Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.4453125,0.392578125,"[ 0.38089219  0.29066519  0.55651438  0.90877793  0.90907762  0.53714392
  0.30157775  0.78111611 -0.07487578  0.23057599  0.64468176  0.74645885
  0.81034814  0.80584227  0.34127763  0.80692986  1.02627818  0.3611405
  0.80341742  0.36837213  0.8980777   0.09582841  0.18207797  0.04462389
  0.22090627  0.80774945  0.23851019  0.53331036  0.66040254  0.20411416
  0.53692459  0.10959139  0.42199427  0.34495804  0.32673628 -0.07802692
  0.74204501  0.72846921  0.09879997  0.31374906  0.14306148  0.97720451
  0.36605642  0.78043153  0.74995437  0.17757188  0.4084695   0.31303342
  0.96223425  0.19333274  0.75045055  0.04977308  0.09482841  0.20012395
  0.13606883  0.36424747  0.24892103  0.05403424  0.88673139 -0.02352888
  0.4525899   0.73257683  0.88943953 -0.01045652  0.37549847  0.98268024
  0.99082482  0.73623341  0.7289086   0.14762688  0.11325144  0.32267565
  0.06644361  0.69056172  0.63880837  0.78700265  0.18388734  0.61115191
  0.36436174  0.1720523   0.43195742  0.52761924  0.61414883  0.7402666
  0.34468674  0.54594171  0.88794403  0.80477735  0.48046096  0.08674537
  0.52383176  0.37765656  0.60734626  0.0769063   0.65821642  0.86270555
  0.23833777  0.18484569  0.72574186  0.13888398  0.59835806  0.15918482
  0.6433582   0.55694239  0.00183675  0.46039733  0.03626641  0.31873286
  0.13291421  0.39040305  0.64113954  0.92239133  1.03123189  0.11288664
  0.7058187   0.61016338  0.99999091  0.35688161  0.76840074  0.29486007
  0.89261139  0.21278698  0.5178751   0.86794624  0.86939571  0.52491764
  0.81258972 -0.0236819   0.49680692  0.73780551  0.35980927  0.13928157
  0.22484233  0.87985683  0.51131193  1.0099674   0.65358675  0.54851055
  0.89237633  0.2972629 ]"
0.408203125,0.392578125,"[ 0.38089219  0.29832218  0.56417137  0.91643492  0.91673461  0.54480091
  0.30923474  0.7887731  -0.06721879  0.222919    0.63702477  0.75411584
  0.81800513  0.80584227  0.34893462  0.81458685  1.03393517  0.36879749
  0.81107441  0.36837213  0.89042071  0.1034854   0.18973495  0.05228088
  0.22090627  0.80009246  0.24616718  0.54096735  0.65274555  0.20411416
  0.54458158  0.1019344   0.42965126  0.35261503  0.33439327 -0.07036993
  0.749702    0.72846921  0.09114298  0.32140605  0.15071847  0.96954752
  0.35839943  0.77277454  0.75761136  0.18522886  0.41612649  0.30537643
  0.96223425  0.20098973  0.75810754  0.04977308  0.08717142  0.19246696
  0.13606883  0.36424747  0.25657802  0.06169123  0.8790744  -0.03118587
  0.46024689  0.74023382  0.89709652 -0.01045652  0.37549847  0.98268024
  0.98316783  0.7438904   0.72125161  0.14762688  0.10559445  0.32267565
  0.0741006   0.69056172  0.63115138  0.77934566  0.18388734  0.6188089
  0.37201873  0.1720523   0.42430043  0.51996225  0.62180582  0.7402666
  0.35234373  0.5535987   0.89560102  0.81243434  0.47280397  0.09440236
  0.51617477  0.38531355  0.61500325  0.06924931  0.65055943  0.85504856
  0.23068079  0.19250268  0.72574186  0.13888398  0.59835806  0.15918482
  0.63570121  0.55694239  0.00183675  0.46805432  0.02860942  0.32638985
  0.1405712   0.39806004  0.64113954  0.92239133  1.03123189  0.10522965
  0.71347569  0.61782037  0.99233392  0.3645386   0.76074375  0.30251705
  0.89261139  0.22044397  0.51021811  0.87560323  0.8770527   0.52491764
  0.80493273 -0.03133888  0.48914993  0.73780551  0.35215228  0.13928157
  0.22484233  0.87985683  0.51896892  1.00231041  0.66124374  0.54085356
  0.88471934  0.2972629 ]"
0.421875,0.412109375,"[ 0.38089219  0.32459262  0.53790093  0.91643492  0.89046417  0.57107135
  0.2829643   0.81504354 -0.09348923  0.24918944  0.61075434  0.75411584
  0.79173469  0.77957184  0.37520506  0.78831641  1.03393517  0.36879749
  0.78480397  0.3421017   0.89042071  0.1034854   0.21600539  0.05228088
  0.24717671  0.8263629   0.27243762  0.51469691  0.67901598  0.2303846
  0.51831114  0.12820484  0.4559217   0.3263446   0.30812283 -0.07036993
  0.77597243  0.70219877  0.06487254  0.34767649  0.12444803  0.99581796
  0.35839943  0.79904497  0.73134092  0.2114993   0.38985605  0.33164687
  0.93596381  0.22726016  0.78437798  0.07604352  0.11344186  0.16619652
  0.16233927  0.36424747  0.23030758  0.08796167  0.85280396 -0.00491543
  0.46024689  0.74023382  0.87082608 -0.03672695  0.34922803  1.00895068
  0.98316783  0.71761996  0.69498117  0.14762688  0.13186488  0.34894609
  0.04783016  0.71683215  0.65742181  0.8056161   0.1576169   0.64507934
  0.34574829  0.14578186  0.45057087  0.54623268  0.62180582  0.71399616
  0.32607329  0.57986913  0.89560102  0.83870477  0.49907441  0.06813192
  0.54244521  0.41158399  0.61500325  0.06924931  0.65055943  0.88131899
  0.20441035  0.19250268  0.72574186  0.11261354  0.6246285   0.15918482
  0.60943077  0.55694239  0.02810719  0.46805432  0.00233898  0.32638985
  0.1405712   0.39806004  0.6148691   0.94866177  1.05750233  0.13150009
  0.73974613  0.64409081  1.01860436  0.3645386   0.78701418  0.27624662
  0.86634095  0.2467144   0.51021811  0.84933279  0.85078226  0.55118808
  0.80493273 -0.00506845  0.51542037  0.76407594  0.37842272  0.16555201
  0.22484233  0.87985683  0.49269848  1.00231041  0.68751417  0.51458312
  0.88471934  0.27099247]"
0.4140625,0.37109375,"[ 0.38089219  0.31321375  0.52652206  0.90505605  0.90184304  0.57107135
  0.29434317  0.82642241 -0.1048681   0.26056831  0.62213321  0.75411584
  0.79173469  0.7909507   0.38658393  0.79969528  1.0225563   0.38017636
  0.7734251   0.35348057  0.90179958  0.11486427  0.22738426  0.04090201
  0.24717671  0.83774177  0.27243762  0.52607578  0.69039485  0.2303846
  0.51831114  0.12820484  0.44454283  0.31496573  0.3195017  -0.05899106
  0.76459356  0.6908199   0.07625141  0.33629762  0.11306916  1.00719683
  0.3697783   0.7876661   0.71996205  0.20012043  0.38985605  0.320268
  0.92458494  0.23863903  0.79575685  0.07604352  0.11344186  0.15481765
  0.1509604   0.36424747  0.21892871  0.0765828   0.86418283  0.00646344
  0.44886802  0.75161269  0.88220495 -0.02534808  0.3606069   0.99757181
  0.98316783  0.72899883  0.6836023   0.13624801  0.14324375  0.34894609
  0.04783016  0.70545329  0.65742181  0.79423723  0.1576169   0.65645821
  0.34574829  0.13440299  0.46194974  0.53485381  0.62180582  0.72537503
  0.31469442  0.591248    0.90697989  0.85008364  0.48769554  0.06813192
  0.54244521  0.40020512  0.61500325  0.05787044  0.6619383   0.89269786
  0.19303148  0.18112381  0.72574186  0.12399241  0.61324963  0.15918482
  0.5980519   0.56832126  0.02810719  0.46805432  0.00233898  0.33776872
  0.1405712   0.38668117  0.62624797  0.96004064  1.0688812   0.12012122
  0.75112499  0.63271194  1.00722549  0.37591747  0.77563531  0.27624662
  0.87771982  0.23533554  0.52159697  0.83795393  0.83940339  0.56256695
  0.79355387 -0.01644732  0.5040415   0.77545481  0.37842272  0.15417314
  0.22484233  0.89123569  0.48131961  1.00231041  0.68751417  0.52596199
  0.88471934  0.2596136 ]"
0.40234375,0.384765625,"[ 0.39348734  0.32580891  0.52652206  0.91765121  0.88924788  0.5836665
  0.29434317  0.82642241 -0.1048681   0.27316347  0.63472836  0.766711
  0.80432985  0.77835555  0.39917909  0.78710012  1.0225563   0.39277152
  0.76082995  0.34088541  0.91439474  0.10226911  0.2147891   0.05349717
  0.25977187  0.85033692  0.28503278  0.53867094  0.70299001  0.2303846
  0.50571598  0.11560968  0.45713799  0.30237057  0.3195017  -0.07158622
  0.76459356  0.67822475  0.07625141  0.34889277  0.10047401  1.00719683
  0.38237346  0.7876661   0.73255721  0.20012043  0.40245121  0.320268
  0.92458494  0.25123419  0.78316169  0.06344836  0.1008467   0.15481765
  0.16355556  0.37684262  0.23152387  0.08917796  0.86418283 -0.00613172
  0.46146318  0.76420784  0.86960979 -0.01275293  0.3606069   0.99757181
  0.99576299  0.74159399  0.6836023   0.14884317  0.13064859  0.33635093
  0.06042532  0.69285813  0.64482666  0.78164207  0.14502174  0.64386305
  0.34574829  0.14699815  0.46194974  0.52225866  0.63440098  0.73797019
  0.31469442  0.57865284  0.91957505  0.85008364  0.48769554  0.05553676
  0.55504036  0.41280028  0.61500325  0.0704656   0.67453346  0.88010271
  0.20562664  0.19371897  0.73833702  0.13658757  0.61324963  0.14658966
  0.58545675  0.5557261   0.04070235  0.48064948 -0.01025618  0.32517356
  0.1405712   0.38668117  0.61365281  0.94744548  1.08147636  0.10752606
  0.76372015  0.64530709  0.99463033  0.37591747  0.78823047  0.26365146
  0.86512466  0.24793069  0.53419213  0.82535877  0.83940339  0.54997179
  0.80614902 -0.01644732  0.51663665  0.76285966  0.39101788  0.16676829
  0.22484233  0.87864054  0.46872446  0.98971525  0.68751417  0.52596199
  0.88471934  0.27220876]"
0.40234375,0.419921875,"[ 3.82555772e-01  3.25808905e-01  5.37453630e-01  9.06719636e-01
  8.78316311e-01  5.94598074e-01  2.94343169e-01  8.37353981e-01
 -1.15799671e-01  2.62231894e-01  6.23796792e-01  7.55779427e-01
  8.04329848e-01  7.78355546e-01  3.88247517e-01  7.76168553e-01
  1.03348787e+00  3.81839946e-01  7.60829945e-01  3.40885408e-01
  9.25326306e-01  1.13200684e-01  2.03857533e-01  4.25655995e-02
  2.70703440e-01  8.39405353e-01  2.74101207e-01  5.38670941e-01
  7.13921580e-01  2.41316173e-01  4.94784412e-01  1.26541250e-01
  4.68069556e-01  2.91439000e-01  3.19501697e-01 -6.06546460e-02
  7.75525135e-01  6.78224746e-01  8.71829781e-02  3.37961204e-01
  1.11405577e-01  1.01812840e+00  3.93305030e-01  7.98597675e-01
  7.32557210e-01  1.89188863e-01  3.91519635e-01  3.31199570e-01
  9.13653369e-01  2.51234189e-01  7.94093262e-01  6.34483588e-02
  1.11778270e-01  1.65749220e-01  1.74487131e-01  3.87774195e-01
  2.31523872e-01  8.91779593e-02  8.53251258e-01 -1.70632917e-02
  4.50531612e-01  7.75139415e-01  8.80541364e-01 -1.82135675e-03
  3.49675330e-01  1.00850338e+00  1.00669456e+00  7.41593987e-01
  6.72670734e-01  1.37911600e-01  1.41580165e-01  3.25419362e-01
  6.04253222e-02  6.92858129e-01  6.55758228e-01  7.92573643e-01
  1.45021743e-01  6.32931482e-01  3.56679858e-01  1.46998146e-01
  4.72881306e-01  5.22258657e-01  6.34400981e-01  7.48901759e-01
  3.14694423e-01  5.78652844e-01  9.08643478e-01  8.61015213e-01
  4.76763973e-01  4.46051939e-02  5.44108793e-01  4.01868705e-01
  6.25934821e-01  5.95340258e-02  6.74533455e-01  8.69171136e-01
  1.94695065e-01  1.82787399e-01  7.38337019e-01  1.36587566e-01
  6.13249630e-01  1.46589660e-01  5.96388317e-01  5.44794529e-01
  5.16339189e-02  4.91581050e-01  6.75390708e-04  3.14241988e-01
  1.29639633e-01  3.75749598e-01  6.24584385e-01  9.36513907e-01
  1.07054479e+00  9.65944881e-02  7.74651723e-01  6.34375524e-01
  9.94630331e-01  3.75917467e-01  7.99162042e-01  2.74583030e-01
  8.65124659e-01  2.58862264e-01  5.23260561e-01  8.25358768e-01
  8.39403392e-01  5.39040222e-01  8.17080594e-01 -5.51574536e-03
  5.05705084e-01  7.51928084e-01  3.80086305e-01  1.55836724e-01
  2.35773902e-01  8.89572108e-01  4.79656026e-01  9.89715251e-01
  6.87514175e-01  5.15030421e-01  8.95650909e-01  2.83140326e-01]"
0.400390625,0.41015625,"[ 0.3660541   0.30930724  0.53745363  0.90671964  0.86181464  0.61109974
  0.2778415   0.82085231 -0.11579967  0.24573023  0.60729512  0.75577943
  0.82083152  0.76185388  0.38824752  0.75966688  1.03348787  0.39834161
  0.74432828  0.35738708  0.94182797  0.11320068  0.2203592   0.05906727
  0.27070344  0.82290368  0.29060288  0.55517261  0.73042325  0.24131617
  0.49478441  0.14304292  0.48457123  0.30794067  0.33600337 -0.06065465
  0.75902347  0.69472642  0.10368465  0.32145953  0.12790725  1.0181284
  0.4098067   0.78209601  0.73255721  0.18918886  0.4080213   0.34770124
  0.8971517   0.26773586  0.81059493  0.06344836  0.12827994  0.16574922
  0.17448713  0.37127253  0.23152387  0.07267629  0.85325126 -0.03356496
  0.43402994  0.75863775  0.89704303 -0.01832303  0.366177    0.99200171
  1.00669456  0.75809566  0.65616906  0.15441327  0.1250785   0.32541936
  0.04392365  0.69285813  0.6722599   0.80907531  0.16152341  0.64943315
  0.37318153  0.14699815  0.48938298  0.50575699  0.61789931  0.73240009
  0.29819275  0.56215117  0.92514515  0.86101521  0.47676397  0.06110686
  0.56061046  0.41837037  0.60943315  0.04303236  0.65803179  0.86917114
  0.21119673  0.19928907  0.75483869  0.13658757  0.6297513   0.13008799
  0.61288999  0.52829286  0.05163392  0.47507938 -0.01582628  0.33074366
  0.1461413   0.35924793  0.64108605  0.92001224  1.08704646  0.08009282
  0.77465172  0.63437552  1.011132    0.39241914  0.79916204  0.25808136
  0.88162633  0.2423606   0.53976223  0.84186044  0.82290172  0.55554189
  0.83358226 -0.00551575  0.52220675  0.75192808  0.39658797  0.13933506
  0.25227557  0.87307044  0.47965603  0.98971525  0.70401584  0.49852875
  0.87914924  0.299642  ]"
0.4453125,0.400390625,"[ 0.342511    0.28576413  0.51391053  0.90671964  0.86181464  0.63464285
  0.2778415   0.82085231 -0.11579967  0.26927333  0.63083823  0.77932253
  0.84437462  0.78539698  0.41179062  0.73612378  1.03348787  0.37479851
  0.72078517  0.33384397  0.94182797  0.08965758  0.24390231  0.08261037
  0.24716034  0.79936058  0.31414598  0.55517261  0.73042325  0.21777307
  0.51832752  0.14304292  0.46102812  0.33148377  0.31246026 -0.08419775
  0.73548036  0.71826952  0.12722775  0.32145953  0.12790725  1.0416715
  0.38626359  0.7585529   0.70901411  0.16564576  0.4080213   0.32415813
  0.9206948   0.29127896  0.81059493  0.08699146  0.10473684  0.18929232
  0.17448713  0.34772942  0.25506698  0.04913319  0.85325126 -0.05710807
  0.45757305  0.78218085  0.87349993  0.00522008  0.3897201   0.96845861
  0.98315145  0.78163876  0.65616906  0.15441327  0.10153539  0.34896247
  0.06746676  0.66931502  0.6722599   0.83261842  0.13798031  0.64943315
  0.34963842  0.17054125  0.48938298  0.48221388  0.64144242  0.70885699
  0.27464965  0.58569428  0.92514515  0.86101521  0.50030708  0.06110686
  0.58415357  0.41837037  0.60943315  0.04303236  0.68157489  0.84562803
  0.23473984  0.22283217  0.73129558  0.16013067  0.6297513   0.10654489
  0.63643309  0.52829286  0.07517702  0.45153628  0.00771683  0.30720055
  0.16968441  0.35924793  0.66462916  0.89646913  1.11058956  0.05654971
  0.79819483  0.63437552  1.03467511  0.41596224  0.82270515  0.25808136
  0.85808322  0.2423606   0.53976223  0.86540354  0.84644483  0.53199879
  0.81003916 -0.02905885  0.49866365  0.77547119  0.42013108  0.11579195
  0.27581868  0.84952733  0.45611292  1.01325836  0.68047274  0.47498565
  0.85560614  0.299642  ]"
0.392578125,0.41015625,"[ 0.36656795  0.26170718  0.48985357  0.90671964  0.8858716   0.61058589
  0.25378454  0.84490927 -0.13985663  0.24521637  0.60678127  0.75526558
  0.86843158  0.76134003  0.38773367  0.71206682  1.03348787  0.35074155
  0.69672822  0.35790093  0.91777102  0.08965758  0.21984535  0.10666733
  0.27121729  0.79936058  0.31414598  0.55517261  0.70636629  0.19371611
  0.49427056  0.11898596  0.48508508  0.30742682  0.31246026 -0.10825471
  0.71142341  0.74232648  0.15128471  0.29740258  0.10385029  1.01761455
  0.41032055  0.73449595  0.73307106  0.18970271  0.4080213   0.30010118
  0.9206948   0.31533592  0.81059493  0.11104842  0.10473684  0.16523537
  0.17448713  0.34772942  0.27912393  0.07319014  0.85325126 -0.08116502
  0.45757305  0.80623781  0.89755688  0.00522008  0.3897201   0.94440165
  1.00720841  0.80569572  0.68022602  0.17847022  0.10153539  0.34896247
  0.0434098   0.69337198  0.69631685  0.85667537  0.16203726  0.64943315
  0.32558147  0.14648429  0.46532602  0.45815693  0.66549937  0.68480003
  0.27464965  0.60975124  0.90108819  0.83695826  0.50030708  0.03704991
  0.58415357  0.39431342  0.5853762   0.0189754   0.70563185  0.82157108
  0.2587968   0.24688913  0.73129558  0.13607371  0.60569434  0.10654489
  0.66049005  0.52829286  0.09923398  0.47559323  0.03177378  0.33125751
  0.19374136  0.33519097  0.66462916  0.92052609  1.13464652  0.05654971
  0.77413787  0.65843248  1.05873206  0.39190528  0.79864819  0.28213832
  0.88214018  0.2423606   0.53976223  0.86540354  0.82238787  0.55605574
  0.7859822  -0.02905885  0.5227206   0.75141423  0.39607412  0.09173499
  0.25176172  0.82547038  0.48016988  1.03731531  0.68047274  0.4990426
  0.85560614  0.299642  ]"
0.41796875,0.4140625,"[ 0.35583517  0.27243996  0.48985357  0.91745242  0.89660438  0.59985311
  0.26451733  0.85564205 -0.12912384  0.23448359  0.60678127  0.74453279
  0.86843158  0.77207281  0.39846645  0.70133404  1.02275509  0.36147434
  0.707461    0.35790093  0.90703824  0.08965758  0.21984535  0.09593455
  0.27121729  0.81009336  0.32487876  0.56590539  0.71709908  0.18298333
  0.48353778  0.12971875  0.48508508  0.3181596   0.32319304 -0.10825471
  0.72215619  0.73159369  0.16201749  0.30813536  0.09311751  1.02834733
  0.39958777  0.72376316  0.73307106  0.2004355   0.4080213   0.31083396
  0.93142759  0.3260687   0.79986215  0.10031564  0.09400405  0.16523537
  0.17448713  0.33699664  0.28985671  0.06245736  0.86398404 -0.08116502
  0.46830583  0.79550502  0.89755688  0.01595286  0.37898732  0.95513443
  0.99647563  0.8164285   0.68022602  0.17847022  0.11226817  0.33822968
  0.0434098   0.70410476  0.70704964  0.85667537  0.17277005  0.63870037
  0.32558147  0.15721708  0.46532602  0.46888971  0.67623215  0.69553281
  0.28538243  0.62048402  0.90108819  0.84769104  0.4895743   0.02631712
  0.59488635  0.38358064  0.59610898  0.02970818  0.70563185  0.83230386
  0.2587968   0.24688913  0.73129558  0.1468065   0.59496156  0.10654489
  0.64975726  0.53902564  0.0885012   0.47559323  0.021041    0.32052473
  0.18300858  0.34592376  0.66462916  0.93125887  1.12391374  0.04581693
  0.78487065  0.66916526  1.05873206  0.3811725   0.78791541  0.27140553
  0.8714074   0.2423606   0.52902945  0.85467076  0.81165509  0.54532296
  0.77524942 -0.03979163  0.51198782  0.76214702  0.38534134  0.10246778
  0.24102894  0.82547038  0.49090266  1.03731531  0.69120552  0.4990426
  0.85560614  0.28890921]"
0.439453125,0.416015625,"[ 0.35583517  0.27907584  0.48321768  0.91081653  0.88996849  0.59321722
  0.26451733  0.84900616 -0.13575973  0.22784771  0.60678127  0.75116868
  0.86179569  0.77870869  0.39183056  0.70796993  1.0161192   0.36147434
  0.707461    0.36453681  0.91367412  0.08965758  0.21320947  0.08929866
  0.26458141  0.81009336  0.33151465  0.56590539  0.71046319  0.18961922
  0.49017366  0.12308286  0.47844919  0.31152371  0.32982893 -0.10161882
  0.72879207  0.73822958  0.16201749  0.30813536  0.09311751  1.02834733
  0.40622365  0.73039905  0.72643518  0.2004355   0.40138542  0.31746985
  0.9247917   0.31943282  0.79322626  0.10031564  0.09400405  0.17187125
  0.17448713  0.34363252  0.2964926   0.05582147  0.85734815 -0.08780091
  0.46166994  0.79550502  0.890921    0.00931698  0.37235144  0.95513443
  0.98983974  0.82306439  0.68686191  0.18510611  0.10563229  0.3315938
  0.03677392  0.71074065  0.70704964  0.86331126  0.17940593  0.63206448
  0.32558147  0.16385296  0.45869013  0.4755256   0.67623215  0.7021687
  0.28538243  0.62048402  0.90108819  0.84105515  0.4895743   0.01968124
  0.58825046  0.37694475  0.58947309  0.0230723   0.69899596  0.83230386
  0.26543268  0.24688913  0.73793147  0.14017061  0.58832568  0.11318077
  0.64312138  0.54566153  0.09513708  0.47559323  0.01440511  0.32716061
  0.17637269  0.33928787  0.65799327  0.93789476  1.12391374  0.03918105
  0.79150654  0.66252938  1.06536795  0.37453662  0.79455129  0.27804142
  0.8714074   0.2423606   0.52902945  0.84803487  0.81829098  0.54532296
  0.76861353 -0.03315575  0.50535194  0.7687829   0.37870545  0.09583189
  0.23439305  0.82547038  0.49753855  1.0439512   0.68456964  0.4990426
  0.84897025  0.28227333]"
0.4375,0.412109375,"[ 0.34242735  0.27907584  0.46980986  0.91081653  0.88996849  0.60662505
  0.2511095   0.84900616 -0.14916756  0.21443988  0.60678127  0.73776085
  0.84838787  0.77870869  0.39183056  0.6945621   1.0161192   0.34806651
  0.707461    0.36453681  0.92708195  0.08965758  0.22661729  0.10270649
  0.27798923  0.79668553  0.33151465  0.55249757  0.72387102  0.18961922
  0.50358149  0.13649069  0.49185702  0.29811589  0.3164211  -0.08821099
  0.7421999   0.72482175  0.14860966  0.30813536  0.10652533  1.0149395
  0.39281583  0.74380687  0.71302735  0.18702767  0.40138542  0.30406202
  0.9247917   0.30602499  0.79322626  0.08690781  0.08059623  0.18527908
  0.18789496  0.3302247   0.30990043  0.0692293   0.85734815 -0.07439308
  0.46166994  0.7820972   0.87751317 -0.00409085  0.37235144  0.96854226
  0.98983974  0.82306439  0.67345408  0.19851394  0.10563229  0.34500162
  0.05018174  0.69733282  0.69364181  0.84990343  0.19281376  0.64547231
  0.33898929  0.16385296  0.47209796  0.48893342  0.67623215  0.71557652
  0.27197461  0.63389184  0.91449602  0.82764733  0.4895743   0.00627341
  0.60165829  0.39035258  0.60288092  0.03648012  0.69899596  0.84571168
  0.26543268  0.2334813   0.72452364  0.15357844  0.6017335   0.1265886
  0.62971355  0.55906935  0.08172926  0.46218541  0.02781294  0.34056844
  0.18978052  0.3526957   0.6714011   0.95130258  1.13732156  0.03918105
  0.77809871  0.6759372   1.05196012  0.36112879  0.79455129  0.27804142
  0.88481522  0.22895277  0.52902945  0.8614427   0.8316988   0.55873079
  0.75520571 -0.01974792  0.50535194  0.75537507  0.39211328  0.10923972
  0.24780088  0.81206255  0.48413072  1.0439512   0.69797746  0.4990426
  0.83556242  0.2688655 ]"
0.447265625,0.4140625,"[ 3.36456293e-01  2.85046896e-01  4.75780910e-01  9.16787585e-01
  8.95939547e-01  6.06625050e-01  2.51109500e-01  8.43035111e-01
 -1.43196503e-01  2.20410933e-01  6.06781272e-01  7.31789801e-01
  8.42416812e-01  7.72737641e-01  3.91830562e-01  6.88591048e-01
  1.02209025e+00  3.48066510e-01  7.07460998e-01  3.58565761e-01
  9.21110896e-01  8.96575797e-02  2.20646239e-01  1.08677540e-01
  2.83960285e-01  7.96685535e-01  3.37485701e-01  5.58468619e-01
  7.17899964e-01  1.83648163e-01  4.97610438e-01  1.30519634e-01
  4.91857017e-01  2.92144835e-01  3.16421103e-01 -8.22399418e-02
  7.42199899e-01  7.30792806e-01  1.48609664e-01  3.14106414e-01
  1.00554281e-01  1.00896845e+00  3.98786881e-01  7.49777928e-01
  7.07056297e-01  1.92998723e-01  4.01385418e-01  3.10033073e-01
  9.18820648e-01  3.11996042e-01  7.99197315e-01  8.09367580e-02
  8.05962266e-02  1.91250133e-01  1.81923905e-01  3.36195751e-01
  3.15871480e-01  6.92292997e-02  8.51377102e-01 -7.43930809e-02
  4.67640996e-01  7.76126145e-01  8.71542120e-01 -4.09085103e-03
  3.66380383e-01  9.62571207e-01  9.83868689e-01  8.29035438e-01
  6.79425133e-01  2.04484989e-01  9.96612353e-02  3.45001624e-01
  5.01817421e-02  6.97332822e-01  6.99612862e-01  8.49903432e-01
  1.98784810e-01  6.39501256e-01  3.38989293e-01  1.69824016e-01
  4.72097960e-01  4.88933421e-01  6.82203207e-01  7.21547576e-01
  2.71974605e-01  6.39862897e-01  9.20467070e-01  8.33618380e-01
  4.95545348e-01  3.02360191e-04  6.01658289e-01  3.84381524e-01
  6.08851971e-01  3.05090707e-02  7.04967013e-01  8.51682736e-01
  2.59461628e-01  2.27510250e-01  7.30494696e-01  1.59549490e-01
  5.95762449e-01  1.32559651e-01  6.35684605e-01  5.53098301e-01
  8.77003093e-02  4.68156458e-01  3.37839930e-02  3.46539491e-01
  1.89780521e-01  3.52695696e-01  6.77372152e-01  9.57273636e-01
  1.13732156e+00  4.51520992e-02  7.84069766e-01  6.81908256e-01
  1.05196012e+00  3.55157738e-01  8.00522347e-01  2.72070368e-01
  8.90786277e-01  2.34923822e-01  5.35000501e-01  8.55471647e-01
  8.37669854e-01  5.58730786e-01  7.49234655e-01 -1.37768675e-02
  5.11322989e-01  7.61346128e-01  3.98084334e-01  1.09239717e-01
  2.41829825e-01  8.06091499e-01  4.90101772e-01  1.03798014e+00
  6.97977462e-01  4.99042603e-01  8.35562423e-01  2.62894448e-01]"
0.44140625,0.42578125,"[ 0.31555232  0.30595087  0.45487693  0.93769156  0.91684352  0.62752903
  0.23020552  0.82213113 -0.16410048  0.19950696  0.60678127  0.71088582
  0.86332079  0.77273764  0.37092659  0.66768707  1.00118628  0.36897049
  0.72836497  0.33766178  0.94201487  0.08965758  0.24155022  0.12958152
  0.26305631  0.79668553  0.3374857   0.53756464  0.73880394  0.16274419
  0.47670646  0.15142361  0.49185702  0.27124086  0.29551713 -0.10314392
  0.76310388  0.70988883  0.12770569  0.31410641  0.0796503   1.00896845
  0.41969086  0.7706819   0.7070563   0.2139027   0.40138542  0.31003307
  0.91882065  0.33290002  0.79919732  0.08093676  0.1015002   0.19125013
  0.1819239   0.31529177  0.31587148  0.04832532  0.83047313 -0.09529706
  0.48854497  0.79703012  0.8924461  -0.02499483  0.38728436  0.94166723
  0.96296471  0.84993941  0.70032911  0.18358101  0.07875726  0.34500162
  0.05018174  0.67642885  0.72051684  0.82899946  0.19878481  0.61859728
  0.35989327  0.14892004  0.47209796  0.5098374   0.66129923  0.74245155
  0.25107063  0.66076687  0.94137105  0.8127144   0.49554535 -0.02060162
  0.58075431  0.36347755  0.60885197  0.05141305  0.68406304  0.83077876
  0.23855765  0.24841423  0.75139867  0.13864551  0.57485847  0.15346363
  0.61478063  0.53219432  0.06679633  0.48906043  0.01288002  0.34653949
  0.16887654  0.3526957   0.65646818  0.97817761  1.11641758  0.0451521
  0.78406977  0.68190826  1.03105614  0.35515774  0.77961837  0.27207037
  0.89078628  0.21401985  0.55590448  0.83456767  0.81676588  0.55873079
  0.72833068 -0.03468084  0.53222697  0.7822501   0.41898831  0.10923972
  0.2627338   0.82699548  0.49010177  1.05888412  0.71888144  0.4990426
  0.81465845  0.24199047]"
