Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz2
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 15
Training accuracy,Test accuracy,Parameters
0.54296875,0.46484375,"[-0.14831536  0.67158684 -0.03133053  1.00923054  0.61394661  1.17557194
  0.368178    0.28264459  0.43980552  0.7750443   0.47787327  0.08081846
  0.52031155  0.18846375  1.22352332  0.05365036  0.61771357  0.78378865
  1.1081834   0.79004403]"
0.5703125,0.486328125,"[-0.2138682   0.73713968  0.03422231  1.07478338  0.54839377  1.24112478
  0.43373084  0.21709175  0.50535836  0.70949146  0.47787327  0.08081846
  0.58586439  0.18846375  1.15797048  0.05365036  0.68326641  0.78378865
  1.04263056  0.72449119]"
0.53515625,0.44921875,"[-0.2235886   0.74686008  0.04394271  1.06506298  0.54839377  1.24112478
  0.44345124  0.21709175  0.49563796  0.71921186  0.46815287  0.09053886
  0.59558479  0.19818415  1.14825008  0.06337077  0.69298681  0.78378865
  1.04263056  0.73421159]"
0.521484375,0.412109375,"[-0.2467995   0.72364919  0.04394271  1.06506298  0.52518287  1.26433568
  0.42024034  0.19388085  0.49563796  0.74242276  0.49136377  0.11374976
  0.5723739   0.22139505  1.14825008  0.08658166  0.7161977   0.80699955
  1.06584146  0.73421159]"
0.5390625,0.4453125,"[-0.2467995   0.72364919  0.02930698  1.06506298  0.53981861  1.24969995
  0.42024034  0.17924512  0.5102737   0.75705849  0.47672803  0.12838549
  0.55773816  0.23603078  1.13361435  0.07194593  0.70156197  0.82163528
  1.08047719  0.73421159]"
0.541015625,0.47265625,"[-0.25043832  0.72728801  0.02566816  1.0687018   0.54345743  1.25333877
  0.42024034  0.1756063   0.51391252  0.75705849  0.47672803  0.12838549
  0.55409934  0.2396696   1.13725317  0.06830711  0.69792315  0.8252741
  1.07683837  0.73421159]"
0.544921875,0.470703125,"[-0.25043832  0.69118224  0.06177392  1.0687018   0.50735166  1.28944453
  0.38413458  0.21171206  0.55001828  0.75705849  0.44062227  0.16449126
  0.55409934  0.20356383  1.13725317  0.10441287  0.73402892  0.86137987
  1.04073261  0.77031736]"
0.541015625,0.46484375,"[-0.23606795  0.67681187  0.07614429  1.0687018   0.4929813   1.3038149
  0.38413458  0.22608243  0.53564792  0.75705849  0.44062227  0.17886163
  0.53972898  0.18919347  1.13725317  0.09004251  0.74839928  0.87575023
  1.02636224  0.78468772]"
0.537109375,0.4609375,"[-0.255384    0.69612792  0.09546033  1.04938575  0.47366525  1.3038149
  0.40345062  0.22608243  0.51633187  0.75705849  0.45993831  0.17886163
  0.55904502  0.18919347  1.15656921  0.10935855  0.76771533  0.85643419
  1.04567828  0.80400377]"
0.529296875,0.443359375,"[-0.22414493  0.66488885  0.09546033  1.08062482  0.44242618  1.33505397
  0.43468969  0.19484336  0.51633187  0.72581942  0.42869924  0.14762256
  0.59028409  0.18919347  1.12533014  0.10935855  0.76771533  0.82519512
  1.01443921  0.83524284]"
0.53515625,0.451171875,"[-0.23393403  0.66488885  0.08567123  1.08062482  0.43263708  1.34484307
  0.42490059  0.20463246  0.52612097  0.73560852  0.42869924  0.13783346
  0.60007319  0.18919347  1.13511924  0.11914765  0.77750443  0.83498422
  1.00465011  0.83524284]"
0.541015625,0.462890625,"[-0.21943356  0.66488885  0.07117077  1.09512529  0.41813661  1.3303426
  0.43940106  0.20463246  0.54062144  0.72110806  0.44319971  0.13783346
  0.61457366  0.174693    1.13511924  0.13364812  0.77750443  0.84948468
  1.01915058  0.82074237]"
0.53515625,0.453125,"[-0.18757045  0.63302574  0.10303388  1.06326218  0.41813661  1.3303426
  0.47126417  0.17276935  0.57248455  0.68924495  0.44319971  0.16969657
  0.64643677  0.14282989  1.13511924  0.13364812  0.74564132  0.88134779
  1.05101369  0.85260548]"
0.513671875,0.4375,"[-0.18774487  0.63302574  0.10285946  1.06326218  0.41813661  1.33051702
  0.47143859  0.17276935  0.57231013  0.68907053  0.44302529  0.16987098
  0.64626235  0.14300431  1.13529366  0.13382253  0.74564132  0.88117337
  1.05083927  0.8527799 ]"
0.53125,0.451171875,"[-0.17954768  0.62482855  0.09466227  1.07145937  0.42633381  1.33871421
  0.46324139  0.18096654  0.58050732  0.68087334  0.4348281   0.17806817
  0.64626235  0.14300431  1.14349085  0.12562534  0.74564132  0.88117337
  1.05083927  0.86097709]"
0.53515625,0.458984375,"[-0.19261276  0.63789363  0.09466227  1.07145937  0.43939889  1.32564913
  0.47630647  0.16790146  0.5935724   0.66780826  0.42176302  0.16500309
  0.64626235  0.15606939  1.13042577  0.12562534  0.73257624  0.86810829
  1.05083927  0.87404217]"
0.548828125,0.474609375,"[-0.20548647  0.62501991  0.08178856  1.05858566  0.42652517  1.33852284
  0.47630647  0.15502775  0.5935724   0.65493455  0.40888931  0.15212938
  0.64626235  0.1689431   1.14329948  0.12562534  0.71970252  0.86810829
  1.03796556  0.86116846]"
0.5546875,0.48046875,"[-0.20520156  0.62501991  0.08150364  1.05830075  0.42652517  1.33823793
  0.47602156  0.15474284  0.59385731  0.65464964  0.4086044   0.15241429
  0.64654726  0.16865819  1.14358439  0.12562534  0.71941761  0.86810829
  1.03796556  0.86088355]"
0.54296875,0.46875,"[-0.20520156  0.65835011  0.08150364  1.02497055  0.45985537  1.37156813
  0.50935176  0.12141264  0.62718751  0.62131944  0.4086044   0.1190841
  0.61321707  0.16865819  1.1102542   0.09229515  0.75274781  0.8347781
  1.07129576  0.86088355]"
0.533203125,0.453125,"[-0.20520156  0.65835011  0.08150364  1.02497055  0.45985537  1.37629642
  0.50462347  0.12614093  0.62245922  0.61659115  0.41333269  0.12381239
  0.61794536  0.1639299   1.1055259   0.08756685  0.74801952  0.83950639
  1.07602405  0.86561184]"
0.552734375,0.48046875,"[-0.20518618  0.65836549  0.08151902  1.02498593  0.45987075  1.37628104
  0.50463884  0.12615631  0.62244384  0.61657577  0.41331731  0.12379701
  0.61796074  0.16394528  1.1055259   0.08756685  0.74801952  0.83950639
  1.07602405  0.86559646]"
0.55078125,0.46875,"[-0.24666535  0.61688632  0.12299819  0.98350676  0.41839158  1.41776021
  0.50463884  0.08467714  0.62244384  0.5750966   0.45479648  0.12379701
  0.6594399   0.20542444  1.14700507  0.04608769  0.74801952  0.83950639
  1.03454488  0.90707563]"
0.541015625,0.451171875,"[-0.24962831  0.61392336  0.12003523  0.98646972  0.42135454  1.41776021
  0.50167588  0.08171418  0.61948088  0.57805956  0.45479648  0.12083405
  0.65647694  0.20246148  1.14404211  0.04608769  0.75098248  0.83654343
  1.03454488  0.90707563]"
0.544921875,0.462890625,"[-0.24962831  0.61392336  0.13410817  0.98646972  0.43542748  1.43183315
  0.48760294  0.09578712  0.63355381  0.56398663  0.44072354  0.13490699
  0.67054988  0.21653442  1.14404211  0.04608769  0.76505541  0.85061637
  1.02047194  0.92114857]"
0.5546875,0.466796875,"[-0.24306498  0.61392336  0.13410817  0.99303306  0.42886415  1.43183315
  0.48760294  0.08922379  0.64011715  0.5574233   0.43416021  0.14147032
  0.67711321  0.20997109  1.13747878  0.05265102  0.75849208  0.8571797
  1.01390861  0.92114857]"
0.55078125,0.46875,"[-0.2662717   0.63713008  0.11090144  1.01623978  0.40565742  1.40862642
  0.48760294  0.06601707  0.61691042  0.5574233   0.41095348  0.16467704
  0.67711321  0.18676437  1.1606855   0.05265102  0.73528536  0.8571797
  0.99070189  0.94435529]"
0.55078125,0.4765625,"[-0.28467087  0.65552926  0.12930062  1.03463895  0.38725825  1.39022725
  0.48760294  0.08441624  0.61691042  0.53902412  0.41095348  0.18307622
  0.69551239  0.18676437  1.1606855   0.03425185  0.71688619  0.83878053
  1.00910106  0.96275446]"
0.55078125,0.478515625,"[-0.28467087  0.64675207  0.12052343  1.02586177  0.38725825  1.38145007
  0.49638013  0.08441624  0.62568761  0.53902412  0.4021763   0.1918534
  0.6867352   0.17798718  1.16946269  0.02547466  0.72566337  0.83878053
  1.00032388  0.95397728]"
0.546875,0.46875,"[-2.60359800e-01  6.71063144e-01  1.44834505e-01  1.05017284e+00
  4.11569324e-01  1.38145007e+00  4.96380130e-01  8.44162401e-02
  6.25687607e-01  5.63335196e-01  3.77865226e-01  1.67542327e-01
  6.86735200e-01  1.53676107e-01  1.19377376e+00  1.16358674e-03
  7.01352298e-01  8.63091601e-01  9.76012805e-01  9.78288351e-01]"
0.537109375,0.45703125,"[-0.2603598   0.64202001  0.1448345   1.02112971  0.38252619  1.4104932
  0.467337    0.11345937  0.65473074  0.59237833  0.37786523  0.16754233
  0.71577833  0.18271924  1.16473063 -0.02787955  0.73039543  0.83404847
  0.9760128   0.94924522]"
0.541015625,0.455078125,"[-0.24337522  0.65900459  0.16181908  1.02112971  0.36554161  1.39350862
  0.45035242  0.13044395  0.67171532  0.59237833  0.36088065  0.15055775
  0.69879375  0.16573466  1.16473063 -0.02787955  0.74738001  0.83404847
  0.95902823  0.93226064]"
0.544921875,0.4609375,"[-0.24256107  0.65981874  0.16181908  1.02031556  0.36635576  1.39432277
  0.44953827  0.1312581   0.67090117  0.59319248  0.36088065  0.1497436
  0.69879375  0.16573466  1.16391648 -0.0286937   0.74819416  0.83486262
  0.95902823  0.93144649]"
0.548828125,0.47265625,"[-0.24256107  0.65981874  0.16591603  1.02441251  0.36225881  1.39022582
  0.44544132  0.1312581   0.67499812  0.58909553  0.3567837   0.15384055
  0.6946968   0.16983161  1.16801343 -0.02459675  0.74819416  0.83076567
  0.95902823  0.93554344]"
0.54296875,0.470703125,"[-0.24256107  0.63524671  0.16591603  1.04898454  0.33768678  1.36565378
  0.47001335  0.15583014  0.65042608  0.61366756  0.3567837   0.15384055
  0.71926884  0.14525957  1.19258546 -0.02459675  0.7727662   0.8553377
  0.93445619  0.9109714 ]"
0.54296875,0.4765625,"[-0.2681998   0.60960798  0.19155477  1.02334581  0.33768678  1.36565378
  0.47001335  0.13019141  0.62478735  0.58802883  0.33114497  0.17947928
  0.74490757  0.14525957  1.16694673 -0.02459675  0.74712746  0.82969897
  0.96009492  0.88533267]"
0.544921875,0.474609375,"[-0.29328562  0.63469379  0.19155477  1.02334581  0.31260096  1.36565378
  0.47001335  0.10510559  0.59970154  0.61311465  0.30605915  0.17947928
  0.71982176  0.17034539  1.19203255 -0.04968256  0.77221328  0.85478479
  0.98518073  0.91041849]"
0.54296875,0.47265625,"[-0.28553399  0.62694217  0.18380314  1.03109743  0.32035259  1.3734054
  0.46226173  0.09735397  0.59970154  0.61311465  0.30605915  0.17172766
  0.72757338  0.16259377  1.18428093 -0.05743418  0.76446166  0.85478479
  0.97742911  0.91041849]"
0.546875,0.4765625,"[-0.28933768  0.62313848  0.18760683  1.03109743  0.32415628  1.37720909
  0.46606542  0.10115766  0.59970154  0.61691834  0.30605915  0.17553135
  0.72376969  0.16639746  1.18808461 -0.05743418  0.76065797  0.8509811
  0.9812328   0.91041849]"
0.546875,0.474609375,"[-0.28742318  0.62505299  0.18952134  1.03109743  0.32607078  1.37720909
  0.46797993  0.09924315  0.59778703  0.61883284  0.30797366  0.17553135
  0.7256842   0.16448295  1.18808461 -0.05934869  0.76257247  0.84906659
  0.9812328   0.90850398]"
0.54296875,0.46875,"[-0.28742318  0.63070657  0.19517493  1.02544385  0.32607078  1.37155551
  0.46797993  0.09358956  0.59213344  0.61317926  0.30232007  0.16987776
  0.7256842   0.15882936  1.18243103 -0.06500228  0.76257247  0.843413
  0.97557921  0.91415757]"
0.544921875,0.4765625,"[-0.28742318  0.5849661   0.2409154   1.07118432  0.28033031  1.37155551
  0.5137204   0.04784909  0.63787391  0.56743879  0.30232007  0.21561823
  0.77142467  0.11308889  1.2281715  -0.06500228  0.80831295  0.843413
  0.92983874  0.8684171 ]"
0.541015625,0.4765625,"[-0.29379166  0.59133459  0.24728388  1.0775528   0.28033031  1.37155551
  0.50735191  0.04148061  0.63150543  0.57380727  0.30868856  0.20924974
  0.76505618  0.11308889  1.2281715  -0.05863379  0.81468143  0.84978149
  0.93620723  0.8684171 ]"
0.541015625,0.470703125,"[-0.32463693  0.62217985  0.21643862  1.10839807  0.28033031  1.40240077
  0.53819718  0.07232588  0.63150543  0.60465254  0.27784329  0.17840448
  0.79590145  0.08224362  1.19732623 -0.08947906  0.8455267   0.84978149
  0.93620723  0.8684171 ]"
0.541015625,0.4765625,"[-0.31961998  0.61716291  0.21142167  1.10338112  0.28033031  1.40240077
  0.53819718  0.06730893  0.63652238  0.60966949  0.27784329  0.17840448
  0.8009184   0.08726057  1.20234318 -0.08446211  0.85054365  0.85479844
  0.93119028  0.87343405]"
0.541015625,0.4765625,"[-0.31961998  0.64232531  0.23658407  1.10338112  0.25516791  1.40240077
  0.51303478  0.04214652  0.66168478  0.63483189  0.25268089  0.20356688
  0.775756    0.11242297  1.20234318 -0.08446211  0.82538124  0.87996084
  0.90602788  0.89859645]"
0.544921875,0.4765625,"[-0.3253136   0.63663168  0.24227769  1.10907474  0.24947429  1.39670715
  0.50734116  0.04784015  0.66168478  0.62913826  0.24698726  0.19787325
  0.78144962  0.11242297  1.19664956 -0.08446211  0.82538124  0.87426721
  0.9117215   0.89859645]"
0.54296875,0.474609375,"[-0.35630235  0.66762043  0.27326644  1.14006349  0.21848554  1.39670715
  0.47635241  0.0168514   0.66168478  0.62913826  0.21599851  0.1668845
  0.75046087  0.08143422  1.16566081 -0.05347336  0.79439249  0.87426721
  0.94271025  0.89859645]"
0.541015625,0.466796875,"[-0.35630235  0.69703442  0.30268043  1.11064951  0.24789952  1.42612114
  0.50576639  0.0168514   0.63227079  0.65855225  0.18658453  0.1668845
  0.72104688  0.05202024  1.16566081 -0.08288735  0.79439249  0.84485323
  0.91329627  0.92801044]"
0.5390625,0.46484375,"[-0.40094506  0.69703442  0.30268043  1.15529221  0.20325682  1.47076384
  0.50576639 -0.02779131  0.6769135   0.61390954  0.14194182  0.1222418
  0.72104688  0.09666294  1.16566081 -0.03824464  0.8390352   0.80021052
  0.86865356  0.97265314]"
0.5390625,0.46484375,"[-0.39475303  0.70322645  0.30268043  1.14910018  0.20944885  1.46457181
  0.49957436 -0.03398334  0.67072147  0.60771751  0.14194182  0.12843383
  0.72723891  0.10285497  1.17185284 -0.04443667  0.8390352   0.80021052
  0.86246153  0.97265314]"
0.5390625,0.46875,"[-0.39475303  0.71283986  0.29306702  1.14910018  0.21906226  1.4549584
  0.48996095 -0.04359675  0.67072147  0.60771751  0.13232841  0.11882041
  0.72723891  0.09324156  1.18146625 -0.05405008  0.84864861  0.80982393
  0.87207494  0.98226656]"
0.5390625,0.46875,"[-0.40659532  0.70099758  0.30490931  1.1372579   0.23090455  1.46680069
  0.50180324 -0.05543904  0.67072147  0.60771751  0.13232841  0.1306627
  0.72723891  0.10508385  1.18146625 -0.0422078   0.8604909   0.79798164
  0.88391723  0.99410884]"
0.541015625,0.46875,"[-0.39432448  0.71326842  0.31718015  1.1372579   0.24317539  1.47907153
  0.50180324 -0.06770988  0.67072147  0.59544667  0.13232841  0.14293354
  0.71496807  0.09281301  1.19373709 -0.02993696  0.84822006  0.81025248
  0.88391723  1.00637968]"
0.5390625,0.470703125,"[-0.39432448  0.71629538  0.31415319  1.13423094  0.24620235  1.48209849
  0.5048302  -0.07073684  0.66769451  0.59544667  0.12930145  0.13990658
  0.71496807  0.08978605  1.19373709 -0.03296392  0.8451931   0.80722552
  0.88694419  1.00637968]"
0.5390625,0.46875,"[-0.43891495  0.76088585  0.31415319  1.13423094  0.24620235  1.43750801
  0.46023972 -0.11532731  0.62310403  0.59544667  0.08471097  0.18449706
  0.75955855  0.13437652  1.23832756 -0.07755439  0.88978358  0.80722552
  0.93153466  0.96178921]"
0.53515625,0.47265625,"[-0.4413783   0.7584225   0.31661654  1.13669429  0.24620235  1.43504466
  0.46023972 -0.11286396  0.62064068  0.59791002  0.08717432  0.18203371
  0.7620219   0.13683987  1.23586421 -0.07755439  0.88978358  0.80968888
  0.93399801  0.96178921]"
0.533203125,0.466796875,"[-0.44786554  0.76490973  0.32310377  1.13669429  0.24620235  1.43504466
  0.45375249 -0.1193512   0.61415345  0.59142279  0.09366155  0.18852094
  0.75553467  0.13683987  1.22937698 -0.08404162  0.88329634  0.80968888
  0.92751078  0.95530197]"
0.533203125,0.466796875,"[-0.47446031  0.79150451  0.296509    1.13669429  0.21960757  1.43504466
  0.42715772 -0.09275642  0.61415345  0.56482802  0.06706678  0.21511571
  0.75553467  0.16343465  1.25597175 -0.1106364   0.85670157  0.83628365
  0.90091601  0.95530197]"
0.53125,0.466796875,"[-0.49102995  0.77493486  0.296509    1.12012464  0.23617722  1.45161431
  0.42715772 -0.10932607  0.63072309  0.58139766  0.08363643  0.21511571
  0.77210431  0.18000429  1.25597175 -0.1106364   0.84013192  0.819714
  0.88434636  0.97187162]"
0.53125,0.466796875,"[-0.51224504  0.79614995  0.31772409  1.14133973  0.21496213  1.4728294
  0.44837281 -0.08811098  0.63072309  0.56018257  0.10485152  0.21511571
  0.77210431  0.20121938  1.23475666 -0.08942131  0.81891683  0.84092909
  0.88434636  0.97187162]"
0.53125,0.466796875,"[-0.54569234  0.82959725  0.31772409  1.14133973  0.18151484  1.50627669
  0.4818201  -0.08811098  0.66417039  0.52673528  0.07140422  0.18166842
  0.80555161  0.23466668  1.26820396 -0.08942131  0.78546954  0.87437639
  0.85089907  0.97187162]"
0.53125,0.46875,"[-0.51614729  0.8000522   0.31772409  1.14133973  0.15196979  1.53582174
  0.51136515 -0.08811098  0.63462534  0.49719023  0.07140422  0.21121346
  0.83509665  0.26421173  1.297749   -0.11896635  0.78546954  0.90392143
  0.88044411  1.00141667]"
0.53125,0.46875,"[-0.53671546  0.82062036  0.33829225  1.16190789  0.13140163  1.5563899
  0.49079698 -0.08811098  0.6551935   0.49719023  0.09197239  0.23178163
  0.81452849  0.26421173  1.27718084 -0.13953452  0.76490138  0.90392143
  0.85987595  1.00141667]"
0.53125,0.46484375,"[-0.53708041  0.82098532  0.33865721  1.16227285  0.13103667  1.55602494
  0.49116194 -0.08811098  0.6551935   0.49755519  0.09233734  0.23178163
  0.81489345  0.26384677  1.2775458  -0.13916956  0.76526633  0.90355648
  0.85987595  1.00141667]"
0.533203125,0.466796875,"[-0.53708041  0.82098532  0.33554478  1.16538528  0.12792424  1.55913737
  0.49427437 -0.0912234   0.65830593  0.50066762  0.09544977  0.2286692
  0.81489345  0.26384677  1.27443337 -0.14228199  0.76837876  0.90355648
  0.86298838  0.99830424]"
0.53125,0.46875,"[-0.51623344  0.82098532  0.35639175  1.1445383   0.10707727  1.5382904
  0.51512134 -0.07037643  0.6791529   0.52151459  0.09544977  0.24951617
  0.81489345  0.26384677  1.29528034 -0.16312896  0.78922573  0.92440345
  0.8421414   0.99830424]"
0.53125,0.466796875,"[-0.52022733  0.81699143  0.35239787  1.1445383   0.11107116  1.54228429
  0.51911523 -0.07437032  0.6791529   0.52151459  0.09544977  0.25351006
  0.81888734  0.26384677  1.29128646 -0.15913507  0.78523184  0.92839734
  0.84613529  1.00229813]"
0.53125,0.46875,"[-0.52799933  0.82476344  0.36016987  1.1367663   0.10329915  1.54228429
  0.51134322 -0.08214233  0.68692491  0.52151459  0.09544977  0.25351006
  0.81111533  0.25607476  1.29905846 -0.15913507  0.77745984  0.93616934
  0.8539073   0.99452612]"
0.53125,0.46484375,"[-0.52799933  0.82476344  0.36016987  1.1367663   0.12720078  1.51838266
  0.51134322 -0.0582407   0.66302328  0.54541622  0.07154814  0.27741169
  0.83501696  0.27997639  1.32296009 -0.13523344  0.80136147  0.91226771
  0.87780892  1.01842775]"
0.53125,0.46484375,"[-0.52799933  0.80626248  0.37867082  1.15526725  0.14570174  1.53688361
  0.52984418 -0.03973974  0.68152423  0.54541622  0.05304719  0.25891073
  0.83501696  0.26147544  1.34146104 -0.11673249  0.78286051  0.89376676
  0.87780892  1.01842775]"
0.53125,0.462890625,"[-0.54058622  0.79367559  0.36608394  1.16785414  0.15828862  1.52429673
  0.51725729 -0.05232663  0.68152423  0.54541622  0.0404603   0.27149762
  0.83501696  0.27406232  1.34146104 -0.12931938  0.77027362  0.89376676
  0.86522204  1.03101464]"
0.53125,0.4609375,"[-0.54881416  0.79367559  0.37431187  1.1596262   0.15006069  1.53252466
  0.50902935 -0.0440987   0.6732963   0.53718828  0.03223236  0.27149762
  0.84324489  0.28229026  1.34146104 -0.12109144  0.77027362  0.88553882
  0.8569941   1.03101464]"
0.53125,0.458984375,"[-0.58106512  0.76142463  0.40656284  1.1596262   0.18231165  1.56477563
  0.50902935 -0.07634966  0.6732963   0.56943924  0.03223236  0.30374859
  0.81099393  0.2500393   1.30921008 -0.1533424   0.80252459  0.88553882
  0.82474313  1.0632656 ]"
0.53125,0.458984375,"[-0.58106512  0.76225051  0.40573696  1.16045208  0.18313753  1.56477563
  0.50820347 -0.07552378  0.67412217  0.56861337  0.03305824  0.30457446
  0.81099393  0.25086517  1.30921008 -0.15416828  0.80252459  0.88471295
  0.82391726  1.06409148]"
0.53125,0.458984375,"[-0.59853259  0.74478304  0.40573696  1.17791955  0.16567006  1.56477563
  0.49073601 -0.09299125  0.67412217  0.58608083  0.05052571  0.30457446
  0.79352646  0.26833264  1.32667754 -0.17163575  0.81999206  0.86724548
  0.80644979  1.06409148]"
0.53515625,0.4609375,"[-0.61505567  0.72825995  0.42226005  1.16139646  0.16567006  1.54825254
  0.49073601 -0.09299125  0.69064526  0.56955775  0.03400262  0.30457446
  0.81004955  0.28485572  1.32667754 -0.15511266  0.83651514  0.8507224
  0.82297288  1.08061457]"
0.533203125,0.458984375,"[-0.59050395  0.70370823  0.44681177  1.16139646  0.14111834  1.57280427
  0.46618428 -0.09299125  0.71519698  0.54500602  0.03400262  0.30457446
  0.83460127  0.260304    1.35122927 -0.17966439  0.81196342  0.87527412
  0.8475246   1.08061457]"
0.53125,0.458984375,"[-0.59050395  0.6634283   0.4870917   1.12111654  0.10083841  1.61308419
  0.46618428 -0.09299125  0.67491706  0.5047261  -0.0062773   0.34485439
  0.8748812   0.260304    1.39150919 -0.21994431  0.85224334  0.91555405
  0.8475246   1.12089449]"
0.533203125,0.458984375,"[-0.57983192  0.6634283   0.49776373  1.12111654  0.09016638  1.61308419
  0.45551225 -0.08231922  0.68558909  0.49405407  0.00439473  0.34485439
  0.88555323  0.24963197  1.38083716 -0.21994431  0.86291537  0.90488201
  0.83685257  1.13156652]"
0.533203125,0.458984375,"[-0.60777038  0.69136677  0.49776373  1.12111654  0.06222791  1.64102266
  0.42757378 -0.08231922  0.71352756  0.52199253 -0.02354373  0.37279285
  0.88555323  0.27757043  1.38083716 -0.24788278  0.83497691  0.93282048
  0.8089141   1.15950499]"
0.533203125,0.462890625,"[-0.60777038  0.67957368  0.50955682  1.12111654  0.074021    1.64102266
  0.4157807  -0.0941123   0.71352756  0.53378562 -0.02354373  0.38458594
  0.89734632  0.26577734  1.36904407 -0.25967587  0.84676999  0.92102739
  0.82070719  1.17129808]"
