Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.75,0.697265625,"[ 8.87146397e-02  7.82354098e-01 -5.64405271e-01  1.08682055e+00
  2.22628425e-01  7.16933773e-01  3.05145239e-01  4.66392906e-01
 -2.37992791e-02  7.74037756e-01  1.14042753e+00 -6.39701122e-01
  4.06145690e-01  3.83065437e-01  1.00295609e+00  4.36556373e-01
 -4.23718378e-01  6.07543428e-01  4.61782834e-01  2.20571967e-01
  3.90313219e-01  1.03930553e-01 -2.17273583e-01  1.82427832e+00
 -9.64166972e-02  2.94602357e-01  3.17984350e-01  5.68686989e-01
  1.18759262e+00  1.42629495e+00  2.39406953e-01  8.34467543e-01
  1.09749686e+00  1.01028477e+00  8.89551517e-01 -9.90916328e-02
  8.57682185e-01  1.94199317e-01  5.08550773e-01 -4.79308603e-01
  1.09241866e-01 -1.20594292e-01  7.98140408e-01  4.67060276e-01
 -2.45122489e-01 -2.28042536e-01  9.51537955e-02  2.22778072e-01
  5.95249181e-01  5.08444413e-01  1.59465748e+00  7.08878444e-01
 -1.59848706e-01  2.05946400e-01 -1.29367985e-01  5.41296260e-01
  4.99233407e-01  8.43009812e-01  6.67050885e-01  5.99835376e-01
  6.68979846e-01  1.05654293e+00 -2.80050732e-02  7.20767364e-01
  7.02730553e-01  5.52561236e-01  7.53247552e-01  3.14981351e-02
  1.15380779e+00  1.28218729e-01  7.11949859e-01  1.05063119e+00
  1.04677305e+00  1.50587297e-03 -2.09284134e-01  1.36336171e+00
  1.35311906e+00 -1.11349478e-01 -1.22739863e-01 -4.06425522e-01
  1.22684517e+00  5.42532671e-01  3.59545638e-01  4.43201961e-01
  6.13711386e-01  4.70830061e-03  1.12021154e+00 -4.59068046e-01
  5.28367704e-01  5.30890707e-02  9.04416543e-01 -4.46608719e-01
  5.64254650e-01  6.02644164e-01  1.25710867e-01  7.05082001e-01
  1.02566186e+00 -4.33518750e-01  8.08482767e-02  2.82449286e-01
  1.05128173e+00  7.94471667e-01  7.31499580e-01  8.03839032e-02
  1.03706291e+00  8.99233253e-02 -1.99020461e-01 -2.76717134e-01
  5.61066769e-01  1.19234063e+00 -3.01400141e-03  1.00314430e+00
  7.00083555e-01 -4.00918333e-01  1.26633651e+00  6.57169792e-01
  3.17294557e-01  8.45696701e-01  5.04919437e-01  6.04839974e-01
  9.74120855e-01  7.73105675e-01  2.78497490e-01  1.05569636e+00
  2.99522536e-01  9.96824696e-01  2.15427687e-02  9.77849014e-01
  5.38867875e-01  6.42690804e-01  9.69069599e-01  9.46261272e-01
  5.19634654e-01  2.74710824e-01  5.39969794e-02  5.18280173e-01
  3.35047133e-01  7.51153020e-01  8.12416348e-01  8.56508026e-01]"
0.673828125,0.6328125,"[ 0.07302153  0.79804721 -0.54871216  1.08682055  0.20693532  0.70124067
  0.28945213  0.4506998  -0.02379928  0.78973086  1.14042753 -0.65539423
  0.4218388   0.39875854  0.98726298  0.45224948 -0.40802527  0.59185032
  0.44608973  0.20487886  0.39031322  0.10393055 -0.20158048  1.82427832
 -0.1121098   0.27890925  0.33367746  0.55299388  1.17189951  1.42629495
  0.22371385  0.83446754  1.09749686  1.01028477  0.90524462 -0.11478474
  0.87337529  0.20989242  0.49285767 -0.4636155   0.12493497 -0.10490119
  0.7824473   0.46706028 -0.24512249 -0.21234943  0.0951538   0.20708497
  0.61094229  0.49275131  1.57896437  0.70887844 -0.1441556   0.22163951
 -0.12936798  0.54129626  0.51492651  0.85870292  0.68274399  0.59983538
  0.68467295  1.07223603 -0.04369818  0.72076736  0.70273055  0.53686813
  0.73755445  0.04719124  1.13811468  0.12821873  0.71194986  1.03493808
  1.04677305 -0.01418723 -0.19359103  1.3476686   1.33742595 -0.12704259
 -0.13843297 -0.39073241  1.24253828  0.52683956  0.37523875  0.45889507
  0.61371139  0.0047083   1.10451844 -0.44337494  0.5126746   0.03739596
  0.92010965 -0.43091561  0.54856154  0.61833727  0.14140397  0.705082
  1.02566186 -0.44921186  0.06515517  0.28244929  1.06697483  0.77877856
  0.74719269  0.0803839   1.03706291  0.07423022 -0.21471357 -0.26102403
  0.54537366  1.20803373 -0.01870711  0.9874512   0.70008355 -0.38522523
  1.28202961  0.64147669  0.30160145  0.86138981  0.48922633  0.62053308
  0.97412086  0.78879878  0.2941906   1.04000326  0.29952254  0.98113159
  0.02154277  0.99354212  0.52317477  0.65838391  0.95337649  0.94626127
  0.50394155  0.25901772  0.03830387  0.53397328  0.31935403  0.73545991
  0.82810946  0.85650803]"
0.75,0.734375,"[ 0.1231166   0.84814227 -0.59880723  1.13691561  0.25703039  0.6511456
  0.23935706  0.50079487 -0.02379928  0.7396358   1.09033246 -0.7054893
  0.37174373  0.44885361  0.93716791  0.45224948 -0.45812034  0.59185032
  0.39599466  0.15478379  0.34021815  0.15402562 -0.15148541  1.87437339
 -0.06201474  0.22881418  0.28358239  0.60308895  1.22199458  1.42629495
  0.22371385  0.83446754  1.14759193  1.06037983  0.85514956 -0.06468967
  0.92347036  0.15979736  0.49285767 -0.41352043  0.12493497 -0.05480612
  0.7824473   0.46706028 -0.29521756 -0.21234943  0.04505873  0.20708497
  0.56084722  0.54284637  1.62905944  0.75897351 -0.1441556   0.17154444
 -0.17946305  0.49120119  0.51492651  0.80860785  0.68274399  0.64993044
  0.63457788  1.07223603 -0.09379325  0.77086243  0.65263548  0.53686813
  0.78764951  0.09728631  1.13811468  0.1783138   0.66185479  1.03493808
  0.99667798 -0.0642823  -0.19359103  1.3476686   1.33742595 -0.17713765
 -0.0883379  -0.34063735  1.29263334  0.4767445   0.42533381  0.45889507
  0.66380645 -0.04538677  1.15461351 -0.49347001  0.56276966  0.03739596
  0.97020472 -0.43091561  0.54856154  0.5682422   0.09130891  0.75517707
  0.97556679 -0.49930693  0.06515517  0.33254435  1.1170699   0.72868349
  0.74719269  0.13047897  1.08715798  0.02413515 -0.1646185  -0.21092896
  0.49527859  1.2581288   0.03138796  1.03754626  0.75017862 -0.38522523
  1.33212468  0.59138162  0.25150638  0.86138981  0.5393214   0.57043801
  0.92402579  0.83889385  0.2941906   1.04000326  0.3496176   1.03122666
  0.07163784  1.04363719  0.57326984  0.70847898  1.00347156  0.8961662
  0.45384648  0.30911279  0.08839894  0.48387821  0.31935403  0.73545991
  0.82810946  0.90660309]"
0.69140625,0.662109375,"[ 0.19469855  0.84814227 -0.67038918  1.06533367  0.32861233  0.72272755
  0.23935706  0.57237682  0.04778267  0.66805385  1.16191441 -0.7054893
  0.44332568  0.37727166  0.93716791  0.38066753 -0.52970229  0.52026837
  0.32441271  0.08320184  0.2686362   0.15402562 -0.22306735  1.80279144
  0.00956721  0.22881418  0.28358239  0.6746709   1.29357653  1.42629495
  0.1521319   0.7628856   1.14759193  1.06037983  0.78356761  0.00689228
  0.85188841  0.15979736  0.49285767 -0.48510238  0.19651692  0.01677583
  0.7824473   0.46706028 -0.36679951 -0.14076748  0.04505873  0.27866691
  0.48926527  0.47126443  1.55747749  0.68739156 -0.1441556   0.24312639
 -0.1078811   0.56278314  0.58650846  0.8801898   0.61116204  0.72151239
  0.70615983  1.14381798 -0.09379325  0.84244438  0.72421743  0.53686813
  0.78764951  0.02570436  1.20969663  0.1783138   0.73343674  1.10652003
  0.92509604 -0.13586425 -0.26517297  1.41925055  1.33742595 -0.10555571
 -0.01675595 -0.2690554   1.29263334  0.40516255  0.35375187  0.38731312
  0.59222451 -0.11696872  1.08303156 -0.56505196  0.63435161 -0.03418598
  0.89862277 -0.35933366  0.62014349  0.63982415  0.16289085  0.75517707
  0.90398484 -0.57088887  0.06515517  0.26096241  1.18865185  0.65710154
  0.81877463  0.20206092  1.08715798  0.0957171  -0.23620045 -0.28251091
  0.42369665  1.2581288   0.03138796  1.10912821  0.67859667 -0.38522523
  1.40370663  0.59138162  0.32308833  0.93297176  0.46773945  0.57043801
  0.99560773  0.7673119   0.2941906   0.96842131  0.42119955  1.10280861
  0.14321978  1.11521914  0.57326984  0.63689703  0.93188961  0.96774815
  0.52542843  0.23753084  0.08839894  0.48387821  0.31935403  0.66387797
  0.75652751  0.83502115]"
0.638671875,0.646484375,"[ 0.14893445  0.89390637 -0.62462508  1.11109777  0.28284823  0.76849165
  0.28512116  0.61814092  0.00201857  0.66805385  1.16191441 -0.7054893
  0.48908978  0.37727166  0.93716791  0.38066753 -0.48393819  0.56603247
  0.27864861  0.03743774  0.2686362   0.15402562 -0.17730325  1.84855554
  0.05533131  0.27457828  0.23781829  0.6289068   1.24781243  1.42629495
  0.197896    0.8086497   1.10182783  1.10614394  0.78356761  0.00689228
  0.80612431  0.11403325  0.53862177 -0.43933827  0.24228102 -0.02898827
  0.7366832   0.51282438 -0.41256361 -0.18653158  0.04505873  0.23290281
  0.44350117  0.42550033  1.60324159  0.73315567 -0.1899197   0.24312639
 -0.1078811   0.51701904  0.63227256  0.8344257   0.56539794  0.67574829
  0.66039573  1.09805388 -0.13955735  0.88820848  0.76998153  0.58263223
  0.74188541 -0.02005974  1.25546073  0.1783138   0.77920084  1.06075593
  0.97086014 -0.09010015 -0.31093708  1.46501465  1.29166185 -0.0597916
 -0.06252006 -0.2690554   1.24686924  0.45092665  0.30798776  0.43307722
  0.59222451 -0.11696872  1.03726746 -0.56505196  0.68011571  0.01157812
  0.89862277 -0.35933366  0.66590759  0.68558825  0.11712675  0.75517707
  0.85822074 -0.61665297  0.01939107  0.21519831  1.18865185  0.61133744
  0.77301053  0.24782502  1.13292208  0.049953   -0.19043635 -0.28251091
  0.42369665  1.2123647   0.07715206  1.06336411  0.67859667 -0.38522523
  1.40370663  0.63714572  0.36885243  0.88720765  0.46773945  0.52467391
  1.04137184  0.813076    0.2484265   0.92265721  0.46696365  1.10280861
  0.18898389  1.06945504  0.57326984  0.68266113  0.93188961  0.92198405
  0.47966433  0.28329494  0.13416304  0.43811411  0.27358992  0.66387797
  0.75652751  0.83502115]"
0.67578125,0.6640625,"[ 2.09977869e-01  8.32862953e-01 -6.24625078e-01  1.11109777e+00
  2.82848233e-01  7.07448225e-01  3.46164586e-01  6.79184337e-01
  6.30619888e-02  7.29097268e-01  1.10087099e+00 -6.44445877e-01
  5.50133199e-01  4.38315086e-01  9.98211333e-01  4.41710954e-01
 -5.44981607e-01  5.66032474e-01  3.39692031e-01  9.84811639e-02
  3.29679624e-01  1.54025621e-01 -2.38346675e-01  1.84855554e+00
 -5.71210828e-03  3.35621704e-01  2.37818287e-01  5.67863376e-01
  1.18676900e+00  1.48733837e+00  1.36852579e-01  8.69693118e-01
  1.16287125e+00  1.16718736e+00  7.83567608e-01  6.79356973e-02
  8.67167732e-01  1.75076676e-01  5.38621767e-01 -3.78294854e-01
  1.81237600e-01  3.20551509e-02  7.97726621e-01  4.51780956e-01
 -4.73607027e-01 -1.86531582e-01  1.06102148e-01  2.93946233e-01
  3.82457750e-01  3.64456904e-01  1.66428501e+00  7.94199087e-01
 -1.28876279e-01  3.04169808e-01 -4.68376838e-02  5.17019039e-01
  6.32272563e-01  8.95469118e-01  5.04354522e-01  6.14704870e-01
  7.21439152e-01  1.09805388e+00 -2.00600771e-01  8.88208482e-01
  8.31024955e-01  6.43675652e-01  6.80841991e-01 -8.11031596e-02
  1.25546073e+00  1.17270376e-01  7.79200840e-01  1.06075593e+00
  1.03190356e+00 -1.51143570e-01 -3.10937075e-01  1.40397123e+00
  1.23061843e+00  1.25181634e-03 -1.23563476e-01 -2.08011977e-01
  1.18582582e+00  5.11970070e-01  2.46944344e-01  4.94120642e-01
  5.92224507e-01 -1.78012137e-01  1.09831088e+00 -5.04008534e-01
  7.41159135e-01  1.15781170e-02  9.59666191e-01 -2.98290244e-01
  6.65907592e-01  7.46631672e-01  1.17126752e-01  6.94133648e-01
  7.97177322e-01 -5.55609553e-01  1.93910685e-02  2.15198306e-01
  1.24969527e+00  6.72380864e-01  7.11967113e-01  1.86781599e-01
  1.19396550e+00 -1.10904244e-02 -1.90436346e-01 -2.21467485e-01
  3.62653224e-01  1.27340812e+00  1.38195482e-01  1.00232069e+00
  6.17553254e-01 -4.46268647e-01  1.46475005e+00  5.76102297e-01
  3.68852431e-01  8.87207655e-01  4.06696029e-01  5.24673911e-01
  1.10241526e+00  8.74119425e-01  2.48426496e-01  8.61613787e-01
  4.66963653e-01  1.10280861e+00  1.27940465e-01  1.13049846e+00
  6.34313258e-01  6.82661132e-01  9.31889612e-01  9.21984050e-01
  5.40707747e-01  3.44338360e-01  1.95206463e-01  4.99157532e-01
  3.34633346e-01  7.24921387e-01  7.56527508e-01  8.96064567e-01]"
0.724609375,0.703125,"[ 0.22028771  0.82255311 -0.63493492  1.11109777  0.29315807  0.69713839
  0.35647442  0.6688745   0.06306199  0.72909727  1.10087099 -0.65475572
  0.56044304  0.42800525  0.98790149  0.44171095 -0.55529145  0.56603247
  0.33969203  0.08817133  0.31936979  0.15402562 -0.22803684  1.83824571
 -0.00571211  0.34593154  0.24812813  0.57817321  1.17645917  1.49764821
  0.14716242  0.85938328  1.15256141  1.16718736  0.79387745  0.07824554
  0.86716773  0.16476684  0.52831193 -0.38860469  0.1812376   0.04236499
  0.78741678  0.45178096 -0.48391687 -0.18653158  0.10610215  0.30425607
  0.39276759  0.37476674  1.65397517  0.78388925 -0.13918612  0.31447965
 -0.03652785  0.52732888  0.6425824   0.90577896  0.49404468  0.61470487
  0.73174899  1.08774404 -0.19029093  0.87789864  0.83102495  0.63336581
  0.69115183 -0.07079332  1.24515089  0.12758021  0.77920084  1.05044609
  1.0422134  -0.14083373 -0.30062724  1.39366139  1.23061843  0.01156166
 -0.12356348 -0.19770214  1.17551598  0.52227991  0.2366345   0.4838108
  0.59222451 -0.1677023   1.08800104 -0.4936987   0.75146897  0.01157812
  0.96997603 -0.29829024  0.67621743  0.74663167  0.12743659  0.70444349
  0.78686748 -0.56591939  0.00908123  0.20488847  1.26000511  0.66207103
  0.71196711  0.1867816   1.18365566 -0.02140026 -0.19043635 -0.23177732
  0.36265322  1.26309828  0.14850532  1.00232069  0.61755325 -0.43595881
  1.47505989  0.5761023   0.37916227  0.89751749  0.39638619  0.52467391
  1.1127251   0.88442926  0.23811666  0.86161379  0.47727349  1.09249877
  0.11763063  1.12018862  0.62400342  0.67235129  0.94219945  0.93229389
  0.54070775  0.34433836  0.18489662  0.50946737  0.34494318  0.73523123
  0.76683735  0.90637441]"
0.728515625,0.6640625,"[ 0.16940038  0.87344044 -0.58404759  1.06021044  0.29315807  0.74802571
  0.3055871   0.71976182  0.11394931  0.77998459  1.10087099 -0.65475572
  0.50955571  0.47889257  0.93701417  0.39082363 -0.50440412  0.56603247
  0.39057936  0.08817133  0.37025711  0.15402562 -0.17714951  1.78735838
 -0.00571211  0.29504422  0.29901545  0.52728589  1.12557184  1.54853554
  0.19804974  0.85938328  1.20344874  1.11630003  0.79387745  0.07824554
  0.86716773  0.11387951  0.57919925 -0.43949202  0.1812376  -0.00852233
  0.83830411  0.50266828 -0.53480419 -0.13564426  0.05521482  0.25336875
  0.44365491  0.42565407  1.60308785  0.73300192 -0.08829879  0.26359232
  0.01435948  0.5782162   0.69346973  0.90577896  0.44315736  0.66559219
  0.78263631  1.03685672 -0.24117826  0.87789864  0.88191228  0.63336581
  0.64026451 -0.07079332  1.24515089  0.07669289  0.77920084  0.99955877
  0.99132607 -0.14083373 -0.24973991  1.34277407  1.23061843  0.06244898
 -0.12356348 -0.19770214  1.17551598  0.47139259  0.18574718  0.53469813
  0.64311183 -0.11681497  1.03711372 -0.44281137  0.75146897  0.01157812
  1.02086335 -0.24740292  0.72710475  0.69574435  0.17832391  0.65355616
  0.83775481 -0.56591939  0.05996855  0.25577579  1.26000511  0.6111837
  0.76285444  0.1867816   1.23454299  0.02948706 -0.24132367 -0.23177732
  0.41354055  1.21221096  0.19939264  1.05320801  0.56666593 -0.38507148
  1.52594721  0.52521497  0.32827495  0.84663017  0.34549887  0.47378659
  1.06183777  0.83354194  0.18722933  0.91250111  0.47727349  1.04161144
  0.16851795  1.06930129  0.62400342  0.67235129  0.89131213  0.93229389
  0.48982042  0.29345104  0.1340093   0.50946737  0.39583051  0.78611855
  0.81772467  0.90637441]"
0.734375,0.708984375,"[ 0.22249432  0.87344044 -0.58404759  1.11330437  0.24006414  0.74802571
  0.25249317  0.77285575  0.06085538  0.72689066  1.15396492 -0.70784965
  0.56264965  0.42579864  0.88392024  0.44391756 -0.55749805  0.56603247
  0.39057936  0.14126526  0.37025711  0.10093169 -0.12405558  1.84045231
  0.04738182  0.29504422  0.35210938  0.47419196  1.12557184  1.54853554
  0.14495581  0.85938328  1.25654267  1.0632061   0.74078352  0.07824554
  0.86716773  0.16697344  0.57919925 -0.43949202  0.23433153  0.0445716
  0.78521017  0.44957435 -0.48171026 -0.08255033  0.10830876  0.20027482
  0.39056098  0.37256014  1.54999392  0.67990799 -0.03520486  0.26359232
 -0.03873445  0.63131013  0.74656366  0.85268503  0.39006343  0.66559219
  0.72954238  1.08995065 -0.18808432  0.93099257  0.93500621  0.68645974
  0.58717058 -0.07079332  1.29824482  0.02359896  0.77920084  1.0526527
  0.93823214 -0.19392766 -0.19664598  1.395868    1.23061843  0.11554291
 -0.17665741 -0.14460821  1.17551598  0.47139259  0.13265325  0.4816042
  0.5900179  -0.16990891  1.03711372 -0.4959053   0.8045629   0.06467205
  1.07395728 -0.24740292  0.78019869  0.74883828  0.12522998  0.60046223
  0.89084874 -0.51282546  0.00687462  0.30886972  1.26000511  0.55808977
  0.76285444  0.13368767  1.23454299 -0.02360687 -0.2944176  -0.28487126
  0.36044662  1.15911703  0.25248658  1.05320801  0.56666593 -0.38507148
  1.57904114  0.52521497  0.27518101  0.8997241   0.3985928   0.42069266
  1.00874384  0.83354194  0.24032326  0.85940718  0.42417956  1.09470537
  0.16851795  1.12239523  0.62400342  0.61925736  0.94440606  0.87919996
  0.43672649  0.34654497  0.18710323  0.45637344  0.39583051  0.78611855
  0.8708186   0.95946834]"
0.724609375,0.6796875,"[ 0.23620825  0.88715437 -0.57033366  1.12701831  0.25377808  0.76173965
  0.25249317  0.78656969  0.06085538  0.7406046   1.14025098 -0.72156358
  0.56264965  0.42579864  0.88392024  0.44391756 -0.55749805  0.56603247
  0.39057936  0.12755132  0.38397105  0.10093169 -0.11034165  1.82673838
  0.03366789  0.28133028  0.36582332  0.46047802  1.11185791  1.56224947
  0.15866975  0.85938328  1.2702566   1.07692004  0.75449745  0.09195947
  0.8534538   0.15325951  0.59291319 -0.42577808  0.2206176   0.05828553
  0.77149624  0.46328828 -0.49542419 -0.06883639  0.12202269  0.20027482
  0.37684705  0.37256014  1.53627998  0.67990799 -0.0489188   0.26359232
 -0.03873445  0.63131013  0.76027759  0.85268503  0.37634949  0.66559219
  0.74325632  1.07623671 -0.20179826  0.93099257  0.92129227  0.67274581
  0.58717058 -0.05707938  1.31195876  0.00988502  0.79291478  1.03893876
  0.92451821 -0.2076416  -0.19664598  1.395868    1.2169045   0.12925685
 -0.19037134 -0.13089427  1.16180205  0.48510652  0.14636719  0.49531813
  0.57630396 -0.15619497  1.02339978 -0.48219137  0.79084897  0.06467205
  1.07395728 -0.24740292  0.76648475  0.76255222  0.13894392  0.5867483
  0.90456267 -0.51282546 -0.00683931  0.29515579  1.26000511  0.54437583
  0.7491405   0.11997373  1.24825692 -0.03732081 -0.28070367 -0.29858519
  0.36044662  1.14540309  0.23877264  1.05320801  0.58037987 -0.37135755
  1.57904114  0.53892891  0.28889495  0.88601016  0.3985928   0.43440659
  1.02245778  0.819828    0.24032326  0.87312112  0.4378935   1.10841931
  0.16851795  1.13610916  0.61028948  0.60554343  0.94440606  0.86548602
  0.45044043  0.3602589   0.1733893   0.47008738  0.38211657  0.77240461
  0.88453254  0.9457544 ]"
0.775390625,0.74609375,"[ 0.28621021  0.88715437 -0.5203317   1.07701635  0.20377611  0.71173768
  0.30249513  0.78656969  0.06085538  0.79060656  1.14025098 -0.67156162
  0.51264768  0.4758006   0.88392024  0.44391756 -0.60750002  0.51603051
  0.34057739  0.07754936  0.38397105  0.15093365 -0.11034165  1.82673838
 -0.01633408  0.33133225  0.41582528  0.51047999  1.06185594  1.51224751
  0.20867171  0.90938524  1.22025464  1.02691808  0.80449941  0.14196143
  0.80345183  0.15325951  0.64291515 -0.47578004  0.17061563  0.05828553
  0.8214982   0.46328828 -0.54542616 -0.01883443  0.07202073  0.25027678
  0.37684705  0.4225621   1.48627802  0.72990996 -0.09892076  0.26359232
 -0.03873445  0.68131209  0.81027955  0.85268503  0.42635145  0.71559416
  0.79325828  1.02623475 -0.20179826  0.93099257  0.97129424  0.72274777
  0.58717058 -0.10708135  1.36196072 -0.04011694  0.79291478  1.08894073
  0.97452017 -0.25764356 -0.24664794  1.34586603  1.26690646  0.17925881
 -0.19037134 -0.13089427  1.11180009  0.53510848  0.14636719  0.44531617
  0.526302   -0.20619693  0.97339782 -0.53219333  0.74084701  0.11467401
  1.02395532 -0.19740096  0.81648671  0.81255418  0.18894588  0.5867483
  0.95456464 -0.4628235   0.04316265  0.24515382  1.21000315  0.49437387
  0.7491405   0.11997373  1.29825889 -0.08732277 -0.28070367 -0.24858323
  0.31044465  1.19540505  0.2887746   1.00320605  0.5303779  -0.32135559
  1.52903918  0.58893087  0.28889495  0.88601016  0.3985928   0.43440659
  1.07245974  0.86982997  0.1903213   0.87312112  0.48789546  1.10841931
  0.11851599  1.18611112  0.56028752  0.55554146  0.99440802  0.91548798
  0.40043847  0.31025694  0.22339126  0.42008541  0.38211657  0.72240265
  0.83453058  0.9457544 ]"
0.765625,0.71875,"[ 0.28621021  0.85337417 -0.4865515   1.07701635  0.23755631  0.71173768
  0.26871493  0.78656969  0.09463558  0.75682636  1.17403118 -0.63778142
  0.54642788  0.4758006   0.85014004  0.47769776 -0.64128021  0.48225031
  0.37435759  0.11132956  0.41775124  0.18471385 -0.07656145  1.86051858
 -0.05011428  0.36511244  0.41582528  0.54426019  1.09563614  1.47846731
  0.24245191  0.90938524  1.18647444  1.02691808  0.83827961  0.17574163
  0.76967163  0.11947931  0.64291515 -0.44199984  0.20439583  0.02450533
  0.8552784   0.49706848 -0.54542616 -0.05261463  0.10580093  0.21649658
  0.37684705  0.3887819   1.45249782  0.72990996 -0.13270096  0.29737252
 -0.03873445  0.68131209  0.77649936  0.88646523  0.46013165  0.74937436
  0.79325828  1.06001495 -0.16801806  0.96477277  0.97129424  0.75652797
  0.62095078 -0.10708135  1.39574092 -0.07389714  0.79291478  1.12272093
  0.94073997 -0.25764356 -0.28042814  1.37964623  1.26690646  0.14547861
 -0.19037134 -0.09711407  1.14558029  0.50132828  0.18014739  0.41153597
  0.5600822  -0.17241673  0.93961762 -0.56597353  0.77462721  0.14845421
  0.99017512 -0.16362076  0.81648671  0.81255418  0.15516568  0.5529681
  0.98834484 -0.4628235   0.07694285  0.27893402  1.24378335  0.52815407
  0.7829207   0.08619353  1.29825889 -0.05354257 -0.31448386 -0.28236343
  0.31044465  1.19540505  0.2549944   0.96942585  0.5303779  -0.35513579
  1.49525898  0.55515067  0.28889495  0.88601016  0.3648126   0.46818679
  1.10623994  0.90361017  0.2241015   0.87312112  0.48789546  1.07463911
  0.08473579  1.18611112  0.56028752  0.58932166  0.96062782  0.88170778
  0.43421867  0.34403714  0.18961106  0.42008541  0.41589677  0.68862245
  0.80075038  0.9795346 ]"
0.76953125,0.728515625,"[ 0.28689304  0.85269134 -0.4865515   1.07701635  0.23755631  0.71105485
  0.2680321   0.78588686  0.09463558  0.75682636  1.17334835 -0.63846425
  0.54574505  0.47648343  0.85082287  0.47701493 -0.64059738  0.48156748
  0.37504042  0.11132956  0.41706841  0.18539668 -0.07724428  1.86051858
 -0.04943144  0.36511244  0.41514245  0.54494302  1.09563614  1.47846731
  0.24313474  0.90870241  1.18579161  1.02760091  0.83827961  0.1750588
  0.7689888   0.11879648  0.64223232 -0.44268267  0.20439583  0.0238225
  0.85596123  0.49638565 -0.54542616 -0.0519318   0.10648376  0.21649658
  0.37616421  0.38809907  1.45318065  0.72990996 -0.13270096  0.29805535
 -0.03805162  0.68131209  0.77581652  0.88578239  0.46013165  0.75005719
  0.79257545  1.05933212 -0.16801806  0.96408994  0.97197707  0.75584514
  0.62163361 -0.10639852  1.39574092 -0.07321431  0.79223194  1.12340376
  0.94005714 -0.25696073 -0.28042814  1.37964623  1.26758929  0.14616144
 -0.19037134 -0.09643124  1.14489745  0.50201112  0.18083022  0.41153597
  0.55939937 -0.17241673  0.94030045 -0.56665636  0.77462721  0.14913704
  0.98949229 -0.16430359  0.81580388  0.81255418  0.15584851  0.5529681
  0.98834484 -0.46350633  0.07626002  0.27961685  1.24446618  0.5288369
  0.78223787  0.0855107   1.29757605 -0.05285974 -0.31380103 -0.2816806
  0.31044465  1.19540505  0.25431157  0.96874302  0.53106074 -0.35513579
  1.49594181  0.55515067  0.28821212  0.886693    0.36412977  0.46750396
  1.10692277  0.90361017  0.22341867  0.87380395  0.48857829  1.07532194
  0.08473579  1.18679395  0.56097035  0.58863883  0.95994499  0.88102495
  0.4349015   0.34335431  0.19029389  0.41940258  0.4165796   0.68793962
  0.80006754  0.97885177]"
0.763671875,0.716796875,"[ 0.3338078   0.89960609 -0.4865515   1.0301016   0.28447107  0.7579696
  0.31494685  0.78588686  0.04772083  0.70991161  1.17334835 -0.685379
  0.4988303   0.47648343  0.89773762  0.52392968 -0.59368263  0.48156748
  0.32812567  0.15824431  0.46398316  0.18539668 -0.12415903  1.90743333
 -0.09634619  0.36511244  0.3682277   0.54494302  1.09563614  1.52538206
  0.19621999  0.86178766  1.23270636  1.07451566  0.79136486  0.1750588
  0.72207405  0.07188173  0.59531757 -0.39576792  0.20439583 -0.02309225
  0.80904648  0.49638565 -0.49851141 -0.00501705  0.15339851  0.16958183
  0.42307896  0.34118432  1.45318065  0.77682471 -0.17961571  0.29805535
 -0.08496637  0.63439734  0.72890177  0.93269715  0.46013165  0.79697194
  0.79257545  1.10624687 -0.21493281  0.96408994  0.92506232  0.80275989
  0.57471886 -0.05948376  1.34882617 -0.07321431  0.8391467   1.07648901
  0.89314239 -0.30387548 -0.28042814  1.42656099  1.31450404  0.09924669
 -0.19037134 -0.09643124  1.1918122   0.45509636  0.18083022  0.36462122
  0.60631412 -0.17241673  0.8933857  -0.51974161  0.77462721  0.19605179
  0.94257754 -0.16430359  0.86271863  0.85946893  0.15584851  0.50605335
  1.03525959 -0.51042108  0.12317477  0.32653161  1.29138093  0.5288369
  0.78223787  0.13242545  1.2506613  -0.05285974 -0.36071578 -0.32859535
  0.35735941  1.2423198   0.20739682  1.01565777  0.48414598 -0.40205054
  1.44902706  0.50823592  0.24129737  0.83977825  0.31721502  0.51441871
  1.06000802  0.85669542  0.22341867  0.87380395  0.53549304  1.12223669
  0.08473579  1.18679395  0.6078851   0.54172408  0.95994499  0.8341102
  0.48181625  0.34335431  0.14337914  0.46631733  0.46349435  0.73485437
  0.84698229  1.02576652]"
