Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz2
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 150
Training accuracy,Test accuracy,Parameters
0.677734375,0.65625,"[-0.18678869  0.36528404  0.6253569   1.18195297  0.4947732   1.08727046
  1.13364533 -0.24694653  0.07117777  0.70364106  1.10506285  0.64233414
  0.72769061  0.22575197  0.12187338  0.15967646 -0.20158979  0.55410243
  0.54339362  0.33687747  1.55718915  1.01658661  0.49656185  0.3380321
  0.06751858  0.53190692  1.19977095  0.69402427  0.93545462  0.68317135
 -0.11630123  0.3488338   0.91143273  1.03813491  0.78903226  0.70572457
  0.93947162  0.60471895  0.5951859   1.01300094  0.78847017  1.22892311
  0.15557797  0.01637118  0.94393705  0.47361757  0.44323614  0.48635824
 -0.89879429  0.02928705  0.77277847  0.38323847  0.14444638  0.61008912
  0.04559118  1.23610406  0.34388479  0.62892278  0.18876455  0.27887511
 -0.09994531 -0.15538735  1.1482413   0.34982856 -0.23242699  0.03030993
  0.18219524 -0.56456574  0.97446274  0.14309397  0.56154003  1.01123163
  0.20954277  0.00337694  0.97825752  1.3087816   0.64847539 -0.79868431
  0.21622681  0.5857883  -0.29681994  0.67764345  0.2707357   0.4137524
 -0.12320308 -0.27683733  0.88170373  0.55101425  0.53433187  0.47270635
 -0.57237873  0.21628239  1.48032036  0.02417673  0.05665058  1.19277983
  0.71654713  0.42367683  0.61557185  1.32938832  0.84529779  0.62390711
 -0.79943807  0.4560516   0.18618789 -0.19536566  1.00017779  0.85778528
 -0.0283105  -0.05551107  1.39011424  0.74368711  0.49639841  0.73564738
  0.17168177  0.7008668   0.39220939  0.15726531  0.66481046  0.19222061
  0.88806596  0.04843608  0.64522917  1.56689302 -0.50909511  0.40486947
  1.35727065  0.1472324   0.61125406  0.60246852  0.35646415  0.16935167
  1.30451592  0.76409721  0.55807098  0.24190724  1.02851634  0.01332655
  0.08273721  0.76704115 -0.37625967  1.16081685  0.6398867   0.8885652
  0.42861673  1.2126676   0.02004626  0.85398488  0.6077164   0.10289879
  0.42250701  0.24219281  0.45409615  0.84039028  0.47296606  0.58706002
  0.02676569  0.78185606  0.27092919  0.48533092  0.91211533  0.75303504
  1.2433899   0.0664827   0.82852416  0.60127458  0.67139437  0.36225462
  0.20393091  1.25820188  1.34785938  0.97587578  0.7254367  -0.0612374
  0.63673778  0.84633373  0.65321122  0.51845099  0.12818945  0.70319093
  0.91446694  0.47311898  0.3218983   0.51115823  0.93272844  1.31106575
  1.43090872  0.23176376  0.41381727  1.13855532  0.62573314  0.39526738
  0.12917851 -0.26734721  0.71018779  0.82661175 -0.2617967   0.80859006
  0.38587421  0.62222254]"
0.638671875,0.646484375,"[-0.29593795  0.25613478  0.73450616  1.07280371  0.60392246  1.08727046
  1.24279459 -0.24694653 -0.03797149  0.5944918   1.10506285  0.7514834
  0.83683987  0.11660271  0.23102264  0.26882572 -0.20158979  0.55410243
  0.65254288  0.33687747  1.44803989  1.01658661  0.49656185  0.3380321
  0.06751858  0.64105618  1.09062169  0.80317353  1.04460388  0.57402209
 -0.00715197  0.23968454  0.80228347  1.14728417  0.89818152  0.81487383
  1.04862088  0.60471895  0.48603664  0.90385168  0.78847017  1.33807237
  0.26472723  0.01637118  0.83478779  0.36446831  0.44323614  0.37720898
 -0.89879429  0.1384363   0.77277847  0.27408921  0.25359564  0.50093986
 -0.06355808  1.1269548   0.45303405  0.73807204  0.2979138   0.16972585
 -0.20909457 -0.04623809  1.03909204  0.45897782 -0.12327773  0.13945919
  0.2913445  -0.45541648  0.97446274  0.14309397  0.67068929  0.90208237
  0.10039351  0.00337694  0.86910826  1.19963234  0.64847539 -0.68953505
  0.10707755  0.5857883  -0.18767068  0.78679271  0.16158644  0.30460314
 -0.23235234 -0.27683733  0.99085299  0.66016351  0.64348113  0.47270635
 -0.46322947  0.32543165  1.3711711  -0.08497253 -0.05249868  1.30192909
  0.71654713  0.31452757  0.61557185  1.32938832  0.95444705  0.51475785
 -0.90858733  0.4560516   0.07703863 -0.19536566  1.10932705  0.74863602
  0.08083876 -0.16466033  1.4992635   0.63453785  0.49639841  0.84479664
  0.28083103  0.81001606  0.28306013  0.26641457  0.77395972  0.19222061
  0.99721522  0.15758534  0.75437843  1.67604228 -0.61824437  0.40486947
  1.24812139  0.25638166  0.5021048   0.60246852  0.35646415  0.06020241
  1.19536666  0.65494796  0.44892172  0.13275798  0.91936708  0.12247581
  0.08273721  0.87619041 -0.48540893  1.16081685  0.74903596  0.99771446
  0.42861673  1.2126676   0.12919552  0.85398488  0.49856714 -0.00625047
  0.31335775  0.35134207  0.45409615  0.94953954  0.3638168   0.58706002
 -0.08238357  0.78185606  0.38007845  0.48533092  1.02126459  0.8621843
  1.35253916 -0.04266656  0.93767342  0.49212532  0.56224511  0.25310536
  0.09478165  1.25820188  1.45700864  0.97587578  0.83458596  0.04791186
  0.52758852  0.73718447  0.76236048  0.62760025  0.12818945  0.70319093
  0.91446694  0.58226824  0.21274904  0.62030749  1.0418777   1.31106575
  1.54005798  0.34091302  0.52296653  1.13855532  0.7348824   0.28611812
  0.23832777 -0.37649647  0.71018779  0.71746249 -0.37094596  0.91773932
  0.49502347  0.7313718 ]"
0.62890625,0.62890625,"[-0.29593795  0.17607742  0.81456352  0.99274635  0.68397982  1.0072131
  1.16273723 -0.16688917 -0.11802885  0.67454916  1.02500549  0.83154076
  0.75678251  0.19666007  0.23102264  0.34888308 -0.20158979  0.47404507
  0.57248552  0.33687747  1.52809725  1.01658661  0.57661921  0.25797474
  0.14757594  0.56099882  1.09062169  0.88323089  0.96454652  0.57402209
 -0.08720933  0.3197419   0.88234083  1.14728417  0.81812416  0.81487383
  1.12867824  0.52466159  0.40597928  0.90385168  0.78847017  1.33807237
  0.18466987  0.09642854  0.91484515  0.44452567  0.36317878  0.45726634
 -0.81873693  0.1384363   0.85283583  0.35414657  0.333653    0.58099722
  0.01649928  1.04689744  0.45303405  0.8181294   0.2979138   0.08966849
 -0.28915193  0.03381927  1.1191494   0.53903518 -0.04322037  0.13945919
  0.37140186 -0.53547384  0.89440538  0.06303661  0.75074665  0.90208237
  0.10039351 -0.07668042  0.7890509   1.2796897   0.64847539 -0.60947769
  0.18713491  0.50573094 -0.18767068  0.70673535  0.2416438   0.22454578
 -0.3124097  -0.27683733  0.99085299  0.66016351  0.72353849  0.55276371
 -0.38317211  0.24537429  1.45122846 -0.08497253  0.02755868  1.22187173
  0.63648977  0.23447021  0.69562921  1.40944568  0.87438969  0.59481521
 -0.98864469  0.4560516  -0.00301873 -0.1153083   1.02926969  0.82869338
  0.08083876 -0.08460297  1.57932086  0.63453785  0.41634105  0.84479664
  0.20077367  0.89007342  0.20300277  0.34647193  0.85401708  0.11216325
  1.07727258  0.07752798  0.75437843  1.75609964 -0.69830173  0.32481211
  1.24812139  0.25638166  0.58216216  0.60246852  0.27640679 -0.01985495
  1.1153093   0.65494796  0.36886436  0.21281534  0.91936708  0.04241845
  0.00267985  0.79613305 -0.56546629  1.08075949  0.66897859  0.99771446
  0.50867409  1.29272496  0.04913816  0.77392752  0.41850978  0.07380689
  0.39341511  0.27128471  0.53415351  1.0295969   0.28375944  0.50700265
 -0.00232621  0.7017987   0.38007845  0.40527356  1.02126459  0.8621843
  1.35253916 -0.04266656  1.01773078  0.49212532  0.56224511  0.33316272
  0.09478165  1.33825924  1.37695128  0.89581841  0.91464332  0.04791186
  0.44753116  0.81724183  0.84241784  0.70765761  0.12818945  0.78324829
  0.91446694  0.6623256   0.13269168  0.62030749  1.12193506  1.23100839
  1.46000062  0.34091302  0.44290917  1.13855532  0.81493976  0.20606076
  0.23832777 -0.45655383  0.63013043  0.63740513 -0.2908886   0.83768196
  0.57508083  0.65131444]"
0.73046875,0.69140625,"[-0.35646202  0.23660149  0.75403944  1.05327042  0.62345574  1.06773717
  1.16273723 -0.22741324 -0.11802885  0.61402509  0.96448141  0.89206483
  0.69625844  0.25718414  0.29154671  0.40940716 -0.14106572  0.41352099
  0.63300959  0.33687747  1.58862132  0.95606253  0.63714328  0.25797474
  0.08705187  0.50047474  1.03009762  0.82270681  0.90402244  0.63454616
 -0.1477334   0.25921783  0.88234083  1.14728417  0.75760009  0.81487383
  1.06815417  0.58518566  0.34545521  0.96437575  0.84899425  1.39859645
  0.24519395  0.03590447  0.85432108  0.50504974  0.3026547   0.45726634
 -0.879261    0.1384363   0.79231176  0.41467064  0.27312893  0.58099722
 -0.04402479  1.04689744  0.51355812  0.75760532  0.35843788  0.02914442
 -0.22862786 -0.0267048   1.05862533  0.47851111  0.01730371  0.19998327
  0.31087778 -0.47494977  0.83388131  0.12356068  0.75074665  0.90208237
  0.16091759 -0.07668042  0.72852683  1.34021377  0.64847539 -0.54895361
  0.18713491  0.56625501 -0.24819475  0.64621128  0.18111973  0.28506986
 -0.37293378 -0.27683733  0.99085299  0.72068758  0.72353849  0.49223964
 -0.38317211  0.24537429  1.45122846 -0.02444845 -0.03296539  1.2823958
  0.63648977  0.17394614  0.63510514  1.46996975  0.81386562  0.65533928
 -0.92812062  0.51657567 -0.00301873 -0.17583238  0.96874562  0.82869338
  0.08083876 -0.14512704  1.51879679  0.69506192  0.47686512  0.90532071
  0.26129774  0.82954935  0.1424787   0.40699601  0.793493    0.17268733
  1.13779665  0.13805205  0.69385435  1.69557556 -0.63777766  0.38533618
  1.18759732  0.31690573  0.52163809  0.60246852  0.27640679  0.04066913
  1.17583337  0.71547203  0.42938843  0.27333941  0.97989115  0.04241845
  0.00267985  0.79613305 -0.56546629  1.02023542  0.66897859  0.93719038
  0.56919816  1.23220088 -0.01138591  0.77392752  0.35798571  0.13433096
  0.33289104  0.33180878  0.53415351  1.0295969   0.34428351  0.44647858
 -0.06285029  0.7017987   0.31955438  0.46579763  1.02126459  0.80166022
  1.41306324 -0.10319064  1.07825485  0.55264939  0.50172104  0.33316272
  0.15530573  1.27773517  1.31642721  0.95634249  0.97516739  0.10843593
  0.44753116  0.75671776  0.78189377  0.64713354  0.12818945  0.78324829
  0.85394286  0.72284967  0.07216761  0.62030749  1.18245914  1.17048432
  1.52052469  0.34091302  0.44290917  1.1990794   0.75441569  0.20606076
  0.29885184 -0.5170779   0.6906545   0.63740513 -0.2908886   0.83768196
  0.6356049   0.65131444]"
0.71484375,0.693359375,"[-4.63894189e-01  1.29169322e-01  8.61471611e-01  1.05327042e+00
  7.30887911e-01  1.17516934e+00  1.05530506e+00 -1.19981074e-01
 -2.25461021e-01  5.06592922e-01  9.64481413e-01  9.99496997e-01
  8.03690610e-01  1.49751975e-01  3.98978878e-01  3.01974988e-01
 -2.48497884e-01  5.20953161e-01  6.33009589e-01  3.36877469e-01
  1.69605349e+00  9.56062533e-01  7.44575449e-01  1.50542570e-01
  1.94484035e-01  5.00474743e-01  9.22665448e-01  8.22706814e-01
  7.96590276e-01  6.34546161e-01 -4.03012345e-02  1.51785659e-01
  9.89773002e-01  1.03985200e+00  6.50167918e-01  9.22305994e-01
  9.60722002e-01  5.85185658e-01  2.38023040e-01  1.07180792e+00
  9.56426414e-01  1.29116428e+00  2.45193946e-01 -7.15276964e-02
  9.61753245e-01  6.12481910e-01  1.95222536e-01  3.49834177e-01
 -7.71828835e-01  2.45868473e-01  8.99743930e-01  5.22102812e-01
  1.65696758e-01  4.73565048e-01 -1.51456958e-01  9.39465267e-01
  6.20990293e-01  8.65037491e-01  3.58437877e-01  2.91444175e-02
 -2.28627858e-01 -1.34136968e-01  9.51193164e-01  3.71078944e-01
  1.73037070e-02  3.07415434e-01  2.03445616e-01 -3.67517603e-01
  8.33881310e-01  1.61285164e-02  6.43314478e-01  1.00951454e+00
  2.68349754e-01 -7.66804214e-02  8.35958998e-01  1.34021377e+00
  7.55907556e-01 -5.48953614e-01  2.94567081e-01  6.73687181e-01
 -1.40762583e-01  7.53643449e-01  7.36875619e-02  3.92502024e-01
 -2.65501609e-01 -2.76837334e-01  1.09828516e+00  7.20687579e-01
  6.16106322e-01  4.92239640e-01 -3.83172112e-01  2.45374286e-01
  1.45122846e+00 -2.44484532e-02 -1.40397560e-01  1.28239580e+00
  7.43921939e-01  2.81378309e-01  7.42537310e-01  1.36253758e+00
  8.13865618e-01  6.55339279e-01 -8.20688451e-01  4.09143502e-01
 -3.01872601e-03 -2.83264543e-01  1.07617778e+00  8.28693377e-01
 -2.65934083e-02 -2.52559211e-01  1.41136462e+00  5.87629753e-01
  4.76865124e-01  9.05320708e-01  2.61297740e-01  7.22117182e-01
  1.42478701e-01  2.99563839e-01  6.86060835e-01  1.72687326e-01
  1.03036448e+00  1.38052048e-01  6.93854354e-01  1.80300773e+00
 -6.37777660e-01  2.77904016e-01  1.08016515e+00  2.09473565e-01
  6.29070253e-01  4.95036349e-01  3.83838961e-01  4.06691254e-02
  1.17583337e+00  8.22904195e-01  3.21956260e-01  1.65907245e-01
  8.72458987e-01  4.24184497e-02  1.10112019e-01  9.03565217e-01
 -6.72898456e-01  9.12803248e-01  5.61546427e-01  8.29758215e-01
  4.61765996e-01  1.12476872e+00  9.60462586e-02  8.81359683e-01
  3.57985706e-01  2.68987942e-02  4.40323210e-01  2.24376615e-01
  4.26721347e-01  1.13702907e+00  2.36851340e-01  3.39046414e-01
  4.45818824e-02  7.01798698e-01  3.19554381e-01  3.58365465e-01
  1.12869676e+00  6.94228057e-01  1.30563107e+00  4.24153160e-03
  1.18568702e+00  5.52649388e-01  3.94288873e-01  2.25730550e-01
  2.62737893e-01  1.27773517e+00  1.42385938e+00  1.06377466e+00
  8.67735223e-01  1.00376522e-03  5.54963332e-01  6.49285587e-01
  6.74461602e-01  7.54565709e-01  1.28189451e-01  6.75816125e-01
  9.61375032e-01  6.15417507e-01  1.79599774e-01  5.12875322e-01
  1.07502697e+00  1.27791648e+00  1.41309252e+00  3.40913023e-01
  3.35477003e-01  1.30651156e+00  6.46983524e-01  9.86285938e-02
  2.98851844e-01 -6.24510067e-01  5.83222336e-01  7.44837301e-01
 -2.90888598e-01  9.45114128e-01  5.28172732e-01  7.58746612e-01]"
0.734375,0.7109375,"[-0.48915999  0.12916932  0.86147161  1.02800462  0.75615371  1.14990354
  1.08057087 -0.09471527 -0.25072682  0.48132712  0.98974722  0.97423119
  0.77842481  0.12448617  0.39897888  0.30197499 -0.27376369  0.49568736
  0.63300959  0.31161167  1.69605349  0.98132834  0.76984125  0.17580837
  0.19448403  0.50047474  0.94793125  0.79744101  0.82185608  0.65981196
 -0.01503543  0.15178566  0.989773    1.0145862   0.67543372  0.92230599
  0.9354562   0.55991986  0.21275724  1.04654211  0.95642641  1.26589848
  0.24519395 -0.0967935   0.96175325  0.63774771  0.19522254  0.37509998
 -0.74656303  0.27113428  0.87447813  0.54736862  0.16569676  0.49883085
 -0.15145696  0.93946527  0.62099029  0.89030329  0.38370368  0.02914442
 -0.25389366 -0.10887116  0.95119316  0.39634475 -0.0079621   0.33268124
  0.20344562 -0.3422518   0.80861551 -0.00913729  0.61804867  1.00951454
  0.24308395 -0.07668042  0.835959    1.36547958  0.73064175 -0.57421942
  0.29456708  0.69895298 -0.11549678  0.75364345  0.04842176  0.39250202
 -0.24023581 -0.25157153  1.07301935  0.74595338  0.59084052  0.49223964
 -0.38317211  0.27064009  1.42596266 -0.02444845 -0.14039756  1.2823958
  0.74392194  0.30664411  0.71727151  1.38780339  0.83913142  0.63007348
 -0.82068845  0.43440931 -0.02828453 -0.30853035  1.05091198  0.85395918
 -0.02659341 -0.22729341  1.43663043  0.61289556  0.50213093  0.8800549
  0.28656354  0.69685138  0.1677445   0.29956384  0.71132664  0.17268733
  1.05563029  0.16331785  0.66858855  1.77774193 -0.61251186  0.27790402
  1.05489935  0.23473937  0.60380445  0.52030215  0.40910476  0.06593493
  1.20109918  0.8229042   0.34722206  0.19117305  0.84719318  0.01715265
  0.13537782  0.90356522 -0.67289846  0.88753744  0.58681223  0.80449241
  0.43650019  1.12476872  0.07078046  0.85609388  0.3327199   0.0521646
  0.44032321  0.24964242  0.40145554  1.13702907  0.26211714  0.31378061
  0.01931608  0.7270645   0.34482018  0.38363127  1.10343096  0.71949386
  1.33089687 -0.02102427  1.21095282  0.57791519  0.39428887  0.25099635
  0.23747209  1.30300097  1.44912518  1.03850885  0.89300103  0.02626957
  0.58022914  0.62401978  0.69972741  0.77983151  0.10292365  0.65055032
  0.98664083  0.5901517   0.15433397  0.51287532  1.10029277  1.30318229
  1.43835833  0.34091302  0.3102112   1.30651156  0.67224933  0.1238944
  0.27358604 -0.64977587  0.55795653  0.7195715  -0.26562279  0.97037993
  0.50290693  0.75874661]"
0.71875,0.67578125,"[-0.57429479  0.04403452  0.86147161  1.11313942  0.75615371  1.23503834
  0.99543607 -0.00958047 -0.33586162  0.56646192  0.90461242  0.88909639
  0.86355961  0.20962097  0.48411368  0.30197499 -0.27376369  0.49568736
  0.54787479  0.22647687  1.61091869  1.06646314  0.85497605  0.17580837
  0.19448403  0.50047474  0.94793125  0.88257581  0.73672128  0.74494676
  0.07009937  0.06665086  0.989773    0.9294514   0.59029892  0.83717119
  0.8503214   0.64505465  0.12762244  1.04654211  0.95642641  1.18076368
  0.16005915 -0.0116587   0.87661845  0.72288251  0.11008774  0.37509998
 -0.66142823  0.27113428  0.78934333  0.63250341  0.16569676  0.58396565
 -0.23659176  0.85433047  0.53585549  0.97543809  0.46883848  0.11427922
 -0.33902846 -0.19400596  1.03632796  0.48147955  0.0771727   0.33268124
  0.11831082 -0.257117    0.72348071  0.07599751  0.61804867  0.92437974
  0.32821875 -0.16181522  0.7508242   1.28034478  0.81577655 -0.65935422
  0.29456708  0.61381819 -0.20063158  0.66850865  0.13355656  0.39250202
 -0.32537061 -0.16643673  1.15815415  0.83108818  0.50570572  0.40710484
 -0.38317211  0.35577489  1.51109746 -0.10958325 -0.14039756  1.3675306
  0.82905674  0.30664411  0.80240631  1.47293819  0.75399662  0.63007348
 -0.90582325  0.43440931 -0.11341933 -0.30853035  1.13604678  0.76882438
  0.05854139 -0.22729341  1.52176523  0.52776076  0.50213093  0.8800549
  0.20142874  0.69685138  0.1677445   0.38469864  0.62619184  0.08755253
  1.14076509  0.07818305  0.66858855  1.86287673 -0.52737706  0.36303882
  0.96976455  0.23473937  0.51866965  0.43516735  0.32396996 -0.01919987
  1.28623398  0.7377694   0.43235686  0.10603825  0.76205838 -0.06798215
  0.13537782  0.90356522 -0.75803326  0.80240265  0.67194703  0.71935761
  0.52163499  1.03963392  0.07078046  0.94122868  0.2475851   0.1372994
  0.52545801  0.33477722  0.31632074  1.22216387  0.17698234  0.39891541
  0.01931608  0.8121993   0.42995498  0.29849647  1.10343096  0.71949386
  1.33089687 -0.02102427  1.29608762  0.66304999  0.47942367  0.25099635
  0.23747209  1.38813577  1.36399038  1.03850885  0.89300103  0.11140437
  0.58022914  0.70915458  0.7848622   0.86496631  0.01778885  0.73568512
  0.90150604  0.6752865   0.23946877  0.51287532  1.01515797  1.21804749
  1.52349313  0.42604782  0.2250764   1.39164636  0.67224933  0.2090292
  0.18845124 -0.64977587  0.55795653  0.6344367  -0.26562279  1.05551473
  0.58804173  0.67361181]"
0.72265625,0.69921875,"[-0.57429479  0.03511603  0.85255312  1.12205791  0.76507221  1.23503834
  0.98651758 -0.01849896 -0.34478012  0.55754343  0.89569392  0.8801779
  0.85464111  0.20962097  0.49303217  0.2930565  -0.27376369  0.50460585
  0.54787479  0.21755837  1.61983718  1.05754464  0.84605756  0.18472687
  0.19448403  0.50939324  0.93901276  0.88257581  0.73672128  0.75386526
  0.07009937  0.05773237  0.98085451  0.92053291  0.58138043  0.8282527
  0.85923989  0.63613616  0.12762244  1.04654211  0.96534491  1.18968217
  0.15114065 -0.0116587   0.88553694  0.731801    0.11900623  0.37509998
 -0.67034672  0.28005277  0.79826182  0.62358492  0.17461525  0.58396565
 -0.22767327  0.84541198  0.526937    0.9665196   0.46883848  0.10536072
 -0.33010997 -0.19400596  1.04524646  0.47256105  0.06825421  0.33268124
  0.11831082 -0.26603549  0.7323992   0.084916    0.61804867  0.91546125
  0.33713724 -0.15289673  0.7508242   1.28034478  0.82469504 -0.66827271
  0.30348557  0.60489969 -0.20063158  0.67742714  0.14247505  0.38358353
 -0.3342891  -0.16643673  1.14923566  0.84000667  0.50570572  0.41602333
 -0.3920906   0.36469338  1.50217897 -0.10066476 -0.14931605  1.3675306
  0.83797523  0.30664411  0.80240631  1.48185668  0.74507813  0.62115498
 -0.89690476  0.42549081 -0.12233782 -0.30853035  1.12712829  0.75990589
  0.06745988 -0.22729341  1.52176523  0.52776076  0.49321243  0.8889734
  0.21034724  0.70576987  0.176663    0.39361713  0.63511033  0.07863403
  1.14076509  0.06926456  0.66858855  1.85395823 -0.53629555  0.35412032
  0.96084606  0.22582088  0.50975116  0.44408584  0.31505147 -0.01919987
  1.27731548  0.74668789  0.42343837  0.10603825  0.77097688 -0.06798215
  0.13537782  0.91248371 -0.74911476  0.79348415  0.68086552  0.7282761
  0.53055348  1.03071543  0.06186196  0.95014717  0.2565036   0.1283809
  0.52545801  0.34369571  0.31632074  1.21324537  0.16806385  0.4078339
  0.02823457  0.8121993   0.42103649  0.28957798  1.09451246  0.71057537
  1.33981536 -0.02102427  1.29608762  0.66304999  0.47050518  0.25099635
  0.24639058  1.37921728  1.35507189  1.04742734  0.89300103  0.10248588
  0.57131064  0.70023609  0.77594371  0.85604782  0.02670734  0.74460361
  0.91042453  0.66636801  0.23055028  0.52179381  1.02407646  1.22696598
  1.52349313  0.41712933  0.23399489  1.39164636  0.68116782  0.2090292
  0.19736973 -0.64085738  0.55795653  0.62551821 -0.27454129  1.04659624
  0.59696022  0.67361181]"
0.744140625,0.716796875,"[-0.66751629  0.03511603  0.75933162  1.02883641  0.67185071  1.14181684
  0.98651758 -0.01849896 -0.43800161  0.65076492  0.98891542  0.7869564
  0.94786261  0.20962097  0.58625367  0.199835   -0.27376369  0.59782735
  0.45465329  0.12433688  1.52661568  1.15076614  0.75283606  0.18472687
  0.10126254  0.41617174  1.03223426  0.97579731  0.73672128  0.84708675
  0.16332087  0.05773237  0.88763301  1.01375441  0.48815893  0.8282527
  0.85923989  0.63613616  0.03440094  1.13976361  1.05856641  1.09646067
  0.05791916  0.0815628   0.88553694  0.8250225   0.21222773  0.28187848
 -0.76356822  0.18683127  0.89148332  0.71680642  0.17461525  0.67718715
 -0.32089476  0.75219048  0.6201585   0.8732981   0.37561698  0.19858222
 -0.23688847 -0.10078447  0.95202496  0.56578255  0.06825421  0.42590274
  0.02508932 -0.17281399  0.8256207   0.1781375   0.61804867  0.82223975
  0.33713724 -0.24611823  0.6576027   1.37356628  0.82469504 -0.66827271
  0.39670707  0.51167819 -0.20063158  0.58420564  0.23569655  0.29036203
 -0.3342891  -0.16643673  1.24245716  0.74678518  0.59892722  0.32280183
 -0.29886911  0.27147188  1.40895747 -0.00744326 -0.05609455  1.2743091
  0.74475373  0.39986561  0.8956278   1.57507818  0.83829963  0.62115498
 -0.89690476  0.42549081 -0.02911632 -0.21530885  1.12712829  0.75990589
 -0.02576162 -0.13407191  1.61498672  0.62098226  0.49321243  0.9821949
  0.30356873  0.79899137  0.2698845   0.30039563  0.63511033  0.07863403
  1.14076509  0.16248606  0.57536705  1.94717973 -0.62951705  0.26089882
  1.05406756  0.22582088  0.60297266  0.35086435  0.40827297  0.07402163
  1.37053698  0.65346639  0.51665987  0.01281675  0.67775538  0.02523935
  0.04215632  0.81926221 -0.65589326  0.88670565  0.68086552  0.7282761
  0.62377498  0.93749393  0.06186196  0.95014717  0.2565036   0.2216024
  0.52545801  0.34369571  0.40954224  1.21324537  0.16806385  0.3146124
  0.02823457  0.9054208   0.32781499  0.38279947  1.18773396  0.80379687
  1.24659386 -0.02102427  1.38930912  0.75627149  0.56372668  0.15777486
  0.24639058  1.47243878  1.44829339  0.95420585  0.89300103  0.19570737
  0.47808914  0.60701459  0.77594371  0.76282632  0.11992884  0.83782511
  0.81720303  0.57314651  0.32377178  0.42857232  0.93085496  1.13374448
  1.61671463  0.41712933  0.14077339  1.39164636  0.77438932  0.2090292
  0.29059123 -0.73407888  0.46473503  0.53229671 -0.36776279  1.13981774
  0.59696022  0.67361181]"
0.70703125,0.701171875,"[-0.66751629  0.07229147  0.72215619  1.06601185  0.70902614  1.1046414
  1.02369301 -0.0556744  -0.43800161  0.68794036  0.95173999  0.82413184
  0.91068718  0.17244554  0.58625367  0.23701043 -0.23658825  0.59782735
  0.41747786  0.12433688  1.48944025  1.11359071  0.71566062  0.14755143
  0.10126254  0.45334717  0.99505882  0.93862187  0.69954584  0.80991132
  0.12614543  0.05773237  0.85045758  0.97657897  0.52533437  0.86542814
  0.82206446  0.63613616  0.03440094  1.13976361  1.02139097  1.13363611
  0.09509459  0.04438736  0.8483615   0.78784707  0.17505229  0.28187848
 -0.76356822  0.18683127  0.89148332  0.67963099  0.21179069  0.64001171
 -0.28371933  0.78936591  0.58298306  0.91047354  0.37561698  0.16140679
 -0.19971303 -0.1379599   0.91484952  0.60295799  0.10542965  0.42590274
  0.06226475 -0.13563856  0.8256207   0.21531294  0.65522411  0.78506431
  0.37431268 -0.24611823  0.6576027   1.41074171  0.86187048 -0.63109727
  0.39670707  0.51167819 -0.23780701  0.58420564  0.19852111  0.2531866
 -0.3342891  -0.20361217  1.24245716  0.70960974  0.63610265  0.35997727
 -0.26169367  0.27147188  1.37178203 -0.0446187  -0.09326999  1.2743091
  0.78192917  0.43704105  0.8956278   1.61225361  0.87547506  0.65833042
 -0.85972932  0.46266625 -0.06629176 -0.25248428  1.16430372  0.79708132
  0.01141382 -0.13407191  1.57781129  0.65815769  0.49321243  1.01937033
  0.34074417  0.76181593  0.30705993  0.2632202   0.5979349   0.11580947
  1.14076509  0.19966149  0.53819162  1.98435517 -0.59234161  0.26089882
  1.09124299  0.18864544  0.60297266  0.31368891  0.44544841  0.03684619
  1.37053698  0.69064183  0.5538353  -0.02435868  0.71493081  0.02523935
  0.07933176  0.81926221 -0.6930687   0.88670565  0.68086552  0.69110067
  0.62377498  0.97466936  0.0990374   0.91297174  0.29367903  0.2216024
  0.48828257  0.30652027  0.40954224  1.17606994  0.16806385  0.3146124
  0.02823457  0.94259623  0.29063956  0.34562404  1.15055853  0.80379687
  1.2837693  -0.05819971  1.35213369  0.75627149  0.52655124  0.19495029
  0.20921515  1.50961422  1.48546882  0.99138128  0.85582559  0.23288281
  0.44091371  0.64419003  0.73876828  0.80000176  0.11992884  0.87500055
  0.78002759  0.61032195  0.36094721  0.39139688  0.9680304   1.13374448
  1.57953919  0.45430477  0.10359796  1.39164636  0.73721388  0.24620463
  0.32776667 -0.77125431  0.50191047  0.49512127 -0.36776279  1.1026423
  0.63413566  0.67361181]"
