Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.751953125,0.712890625,"[ 0.59642485  0.31663094  0.81086911  0.52021227  0.67938668  0.90502023
 -0.07906592  0.36833168 -0.2842366   0.25572356  0.68533795  1.08013371
  0.53872494  0.41439159  0.2766986  -0.14468519  0.72948689  0.38347772
  0.53351183  0.86102789  0.60801735  0.09387783  0.03568331  0.0549821
  0.42943394  0.3258709   0.5971244   0.7798094   0.93525961  0.49220462
  0.33929162  0.9833829   0.59722956  1.49801414  0.41490772  0.27941942
  0.90657508  0.68155251  0.44412053  0.44931078 -0.07072332  1.00818883
  1.09074058 -0.22873646  0.93217625  0.20903716  0.36006412  0.82703014
  0.39206395  0.53444816 -0.06378548 -0.05793261  0.7844135   1.14635678
  0.31207953  0.02622716  0.16836502  1.05100244  0.44070254  1.09850444
  0.87001588 -0.1439711   0.20632992  0.60378309  0.74336358  0.67401883
 -0.291338    1.08939926  0.40290763  0.304198    0.84784779  0.53372939
  0.36123558  0.24327907  1.03502719  0.02000351  0.23725205  0.54346642
  0.38599834  0.48025222 -0.27491636  0.76110118  0.3668884   1.15675408
  0.60325362  0.2176575  -0.03768729  0.84672987  0.55908832  0.58711336
  0.03372562  1.08556089 -0.32252559  0.40593961  0.0972375   0.16962005
  0.73441735 -0.29613689  0.35218154  0.35318097  0.45448261  0.17134422
  1.10134958  0.65836463  0.38692618  0.43146791  0.35823559  0.28756423
  0.35141623  0.85354549  0.98476365 -0.11270743  0.69731682  0.39378744
  0.90994726  0.36576531  0.49109662  0.89100879  1.30257301  0.94491193
  0.16129721  0.16603914  0.25851793  0.45847597  0.71002462  0.65520747
 -0.18677872  0.73559307  0.82917808 -0.02254121  0.13888443  0.36015498
  0.81313536  0.5516316   0.12490492  0.10905331 -0.21602674  0.36173659
  0.35796994  0.5248282 ]"
0.732421875,0.703125,"[ 0.59351988  0.31953592  0.81086911  0.52311724  0.67648171  0.90792521
 -0.07906592  0.37123666 -0.2842366   0.25862854  0.68824292  1.08013371
  0.53581997  0.41439159  0.27379362 -0.14178021  0.73239186  0.38347772
  0.53060686  0.86393287  0.60511238  0.09097286  0.03858828  0.05207712
  0.42652896  0.32296592  0.59421942  0.77690443  0.93235463  0.48929965
  0.3421966   0.98628787  0.60013454  1.49801414  0.41200274  0.27941942
  0.90948006  0.68445749  0.44121556  0.45221576 -0.06781835  1.01109381
  1.09074058 -0.23164144  0.93217625  0.20613218  0.36296909  0.82993512
  0.39206395  0.53154318 -0.06378548 -0.05502763  0.7844135   1.14635678
  0.3149845   0.02913214  0.17126999  1.05100244  0.43779757  1.09850444
  0.87292085 -0.14687607  0.20632992  0.60668807  0.74045861  0.67111385
 -0.28843302  1.09230424  0.40581261  0.30129303  0.85075277  0.53372939
  0.36123558  0.24618404  1.03793217  0.01709853  0.23725205  0.5463714
  0.38890332  0.47734724 -0.27782133  0.76400616  0.36398342  1.15965906
  0.60325362  0.21475252 -0.03478231  0.84672987  0.55908832  0.58711336
  0.03663059  1.08265591 -0.32252559  0.40593961  0.10014248  0.17252503
  0.73151238 -0.29904186  0.34927656  0.35318097  0.45157763  0.1742492
  1.09844461  0.65836463  0.38983115  0.42856294  0.35533062  0.28465925
  0.34851125  0.85064051  0.98185867 -0.10980245  0.7002218   0.39669241
  0.90704229  0.36286033  0.48819164  0.89100879  1.29966803  0.94491193
  0.16129721  0.16894412  0.2614229   0.45557099  0.71002462  0.65811245
 -0.1896837   0.73849805  0.83208306 -0.01963624  0.13888443  0.36015498
  0.81604034  0.54872663  0.12780989  0.11195829 -0.21893172  0.36173659
  0.35506497  0.52773318]"
0.7421875,0.708984375,"[ 0.60728633  0.31953592  0.81086911  0.50935079  0.66271526  0.90792521
 -0.07906592  0.35747021 -0.29800305  0.25862854  0.67447647  1.09390016
  0.52205351  0.40062514  0.26002717 -0.14178021  0.71862541  0.39724417
  0.53060686  0.85016642  0.60511238  0.09097286  0.02482183  0.03831067
  0.44029542  0.32296592  0.58045297  0.76313798  0.94612108  0.4755332
  0.32843015  0.97252142  0.58636809  1.49801414  0.39823629  0.26565297
  0.92324651  0.69822394  0.42744911  0.45221576 -0.0540519   1.02486026
  1.07697413 -0.23164144  0.9184098   0.19236573  0.34920264  0.81616867
  0.39206395  0.51777673 -0.05001903 -0.04126118  0.79817995  1.16012323
  0.30121805  0.02913214  0.17126999  1.03723599  0.45156402  1.11227089
  0.8866873  -0.13310962  0.22009637  0.59292162  0.75422506  0.6573474
 -0.28843302  1.07853779  0.39204616  0.28752657  0.83698632  0.51996294
  0.37500203  0.24618404  1.02416572  0.00333208  0.2234856   0.56013785
  0.37513687  0.49111369 -0.27782133  0.75023971  0.37774987  1.15965906
  0.58948717  0.21475252 -0.03478231  0.86049632  0.57285477  0.58711336
  0.02286414  1.09642236 -0.32252559  0.41970606  0.10014248  0.17252503
  0.74527883 -0.28527541  0.33551011  0.36694742  0.46534408  0.18801565
  1.11221106  0.67213108  0.40359761  0.41479649  0.35533062  0.2708928
  0.3347448   0.83687406  0.99562512 -0.096036    0.7002218   0.41045886
  0.89327584  0.34909388  0.47442519  0.87724234  1.29966803  0.95867838
  0.14753075  0.18271057  0.27518936  0.46933744  0.71002462  0.644346
 -0.20345015  0.7522645   0.84584951 -0.00586978  0.12511798  0.37392143
  0.81604034  0.53496018  0.12780989  0.12572474 -0.21893172  0.36173659
  0.35506497  0.54149963]"
0.720703125,0.724609375,"[ 0.60728633  0.33417994  0.82551312  0.49470678  0.66271526  0.92256923
 -0.09370994  0.35747021 -0.28335903  0.25862854  0.65983246  1.10854417
  0.53669753  0.40062514  0.27467119 -0.14178021  0.73326943  0.39724417
  0.54525087  0.8355224   0.59046836  0.07632884  0.01017781  0.03831067
  0.4256514   0.3083219   0.59509699  0.76313798  0.94612108  0.4755332
  0.32843015  0.9578774   0.6010121   1.49801414  0.38359227  0.26565297
  0.93789052  0.68357992  0.42744911  0.46685978 -0.0540519   1.02486026
  1.07697413 -0.21699742  0.90376579  0.20700975  0.36384666  0.83081268
  0.40670796  0.53242074 -0.05001903 -0.02661717  0.78353593  1.17476725
  0.31586207  0.04377615  0.18591401  1.02259197  0.46620803  1.09762687
  0.87204329 -0.11846561  0.23474038  0.5782776   0.73958104  0.67199142
 -0.28843302  1.07853779  0.37740214  0.27288256  0.8223423   0.53460696
  0.38964605  0.26082806  1.03880974  0.0179761   0.20884159  0.56013785
  0.36049285  0.50575771 -0.27782133  0.75023971  0.36310586  1.14501504
  0.60413119  0.20010851 -0.03478231  0.87514033  0.55821075  0.60175737
  0.03750816  1.11106638 -0.33716961  0.40506204  0.11478649  0.15788101
  0.75992284 -0.29991943  0.32086609  0.3523034   0.45070006  0.17337164
  1.09756704  0.6867751   0.38895359  0.41479649  0.36997463  0.28553682
  0.34938882  0.85151808  0.98098111 -0.11068002  0.68557778  0.39581485
  0.87863182  0.34909388  0.48906921  0.86259832  1.29966803  0.97332239
  0.13288674  0.18271057  0.26054534  0.48398146  0.69538061  0.644346
 -0.21809417  0.76690852  0.84584951  0.00877423  0.11047396  0.38856544
  0.81604034  0.52031616  0.11316588  0.12572474 -0.23357574  0.36173659
  0.34042095  0.54149963]"
0.728515625,0.716796875,"[ 6.42296548e-01  3.69190154e-01  7.90502905e-01  4.94706778e-01
  6.27705039e-01  9.57579444e-01 -5.86997180e-02  3.57470209e-01
 -2.48348814e-01  2.23618320e-01  6.94842675e-01  1.10854417e+00
  5.71707749e-01  4.35635360e-01  2.39660968e-01 -1.76790428e-01
  7.33269428e-01  3.62233952e-01  5.80261090e-01  8.70532618e-01
  6.25478580e-01  1.11339058e-01  4.51880334e-02  7.33208922e-02
  4.60661618e-01  3.43332124e-01  6.30107205e-01  7.98148196e-01
  9.81131298e-01  5.10543415e-01  3.63440366e-01  9.22867186e-01
  5.66001884e-01  1.46300392e+00  4.18602493e-01  2.65652967e-01
  9.02880304e-01  6.83579921e-01  4.62459326e-01  4.31849557e-01
 -8.90621150e-02  1.02486026e+00  1.07697413e+00 -1.81987204e-01
  9.03765787e-01  1.71999527e-01  3.98856876e-01  8.30812683e-01
  3.71697746e-01  4.97410526e-01 -8.50292530e-02 -2.66171662e-02
  7.83535930e-01  1.20977747e+00  3.15862069e-01  8.76593403e-03
  1.85914009e-01  9.87581756e-01  5.01218252e-01  1.06261665e+00
  9.07053506e-01 -8.34553890e-02  2.69750603e-01  5.43267384e-01
  7.39581040e-01  6.71991417e-01 -2.53422804e-01  1.04352757e+00
  3.77402142e-01  3.07892778e-01  8.57352519e-01  5.34606958e-01
  4.24656266e-01  2.95838280e-01  1.03880974e+00 -1.70341225e-02
  1.73831369e-01  5.25127633e-01  3.25482632e-01  5.05757706e-01
 -2.77821331e-01  7.50239708e-01  3.28095639e-01  1.18002526e+00
  6.39141405e-01  1.65098289e-01  2.27906571e-04  8.40130116e-01
  5.58210752e-01  6.36767593e-01  2.49794100e-03  1.11106638e+00
 -3.37169608e-01  3.70051823e-01  1.14786494e-01  1.92891233e-01
  7.24912624e-01 -3.34929648e-01  3.20866093e-01  3.17293181e-01
  4.50700065e-01  1.73371636e-01  1.13257726e+00  6.51764880e-01
  3.88953589e-01  3.79786267e-01  4.04984851e-01  3.20547038e-01
  3.84399035e-01  8.51518076e-01  9.80981106e-01 -1.45690236e-01
  7.20587998e-01  4.30825065e-01  9.13642039e-01  3.84104102e-01
  4.89069206e-01  8.97608542e-01  1.26465781e+00  9.38312174e-01
  1.67896957e-01  1.47700350e-01  2.60545339e-01  5.18991675e-01
  6.60370389e-01  6.79356216e-01 -2.53104386e-01  7.31898297e-01
  8.10839288e-01 -2.62359874e-02  7.54637419e-02  4.23575661e-01
  7.81030120e-01  5.20316161e-01  7.81556597e-02  9.07145197e-02
 -1.98565517e-01  3.96746808e-01  3.05410732e-01  5.06489413e-01]"
0.720703125,0.701171875,"[ 0.61880347  0.36919015  0.81399598  0.4712137   0.60421196  0.98107252
 -0.05869972  0.35747021 -0.27184189  0.2471114   0.71833575  1.10854417
  0.57170775  0.45912844  0.21616789 -0.20028351  0.70977635  0.36223395
  0.60375417  0.84703954  0.6019855   0.08784598  0.02169496  0.09681397
  0.4841547   0.34333212  0.60661413  0.77465512  1.00462438  0.48705034
  0.33994729  0.92286719  0.54250881  1.43951084  0.41860249  0.28914604
  0.92637338  0.707073    0.43896625  0.43184956 -0.11255519  1.02486026
  1.05348106 -0.20548028  0.88027271  0.1954926   0.39885688  0.80731961
  0.34820467  0.47391745 -0.06153618 -0.00312409  0.76004285  1.18628439
  0.29236899 -0.01472714  0.20940709  0.98758176  0.52471133  1.03912357
  0.93054658 -0.10694847  0.24625753  0.56676046  0.76307412  0.67199142
 -0.22992973  1.02003449  0.37740214  0.33138585  0.8808456   0.53460696
  0.42465627  0.31933136  1.03880974  0.00645895  0.17383137  0.52512763
  0.30198956  0.50575771 -0.25432825  0.75023971  0.30460256  1.15653219
  0.61564833  0.18859137  0.02372098  0.86362319  0.55821075  0.66026067
 -0.02099514  1.13455946 -0.31367653  0.37005182  0.09129342  0.16939816
  0.7484057  -0.31143657  0.32086609  0.31729318  0.42720699  0.19686471
  1.10908418  0.67525796  0.36546051  0.37978627  0.38149177  0.29705396
  0.40789211  0.828025    0.95748803 -0.16918331  0.74408108  0.40733199
  0.93713512  0.40759718  0.48906921  0.92110162  1.24116473  0.93831217
  0.14440388  0.17119343  0.26054534  0.54248475  0.63687731  0.70284929
 -0.27659746  0.75539137  0.81083929 -0.00274291  0.07546374  0.42357566
  0.75753704  0.49682308  0.10164874  0.09071452 -0.17507244  0.42023988
  0.28191765  0.50648941]"
0.716796875,0.712890625,"[ 0.61880347  0.3188348   0.86435134  0.52156906  0.55385661  0.98107252
 -0.05869972  0.40782557 -0.32219725  0.29746675  0.76869111  1.10854417
  0.62206311  0.50948379  0.16581253 -0.25063886  0.65942099  0.3118786
  0.60375417  0.84703954  0.55163015  0.08784598  0.07205031  0.14716933
  0.43379934  0.39368748  0.65696948  0.82501048  0.95426902  0.48705034
  0.28959193  0.92286719  0.59286416  1.43951084  0.46895785  0.23879069
  0.87601802  0.75742836  0.38861089  0.48220491 -0.11255519  1.07521562
  1.0031257  -0.20548028  0.93062807  0.1954926   0.44921223  0.75696425
  0.39856002  0.42356209 -0.11189153 -0.05347945  0.81039821  1.23663975
  0.24201363  0.03562821  0.20940709  0.98758176  0.57506669  1.08947893
  0.88019123 -0.15730382  0.24625753  0.61711582  0.81342947  0.72234677
 -0.22992973  0.96967914  0.32704679  0.38174121  0.83049024  0.4842516
  0.37430091  0.31933136  1.08916509 -0.0438964   0.17383137  0.57548299
  0.2516342   0.45540235 -0.25432825  0.80059506  0.25424721  1.15653219
  0.56529297  0.18859137  0.02372098  0.81326784  0.55821075  0.60990531
  0.02936022  1.18491481 -0.36403189  0.42040718  0.09129342  0.16939816
  0.79876106 -0.26108121  0.32086609  0.26693782  0.37685163  0.19686471
  1.05872883  0.6249026   0.31510516  0.43014162  0.43184713  0.2466986
  0.40789211  0.87838035  0.90713267 -0.16918331  0.74408108  0.35697663
  0.98749047  0.45795254  0.53942456  0.92110162  1.19080938  0.98866753
  0.09404852  0.12083807  0.21018998  0.59284011  0.58652196  0.65249394
 -0.22624211  0.80574673  0.81083929  0.04761245  0.02510839  0.47393102
  0.75753704  0.54717844  0.10164874  0.04035916 -0.12471708  0.47059524
  0.33227301  0.45613406]"
0.720703125,0.7109375,"[ 0.71657063  0.3188348   0.86435134  0.42380189  0.65162377  0.88330536
  0.03906745  0.40782557 -0.32219725  0.29746675  0.76869111  1.20631134
  0.52429594  0.60725096  0.06804537 -0.34840603  0.75718816  0.40964576
  0.505987    0.9448067   0.45386298  0.18561314  0.07205031  0.24493649
  0.33603218  0.49145464  0.75473665  0.92277764  1.05203618  0.48705034
  0.28959193  0.92286719  0.59286416  1.34174368  0.37119069  0.33655785
  0.97378519  0.75742836  0.38861089  0.57997208 -0.01478803  1.17298278
  0.90535854 -0.30324744  1.02839523  0.09772544  0.35144507  0.65919709
  0.30079286  0.52132926 -0.11189153  0.04428772  0.71263105  1.13887258
  0.14424647 -0.06213895  0.20940709  0.88981459  0.57506669  1.18724609
  0.78242406 -0.05953666  0.24625753  0.71488298  0.81342947  0.72234677
 -0.13216256  1.0674463   0.32704679  0.28397405  0.9282574   0.4842516
  0.47206807  0.31933136  0.99139793 -0.14166357  0.07606421  0.67325015
  0.15386703  0.55316951 -0.35209542  0.80059506  0.35201437  1.05876502
  0.46752581  0.28635853  0.12148815  0.81326784  0.65597792  0.51213815
  0.12712738  1.28268198 -0.46179905  0.32264002  0.18906058  0.26716532
  0.70099389 -0.16331405  0.32086609  0.36470499  0.47461879  0.09909755
  0.96096166  0.52713544  0.41287232  0.52790879  0.52961429  0.14893144
  0.40789211  0.87838035  1.00489984 -0.16918331  0.84184824  0.25920947
  1.08525764  0.5557197   0.63719173  1.01886878  1.09304221  0.89090037
  0.19181569  0.02307091  0.30795715  0.49507294  0.48875479  0.55472677
 -0.32400927  0.80574673  0.90860645 -0.05015472  0.02510839  0.47393102
  0.85530421  0.54717844  0.10164874  0.13812633 -0.02694992  0.47059524
  0.23450585  0.45613406]"
0.73046875,0.7109375,"[ 7.56284321e-01  2.79121110e-01  9.04065026e-01  4.63515580e-01
  6.11910082e-01  8.83305358e-01 -6.46241384e-04  4.07825565e-01
 -2.82483560e-01  3.37180441e-01  8.08404796e-01  1.16659765e+00
  5.24295942e-01  5.67537271e-01  1.07759058e-01 -3.08692338e-01
  7.57188158e-01  4.09645759e-01  5.05987004e-01  9.84520392e-01
  4.14149295e-01  1.85613144e-01  7.20503126e-02  2.84650177e-01
  2.96318488e-01  4.91454644e-01  7.54736648e-01  8.83063952e-01
  1.05203618e+00  4.87050337e-01  2.49878245e-01  8.83153499e-01
  6.32577851e-01  1.34174368e+00  4.10904373e-01  3.76271539e-01
  1.01349888e+00  7.17714668e-01  3.88610892e-01  6.19685764e-01
 -5.45017157e-02  1.21269647e+00  9.45072223e-01 -3.03247445e-01
  9.88681543e-01  5.80117535e-02  3.11731381e-01  6.98910772e-01
  3.40506548e-01  5.61042943e-01 -1.51605219e-01  4.57403117e-03
  7.52344732e-01  1.13887258e+00  1.44246471e-01 -6.21389505e-02
  2.09407086e-01  9.29528279e-01  5.35352999e-01  1.14753241e+00
  7.42710376e-01 -1.98229719e-02  2.06543838e-01  6.75169294e-01
  7.73715787e-01  6.82633086e-01 -1.71876251e-01  1.10715999e+00
  2.87333098e-01  2.83974048e-01  9.67971091e-01  5.23965289e-01
  5.11781761e-01  2.79617670e-01  9.51684242e-01 -1.41663565e-01
  1.15777893e-01  7.12963840e-01  1.53867035e-01  5.13455827e-01
 -3.91809105e-01  7.60881377e-01  3.52014369e-01  1.09847871e+00
  5.07239494e-01  2.86358530e-01  1.61201835e-01  7.73554150e-01
  6.16264229e-01  5.51851837e-01  8.74136968e-02  1.24296829e+00
 -5.01512738e-01  2.82926329e-01  1.89060580e-01  3.06879007e-01
  6.61280206e-01 -2.03027737e-01  3.60579781e-01  4.04418676e-01
  4.34905107e-01  5.93838620e-02  9.60961664e-01  5.66849124e-01
  3.73158632e-01  5.27908787e-01  5.69327981e-01  1.88645127e-01
  3.68178425e-01  8.78380355e-01  1.04461352e+00 -1.69183313e-01
  8.02134552e-01  2.98923155e-01  1.12497132e+00  5.55719699e-01
  5.97478039e-01  1.01886878e+00  1.13275590e+00  8.51186679e-01
  2.31529374e-01  6.27845946e-02  3.07957147e-01  5.34786632e-01
  5.28468479e-01  5.54726773e-01 -3.63722958e-01  8.45460418e-01
  9.48320138e-01 -1.04410302e-02 -1.46053018e-02  4.34217330e-01
  8.55304207e-01  5.86892128e-01  6.19350498e-02  1.77840014e-01
 -6.66636066e-02  4.30881554e-01  2.34505847e-01  4.95847744e-01]"
0.724609375,0.69921875,"[ 0.71170233  0.23453912  0.90406503  0.41893359  0.61191008  0.88330536
 -0.04522823  0.36324358 -0.28248356  0.29259845  0.85298678  1.12201566
  0.56887793  0.52295528  0.15234105 -0.26411035  0.75718816  0.45422775
  0.46140502  1.02910238  0.4141493   0.23019513  0.1166323   0.28465018
  0.34090048  0.53603663  0.75473665  0.88306395  1.00745419  0.44246835
  0.29446023  0.83857151  0.67715984  1.34174368  0.36632238  0.33168955
  1.01349888  0.76229666  0.43319288  0.57510378 -0.0990837   1.16811448
  0.90049023 -0.25866546  0.98868154  0.01342976  0.26714939  0.65432878
  0.29592456  0.56104294 -0.10702323 -0.04000796  0.70776274  1.13887258
  0.09966448 -0.10672094  0.25398907  0.92952828  0.49077101  1.1921144
  0.69812839 -0.01982297  0.16196185  0.67516929  0.7291338   0.72721507
 -0.21645824  1.15174198  0.33191509  0.32855604  0.96797109  0.52396529
  0.46719977  0.27961767  0.95168424 -0.18624555  0.0711959   0.66838185
  0.10928505  0.46887384 -0.39180911  0.71629939  0.35201437  1.05389672
  0.46265751  0.24177654  0.20578382  0.81813614  0.57168224  0.55185184
  0.13199569  1.28755028 -0.45693075  0.32750832  0.14447859  0.351461
  0.66128021 -0.15844575  0.40516177  0.40441868  0.39032312  0.01480187
  1.00554365  0.52226714  0.37315863  0.4833268   0.61390997  0.14406314
  0.36817842  0.83379837  1.08919551 -0.12460132  0.84671654  0.25434117
  1.12497132  0.51113771  0.64206003  1.06345077  1.1327559   0.85118668
  0.27611136  0.01820261  0.35253914  0.57936862  0.52846848  0.51014478
 -0.36372296  0.80087843  0.90373815 -0.05502302 -0.05918729  0.43421733
  0.81072222  0.63147412  0.10651704  0.13325803 -0.1112456   0.47546354
  0.27908784  0.49584774]"
0.712890625,0.697265625,"[ 0.7040001   0.24224136  0.91176726  0.42663583  0.61961232  0.89100759
 -0.05293047  0.36324358 -0.27478132  0.29259845  0.86068902  1.12201566
  0.56887793  0.53065752  0.15234105 -0.27181258  0.75718816  0.46192998
  0.45370278  1.03680462  0.42185153  0.2224929   0.10893007  0.27694794
  0.33319824  0.54373887  0.74703441  0.89076619  0.99975196  0.44246835
  0.286758    0.83086927  0.6694576   1.34944591  0.35862015  0.33939179
  1.01349888  0.75459442  0.42549065  0.58280601 -0.10678594  1.16811448
  0.90819247 -0.26636769  0.98097931  0.00572753  0.26714939  0.64662655
  0.30362679  0.56874518 -0.099321   -0.04000796  0.70776274  1.13117035
  0.10736672 -0.11442317  0.26169131  0.92952828  0.48306877  1.18441216
  0.69042615 -0.01212074  0.15425961  0.67516929  0.7291338   0.73491731
 -0.208756    1.15944421  0.33961732  0.3208538   0.96797109  0.51626305
  0.46719977  0.28731991  0.95168424 -0.19394779  0.06349367  0.67608409
  0.10928505  0.47657607 -0.39951134  0.71629939  0.35201437  1.06159896
  0.47035974  0.24947878  0.19808159  0.82583837  0.57938448  0.55955407
  0.13969792  1.27984804 -0.46463298  0.31980608  0.14447859  0.34375876
  0.65357797 -0.16614798  0.39745953  0.41212091  0.39032312  0.02250411
  1.01324589  0.5145649   0.3654564   0.4833268   0.62161221  0.1363609
  0.37588066  0.83379837  1.08149328 -0.13230356  0.8390143   0.25434117
  1.13267356  0.51883995  0.63435779  1.06345077  1.1327559   0.84348444
  0.27611136  0.02590484  0.36024137  0.57936862  0.52076624  0.51784702
 -0.37142519  0.79317619  0.90373815 -0.06272525 -0.05918729  0.42651509
  0.80301998  0.63917635  0.0988148   0.14096026 -0.1112456   0.47546354
  0.28679007  0.49584774]"
0.72265625,0.724609375,"[ 0.7040001   0.24224136  0.91176726  0.38096634  0.57394283  0.93667708
 -0.09859996  0.31757409 -0.32045082  0.33826794  0.86068902  1.12201566
  0.52320844  0.57632701  0.10667156 -0.31748208  0.80285765  0.46192998
  0.49937227  1.08247411  0.37618204  0.17682341  0.06326058  0.32261743
  0.33319824  0.58940836  0.70136492  0.8450967   1.04542145  0.39679886
  0.33242749  0.78519978  0.62378811  1.3951154   0.31295066  0.38506128
  1.05916837  0.70892493  0.37982115  0.53713652 -0.06111645  1.12244499
  0.90819247 -0.2206982   0.98097931 -0.03994196  0.26714939  0.69229604
  0.34929629  0.52307569 -0.14499049  0.00566153  0.70776274  1.08550086
  0.06169723 -0.06875368  0.21602182  0.88385879  0.43739928  1.18441216
  0.64475666 -0.01212074  0.1999291   0.72083878  0.7291338   0.73491731
 -0.25442549  1.2051137   0.29394783  0.27518431  1.01364058  0.47059356
  0.51286926  0.3329894   0.90601475 -0.19394779  0.10916316  0.67608409
  0.06361556  0.47657607 -0.35384185  0.71629939  0.39768386  1.01592947
  0.47035974  0.29514827  0.19808159  0.78016888  0.57938448  0.55955407
  0.09402843  1.32551753 -0.41896349  0.27413659  0.14447859  0.29808927
  0.65357797 -0.12047849  0.35179004  0.4577904   0.43599261 -0.02316538
  1.01324589  0.46889541  0.31978691  0.52899629  0.62161221  0.09069141
  0.33021117  0.78812888  1.12716277 -0.17797305  0.8846838   0.20867168
  1.08700407  0.51883995  0.63435779  1.06345077  1.08708641  0.79781495
  0.32178085  0.02590484  0.40591086  0.57936862  0.56643573  0.56351651
 -0.41709468  0.7475067   0.90373815 -0.06272525 -0.10485678  0.47218459
  0.75735049  0.63917635  0.14448429  0.18662975 -0.15691509  0.52113303
  0.33245956  0.45017825]"
0.736328125,0.7265625,"[ 0.72444257  0.22179888  0.93220974  0.36052386  0.55350035  0.91623461
 -0.09859996  0.33801656 -0.30000834  0.35871042  0.84024655  1.10157319
  0.52320844  0.55588453  0.08622908 -0.2970396   0.82330012  0.44148751
  0.49937227  1.06203163  0.35573957  0.19726588  0.08370305  0.30217496
  0.31275577  0.60985083  0.70136492  0.82465422  1.02497898  0.41724133
  0.35286996  0.80564226  0.64423059  1.37467293  0.31295066  0.3646188
  1.05916837  0.68848246  0.35937868  0.53713652 -0.08155892  1.10200251
  0.90819247 -0.2206982   1.00142178 -0.06038443  0.28759187  0.71273851
  0.36973876  0.52307569 -0.12454801  0.02610401  0.68732027  1.10594333
  0.04125475 -0.06875368  0.23646429  0.86341631  0.43739928  1.20485463
  0.66519913 -0.01212074  0.17948663  0.74128126  0.74957627  0.75535978
 -0.27486797  1.2051137   0.31439031  0.27518431  1.03408306  0.45015109
  0.49242679  0.35343187  0.88557228 -0.17350532  0.08872069  0.65564161
  0.04317308  0.49701855 -0.35384185  0.73674186  0.39768386  0.99548699
  0.49080221  0.31559074  0.21852406  0.80061136  0.59982695  0.5391116
  0.07358596  1.34596001 -0.43940597  0.25369412  0.14447859  0.29808927
  0.6331355  -0.10003602  0.35179004  0.4577904   0.45643508 -0.02316538
  1.01324589  0.44845294  0.31978691  0.54943876  0.60116973  0.07024894
  0.35065364  0.7676864   1.14760524 -0.15753058  0.86424132  0.1882292
  1.10744654  0.53928242  0.63435779  1.06345077  1.10752888  0.77737248
  0.32178085  0.04634732  0.40591086  0.57936862  0.58687821  0.54307404
 -0.39665221  0.72706423  0.88329568 -0.08316773 -0.10485678  0.47218459
  0.75735049  0.63917635  0.16492677  0.20707223 -0.15691509  0.52113303
  0.35290204  0.47062073]"
0.75390625,0.720703125,"[ 0.72444257  0.23083012  0.9231785   0.35149263  0.56253159  0.90720337
 -0.08956872  0.32898532 -0.30903958  0.36774165  0.83121531  1.09254195
  0.53223968  0.55588453  0.09526032 -0.28800837  0.81426889  0.44148751
  0.49937227  1.0530004   0.3647708   0.18823464  0.09273429  0.31120619
  0.30372453  0.6008196   0.70136492  0.82465422  1.01594774  0.42627257
  0.3619012   0.81467349  0.65326182  1.37467293  0.32198189  0.37365004
  1.05916837  0.67945122  0.35937868  0.53713652 -0.07252769  1.11103375
  0.89916123 -0.21166696  1.01045302 -0.06941567  0.27856063  0.72176975
  0.37877     0.51404445 -0.12454801  0.01707277  0.69635151  1.10594333
  0.03222352 -0.07778492  0.24549553  0.86341631  0.44643052  1.1958234
  0.6561679  -0.0030895   0.17948663  0.74128126  0.74054504  0.76439102
 -0.27486797  1.21414494  0.30535907  0.26615307  1.04311429  0.45918233
  0.49242679  0.36246311  0.87654104 -0.18253655  0.09775192  0.64661038
  0.04317308  0.50604978 -0.34481061  0.73674186  0.4067151   1.00451823
  0.49080221  0.31559074  0.2275553   0.80061136  0.60885819  0.53008036
  0.08261719  1.34596001 -0.4484372   0.24466288  0.13544736  0.28905803
  0.62410426 -0.10003602  0.34275881  0.44875917  0.46546632 -0.01413415
  1.01324589  0.45748417  0.31978691  0.55847     0.5921385   0.07024894
  0.35968488  0.77671764  1.15663648 -0.16656181  0.86424132  0.17919797
  1.11647778  0.54831366  0.63435779  1.06345077  1.11656012  0.78640372
  0.33081209  0.05537855  0.39687963  0.58839986  0.58687821  0.55210527
 -0.38762097  0.72706423  0.89232691 -0.07413649 -0.10485678  0.48121582
  0.74831926  0.63014512  0.16492677  0.19804099 -0.16594632  0.53016427
  0.3438708   0.47062073]"
