Number of qubits: 5
Training set size: 4096
Test set size: 4096
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.50048828125,0.494384765625,"[ 0.28963085  0.65448383  0.56365971  0.64138032  0.25836187 -0.15746937
  1.00652069  0.77912523 -0.00871646  0.9331152   0.55102248  0.30217765
  0.55762012  0.34401499  0.27035819  0.39319461  0.13065756 -0.04943151
  0.13135473  0.79049859  0.69997796  0.21468303  0.40262437  0.87978069
  0.408283    0.53136743  0.37264682  0.67848494  0.30950669  0.78898661
  0.63789067  1.00203136  0.68538955  0.65956823  0.08201107  0.42415849
  0.41177635  0.51438461  0.40497012  0.63553041  0.56538806  0.84153606
  0.65445903 -0.18031139  0.45274069  0.6654555   0.77298861  0.39078326
  0.52763928  0.45728101  0.69029076  0.68922     0.15321637  0.75576712
  0.84537428  0.66663939  0.88437282  0.16930285  0.9444118   0.76051267
  0.51581684  1.1129929  -0.26519522  0.9220703   0.1585462   0.85004997
  0.7165731   0.45581291 -0.1803806   0.12609387  0.82483575  0.43728332
  0.66672752  0.65544541  0.6271979   0.82098509  0.79764298  0.82650438
  0.29230627  0.15991547 -0.16814231  0.98060948  0.78467983  0.27155184
  0.41031814  0.73436236  0.29299732  0.60342566  1.02167539  0.36868102
  0.19247868 -0.05260337  0.48327951  0.88847366  0.45820092  0.15536402
  0.00400201  0.75023028  0.13450472  0.62560004]"
0.52294921875,0.48291015625,"[ 0.28963085  0.54591453  0.56365971  0.53281101  0.36693117 -0.15746937
  1.00652069  0.88769454 -0.00871646  0.82454589  0.65959178  0.41074695
  0.44905082  0.23544568  0.16178889  0.50176391  0.23922686 -0.15800081
  0.02278543  0.79049859  0.80854727  0.21468303  0.40262437  0.87978069
  0.29971369  0.42279812  0.26407752  0.67848494  0.418076    0.68041731
  0.63789067  1.11060067  0.57682025  0.65956823  0.19058037  0.53272779
  0.41177635  0.40581531  0.29640082  0.52696111  0.45681875  0.73296675
  0.76302833 -0.18031139  0.56130999  0.6654555   0.77298861  0.39078326
  0.63620858  0.3487117   0.58172145  0.79778931  0.04464706  0.64719781
  0.95394358  0.7752087   0.77580352  0.16930285  0.9444118   0.65194337
  0.62438615  1.22156221 -0.15662591  1.03063961  0.04997689  0.95861927
  0.8251424   0.45581291 -0.28894991  0.01752457  0.93340505  0.54585262
  0.77529682  0.76401472  0.7357672   0.71241579  0.68907368  0.93507368
  0.40087558  0.26848478 -0.27671162  0.87204018  0.78467983  0.38012114
  0.51888744  0.84293167  0.40156662  0.49485636  1.02167539  0.26011172
  0.30104798 -0.16117268  0.59184882  0.77990435  0.34963161  0.04679472
 -0.10456729  0.75023028  0.13450472  0.62560004]"
0.608154296875,0.618896484375,"[ 0.28963085  0.54591453  0.52700229  0.4961536   0.33027376 -0.12081196
  0.96986327  0.92435195 -0.04537388  0.82454589  0.62293437  0.44740437
  0.48570823  0.2721031   0.12513148  0.50176391  0.23922686 -0.19465822
 -0.01387198  0.79049859  0.84520468  0.25134044  0.36596696  0.84312328
  0.26305628  0.38614071  0.22742011  0.64182753  0.45473341  0.68041731
  0.67454808  1.11060067  0.54016284  0.65956823  0.22723779  0.56938521
  0.41177635  0.44247272  0.29640082  0.56361852  0.45681875  0.69630934
  0.79968575 -0.2169688   0.52465258  0.6654555   0.80964603  0.42744067
  0.59955117  0.38536911  0.58172145  0.83444672  0.08130448  0.64719781
  0.91728617  0.81186611  0.73914611  0.20596026  0.9444118   0.61528595
  0.66104356  1.25821962 -0.15662591  1.06729702  0.0866343   0.99527669
  0.78848499  0.4191555  -0.25229249 -0.01913284  0.89674764  0.50919521
  0.73863941  0.7273573   0.69910979  0.67575838  0.72573109  0.9717311
  0.40087558  0.30514219 -0.31336903  0.90869759  0.78467983  0.38012114
  0.48223003  0.80627425  0.36490921  0.45819895  1.02167539  0.29676913
  0.3377054  -0.16117268  0.62850623  0.74324694  0.3129742   0.04679472
 -0.06790988  0.75023028  0.17116213  0.62560004]"
0.5810546875,0.559326171875,"[ 0.33033679  0.50520859  0.48629635  0.45544766  0.3709797  -0.12081196
  0.92915734  0.96505789 -0.00466794  0.86525183  0.66364031  0.40669843
  0.48570823  0.31280903  0.16583741  0.50176391  0.19852092 -0.23536416
 -0.01387198  0.74979265  0.88591062  0.25134044  0.32526102  0.88382922
  0.26305628  0.34543477  0.26812604  0.64182753  0.41402747  0.72112324
  0.71525402  1.1513066   0.58086878  0.61886229  0.22723779  0.56938521
  0.41177635  0.48317866  0.25569488  0.52291258  0.41611282  0.69630934
  0.75897981 -0.25767474  0.48394664  0.62474956  0.76894009  0.42744067
  0.59955117  0.34466318  0.58172145  0.87515266  0.08130448  0.64719781
  0.87658023  0.81186611  0.77985205  0.16525432  0.9444118   0.65599189
  0.66104356  1.21751368 -0.19733185  1.02659108  0.12734024  1.03598262
  0.74777905  0.37844956 -0.25229249  0.02157309  0.8560417   0.54990115
  0.73863941  0.68665136  0.73981573  0.71646431  0.72573109  1.01243703
  0.44158152  0.34584813 -0.27266309  0.90869759  0.74397389  0.42082708
  0.44152409  0.84698019  0.32420327  0.41749301  1.06238133  0.33747507
  0.29699946 -0.20187862  0.66921217  0.74324694  0.3129742   0.00608878
 -0.10861582  0.79093622  0.21186807  0.66630598]"
0.64453125,0.59814453125,"[ 0.29781695  0.53772843  0.45377652  0.45544766  0.3709797  -0.08829212
  0.92915734  0.93253805 -0.00466794  0.832732    0.63112047  0.37417859
  0.45318839  0.34532887  0.19835725  0.50176391  0.19852092 -0.20284432
  0.01864785  0.71727281  0.85339078  0.2188206   0.32526102  0.91634906
  0.23053644  0.37795461  0.30064588  0.60930769  0.38150763  0.68860341
  0.71525402  1.18382644  0.61338861  0.65138213  0.19471795  0.56938521
  0.41177635  0.5156985   0.22317504  0.49039274  0.38359298  0.69630934
  0.72645997 -0.29019458  0.51646648  0.62474956  0.73642025  0.39492084
  0.56703133  0.31214334  0.54920161  0.90767249  0.04878464  0.61467797
  0.84406039  0.77934627  0.77985205  0.13273449  0.9444118   0.68851173
  0.66104356  1.18499384 -0.22985169  1.05911092  0.15986008  1.00346279
  0.78029889  0.34592972 -0.21977266 -0.01094674  0.8560417   0.51738131
  0.70611957  0.68665136  0.73981573  0.74898415  0.75825093  0.9799172
  0.47410135  0.31332829 -0.27266309  0.94121743  0.71145406  0.38830725
  0.44152409  0.87950003  0.29168343  0.45001285  1.06238133  0.33747507
  0.3295193  -0.23439845  0.66921217  0.74324694  0.28045436  0.00608878
 -0.14113565  0.75841638  0.17934823  0.63378614]"
0.566162109375,0.60546875,"[ 0.29829308  0.53772843  0.45330039  0.45497154  0.37145582 -0.08829212
  0.92915734  0.93206193 -0.00514406  0.832732    0.6315966   0.37417859
  0.45366452  0.345805    0.19883338  0.50224004  0.1980448  -0.2023682
  0.01912398  0.71679669  0.85386691  0.21929673  0.32526102  0.91682518
  0.23101257  0.37795461  0.30016976  0.60883156  0.38198376  0.68907953
  0.71477789  1.18382644  0.61338861  0.650906    0.19471795  0.56890908
  0.41225248  0.51522237  0.22269891  0.48991662  0.38359298  0.69630934
  0.7269361  -0.2906707   0.5169426   0.62522569  0.73642025  0.39444471
  0.56750746  0.31214334  0.54920161  0.90767249  0.04926077  0.6151541
  0.84406039  0.77887014  0.78032817  0.13225836  0.94488792  0.68898786
  0.66151968  1.18451772 -0.23032782  1.05863479  0.15938395  1.00393891
  0.77982276  0.34640585 -0.21929653 -0.01142287  0.85556558  0.51785744
  0.7065957   0.68617524  0.73981573  0.74850802  0.75872705  0.9799172
  0.47362523  0.31285216 -0.27313922  0.94169356  0.71145406  0.38783112
  0.44200022  0.8790239   0.29215956  0.45001285  1.06285746  0.33699894
  0.32999542 -0.23392233  0.66873604  0.74324694  0.28045436  0.00656491
 -0.14065953  0.75889251  0.17934823  0.63378614]"
0.6650390625,0.6181640625,"[ 0.17838824  0.65763326  0.33339555  0.45497154  0.37145582 -0.20819695
  0.92915734  0.93206193 -0.1250489   0.71282716  0.75150143  0.49408343
  0.33375969  0.345805    0.31873821  0.3823352   0.31794963 -0.08246336
 -0.10078085  0.59689185  0.97377174  0.0993919   0.44516585  0.91682518
  0.35091741  0.49785944  0.42007459  0.48892673  0.5018886   0.80898437
  0.83468273  1.18382644  0.73329345  0.77081084  0.07481311  0.56890908
  0.53215731  0.63512721  0.34260375  0.37001178  0.26368814  0.57640451
  0.84684093 -0.17076587  0.63684744  0.50532085  0.85632509  0.39444471
  0.44760262  0.1922385   0.54920161  1.02757733  0.04926077  0.49524927
  0.84406039  0.65896531  0.78032817  0.25216319  0.82498309  0.56908302
  0.66151968  1.30442255 -0.35023265  1.17853963  0.15938395  1.12384375
  0.8997276   0.46631069 -0.33920136 -0.01142287  0.97547041  0.63776227
  0.58669086  0.80608007  0.61991089  0.62860319  0.75872705  0.9799172
  0.59353006  0.432757   -0.39304405  0.82178872  0.59154922  0.26792628
  0.56190505  0.75911907  0.4120644   0.45001285  1.06285746  0.45690378
  0.44990026 -0.35382716  0.78864088  0.74324694  0.28045436  0.00656491
 -0.02075469  0.63898767  0.17934823  0.63378614]"
0.639404296875,0.627197265625,"[ 0.21005846  0.68930348  0.30172534  0.45497154  0.40312604 -0.17652674
  0.89748712  0.90039171 -0.1250489   0.71282716  0.71983122  0.46241321
  0.33375969  0.31413478  0.35040843  0.41400542  0.28627942 -0.11413358
 -0.06911064  0.62856207  0.94210153  0.06772168  0.41349564  0.9484954
  0.31924719  0.49785944  0.38840437  0.52059695  0.53355881  0.80898437
  0.83468273  1.21549666  0.70162323  0.73914062  0.10648333  0.6005793
  0.53215731  0.66679742  0.37427397  0.33834156  0.23201793  0.57640451
  0.87851115 -0.17076587  0.60517722  0.50532085  0.85632509  0.39444471
  0.44760262  0.16056828  0.5175314   1.05924755  0.08093098  0.46357905
  0.84406039  0.62729509  0.81199839  0.28383341  0.8566533   0.5374128
  0.6931899   1.27275234 -0.35023265  1.14686941  0.15938395  1.15551397
  0.8997276   0.4979809  -0.30753115 -0.01142287  0.94380019  0.63776227
  0.58669086  0.83775029  0.65158111  0.59693297  0.72705684  1.01158741
  0.56185985  0.46442721 -0.36137384  0.85345894  0.62321944  0.23625607
  0.56190505  0.79078929  0.44373461  0.45001285  1.09452767  0.45690378
  0.41823004 -0.32215694  0.75697066  0.77491716  0.31212458  0.03823512
 -0.02075469  0.60731746  0.21101845  0.60211592]"
0.619140625,0.632568359375,"[ 0.21005846  0.833368    0.44578986  0.31090702  0.25906152 -0.17652674
  0.89748712  0.75632719 -0.26911342  0.56876264  0.71983122  0.60647773
  0.18969517  0.31413478  0.49447295  0.2699409   0.43034393  0.02993094
  0.07495388  0.77262659  0.79803701  0.2117862   0.41349564  0.9484954
  0.46331171  0.64192396  0.53246889  0.52059695  0.67762333  0.95304889
  0.83468273  1.21549666  0.84568775  0.73914062 -0.03758119  0.45651478
  0.67622183  0.81086194  0.51833848  0.19427705  0.08795341  0.43233999
  0.73444663 -0.31483039  0.74924174  0.36125634  0.85632509  0.53850923
  0.3035381   0.3046328   0.5175314   1.05924755  0.2249955   0.60764357
  0.84406039  0.62729509  0.95606291  0.13976889  1.00071782  0.68147732
  0.6931899   1.41681685 -0.35023265  1.00280489  0.01531944  1.01144945
  0.75566308  0.35391639 -0.45159566 -0.15548739  0.94380019  0.78182679
  0.44262635  0.98181481  0.50751659  0.59693297  0.87112135  0.8675229
  0.70592436  0.3203627  -0.21730932  0.70939442  0.76728396  0.38032058
  0.41784053  0.79078929  0.58779913  0.30594833  1.09452767  0.45690378
  0.56229456 -0.17809243  0.75697066  0.63085264  0.4561891  -0.1058294
 -0.16481921  0.46325294  0.21101845  0.4580514 ]"
0.6142578125,0.6640625,"[ 0.33765788  0.96096742  0.31819044  0.43850643  0.13146211 -0.30412615
  1.02508654  0.62872777 -0.39671283  0.69636206  0.84743063  0.47887831
  0.31729458  0.4417342   0.62207237  0.14234148  0.43034393  0.02993094
  0.2025533   0.64502717  0.92563643  0.33938561  0.41349564  0.82089598
  0.46331171  0.51432454  0.66006831  0.52059695  0.55002392  0.82544947
  0.70708331  1.08789724  0.71808833  0.86674004 -0.1651806   0.45651478
  0.54862241  0.81086194  0.6459379   0.32187646  0.21555282  0.30474057
  0.86204605 -0.31483039  0.62164232  0.48885575  0.72872567  0.41090981
  0.43113752  0.43223222  0.5175314   1.05924755  0.09739608  0.73524298
  0.71646097  0.62729509  0.82846349  0.26736831  0.87311841  0.68147732
  0.82078932  1.54441627 -0.35023265  0.87520548 -0.11227998  0.88385003
  0.8832625   0.35391639 -0.57919508 -0.28308681  0.81620078  0.90942621
  0.57022576  0.85421539  0.50751659  0.72453239  0.87112135  0.99512231
  0.83352378  0.3203627  -0.21730932  0.83699384  0.89488337  0.50792
  0.54543995  0.9183887   0.58779913  0.30594833  0.96692826  0.32930436
  0.68989398 -0.17809243  0.88457008  0.50325322  0.4561891  -0.1058294
 -0.16481921  0.33565352  0.21101845  0.58565082]"
