Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 150
Training accuracy,Test accuracy,Parameters
0.28125,0.271484375,"[ 9.11777221e-01  2.78570905e-01  8.34978254e-01  8.83089823e-01
  7.63566901e-01  8.25844120e-02  9.60863636e-02  6.38067483e-01
  9.02947697e-01  5.04656899e-01  4.50881054e-01  2.88163010e-01
  4.13427990e-01  3.28382218e-01  2.11553770e-01  1.80525746e-01
  8.10858243e-01  8.72242966e-01  3.86166423e-02  8.51002956e-01
  4.51498885e-01  1.06074226e-02  3.57934628e-01  9.72820311e-01
  9.46253195e-01  6.49143633e-01  6.09180355e-01  6.90013507e-02
  3.18315580e-01  2.76527344e-01  3.47771179e-01  1.20593582e-01
  8.16046602e-01  8.74709731e-01  6.87044950e-01  8.19706017e-01
  3.17790464e-01  5.33039683e-01  3.88893609e-01  1.15722109e-01
  3.68253678e-01  1.92994645e-01  9.18849990e-01  8.44834834e-01
  5.87142840e-01  3.68761425e-01  7.42005190e-01  4.99137249e-01
  9.04805913e-01  7.53407072e-01  4.21578143e-01  1.07984866e-01
  6.89665102e-01  4.68815949e-01  8.14437055e-01  7.59285420e-01
  8.77526601e-01  8.23448503e-04  7.67694883e-01  8.04054175e-01
  4.29577263e-01  8.90580145e-01  6.57329917e-01  3.56749097e-01
  3.15610746e-01  1.30323826e-01  5.15025636e-01  8.90882920e-01
  5.17016731e-01  6.52619989e-01  4.90987445e-01  9.41213318e-01
  5.08728246e-01  6.99108391e-01  1.36032463e-01  4.20992764e-01
  9.89105414e-01  8.48739987e-01  4.86252297e-01  1.28401483e-01
  3.36689473e-02  8.69202410e-01  1.84599283e-01  6.56115171e-01
  8.30774904e-01  4.98134403e-01  4.30534548e-01  4.83195170e-01
  2.27675538e-01  8.93787555e-01  3.84260915e-01  5.34283497e-01
  1.20948303e-01  2.82689609e-02  4.50394478e-01  4.60956256e-01
  7.31283320e-01  4.54209047e-01  6.04244093e-01  4.33933956e-02
  8.44653321e-01  2.75830825e-01  2.79251028e-01  4.29566630e-01
  6.48962932e-01  6.24142636e-01  1.35456284e-01  4.53036766e-02
  3.98804941e-01  4.12094176e-01  3.06048463e-01  3.17607242e-01
  3.21532614e-01  1.52763910e-01  4.05965574e-01  8.63091423e-01
  4.04868913e-01  3.00697325e-01  8.78997865e-01  6.41248979e-01
  1.00100085e+00  7.24909157e-02  6.55832349e-01  7.68491571e-01
  7.77924820e-01  6.70885963e-01  6.82286473e-01  7.99290430e-01
  7.67805678e-01  9.11415871e-01  2.99060502e-01  6.87694068e-01
  9.53707331e-01  7.41489656e-01  1.32503003e-01  4.49432574e-02
  6.84038193e-01  2.45479941e-01  8.78101031e-01  2.54803606e-01
  5.71879602e-02  5.46322613e-01  9.32053932e-01  9.18984414e-01
  9.45212284e-01  4.69545414e-01  9.38338636e-01  1.77103685e-01
  9.71956824e-01  7.19746277e-01  9.49156000e-01  7.71044641e-01
 -1.04005915e-02  3.99718582e-01  6.51798661e-01 -1.78617579e-02
  2.47680293e-01  9.60389622e-01  3.07658987e-01  9.17151586e-01
  7.90739198e-01  2.05931698e-01  1.52866958e-01  2.34139127e-01
  2.66468390e-01 -1.44897965e-02  2.62988255e-01  5.14419296e-01
  2.97819013e-01  3.08389574e-01  9.56251329e-01  6.80021040e-01
  3.00277643e-02  7.21229199e-01  8.93435383e-01  6.62495199e-01
  8.46861835e-01  1.10674446e-01  1.47535994e-01  8.70783181e-01
  5.90372539e-01  7.31407795e-03  1.37406251e-01  9.20787314e-01
  9.08898109e-01  8.15479529e-01  2.67704992e-01  1.01722681e-01
  8.64931195e-01  9.27224071e-01  1.17485489e-01  1.04372334e-01
  5.34120228e-01  6.71032795e-02  9.96429082e-01  3.76733743e-01
  6.46383465e-01  7.54303661e-01  2.78466903e-02  8.25106560e-01]"
0.28125,0.29296875,"[ 0.91177722  0.27857091  0.91502776  0.80304032  0.84361641  0.08258441
  0.01603686  0.71811699  0.9029477   0.5046569   0.37083155  0.36821252
  0.4934775   0.40843173  0.13150426  0.18052575  0.81085824  0.95229247
 -0.04143287  0.85100296  0.37144938  0.01060742  0.43798414  0.8927708
  1.0263027   0.56909413  0.68922986 -0.01104816  0.31831558  0.27652734
  0.42782069  0.04054407  0.8160466   0.79466022  0.76709446  0.73965651
  0.23774096  0.53303968  0.3088441   0.0356726   0.28820417  0.11294514
  0.91884999  0.76478533  0.50709333  0.28871192  0.66195568  0.57918676
  0.98485542  0.83345658  0.50162765  0.18803437  0.76971461  0.54886546
  0.73438755  0.67923591  0.79747709 -0.07922606  0.68764538  0.72400467
  0.42957726  0.81053064  0.57728041  0.4367986   0.31561075  0.13032383
  0.59507514  0.89088292  0.51701673  0.65261999  0.57103695  1.02126283
  0.58877775  0.61905888  0.05598296  0.42099276  1.06915492  0.92878949
  0.40620279  0.12840148 -0.04638056  0.7891529   0.18459928  0.73616468
  0.7507254   0.57818391  0.35048504  0.56324468  0.30772505  0.97383706
  0.46431042  0.614333    0.0408988   0.10831847  0.53044399  0.46095626
  0.81133283  0.53425855  0.60424409 -0.03665611  0.92470283  0.19578132
  0.27925103  0.34951712  0.72901244  0.54409313  0.21550579  0.12535318
  0.47885445  0.33204467  0.38609797  0.23755773  0.40158212  0.15276391
  0.48601508  0.94314093  0.48491842  0.22064782  0.95904737  0.72129849
  1.08105036 -0.00755859  0.57578284  0.68844206  0.69787531  0.67088596
  0.68228647  0.71924092  0.84785519  0.83136636  0.21901099  0.76774358
  0.95370733  0.82153916  0.21255251 -0.03510625  0.7640877   0.24547994
  0.79805152  0.25480361  0.05718796  0.54632261  1.01210344  0.83893491
  1.02526179  0.38949591  0.93833864  0.17710369  1.05200633  0.79979578
  0.949156    0.85109415  0.06964892  0.31966907  0.57174915 -0.09791127
  0.16763079  0.96038962  0.22760948  0.83710208  0.7907392   0.12588219
  0.15286696  0.23413913  0.26646839 -0.0945393   0.34303776  0.5144193
  0.37786852  0.22834007  1.03630084  0.68002104  0.11007727  0.64117969
  0.97348489  0.58244569  0.84686184  0.03062494  0.14753599  0.95083269
  0.51032303  0.00731408  0.05735674  1.00083682  0.8288486   0.89552904
  0.26770499  0.18177219  0.78488169  0.84717456  0.03743598  0.18442184
  0.53412023 -0.01294623  1.07647859  0.37673374  0.56633396  0.83435317
 -0.05220282  0.90515607]"
0.27734375,0.21484375,"[ 0.91277902  0.27957271  0.91602956  0.80304032  0.84461821  0.08158261
  0.01503505  0.71911879  0.9029477   0.5046569   0.36982974  0.36921432
  0.49247569  0.40943353  0.13250607  0.18152755  0.80985644  0.95329428
 -0.04243467  0.85200476  0.37044757  0.00960562  0.43698233  0.89377261
  1.02730451  0.56809232  0.68822806 -0.01104816  0.31931738  0.27752915
  0.42882249  0.03954227  0.81704841  0.79365842  0.76809626  0.73865471
  0.23874276  0.53404149  0.3078423   0.0346708   0.28720237  0.11294514
  0.91884999  0.76478533  0.50609153  0.28871192  0.66095388  0.57918676
  0.98585722  0.83245478  0.50162765  0.18903618  0.76971461  0.54986726
  0.73438755  0.68023772  0.7984789  -0.08022786  0.68764538  0.72500647
  0.42857546  0.81153244  0.57627861  0.43780041  0.31561075  0.13132563
  0.59407334  0.89188472  0.51801853  0.65161819  0.57203876  1.02126283
  0.58977956  0.61805708  0.05498115  0.42199457  1.06915492  0.92778769
  0.40520099  0.12739968 -0.04638056  0.7881511   0.18359748  0.73516287
  0.74972359  0.57818391  0.34948324  0.56324468  0.30872685  0.97283526
  0.46531223  0.61533481  0.03989699  0.10731667  0.53044399  0.45995445
  0.81033102  0.53325675  0.60424409 -0.03665611  0.92570463  0.19678312
  0.28025283  0.34951712  0.72801064  0.54309133  0.21550579  0.12435138
  0.47885445  0.33304647  0.38609797  0.23855954  0.40058032  0.15176211
  0.48501328  0.94314093  0.48391662  0.22164962  0.95804557  0.72029668
  1.08205216 -0.00655679  0.57478104  0.68844206  0.69687351  0.66988416
  0.68228647  0.72024273  0.84885699  0.83036456  0.21800919  0.76874538
  0.95270553  0.82153916  0.21155071 -0.03610805  0.7640877   0.24648174
  0.79704972  0.2538018   0.05618616  0.54632261  1.01210344  0.83993671
  1.02526179  0.39049771  0.93833864  0.17810549  1.05300814  0.79879398
  0.949156    0.85109415  0.06864711  0.31966907  0.57174915 -0.09791127
  0.16662898  0.96139143  0.22760948  0.83710208  0.7907392   0.12488039
  0.15386876  0.23313732  0.26546659 -0.0945393   0.34203596  0.5154211
  0.37686672  0.22934187  1.03529903  0.68102284  0.11107907  0.64117969
  0.97348489  0.58144389  0.84686184  0.02962314  0.14653419  0.94983089
  0.50932123  0.00831588  0.05735674  1.00183862  0.8288486   0.89653084
  0.26870679  0.18277399  0.78387988  0.84617276  0.03843778  0.18542364
  0.53512203 -0.01294623  1.07748039  0.37773555  0.56533215  0.83535497
 -0.05320462  0.90615787]"
0.39453125,0.439453125,"[ 0.91277902  0.19088651  1.00471577  0.71435411  0.93330441 -0.00710359
 -0.07365115  0.807805    0.9916339   0.5933431   0.45851595  0.36921432
  0.40378949  0.32074733  0.13250607  0.18152755  0.72117024  1.04198048
 -0.13112087  0.76331856  0.28176137  0.09829182  0.52566853  0.8050864
  1.11599071  0.47940612  0.77691426 -0.01104816  0.40800359  0.36621535
  0.51750869 -0.04914393  0.90573461  0.79365842  0.76809626  0.6499685
  0.23874276  0.44535528  0.3965285   0.0346708   0.28720237  0.20163134
  1.00753619  0.67609912  0.59477773  0.37739812  0.74964008  0.66787296
  1.07454343  0.83245478  0.41294145  0.27772238  0.85840081  0.63855346
  0.82307375  0.68023772  0.8871651  -0.08022786  0.59895917  0.63632027
  0.42857546  0.72284624  0.66496481  0.43780041  0.40429695  0.04263943
  0.59407334  0.98057093  0.60670474  0.56293198  0.66072496  0.93257662
  0.67846576  0.52937088  0.14366736  0.42199457  0.98046872  0.92778769
  0.49388719  0.21608588 -0.13506676  0.8768373   0.18359748  0.82384908
  0.8384098   0.48949771  0.43816944  0.47455847  0.22004065  0.97283526
  0.37662602  0.5266486   0.12858319  0.01863046  0.53044399  0.37126825
  0.89901723  0.44457055  0.60424409  0.05203009  0.92570463  0.28546932
  0.28025283  0.43820333  0.72801064  0.45440512  0.21550579  0.12435138
  0.39016825  0.24436027  0.47478417  0.14987334  0.40058032  0.0630759
  0.48501328  1.03182713  0.57260282  0.31033582  0.95804557  0.72029668
  0.99336596  0.08212941  0.57478104  0.68844206  0.60818731  0.75857036
  0.68228647  0.63155652  0.93754319  0.83036456  0.12932299  0.76874538
  0.86401933  0.91022537  0.1228645   0.05257815  0.6754015   0.15779554
  0.70836352  0.2538018   0.14487236  0.45763641  1.01210344  0.83993671
  1.11394799  0.30181151  0.84965243  0.26679169  1.14169434  0.71010778
  1.0378422   0.76240795  0.15733332  0.40835528  0.48306295 -0.00922506
  0.07794278  0.87270522  0.31629568  0.74841588  0.7907392   0.03619419
  0.15386876  0.23313732  0.35415279 -0.18322551  0.43072216  0.5154211
  0.46555292  0.31802807  0.94661283  0.59233664  0.02239287  0.64117969
  0.88479869  0.49275769  0.93554804 -0.05906307  0.23522039  1.03851709
  0.50932123 -0.08037032 -0.03132946  0.91315242  0.9175348   0.89653084
  0.18002059  0.27146019  0.87256609  0.93485896  0.03843778  0.18542364
  0.62380823  0.07573997  1.07748039  0.37773555  0.65401836  0.74666877
  0.03548158  0.99484407]"
0.3671875,0.384765625,"[ 0.91277902  0.25060585  0.94499643  0.71435411  0.93330441  0.05261575
 -0.01393181  0.86752434  1.05135324  0.53362376  0.51823529  0.42893366
  0.40378949  0.26102799  0.19222541  0.18152755  0.6614509   1.10169982
 -0.07140153  0.8230379   0.28176137  0.09829182  0.58538788  0.74536706
  1.17571005  0.53912546  0.8366336   0.04867118  0.40800359  0.36621535
  0.45778935 -0.10886327  0.96545395  0.73393908  0.8278156   0.59024916
  0.17902342  0.38563594  0.33680916 -0.02504854  0.28720237  0.26135068
  0.94781685  0.61637978  0.59477773  0.37739812  0.68992074  0.60815362
  1.13426277  0.77273544  0.41294145  0.33744172  0.91812015  0.57883412
  0.82307375  0.73995706  0.82744576 -0.1399472   0.53923983  0.69603961
  0.42857546  0.72284624  0.66496481  0.49751975  0.46401629  0.10235877
  0.65379268  0.98057093  0.66642408  0.56293198  0.66072496  0.93257662
  0.61874642  0.46965154  0.2033867   0.48171391  1.04018806  0.92778769
  0.49388719  0.27580522 -0.1947861   0.81711796  0.24331682  0.88356842
  0.89812914  0.42977837  0.3784501   0.41483913  0.16032131  1.0325546
  0.43634536  0.46692926  0.18830253  0.0783498   0.47072465  0.37126825
  0.83929789  0.50428989  0.66396343  0.05203009  0.86598529  0.22574998
  0.22053349  0.43820333  0.78772998  0.51412446  0.15578645  0.06463204
  0.44988759  0.18464093  0.53450351  0.14987334  0.40058032  0.12279524
  0.54473262  1.09154647  0.63232216  0.25061648  0.89832623  0.78001602
  0.99336596  0.14184875  0.63450038  0.68844206  0.66790665  0.69885102
  0.74200581  0.63155652  0.87782385  0.83036456  0.12932299  0.82846472
  0.86401933  0.96994471  0.06314516 -0.00714119  0.61568216  0.21751488
  0.64864418  0.2538018   0.14487236  0.39791707  1.01210344  0.83993671
  1.17366733  0.36153085  0.78993309  0.20707235  1.20141368  0.76982712
  0.97812286  0.70268861  0.21705266  0.40835528  0.48306295 -0.0689444
  0.13766212  0.81298588  0.31629568  0.68869654  0.73101986 -0.02352516
  0.09414942  0.17341798  0.29443345 -0.12350617  0.43072216  0.57514044
  0.52527226  0.37774741  1.00633217  0.65205598  0.02239287  0.64117969
  0.82507935  0.49275769  0.99526738 -0.11878241  0.23522039  0.97879775
  0.50932123 -0.14008966 -0.03132946  0.97287176  0.85781546  0.89653084
  0.23973993  0.33117953  0.93228543  0.9945783   0.09815712  0.24514298
  0.68352757  0.01602063  1.07748039  0.31801621  0.59429902  0.68694943
 -0.02423776  0.93512473]"
0.384765625,0.322265625,"[ 0.67216008  0.0099869   1.18561537  0.95497305  1.17392336 -0.18800319
  0.22668713  0.86752434  1.05135324  0.7742427   0.51823529  0.18831472
  0.16317055  0.02040904  0.43284435  0.42214649  0.6614509   0.86108088
 -0.07140153  1.06365684  0.52238031  0.33891076  0.82600682  0.98598601
  1.41632899  0.7797444   1.07725254  0.04867118  0.40800359  0.36621535
  0.45778935  0.13175567  1.20607289  0.49332014  0.8278156   0.59024916
  0.41964236  0.145017    0.09619022  0.2155704   0.04658343  0.50196962
  1.18843579  0.85699872  0.83539667  0.37739812  0.4493018   0.60815362
  1.37488171  1.01335438  0.17232251  0.33744172  0.67750121  0.33821518
  0.58245481  0.73995706  1.0680647  -0.1399472   0.29862089  0.45542067
  0.42857546  0.72284624  0.42434587  0.25690081  0.22339735  0.34297771
  0.89441162  1.22118987  0.90704302  0.56293198  0.66072496  0.69195768
  0.85936536  0.71027048  0.2033867   0.72233285  1.280807    0.68716875
  0.25326825  0.27580522 -0.43540504  1.0577369   0.00269788  0.88356842
  0.89812914  0.67039731  0.13783116  0.65545808 -0.08029764  1.27317354
  0.19572642  0.46692926  0.18830253  0.31896874  0.2301057   0.13064931
  0.59867895  0.74490883  0.42334449 -0.18858885  1.10660423  0.46636892
 -0.02008545  0.67882227  0.78772998  0.75474341  0.15578645 -0.1759869
  0.69050653  0.18464093  0.53450351  0.14987334  0.64119926 -0.1178237
  0.30411368  1.09154647  0.63232216  0.49123542  0.89832623  1.02063496
  0.99336596 -0.09877019  0.87511932  0.929061    0.90852559  0.93946996
  0.50138687  0.63155652  0.63720491  1.0709835   0.36994193  0.82846472
  0.62340038  1.21056365  0.30376411 -0.24776013  0.61568216 -0.02310406
  0.40802524  0.01318286  0.14487236  0.15729813  1.25272238  1.08055565
  1.41428628  0.60214979  1.03055203  0.20707235  0.96079474  0.76982712
  1.2187418   0.94330755 -0.02356629  0.64897422  0.72368189 -0.30956334
  0.13766212  1.05360482  0.07567674  0.44807759  0.49040092 -0.02352516
  0.09414942  0.41403692  0.53505239 -0.36412511  0.6713411   0.81575938
  0.7658912   0.13712847  0.76571323  0.89267492  0.02239287  0.64117969
  1.06569829  0.73337663  0.99526738  0.12183653  0.47583934  0.73817881
  0.74994017 -0.3807086   0.20928948  0.73225282  1.09843441  1.13714978
  0.48035887  0.57179848  0.93228543  0.9945783  -0.14246182  0.48576193
  0.92414652  0.25663958  1.07748039  0.55863515  0.35368008  0.92756837
  0.21638118  1.17574367]"
0.50390625,0.501953125,"[ 0.59363635 -0.06853683  1.10709164  0.87644932  1.25244709 -0.10947946
  0.1481634   0.78900061  1.05135324  0.69571897  0.59675902  0.18831472
  0.16317055  0.02040904  0.51136808  0.50067022  0.6614509   0.86108088
 -0.14992526  1.06365684  0.44385658  0.41743449  0.74748309  0.90746227
  1.49485272  0.7797444   1.15577627 -0.02985255  0.48652732  0.28769162
  0.53631308  0.05323194  1.12754916  0.41479641  0.90633933  0.66877289
  0.49816609  0.22354073  0.01766649  0.29409413 -0.0319403   0.42344589
  1.10991206  0.93552246  0.9139204   0.45592185  0.52782553  0.60815362
  1.45340544  1.01335438  0.25084624  0.41596545  0.67750121  0.25969145
  0.66097854  0.66143332  1.14658843 -0.21847093  0.22009716  0.45542067
  0.50709919  0.64432251  0.5028696   0.25690081  0.30192108  0.26445398
  0.81588789  1.22118987  0.82851929  0.64145571  0.73924869  0.61343395
  0.85936536  0.78879421  0.2033867   0.80085658  1.20228327  0.68716875
  0.25326825  0.19728149 -0.51392878  1.0577369  -0.07582585  0.80504469
  0.89812914  0.59187358  0.21635489  0.73398181 -0.15882137  1.35169727
  0.27425015  0.38840553  0.26682627  0.31896874  0.15158197  0.13064931
  0.67720268  0.82343256  0.34482076 -0.18858885  1.0280805   0.54489266
 -0.09860918  0.67882227  0.78772998  0.83326714  0.23431018 -0.1759869
  0.6119828   0.18464093  0.45597978  0.0713496   0.56267553 -0.19634743
  0.30411368  1.1700702   0.55379843  0.49123542  0.89832623  0.94211123
  0.99336596 -0.17729392  0.79659559  1.00758474  0.98704932  0.93946996
  0.50138687  0.71008025  0.55868118  1.0709835   0.2914182   0.74994099
  0.62340038  1.28908738  0.38228784 -0.32628386  0.53715843 -0.10162779
  0.40802524  0.09170659  0.14487236  0.15729813  1.33124611  1.00203192
  1.33576254  0.52362606  1.10907577  0.20707235  0.96079474  0.84835085
  1.29726554  0.86478382 -0.10209002  0.57045049  0.64515816 -0.23103961
  0.21618585  0.97508109  0.15420047  0.36955386  0.41187719 -0.02352516
  0.01562569  0.49256066  0.45652866 -0.36412511  0.6713411   0.81575938
  0.84441493  0.2156522   0.84423696  0.97119865 -0.05613086  0.56265596
  1.14422202  0.73337663  0.99526738  0.20036027  0.47583934  0.81670254
  0.74994017 -0.45923233  0.13076575  0.65372909  1.01991067  1.05862605
  0.40183514  0.49327474  0.8537617   1.07310203 -0.14246182  0.56428566
  0.84562278  0.17811584  1.07748039  0.63715888  0.43220381  1.0060921
  0.29490491  1.09721994]"
0.517578125,0.54296875,"[ 0.67586578 -0.15076625  1.18932106  0.7942199   1.17021766 -0.19170889
  0.06593397  0.70677118  1.13358267  0.7779484   0.51452959  0.27054415
  0.24539998  0.10263847  0.42913865  0.4184408   0.57922147  0.94331031
 -0.06769584  0.98142741  0.36162716  0.33520507  0.66525366  0.9896917
  1.49485272  0.69751498  1.2380057  -0.02985255  0.48652732  0.36992104
  0.53631308 -0.02899749  1.12754916  0.41479641  0.98856876  0.66877289
  0.41593667  0.22354073  0.09989591  0.29409413 -0.11416973  0.50567532
  1.19214149  1.01775188  0.83169098  0.37369242  0.61005496  0.52592419
  1.37117601  1.01335438  0.33307566  0.33373602  0.59527178  0.34192088
  0.74320797  0.66143332  1.064359   -0.13624151  0.13786773  0.37319124
  0.50709919  0.56209308  0.58509903  0.25690081  0.21969165  0.3466834
  0.73365846  1.13896044  0.74628986  0.64145571  0.82147812  0.61343395
  0.94159479  0.87102364  0.12115727  0.71862715  1.2845127   0.60493932
  0.33549767  0.11505206 -0.51392878  0.97550748 -0.15805528  0.80504469
  0.98035856  0.674103    0.21635489  0.81621123 -0.15882137  1.4339267
  0.19202073  0.47063496  0.26682627  0.40119817  0.06935255  0.04841988
  0.67720268  0.82343256  0.42705019 -0.27081828  1.0280805   0.46266323
 -0.18083861  0.59659284  0.70550055  0.91549656  0.15208076 -0.25821633
  0.52975337  0.1024115   0.53820921  0.0713496   0.56267553 -0.19634743
  0.30411368  1.1700702   0.63602786  0.57346485  0.8160968   1.02434066
  1.07559539 -0.25952335  0.71436616  0.92535531  0.98704932  0.85724054
  0.41915745  0.79230968  0.64091061  1.15321293  0.2914182   0.66771156
  0.54117096  1.28908738  0.30005841 -0.40851329  0.454929   -0.10162779
  0.32579581  0.09170659  0.06264293  0.23952756  1.41347554  1.00203192
  1.33576254  0.60585548  1.02684634  0.12484292  0.87856531  0.76612142
  1.21503611  0.86478382 -0.18431944  0.48822106  0.72738759 -0.31326904
  0.13395642  0.89285167  0.15420047  0.28732444  0.32964776 -0.02352516
 -0.06660374  0.49256066  0.37429923 -0.36412511  0.6713411   0.73352995
  0.92664436  0.2156522   0.76200753  0.97119865 -0.13836029  0.56265596
  1.06199259  0.81560605  0.91303795  0.28258969  0.55806876  0.73447311
  0.66771074 -0.54146176  0.13076575  0.65372909  1.1021401   1.05862605
  0.31960572  0.41104532  0.93599112  0.99087261 -0.22469124  0.64651508
  0.92785221  0.26034527  0.99525097  0.63715888  0.43220381  1.08832153
  0.21267549  1.09721994]"
0.361328125,0.337890625,"[ 0.58930987 -0.23732216  1.27587697  0.70766399  1.08366175 -0.10515298
  0.06593397  0.62021527  1.04702676  0.69139249  0.42797368  0.27054415
  0.33195588  0.18919438  0.34258275  0.4184408   0.49266556  1.02986621
 -0.15425174  1.06798332  0.44818306  0.42176097  0.75180956  1.07624761
  1.49485272  0.78407088  1.2380057  -0.02985255  0.48652732  0.45647695
  0.44975718  0.05755842  1.21410506  0.3282405   1.07512466  0.66877289
  0.41593667  0.13698483  0.09989591  0.29409413 -0.02761383  0.50567532
  1.27869739  1.10430779  0.91824688  0.37369242  0.69661086  0.6124801
  1.45773192  0.92679847  0.41963157  0.42029193  0.50871588  0.42847678
  0.82976387  0.74798923  1.15091491 -0.13624151  0.13786773  0.45974715
  0.5936551   0.56209308  0.49854312  0.1703449   0.13313575  0.43323931
  0.64710256  1.13896044  0.65973395  0.55489981  0.90803402  0.52687804
  0.85503888  0.78446773  0.20771317  0.71862715  1.2845127   0.69149523
  0.33549767  0.02849616 -0.42737287  1.06206338 -0.07149937  0.89160059
  1.06691447  0.674103    0.21635489  0.81621123 -0.24537727  1.5204826
  0.10546482  0.38407905  0.35338217  0.40119817 -0.01720336 -0.03813602
  0.76375858  0.82343256  0.42705019 -0.18426237  0.9415246   0.54921913
 -0.0942827   0.59659284  0.61894464  1.00205247  0.23863666 -0.34477223
  0.61630928  0.0158556   0.53820921  0.15790551  0.56267553 -0.10979152
  0.21755777  1.1700702   0.63602786  0.57346485  0.90265271  0.93778475
  1.16215129 -0.17296744  0.62781026  0.8387994   0.90049341  0.85724054
  0.33260154  0.79230968  0.64091061  1.15321293  0.3779741   0.75426747
  0.45461505  1.28908738  0.2135025  -0.32195738  0.36837309 -0.1881837
  0.2392399   0.09170659 -0.02391297  0.32608346  1.32691963  1.08858783
  1.24920664  0.69241139  1.02684634  0.12484292  0.7920094   0.76612142
  1.30159201  0.95133972 -0.27087535  0.40166515  0.81394349 -0.22671313
  0.04740052  0.80629576  0.24075638  0.28732444  0.24309185  0.06303075
 -0.15315964  0.57911656  0.37429923 -0.45068101  0.5847852   0.82008586
  0.84008845  0.1290963   0.76200753  0.88464275 -0.05180438  0.64921187
  1.06199259  0.90216196  0.99959386  0.3691456   0.64462467  0.6479172
  0.75426665 -0.54146176  0.21732166  0.56717318  1.1021401   1.14518196
  0.23304981  0.32448941  0.84943522  1.07742851 -0.13813534  0.73307099
  0.92785221  0.17378936  1.08180687  0.72371478  0.3456479   1.08832153
  0.29923139  1.09721994]"
