Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.662109375,0.669921875,"[ 1.21331714  0.20038235  0.6248076   0.9837948   0.26241162  1.06188116
  0.43024267  0.73320286 -0.02005413  0.42342698  0.76025485 -0.15118951
  0.30065847  0.4981528   0.02031485  0.98592846 -0.17362493  0.90909384
  0.24814251  0.62215768 -0.43187057  0.86017811  0.44371713  0.58781184
  0.36214887  0.44770964  0.78031457  0.90750999  0.79983291  0.54602403
  0.35454202  0.42933011  0.84752061  0.29534474 -0.35409428  1.13102092
  0.38399349  0.80850986  0.75189461  1.04056252  0.27128815  1.15106755
  0.71744599  0.75528337 -0.12171389  0.8298192   0.8770114   0.98327511
  0.53653949  0.87997674  0.87865753 -0.42003991  0.51243119  1.07261458
  0.79753156  0.85366877  0.46366747  0.41413225  0.37961677  0.45437467
  0.62444404  0.81236953  0.45362978  0.44382453  0.91553158  0.46036383
  0.55276523  0.40171653  0.37285743  0.18749896 -0.40918122  0.51929565
  0.63394042  0.78598133 -0.09816584 -0.02430511  0.67219955  0.17165588
 -0.08465427  0.27447494 -0.59588913  0.34669755  1.00770837  0.93956393
  0.30527248  0.29622906  0.59349656  0.3644902   0.20413845  0.48938408
  0.81559964  1.006252    0.50957972  1.00589141  0.59960209  0.30569266
  0.02782028  0.21193228  0.36327584  0.91443002  0.36766679 -0.02726119
  0.02228418  0.17724455  0.19645994  0.51168017  0.19732117  1.112942
  1.335667    0.63873116  0.49416456 -0.33645436  0.78620629  0.3219032
  0.76251631  0.25136374 -0.11943599  0.63006543  0.91688497  0.04078432
  0.57360337  0.27368514  0.84502561  0.16374637  0.07379094  0.33909351
  0.59527265  0.42280526  0.52727698  1.00987072  0.38211132  0.34360608
  1.28122911  0.59598137 -0.12378     0.35593846  0.21691433  0.97290199
  0.42959259  0.78310072]"
0.67578125,0.6953125,"[ 1.21331714  0.20038235  0.6248076   0.9837948   0.26241162  1.02297293
  0.4691509   0.69429463 -0.05896236  0.4623352   0.72134663 -0.19009774
  0.26175024  0.45924457  0.05922308  0.94702023 -0.21253316  0.90909384
  0.24814251  0.66106591 -0.39296235  0.82126988  0.4048089   0.58781184
  0.4010571   0.44770964  0.78031457  0.86860176  0.83874114  0.5071158
  0.35454202  0.42933011  0.88642884  0.33425297 -0.39300251  1.0921127
  0.38399349  0.84741809  0.71298638  1.04056252  0.27128815  1.15106755
  0.71744599  0.71637514 -0.08280566  0.86872743  0.91591963  0.98327511
  0.53653949  0.84106852  0.8397493  -0.45894814  0.55133942  1.1115228
  0.83643979  0.85366877  0.5025757   0.37522403  0.418525    0.41546644
  0.58553581  0.81236953  0.49253801  0.48273276  0.95443981  0.4214556
  0.59167346  0.40171653  0.3339492   0.18749896 -0.44808945  0.48038742
  0.5950322   0.7470731  -0.13707407 -0.06321334  0.67219955  0.21056411
 -0.08465427  0.31338317 -0.5569809   0.34669755  1.04661659  0.93956393
  0.26636425  0.33513729  0.63240479  0.40339843  0.24304668  0.45047586
  0.77669141  0.96734377  0.50957972  0.96698318  0.56069387  0.34460089
  0.06672851  0.17302405  0.40218407  0.91443002  0.40657502  0.01164704
 -0.01662405  0.17724455  0.15755171  0.5505884   0.15841295  1.15185023
  1.37457523  0.59982293  0.45525633 -0.37536259  0.82511452  0.36081142
  0.80142454  0.21245551 -0.11943599  0.5911572   0.9557932   0.07969255
  0.57360337  0.31259337  0.80611738  0.2026546   0.03488271  0.30018528
  0.63418088  0.46171349  0.48836876  1.00987072  0.34320309  0.38251431
  1.32013734  0.55707314 -0.12378     0.39484668  0.1780061   0.93399376
  0.46850082  0.78310072]"
0.712890625,0.7109375,"[ 1.29548407  0.28254927  0.6248076   0.90162787  0.26241162  0.940806
  0.38698397  0.77646155  0.02320457  0.38016828  0.6391797  -0.19009774
  0.34391716  0.45924457  0.05922308  0.8648533  -0.21253316  0.99126077
  0.16597558  0.74323284 -0.39296235  0.90343681  0.48697582  0.58781184
  0.4010571   0.52987657  0.8624815   0.86860176  0.75657421  0.58928272
  0.35454202  0.51149704  0.80426191  0.4164199  -0.31083558  1.17427962
  0.38399349  0.76525116  0.71298638  1.12272944  0.35345507  1.15106755
  0.79961291  0.71637514 -0.08280566  0.95089436  0.8337527   1.06544203
  0.61870642  0.92323544  0.75758238 -0.45894814  0.63350634  1.1115228
  0.91860672  0.85366877  0.5025757   0.45739095  0.50069192  0.41546644
  0.66770273  0.89453646  0.57470493  0.40056583  0.87227288  0.33928868
  0.59167346  0.40171653  0.25178228  0.26966589 -0.53025638  0.3982205
  0.5950322   0.82924003 -0.219241    0.01895358  0.59003263  0.29273104
 -0.00248734  0.31338317 -0.63914783  0.26453063  0.96444967  0.857397
  0.18419732  0.25297036  0.71457171  0.40339843  0.16087975  0.45047586
  0.85885834  1.04951069  0.50957972  0.88481626  0.47852694  0.26243396
 -0.01543842  0.25519098  0.40218407  0.99659695  0.32440809 -0.07051989
 -0.09879097  0.17724455  0.23971864  0.63275533  0.07624602  1.0696833
  1.37457523  0.68198986  0.53742326 -0.29319566  0.90728145  0.44297835
  0.88359146  0.29462244 -0.11943599  0.5911572   0.87362627 -0.00247438
  0.65577029  0.39476029  0.88828431  0.12048767 -0.04728421  0.21801835
  0.55201395  0.37954656  0.57053568  0.92770379  0.26103616  0.46468123
  1.32013734  0.47490621 -0.04161307  0.47701361  0.09583918  0.93399376
  0.38633389  0.86526765]"
0.685546875,0.677734375,"[ 1.28664243  0.27370763  0.6248076   0.91046951  0.25356998  0.93196436
  0.39582561  0.78530319  0.02320457  0.38900992  0.64802134 -0.1812561
  0.33507553  0.46808621  0.06806472  0.85601166 -0.20369153  0.99126077
  0.17481722  0.7343912  -0.38412071  0.91227844  0.49581746  0.59665348
  0.4010571   0.52103493  0.87132313  0.86860176  0.74773257  0.59812436
  0.34570038  0.52033867  0.80426191  0.42526153 -0.31967722  1.18312126
  0.39283512  0.75640952  0.71298638  1.13157108  0.35345507  1.14222591
  0.79961291  0.72521678 -0.08280566  0.95973599  0.82491106  1.07428367
  0.61870642  0.92323544  0.74874074 -0.4501065   0.63350634  1.12036444
  0.90976508  0.85366877  0.5025757   0.46623259  0.50069192  0.4066248
  0.67654437  0.90337809  0.5658633   0.3917242   0.86343124  0.34813032
  0.59167346  0.41055817  0.26062391  0.26082425 -0.53025638  0.40706214
  0.60387383  0.83808167 -0.21039936  0.02779522  0.59887427  0.2838894
 -0.00248734  0.31338317 -0.64798947  0.27337226  0.95560803  0.86623864
  0.17535569  0.25297036  0.70573007  0.39455679  0.15203812  0.45931749
  0.86769998  1.04066906  0.50073808  0.89365789  0.47852694  0.25359232
 -0.02428006  0.26403262  0.4110257   1.00543859  0.32440809 -0.06167825
 -0.08994933  0.18608618  0.23971864  0.62391369  0.06740438  1.07852494
  1.38341687  0.6908315   0.5462649  -0.3020373   0.89843981  0.43413671
  0.87474982  0.2857808  -0.11059435  0.5911572   0.86478463 -0.00247438
  0.65577029  0.38591866  0.87944267  0.11164604 -0.03844258  0.22685999
  0.55201395  0.37954656  0.56169404  0.92770379  0.25219452  0.46468123
  1.32013734  0.47490621 -0.05045471  0.48585525  0.09583918  0.92515212
  0.39517553  0.86526765]"
0.716796875,0.6875,"[ 1.28173712  0.26880232  0.6248076   0.9055642   0.24866467  0.93686968
  0.3909203   0.7902085   0.02810988  0.3841046   0.65292665 -0.17635079
  0.33017022  0.4631809   0.06806472  0.86091697 -0.20859684  0.99616608
  0.17972253  0.73929651 -0.3792154   0.90737313  0.49581746  0.59174817
  0.39615179  0.52594024  0.87132313  0.86860176  0.74773257  0.59321905
  0.34079507  0.52524398  0.7993566   0.42526153 -0.32458253  1.17821595
  0.39774044  0.75150421  0.71298638  1.12666577  0.35345507  1.1373206
  0.7947076   0.73012209 -0.07790035  0.95483068  0.82981637  1.07428367
  0.61870642  0.92814075  0.75364605 -0.45501181  0.63350634  1.12526975
  0.91467039  0.84876346  0.5025757   0.4711379   0.49578661  0.41153012
  0.68144968  0.89847278  0.5658633   0.39662951  0.86343124  0.35303563
  0.59167346  0.41055817  0.26552923  0.25591894 -0.52535107  0.40215683
  0.59896852  0.84298698 -0.21530467  0.02779522  0.60377958  0.28879471
 -0.00739265  0.30847786 -0.65289478  0.27827757  0.96051334  0.87114395
  0.17045038  0.24806505  0.70082476  0.38965148  0.15203812  0.45441218
  0.87260529  1.04066906  0.49583277  0.88875258  0.47852694  0.25359232
 -0.02918537  0.26893793  0.4110257   1.0103439   0.32440809 -0.06658356
 -0.08504402  0.18608618  0.23481333  0.628819    0.07230969  1.08343025
  1.38832218  0.6908315   0.55117021 -0.29713199  0.89843981  0.43904202
  0.87474982  0.2857808  -0.11059435  0.59606251  0.86968994 -0.00737969
  0.66067561  0.39082397  0.87453736  0.10674073 -0.03353727  0.22685999
  0.55691926  0.37464125  0.55678873  0.93260911  0.25219452  0.46468123
  1.32013734  0.47981152 -0.05045471  0.48094994  0.09093387  0.92024681
  0.40008084  0.86036233]"
0.734375,0.703125,"[ 1.28614474  0.26439471  0.62039998  0.9055642   0.24425705  0.94127729
  0.3909203   0.78580088  0.02370226  0.38851222  0.65292665 -0.17194317
  0.33457783  0.4631809   0.07247234  0.85650936 -0.21300445  1.0005737
  0.17531491  0.74370413 -0.37480778  0.90737313  0.49581746  0.59615579
  0.4005594   0.52153263  0.87573075  0.86860176  0.75214019  0.58881143
  0.34520269  0.52083637  0.7993566   0.42085392 -0.32017491  1.18262357
  0.39333282  0.75591183  0.717394    1.12225815  0.34904745  1.1373206
  0.7947076   0.72571447 -0.07349273  0.95042307  0.82540875  1.07869129
  0.61870642  0.92814075  0.75805367 -0.45501181  0.62909872  1.12967737
  0.91467039  0.84876346  0.50698332  0.4711379   0.50019423  0.41593773
  0.6858573   0.9028804   0.5658633   0.39662951  0.86343124  0.34862801
  0.58726584  0.41055817  0.26112161  0.26032656 -0.52094345  0.40656444
  0.59896852  0.8473946  -0.21971229  0.0233876   0.59937196  0.28438709
 -0.00298503  0.31288547 -0.65730239  0.27386996  0.95610572  0.87555157
  0.16604276  0.25247267  0.70082476  0.38965148  0.15644574  0.4588198
  0.86819767  1.03626144  0.49142515  0.88434496  0.47852694  0.2491847
 -0.02477775  0.26453031  0.4110257   1.01475151  0.32000047 -0.06217594
 -0.08945164  0.18608618  0.23481333  0.63322662  0.07671731  1.08343025
  1.3927298   0.69523912  0.55557783 -0.30153961  0.89403219  0.43904202
  0.87034221  0.2857808  -0.11059435  0.59606251  0.87409756 -0.01178731
  0.66067561  0.38641635  0.87012974  0.11114835 -0.03794488  0.22245237
  0.55251164  0.37904887  0.55238111  0.93701672  0.25219452  0.46908885
  1.32454496  0.48421914 -0.04604709  0.47654232  0.09093387  0.91583919
  0.40448846  0.86476995]"
0.7421875,0.72265625,"[ 1.27330662e+00  2.64394705e-01  6.07561863e-01  9.18402318e-01
  2.57095170e-01  9.28439175e-01  3.90920302e-01  7.85800884e-01
  2.37022593e-02  3.88512223e-01  6.40088529e-01 -1.59105055e-01
  3.21739716e-01  4.76019016e-01  7.24723355e-02  8.56509356e-01
 -2.25842573e-01  9.87735579e-01  1.62476795e-01  7.43704130e-01
 -3.74807779e-01  9.20211251e-01  5.08655581e-01  6.08993908e-01
  3.87721285e-01  5.21532626e-01  8.75730752e-01  8.55763643e-01
  7.64978310e-01  5.75973314e-01  3.32364572e-01  5.33674485e-01
  7.86518480e-01  4.08015797e-01 -3.20174909e-01  1.19546169e+00
  3.80494698e-01  7.68749950e-01  7.17394000e-01  1.13509627e+00
  3.61885573e-01  1.13732060e+00  7.81869485e-01  7.12876349e-01
 -6.06546158e-02  9.37584946e-01  8.12570635e-01  1.09152941e+00
  6.31544538e-01  9.40978873e-01  7.58053670e-01 -4.67849931e-01
  6.29098723e-01  1.14251549e+00  9.01832273e-01  8.48763457e-01
  4.94145201e-01  4.83976020e-01  5.13032349e-01  4.15937734e-01
  6.98695420e-01  9.15718521e-01  5.78701415e-01  3.83791387e-01
  8.76269360e-01  3.48628008e-01  5.74427718e-01  4.23396284e-01
  2.48283488e-01  2.60326557e-01 -5.08105330e-01  3.93726325e-01
  6.11806643e-01  8.60232715e-01 -2.32550407e-01  1.05494845e-02
  5.99371958e-01  2.84387091e-01 -1.58231519e-02  3.00047355e-01
 -6.70140513e-01  2.73869956e-01  9.68943842e-01  8.88389688e-01
  1.53204638e-01  2.65310786e-01  7.13662882e-01  3.89651484e-01
  1.69283854e-01  4.45981682e-01  8.68197669e-01  1.02342332e+00
  5.04263271e-01  8.97183083e-01  4.91365058e-01  2.36346586e-01
 -1.19396320e-02  2.51692188e-01  4.23863824e-01  1.00191340e+00
  3.07162352e-01 -4.93378219e-02 -1.02289761e-01  1.73248065e-01
  2.21975208e-01  6.46064737e-01  8.95554305e-02  1.08343025e+00
  1.39272980e+00  6.82400998e-01  5.42739708e-01 -3.14377729e-01
  8.94032189e-01  4.26203904e-01  8.57504087e-01  2.72942679e-01
 -1.23432471e-01  5.83224392e-01  8.86935682e-01  1.05081177e-03
  6.60675606e-01  3.99254467e-01  8.57291619e-01  9.83102261e-02
 -3.79448846e-02  2.35290492e-01  5.52511644e-01  3.66210752e-01
  5.65219234e-01  9.37016724e-01  2.65032644e-01  4.69088852e-01
  1.32454496e+00  4.71381024e-01 -3.32089709e-02  4.63704199e-01
  1.03771986e-01  9.15839193e-01  4.17326575e-01  8.51931834e-01]"
0.728515625,0.716796875,"[ 1.24138711e+00  2.32475199e-01  5.75642357e-01  8.86482812e-01
  2.25175664e-01  8.96519669e-01  3.90920302e-01  7.53881378e-01
 -8.21724671e-03  4.20431729e-01  6.72008036e-01 -1.27185549e-01
  3.53659222e-01  5.07938522e-01  1.04391841e-01  8.88428862e-01
 -2.57762079e-01  1.01965508e+00  1.62476795e-01  7.11784624e-01
 -3.42888272e-01  9.52130757e-01  5.08655581e-01  5.77074402e-01
  4.19640791e-01  5.53452132e-01  8.75730752e-01  8.87683149e-01
  7.33058804e-01  6.07892820e-01  3.64284078e-01  5.33674485e-01
  7.86518480e-01  3.76096291e-01 -3.52094415e-01  1.22738119e+00
  3.80494698e-01  7.68749950e-01  7.49313506e-01  1.10317676e+00
  3.29966067e-01  1.16924011e+00  7.81869485e-01  7.44795855e-01
 -2.87351098e-02  9.37584946e-01  8.44490141e-01  1.12344891e+00
  6.31544538e-01  9.40978873e-01  7.89973176e-01 -4.99769437e-01
  5.97179217e-01  1.14251549e+00  8.69912767e-01  8.16843951e-01
  4.94145201e-01  4.52056514e-01  4.81112843e-01  3.84018228e-01
  7.30614926e-01  8.83799015e-01  5.78701415e-01  3.51871881e-01
  8.44349854e-01  3.48628008e-01  5.42508212e-01  3.91476778e-01
  2.16363982e-01  2.28407051e-01 -5.40024836e-01  3.93726325e-01
  6.11806643e-01  8.60232715e-01 -2.64469913e-01 -2.13700215e-02
  5.67452452e-01  2.84387091e-01 -4.77426579e-02  3.00047355e-01
 -6.70140513e-01  2.41950450e-01  1.00086335e+00  8.56470182e-01
  1.85124144e-01  2.97230292e-01  6.81743376e-01  4.21570990e-01
  1.37364348e-01  4.14062176e-01  9.00117175e-01  1.05534283e+00
  5.36182777e-01  8.65263577e-01  5.23284564e-01  2.04427080e-01
 -1.19396320e-02  2.19772682e-01  4.23863824e-01  9.69993890e-01
  2.75242846e-01 -4.93378219e-02 -7.03702550e-02  2.05167571e-01
  2.53894714e-01  6.14145231e-01  1.21474936e-01  1.11534976e+00
  1.36081029e+00  6.82400998e-01  5.74659214e-01 -3.46297235e-01
  8.94032189e-01  4.58123410e-01  8.89423593e-01  2.41023173e-01
 -1.23432471e-01  6.15143898e-01  8.55016176e-01  1.05081177e-03
  6.60675606e-01  3.67334961e-01  8.25372113e-01  1.30229732e-01
 -6.98643907e-02  2.03370986e-01  5.52511644e-01  3.34291246e-01
  5.97138740e-01  9.37016724e-01  2.65032644e-01  5.01008358e-01
  1.35646447e+00  4.39461518e-01 -3.32089709e-02  4.31784693e-01
  7.18524798e-02  9.15839193e-01  4.49246081e-01  8.83851340e-01]"
0.708984375,0.705078125,"[ 1.24500164  0.23608972  0.57202783  0.88648281  0.22517566  0.90013419
  0.38730578  0.7574959  -0.00460272  0.41681721  0.66839351 -0.12357103
  0.35365922  0.50793852  0.10800636  0.88481434 -0.25414756  1.01965508
  0.16609132  0.7081701  -0.33927375  0.95213076  0.50504106  0.5770744
  0.42325531  0.55706665  0.87211623  0.88768315  0.7330588   0.6042783
  0.3678986   0.53005996  0.790133    0.37248177 -0.35570894  1.23099572
  0.38410922  0.76513543  0.74569898  1.10317676  0.33358059  1.16562559
  0.78548401  0.74118133 -0.02512059  0.94119947  0.84087562  1.11983439
  0.62793001  0.9445934   0.78635865 -0.49615491  0.60079374  1.14251549
  0.86629824  0.81322943  0.49053068  0.45567104  0.48111284  0.38763275
  0.73061493  0.88741354  0.57870142  0.34825736  0.84796438  0.35224253
  0.53889369  0.38786226  0.21274946  0.22840705 -0.54002484  0.39372632
  0.61542117  0.86384724 -0.26808444 -0.0177555   0.56383793  0.28077257
 -0.05135718  0.30004736 -0.67375504  0.23833593  1.00447787  0.85647018
  0.18512414  0.29361577  0.67812885  0.41795647  0.13736435  0.41044765
  0.89650265  1.05534283  0.53618278  0.86164905  0.52328456  0.20442708
 -0.01555416  0.22338721  0.42747835  0.96637937  0.27885737 -0.05295234
 -0.06675573  0.20155305  0.25028019  0.61414523  0.12147494  1.11896428
  1.36442481  0.68601552  0.57465921 -0.34268271  0.89403219  0.46173793
  0.89303812  0.2446377  -0.12704699  0.61152937  0.8586307  -0.00256371
  0.65706108  0.37094948  0.82537211  0.12661521 -0.07347891  0.20698551
  0.55251164  0.33790577  0.59352422  0.93701672  0.26864717  0.50462288
  1.36007899  0.435847   -0.03682349  0.43178469  0.07185248  0.91945372
  0.44563156  0.88385134]"
0.712890625,0.703125,"[ 1.27397556  0.26506364  0.54305391  0.88648281  0.22517566  0.92910811
  0.35833186  0.78646982  0.0243712   0.41681721  0.69736743 -0.15254495
  0.35365922  0.4789646   0.13698029  0.88481434 -0.28312148  0.99068116
  0.19506524  0.67919618 -0.33927375  0.98110468  0.47606714  0.5770744
  0.39428139  0.58604058  0.90109015  0.88768315  0.70408488  0.6042783
  0.3678986   0.53005996  0.81910693  0.37248177 -0.38468286  1.25996964
  0.38410922  0.79410935  0.74569898  1.13215069  0.30460667  1.13665166
  0.81445793  0.71220741 -0.02512059  0.91222555  0.84087562  1.11983439
  0.65690394  0.91561947  0.78635865 -0.49615491  0.57181982  1.11354157
  0.86629824  0.81322943  0.5195046   0.45567104  0.51008677  0.41660667
  0.75958885  0.85843962  0.57870142  0.37723128  0.81899045  0.38121645
  0.50991977  0.41683618  0.18377554  0.25738097 -0.56899876  0.3647524
  0.58644724  0.86384724 -0.29705836 -0.04672942  0.56383793  0.30974649
 -0.05135718  0.32902128 -0.67375504  0.26730985  0.97550395  0.8854441
  0.15615022  0.26464185  0.67812885  0.44693039  0.16633827  0.43942158
  0.86752873  1.0263689   0.5651567   0.89062298  0.49431064  0.233401
  0.01341977  0.25236113  0.39850442  0.99535329  0.24988345 -0.02397842
 -0.09572965  0.17257913  0.27925411  0.64311915  0.09250101  1.08999036
  1.39339874  0.71498944  0.57465921 -0.31370879  0.89403219  0.43276401
  0.89303812  0.2446377  -0.09807307  0.58255545  0.88760462  0.02641021
  0.65706108  0.34197556  0.85434604  0.12661521 -0.10245284  0.17801159
  0.58148557  0.36687969  0.56455029  0.96599065  0.29762109  0.47564896
  1.38905291  0.46482092 -0.00784957  0.43178469  0.04287856  0.94842764
  0.47460548  0.85487742]"
0.73828125,0.7265625,"[ 1.25406705  0.26506364  0.52314541  0.90639132  0.20526716  0.94901662
  0.35833186  0.80637833  0.0243712   0.41681721  0.71727594 -0.17245345
  0.35365922  0.4789646   0.11707178  0.88481434 -0.28312148  1.01058967
  0.19506524  0.67919618 -0.31936524  0.96119617  0.45615863  0.5571659
  0.4141899   0.56613207  0.88118165  0.90759165  0.68417638  0.6042783
  0.3479901   0.51015146  0.81910693  0.35257326 -0.36477435  1.24006113
  0.36420072  0.81401786  0.72579048  1.11224218  0.28469816  1.15656017
  0.81445793  0.6922989  -0.00521208  0.89231704  0.86078412  1.09992589
  0.65690394  0.89571097  0.76645015 -0.49615491  0.59172832  1.13345007
  0.84638974  0.81322943  0.5195046   0.47557954  0.52999527  0.39669817
  0.73968034  0.87834812  0.57870142  0.39713979  0.83889896  0.40112496
  0.52982827  0.39692767  0.18377554  0.25738097 -0.56899876  0.3448439
  0.56653874  0.84393873 -0.27714985 -0.02682092  0.56383793  0.329655
 -0.05135718  0.30911277 -0.69366354  0.28721836  0.95559544  0.90535261
  0.13624172  0.24473334  0.65822035  0.42702188  0.18624678  0.41951307
  0.86752873  1.0064604   0.5651567   0.87071447  0.49431064  0.233401
  0.03332827  0.23245262  0.39850442  0.99535329  0.24988345 -0.00406992
 -0.07582115  0.19248763  0.29916262  0.66302766  0.09250101  1.10989886
  1.37349023  0.73489795  0.59456772 -0.3336173   0.87412368  0.45267252
  0.91294662  0.22472919 -0.07816457  0.56264695  0.90751313  0.00650171
  0.67696959  0.32206706  0.83443753  0.1067067  -0.10245284  0.15810308
  0.58148557  0.34697119  0.54464179  0.98589915  0.27771258  0.47564896
  1.40896142  0.44491241  0.01205893  0.43178469  0.02297005  0.92851913
  0.45469697  0.83496891]"
0.71484375,0.712890625,"[ 1.19260852  0.32652218  0.46168687  0.84493278  0.20526716  0.94901662
  0.41979039  0.74491979 -0.03708734  0.47827574  0.71727594 -0.23391199
  0.41511776  0.41750606  0.11707178  0.8233558  -0.34458001  1.0720482
  0.13360671  0.61773764 -0.38082378  1.02265471  0.51761716  0.49570736
  0.35273136  0.62759061  0.88118165  0.96905019  0.68417638  0.54281976
  0.40944863  0.57160999  0.81910693  0.29111473 -0.42623289  1.1786026
  0.36420072  0.87547639  0.78724901  1.17370072  0.3461567   1.21801871
  0.75299939  0.6922989   0.05624645  0.89231704  0.79932559  1.16138442
  0.71836247  0.9571695   0.82790868 -0.49615491  0.65318686  1.13345007
  0.84638974  0.75177089  0.5195046   0.53703808  0.46853674  0.33523963
  0.67822181  0.81688959  0.64015995  0.39713979  0.77744043  0.46258349
  0.46836974  0.39692767  0.24523407  0.31883951 -0.50754022  0.28338536
  0.5050802   0.84393873 -0.27714985  0.03463762  0.50237939  0.26819646
 -0.11281572  0.24765424 -0.63220501  0.28721836  0.89413691  0.96681115
  0.13624172  0.18327481  0.71967888  0.42702188  0.18624678  0.35805453
  0.92898726  1.0064604   0.5651567   0.93217301  0.49431064  0.17194247
  0.03332827  0.17099409  0.33704589  0.93389475  0.31134198 -0.06552845
 -0.07582115  0.19248763  0.23770408  0.66302766  0.09250101  1.1713574
  1.31203169  0.67343941  0.65602625 -0.39507583  0.93558222  0.39121398
  0.85148809  0.16327065 -0.1396231   0.50118841  0.96897166  0.06796024
  0.73842812  0.38352559  0.77297899  0.16816524 -0.16391137  0.15810308
  0.52002703  0.40842972  0.54464179  1.04735769  0.21625405  0.53710749
  1.40896142  0.50637095  0.01205893  0.49324323  0.02297005  0.8670606
  0.51615551  0.89642745]"
0.728515625,0.712890625,"[ 1.2092892   0.3098415   0.44500619  0.8282521   0.20526716  0.94901662
  0.41979039  0.74491979 -0.02040666  0.46159506  0.70059526 -0.21723131
  0.41511776  0.43418675  0.13375246  0.8233558  -0.32789933  1.08872888
  0.15028739  0.61773764 -0.3641431   1.00597403  0.50093648  0.51238804
  0.33605068  0.61090993  0.88118165  0.98573087  0.70085706  0.55950044
  0.40944863  0.55492931  0.81910693  0.27443405 -0.44291357  1.19528328
  0.3808814   0.85879571  0.77056833  1.1903814   0.32947602  1.21801871
  0.75299939  0.6922989   0.07292713  0.89231704  0.78264491  1.1780651
  0.73504315  0.9571695   0.84458936 -0.47947423  0.65318686  1.13345007
  0.86307042  0.73509021  0.50282392  0.53703808  0.46853674  0.31855895
  0.69490249  0.83357027  0.62347927  0.41382047  0.79412111  0.47926418
  0.45168906  0.41360835  0.26191475  0.30215883 -0.5242209   0.26670468
  0.48839952  0.84393873 -0.29383053  0.01795694  0.50237939  0.28487714
 -0.11281572  0.24765424 -0.61552433  0.30389904  0.91081759  0.98349183
  0.1529224   0.19995549  0.71967888  0.4103412   0.1695661   0.37473522
  0.94566795  1.02314108  0.54847602  0.91549233  0.51099132  0.15526179
  0.01664759  0.15431341  0.35372657  0.91721407  0.31134198 -0.08220913
 -0.05914047  0.17580695  0.25438476  0.64634698  0.10918169  1.18803808
  1.31203169  0.65675873  0.63934557 -0.37839515  0.9522629   0.3745333
  0.83480741  0.17995134 -0.1396231   0.48450773  0.98565234  0.06796024
  0.72174744  0.40020627  0.75629831  0.15148456 -0.14723069  0.15810308
  0.52002703  0.39174904  0.54464179  1.04735769  0.19957337  0.52042681
  1.4256421   0.48969027 -0.00462175  0.49324323  0.02297005  0.85037992
  0.53283619  0.89642745]"
0.736328125,0.720703125,"[ 1.23850299  0.33905529  0.4157924   0.85746589  0.17605337  0.91980283
  0.41979039  0.77413358 -0.02040666  0.46159506  0.70059526 -0.18801752
  0.38590397  0.40497296  0.10453867  0.85256959 -0.29868554  1.11794267
  0.1210736   0.58852385 -0.39335689  1.00597403  0.4717227   0.48317425
  0.36526447  0.64012371  0.88118165  0.95651708  0.73007085  0.55950044
  0.38023484  0.5841431   0.84832071  0.30364783 -0.47212736  1.22449707
  0.3808814   0.8880095   0.79978212  1.1903814   0.35868981  1.24723249
  0.75299939  0.66308512  0.10214092  0.86310325  0.8118587   1.1780651
  0.76425694  0.98638329  0.84458936 -0.50868802  0.62397307  1.16266386
  0.83385663  0.764304    0.53203771  0.56625187  0.49775052  0.28934516
  0.69490249  0.83357027  0.65269306  0.41382047  0.82333489  0.47926418
  0.48090284  0.41360835  0.23270096  0.27294504 -0.5242209   0.23749089
  0.51761331  0.81472494 -0.29383053 -0.01125685  0.47316561  0.31409093
 -0.08360193  0.27686803 -0.61552433  0.30389904  0.94003138  1.01270561
  0.12370861  0.19995549  0.69046509  0.43955499  0.19877988  0.403949
  0.91645416  0.99392729  0.57768981  0.91549233  0.48177753  0.126048
 -0.0125662   0.15431341  0.32451278  0.91721407  0.28212819 -0.08220913
 -0.02992668  0.14659316  0.28359855  0.67556077  0.13839548  1.15882429
  1.31203169  0.68597252  0.63934557 -0.40760894  0.9522629   0.3745333
  0.86402119  0.17995134 -0.16883689  0.51372152  0.95643855  0.06796024
  0.75096123  0.37099248  0.72708453  0.18069835 -0.17644448  0.12888929
  0.49081324  0.36253525  0.54464179  1.0181439   0.22878716  0.49121302
  1.39642831  0.46047648  0.02459204  0.52245702  0.02297005  0.87959371
  0.53283619  0.92564124]"
