Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.48828125,0.45703125,"[ 0.27404561  0.51010697 -0.00170274  0.08787279  1.02283548  0.66309943
  0.15256656  0.5092996   0.20535123  0.71797188  0.56103542  0.78063646
  0.75433123  0.46216453  0.51768076  0.50724489  0.13357769  0.25136099
  0.72870422  0.51120378  0.38682937  0.36043216  0.86766007  0.12120868
  0.79275302 -0.02075338 -0.15577255  0.48536856  0.92070933  0.55741894
  0.85072057  0.71129271  0.27721868  0.22063389  0.82234328  0.48673924
  0.69650905  0.29240349  0.85133335  1.02937601  0.74174621  0.27087186
  0.20356591  0.89518917  0.75411596  0.62964001  0.6931784   0.0954857
  0.8872277   0.26837662  0.56825561  0.35393777  0.62871685  0.25737463
  0.54921316  0.54946583  0.52741587  0.23513127  0.11703061  0.62020906
  0.71193714  0.82004579  0.92584931  0.51044102  0.24725449  0.47762717
  0.07595168  0.43265226  0.79351201  0.2156829   0.80540974  0.74735638
  0.1786575   0.87044596  1.19663371  0.30227008  0.55211462  0.09803631
  0.13924992  0.54382667 -0.03331583  0.58725526  0.09131771  0.44882069
  0.38946854  0.69443996  0.50771476  0.12329973  0.37954709  0.15299763
  0.77099614  0.41105588  0.39844152  0.72385663  0.61061471  0.69377485
  0.53277037  0.72889564  0.11072686  0.23747698  0.80640081  0.88257975
  0.30171179  0.37570232  0.66494783  0.5005707   0.28447347  0.25878494
  0.1847432   0.25110821  0.84192454  0.42999967  0.37349673  0.19321696
  0.6012526   0.78942436  0.2762793   0.29306294  0.75588811  0.09207213
  0.62436686  0.61107009  0.99511213  0.87973851 -0.03733646 -0.1705939
  0.41827519  0.39607887  0.63051482  0.29394763  0.4558548   0.23075359
  0.08215991  0.31171382  0.76983069  0.27356886  0.21825839  1.23602945
  0.72607163  0.72688379]"
0.482421875,0.4921875,"[ 0.27404561  0.51010697 -0.02432004  0.08787279  1.02283548  0.68571674
  0.17518386  0.48668229  0.18273392  0.69535457  0.56103542  0.80325376
  0.75433123  0.48478184  0.49506346  0.48462759  0.13357769  0.22874369
  0.70608691  0.48858647  0.40944668  0.38304947  0.89027737  0.09859138
  0.81537033 -0.04337068 -0.13315524  0.48536856  0.89809203  0.58003625
  0.82810327  0.6886754   0.25460137  0.19801658  0.84496058  0.46412194
  0.69650905  0.26978619  0.82871604  1.02937601  0.76436351  0.24825456
  0.18094861  0.87257187  0.73149865  0.6070227   0.7157957   0.11810301
  0.8646104   0.26837662  0.59087291  0.37655507  0.65133416  0.23475733
  0.54921316  0.52684853  0.50479857  0.21251396  0.09441331  0.64282637
  0.68931983  0.82004579  0.94846661  0.48782372  0.24725449  0.50024447
  0.09856898  0.45526956  0.79351201  0.2156829   0.80540974  0.72473907
  0.2012748   0.89306326  1.1740164   0.30227008  0.57473192  0.12065362
  0.11663262  0.54382667 -0.05593314  0.56463796  0.11393501  0.42620339
  0.38946854  0.71705726  0.50771476  0.14591703  0.35692979  0.17561494
  0.77099614  0.43367319  0.39844152  0.70123933  0.61061471  0.69377485
  0.55538767  0.70627833  0.08810955  0.26009429  0.80640081  0.85996244
  0.27909449  0.39831962  0.64233053  0.47795339  0.30709077  0.25878494
  0.1621259   0.27372552  0.81930724  0.40738236  0.35087943  0.17059965
  0.6012526   0.81204167  0.2762793   0.29306294  0.75588811  0.06945483
  0.60174956  0.6336874   0.97249482  0.87973851 -0.01471915 -0.1932112
  0.39565788  0.37346157  0.60789751  0.31656494  0.43323749  0.23075359
  0.05954261  0.28909652  0.76983069  0.25095155  0.19564108  1.23602945
  0.70345432  0.74950109]"
0.505859375,0.484375,"[ 0.27404561  0.51123372 -0.02544679  0.08899953  1.02283548  0.68571674
  0.17405712  0.48555555  0.18386067  0.69648131  0.55990868  0.80212702
  0.75433123  0.48590858  0.49393672  0.48575433  0.13245094  0.22874369
  0.70608691  0.48745973  0.41057342  0.38304947  0.89027737  0.09859138
  0.81424358 -0.04337068 -0.13428199  0.48424181  0.89696529  0.58116299
  0.82697652  0.6886754   0.25572811  0.19914333  0.84608733  0.46524868
  0.6976358   0.26865944  0.82984279  1.02824927  0.76436351  0.24712781
  0.18207535  0.87369861  0.73149865  0.60814945  0.71466896  0.11922975
  0.8646104   0.26724988  0.59087291  0.37655507  0.65020741  0.23363058
  0.54808642  0.52572178  0.50367182  0.21364071  0.09328656  0.64169962
  0.68819309  0.82117253  0.94959336  0.48669697  0.24725449  0.49911773
  0.09856898  0.45639631  0.79351201  0.2156829   0.80540974  0.72361233
  0.20240154  0.89193652  1.17288966  0.30227008  0.57360518  0.12065362
  0.11550587  0.54269993 -0.0548064   0.56463796  0.11506176  0.42733013
  0.39059529  0.71705726  0.50884151  0.14591703  0.35805653  0.17674168
  0.77212288  0.43367319  0.39844152  0.70011258  0.61174145  0.69377485
  0.55426093  0.70740508  0.08698281  0.25896755  0.80752756  0.86108919
  0.27796774  0.39831962  0.64345727  0.47908014  0.30821751  0.25991168
  0.16099915  0.27372552  0.81818049  0.40850911  0.35087943  0.17059965
  0.60237935  0.81091493  0.27740604  0.29418968  0.75588811  0.06832808
  0.60062281  0.63256065  0.97362157  0.88086526 -0.01584589 -0.19208446
  0.39453114  0.37233483  0.60902426  0.3154382   0.43211075  0.22962684
  0.06066935  0.28909652  0.76870395  0.2520783   0.19676783  1.2349027
  0.70458107  0.75062784]"
0.515625,0.50390625,"[ 0.27944881  0.51663691 -0.03084998  0.08359633  1.02823868  0.69111993
  0.16865392  0.49095874  0.18926386  0.70188451  0.55990868  0.80753021
  0.75973443  0.49131178  0.49393672  0.48575433  0.13245094  0.23414688
  0.70068372  0.48205653  0.40517022  0.38845266  0.88487418  0.09318818
  0.80884039 -0.03796749 -0.13968518  0.47883862  0.90236848  0.58116299
  0.82157333  0.6886754   0.25572811  0.19914333  0.84068413  0.45984549
  0.6976358   0.27406264  0.82443959  1.03365246  0.76436351  0.24172462
  0.17667216  0.86829542  0.73149865  0.61355264  0.70926576  0.11922975
  0.8646104   0.27265307  0.58546971  0.37115188  0.64480422  0.23363058
  0.54268322  0.52031859  0.50367182  0.2190439   0.09868976  0.64710282
  0.68819309  0.82117253  0.94419016  0.49210017  0.25265768  0.49371453
  0.09316579  0.4617995   0.7989152   0.21027971  0.80000654  0.72901553
  0.19699835  0.89733972  1.17829285  0.30227008  0.56820198  0.12605681
  0.11550587  0.54269993 -0.0548064   0.55923476  0.12046495  0.42733013
  0.39599848  0.71165407  0.50343831  0.14591703  0.35805653  0.17133849
  0.77212288  0.43367319  0.40384471  0.69470939  0.60633826  0.69917805
  0.55966412  0.70200188  0.08698281  0.25896755  0.80752756  0.85568599
  0.28337094  0.39831962  0.64886047  0.47367694  0.30281432  0.25991168
  0.16640235  0.26832232  0.8127773   0.40310591  0.35087943  0.17600285
  0.60237935  0.80551173  0.27200285  0.29959288  0.76129131  0.07373128
  0.59521962  0.63796385  0.97362157  0.88626845 -0.02124909 -0.18668126
  0.38912794  0.36693163  0.61442745  0.32084139  0.43751395  0.22422365
  0.06066935  0.29449971  0.77410714  0.25748149  0.20217102  1.2403059
  0.70998426  0.74522464]"
0.515625,0.482421875,"[ 0.31940863  0.55659674  0.00910984  0.04363651  0.98827886  0.73107975
  0.1286941   0.45099892  0.14930404  0.70188451  0.55990868  0.84749004
  0.79969425  0.5312716   0.45397689  0.44579451  0.09249112  0.23414688
  0.74064354  0.44209671  0.44513005  0.38845266  0.924834    0.05322836
  0.80884039 -0.03796749 -0.17964501  0.47883862  0.90236848  0.54120317
  0.82157333  0.64871558  0.25572811  0.23910315  0.88064395  0.45984549
  0.73759562  0.31402246  0.78447977  0.99369264  0.76436351  0.28168444
  0.21663198  0.90825524  0.73149865  0.65351246  0.66930594  0.07926993
  0.90457022  0.27265307  0.58546971  0.4111117   0.68476404  0.27359041
  0.58264304  0.52031859  0.54363165  0.25900372  0.05872993  0.607143
  0.72815291  0.78121271  0.94419016  0.45214035  0.21269786  0.53367436
  0.13312561  0.42183968  0.7989152   0.21027971  0.83996636  0.76897535
  0.15703853  0.85737989  1.17829285  0.26231026  0.60816181  0.08609699
  0.07554605  0.54269993 -0.01484657  0.59919458  0.16042477  0.38737031
  0.43595831  0.75161389  0.46347849  0.18587686  0.39801636  0.17133849
  0.81208271  0.39371337  0.44380454  0.65474957  0.56637843  0.69917805
  0.5197043   0.66204206  0.08698281  0.29892737  0.84748738  0.81572617
  0.24341112  0.39831962  0.68882029  0.43371712  0.34277414  0.29987151
  0.16640235  0.2283625   0.77281747  0.36314609  0.39083925  0.17600285
  0.60237935  0.84547155  0.23204303  0.25963306  0.72133149  0.03377146
  0.59521962  0.63796385  0.93366175  0.84630863 -0.06120891 -0.18668126
  0.42908776  0.36693163  0.65438728  0.36080121  0.47747377  0.22422365
  0.02070953  0.33445953  0.81406696  0.21752167  0.24213085  1.28026572
  0.70998426  0.74522464]"
0.484375,0.49609375,"[ 0.31736263  0.55864273  0.00706384  0.04159052  0.98623286  0.73312575
  0.1307401   0.44895293  0.15135004  0.70393051  0.55786268  0.84544404
  0.79969425  0.5292256   0.45397689  0.4478405   0.09044512  0.23414688
  0.74064354  0.44005072  0.44717604  0.39049866  0.92688     0.05322836
  0.81088639 -0.03796749 -0.17759901  0.48088462  0.90032248  0.53915717
  0.82157333  0.64666958  0.25777411  0.23705715  0.88064395  0.46189148
  0.73964161  0.31402246  0.78243377  0.99164664  0.76231751  0.28373044
  0.21867798  0.90825524  0.72945266  0.65555846  0.66725994  0.07926993
  0.90661622  0.27469907  0.58342372  0.4090657   0.68681004  0.2756364
  0.58468904  0.52236459  0.54158565  0.25900372  0.05668394  0.607143
  0.73019891  0.78121271  0.94214417  0.45009435  0.21474386  0.53367436
  0.13312561  0.42388568  0.79686921  0.2123257   0.84201236  0.77102135
  0.15499253  0.8553339   1.18033885  0.26231026  0.60611581  0.08609699
  0.07554605  0.54474593 -0.01280058  0.59714859  0.15837878  0.38941631
  0.43391231  0.74956789  0.46347849  0.18383086  0.40006235  0.16929249
  0.81003671  0.39575936  0.44380454  0.65270357  0.56842443  0.69713205
  0.5217503   0.65999606  0.0890288   0.29892737  0.84748738  0.81572617
  0.24136512  0.39831962  0.68882029  0.43167112  0.34482014  0.29782551
  0.16640235  0.2263165   0.77077148  0.36519209  0.39288525  0.17395685
  0.60442535  0.84547155  0.23408902  0.25963306  0.72337748  0.03581745
  0.59521962  0.63796385  0.93161575  0.84835462 -0.06325491 -0.18872726
  0.42908776  0.36897763  0.65643327  0.36284721  0.47747377  0.22217765
  0.02275552  0.33445953  0.81202097  0.21752167  0.24417684  1.28231172
  0.70793827  0.74727064]"
0.462890625,0.455078125,"[ 0.31736263  0.55619785  0.00461897  0.04403539  0.98867774  0.73068087
  0.1307401   0.44895293  0.14890516  0.70393051  0.55541781  0.84788892
  0.79969425  0.53167048  0.45642177  0.45028538  0.09289     0.23414688
  0.74064354  0.44005072  0.44717604  0.39294354  0.92688     0.05567324
  0.80844151 -0.03552261 -0.18004389  0.48332949  0.89787761  0.5367123
  0.82401821  0.64911446  0.26021899  0.23950203  0.88308883  0.46433636
  0.73719674  0.31157758  0.77998889  0.98920176  0.76476239  0.28128556
  0.2162331   0.90581036  0.72700778  0.65555846  0.66725994  0.07682505
  0.90661622  0.27225419  0.58097884  0.41151058  0.68436516  0.27808128
  0.58713392  0.52480946  0.54403053  0.25655885  0.05423906  0.60469812
  0.73264378  0.78365759  0.94214417  0.44764947  0.21229898  0.53122948
  0.13312561  0.4214408   0.79931408  0.20988082  0.83956748  0.76857647
  0.15254765  0.8553339   1.18278373  0.25986538  0.60611581  0.08609699
  0.07554605  0.54230105 -0.01280058  0.59470371  0.16082365  0.38697143
  0.43146743  0.74956789  0.46347849  0.18138598  0.39761747  0.16684761
  0.80759183  0.39331448  0.44135966  0.65270357  0.56842443  0.69468717
  0.5217503   0.65999606  0.08658392  0.30137225  0.8450425   0.81328129
  0.24381     0.4007645   0.69126517  0.43167112  0.34726502  0.30027039
  0.16640235  0.22387163  0.77077148  0.36274721  0.39533013  0.17640173
  0.60687022  0.84791643  0.23408902  0.26207794  0.72337748  0.03337257
  0.59521962  0.64040873  0.93161575  0.8507995  -0.06081003 -0.19117214
  0.43153264  0.37142251  0.65398839  0.36040233  0.47502889  0.22462253
  0.02031065  0.33445953  0.81446585  0.21752167  0.24173196  1.27986684
  0.71038315  0.74971552]"
0.486328125,0.46875,"[ 0.31736263  0.55204148  0.00461897  0.03987902  0.98452136  0.73483725
  0.12658372  0.44895293  0.14474878  0.70393051  0.55541781  0.84373254
  0.79969425  0.53167048  0.46057815  0.44612901  0.08873363  0.23414688
  0.73648717  0.43589434  0.44717604  0.39294354  0.93103637  0.05982961
  0.81259788 -0.03967898 -0.18420026  0.47917312  0.89372123  0.5367123
  0.81986183  0.65327083  0.25606262  0.23534566  0.88724521  0.46433636
  0.73304036  0.30742121  0.78414527  0.98504539  0.76476239  0.28128556
  0.22038947  0.90165399  0.73116415  0.65555846  0.66725994  0.08098142
  0.90245984  0.26809782  0.58097884  0.41566696  0.68436516  0.27392491
  0.58297755  0.52480946  0.5481869   0.26071522  0.05008268  0.60885449
  0.72848741  0.78781396  0.93798779  0.4434931   0.21645535  0.5270731
  0.13312561  0.42559717  0.79931408  0.2140372   0.84372386  0.76857647
  0.15670403  0.85117752  1.17862735  0.26402175  0.61027218  0.09025337
  0.07970242  0.53814467 -0.01695695  0.59886008  0.15666728  0.3911278
  0.43146743  0.74956789  0.45932212  0.18554236  0.40177385  0.17100399
  0.8117482   0.38915811  0.44551603  0.65685994  0.56426806  0.69468717
  0.51759392  0.66415244  0.08242755  0.30552862  0.8450425   0.81743767
  0.24381     0.39660813  0.69542154  0.42751475  0.34310864  0.29611401
  0.17055872  0.228028    0.77077148  0.36274721  0.39117375  0.1805581
  0.60687022  0.85207281  0.22993265  0.26207794  0.72753386  0.0292162
  0.59521962  0.64040873  0.93161575  0.85495588 -0.06496641 -0.18701576
  0.43153264  0.37557888  0.65814477  0.35624596  0.47918526  0.2287789
  0.02446702  0.33030316  0.81862222  0.2133653   0.23757559  1.27571047
  0.71453952  0.75387189]"
0.4765625,0.458984375,"[ 0.32912461  0.5402795   0.01638095  0.02811704  0.99628335  0.74659923
  0.12658372  0.43719094  0.14474878  0.71569249  0.54365582  0.85549453
  0.79969425  0.53167048  0.47234013  0.45789099  0.08873363  0.2223849
  0.74824915  0.43589434  0.45893803  0.40470552  0.93103637  0.04806763
  0.82435986 -0.03967898 -0.19596224  0.46741114  0.89372123  0.5367123
  0.83162381  0.66503282  0.2678246   0.24710764  0.87548322  0.47609834
  0.74480234  0.29565923  0.77238329  0.99680737  0.76476239  0.26952358
  0.23215145  0.90165399  0.71940217  0.64379648  0.67902192  0.06921944
  0.89069786  0.2798598   0.59274082  0.40390498  0.69612714  0.26216292
  0.58297755  0.52480946  0.5481869   0.26071522  0.06184467  0.60885449
  0.72848741  0.77605198  0.92622581  0.43173112  0.20469337  0.51531112
  0.12136363  0.41383519  0.7875521   0.22579918  0.83196187  0.78033845
  0.14494204  0.85117752  1.19038933  0.25225977  0.5985102   0.10201535
  0.0914644   0.54990665 -0.01695695  0.59886008  0.16842926  0.37936582
  0.41970545  0.74956789  0.45932212  0.17378037  0.39001187  0.159242
  0.82351019  0.37739613  0.44551603  0.66862192  0.57603004  0.70644915
  0.50583194  0.67591442  0.07066557  0.30552862  0.85680448  0.81743767
  0.23204802  0.39660813  0.70718352  0.41575277  0.33134666  0.28435203
  0.17055872  0.23978998  0.77077148  0.35098523  0.39117375  0.16879612
  0.61863221  0.84031082  0.21817067  0.25031595  0.73929584  0.04097818
  0.58345764  0.62864675  0.94337773  0.8431939  -0.06496641 -0.18701576
  0.41977066  0.3638169   0.64638279  0.34448398  0.46742328  0.2287789
  0.02446702  0.34206514  0.80686024  0.22512728  0.23757559  1.26394848
  0.7263015   0.76563387]"
0.47265625,0.46484375,"[ 0.32520854  0.54419557  0.01246487  0.02811704  0.99236727  0.74268315
  0.12266765  0.43327487  0.14083271  0.71569249  0.53973975  0.8594106
  0.79577818  0.53167048  0.4762562   0.45789099  0.08481755  0.21846883
  0.75216522  0.43589434  0.45893803  0.40078944  0.9271203   0.0519837
  0.82044379 -0.03576291 -0.19987832  0.46741114  0.88980516  0.54062837
  0.83553989  0.66111674  0.27174067  0.24319156  0.87548322  0.47218227
  0.74088627  0.2995753   0.77629936  0.99680737  0.76084632  0.2656075
  0.22823538  0.90165399  0.72331824  0.64771255  0.67510585  0.07313551
  0.89069786  0.27594372  0.59665689  0.3999889   0.69221107  0.25824685
  0.58689362  0.52089339  0.55210298  0.26071522  0.06576074  0.60885449
  0.73240348  0.77996805  0.92230974  0.43173112  0.2007773   0.5192272
  0.1252797   0.40991912  0.7875521   0.22971525  0.83196187  0.78425452
  0.14494204  0.85117752  1.18647326  0.2483437   0.59459413  0.10593142
  0.09538048  0.55382273 -0.01304088  0.59886008  0.17234534  0.37936582
  0.41970545  0.74956789  0.46323819  0.1698643   0.39392794  0.15532593
  0.81959411  0.3813122   0.44159996  0.66862192  0.57994611  0.71036523
  0.50191587  0.67591442  0.07458164  0.30161255  0.85288841  0.81352159
  0.23596409  0.4005242   0.70718352  0.41575277  0.33526273  0.28435203
  0.16664265  0.24370606  0.77468755  0.3549013   0.39508983  0.16488005
  0.62254828  0.84031082  0.21425459  0.25031595  0.73537976  0.03706211
  0.58345764  0.63256282  0.93946166  0.83927782 -0.06105033 -0.18309969
  0.41585459  0.3638169   0.64246671  0.3405679   0.46742328  0.23269498
  0.02055095  0.34598122  0.80686024  0.22512728  0.24149166  1.26786456
  0.73021757  0.76563387]"
0.470703125,0.470703125,"[ 2.89213916e-01  5.44195573e-01  4.84594977e-02 -7.87758647e-03
  9.56372647e-01  7.06688528e-01  1.58662276e-01  4.33274870e-01
  1.40832709e-01  7.51687113e-01  5.75734375e-01  8.95405225e-01
  7.95778178e-01  5.67665107e-01  4.40261576e-01  4.93885616e-01
  1.20812178e-01  2.54463452e-01  7.88159848e-01  4.35894341e-01
  4.22943400e-01  4.00789443e-01  8.91125671e-01  8.79783292e-02
  8.56438413e-01  2.31715744e-04 -1.99878317e-01  4.31416514e-01
  8.89805158e-01  5.40628370e-01  8.71534512e-01  6.97111366e-01
  2.71740671e-01  2.79186189e-01  8.39488600e-01  5.08176894e-01
  7.04891645e-01  2.99575300e-01  8.12293984e-01  9.60812746e-01
  7.60846319e-01  2.29612878e-01  2.28235378e-01  8.65659364e-01
  6.87323619e-01  6.11717929e-01  6.75105850e-01  3.71408897e-02
  8.90697861e-01  2.39949099e-01  6.32651520e-01  3.63994277e-01
  6.92211066e-01  2.94241476e-01  6.22888244e-01  5.20893390e-01
  5.52102977e-01  2.60715219e-01  2.97661153e-02  6.08854492e-01
  6.96408859e-01  7.43973430e-01  9.58304362e-01  3.95736491e-01
  2.36771924e-01  5.19227196e-01  1.61274327e-01  4.45913743e-01
  7.51557478e-01  2.65709879e-01  7.95967249e-01  7.48259898e-01
  1.80936669e-01  8.87172148e-01  1.15047864e+00  2.48343696e-01
  5.58599503e-01  6.99367962e-02  5.93858537e-02  5.89817354e-01
 -4.90355009e-02  6.34854708e-01  1.72345336e-01  3.43371197e-01
  4.55700074e-01  7.85562517e-01  4.63238190e-01  1.33869675e-01
  3.57933316e-01  1.19331305e-01  8.55588737e-01  3.45317578e-01
  4.05605332e-01  6.68621924e-01  5.79946112e-01  6.74370601e-01
  4.65921242e-01  6.39919794e-01  7.45816432e-02  3.37607171e-01
  8.16893786e-01  8.49516216e-01  2.35964091e-01  3.64529577e-01
  6.71188899e-01  4.51747391e-01  3.35262735e-01  3.20346657e-01
  1.66642650e-01  2.43706055e-01  8.10682175e-01  3.18906677e-01
  4.31084452e-01  2.00874674e-01  6.58542904e-01  8.04316199e-01
  2.50249217e-01  2.14321329e-01  6.99385139e-01  7.30567327e-02
  5.83457635e-01  5.96568195e-01  9.75456282e-01  8.39277821e-01
 -9.70449560e-02 -2.19094315e-01  3.79859962e-01  3.99811523e-01
  6.06472087e-01  3.76562528e-01  4.31428658e-01  2.68689601e-01
  2.05509455e-02  3.81975841e-01  7.70865614e-01  2.25127278e-01
  2.77486289e-01  1.23186993e+00  6.94222950e-01  8.01628496e-01]"
0.470703125,0.431640625,"[ 3.30178127e-01  5.03231363e-01  8.94237082e-02  3.30866241e-02
  9.56372647e-01  7.47652739e-01  1.17698065e-01  3.92310659e-01
  9.98684989e-02  7.92651323e-01  5.75734375e-01  9.36369436e-01
  8.36742389e-01  6.08629318e-01  3.99297366e-01  4.93885616e-01
  7.98479678e-02  2.54463452e-01  8.29124058e-01  4.76858552e-01
  4.22943400e-01  3.59825233e-01  8.50161460e-01  8.79783292e-02
  8.56438413e-01  2.31715744e-04 -1.99878317e-01  3.90452303e-01
  9.30769369e-01  4.99664159e-01  9.12498722e-01  6.56147156e-01
  3.12704882e-01  2.38221978e-01  8.39488600e-01  4.67212683e-01
  7.04891645e-01  2.99575300e-01  8.53258195e-01  1.00177696e+00
  7.19882109e-01  1.88648667e-01  1.87271168e-01  8.24695153e-01
  6.87323619e-01  6.11717929e-01  6.75105850e-01 -3.82332084e-03
  9.31662072e-01  1.98984888e-01  6.73615730e-01  4.04958487e-01
  6.92211066e-01  3.35205686e-01  6.63852455e-01  5.20893390e-01
  5.11138766e-01  2.60715219e-01 -1.11980953e-02  6.49818702e-01
  6.55444649e-01  7.03009219e-01  9.17340152e-01  3.95736491e-01
  2.77736134e-01  4.78262985e-01  1.61274327e-01  4.04949532e-01
  7.92521688e-01  2.24745668e-01  8.36931460e-01  7.89224108e-01
  2.21900879e-01  8.87172148e-01  1.19144285e+00  2.48343696e-01
  5.58599503e-01  6.99367962e-02  1.84216432e-02  5.48853143e-01
 -8.99997115e-02  5.93890497e-01  2.13309547e-01  3.43371197e-01
  4.14735863e-01  8.26526727e-01  5.04202400e-01  9.29054647e-02
  3.16969105e-01  1.60295516e-01  8.96552947e-01  3.86281789e-01
  3.64641122e-01  6.27657714e-01  5.38981901e-01  6.33406390e-01
  5.06885452e-01  5.98955584e-01  3.36174327e-02  3.78571382e-01
  8.57857996e-01  8.08552006e-01  2.35964091e-01  4.05493788e-01
  6.71188899e-01  4.92711602e-01  2.94298524e-01  2.79382446e-01
  1.66642650e-01  2.84670266e-01  7.69717965e-01  3.18906677e-01
  4.72048662e-01  1.59910463e-01  6.58542904e-01  8.04316199e-01
  2.09285007e-01  2.55285540e-01  6.58420929e-01  1.14020943e-01
  5.83457635e-01  6.37532405e-01  1.01642049e+00  7.98313611e-01
 -1.38009167e-01 -1.78130105e-01  4.20824172e-01  3.99811523e-01
  5.65507876e-01  3.35598317e-01  3.90464447e-01  3.09653812e-01
  6.15151560e-02  4.22940052e-01  7.29901403e-01  2.66091489e-01
  2.77486289e-01  1.23186993e+00  7.35187160e-01  7.60664286e-01]"
0.486328125,0.4296875,"[ 3.27234490e-01  5.03231363e-01  9.23673450e-02  3.30866241e-02
  9.59316284e-01  7.44709102e-01  1.20641702e-01  3.89367022e-01
  1.02812136e-01  7.89707686e-01  5.75734375e-01  9.33425799e-01
  8.39686026e-01  6.11572955e-01  4.02241002e-01  4.93885616e-01
  8.27916046e-02  2.57407089e-01  8.26180422e-01  4.76858552e-01
  4.22943400e-01  3.59825233e-01  8.47217823e-01  8.50346925e-02
  8.56438413e-01  3.17535253e-03 -1.96934680e-01  3.90452303e-01
  9.33713005e-01  5.02607796e-01  9.12498722e-01  6.59090793e-01
  3.15648519e-01  2.41165615e-01  8.36544963e-01  4.67212683e-01
  7.01948009e-01  3.02518937e-01  8.50314558e-01  1.00472059e+00
  7.22825745e-01  1.91592304e-01  1.87271168e-01  8.24695153e-01
  6.90267255e-01  6.08774292e-01  6.72162213e-01 -8.79684060e-04
  9.28718435e-01  1.96041252e-01  6.70672094e-01  4.04958487e-01
  6.89267429e-01  3.38149323e-01  6.66796091e-01  5.23837026e-01
  5.14082403e-01  2.57771583e-01 -8.25445848e-03  6.49818702e-01
  6.55444649e-01  7.03009219e-01  9.17340152e-01  3.95736491e-01
  2.80679771e-01  4.81206622e-01  1.61274327e-01  4.02005895e-01
  7.89578051e-01  2.21802031e-01  8.33987823e-01  7.86280471e-01
  2.18957243e-01  8.87172148e-01  1.18849921e+00  2.48343696e-01
  5.58599503e-01  6.99367962e-02  1.54780064e-02  5.48853143e-01
 -8.70560747e-02  5.96834134e-01  2.16253184e-01  3.40427560e-01
  4.11792227e-01  8.29470364e-01  5.01258764e-01  8.99618279e-02
  3.19912742e-01  1.63239152e-01  8.99496584e-01  3.83338152e-01
  3.64641122e-01  6.24714077e-01  5.36038264e-01  6.30462754e-01
  5.09829089e-01  6.01899221e-01  3.65610694e-02  3.78571382e-01
  8.60801633e-01  8.11495643e-01  2.33020454e-01  4.02550151e-01
  6.71188899e-01  4.95655239e-01  2.91354888e-01  2.79382446e-01
  1.63699013e-01  2.81726629e-01  7.66774328e-01  3.15963040e-01
  4.69105025e-01  1.59910463e-01  6.55599267e-01  8.01372562e-01
  2.09285007e-01  2.52341903e-01  6.58420929e-01  1.11077307e-01
  5.86401272e-01  6.34588768e-01  1.01347686e+00  7.95369974e-01
 -1.35065530e-01 -1.78130105e-01  4.17880536e-01  3.96867886e-01
  5.68451513e-01  3.32654680e-01  3.87520811e-01  3.12597449e-01
  5.85715192e-02  4.25883689e-01  7.32845040e-01  2.66091489e-01
  2.77486289e-01  1.23481357e+00  7.32243524e-01  7.63607923e-01]"
0.48046875,0.47265625,"[ 0.34619941  0.52219628  0.07340243  0.03308662  0.9782812   0.76367402
  0.13960662  0.40833194  0.08384722  0.78970769  0.57573438  0.95239072
  0.82072111  0.59260804  0.42120592  0.4749207   0.0827916   0.25740709
  0.8072155   0.45789363  0.44190832  0.37879015  0.8282529   0.06606977
  0.83747349  0.00317535 -0.2158996   0.37148738  0.91474809  0.48364288
  0.8935338   0.67805571  0.33461344  0.26013053  0.83654496  0.44824776
  0.72091293  0.28355402  0.83134964  1.02368551  0.74179066  0.21055722
  0.16830625  0.82469515  0.70923217  0.58980937  0.65319729 -0.0198446
  0.90975352  0.17707633  0.68963701  0.40495849  0.70823235  0.33814932
  0.66679609  0.52383703  0.5140824   0.23880666  0.01071046  0.66878362
  0.67440957  0.72197414  0.89837523  0.37677157  0.26171485  0.50017154
  0.16127433  0.38304098  0.78957805  0.20283711  0.83398782  0.78628047
  0.19999232  0.86820723  1.16953429  0.22937878  0.5585995   0.0699368
 -0.00348691  0.56781806 -0.06809116  0.59683413  0.2352181   0.34042756
  0.39282731  0.81050544  0.48229384  0.07099691  0.31991274  0.18220407
  0.9184615   0.36437323  0.3456762   0.62471408  0.55500318  0.61149783
  0.50982909  0.60189922  0.05552599  0.37857138  0.86080163  0.79253072
  0.21405553  0.42151507  0.65222398  0.51462016  0.31031981  0.29834737
  0.14473409  0.28172663  0.74780941  0.29699812  0.48806994  0.17887538
  0.65559927  0.82033748  0.19032009  0.27130682  0.67738585  0.13004223
  0.56743635  0.65355369  1.01347686  0.81433489 -0.15403045 -0.19709502
  0.41788054  0.39686789  0.58741643  0.3516196   0.40648573  0.33156237
  0.05857152  0.40691877  0.71388012  0.26609149  0.27748629  1.25377849
  0.75120844  0.78257284]"
