Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.46484375,0.48828125,"[ 0.49469115 -0.05685942  0.04325259  0.71353792  0.59014194  0.73046956
 -0.00276922  0.23865216  0.01266814  0.86286413  0.02702483  0.48723876
  0.81025529  0.60831101  0.05542386  0.67980267  0.75614871  0.83584005
  0.37764017  0.53094346  0.05904533  0.19869852  0.67843625  0.09754439
  0.31831835  0.3639042   0.7634318   0.84134924  0.91212018  0.7049995
  0.99559627  0.9442211   0.67715653  0.6847329   0.88015277  0.41431814
  0.42242611  0.93400602  1.02360876  0.49014815  0.19633727  0.94008898
  0.53071602  1.0504151   0.91730243  1.00210049  0.10513289  0.92105769
  0.27457073  0.76358166 -0.03634626  0.0712314   0.66391411  0.6121877
  0.17307106  0.96648982  0.10832468  0.55567936  0.72362565  0.7298388
  0.86865898  0.57759178  0.54139942  0.17619272  0.66478813  0.57727926
  0.89387733 -0.10328963  0.75967707  0.49640991  0.89080474  0.60970231
  0.41897236  0.28062878  0.49312442  0.43631699  0.16624761  0.12806925
  0.3536528   0.75572022  0.40826158  0.78209274  0.14051606  0.37924029
  0.92907329  0.48955493  0.2222298   0.24957968  0.35476355  0.42673821
  0.84459163  0.72384206  0.54303768  0.69784483  0.03995711  0.3836514
  0.22886607  0.12284672  0.91463859  0.82060581  0.49240699  0.52776866
  0.44506126  0.82537078  0.14808353  0.99256919  0.52590664  0.55374803
  0.32867078  0.89224062  0.75120585  0.15080108 -0.04658125  0.10333984
 -0.11072978  0.42928161  0.96095776  0.76566544  0.83289774  0.06785034
  0.88444242  0.39066727  0.16069942  0.14743258  0.20583256  0.69290395
  0.79819585  0.56091159  0.39910945  1.00713764  0.46673024  0.51134675
  0.76810853  0.02385914  0.7827898   0.72303293  0.28872773  1.02604092
  0.34008395  0.02737191]"
0.47265625,0.505859375,"[ 0.52330439 -0.02824618  0.07186582  0.71353792  0.61875518  0.75908279
 -0.03138245  0.23865216 -0.0159451   0.8342509   0.05563807  0.48723876
  0.83886853  0.57969778  0.05542386  0.67980267  0.78476194  0.80722682
  0.34902694  0.53094346  0.05904533  0.17008528  0.64982301  0.09754439
  0.28970512  0.39251743  0.79204503  0.81273601  0.88350694  0.7049995
  0.99559627  0.91560786  0.70576976  0.6847329   0.908766    0.44293138
  0.45103934  0.96261925  0.99499553  0.46153491  0.16772403  0.96870221
  0.53071602  1.02180187  0.94591567  0.97348725  0.10513289  0.89244446
  0.2459575   0.73496843 -0.06495949  0.0712314   0.63530087  0.6121877
  0.2016843   0.93787659  0.07971145  0.52706612  0.72362565  0.7298388
  0.84004574  0.60620502  0.57001266  0.14757949  0.6361749   0.6058925
  0.89387733 -0.0746764   0.75967707  0.52502315  0.91941797  0.58108908
  0.4475856   0.25201555  0.46451119  0.46493022  0.16624761  0.12806925
  0.32503957  0.78433345  0.37964835  0.78209274  0.16912929  0.40785352
  0.95768653  0.4609417   0.25084304  0.24957968  0.38337678  0.45535144
  0.87320487  0.69522883  0.51442445  0.6692316   0.06857035  0.35503817
  0.25747931  0.09423348  0.88602535  0.84921905  0.49240699  0.52776866
  0.47367449  0.82537078  0.1194703   0.96395595  0.55451987  0.52513479
  0.35728401  0.89224062  0.72259262  0.15080108 -0.07519448  0.07472661
 -0.13934301  0.45789484  0.93234452  0.76566544  0.80428451  0.06785034
  0.88444242  0.36205404  0.16069942  0.11881934  0.17721932  0.66429071
  0.82680908  0.56091159  0.37049621  1.03575088  0.49534348  0.53995998
  0.76810853 -0.00475409  0.75417656  0.69441969  0.31734097  1.02604092
  0.31147071  0.05598514]"
0.47265625,0.466796875,"[ 0.49350788 -0.02824618  0.10166233  0.68374142  0.61875518  0.7888793
 -0.06117896  0.23865216 -0.04574161  0.8342509   0.05563807  0.51703527
  0.86866503  0.57969778  0.02562735  0.70959918  0.78476194  0.77743031
  0.37882345  0.50114695  0.02924882  0.14028877  0.67961952  0.06774788
  0.31950163  0.39251743  0.76224852  0.84253252  0.85371044  0.67520299
  0.96579976  0.88581135  0.67597325  0.6847329   0.93856251  0.44293138
  0.48083585  0.93282274  0.96519902  0.49133142  0.13792752  0.99849872
  0.56051253  1.02180187  0.97571218  0.94369074  0.10513289  0.89244446
  0.21616099  0.70517192 -0.03516299  0.0712314   0.60550436  0.6121877
  0.2314808   0.90808008  0.07971145  0.52706612  0.75342216  0.75963531
  0.86984225  0.57640851  0.54021615  0.14757949  0.60637839  0.57609599
  0.92367384 -0.04487989  0.72988056  0.55481966  0.94921448  0.55129257
  0.4475856   0.28181206  0.43471468  0.46493022  0.16624761  0.15786576
  0.35483608  0.81412996  0.40944486  0.75229623  0.1989258   0.37805701
  0.92789002  0.43114519  0.22104653  0.27937619  0.41317329  0.48514795
  0.87320487  0.69522883  0.48462794  0.69902811  0.09836686  0.38483468
  0.28727582  0.06443697  0.91582186  0.84921905  0.5222035   0.55756517
  0.44387798  0.79557427  0.08967379  0.93415944  0.58431638  0.49533829
  0.32748751  0.89224062  0.69279611  0.12100457 -0.04539797  0.07472661
 -0.16913952  0.48769135  0.93234452  0.76566544  0.774488    0.06785034
  0.85464591  0.39185055  0.13090291  0.14861585  0.17721932  0.66429071
  0.79701258  0.5907081   0.37049621  1.06554739  0.46554697  0.51016347
  0.76810853 -0.0345506   0.72438005  0.7242162   0.31734097  1.05583743
  0.31147071  0.08578165]"
0.474609375,0.4375,"[ 0.49939204 -0.02824618  0.09577816  0.67785725  0.61287101  0.79476347
 -0.06117896  0.232768   -0.04574161  0.84013506  0.0497539   0.52291943
  0.86278087  0.57969778  0.02562735  0.70959918  0.79064611  0.78331447
  0.38470761  0.49526279  0.02924882  0.14617294  0.67961952  0.06774788
  0.31361746  0.3984016   0.75636435  0.83664835  0.84782627  0.66931883
  0.97168392  0.89169552  0.67008908  0.67884873  0.94444668  0.44293138
  0.48083585  0.92693857  0.97108318  0.49721559  0.13792752  1.00438289
  0.56639669  1.02180187  0.96982801  0.93780658  0.09924873  0.89832863
  0.22204516  0.69928775 -0.04104715  0.0712314   0.60550436  0.60630354
  0.2314808   0.90219591  0.07971145  0.52706612  0.75930633  0.75375114
  0.87572642  0.58229268  0.54021615  0.14169532  0.60049422  0.57021182
  0.92955801 -0.05076405  0.73576473  0.56070382  0.94921448  0.5454084
  0.4475856   0.28181206  0.44059884  0.46493022  0.17213178  0.15198159
  0.34895191  0.81412996  0.40356069  0.74641206  0.1989258   0.37805701
  0.92789002  0.42526102  0.2269307   0.27349202  0.40728912  0.47926379
  0.87908903  0.701113    0.48462794  0.70491227  0.09836686  0.37895051
  0.28727582  0.07032114  0.92170603  0.84921905  0.5222035   0.56344934
  0.44976215  0.78969011  0.08378962  0.94004361  0.57843222  0.50122245
  0.32160334  0.89812479  0.68691194  0.12688873 -0.05128214  0.06884244
 -0.16913952  0.48180718  0.93822869  0.76566544  0.76860383  0.06196617
  0.86053008  0.39773471  0.12501874  0.15450002  0.17133515  0.67017488
  0.79112841  0.59659226  0.37638038  1.05966322  0.4596628   0.51604764
  0.76810853 -0.02866643  0.71849589  0.73010037  0.3114568   1.06172159
  0.30558655  0.07989749]"
0.470703125,0.470703125,"[ 0.46993209  0.00121377  0.06631821  0.6483973   0.61287101  0.79476347
 -0.09063891  0.232768   -0.07520156  0.86959501  0.07921385  0.52291943
  0.86278087  0.55023783 -0.0038326   0.73905913  0.76118616  0.78331447
  0.41416757  0.52472274  0.02924882  0.11671299  0.65015957  0.09720783
  0.31361746  0.36894165  0.75636435  0.8661083   0.81836632  0.63985888
  0.94222397  0.92115547  0.64062913  0.70830868  0.91498673  0.41347143
  0.5102958   0.89747862  1.00054313  0.52667554  0.13792752  0.97492294
  0.59585665  0.99234192  0.96982801  0.90834663  0.12870868  0.92778858
  0.25150511  0.69928775 -0.0115872   0.0712314   0.57604441  0.57684359
  0.2314808   0.90219591  0.1091714   0.49760617  0.72984638  0.72429119
  0.90518637  0.61175263  0.54021615  0.14169532  0.57103427  0.57021182
  0.90009806 -0.0213041   0.73576473  0.56070382  0.91975453  0.51594845
  0.4475856   0.2523521   0.44059884  0.49439018  0.14267182  0.18144155
  0.34895191  0.84358991  0.37410074  0.77587201  0.22838575  0.40751696
  0.89843006  0.39580107  0.19747074  0.24403207  0.37782917  0.50872374
  0.87908903  0.701113    0.45516799  0.73437222  0.12782681  0.34949056
  0.31673577  0.09978109  0.95116598  0.81975909  0.49274355  0.56344934
  0.44976215  0.81915006  0.05432967  0.91058366  0.54897226  0.4717625
  0.35106329  0.92758474  0.68691194  0.12688873 -0.08074209  0.06884244
 -0.19859947  0.45234723  0.90876874  0.79512539  0.79806378  0.09142612
  0.83107013  0.36827476  0.15447869  0.15450002  0.17133515  0.67017488
  0.76166846  0.56713231  0.34692043  1.03020327  0.43020285  0.54550759
  0.79756849 -0.02866643  0.74795584  0.75956032  0.28199685  1.09118155
  0.27612659  0.07989749]"
0.46484375,0.466796875,"[ 0.47660809  0.00121377  0.05964222  0.65507329  0.619547    0.80143946
 -0.09063891  0.226092   -0.07520156  0.86291902  0.08588984  0.52959543
  0.85610487  0.55691382 -0.01050859  0.73238314  0.76786215  0.78999047
  0.40749157  0.52472274  0.02257282  0.11671299  0.64348358  0.09720783
  0.32029345  0.36894165  0.76304035  0.8661083   0.82504231  0.63985888
  0.93554798  0.91447948  0.64730513  0.70830868  0.90831073  0.40679543
  0.50361981  0.90415462  1.00054313  0.53335153  0.14460352  0.98159893
  0.60253264  0.99901791  0.96315202  0.90834663  0.13538467  0.92778858
  0.24482911  0.69928775 -0.01826319  0.0779074   0.56936842  0.57684359
  0.22480481  0.90887191  0.1091714   0.50428216  0.72317038  0.73096718
  0.89851038  0.61842862  0.54689214  0.13501933  0.56435827  0.57688781
  0.90677405 -0.01462811  0.74244072  0.55402783  0.92643053  0.50927246
  0.4409096   0.2590281   0.44727484  0.49439018  0.14934782  0.17476555
  0.34227592  0.85026591  0.36742474  0.76919602  0.23506175  0.40751696
  0.89175407  0.38912508  0.19747074  0.23735607  0.37782917  0.50872374
  0.87241304  0.701113    0.46184398  0.73437222  0.12115082  0.34281457
  0.32341176  0.09978109  0.95784197  0.8130831   0.49941954  0.57012533
  0.44976215  0.82582605  0.06100566  0.90390767  0.54229627  0.4717625
  0.35106329  0.92758474  0.69358794  0.12021274 -0.0740661   0.07551844
 -0.19192348  0.45902323  0.91544473  0.79512539  0.79806378  0.08475013
  0.82439414  0.36159877  0.15447869  0.16117601  0.16465916  0.67685087
  0.75499246  0.56713231  0.34024444  1.03687926  0.42352686  0.54550759
  0.79089249 -0.03534243  0.75463183  0.75956032  0.27532085  1.08450555
  0.27612659  0.07322149]"
0.46875,0.451171875,"[ 4.76608087e-01  2.59032797e-04  6.05969535e-02  6.54118555e-01
  6.20501739e-01  8.02394198e-01 -9.15936482e-02  2.25137267e-01
 -7.61562935e-02  8.63873756e-01  8.68445798e-02  5.29595428e-01
  8.57059610e-01  5.57868558e-01 -1.14633279e-02  7.32383140e-01
  7.68816890e-01  7.89035731e-01  4.08446308e-01  5.23768003e-01
  2.16180866e-02  1.17667723e-01  6.44438313e-01  9.72078340e-02
  3.21248190e-01  3.69896385e-01  7.63995084e-01  8.66108302e-01
  8.25997047e-01  6.38904140e-01  9.36502715e-01  9.13524741e-01
  6.46350391e-01  7.08308680e-01  9.09265470e-01  4.05840696e-01
  5.03619807e-01  9.05109353e-01  1.00054313e+00  5.34306270e-01
  1.44603518e-01  9.82553667e-01  6.01577904e-01  9.98063174e-01
  9.64106752e-01  9.09301363e-01  1.34429937e-01  9.28743315e-01
  2.44829115e-01  6.99287750e-01 -1.92179302e-02  7.69526621e-02
  5.70323155e-01  5.75888850e-01  2.25759547e-01  9.08871908e-01
  1.08216663e-01  5.03327428e-01  7.22215648e-01  7.31921920e-01
  8.99465113e-01  6.18428620e-01  5.47846879e-01  1.35974063e-01
  5.63403538e-01  5.75933078e-01  9.05819313e-01 -1.55828456e-02
  7.43395460e-01  5.54982567e-01  9.26430525e-01  5.08317723e-01
  4.41864341e-01  2.59028098e-01  4.47274836e-01  4.95344912e-01
  1.50302555e-01  1.75720288e-01  3.42275915e-01  8.50265908e-01
  3.66470008e-01  7.70150756e-01  2.34107009e-01  4.07516965e-01
  8.92708807e-01  3.89125080e-01  1.96516009e-01  2.38310810e-01
  3.78783908e-01  5.09678474e-01  8.73367776e-01  7.02067733e-01
  4.61843983e-01  7.33417488e-01  1.22105551e-01  3.41859832e-01
  3.23411762e-01  9.88263534e-02  9.58796709e-01  8.13083101e-01
  4.99419544e-01  5.71080066e-01  4.48807415e-01  8.26780789e-01
  6.00509271e-02  9.02952930e-01  5.41341534e-01  4.71762501e-01
  3.52018026e-01  9.28539479e-01  6.94542673e-01  1.21167475e-01
 -7.50208349e-02  7.55184363e-02 -1.91923478e-01  4.58068490e-01
  9.16399466e-01  7.96080124e-01  7.97109047e-01  8.47501304e-02
  8.24394135e-01  3.62553506e-01  1.55433427e-01  1.60221275e-01
  1.65613897e-01  6.77805608e-01  7.54992464e-01  5.66177574e-01
  3.40244435e-01  1.03783400e+00  4.23526857e-01  5.45507591e-01
  7.90892492e-01 -3.53424268e-02  7.53677096e-01  7.58605584e-01
  2.74366117e-01  1.08355082e+00  2.77081330e-01  7.22667574e-02]"
0.462890625,0.42578125,"[ 4.77694161e-01 -8.27040966e-04  6.16830273e-02  6.54118555e-01
  6.20501739e-01  8.03480272e-01 -9.05075744e-02  2.26223340e-01
 -7.72423673e-02  8.63873756e-01  8.79306536e-02  5.30681502e-01
  8.55973537e-01  5.58954632e-01 -1.14633279e-02  7.31297066e-01
  7.67730816e-01  7.87949657e-01  4.09532382e-01  5.23768003e-01
  2.27041604e-02  1.18753797e-01  6.43352240e-01  9.61217603e-02
  3.21248190e-01  3.68810311e-01  7.65081158e-01  8.66108302e-01
  8.25997047e-01  6.38904140e-01  9.37588788e-01  9.12438667e-01
  6.45264317e-01  7.07222607e-01  9.10351544e-01  4.06926770e-01
  5.04705881e-01  9.06195427e-01  1.00162921e+00  5.33220196e-01
  1.44603518e-01  9.81467593e-01  6.01577904e-01  9.99149248e-01
  9.65192826e-01  9.10387436e-01  1.35516010e-01  9.27657241e-01
  2.43743041e-01  7.00373824e-01 -1.81318564e-02  7.80387359e-02
  5.71409229e-01  5.76974923e-01  2.26845621e-01  9.09957982e-01
  1.09302737e-01  5.03327428e-01  7.21129574e-01  7.31921920e-01
  8.98379039e-01  6.18428620e-01  5.48932953e-01  1.34887989e-01
  5.63403538e-01  5.74847005e-01  9.05819313e-01 -1.66689194e-02
  7.42309387e-01  5.54982567e-01  9.27516599e-01  5.08317723e-01
  4.40778267e-01  2.57942024e-01  4.46188762e-01  4.96430985e-01
  1.51388628e-01  1.74634214e-01  3.41189841e-01  8.51351982e-01
  3.67556081e-01  7.69064682e-01  2.35193083e-01  4.06430891e-01
  8.92708807e-01  3.90211154e-01  1.95429935e-01  2.38310810e-01
  3.79869982e-01  5.10764548e-01  8.74453850e-01  7.00981659e-01
  4.62930057e-01  7.32331415e-01  1.21019478e-01  3.40773758e-01
  3.23411762e-01  9.99124272e-02  9.58796709e-01  8.13083101e-01
  4.98333470e-01  5.72166140e-01  4.49893489e-01  8.25694715e-01
  6.00509271e-02  9.02952930e-01  5.40255461e-01  4.70676427e-01
  3.52018026e-01  9.28539479e-01  6.94542673e-01  1.20081401e-01
 -7.39347611e-02  7.55184363e-02 -1.93009552e-01  4.58068490e-01
  9.15313392e-01  7.94994051e-01  7.97109047e-01  8.36640566e-02
  8.23308061e-01  3.63639580e-01  1.54347353e-01  1.59135201e-01
  1.66699970e-01  6.76719535e-01  7.56078537e-01  5.65091500e-01
  3.39158362e-01  1.03892007e+00  4.22440784e-01  5.44421517e-01
  7.89806418e-01 -3.53424268e-02  7.53677096e-01  7.57519510e-01
  2.75452191e-01  1.08355082e+00  2.78167404e-01  7.22667574e-02]"
0.474609375,0.470703125,"[ 0.50348071  0.02495951  0.06168303  0.62833201  0.64628829  0.77769372
 -0.06472102  0.20043679 -0.10302892  0.86387376  0.0621441   0.50489495
  0.85597354  0.53316808  0.01432322  0.70551052  0.74194427  0.76216311
  0.38374583  0.54955455 -0.00308239  0.09296725  0.61756569  0.07033521
  0.34703474  0.36881031  0.76508116  0.84032175  0.8002105   0.63890414
  0.93758879  0.93822522  0.64526432  0.68143606  0.91035154  0.43271332
  0.47891933  0.93198198  1.00162921  0.5332202   0.17039007  1.00725414
  0.57579135  0.99914925  0.96519283  0.91038744  0.13551601  0.95344379
  0.24374304  0.72616037 -0.04391841  0.05225219  0.59719578  0.55118837
  0.22684562  0.90995798  0.10930274  0.52911398  0.72112957  0.73192192
  0.92416559  0.64421517  0.5747195   0.16067454  0.58919009  0.54906045
  0.88003276 -0.01666892  0.76809594  0.55498257  0.90173005  0.48253117
  0.46656482  0.28372857  0.42040221  0.47064444  0.12560208  0.14884766
  0.36697639  0.85135198  0.34176953  0.79485123  0.20940653  0.43221744
  0.91849536  0.3644246   0.22121648  0.26409736  0.40565653  0.484978
  0.8486673   0.70098166  0.48871661  0.75811796  0.09523293  0.36656031
  0.29762521  0.07412588  0.93301016  0.83886965  0.47254692  0.54637959
  0.42410694  0.79990817  0.03426438  0.90295293  0.51446891  0.49646298
  0.32623148  0.90275293  0.66875612  0.14586795 -0.09972131  0.07551844
 -0.2187961   0.43228194  0.91531339  0.8207806   0.79710905  0.08366406
  0.82330806  0.38942613  0.1285608   0.18492175  0.14091342  0.70250608
  0.78186509  0.53930495  0.36494491  1.06470662  0.39665423  0.51863497
  0.81559297 -0.00955588  0.72789055  0.75751951  0.24966564  1.08355082
  0.2781674   0.07226676]"
0.455078125,0.431640625,"[ 0.50048742  0.02495951  0.06467631  0.62833201  0.643295    0.77769372
 -0.06472102  0.20343008 -0.10003563  0.86088047  0.05915082  0.50190167
  0.85298025  0.53316808  0.01132994  0.7085038   0.74194427  0.76515639
  0.38673912  0.54656127 -0.00308239  0.08997396  0.61756569  0.06734192
  0.35002803  0.36881031  0.76508116  0.84331504  0.79721721  0.64189743
  0.93758879  0.93822522  0.64227103  0.67844277  0.91035154  0.42972003
  0.48191262  0.93198198  1.00462249  0.53022691  0.17338335  1.00426086
  0.57878464  0.99615596  0.96818611  0.91338072  0.13252272  0.95643708
  0.24074975  0.72616037 -0.04092512  0.05524547  0.59420249  0.55118837
  0.22385233  0.91295127  0.11229602  0.52911398  0.71813629  0.73491521
  0.92715888  0.64122188  0.5747195   0.15768125  0.59218337  0.55205374
  0.88302605 -0.01666892  0.76510265  0.55198928  0.89873676  0.48552446
  0.4695581   0.28372857  0.41740893  0.47363772  0.12859536  0.14585438
  0.36697639  0.8483587   0.34476282  0.79784452  0.20641325  0.42922416
  0.91849536  0.36741789  0.22420977  0.26409736  0.40565653  0.48198471
  0.85166059  0.69798837  0.49170989  0.75512468  0.09822621  0.36356702
  0.29463193  0.07412588  0.93001687  0.83587636  0.46955363  0.54637959
  0.42710022  0.80290145  0.03127109  0.89995964  0.51147562  0.49646298
  0.32922476  0.90574621  0.66875612  0.14586795 -0.1027146   0.07252515
 -0.2187961   0.43527523  0.91531339  0.81778731  0.80010233  0.08067077
  0.82630135  0.39241942  0.12556752  0.18791504  0.14091342  0.6995128
  0.78485837  0.54229824  0.36195163  1.06470662  0.39964752  0.51564168
  0.81858625 -0.00955588  0.73088383  0.75452622  0.24667235  1.08355082
  0.27517412  0.07526004]"
0.4609375,0.44921875,"[ 0.47569     0.02495951  0.03987889  0.65312943  0.66809243  0.7528963
 -0.08951845  0.17863265 -0.10003563  0.88567789  0.03435339  0.50190167
  0.85298025  0.50837066  0.01132994  0.73330123  0.71714684  0.78995382
  0.36194169  0.57135869  0.02171503  0.06517654  0.59276827  0.0425445
  0.37482545  0.36881031  0.74028373  0.86811246  0.79721721  0.64189743
  0.96238621  0.91342779  0.64227103  0.65364535  0.88555412  0.42972003
  0.50671004  0.90718455  1.02941992  0.55502433  0.19818078  1.00426086
  0.57878464  1.02095338  0.99298354  0.8885833   0.13252272  0.93163965
  0.24074975  0.7509578  -0.04092512  0.0800429   0.56940507  0.52639095
  0.19905491  0.93774869  0.13709345  0.52911398  0.69333886  0.71011778
  0.90236145  0.64122188  0.54992208  0.18247868  0.56738595  0.57685116
  0.88302605 -0.04146634  0.78990007  0.52719186  0.92353419  0.46072704
  0.44476068  0.25893115  0.44220635  0.4488403   0.12859536  0.1706518
  0.39177381  0.8483587   0.31996539  0.79784452  0.18161582  0.45402158
  0.94329278  0.34262047  0.24900719  0.28889478  0.40565653  0.48198471
  0.87645801  0.7227858   0.49170989  0.7799221   0.07342879  0.36356702
  0.2698345   0.04932845  0.93001687  0.86067379  0.49435106  0.57117701
  0.45189765  0.77810403  0.00647367  0.87516222  0.53627305  0.5212604
  0.35402219  0.93054364  0.6439587   0.14586795 -0.07791717  0.09732257
 -0.19399868  0.4104778   0.89051597  0.81778731  0.77530491  0.08067077
  0.82630135  0.36762199  0.10077009  0.16311761  0.14091342  0.6995128
  0.78485837  0.56709566  0.38674905  1.08950405  0.42444494  0.5404391
  0.79378883  0.01524155  0.73088383  0.7297288   0.22187493  1.08355082
  0.29997154  0.05046262]"
0.4765625,0.49609375,"[ 0.46792099  0.03272852  0.03210988  0.64536041  0.67586144  0.74512728
 -0.08951845  0.18640167 -0.10780465  0.89344691  0.02658438  0.50967068
  0.84521124  0.50837066  0.01909895  0.74107024  0.72491586  0.7821848
  0.36971071  0.56358968  0.02171503  0.05740752  0.58499925  0.0425445
  0.38259446  0.37657932  0.73251472  0.86034345  0.79721721  0.64966644
  0.97015523  0.91342779  0.63450202  0.65364535  0.88555412  0.43748905
  0.49894103  0.89941554  1.02941992  0.56279335  0.20594979  1.01202987
  0.58655365  1.01318437  0.99298354  0.89635231  0.14029174  0.93163965
  0.24851877  0.74318878 -0.04869413  0.0800429   0.56940507  0.53415996
  0.20682393  0.92997968  0.12932443  0.52911398  0.68556985  0.7178868
  0.90236145  0.64122188  0.54992208  0.19024769  0.55961694  0.57685116
  0.89079506 -0.04146634  0.78213106  0.51942284  0.9313032   0.46849605
  0.45252969  0.26670016  0.44997536  0.45660931  0.12859536  0.1706518
  0.39177381  0.84058968  0.32773441  0.79784452  0.17384681  0.46179059
  0.94329278  0.35038948  0.24900719  0.2966638   0.41342555  0.4742157
  0.87645801  0.73055481  0.49947891  0.7799221   0.0811978   0.36356702
  0.26206549  0.05709747  0.93001687  0.86067379  0.48658204  0.57894603
  0.45189765  0.78587304  0.00647367  0.88293123  0.52850403  0.51349139
  0.35402219  0.93831265  0.65172771  0.15363697 -0.08568619  0.09732257
 -0.20176769  0.41824682  0.88274695  0.8100183   0.7675359   0.08843978
  0.81853233  0.37539101  0.09300108  0.17088663  0.13314441  0.69174378
  0.77708936  0.56709566  0.39451806  1.08173503  0.43221396  0.53267009
  0.78601982  0.00747253  0.72311482  0.72195979  0.21410592  1.09131983
  0.30774056  0.04269361]"
0.462890625,0.423828125,"[ 0.46869365  0.03350118  0.03288254  0.64613307  0.67586144  0.74512728
 -0.09029111  0.18717433 -0.10703199  0.89267425  0.02658438  0.50889802
  0.84521124  0.50914332  0.01832629  0.74029758  0.7241432   0.78141214
  0.36971071  0.56358968  0.02094237  0.05818018  0.58577191  0.0425445
  0.3818218   0.37735198  0.73174206  0.85957079  0.79721721  0.6504391
  0.97092789  0.91420045  0.63450202  0.65441801  0.88632678  0.43826171
  0.49971369  0.9001882   1.03019258  0.56202069  0.20672245  1.01202987
  0.58578099  1.01241171  0.99221088  0.89712497  0.13951908  0.93086699
  0.24851877  0.74396144 -0.04869413  0.0800429   0.56863241  0.5333873
  0.20605127  0.92997968  0.12932443  0.52988664  0.68479719  0.7178868
  0.90236145  0.64199454  0.54914942  0.19102035  0.55884428  0.5760785
  0.89079506 -0.042239    0.78290372  0.5201955   0.93053054  0.46926871
  0.45330235  0.26747282  0.4492027   0.45738197  0.12936802  0.17142446
  0.39100115  0.84136234  0.32773441  0.79784452  0.17307415  0.46101793
  0.94252012  0.35116214  0.24823453  0.2966638   0.41342555  0.4742157
  0.87723067  0.73055481  0.50025157  0.7799221   0.08042514  0.36433968
  0.26129283  0.05787013  0.92924421  0.85990113  0.48658204  0.57971869
  0.45267031  0.78510038  0.00570101  0.88215857  0.52850403  0.51426405
  0.35402219  0.93753999  0.65250037  0.15286431 -0.08491353  0.09732257
 -0.20254035  0.41901948  0.88351961  0.80924564  0.76676324  0.08843978
  0.81775967  0.37616367  0.09222842  0.17165929  0.13391707  0.69251644
  0.77786202  0.56786832  0.39451806  1.08173503  0.43221396  0.53344275
  0.78679248  0.00669987  0.72234216  0.72273245  0.21333326  1.09131983
  0.30774056  0.04192095]"
0.451171875,0.43359375,"[ 0.48348732  0.01870751  0.03288254  0.64613307  0.69065512  0.73033361
 -0.09029111  0.18717433 -0.10703199  0.90746792  0.04137806  0.49410434
  0.84521124  0.523937    0.03311997  0.75509126  0.70934952  0.79620582
  0.38450439  0.548796    0.02094237  0.04338651  0.60056559  0.02775082
  0.39661548  0.39214566  0.71694838  0.87436447  0.79721721  0.66523278
  0.98572156  0.92899413  0.63450202  0.66921168  0.90112046  0.42346803
  0.48492001  0.88539452  1.0153989   0.57681436  0.22151613  1.02682355
  0.58578099  1.02720539  1.00700455  0.8823313   0.13951908  0.91607332
  0.26331245  0.75875512 -0.06348781  0.09483657  0.58342609  0.51859363
  0.19125759  0.92997968  0.11453076  0.54468032  0.69959087  0.7178868
  0.91715513  0.64199454  0.54914942  0.20581403  0.57363795  0.59087218
  0.87600139 -0.05703268  0.78290372  0.50540183  0.94532422  0.45447503
  0.43850868  0.26747282  0.46399638  0.45738197  0.11457435  0.15663078
  0.37620748  0.85615602  0.32773441  0.8126382   0.17307415  0.47581161
  0.9573138   0.35116214  0.26302821  0.2966638   0.39863187  0.45942202
  0.87723067  0.71576113  0.48545789  0.76512842  0.08042514  0.349546
  0.24649915  0.04307645  0.91445054  0.84510745  0.50137572  0.57971869
  0.46746399  0.7703067   0.02049468  0.8673649   0.51371036  0.52905772
  0.33922851  0.93753999  0.6377067   0.16765798 -0.09970721  0.11211625
 -0.18774668  0.4042258   0.86872594  0.80924564  0.76676324  0.08843978
  0.802966    0.36136999  0.07743474  0.15686561  0.14871074  0.67772277
  0.77786202  0.55307464  0.40931174  1.06694135  0.41742028  0.53344275
  0.7719988  -0.0080938   0.72234216  0.70793877  0.21333326  1.09131983
  0.32253423  0.04192095]"
