Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 150
Training accuracy,Test accuracy,Parameters
0.376953125,0.37109375,"[ 0.78953202  0.87762523  0.85044818  0.896564    0.9609267   0.77178372
  0.71446064  0.65585135  0.37418213  0.07542147  0.70964382  0.18329398
  0.45790406  0.27245928  0.96950909 -0.0425167   0.67439523  0.10621568
  0.26897085  0.61561002  0.69026478  0.52473718  0.2178867   0.62007457
  0.70299947  0.005802    0.530095    0.94397247  0.15633553  0.34953944
  0.66265255  0.69666901  0.59025888  0.1803876   0.86155216  0.77822075
  0.64520114  0.55172499  0.11302988  0.85048225  0.74221647  1.04351171
  0.77945937  0.70005695  0.2364258   0.0136918   0.76297934  0.75542979
  1.02669666  0.7372575   0.93479316  0.3803733   0.10741999  0.20936422
  0.52983538  0.23348979  0.89952511  0.35816672  0.1352971   0.09056695
  0.92931955  0.6456842   0.39079678  0.52539875  0.16382809  0.80092804
  0.12441782  0.95243129  0.68508008  0.25472608  0.48551987  0.23169767
  0.83381883  0.30342697  0.49934223  0.84251395  0.75191223  0.84772634
  0.48226758  0.62877895  0.49276778  0.97846507  0.63962525  0.31160751
  0.20633178  0.65347139  0.62276081  0.22510496  0.64544165  0.48101514
  0.73326534  0.96293071  1.01484488  0.6396384   0.23420453  0.68660557
  0.6411078   0.85629226  0.90961787  0.81772133  0.44868135  0.50572264
  0.89445121  0.39912814  0.60091416  0.26603865  0.83513639  0.39572176
  0.15153045  0.70735516  0.75489674  0.78967603  0.56533285  0.51141823
  0.09568752  0.11949977  0.70025345  0.7723503   0.79339931  0.35803889
  0.82262624  0.88147203  0.70242083  0.77711819  0.01899541  0.49689599
  0.6432763   0.87485338  0.99368651  0.36875894  0.46249754  0.69105357
  1.10927698  0.80378403  0.30455137  0.70898078  0.53638421  0.94542784
  0.16406994  0.09709667  0.84524512  0.45594323  0.76650534  0.50221711
  0.03820865  0.84370166  0.66330831  0.29136831  0.03654042  0.69733016
  0.94345178  0.19048533  0.15931424  0.36470937  1.02383158  0.15681967
  0.91567805  0.45048812  0.60109467  0.99977834  0.42742282  0.59605601
  0.67357695  0.54610954  0.57815706  0.19139073  0.35938278  0.66811505
  0.52631994  0.59782916  0.80626735  0.76581193  0.85727317  0.84056063
  0.24609726  0.62036249  1.00076059  0.17147069  0.52690243  0.08024787
  0.95326865  0.66266781  0.78461376  0.94239668  0.94218971  0.78689861
  0.670089    0.74376435  0.16949351  0.64071811  0.88402571  0.4674492
  0.43718091  0.47050912  0.48529918  0.0777949   0.17410745  0.18211739
  0.68877395  0.5077559 ]"
0.376953125,0.33984375,"[ 0.77955822  0.86765143  0.86042198  0.90653781  0.9509529   0.76180992
  0.72443444  0.64587755  0.38415593  0.06544767  0.70964382  0.17332017
  0.45790406  0.26248547  0.9794829  -0.0425167   0.67439523  0.09624188
  0.27894466  0.60563622  0.69026478  0.53471099  0.22786051  0.62007457
  0.69302567 -0.0041718   0.5400688   0.94397247  0.16630934  0.34953944
  0.67262635  0.68669521  0.60023269  0.1704138   0.85157835  0.76824695
  0.63522734  0.55172499  0.11302988  0.84050845  0.75219027  1.03353791
  0.78943317  0.71003075  0.22645199  0.003718    0.76297934  0.75542979
  1.01672285  0.72728369  0.93479316  0.37039949  0.11739379  0.19939042
  0.51986158  0.23348979  0.90949891  0.34819291  0.12532329  0.08059314
  0.91934574  0.6456842   0.38082298  0.51542495  0.17380189  0.81090185
  0.12441782  0.96240509  0.68508008  0.26469988  0.49549367  0.22172386
  0.84379263  0.31340078  0.48936842  0.83254015  0.74193843  0.85770015
  0.49224139  0.62877895  0.49276778  0.97846507  0.63962525  0.3016337
  0.21630558  0.65347139  0.612787    0.22510496  0.63546784  0.49098894
  0.72329154  0.97290451  1.02481869  0.6396384   0.22423073  0.67663176
  0.65108161  0.86626606  0.90961787  0.80774752  0.44868135  0.51569645
  0.89445121  0.39912814  0.59094035  0.26603865  0.82516259  0.38574795
  0.15153045  0.70735516  0.74492294  0.78967603  0.56533285  0.52139203
  0.08571371  0.10952597  0.71022725  0.78232411  0.80337312  0.3680127
  0.82262624  0.87149823  0.70242083  0.76714438  0.00902161  0.5068698
  0.6333025   0.88482718  0.99368651  0.36875894  0.46249754  0.68107976
  1.09930317  0.79381022  0.29457757  0.69900698  0.53638421  0.93545404
  0.17404375  0.10707048  0.85521892  0.46591703  0.77647914  0.49224331
  0.02823485  0.83372786  0.67328212  0.2813945   0.04651422  0.69733016
  0.93347798  0.19048533  0.14934044  0.35473556  1.03380539  0.14684587
  0.92565185  0.44051432  0.59112087  1.00975215  0.43739662  0.60602981
  0.68355075  0.53613574  0.58813086  0.18141693  0.36935658  0.65814124
  0.51634613  0.60780296  0.81624115  0.76581193  0.86724698  0.83058683
  0.23612346  0.62036249  0.99078678  0.16149688  0.51692862  0.07027407
  0.96324245  0.66266781  0.78461376  0.95237049  0.94218971  0.78689861
  0.670089    0.73379054  0.15951971  0.65069191  0.89399952  0.477423
  0.44715471  0.46053531  0.49527299  0.0678211   0.16413364  0.17214359
  0.68877395  0.5077559 ]"
0.423828125,0.359375,"[ 0.77154836  0.85964157  0.86843184  0.91454766  0.94294304  0.76180992
  0.7324443   0.63786769  0.38415593  0.06544767  0.71765367  0.16531032
  0.46591392  0.25447561  0.98749275 -0.05052656  0.68240509  0.08823202
  0.2709348   0.60563622  0.68225492  0.53471099  0.21985065  0.61206471
  0.69302567 -0.0041718   0.5400688   0.94397247  0.15829948  0.34953944
  0.66461649  0.67868535  0.60824255  0.17842366  0.8435685   0.76824695
  0.63522734  0.55172499  0.12103973  0.84851831  0.76020013  1.04154776
  0.78943317  0.7020209   0.21844214  0.01172786  0.75496948  0.75542979
  1.008713    0.73529355  0.93479316  0.36238964  0.10938394  0.20740028
  0.52787144  0.24149964  0.91750877  0.34018306  0.13333315  0.088603
  0.9273556   0.6456842   0.38082298  0.50741509  0.16579204  0.8189117
  0.13242767  0.96240509  0.67707023  0.27270974  0.49549367  0.22973372
  0.84379263  0.31340078  0.48936842  0.82453029  0.74994829  0.84969029
  0.48423153  0.62877895  0.48475792  0.98647492  0.6316154   0.29362385
  0.20829572  0.65347139  0.60477714  0.22510496  0.63546784  0.4989988
  0.73130139  0.96489465  1.02481869  0.64764826  0.22423073  0.66862191
  0.65909146  0.86626606  0.90160801  0.79973766  0.4406715   0.52370631
  0.90246107  0.39111829  0.59094035  0.27404851  0.83317244  0.39375781
  0.14352059  0.69934531  0.73691308  0.78166618  0.55732299  0.51338218
  0.09372357  0.10151611  0.70221739  0.79033397  0.79536326  0.36000284
  0.8306361   0.87149823  0.71043069  0.76714438  0.00902161  0.49885994
  0.62529264  0.87681732  1.00169637  0.36074909  0.45448768  0.68107976
  1.09930317  0.80182008  0.30258743  0.70701684  0.52837435  0.92744418
  0.16603389  0.10707048  0.86322878  0.47392689  0.76846929  0.49224331
  0.03624471  0.84173771  0.68129197  0.27338464  0.04651422  0.69733016
  0.92546812  0.18247548  0.15735029  0.3467257   1.02579553  0.13883601
  0.92565185  0.44852417  0.58311101  1.00174229  0.44540648  0.59801996
  0.6755409   0.54414559  0.580121    0.17340707  0.37736644  0.65013138
  0.51634613  0.59979311  0.8082313   0.77382178  0.86724698  0.83058683
  0.24413332  0.61235263  0.99879664  0.15348702  0.51692862  0.07828393
  0.96324245  0.66266781  0.79262362  0.96038034  0.93417985  0.77888876
  0.66207915  0.7418004   0.15150985  0.64268206  0.88598966  0.477423
  0.45516457  0.46854517  0.48726313  0.0678211   0.15612379  0.18015345
  0.68076409  0.5077559 ]"
0.44140625,0.357421875,"[ 8.08039123e-01  8.23150810e-01  8.31941080e-01  9.51038423e-01
  9.06452279e-01  7.25319158e-01  6.95953541e-01  6.01376928e-01
  4.20646690e-01  1.01938426e-01  7.54144434e-01  1.28819555e-01
  4.65913921e-01  2.90966374e-01  9.87492753e-01 -5.05265603e-02
  7.18895846e-01  1.24722780e-01  3.07425561e-01  5.69145455e-01
  6.45764162e-01  5.71201748e-01  1.83359891e-01  6.12064714e-01
  6.56534907e-01 -4.06625644e-02  5.03578044e-01  9.80463227e-01
  1.21808719e-01  3.13048677e-01  7.01107254e-01  7.15176110e-01
  5.71751786e-01  2.14914415e-01  8.07077735e-01  7.31756187e-01
  6.35227337e-01  5.88215754e-01  1.57530493e-01  8.12027545e-01
  7.23709367e-01  1.04154776e+00  7.52942412e-01  7.38511656e-01
  2.54932897e-01  1.17278573e-02  7.91460241e-01  7.18939033e-01
  1.00871300e+00  6.98802788e-01  9.34793159e-01  3.62389637e-01
  1.45874697e-01  1.70909517e-01  5.64362196e-01  2.05008885e-01
  8.81018007e-01  3.76673816e-01  1.69823908e-01  8.86030014e-02
  9.63846360e-01  6.09193441e-01  3.44332216e-01  5.07415092e-01
  1.65792037e-01  7.82420943e-01  1.32427673e-01  9.98895854e-01
  6.77070225e-01  3.09200498e-01  5.31984434e-01  2.29733719e-01
  8.80283390e-01  2.76910015e-01  4.89368421e-01  8.61021048e-01
  7.13457525e-01  8.49690292e-01  4.84231531e-01  6.65269709e-01
  4.84757924e-01  9.86474924e-01  5.95124636e-01  2.93623848e-01
  2.44786483e-01  6.89962147e-01  5.68286384e-01  2.61595724e-01
  6.71958601e-01  5.35489561e-01  7.67792153e-01  9.64894654e-01
  1.06130945e+00  6.84139016e-01  1.87739968e-01  6.32131146e-01
  6.95582223e-01  8.66266061e-01  8.65117251e-01  8.36228425e-01
  4.77162257e-01  4.87215545e-01  8.65970309e-01  4.27609048e-01
  5.90940353e-01  2.37557745e-01  8.69663203e-01  4.30248571e-01
  1.07029834e-01  6.99345306e-01  7.73403842e-01  8.18156935e-01
  5.20832228e-01  5.49872937e-01  5.72328100e-02  1.01516108e-01
  7.02217394e-01  7.53843206e-01  7.95363258e-01  3.96493601e-01
  7.94145339e-01  8.71498230e-01  7.46921452e-01  7.67144382e-01
 -2.74691512e-02  4.98859940e-01  6.61783402e-01  9.13308085e-01
  1.00169637e+00  3.24258325e-01  4.17996924e-01  7.17570522e-01
  1.09930317e+00  7.65329318e-01  3.39078187e-01  7.43507595e-01
  5.28374355e-01  9.63934943e-01  1.66033892e-01  1.43561236e-01
  8.99719541e-01  5.10417651e-01  8.04960048e-01  5.28734067e-01
 -2.46054265e-04  8.05246954e-01  6.44801213e-01  2.36893885e-01
  4.65142194e-02  6.60839400e-01  8.88977363e-01  1.45984717e-01
  1.20859533e-01  3.83216464e-01  9.89304769e-01  1.38836008e-01
  9.62142614e-01  4.12033414e-01  5.46620251e-01  1.00174229e+00
  4.08915722e-01  6.34510716e-01  7.12031657e-01  5.80636354e-01
  5.80121004e-01  2.09897834e-01  4.13857202e-01  6.86622144e-01
  5.52836892e-01  5.99793108e-01  8.08231296e-01  8.10312544e-01
  8.67246979e-01  8.67077588e-01  2.07642556e-01  6.48843392e-01
  9.62305881e-01  1.16996263e-01  4.80437864e-01  4.17931671e-02
  9.26751694e-01  6.99158570e-01  8.29114379e-01  9.96871104e-01
  9.34179854e-01  7.42397996e-01  6.98569906e-01  7.41800399e-01
  1.51509849e-01  6.42682057e-01  8.85989662e-01  4.40932244e-01
  4.91655327e-01  4.32054412e-01  4.50772370e-01  3.13303389e-02
  1.56123785e-01  1.43662687e-01  6.80764089e-01  4.71265140e-01]"
0.41796875,0.3828125,"[ 0.81540653  0.83051822  0.82457367  0.94367101  0.89908487  0.71795175
  0.68858613  0.60874434  0.42064669  0.09457101  0.75414443  0.13618697
  0.47328133  0.28359896  0.99486017 -0.05052656  0.72626326  0.13209019
  0.30005815  0.57651287  0.63839675  0.56383434  0.17599248  0.61943213
  0.64916749 -0.03329515  0.50357804  0.98046323  0.11444131  0.31304868
  0.70110725  0.7078087   0.5791192   0.21491442  0.80707774  0.73175619
  0.64259475  0.59558317  0.15016308  0.80466013  0.72370937  1.04891518
  0.75294241  0.73851166  0.24756548  0.01909527  0.79882765  0.72630644
  1.01608041  0.69143538  0.92742575  0.36975705  0.1458747   0.17090952
  0.57172961  0.2123763   0.88838542  0.3693064   0.16982391  0.09597041
  0.95647895  0.61656085  0.35169963  0.50004768  0.16579204  0.77505353
  0.12506026  0.99889585  0.66970281  0.3092005   0.52461702  0.22236631
  0.88028339  0.28427743  0.49673583  0.86838846  0.72082494  0.8570577
  0.49159894  0.66526971  0.49212534  0.98647492  0.58775722  0.29362385
  0.23741907  0.69732956  0.5756538   0.25422831  0.66459119  0.52812215
  0.77515957  0.97226207  1.06867686  0.68413902  0.19510738  0.63949856
  0.70294964  0.87363347  0.87248466  0.84359584  0.48452967  0.48721555
  0.8586029   0.42024164  0.59830777  0.23019033  0.86229579  0.43761598
  0.11439725  0.69197789  0.76603643  0.81078952  0.52819964  0.54987294
  0.05723281  0.0941487   0.69484998  0.74647579  0.78799585  0.3964936
  0.79414534  0.87886564  0.73955404  0.76714438 -0.03483656  0.49885994
  0.6617834   0.91330808  0.99432896  0.33162574  0.42536434  0.71020311
  1.09930317  0.75796191  0.33907819  0.75087501  0.52100694  0.97130236
  0.1734013   0.14356124  0.89971954  0.51778506  0.79759264  0.53610148
 -0.00761347  0.81261437  0.64480121  0.23689388  0.03914681  0.65347199
  0.88160995  0.15335213  0.11349212  0.39058388  0.98930477  0.13883601
  0.9547752   0.41203341  0.53925284  0.99437488  0.41628313  0.6271433
  0.71939907  0.57326894  0.57275359  0.20253042  0.4138572   0.69398956
  0.5602043   0.60716052  0.80086388  0.81767996  0.87461439  0.86707759
  0.21500997  0.6562108   0.95493847  0.12436368  0.48043786  0.03442576
  0.93411911  0.69179116  0.82174697  1.00423852  0.92681244  0.742398
  0.70593732  0.7418004   0.15887726  0.64268206  0.89335707  0.43356483
  0.49902274  0.43205441  0.45077237  0.02396293  0.1634912   0.13629527
  0.6881315   0.46389773]"
0.455078125,0.388671875,"[ 0.83226046  0.8136643   0.8414276   0.96052494  0.89908487  0.73480567
  0.70544006  0.60874434  0.42064669  0.11142494  0.73729051  0.15304089
  0.45642741  0.30045289  0.99486017 -0.03367263  0.74311719  0.11523627
  0.28320422  0.57651287  0.63839675  0.58068826  0.17599248  0.63628605
  0.63231357 -0.01644123  0.50357804  0.99731715  0.09758738  0.3299026
  0.70110725  0.69095477  0.59597312  0.19806049  0.80707774  0.74861011
  0.64259475  0.61243709  0.13330915  0.82151406  0.70685544  1.0657691
  0.75294241  0.75536558  0.23071156  0.0359492   0.79882765  0.72630644
  1.03293434  0.69143538  0.94427967  0.35290312  0.12902077  0.18776344
  0.57172961  0.2123763   0.90523935  0.35245248  0.18667784  0.07911649
  0.97333288  0.59970693  0.36855356  0.51690161  0.14893811  0.79190746
  0.10820633  1.01574978  0.68655674  0.29234657  0.52461702  0.23922023
  0.89713732  0.2674235   0.47988191  0.88524239  0.73767886  0.8570577
  0.50845287  0.66526971  0.47527141  0.98647492  0.60461115  0.27676992
  0.254273    0.71418349  0.5756538   0.25422831  0.64773726  0.52812215
  0.79201349  0.95540814  1.08553078  0.66728509  0.17825345  0.65635249
  0.71980356  0.8904874   0.88933859  0.84359584  0.46767574  0.47036162
  0.84174897  0.40338771  0.58145384  0.21333641  0.86229579  0.42076206
  0.13125117  0.70883182  0.7491825   0.82764345  0.54505357  0.53301901
  0.04037888  0.11100262  0.67799605  0.76332972  0.77114192  0.37963967
  0.79414534  0.87886564  0.72270011  0.78399831 -0.03483656  0.51571387
  0.64492947  0.93016201  0.97747503  0.31477181  0.42536434  0.69334918
  1.08244925  0.74110798  0.32222426  0.76772893  0.53786087  0.98815628
  0.1734013   0.16041516  0.91657347  0.51778506  0.78073871  0.53610148
 -0.00761347  0.82946829  0.64480121  0.23689388  0.02229288  0.67032592
  0.89846388  0.1364982   0.09663819  0.37372995  0.98930477  0.12198208
  0.93792127  0.42888734  0.52239891  1.0112288   0.41628313  0.6271433
  0.736253    0.59012287  0.58960752  0.20253042  0.4138572   0.71084348
  0.57705823  0.62401445  0.78400996  0.80082603  0.85776046  0.85022366
  0.19815604  0.67306473  0.95493847  0.12436368  0.46358394  0.03442576
  0.95097303  0.67493723  0.82174697  1.02109244  0.94366637  0.72554407
  0.72279125  0.75865433  0.17573119  0.64268206  0.87650315  0.43356483
  0.48216881  0.43205441  0.45077237  0.007109    0.14663727  0.11944135
  0.67127757  0.46389773]"
0.427734375,0.3828125,"[ 8.32260462e-01  7.90332303e-01  8.18095602e-01  9.37192945e-01
  9.22416860e-01  7.34805673e-01  7.28772049e-01  5.85412348e-01
  3.97314697e-01  1.34756934e-01  7.60622500e-01  1.53040894e-01
  4.33095413e-01  3.00452889e-01  9.94860165e-01 -3.36726333e-02
  7.66449178e-01  9.19042724e-02  2.59872229e-01  5.53180874e-01
  6.61728743e-01  5.57356270e-01  1.99324472e-01  6.12954060e-01
  6.55645560e-01 -1.64412254e-02  5.03578044e-01  1.02064915e+00
  7.42553871e-02  3.06570611e-01  7.24439247e-01  6.67622778e-01
  6.19305118e-01  2.21392481e-01  8.30409728e-01  7.71942107e-01
  6.19262756e-01  6.35769086e-01  1.56641147e-01  8.44846053e-01
  6.83523447e-01  1.04243711e+00  7.29610419e-01  7.55365583e-01
  2.07379565e-01  5.92811893e-02  7.75495660e-01  7.02974452e-01
  1.05626633e+00  7.14767369e-01  9.44279674e-01  3.52903122e-01
  1.52352763e-01  1.64431451e-01  5.95061601e-01  1.89044304e-01
  9.28571339e-01  3.75784470e-01  2.10009828e-01  5.57844935e-02
  9.73332875e-01  5.99706926e-01  3.45221562e-01  5.16901606e-01
  1.72270103e-01  7.91907458e-01  1.08206334e-01  1.03908177e+00
  6.63224747e-01  3.15678564e-01  5.01285029e-01  2.39220234e-01
  8.73805324e-01  2.44091507e-01  4.79881906e-01  8.85242388e-01
  7.14346871e-01  8.57057704e-01  4.85120877e-01  6.41937716e-01
  4.75271409e-01  9.63142931e-01  6.04611151e-01  2.53437928e-01
  2.30941005e-01  7.37515479e-01  5.98985789e-01  2.30896319e-01
  6.24405269e-01  5.04790156e-01  7.68681499e-01  9.55408139e-01
  1.08553078e+00  6.67285089e-01  1.78253453e-01  6.33020492e-01
  7.19803562e-01  8.67155407e-01  8.89338590e-01  8.66927830e-01
  4.44343750e-01  4.47029625e-01  8.65080962e-01  3.80055716e-01
  5.81453838e-01  1.90004413e-01  8.38963798e-01  4.44094049e-01
  1.54583166e-01  7.32163814e-01  7.25850510e-01  8.27643450e-01
  5.45053567e-01  5.56351003e-01  6.37108760e-02  1.34334616e-01
  7.01328048e-01  7.39997728e-01  7.71141919e-01  3.79639674e-01
  7.70813346e-01  8.55533649e-01  6.99368120e-01  7.83998309e-01
 -5.81685563e-02  5.39045860e-01  6.68261468e-01  9.06830019e-01
  9.54143038e-01  2.91439817e-01  4.48696330e-01  6.70017190e-01
  1.10578124e+00  7.17775986e-01  3.22224260e-01  7.67728934e-01
  5.61192863e-01  9.64824290e-01  1.50069311e-01  1.83747156e-01
  8.93241475e-01  5.41117056e-01  7.57406716e-01  5.59433472e-01
 -3.09454593e-02  8.52800286e-01  6.21469220e-01  2.60225878e-01
 -1.03911262e-03  6.46993922e-01  8.75131885e-01  1.13166209e-01
  9.66381935e-02  3.73729949e-01  9.65972776e-01  1.45314074e-01
  9.14589282e-01  4.52219334e-01  5.45730905e-01  9.87896811e-01
  3.92951141e-01  6.03811311e-01  7.59584989e-01  6.13454861e-01
  6.12939512e-01  2.25862415e-01  4.13857202e-01  6.87511490e-01
  5.77058231e-01  6.47346440e-01  8.07341950e-01  7.77494036e-01
  8.81092457e-01  8.73555654e-01  1.98156041e-01  6.73064732e-01
  9.31606476e-01  1.24363676e-01  4.86915930e-01  3.44257550e-02
  9.50973033e-01  6.74937231e-01  7.98414974e-01  9.97760451e-01
  9.20334376e-01  7.48876062e-01  7.46123238e-01  7.58654326e-01
  1.99063181e-01  6.66014050e-01  8.76503147e-01  4.10232839e-01
  5.05500805e-01  4.32054412e-01  4.74104363e-01  3.04409928e-02
  1.69969263e-01  1.19441348e-01  6.94609567e-01  4.87229721e-01]"
0.43359375,0.390625,"[ 0.85690842  0.81498026  0.84274356  0.93719295  0.94706482  0.73480567
  0.70412409  0.58541235  0.3973147   0.13475693  0.73597454  0.17768886
  0.45774337  0.30045289  0.9702122  -0.03367263  0.79109714  0.06725631
  0.23522427  0.55318087  0.63708078  0.55735627  0.22397243  0.61295406
  0.68029352 -0.04108919  0.50357804  1.04529711  0.04960743  0.28192265
  0.74908721  0.69227074  0.59465716  0.22139248  0.80576177  0.77194211
  0.64391072  0.63576909  0.13199318  0.82019809  0.70817141  1.04243711
  0.72961042  0.78001355  0.23202753  0.05928119  0.80014362  0.70297445
  1.03161837  0.69011941  0.96892764  0.32825516  0.17700073  0.13978349
  0.57041364  0.1890443   0.92857134  0.37578447  0.21000983  0.03113653
  0.99798084  0.57505896  0.3205736   0.49225364  0.14762214  0.7672595
  0.1328543   1.06372974  0.63857679  0.31567856  0.47663707  0.2638682
  0.84915736  0.26873947  0.50452987  0.90989035  0.68969891  0.8570577
  0.46047291  0.66658568  0.45062345  0.96314293  0.62925911  0.27808589
  0.20629304  0.73751548  0.62363375  0.25554428  0.62440527  0.48014219
  0.74403354  0.95540814  1.06088282  0.69193305  0.20290141  0.60837253
  0.6951556   0.89180337  0.88933859  0.84227987  0.46899171  0.44702963
  0.88972892  0.40470368  0.6061018   0.21465238  0.86361176  0.41944609
  0.15458317  0.73216381  0.70120255  0.82764345  0.54505357  0.53170304
  0.03906291  0.13433462  0.70132805  0.71534977  0.79578988  0.37963967
  0.79546131  0.83088569  0.67472016  0.78399831 -0.08281652  0.5143979
  0.69290943  0.88218206  0.92949508  0.26679186  0.44869633  0.69466515
  1.1304292   0.71777599  0.2975763   0.7923769   0.58584082  0.98947225
  0.12542135  0.18374716  0.91788944  0.56576502  0.75740672  0.53478551
 -0.05559342  0.87744825  0.64611718  0.28487384  0.02360885  0.62234596
  0.89977985  0.08851825  0.07199023  0.37372995  0.94132481  0.14531407
  0.88994132  0.42757137  0.52108294  1.01254477  0.39295114  0.60381131
  0.78423295  0.5888069   0.63758747  0.25051038  0.38920924  0.66286353
  0.60170619  0.6719944   0.78269399  0.77749404  0.90574042  0.89820362
  0.17350808  0.64841677  0.95625444  0.09971571  0.46226797  0.00977779
  0.92632507  0.65028927  0.77376701  1.02240841  0.94498234  0.77352402
  0.72147528  0.73400636  0.19906318  0.69066201  0.85185518  0.4348808
  0.50550081  0.43205441  0.49875233  0.05508895  0.1453213   0.14408931
  0.6699616   0.51187768]"
0.423828125,0.392578125,"[ 0.86229619  0.8095925   0.8373558   0.94258071  0.94167706  0.74019344
  0.70412409  0.58541235  0.39192693  0.1401447   0.7413623   0.17230109
  0.46313114  0.30584065  0.9702122  -0.0390604   0.78570938  0.06725631
  0.23522427  0.55856864  0.64246854  0.55735627  0.22397243  0.6075663
  0.68029352 -0.03570142  0.50896581  1.03990935  0.05499519  0.28731041
  0.74369945  0.68688298  0.58926939  0.21600472  0.800374    0.77732987
  0.64391072  0.64115685  0.12660542  0.81481033  0.70278365  1.04243711
  0.72422266  0.77462578  0.23741529  0.05389343  0.79475586  0.69758669
  1.03161837  0.69011941  0.96892764  0.3228674   0.17700073  0.13439573
  0.56502588  0.18365654  0.92857134  0.38117223  0.21000983  0.03113653
  0.99259307  0.5696712   0.31518584  0.49764141  0.14223438  0.77264726
  0.1328543   1.06372974  0.63318902  0.32106633  0.48202483  0.25848043
  0.85454513  0.26335171  0.50991763  0.91527811  0.69508667  0.85166994
  0.45508515  0.67197344  0.44523568  0.96314293  0.62925911  0.27269813
  0.20629304  0.73751548  0.62363375  0.25015652  0.62440527  0.48014219
  0.73864577  0.95540814  1.06627059  0.69732082  0.20828918  0.60837253
  0.68976784  0.89719113  0.88395083  0.84227987  0.47437948  0.44164186
  0.89511669  0.40470368  0.60071404  0.22004014  0.86361176  0.41944609
  0.15997093  0.72677605  0.69581478  0.82764345  0.55044133  0.52631528
  0.04445068  0.13972238  0.70671581  0.72073753  0.80117764  0.37963967
  0.80084907  0.82549792  0.68010792  0.78399831 -0.08820428  0.50901013
  0.69829719  0.88756982  0.92949508  0.27217962  0.45408409  0.68927739
  1.1304292   0.72316375  0.30296406  0.79776466  0.58045306  0.99486002
  0.13080911  0.18913492  0.91250167  0.56576502  0.75201895  0.54017327
 -0.05020566  0.88283601  0.65150495  0.27948608  0.02360885  0.6169582
  0.90516761  0.08313048  0.07199023  0.37372995  0.94671258  0.15070184
  0.88994132  0.42757137  0.52647071  1.01793254  0.3983389   0.60919907
  0.78423295  0.58341914  0.63758747  0.24512261  0.394597    0.66825129
  0.59631843  0.66660664  0.78808175  0.77210627  0.90035266  0.89281585
  0.16812032  0.65380453  0.9616422   0.09971571  0.4568802   0.00439003
  0.92093731  0.64490151  0.77915478  1.02779618  0.9503701   0.77891179
  0.71608751  0.73400636  0.19906318  0.68527425  0.85724295  0.44026856
  0.51088857  0.42666665  0.50414009  0.04970119  0.1453213   0.14408931
  0.66457384  0.50648992]"
0.42578125,0.40234375,"[ 0.88284967  0.83014598  0.8373558   0.96313419  0.92112358  0.74019344
  0.70412409  0.56485886  0.41248042  0.16069818  0.76191578  0.19285458
  0.48368462  0.32639414  0.94965872 -0.0390604   0.76515589  0.04670283
  0.21467078  0.57912212  0.66302203  0.57790975  0.20341895  0.58701281
  0.65974004 -0.05625491  0.52951929  1.03990935  0.07554867  0.28731041
  0.74369945  0.68688298  0.56871591  0.19545123  0.82092749  0.79788335
  0.62335724  0.66171033  0.10605194  0.81481033  0.70278365  1.02188363
  0.70366917  0.7540723   0.21686181  0.03333994  0.77420238  0.67703321
  1.05217185  0.71067289  0.98948112  0.30231391  0.19755421  0.15494921
  0.56502588  0.16310306  0.94912482  0.36061875  0.21000983  0.01058305
  0.99259307  0.54911772  0.31518584  0.51819489  0.12168089  0.77264726
  0.15340778  1.04317625  0.6537425   0.30051284  0.46147135  0.27903392
  0.83399164  0.26335171  0.53047111  0.91527811  0.71564016  0.85166994
  0.43453167  0.69252692  0.46578917  0.96314293  0.60870563  0.29325161
  0.22684653  0.73751548  0.60308027  0.25015652  0.60385179  0.45958871
  0.71809229  0.93485466  1.06627059  0.67676733  0.1877357   0.60837253
  0.68976784  0.91774462  0.88395083  0.82172638  0.49493296  0.44164186
  0.87456321  0.40470368  0.62126752  0.24059362  0.84305828  0.43999957
  0.18052441  0.74732953  0.6752613   0.84819693  0.52988785  0.54686876
  0.02389719  0.16027586  0.68616233  0.72073753  0.78062416  0.35908619
  0.78029559  0.82549792  0.7006614   0.80455179 -0.10875776  0.52956362
  0.71885068  0.9081233   0.90894159  0.27217962  0.43353061  0.70983087
  1.1304292   0.74371723  0.32351754  0.79776466  0.58045306  1.0154135
  0.1513626   0.2096884   0.89194819  0.56576502  0.77257244  0.51961979
 -0.07075914  0.88283601  0.63095146  0.30003956  0.04416233  0.59640471
  0.92572109  0.08313048  0.09254371  0.35317647  0.94671258  0.13014835
  0.86938784  0.44812486  0.54702419  0.99737905  0.41889239  0.60919907
  0.80478643  0.58341914  0.61703399  0.2656761   0.394597    0.68880477
  0.61687191  0.64605316  0.78808175  0.75155279  0.92090614  0.89281585
  0.14756683  0.65380453  0.94108872  0.1202692   0.4568802   0.00439003
  0.90038382  0.62434802  0.75860129  1.02779618  0.9503701   0.77891179
  0.71608751  0.71345288  0.1785097   0.70582773  0.83668947  0.46082205
  0.49033509  0.44722013  0.48358661  0.07025467  0.16587478  0.16464279
  0.66457384  0.5270434 ]"
