Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.50390625,0.474609375,"[ 0.45771666  0.05341356  0.25372804  0.83369815  0.45578148  0.96268761
  0.90290096  0.81360492  0.77218905  0.51523991  0.03761124  0.55022806
  1.00280594  1.04843058  0.59271797  0.41934836  0.95104072  0.29240286
  0.28711398  0.84396123  0.66551327 -0.03150201  0.64941595  0.87612492
  0.80078021  0.91596989  0.4583113   0.38196815  0.70628163  0.16055016
  0.98348495  0.01288808  0.66442242  0.06872858  0.84787068  0.67657792
  0.03193659  0.83899492  0.2935209   0.64863241  0.99438059  0.15546566
  0.3180138   0.09769779  0.12255865  0.01190781 -0.02160517  0.38056262
  0.60880856  0.48709612  0.5169696   0.80399008 -0.01360269  0.85081565
  0.55318406  0.24113457  0.56320915  0.40422892  0.57315823  0.35552926
  0.35935406  0.16334944  0.60223563  0.49655985  1.01548946  0.60148436
  1.09141606  0.63677299  0.52214514  0.31232615  0.83344922  0.69079124
  1.03431433  0.34951485  0.95638262  0.28451675  0.35745236  0.27947733
  0.03178259  0.37601955  0.37465006  0.39010803  0.96869873  0.73305988
  0.81288693  0.07906993  0.41548391  0.31291279  0.14936414  0.52028465
  1.01571758  0.54269261 -0.06955012  0.95371538  0.6080027   0.65000827
  0.4314405   0.24355067  0.62241911  0.83093975]"
0.48046875,0.484375,"[ 0.41636433  0.01206123  0.21237571  0.87505048  0.41442915  1.00403994
  0.90290096  0.85495725  0.73083672  0.51523991  0.03761124  0.55022806
  1.00280594  1.00707825  0.59271797  0.37799603  0.90968839  0.25105053
  0.24576165  0.84396123  0.62416094  0.00985032  0.69076828  0.83477259
  0.75942788  0.95732222  0.4583113   0.38196815  0.74763396  0.11919783
  0.98348495  0.05424041  0.62307009  0.06872858  0.80651835  0.63522559
 -0.00941574  0.88034725  0.33487323  0.64863241  1.03573292  0.19681799
  0.3180138   0.09769779  0.16391098  0.05326014 -0.06295749  0.38056262
  0.60880856  0.44574379  0.5169696   0.84534241  0.02774964  0.89216797
  0.59453639  0.19978224  0.56320915  0.40422892  0.5318059   0.39688158
  0.31800173  0.16334944  0.64358796  0.49655985  1.05684179  0.64283669
  1.05006373  0.67812532  0.56349747  0.35367848  0.87480155  0.73214357
  0.992962    0.39086718  0.99773495  0.32586908  0.35745236  0.32082966
 -0.00956974  0.33466722  0.41600239  0.43146036  1.01005106  0.77441221
  0.81288693  0.0377176   0.37413158  0.35426512  0.10801181  0.56163698
  1.05706991  0.58404494 -0.06955012  0.99506771  0.56665037  0.6913606
  0.4314405   0.284903    0.66377144  0.87229208]"
0.482421875,0.412109375,"[ 0.392774   -0.0115291   0.23596604  0.89864081  0.43801948  0.98044961
  0.87931063  0.83136693  0.75442705  0.51523991  0.06120157  0.57381839
  1.02639626  0.98348792  0.59271797  0.3544057   0.93327871  0.27464086
  0.26935198  0.84396123  0.64775126 -0.01374001  0.66717795  0.83477259
  0.73583755  0.98091255  0.4583113   0.35837782  0.72404363  0.11919783
  0.98348495  0.03065009  0.62307009  0.04513825  0.78292803  0.65881591
  0.01417459  0.88034725  0.3112829   0.67222273  1.03573292  0.17322766
  0.29442347  0.09769779  0.14032065  0.05326014 -0.03936717  0.40415295
  0.63239889  0.42215346  0.5169696   0.86893274  0.02774964  0.9157583
  0.59453639  0.22337257  0.53961882  0.3806386   0.5318059   0.42047191
  0.34159206  0.18693977  0.66717829  0.47296953  1.03325146  0.66642701
  1.0264734   0.65453499  0.5870878   0.37726881  0.85121122  0.73214357
  1.01655233  0.39086718  1.02132527  0.30227875  0.38104268  0.34441999
 -0.03316007  0.35825755  0.43959272  0.45505068  0.98646073  0.77441221
  0.81288693  0.0377176   0.35054125  0.33067479  0.08442149  0.53804665
  1.05706991  0.58404494 -0.04595979  0.99506771  0.5902407   0.66777027
  0.45503083  0.26131267  0.66377144  0.84870176]"
0.50390625,0.46484375,"[ 0.40476079 -0.02351589  0.22397925  0.9106276   0.45000627  0.9924364
  0.87931063  0.83136693  0.76641384  0.5272267   0.07318836  0.5618316
  1.02639626  0.98348792  0.58073118  0.36639249  0.93327871  0.26265407
  0.28133877  0.85594802  0.63576447 -0.0257268   0.66717795  0.8227858
  0.74782434  0.96892576  0.4583113   0.35837782  0.72404363  0.11919783
  0.98348495  0.04263688  0.62307009  0.03315146  0.79491482  0.65881591
  0.02616138  0.86836046  0.3112829   0.66023594  1.04771971  0.17322766
  0.30641026  0.085711    0.15230744  0.05326014 -0.03936717  0.39216616
  0.64438568  0.43414025  0.52895639  0.85694595  0.02774964  0.90377151
  0.60652318  0.21138578  0.55160561  0.39262539  0.51981911  0.4324587
  0.32960527  0.17495298  0.66717829  0.46098274  1.04523825  0.66642701
  1.01448661  0.6425482   0.59907459  0.37726881  0.86319801  0.74413036
  1.02853912  0.37888039  1.00933848  0.31426554  0.36905589  0.35640678
 -0.04514686  0.35825755  0.45157951  0.44306389  0.98646073  0.76242542
  0.81288693  0.02573081  0.36252804  0.34266158  0.0724347   0.52605986
  1.0690567   0.57205815 -0.04595979  1.0070545   0.57825391  0.65578348
  0.44304404  0.27329946  0.67575823  0.86068855]"
0.515625,0.474609375,"[ 0.40928399 -0.01899269  0.22397925  0.9151508   0.45000627  0.9879132
  0.87478743  0.83589012  0.77093704  0.5317499   0.07771156  0.5663548
  1.02639626  0.97896472  0.58525438  0.37091569  0.93780191  0.26717727
  0.28133877  0.85142483  0.63124127 -0.0257268   0.66265475  0.8182626
  0.74782434  0.96440256  0.4628345   0.36290102  0.71952043  0.12372103
  0.98348495  0.04263688  0.61854689  0.03767466  0.79039162  0.65429271
  0.02616138  0.86383726  0.3158061   0.65571274  1.05224291  0.17775086
  0.30641026  0.0902342   0.14778424  0.05778334 -0.03484397  0.39668936
  0.64890888  0.43414025  0.53347959  0.85242275  0.02322644  0.90829471
  0.60199998  0.21590898  0.54708241  0.39714859  0.52434231  0.4279355
  0.33412847  0.17947617  0.67170148  0.46098274  1.04523825  0.66190382
  1.01448661  0.6470714   0.60359779  0.38179201  0.85867481  0.74413036
  1.03306231  0.37888039  1.01386168  0.31426554  0.36453269  0.35188358
 -0.04514686  0.35825755  0.44705631  0.44306389  0.98193753  0.76694862
  0.81741013  0.02120761  0.35800484  0.34718478  0.0679115   0.53058306
  1.0690567   0.57658135 -0.04143659  1.0025313   0.57373071  0.65578348
  0.44304404  0.27329946  0.67575823  0.86521175]"
0.494140625,0.443359375,"[ 0.45792164  0.02964496  0.17534161  0.86651315  0.49864391  1.03655085
  0.87478743  0.83589012  0.77093704  0.5317499   0.1263492   0.51771715
  0.97775862  0.93032708  0.53661674  0.32227804  0.98643956  0.21853962
  0.23270112  0.80278718  0.58260363 -0.07436444  0.7112924   0.8182626
  0.69918669  0.91576491  0.51147214  0.41153867  0.71952043  0.07508339
  0.98348495  0.04263688  0.56990925  0.08631231  0.83902926  0.65429271
  0.07479903  0.91247491  0.26716845  0.65571274  1.00360526  0.12911322
  0.25777261  0.0902342   0.19642189  0.0091457  -0.08348161  0.445327
  0.64890888  0.38550261  0.53347959  0.8037851   0.07186408  0.85965707
  0.55336234  0.16727133  0.49844477  0.34851094  0.52434231  0.37929786
  0.38276611  0.13083853  0.72033913  0.41234509  1.0938759   0.71054146
  1.01448661  0.59843376  0.60359779  0.33315436  0.90731246  0.792768
  1.03306231  0.42751804  1.06249933  0.36290319  0.41317034  0.40052123
  0.00349079  0.3096199   0.49569396  0.49170154  0.98193753  0.76694862
  0.81741013  0.02120761  0.40664249  0.29854713  0.11654914  0.48194541
  1.02041905  0.57658135 -0.09007424  1.0025313   0.62236836  0.65578348
  0.44304404  0.32193711  0.72439588  0.8165741 ]"
0.4921875,0.443359375,"[ 4.16068461e-01 -1.22082183e-02  1.33488427e-01  8.24659972e-01
  4.98643914e-01  1.03655085e+00  9.16640612e-01  8.77743303e-01
  8.12790216e-01  5.73603078e-01  1.68202381e-01  4.75863975e-01
  9.77758619e-01  8.88473897e-01  5.36616736e-01  3.64131222e-01
  9.44586382e-01  2.60392798e-01  1.90847943e-01  8.02787179e-01
  6.24456806e-01 -3.25112658e-02  7.11292399e-01  7.76409422e-01
  6.57333515e-01  9.15764911e-01  5.11472143e-01  4.53391844e-01
  6.77667252e-01  3.32302088e-02  1.02533813e+00  7.83697161e-04
  6.11762424e-01  1.28165489e-01  8.39029263e-01  6.54292715e-01
  7.47990256e-02  8.70621728e-01  2.25315276e-01  6.97565923e-01
  9.61752083e-01  1.70966394e-01  2.57772613e-01  9.02342014e-02
  2.38275067e-01  5.09988740e-02 -4.16284360e-02  4.87180182e-01
  6.90762058e-01  4.27355785e-01  5.33479585e-01  8.03785100e-01
  1.13717261e-01  8.17803887e-01  5.95215514e-01  1.25418152e-01
  4.98444768e-01  3.90364119e-01  5.66195493e-01  4.21151035e-01
  3.40912933e-01  1.72691707e-01  7.62192310e-01  3.70491911e-01
  1.05202272e+00  7.10541462e-01  9.72633431e-01  6.40286934e-01
  6.45450969e-01  3.75007538e-01  8.65459278e-01  8.34621183e-01
  9.91209136e-01  4.27518039e-01  1.10435251e+00  3.62903189e-01
  4.55023518e-01  4.00521227e-01 -3.83623906e-02  3.51473082e-01
  4.95693958e-01  4.49848362e-01  1.02379071e+00  7.25095443e-01
  8.17410133e-01 -2.06455643e-02  3.64789309e-01  2.56693955e-01
  1.58402322e-01  5.23798589e-01  1.02041905e+00  5.76581352e-01
 -1.31927416e-01  9.60678123e-01  5.80515181e-01  6.13930305e-01
  4.84897215e-01  3.63790286e-01  7.24395880e-01  7.74720921e-01]"
0.490234375,0.455078125,"[ 0.37339832 -0.05487836  0.09081829  0.82465997  0.45597377  1.03655085
  0.91664061  0.83507316  0.85546036  0.53093294  0.12553224  0.47586397
  0.93508848  0.84580376  0.53661674  0.32146108  0.90191624  0.2603928
  0.1481778   0.76011704  0.62445681 -0.03251127  0.7112924   0.73373928
  0.65733352  0.87309477  0.55414228  0.4107217   0.63499711  0.07590035
  1.02533813 -0.04188644  0.65443256  0.12816549  0.79635912  0.69696286
  0.11746917  0.82795159  0.18264514  0.65489578  1.00442222  0.12829625
  0.30044275  0.13290434  0.19560493  0.00832873 -0.04162844  0.44451004
  0.64809192  0.38468564  0.57614973  0.84645524  0.07104712  0.81780389
  0.55254537  0.16808829  0.54111491  0.34769398  0.56619549  0.37848089
  0.34091293  0.17269171  0.80486245  0.41316205  1.09469286  0.71054146
  1.01530357  0.68295707  0.64545097  0.3323374   0.90812942  0.79195104
  1.03387928  0.3848479   1.06168237  0.32023305  0.49769366  0.35785109
 -0.08103253  0.30880294  0.49569396  0.40717822  1.06646085  0.72509544
  0.81741013  0.02202458  0.40745945  0.21402381  0.11573218  0.52379859
  0.97774891  0.57658135 -0.17459756  0.91800798  0.53784504  0.61393031
  0.52756736  0.32112015  0.76706602  0.73205078]"
0.46875,0.431640625,"[ 0.38454656 -0.06602659  0.09081829  0.83580821  0.46712201  1.02540261
  0.90549238  0.83507316  0.84431212  0.53093294  0.13668048  0.46471574
  0.93508848  0.83465552  0.5254685   0.33260932  0.90191624  0.27154103
  0.13702957  0.77126527  0.63560504 -0.03251127  0.72244063  0.72259105
  0.64618528  0.88424301  0.55414228  0.4107217   0.64614535  0.07590035
  1.0141899  -0.03073821  0.6655808   0.13931372  0.78521089  0.68581462
  0.10632093  0.82795159  0.1714969   0.64374755  1.01557046  0.12829625
  0.28929452  0.14405258  0.18445669  0.01947697 -0.0304802   0.45565828
  0.63694368  0.39583388  0.56500149  0.835307    0.07104712  0.81780389
  0.54139714  0.17923653  0.52996667  0.33654574  0.57734373  0.37848089
  0.35206117  0.18383994  0.79371422  0.40201382  1.08354463  0.69939323
  1.00415534  0.69410531  0.64545097  0.32118916  0.90812942  0.78080281
  1.04502751  0.37369966  1.05053413  0.32023305  0.49769366  0.34670285
 -0.08103253  0.29765471  0.50684219  0.39602999  1.07760908  0.73624368
  0.82855837  0.02202458  0.40745945  0.21402381  0.12688042  0.51265035
  0.97774891  0.58772959 -0.16344932  0.92915622  0.52669681  0.61393031
  0.53871559  0.32112015  0.77821426  0.74319902]"
0.490234375,0.42578125,"[ 0.38454656 -0.07877198  0.0780729   0.82306282  0.46712201  1.038148
  0.90549238  0.82232778  0.83156674  0.53093294  0.12393509  0.47746112
  0.94783386  0.84740091  0.5254685   0.31986393  0.88917086  0.25879565
  0.13702957  0.75851989  0.63560504 -0.01976588  0.73518602  0.70984566
  0.6334399   0.87149762  0.5413969   0.39797632  0.63339996  0.06315496
  1.0141899  -0.01799282  0.65283542  0.13931372  0.79795627  0.67306924
  0.09357555  0.84069697  0.15875152  0.65649293  1.02831584  0.12829625
  0.27654913  0.13130719  0.17171131  0.00673158 -0.04322559  0.46840366
  0.6241983   0.39583388  0.57774687  0.82256162  0.05830174  0.81780389
  0.54139714  0.19198191  0.54271206  0.34929113  0.56459834  0.39122628
  0.35206117  0.19658533  0.8064596   0.38926843  1.09629001  0.69939323
  1.01690072  0.70685069  0.65819635  0.30844378  0.90812942  0.78080281
  1.03228213  0.37369966  1.06327952  0.30748766  0.51043904  0.34670285
 -0.08103253  0.28490932  0.49409681  0.40877537  1.07760908  0.72349829
  0.82855837  0.00927919  0.39471407  0.20127843  0.11413503  0.52539574
  0.99049429  0.58772959 -0.16344932  0.91641083  0.53944219  0.60118492
  0.53871559  0.33386553  0.79095964  0.7559444 ]"
0.48828125,0.427734375,"[ 3.78179001e-01 -7.24044230e-02  7.17053470e-02  8.23062823e-01
  4.73489565e-01  1.04451555e+00  9.05492377e-01  8.28695333e-01
  8.31566737e-01  5.30932938e-01  1.17567536e-01  4.71093569e-01
  9.47833863e-01  8.47400906e-01  5.31836057e-01  3.26231487e-01
  8.89170857e-01  2.65163204e-01  1.30662013e-01  7.52152334e-01
  6.41972597e-01 -1.97658813e-02  7.28818463e-01  7.09845662e-01
  6.27072340e-01  8.77865177e-01  5.41396899e-01  3.97976319e-01
  6.27032407e-01  5.67874094e-02  1.00782234e+00 -2.43603790e-02
  6.46467860e-01  1.32946168e-01  8.04323827e-01  6.73069236e-01
  8.72079911e-02  8.47064527e-01  1.65119071e-01  6.62860487e-01
  1.03468340e+00  1.21928698e-01  2.76549133e-01  1.31307192e-01
  1.78078862e-01  3.64028910e-04 -3.68580300e-02  4.62036106e-01
  6.17830743e-01  3.89466324e-01  5.77746875e-01  8.28929176e-01
  6.46692919e-02  8.11436331e-01  5.35029583e-01  1.98349467e-01
  5.36344502e-01  3.42923572e-01  5.64598343e-01  3.97593834e-01
  3.45693613e-01  1.96585327e-01  8.06459600e-01  3.95635988e-01
  1.09629001e+00  6.93025671e-01  1.02326828e+00  7.13218249e-01
  6.64563908e-01  3.14811334e-01  9.08129419e-01  7.87170363e-01
  1.02591457e+00  3.67332108e-01  1.06964707e+00  3.13855219e-01
  5.16806599e-01  3.53070406e-01 -7.46649756e-02  2.84909322e-01
  4.87729253e-01  4.02407816e-01  1.07124153e+00  7.17130739e-01
  8.34925923e-01  1.56467470e-02  4.01081620e-01  1.94910874e-01
  1.14135033e-01  5.31763294e-01  9.90494293e-01  5.94097142e-01
 -1.57081766e-01  9.16410833e-01  5.33074634e-01  6.01184921e-01
  5.45083146e-01  3.40233086e-01  7.84592085e-01  7.49576845e-01]"
0.494140625,0.44140625,"[ 0.37529366 -0.07240442  0.07459069  0.82594817  0.47060422  1.0474009
  0.90260703  0.83158068  0.83445208  0.53381828  0.11468219  0.47397891
  0.95071921  0.84451556  0.52895071  0.32911683  0.88917086  0.2651632
  0.13354736  0.75503768  0.63908725 -0.02265123  0.72593312  0.70696032
  0.62995768  0.88075052  0.5413969   0.40086166  0.62414706  0.05390207
  1.00782234 -0.02724572  0.64646786  0.13294617  0.80143848  0.67018389
  0.08720799  0.84417918  0.16800442  0.65997514  1.03179805  0.12481404
  0.27366379  0.13419254  0.18096421  0.00324937 -0.03685803  0.45915076
  0.62071609  0.39235167  0.57774687  0.83181452  0.06178395  0.81432168
  0.53791493  0.20123481  0.53922985  0.34580892  0.561713    0.40047918
  0.34857896  0.19658533  0.80934494  0.39852133  1.09917535  0.69014033
  1.02615362  0.71321825  0.66456391  0.31769668  0.90812942  0.78717036
  1.02879992  0.36733211  1.06964707  0.31385522  0.51969194  0.35307041
 -0.07177963  0.28779467  0.48484391  0.40529316  1.06835619  0.71424539
  0.83492592  0.01853209  0.40396696  0.19779622  0.11413503  0.52887795
  0.99337964  0.59409714 -0.15419642  0.91929618  0.53307463  0.60118492
  0.54796849  0.34023309  0.78747743  0.75246219]"
0.49609375,0.44921875,"[ 0.35870463 -0.08899345  0.07459069  0.82594817  0.48719325  1.03081187
  0.91919606  0.81499165  0.85104111  0.55040731  0.09809317  0.45738989
  0.96730823  0.82792654  0.51236169  0.34570586  0.90575988  0.2651632
  0.13354736  0.75503768  0.65567628 -0.03924025  0.72593312  0.69037129
  0.64654671  0.88075052  0.5413969   0.38427264  0.64073609  0.03731304
  1.02441137 -0.0106567   0.62987883  0.1495352   0.81802751  0.67018389
  0.07061896  0.86076821  0.18459344  0.65997514  1.04838708  0.10822502
  0.29025282  0.15078156  0.19755323  0.0198384  -0.05344706  0.47573979
  0.63730511  0.37576264  0.5943359   0.84840355  0.07837297  0.81432168
  0.55450395  0.21782384  0.52264082  0.34580892  0.54512397  0.38389015
  0.36516798  0.21317435  0.79275592  0.39852133  1.11576438  0.6735513
  1.00956459  0.69662922  0.68115294  0.31769668  0.89154039  0.78717036
  1.02879992  0.36733211  1.05305805  0.31385522  0.51969194  0.33648138
 -0.08836866  0.28779467  0.50143294  0.42188219  1.08494521  0.71424539
  0.8183369   0.00194306  0.42055599  0.19779622  0.09754601  0.54546698
  0.97679061  0.57750812 -0.15419642  0.91929618  0.51648561  0.58459589
  0.53137946  0.32364406  0.78747743  0.73587316]"
0.5234375,0.484375,"[ 0.34102317 -0.07131199  0.09227215  0.82594817  0.48719325  1.01313041
  0.93687752  0.83267311  0.83335965  0.55040731  0.09809317  0.47507134
  0.94962677  0.81024508  0.53004314  0.34570586  0.90575988  0.24748175
  0.13354736  0.77271914  0.67335774 -0.03924025  0.74361458  0.69037129
  0.66422817  0.89843198  0.5413969   0.38427264  0.65841755  0.03731304
  1.04209283  0.00702476  0.64756029  0.13185374  0.81802751  0.68786535
  0.08830042  0.86076821  0.16691198  0.65997514  1.03070562  0.12590647
  0.30793427  0.16846302  0.21523469  0.00215694 -0.05344706  0.47573979
  0.65498657  0.35808118  0.61201736  0.866085    0.06069152  0.83200313
  0.55450395  0.20014238  0.50495936  0.32812746  0.56280543  0.40157161
  0.38284944  0.1954929   0.81043738  0.39852133  1.13344584  0.65586984
  1.02724605  0.71431068  0.68115294  0.30001522  0.87385893  0.80485182
  1.04648137  0.38501357  1.0707395   0.33153668  0.5373734   0.35416284
 -0.0706872   0.30547612  0.51911439  0.43956364  1.08494521  0.71424539
  0.80065544  0.01962452  0.40287453  0.18011476  0.07986455  0.56314843
  0.99447207  0.59518957 -0.15419642  0.93697764  0.49880415  0.60227735
  0.53137946  0.32364406  0.80515889  0.75355462]"
0.525390625,0.451171875,"[ 0.35054599 -0.06178917  0.10179497  0.81642535  0.48719325  1.01313041
  0.93687752  0.83267311  0.84288247  0.55993013  0.08857035  0.46554853
  0.95914959  0.80072226  0.53004314  0.33618304  0.9152827   0.25700456
  0.13354736  0.77271914  0.68288056 -0.03924025  0.73409176  0.69989411
  0.65470535  0.88890916  0.53187408  0.39379545  0.65841755  0.03731304
  1.04209283 -0.00249806  0.63803747  0.14137656  0.82755033  0.69738817
  0.09782324  0.87029103  0.15738917  0.65997514  1.0211828   0.12590647
  0.29841146  0.17798584  0.20571187  0.00215694 -0.05344706  0.46621697
  0.66450939  0.367604    0.60249454  0.85656219  0.0511687   0.82248032
  0.54498114  0.20014238  0.50495936  0.32812746  0.55328261  0.39204879
  0.39237226  0.20501571  0.80091456  0.38899851  1.13344584  0.66539266
  1.02724605  0.7238335   0.69067575  0.30953804  0.86433612  0.81437464
  1.05600419  0.39453638  1.0707395   0.32201386  0.5373734   0.34464002
 -0.06116438  0.29595331  0.50959158  0.43004083  1.07542239  0.70472258
  0.81017826  0.0101017   0.40287453  0.17059194  0.07034173  0.56314843
  1.00399489  0.59518957 -0.1446736   0.94650045  0.48928133  0.59275453
  0.54090228  0.33316688  0.81468171  0.7440318 ]"
0.498046875,0.4609375,"[ 0.35054599 -0.06046927  0.10311487  0.81774525  0.48719325  1.01445031
  0.93555762  0.83135321  0.84420237  0.55861023  0.08725045  0.46422863
  0.95914959  0.79940236  0.53136304  0.33486314  0.9139628   0.25832446
  0.13354736  0.77403904  0.68156066 -0.03792035  0.73277186  0.70121401
  0.65338545  0.89022906  0.53055418  0.39511535  0.65709765  0.03863294
  1.04341273 -0.00249806  0.63671757  0.14005666  0.82623043  0.69870807
  0.09914314  0.87161093  0.15870906  0.66129504  1.0211828   0.12458657
  0.29973136  0.17798584  0.20571187  0.00347684 -0.05476696  0.46621697
  0.66450939  0.367604    0.60117464  0.85524229  0.0524886   0.82380021
  0.54630104  0.20146228  0.50627926  0.32944736  0.55328261  0.39336869
  0.39237226  0.20501571  0.79959466  0.38767861  1.13476574  0.66539266
  1.02592615  0.7238335   0.69067575  0.31085794  0.86565602  0.81569454
  1.05600419  0.39585628  1.0694196   0.32333376  0.5386933   0.34595992
 -0.05984448  0.29595331  0.50959158  0.43136073  1.07542239  0.70604248
  0.80885836  0.0087818   0.40155463  0.17059194  0.06902183  0.56314843
  1.00267499  0.59650947 -0.1459935   0.94782035  0.48928133  0.59407443
  0.54090228  0.33184698  0.81336181  0.7453517 ]"
0.490234375,0.4921875,"[ 0.34948641 -0.06152886  0.10205528  0.81880483  0.48825283  1.01339073
  0.9366172   0.83029363  0.84314278  0.55755064  0.08831003  0.46422863
  0.95914959  0.79834278  0.53030346  0.33486314  0.91502239  0.25938405
  0.13460694  0.77509862  0.68050107 -0.03792035  0.73277186  0.70121401
  0.65232587  0.89022906  0.53055418  0.39617494  0.65603806  0.03969252
  1.04447231 -0.00143847  0.63671757  0.14111624  0.82623043  0.69976765
  0.10020272  0.87055134  0.15976865  0.66023546  1.02224239  0.12564616
  0.29867177  0.17904542  0.20465229  0.00241726 -0.05582654  0.46727655
  0.66344981  0.36866359  0.60011506  0.85630187  0.0524886   0.82380021
  0.54630104  0.20252186  0.50521968  0.32944736  0.55222303  0.39442828
  0.39131268  0.20501571  0.79853507  0.3887382   1.13370615  0.66539266
  1.02592615  0.72489308  0.68961617  0.30979835  0.86459643  0.81463495
  1.05706378  0.39585628  1.07047919  0.32333376  0.5386933   0.34490034
 -0.05984448  0.29595331  0.51065116  0.43242031  1.07542239  0.70498289
  0.80779877  0.00984139  0.40049505  0.16953236  0.07008141  0.56208885
  1.0016154   0.59650947 -0.14493392  0.94676077  0.48822175  0.59407443
  0.5398427   0.33290656  0.81230222  0.74641129]"
0.5,0.447265625,"[ 0.36383077 -0.07587322  0.11639965  0.81880483  0.48825283  1.02773509
  0.95096157  0.84463799  0.82879842  0.54320628  0.07396567  0.44988426
  0.97349396  0.81268714  0.53030346  0.32051878  0.92936675  0.24503968
  0.13460694  0.77509862  0.68050107 -0.02357599  0.74711622  0.71555837
  0.6379815   0.8758847   0.51620982  0.38183057  0.6416937   0.02534816
  1.03012795 -0.01578284  0.65106194  0.14111624  0.81188606  0.68542329
  0.10020272  0.88489571  0.17411301  0.6458911   1.02224239  0.11130179
  0.28432741  0.16470106  0.21899665 -0.01192711 -0.0701709   0.45293219
  0.64910544  0.38300795  0.61445942  0.87064623  0.03814423  0.80945585
  0.53195667  0.1881775   0.50521968  0.31510299  0.56656739  0.38008391
  0.39131268  0.20501571  0.81287944  0.40308256  1.11936179  0.6510483
  1.02592615  0.72489308  0.67527181  0.32414272  0.86459643  0.81463495
  1.07140814  0.38151192  1.08482355  0.33767812  0.5386933   0.33055597
 -0.04550012  0.29595331  0.51065116  0.43242031  1.08976676  0.70498289
  0.82214314  0.02418575  0.38615069  0.18387672  0.08442578  0.57643321
  1.0016154   0.59650947 -0.15927828  0.93241641  0.47387738  0.57973007
  0.55418706  0.34725093  0.81230222  0.74641129]"
0.50390625,0.45703125,"[ 0.36639927 -0.07330472  0.11896815  0.81623633  0.48568433  1.02516659
  0.94839306  0.84720649  0.82622992  0.54063778  0.07653417  0.44731576
  0.97606246  0.81525564  0.52773496  0.32051878  0.92679825  0.24247118
  0.13460694  0.77509862  0.67793257 -0.02614449  0.74711622  0.71298987
  0.64055001  0.8784532   0.51364132  0.37926207  0.6442622   0.02277966
  1.03012795 -0.01578284  0.64849344  0.14111624  0.81445457  0.68799179
  0.10277123  0.88489571  0.17668151  0.6484596   1.01967389  0.11130179
  0.28689591  0.16213256  0.21899665 -0.01449561 -0.07273941  0.45036369
  0.65167394  0.38557645  0.61189092  0.87064623  0.03814423  0.81202435
  0.52938817  0.185609    0.50265118  0.31510299  0.56913589  0.38265241
  0.38874417  0.20244721  0.81544794  0.40051406  1.11679329  0.6484798
  1.02592615  0.72489308  0.67784031  0.32414272  0.86716493  0.81206645
  1.06883964  0.38408042  1.08482355  0.34024662  0.5361248   0.33055597
 -0.04550012  0.2933848   0.51321966  0.42985181  1.08976676  0.70755139
  0.81957464  0.02418575  0.38871919  0.18130822  0.08699428  0.57386471
  1.0041839   0.59650947 -0.15670978  0.93241641  0.47387738  0.58229857
  0.55161856  0.34981943  0.81230222  0.74384278]"
0.51953125,0.46875,"[ 3.52274327e-01 -8.74296644e-02  1.04843203e-01  8.30361276e-01
  4.71559384e-01  1.02516659e+00  9.62518008e-01  8.33081546e-01
  8.26229918e-01  5.26512833e-01  7.65341696e-02  4.61440706e-01
  9.76062458e-01  8.15255641e-01  5.27734959e-01  3.06393831e-01
  9.26798248e-01  2.42471182e-01  1.48731885e-01  7.60973674e-01
  6.77932571e-01 -1.20195452e-02  7.47116223e-01  6.98864926e-01
  6.54674950e-01  8.78453198e-01  4.99516371e-01  3.65137128e-01
  6.30137258e-01  3.69046021e-02  1.04425289e+00 -1.65789118e-03
  6.34368491e-01  1.26991294e-01  8.00329621e-01  7.02116734e-01
  1.02771226e-01  8.84895707e-01  1.90806459e-01  6.62584542e-01
  1.03379883e+00  1.25426739e-01  3.01020855e-01  1.48007613e-01
  2.33121598e-01 -3.70663088e-04 -7.27394052e-02  4.36238744e-01
  6.37548999e-01  3.71451506e-01  5.97765975e-01  8.56521289e-01
  2.40192893e-02  8.12024353e-01  5.43513115e-01  1.99733943e-01
  4.88526231e-01  3.00978049e-01  5.55010949e-01  3.68527468e-01
  3.88744175e-01  1.88322267e-01  8.15447939e-01  4.14639004e-01
  1.11679329e+00  6.48479795e-01  1.04005110e+00  7.10768138e-01
  6.63715362e-01  3.38267662e-01  8.81289878e-01  8.12066453e-01
  1.05471469e+00  3.84080422e-01  1.08482355e+00  3.26121679e-01
  5.50249744e-01  3.44680917e-01 -3.13751737e-02  2.79259860e-01
  5.27344606e-01  4.15726863e-01  1.07564181e+00  7.21676339e-01
  8.33699580e-01  3.83106971e-02  4.02844132e-01  1.95433165e-01
  7.28693340e-02  5.59739768e-01  9.90058960e-01  6.10634418e-01
 -1.42584837e-01  9.18291461e-01  4.73877384e-01  5.96423517e-01
  5.51618559e-01  3.63944372e-01  8.12302222e-01  7.29717839e-01]"
