Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.34765625,0.328125,"[ 0.77046912  0.75689096  0.59195632  0.42072488  0.15074359 -0.12796178
  0.85374468  0.77197049  0.20210388  1.03076619  0.45709487  0.43909934
  0.77074845  0.31319964  0.13671239  0.61658153  0.07881237  0.78561746
  0.75674248  0.96631513  0.71481158  0.70518786  0.22546701  0.48438593
  0.37894188  0.8761555   0.29762103  0.36437653  0.37364135  0.86208673
  0.76017154  0.02823467  0.81886229  0.50133802  1.09749347  0.92686623
  0.74690268  0.44279704  1.05798252  0.47158149  0.86490308  0.23489276
  0.81718897  0.6442293   0.6080514   0.31581699  0.28297036  0.79416168
  0.31019324  0.81009011  0.75860542 -0.03870296  0.35455202  0.37502883
  0.29727608  0.21381044  0.87724944  0.33611829  0.55010688  0.65848493
  0.23701429  0.21940404  1.29181194  1.12085523  0.61420926  1.15265231
  0.52896128  0.56398799  1.00985593  0.19058183 -0.04938717  0.3780359
  0.37573079  0.74617965  0.07215458  0.58302928  0.26817532  0.63143617
  0.48436117  0.25122832  0.16386301  0.7513882   0.87976712  0.71639273
  0.43609661  0.10619852  0.51121284  0.35965439  1.02726605  0.70305754
  0.70569633  0.37431253  1.17963318  0.85905325  0.5817333   0.5093913
  0.05785717  0.24313722  0.27884906  0.94085969]"
0.3359375,0.283203125,"[ 0.79617066  0.78259251  0.56625477  0.42072488  0.17644513 -0.10226023
  0.87944623  0.79767204  0.17640233  1.00506465  0.43139332  0.41339779
  0.77074845  0.28749809  0.13671239  0.59087999  0.10451392  0.75991591
  0.75674248  0.94061359  0.68911003  0.70518786  0.25116856  0.45868439
  0.35324033  0.85045395  0.32332258  0.36437653  0.34793981  0.86208673
  0.76017154  0.00253312  0.84456383  0.47563647  1.09749347  0.90116469
  0.72120113  0.44279704  1.03228097  0.44587995  0.83920154  0.20919121
  0.81718897  0.61852776  0.58234985  0.29011544  0.30867191  0.81986322
  0.31019324  0.83579166  0.78430697 -0.01300142  0.35455202  0.40073038
  0.27157453  0.1881089   0.90295099  0.31041674  0.55010688  0.68418647
  0.23701429  0.1937025   1.29181194  1.12085523  0.63991081  1.17835386
  0.52896128  0.53828644  0.98415438  0.16488029 -0.07508872  0.40373745
  0.35002924  0.7204781   0.09785613  0.58302928  0.24247378  0.60573463
  0.51006271  0.25122832  0.13816147  0.7513882   0.87976712  0.74209428
  0.46179816  0.10619852  0.53691438  0.33395284  1.0015645   0.677356
  0.67999479  0.40001408  1.17963318  0.8333517   0.55603176  0.48368976
  0.05785717  0.26883876  0.30455061  0.96656124]"
0.314453125,0.30859375,"[ 0.79617066  0.81311926  0.53572802  0.45125164  0.17644513 -0.07173348
  0.84891947  0.82819879  0.17640233  0.97453789  0.40086657  0.41339779
  0.80127521  0.31802485  0.10618564  0.62140674  0.13504067  0.72938916
  0.72621572  0.91008683  0.65858328  0.6746611   0.28169531  0.42815763
  0.38376708  0.88098071  0.35384933  0.39490329  0.34793981  0.86208673
  0.79069829  0.03305988  0.81403708  0.50616323  1.09749347  0.90116469
  0.69067438  0.41227029  1.00175422  0.4764067   0.80867478  0.20919121
  0.81718897  0.588001    0.58234985  0.25958869  0.33919866  0.78933647
  0.34072     0.80526491  0.75378021 -0.04352817  0.32402526  0.40073038
  0.30210128  0.15758214  0.87242423  0.27988999  0.55010688  0.65365972
  0.20648754  0.22422925  1.3223387   1.09032848  0.67043756  1.20888061
  0.49843452  0.50775969  0.95362763  0.16488029 -0.04456196  0.40373745
  0.31950249  0.68995135  0.12838288  0.61355603  0.21194702  0.63626138
  0.54058947  0.25122832  0.13816147  0.7513882   0.91029387  0.71156752
  0.46179816  0.07567177  0.56744114  0.33395284  1.0015645   0.677356
  0.67999479  0.43054083  1.21015993  0.8333517   0.525505    0.51421651
  0.08838393  0.26883876  0.33507736  0.99708799]"
0.3515625,0.357421875,"[ 0.75911592  0.81311926  0.49867328  0.4141969   0.17644513 -0.10878822
  0.88597421  0.79114405  0.13934759  1.01159263  0.40086657  0.45045253
  0.76422047  0.35507959  0.10618564  0.62140674  0.09798593  0.69233442
  0.68916098  0.87303209  0.62152854  0.71171584  0.24464057  0.46521238
  0.42082183  0.91803545  0.39090407  0.43195803  0.31088506  0.89914147
  0.79069829  0.03305988  0.85109182  0.50616323  1.13454821  0.86410995
  0.69067438  0.41227029  0.96469948  0.4764067   0.77162004  0.24624595
  0.85424372  0.55094626  0.61940459  0.29664343  0.30214392  0.78933647
  0.37777474  0.76821016  0.75378021 -0.00647343  0.28697052  0.40073038
  0.26504654  0.1205274   0.87242423  0.24283525  0.51305214  0.65365972
  0.1694328   0.22422925  1.28528396  1.09032848  0.67043756  1.20888061
  0.49843452  0.54481443  0.95362763  0.12782555 -0.00750722  0.44079219
  0.28244775  0.72700609  0.16543762  0.57650129  0.17489228  0.59920664
  0.50353472  0.28828307  0.10110673  0.71433346  0.87323913  0.67451278
  0.4988529   0.03861703  0.5303864   0.37100758  1.0015645   0.64030126
  0.64294005  0.46759557  1.21015993  0.87040644  0.48845026  0.47716177
  0.12543867  0.26883876  0.29802262  1.03414273]"
0.36328125,0.3359375,"[ 0.81284947  0.75938572  0.49867328  0.36046335  0.12271158 -0.10878822
  0.83224066  0.7374105   0.19308114  1.06532618  0.45460011  0.45045253
  0.71048692  0.35507959  0.15991919  0.67514029  0.04425239  0.63860087
  0.68916098  0.92676564  0.62152854  0.65798229  0.19090702  0.41147883
  0.42082183  0.91803545  0.44463762  0.37822448  0.25715152  0.84540792
  0.73696474  0.08679342  0.79735827  0.45242968  1.13454821  0.91784349
  0.74440793  0.46600384  0.96469948  0.53014025  0.7178865   0.19251241
  0.80051017  0.60467981  0.67313814  0.35037697  0.30214392  0.78933647
  0.32404119  0.82194371  0.70004667  0.04726012  0.34070407  0.40073038
  0.26504654  0.1205274   0.87242423  0.2965688   0.56678569  0.65365972
  0.22316634  0.1704957   1.3390175   1.14406203  0.72417111  1.26261416
  0.55216807  0.49108088  1.00736118  0.074092   -0.06124077  0.49452573
  0.33618129  0.72700609  0.21917117  0.63023484  0.22862583  0.54547309
  0.50353472  0.34201661  0.15484027  0.71433346  0.81950558  0.72824633
  0.44511935  0.03861703  0.47665285  0.42474113  1.05529805  0.58656771
  0.6966736   0.41386202  1.21015993  0.81667289  0.54218381  0.53089532
  0.12543867  0.21510522  0.29802262  1.03414273]"
0.35546875,0.322265625,"[ 0.77646424  0.75938572  0.46228805  0.36046335  0.15909682 -0.14517345
  0.8686259   0.7374105   0.19308114  1.02894095  0.49098535  0.4140673
  0.67410169  0.39146482  0.15991919  0.71152552  0.00786715  0.63860087
  0.65277575  0.89038041  0.65791377  0.69436753  0.15452179  0.3750936
  0.45720706  0.91803545  0.40825239  0.37822448  0.22076629  0.84540792
  0.70057951  0.08679342  0.76097304  0.45242968  1.09816297  0.95422873
  0.78079316  0.46600384  0.96469948  0.49375502  0.75427173  0.15612718
  0.76412494  0.64106504  0.67313814  0.38676221  0.33852915  0.75295124
  0.32404119  0.78555848  0.7364319   0.08364535  0.30431884  0.43711561
  0.22866131  0.15691264  0.836039    0.33295403  0.60317092  0.69004495
  0.18678111  0.1704957   1.30263227  1.14406203  0.76055634  1.29899939
  0.51578284  0.52746611  1.00736118  0.074092   -0.02485554  0.4581405
  0.37256653  0.72700609  0.2555564   0.63023484  0.1922406   0.58185833
  0.50353472  0.37840185  0.15484027  0.67794822  0.78312035  0.6918611
  0.40873412  0.0022318   0.51303808  0.42474113  1.01891282  0.62295294
  0.66028836  0.45024726  1.1737747   0.85305813  0.57856904  0.56728055
  0.08905344  0.17871998  0.33440785  1.03414273]"
0.333984375,0.3359375,"[ 0.77646424  0.79316679  0.49606912  0.36046335  0.19287789 -0.11139238
  0.90240697  0.70362943  0.22686221  1.02894095  0.52476642  0.44784837
  0.64032062  0.35768375  0.15991919  0.67774445 -0.02591392  0.67238194
  0.61899468  0.85659934  0.65791377  0.66058646  0.18830286  0.40887467
  0.49098813  0.88425437  0.37447132  0.34444341  0.25454736  0.84540792
  0.66679844  0.08679342  0.79475411  0.41864861  1.09816297  0.92044766
  0.74701209  0.43222277  0.96469948  0.52753609  0.72049066  0.1223461
  0.73034386  0.60728397  0.67313814  0.35298114  0.37231023  0.71917016
  0.29026012  0.78555848  0.70265083  0.08364535  0.30431884  0.43711561
  0.22866131  0.12313157  0.86982007  0.3667351   0.56938985  0.65626388
  0.15300004  0.20427677  1.2688512   1.11028095  0.79433741  1.33278046
  0.54956391  0.49368504  1.00736118  0.04031093 -0.02485554  0.42435943
  0.37256653  0.76078716  0.28933747  0.63023484  0.22602167  0.6156394
  0.46975365  0.37840185  0.18862135  0.64416715  0.74933928  0.72564217
  0.40873412 -0.03154928  0.51303808  0.4585222   1.05269389  0.65673401
  0.69406943  0.41646619  1.20755577  0.85305813  0.54478797  0.56728055
  0.05527237  0.17871998  0.36818892  1.0679238 ]"
0.36328125,0.34375,"[ 0.74918642  0.76588896  0.52334694  0.33318553  0.22015571 -0.08411456
  0.90240697  0.73090725  0.19958439  1.00166312  0.52476642  0.4751262
  0.64032062  0.38496157  0.13264136  0.70502227 -0.02591392  0.64510411
  0.6462725   0.82932151  0.63063594  0.68786428  0.18830286  0.40887467
  0.4637103   0.9115322   0.34719349  0.34444341  0.28182518  0.84540792
  0.63952062  0.11407125  0.82203193  0.41864861  1.07088515  0.92044766
  0.71973426  0.40494494  0.93742165  0.55481391  0.74776848  0.1223461
  0.75762169  0.63456179  0.64586032  0.32570331  0.3450324   0.74644799
  0.2629823   0.78555848  0.72992865  0.05636753  0.33159666  0.46439343
  0.25593914  0.12313157  0.84254225  0.39401292  0.56938985  0.6835417
  0.12572222  0.17699895  1.24157338  1.11028095  0.79433741  1.36005829
  0.52228609  0.52096287  1.034639    0.0130331   0.00242229  0.42435943
  0.37256653  0.73350933  0.31661529  0.60295702  0.22602167  0.64291722
  0.44247583  0.37840185  0.16134352  0.64416715  0.7766171   0.75291999
  0.43601194 -0.00427145  0.5403159   0.4585222   1.02541606  0.68401184
  0.72134726  0.38918836  1.18027795  0.88033595  0.51751015  0.56728055
  0.02799454  0.17871998  0.36818892  1.04064598]"
0.412109375,0.32421875,"[ 0.69756486  0.81751052  0.5749685   0.33318553  0.22015571 -0.032493
  0.85078541  0.6792857   0.19958439  1.05328468  0.57638797  0.4751262
  0.69194217  0.43658313  0.13264136  0.75664383 -0.07753547  0.59348256
  0.6462725   0.88094306  0.57901439  0.63624273  0.13668131  0.40887467
  0.4637103   0.9115322   0.34719349  0.29282186  0.33344673  0.89702947
  0.69114217  0.11407125  0.77041038  0.41864861  1.0192636   0.8688261
  0.77135582  0.35332339  0.8858001   0.55481391  0.79939003  0.1223461
  0.70600014  0.58294024  0.59423877  0.37732487  0.39665395  0.79806954
  0.2629823   0.78555848  0.7815502   0.00474597  0.27997511  0.51601499
  0.20431758  0.07151001  0.79092069  0.34239137  0.56938985  0.73516326
  0.17734377  0.1253774   1.24157338  1.16190251  0.84595896  1.30843673
  0.57390764  0.57258442  0.98301745 -0.03858845  0.05404384  0.37273788
  0.32094497  0.78513089  0.31661529  0.55133546  0.17440012  0.64291722
  0.49409738  0.37840185  0.21296507  0.69578871  0.7766171   0.80454155
  0.38439039 -0.055893    0.48869435  0.51014376  1.07703762  0.68401184
  0.77296881  0.33756681  1.2318995   0.8287144   0.5691317   0.515659
  0.02799454  0.17871998  0.41981048  0.98902442]"
0.32421875,0.330078125,"[ 0.71557267  0.83551832  0.55696069  0.31517772  0.2021479  -0.032493
  0.83277761  0.69729351  0.2175922   1.03527687  0.59439578  0.493134
  0.69194217  0.45459093  0.11463355  0.77465163 -0.07753547  0.61149037
  0.6282647   0.86293526  0.57901439  0.63624273  0.13668131  0.42688247
  0.48171811  0.92954001  0.3652013   0.27481405  0.33344673  0.91503728
  0.70914998  0.09606344  0.78841819  0.43665642  1.0192636   0.8688261
  0.75334801  0.35332339  0.8858001   0.57282172  0.81739784  0.1043383
  0.70600014  0.58294024  0.61224657  0.39533267  0.37864615  0.78006173
  0.2809901   0.80356629  0.7815502   0.02275378  0.27997511  0.51601499
  0.22232539  0.0535022   0.77291289  0.32438356  0.56938985  0.71715545
  0.19535158  0.1433852   1.22356557  1.1438947   0.82795116  1.29042893
  0.55589983  0.57258442  0.98301745 -0.02058064  0.07205165  0.35473007
  0.33895278  0.80313869  0.3346231   0.53332765  0.15639231  0.64291722
  0.51210519  0.39640965  0.19495727  0.6777809   0.7766171   0.82254936
  0.4023982  -0.07390081  0.47068654  0.49213595  1.05902981  0.70201964
  0.77296881  0.319559    1.2318995   0.8467222   0.58713951  0.49765119
  0.02799454  0.17871998  0.40180267  0.97101662]"
0.396484375,0.36328125,"[ 0.71557267  0.78949987  0.51094223  0.36119618  0.24816636 -0.07851146
  0.78675915  0.74331197  0.2175922   1.08129533  0.64041423  0.493134
  0.73796063  0.50060939  0.16065201  0.72863318 -0.12355393  0.65750883
  0.6282647   0.90895372  0.53299593  0.59022427  0.13668131  0.42688247
  0.43569965  0.97555846  0.41121976  0.22879559  0.28742827  0.91503728
  0.75516844  0.05004498  0.83443665  0.48267487  0.97324514  0.8688261
  0.75334801  0.30730493  0.93181856  0.61884018  0.8634163   0.1043383
  0.70600014  0.53692178  0.65826503  0.39533267  0.33262769  0.73404328
  0.2809901   0.84958475  0.73553175  0.02275378  0.32599357  0.46999653
  0.26834385  0.00748375  0.81893134  0.2783651   0.56938985  0.76317391
  0.24137004  0.1433852   1.22356557  1.18991316  0.87396961  1.33644738
  0.60191829  0.61860288  0.93699899 -0.0665991   0.07205165  0.40074853
  0.38497124  0.80313869  0.3346231   0.57934611  0.20241077  0.59689876
  0.55812365  0.35039119  0.14893881  0.72379936  0.82263556  0.86856781
  0.44841666 -0.11991927  0.42466808  0.49213595  1.01301135  0.65600119
  0.81898727  0.319559    1.27791796  0.8467222   0.63315797  0.49765119
 -0.01802392  0.17871998  0.44782113  0.92499816]"
