Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.521484375,0.447265625,"[ 0.26479371  0.02210266  0.54657155  0.24272062  1.01549802 -0.33953791
  0.57781422  0.81578519  0.55934601  0.38371897 -0.04778638  0.92086569
  0.70855873 -0.31591601  1.11821687  0.76390347  0.91306207  0.17532533
  0.80800552  1.39541096  0.89933109  0.32923033  0.2641255   0.64468811
  0.45469821  0.24013716  0.7158036  -0.20013429  0.99042822  0.44815542
  0.99646754  0.39283841  0.94225394  1.02905319 -0.10072153  0.27371818
  0.73381972  0.97540894  1.1944172   0.15463477 -0.10761907  0.76272404
  0.67749066  1.02740166 -0.20872364  0.22056542  0.42673747  0.21973233
  0.43508943  0.44905164  0.43051319  0.66143968  0.48667376  0.34301054
  0.06183743  0.52705367  0.21726876  0.66749039  1.05291456 -0.00897102
  0.71587597  1.07669716  1.14878722  1.78281847  1.8568466   0.91224128
  0.79300963  0.05049871  1.27086535  0.27815718  0.80849833  1.24757604
  1.18966977  1.13159534  0.37112012  0.54592063  1.4820709   1.32427411
  0.35579906  0.60696847 -0.19515109  0.11854397  0.76338109  0.73876841
  0.23680219 -0.31172014  1.3145703   0.83263525  0.33507991 -0.38282108
  0.84936202  0.62028027  2.19919347  0.10012122  1.49175411  0.50066881
  1.19118347  0.80865505  0.21583048  0.51282962  0.36941939  0.48096913
  1.42666147  0.6657553   0.00410468 -0.08001168  1.75599257  1.15127644
  0.20828545  0.81153953  0.81630446  0.15218751 -0.21057073 -0.79137134
  0.63489194  0.02971541 -0.16836264  0.40075566  0.95148839  0.82195198
  0.69968823  0.88013923  0.78340924  0.38324706 -0.13088146  0.26417316
  0.26542469  1.08628818  0.49092347  0.48119656  1.26847365  1.29071132
  0.68926787  1.26703839  0.99420665  0.17640983  1.03405665  0.49518917
  0.54064242 -0.59294721]"
0.447265625,0.4609375,"[ 0.26468617  0.02210266  0.54646401  0.24261308  1.01560556 -0.33943037
  0.57792176  0.81567765  0.55945355  0.38361143 -0.04789392  0.92075815
  0.70845119 -0.31580847  1.11832441  0.76379593  0.91316961  0.17521779
  0.80811306  1.39541096  0.89933109  0.32923033  0.26423304  0.64458057
  0.45469821  0.24013716  0.71591114 -0.20024183  0.99053576  0.44826296
  0.99657508  0.39273087  0.94236148  1.02905319 -0.10061399  0.27382572
  0.73392727  0.9753014   1.19430966  0.15452723 -0.10751153  0.76272404
  0.6775982   1.02729412 -0.20883118  0.22067296  0.42662993  0.21973233
  0.43508943  0.44905164  0.43040565  0.66133214  0.4867813   0.34301054
  0.06172989  0.52694613  0.2173763   0.66738285  1.05291456 -0.00907856
  0.71576843  1.07669716  1.14889476  1.78292601  1.8568466   0.91234882
  0.79300963  0.05039117  1.27097289  0.27804964  0.80839079  1.24768358
  1.18956223  1.13159534  0.37122766  0.54602817  1.48196336  1.32427411
  0.35579906  0.60707602 -0.19504355  0.11843643  0.76348863  0.73876841
  0.23669465 -0.31172014  1.31446276  0.83274279  0.33497237 -0.38282108
  0.84925448  0.62038781  2.19919347  0.10022876  1.49175411  0.50077635
  1.19107593  0.80854751  0.21572294  0.51293716  0.36952693  0.48096913
  1.42655393  0.66564776  0.00399714 -0.08011922  1.75599257  1.15138398
  0.20828545  0.81153953  0.81619692  0.15218751 -0.21046319 -0.79147888
  0.63489194  0.02982295 -0.16825509  0.40075566  0.95138085  0.82205952
  0.69958069  0.88024677  0.7833017   0.38313952 -0.13077392  0.26406562
  0.26553223  1.08618064  0.49081593  0.48119656  1.26836611  1.29060378
  0.68926787  1.26714593  0.99431419  0.17651737  1.03405665  0.49508163
  0.54064242 -0.59305475]"
0.41015625,0.4609375,"[ 0.22916978  0.02210266  0.51094762  0.20709669  1.05112195 -0.37494676
  0.54240537  0.78016126  0.59496994  0.41912782 -0.01237753  0.95627454
  0.6729348  -0.31580847  1.11832441  0.79931232  0.948686    0.1397014
  0.77259667  1.39541096  0.93484748  0.36474672  0.29974943  0.64458057
  0.4902146   0.20462077  0.75142753 -0.23575822  1.02605215  0.41274657
  0.96105869  0.35721448  0.97787787  1.06456958 -0.13613038  0.23830933
  0.69841088  1.01081779  1.15879327  0.11901084 -0.07199514  0.72720765
  0.71311459  1.02729412 -0.24434757  0.25618935  0.46214632  0.18421594
  0.43508943  0.48456803  0.39488926  0.66133214  0.52229769  0.30749415
  0.06172989  0.56246252  0.18185991  0.63186646  1.08843095 -0.04459495
  0.68025204  1.11221355  1.18441115  1.8184424   1.8568466   0.87683243
  0.82852602  0.08590756  1.2354565   0.24253325  0.7728744   1.21216719
  1.22507862  1.16711173  0.37122766  0.58154456  1.51747975  1.32427411
  0.32028267  0.60707602 -0.15952716  0.11843643  0.72797224  0.70325202
  0.20117826 -0.31172014  1.34997915  0.86825918  0.29945598 -0.34730469
  0.84925448  0.62038781  2.23470986  0.13574515  1.45623772  0.53629274
  1.19107593  0.80854751  0.21572294  0.54845355  0.36952693  0.51648552
  1.46207032  0.66564776  0.03951353 -0.08011922  1.72047618  1.11586759
  0.17276906  0.81153953  0.78068053  0.11667112 -0.24597958 -0.75596249
  0.67040833 -0.00569344 -0.1327387   0.43627205  0.95138085  0.78654313
  0.69958069  0.91576316  0.7833017   0.34762313 -0.09525753  0.26406562
  0.30104862  1.08618064  0.45529954  0.44568017  1.26836611  1.29060378
  0.65375148  1.26714593  1.02983058  0.17651737  0.99854026  0.49508163
  0.54064242 -0.55753836]"
0.486328125,0.427734375,"[ 5.42540455e-01  2.21026566e-02  8.24318289e-01 -1.06273981e-01
  7.37751276e-01 -3.74946759e-01  2.29034701e-01  1.09353193e+00
  5.94969940e-01  1.05757151e-01 -1.23775301e-02  6.42903864e-01
  6.72934800e-01 -6.29179142e-01  1.43169509e+00  7.99312316e-01
  6.35315331e-01  1.39701404e-01  7.72596669e-01  1.08204029e+00
  1.24821816e+00  6.78117397e-01 -1.36212396e-02  3.31209900e-01
  8.03585272e-01  5.17991446e-01  4.38056855e-01 -5.49128892e-01
  1.33942282e+00  7.26117243e-01  6.47688015e-01  6.70585152e-01
  9.77877868e-01  7.51198911e-01  1.77240294e-01 -7.50613406e-02
  3.85040203e-01  1.01081779e+00  1.15879327e+00  4.32381514e-01
 -7.19951352e-02  4.13836982e-01  3.99743921e-01  7.13923452e-01
  6.90231033e-02  5.69560026e-01  1.48775648e-01 -1.29154728e-01
  7.48460101e-01  1.71197359e-01  7.08259931e-01  6.61332137e-01
  2.08927019e-01  6.20864827e-01 -2.51640779e-01  2.49091850e-01
  4.95230581e-01  9.45237135e-01  1.08843095e+00 -3.57965626e-01
  6.80252041e-01  7.98842877e-01  1.49778182e+00  1.81844240e+00
  1.54347592e+00  8.76832429e-01  8.28526021e-01  3.99278234e-01
  9.22085830e-01 -7.08374200e-02  7.72874403e-01  1.52553786e+00
  9.11707945e-01  8.53741053e-01  6.84598331e-01  8.94915231e-01
  1.20410908e+00  1.63764479e+00  6.33653340e-01  9.20446687e-01
 -1.59527164e-01  1.18436430e-01  4.14601567e-01  1.01662269e+00
  5.14548932e-01  1.65053525e-03  1.34997915e+00  1.18162985e+00
 -1.39146945e-02 -6.60675364e-01  5.35883809e-01  9.33758480e-01
  1.92133919e+00 -1.77625522e-01  1.76960839e+00  8.49663412e-01
  8.77705255e-01  4.95176834e-01 -9.76477340e-02  8.61824225e-01
  6.82897604e-01  8.29856197e-01  1.46207032e+00  9.79018432e-01
  3.95135251e-02 -8.01192166e-02  1.72047618e+00  8.02496917e-01
  1.72769062e-01  4.98168861e-01  1.09405120e+00  4.30041795e-01
  6.73910969e-02 -7.55962486e-01  3.57037661e-01  3.07677230e-01
 -1.32738705e-01  1.22901378e-01  9.51380846e-01  4.73172462e-01
  3.86210022e-01  1.22913384e+00  7.83301701e-01  6.60993799e-01
 -9.52575280e-02  5.77436293e-01  6.14419297e-01  1.08618064e+00
  1.41928870e-01  1.32309501e-01  9.54995442e-01  1.60397446e+00
  6.53751478e-01  9.53775256e-01  1.02983058e+00  4.89888039e-01
  1.31191093e+00  8.08452298e-01  8.54013089e-01 -2.44167687e-01]"
0.46484375,0.41015625,"[ 8.20744606e-01  3.00306807e-01  5.46114138e-01 -3.84478132e-01
  1.01595543e+00 -9.67426085e-02  5.07238852e-01  1.09353193e+00
  3.16765789e-01  1.05757151e-01 -2.90581681e-01  3.64699713e-01
  3.94730649e-01 -9.07383293e-01  1.70989924e+00  7.99312316e-01
  6.35315331e-01 -1.38502747e-01  4.94392519e-01  1.36024444e+00
  1.52642231e+00  3.99913246e-01  2.64582911e-01  5.30057492e-02
  8.03585272e-01  5.17991446e-01  4.38056855e-01 -8.27333042e-01
  1.61762697e+00  1.00432139e+00  9.25892166e-01  9.48789303e-01
  6.99673717e-01  4.72994760e-01  1.77240294e-01  2.03142810e-01
  3.85040203e-01  1.01081779e+00  1.15879327e+00  1.54177363e-01
 -3.50199286e-01  1.35632831e-01  1.21539771e-01  9.92127602e-01
  6.90231033e-02  2.91355875e-01  1.48775648e-01 -1.29154728e-01
  1.02666425e+00 -1.07006791e-01  9.86464082e-01  9.39536288e-01
 -6.92771315e-02  8.99068977e-01  2.65633718e-02  2.49091850e-01
  2.17026431e-01  9.45237135e-01  1.08843095e+00 -6.36169777e-01
  9.58456192e-01  1.07704703e+00  1.77598597e+00  1.54023825e+00
  1.54347592e+00  5.98628278e-01  5.50321870e-01  3.99278234e-01
  9.22085830e-01  2.07366731e-01  7.72874403e-01  1.24733371e+00
  1.18991210e+00  5.75536903e-01  4.06394180e-01  1.17311938e+00
  9.25904931e-01  1.35944064e+00  3.55449189e-01  1.19865084e+00
 -1.59527164e-01 -1.59767720e-01  1.36397416e-01  7.38418537e-01
  5.14548932e-01  1.65053525e-03  1.34997915e+00  1.45983400e+00
 -1.39146945e-02 -9.38879515e-01  8.14087960e-01  1.21196263e+00
  1.92133919e+00 -4.55829673e-01  1.49140424e+00  1.12786756e+00
  1.15590941e+00  2.16972683e-01  1.80556417e-01  1.14002838e+00
  9.61101755e-01  1.10806035e+00  1.18386616e+00  1.25722258e+00
  3.95135251e-02  1.98084934e-01  1.72047618e+00  5.24292766e-01
 -1.05435089e-01  2.19964710e-01  8.15847047e-01  1.51837645e-01
 -2.10813054e-01 -7.55962486e-01  6.35241812e-01  2.94730790e-02
 -1.32738705e-01  4.01105528e-01  6.73176696e-01  7.51376613e-01
  3.86210022e-01  1.50733799e+00  1.06150585e+00  9.39197950e-01
 -9.52575280e-02  2.99232142e-01  8.92623448e-01  8.07976486e-01
 -1.36275281e-01 -1.45894650e-01  1.23319959e+00  1.88217861e+00
  3.75547327e-01  6.75571105e-01  1.02983058e+00  2.11683888e-01
  1.31191093e+00  5.30248147e-01  1.13221724e+00 -5.22371837e-01]"
0.48046875,0.4375,"[ 0.76194065  0.35911077  0.48731018 -0.38447813  0.95715147 -0.09674261
  0.56604281  1.15233589  0.37556975  0.04695319 -0.34938564  0.36469971
  0.45353461 -0.84857933  1.70989924  0.85811628  0.63531533 -0.19730671
  0.55319648  1.36024444  1.58522627  0.45871721  0.20577895  0.05300575
  0.80358527  0.45918749  0.49686082 -0.886137    1.55882301  1.00432139
  0.98469613  1.00759326  0.64086976  0.53179872  0.11843633  0.20314281
  0.3850402   1.06962175  1.21759723  0.21298132 -0.40900325  0.13563283
  0.18034373  1.05093156  0.01021914  0.23255192  0.14877565 -0.18795869
  1.02666425 -0.10700679  1.04526804  0.88073233 -0.12808109  0.95787294
 -0.03224059  0.19028789  0.15822247  1.00404109  1.02962699 -0.57736582
  0.95845619  1.13585099  1.77598597  1.59904221  1.60227988  0.59862828
  0.55032187  0.34047427  0.86328187  0.20736673  0.83167836  1.18852975
  1.13110814  0.51673294  0.34759022  1.11431542  0.98470889  1.30063668
  0.41425315  1.2574548  -0.1007232  -0.21857168  0.19520138  0.7972225
  0.57335289  0.06045449  1.29117519  1.51863796 -0.01391469 -0.99768347
  0.755284    1.15315867  1.92133919 -0.51463363  1.5502082   1.0690636
  1.09710545  0.15816872  0.18055642  1.14002838  0.9022978   1.16686431
  1.24267012  1.31602654  0.03951353  0.25688889  1.77928014  0.58309673
 -0.04663113  0.27876867  0.87465101  0.15183764 -0.15200909 -0.81476645
  0.69404577  0.02947308 -0.19154266  0.45990949  0.73198066  0.69257265
  0.44501398  1.50733799  1.12030981  0.93919795 -0.09525753  0.24042818
  0.89262345  0.86678045 -0.19507924 -0.20469861  1.23319959  1.82337465
  0.37554733  0.67557111  1.02983058  0.15287993  1.25310697  0.58905211
  1.1910212  -0.46356788]"
0.49609375,0.4296875,"[ 0.66146773  0.25863785  0.58778309 -0.48495105  0.85667855  0.00373031
  0.4655699   1.15233589  0.47604266 -0.05351972 -0.44985856  0.36469971
  0.55400752 -0.94905225  1.60942632  0.95858919  0.53484242 -0.09683379
  0.45272356  1.36024444  1.48475335  0.55919012  0.20577895 -0.04746717
  0.80358527  0.45918749  0.49686082 -0.886137    1.65929593  0.90384848
  0.98469613  0.90712035  0.54039684  0.63227164  0.21890925  0.10266989
  0.48551312  0.96914883  1.31807015  0.11250841 -0.40900325  0.03515992
  0.28081665  1.05093156  0.11069206  0.132079    0.04830273 -0.18795869
  1.12713717 -0.20747971  1.14574096  0.98120524 -0.22855401  0.85740002
  0.06823233  0.29076081  0.25869539  1.00404109  0.92915407 -0.57736582
  1.05892911  1.03537807  1.67551305  1.69951513  1.50180697  0.69910119
  0.65079479  0.44094719  0.76280895  0.10689382  0.73120545  1.08805684
  1.03063522  0.41626003  0.24711731  1.21478834  0.98470889  1.30063668
  0.31378023  1.15698188 -0.1007232  -0.21857168  0.29567429  0.69674958
  0.47287998  0.06045449  1.3916481   1.41816504 -0.01391469 -0.89721056
  0.755284    1.05268576  1.92133919 -0.61510655  1.44973528  0.96859069
  1.19757836  0.15816872  0.0800835   1.24050129  0.80182488  1.26733722
  1.34314304  1.21555363  0.13998644  0.25688889  1.87975306  0.58309673
 -0.14710404  0.37924159  0.87465101  0.05136473 -0.05153618 -0.91523936
  0.69404577  0.02947308 -0.19154266  0.45990949  0.63150774  0.69257265
  0.44501398  1.40686507  1.22078273  1.03967087  0.00521539  0.13995527
  0.99309636  0.96725336 -0.29555216 -0.20469861  1.23319959  1.92384756
  0.27507441  0.77604402  0.92935767  0.05240701  1.35357989  0.48857919
  1.29149412 -0.46356788]"
0.478515625,0.447265625,"[ 0.66146773  0.25863785  0.61411893 -0.51128688  0.85667855  0.03006614
  0.43923407  1.12600006  0.5023785  -0.05351972 -0.42352273  0.39103554
  0.52767169 -0.94905225  1.58309049  0.93225336  0.56117825 -0.07049796
  0.45272356  1.36024444  1.51108918  0.58552595  0.17944312 -0.04746717
  0.77724944  0.45918749  0.52319665 -0.85980117  1.65929593  0.87751265
  0.95836029  0.93345618  0.56673267  0.6059358   0.19257342  0.07633406
  0.51184895  0.96914883  1.34440598  0.13884424 -0.40900325  0.00882408
  0.25448082  1.07726739  0.11069206  0.132079    0.0219669  -0.21429452
  1.10080134 -0.23381554  1.14574096  0.95486941 -0.25488984  0.83106419
  0.0418965   0.29076081  0.28503122  1.00404109  0.92915407 -0.60370165
  1.03259328  1.00904224  1.67551305  1.72585096  1.47547114  0.69910119
  0.65079479  0.46728302  0.76280895  0.13322965  0.73120545  1.11439267
  1.00429939  0.3899242   0.27345314  1.24112417  0.95837306  1.27430084
  0.2874444   1.13064605 -0.1007232  -0.24490751  0.26933846  0.72308541
  0.49921581  0.03411866  1.41798394  1.39182921  0.01242114 -0.87087473
  0.72894817  1.05268576  1.92133919 -0.58877072  1.47607112  0.94225486
  1.19757836  0.18450455  0.10641933  1.24050129  0.77548905  1.29367305
  1.31680721  1.1892178   0.16632227  0.25688889  1.90608889  0.55676089
 -0.17343988  0.40557742  0.90098684  0.05136473 -0.02520035 -0.91523936
  0.7203816   0.05580891 -0.2178785   0.48624532  0.65784357  0.71890848
  0.47134981  1.4332009   1.24711856  1.01333504  0.03155122  0.13995527
  1.01943219  0.94091753 -0.26921633 -0.17836278  1.25953542  1.95018339
  0.27507441  0.74970819  0.9556935   0.07874284  1.37991572  0.46224336
  1.29149412 -0.46356788]"
0.4296875,0.419921875,"[ 0.67658712  0.27375724  0.61411893 -0.49616749  0.84155916  0.04518553
  0.42411467  1.11088066  0.51749789 -0.03840033 -0.40840333  0.40615494
  0.5125523  -0.96417164  1.58309049  0.93225336  0.57629764 -0.07049796
  0.43760417  1.34512505  1.49596979  0.57040656  0.17944312 -0.06258656
  0.76213005  0.45918749  0.50807725 -0.85980117  1.65929593  0.89263204
  0.97347969  0.94857557  0.56673267  0.6059358   0.17745403  0.09145345
  0.52696834  0.95402944  1.35952537  0.15396363 -0.39388385  0.00882408
  0.23936142  1.07726739  0.09557267  0.11695961  0.03708629 -0.19917513
  1.11592073 -0.21869615  1.13062157  0.9699888  -0.27000923  0.84618358
  0.02677711  0.27564141  0.30015061  1.00404109  0.91403468 -0.58858226
  1.04771267  1.02416163  1.69063244  1.72585096  1.47547114  0.6839818
  0.66591418  0.45216363  0.74768956  0.14834904  0.74632484  1.11439267
  1.00429939  0.3899242   0.25833374  1.24112417  0.97349245  1.27430084
  0.30256379  1.14576544 -0.08560381 -0.2600269   0.28445785  0.70796602
  0.5143352   0.04923806  1.40286454  1.4069486   0.02754053 -0.88599412
  0.71382878  1.03756636  1.9062198  -0.57365133  1.46095172  0.94225486
  1.19757836  0.19962395  0.09129994  1.2253819   0.79060844  1.30879244
  1.3319266   1.1892178   0.18144166  0.2417695   1.92120828  0.55676089
 -0.18855927  0.42069681  0.91610623  0.06648412 -0.01008096 -0.90011997
  0.7203816   0.05580891 -0.2027591   0.47112593  0.65784357  0.73402788
  0.47134981  1.41808151  1.23199917  1.01333504  0.03155122  0.15507466
  1.03455159  0.95603692 -0.26921633 -0.19348217  1.27465481  1.935064
  0.2901938   0.74970819  0.94057411  0.07874284  1.36479633  0.47736275
  1.29149412 -0.46356788]"
0.48828125,0.435546875,"[ 0.77549469  0.27375724  0.71302649 -0.39725992  0.94046673  0.1440931
  0.32520711  1.0119731   0.61640546 -0.03840033 -0.5073109   0.5050625
  0.61145987 -1.06307921  1.48418292  1.03116093  0.47739007  0.02840961
  0.3386966   1.24621748  1.49596979  0.47149899  0.27835069 -0.16149413
  0.86103762  0.45918749  0.60698482 -0.85980117  1.65929593  0.79372447
  1.07238725  1.04748314  0.56673267  0.70484337  0.07854646  0.09145345
  0.52696834  0.95402944  1.35952537  0.2528712  -0.49279142  0.00882408
  0.23936142  0.97835982  0.19448024  0.21586718 -0.06182128 -0.19917513
  1.11592073 -0.21869615  1.031714    0.87108124 -0.3689168   0.94509115
  0.12568467  0.37454898  0.20124304  1.00404109  1.01294225 -0.58858226
  1.14662024  0.92525406  1.59172488  1.82475853  1.47547114  0.58507423
  0.76482175  0.5510712   0.648782    0.24725661  0.74632484  1.21330024
  1.10320696  0.48883176  0.35724131  1.34003174  0.87458488  1.17539328
  0.40147136  1.04685787 -0.08560381 -0.35893447  0.18555028  0.80687359
  0.61324277 -0.04966951  1.50177211  1.30804104 -0.07136704 -0.88599412
  0.61492121  1.03756636  2.00512737 -0.67255889  1.55985929  1.04116243
  1.19757836  0.19962395 -0.00760763  1.32428947  0.88951601  1.40770001
  1.23301903  1.09031023  0.18144166  0.34067707  2.02011585  0.65566846
 -0.28746684  0.32178924  0.81719866  0.16539169 -0.10898853 -0.8012124
  0.62147403  0.05580891 -0.30166667  0.5700335   0.558936    0.63512031
  0.47134981  1.51698908  1.23199917  1.01333504  0.03155122  0.25398223
  0.93564402  0.85712935 -0.36812389 -0.0945746   1.27465481  1.83615643
  0.38910137  0.84861576  1.03948168 -0.02016472  1.4637039   0.47736275
  1.29149412 -0.46356788]"
0.470703125,0.443359375,"[ 0.77549469  0.29159034  0.73085959 -0.41509301  0.92263364  0.1440931
  0.32520711  1.02980619  0.61640546 -0.05623343 -0.525144    0.5228956
  0.59362678 -1.04524611  1.50201601  1.03116093  0.45955698  0.02840961
  0.3386966   1.26405057  1.4781367   0.48933209  0.29618378 -0.16149413
  0.87887071  0.44135439  0.58915173 -0.85980117  1.65929593  0.77589138
  1.09022035  1.06531623  0.54889958  0.70484337  0.07854646  0.10928655
  0.50913525  0.95402944  1.37735847  0.2350381  -0.49279142 -0.00900901
  0.22152833  0.99619292  0.17664714  0.21586718 -0.06182128 -0.18134203
  1.11592073 -0.20086305  1.04954709  0.85324814 -0.38674989  0.96292424
  0.12568467  0.39238208  0.20124304  1.02187419  1.03077534 -0.60641535
  1.12878714  0.94308716  1.60955797  1.84259162  1.45763804  0.56724114
  0.74698865  0.53323811  0.648782    0.22942351  0.76415793  1.19546714
  1.08537386  0.50666486  0.33940822  1.34003174  0.89241798  1.17539328
  0.38363827  1.06469097 -0.10343691 -0.37676756  0.16771719  0.7890405
  0.59540967 -0.06750261  1.48393902  1.30804104 -0.08920013 -0.88599412
  0.59708812  1.05539946  2.02296046 -0.6547258   1.5420262   1.05899552
  1.17974527  0.21745704  0.01022547  1.34212256  0.87168291  1.38986692
  1.25085213  1.09031023  0.16360857  0.32284398  2.03794894  0.63783537
 -0.28746684  0.33962233  0.83503175  0.18322478 -0.12682162 -0.8190455
  0.60364094  0.03797582 -0.28383358  0.5522004   0.5767691   0.63512031
  0.45351672  1.49915599  1.24983226  1.01333504  0.01371813  0.27181532
  0.95347711  0.85712935 -0.3502908  -0.0945746   1.27465481  1.83615643
  0.38910137  0.83078267  1.03948168 -0.00233163  1.48153699  0.49519584
  1.27366102 -0.46356788]"
0.46875,0.462890625,"[ 0.72910617  0.24520182  0.73085959 -0.36870449  0.87624512  0.09770458
  0.37159562  0.98341767  0.61640546 -0.00984491 -0.57153251  0.47650708
  0.54723826 -1.09163463  1.50201601  1.07754945  0.41316846 -0.01797891
  0.38508512  1.26405057  1.52452521  0.5357206   0.24979527 -0.16149413
  0.83248219  0.39496587  0.58915173 -0.90618969  1.70568445  0.82227989
  1.04383183  1.01892771  0.54889958  0.75123189  0.12493498  0.15567507
  0.50913525  0.90764092  1.42374698  0.28142662 -0.53917994 -0.05539753
  0.26791685  0.9498044   0.17664714  0.21586718 -0.06182128 -0.13495352
  1.11592073 -0.15447454  1.09593561  0.80685962 -0.34036137  0.91653573
  0.07929616  0.34599356  0.20124304  0.97548567  1.07716386 -0.65280387
  1.08239863  0.94308716  1.60955797  1.84259162  1.50402656  0.56724114
  0.79337717  0.48684959  0.648782    0.18303499  0.71776941  1.14907863
  1.13176238  0.55305338  0.38579674  1.29364322  0.89241798  1.17539328
  0.43002679  1.11107948 -0.14982542 -0.33037905  0.21410571  0.83542901
  0.59540967 -0.11389112  1.4375505   1.35442955 -0.08920013 -0.88599412
  0.64347663  1.10178798  2.06934898 -0.60833728  1.49563768  1.10538404
  1.22613379  0.21745704  0.05661398  1.29573404  0.91807143  1.43625544
  1.25085213  1.04392171  0.20999709  0.3692325   2.03794894  0.59144685
 -0.28746684  0.29323381  0.88142027  0.13683626 -0.17321014 -0.77265698
  0.55725242  0.03797582 -0.28383358  0.50581189  0.5767691   0.63512031
  0.49990524  1.45276747  1.29622078  1.05972355 -0.03267039  0.2254268
  0.99986563  0.90351787 -0.3502908  -0.14096312  1.2282663   1.78976792
  0.38910137  0.78439415  0.99309316 -0.04872015  1.52792551  0.49519584
  1.2272725  -0.46356788]"
0.48046875,0.435546875,"[ 0.72910617  0.21185746  0.76420394 -0.40204885  0.84290076  0.06436023
  0.40493998  0.95007332  0.61640546 -0.04318926 -0.57153251  0.50985143
  0.51389391 -1.12497899  1.50201601  1.04420509  0.44651281 -0.01797891
  0.38508512  1.23070622  1.49118086  0.50237625  0.21645091 -0.16149413
  0.83248219  0.42831023  0.62249608 -0.87284533  1.7390288   0.78893554
  1.04383183  1.05227207  0.58224393  0.75123189  0.12493498  0.15567507
  0.47579089  0.87429657  1.42374698  0.31477098 -0.53917994 -0.02205317
  0.3012612   0.9498044   0.14330279  0.18252282 -0.02847692 -0.10160916
  1.14926508 -0.18781889  1.06259125  0.84020398 -0.37370573  0.94988008
  0.07929616  0.37933791  0.23458739  0.94214132  1.04381951 -0.65280387
  1.04905427  0.94308716  1.64290232  1.84259162  1.47068221  0.60058549
  0.76003282  0.48684959  0.68212635  0.14969064  0.68442506  1.18242298
  1.16510674  0.55305338  0.35245238  1.26029887  0.89241798  1.20873763
  0.39668243  1.14442384 -0.14982542 -0.3637234   0.24745006  0.80208466
  0.59540967 -0.08054677  1.4375505   1.35442955 -0.08920013 -0.91933847
  0.64347663  1.06844362  2.10269333 -0.57499293  1.52898204  1.13872839
  1.19278943  0.18411269  0.08995834  1.3290784   0.88472708  1.40291108
  1.28419648  1.07726606  0.17665273  0.3692325   2.0712933   0.5581025
 -0.25412248  0.32657817  0.84807592  0.17018062 -0.20655449 -0.80600133
  0.55725242  0.00463146 -0.31717793  0.53915624  0.54342474  0.63512031
  0.46656088  1.48611182  1.32956513  1.0263792  -0.06601475  0.25877116
  0.96652127  0.93686223 -0.38363515 -0.10761876  1.2282663   1.75642356
  0.38910137  0.8177385   0.99309316 -0.0820645   1.52792551  0.5285402
  1.26061686 -0.43022352]"
0.474609375,0.443359375,"[ 0.77763341  0.16333022  0.76420394 -0.35352161  0.891428    0.11288747
  0.45346722  0.99860056  0.61640546 -0.0917165  -0.52300527  0.55837867
  0.56242115 -1.12497899  1.45348877  0.99567785  0.49504005 -0.06650615
  0.43361236  1.18217898  1.44265362  0.45384901  0.26497815 -0.21002137
  0.88100943  0.42831023  0.67102332 -0.92137258  1.7390288   0.78893554
  0.99530459  1.00374483  0.63077117  0.75123189  0.12493498  0.15567507
  0.47579089  0.82576933  1.47227422  0.31477098 -0.58770718 -0.07058041
  0.3012612   0.90127716  0.09477555  0.23105006 -0.07700416 -0.05308192
  1.19779232 -0.18781889  1.01406401  0.88873122 -0.37370573  0.99840732
  0.03076892  0.37933791  0.18606015  0.89361408  1.04381951 -0.70133111
  1.00052703  0.89455992  1.59437508  1.89111886  1.51920945  0.64911274
  0.71150557  0.48684959  0.73065359  0.1011634   0.7329523   1.13389574
  1.21363398  0.50452614  0.35245238  1.21177162  0.89241798  1.16021039
  0.34815519  1.19295108 -0.10129818 -0.31519616  0.24745006  0.75355742
  0.64393691 -0.12907401  1.48607774  1.40295679 -0.04067289 -0.96786571
  0.69200387  1.11697086  2.05416609 -0.52646569  1.57750928  1.18725563
  1.19278943  0.18411269  0.13848558  1.37760564  0.83619984  1.45143832
  1.33272372  1.1257933   0.17665273  0.32070525  2.02276606  0.5581025
 -0.25412248  0.27805093  0.84807592  0.21870786 -0.15802725 -0.85452857
  0.60577966  0.0531587  -0.26865069  0.58768348  0.4948975   0.68364755
  0.46656088  1.48611182  1.32956513  1.0263792  -0.06601475  0.21024392
  0.96652127  0.98538947 -0.33510791 -0.15614601  1.17973906  1.70789632
  0.43762861  0.8177385   0.94456592 -0.03353726  1.52792551  0.5285402
  1.21208962 -0.38169628]"
