Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.349609375,0.37890625,"[ 0.40908431 -0.39729483  0.7330614   1.39112689 -0.02320978 -0.21252438
  0.26053137  0.61511597 -0.03925253  0.19460625  0.3931378   0.79570073
  0.43782007  1.52191653  0.26257055  0.05951129  0.44717824  0.8259089
  0.39053954  0.26350028  0.73733905  0.42072134  1.01327764  0.43121315
  0.16438466  0.51774264  0.64345704  0.33083865  0.19648581  0.64773931
  0.38113039  1.27280247  0.86556991  0.85579311 -0.4729917   0.62070947
  0.99826506  0.76174976 -0.29339148  0.90131432  0.32959769  0.31086785
 -0.58721551  0.56675166  1.28135646  0.793499    1.02013096  1.24705682
  0.00560179 -0.44047075 -0.04575359  0.77389014  0.95839525  0.25395053
  0.90631855  0.36049238  0.48891418  0.7471342  -0.58063405  0.59192014
  0.58200188  0.76902706  0.0741684  -0.10966639  0.58699325  0.08183013
  0.26548002  1.000669    0.36679294  0.43918142  1.115534    0.83476839
  0.35358534  0.45465429  0.36545318  1.15505774  0.14472728  1.06903021
  0.61738217  0.80811193 -0.08066451  1.32687861 -0.29663683  0.40761997
  0.13486391  0.4719428   0.07730053  0.66943488  0.26170132  0.9162624
  0.56023197  0.78111371  1.1486216   0.38014708  1.2620918   0.82698546
  0.18521649  0.25354639 -0.22541971  1.19496427  0.01741903  1.37965135
  1.01082228  0.51817762  0.57868782  0.68516931  0.17193177  0.74892002
  0.98751577  0.9914205   0.16514355  0.33926217  0.1545997  -0.19319541
  0.45544766  0.30273869  0.52297941  1.17937712 -0.08034408  0.0279432
 -0.06747909  0.91282775  0.4823213   1.42208524  0.52132848  0.21642398
  0.4568211  -0.3091067   0.45755896  0.39561946 -0.04240225  0.45287459
  0.99707542  0.9426506   0.24794457  0.98512905  0.11383606  0.23814243
  0.89185053  0.17945082]"
0.326171875,0.388671875,"[ 4.09084305e-01 -4.13212134e-01  7.33061397e-01  1.40704419e+00
 -2.32097821e-02 -2.28441685e-01  2.76448679e-01  5.99198659e-01
 -2.33352268e-02  2.10523552e-01  3.93137798e-01  8.11618040e-01
  4.21902761e-01  1.50599923e+00  2.62570547e-01  7.54285978e-02
  4.63095544e-01  8.09991590e-01  3.90539544e-01  2.47582974e-01
  7.37339054e-01  4.04804029e-01  1.01327764e+00  4.31213146e-01
  1.48467350e-01  5.33659950e-01  6.27539730e-01  3.14921343e-01
  1.80568503e-01  6.63656614e-01  3.65213082e-01  1.27280247e+00
  8.65569913e-01  8.39875803e-01 -4.88909011e-01  6.20709472e-01
  9.82347752e-01  7.45832457e-01 -3.09308790e-01  8.85397011e-01
  3.29597688e-01  2.94950547e-01 -6.03132820e-01  5.50834349e-01
  1.29727377e+00  7.93498996e-01  1.03604827e+00  1.24705682e+00
  2.15190988e-02 -4.56388061e-01 -4.57535888e-02  7.57972832e-01
  9.74312555e-01  2.69867838e-01  9.22235859e-01  3.44575076e-01
  5.04831482e-01  7.31216892e-01 -5.96551353e-01  5.76002836e-01
  5.66084572e-01  7.69027063e-01  5.82510911e-02 -1.25583692e-01
  6.02910561e-01  6.59128247e-02  2.81397325e-01  9.84751692e-01
  3.82710249e-01  4.23264118e-01  1.13145130e+00  8.34768387e-01
  3.37668032e-01  4.38736986e-01  3.65453177e-01  1.15505774e+00
  1.44727278e-01  1.06903021e+00  6.17382169e-01  8.24029236e-01
 -6.47472002e-02  1.32687861e+00 -2.80719523e-01  4.23537276e-01
  1.50781218e-01  4.87860102e-01  7.73005327e-02  6.85352184e-01
  2.77618628e-01  9.32179702e-01  5.60231967e-01  7.65196407e-01
  1.13270429e+00  3.64229772e-01  1.24617449e+00  8.11068158e-01
  1.69299183e-01  2.53546391e-01 -2.09502400e-01  1.17904697e+00
  1.50172555e-03  1.39556866e+00  1.02673959e+00  5.34094927e-01
  5.94605127e-01  6.69252001e-01  1.71931766e-01  7.64837329e-01
  9.71598466e-01  9.75503193e-01  1.49226247e-01  3.55179475e-01
  1.38682389e-01 -1.77278106e-01  4.71364967e-01  3.02738688e-01
  5.22979407e-01  1.17937712e+00 -9.62613818e-02  2.79432044e-02
 -8.33963999e-02  8.96910442e-01  4.98238609e-01  1.42208524e+00
  5.05411173e-01  2.32341287e-01  4.56821096e-01 -3.25024005e-01
  4.73476270e-01  3.79702151e-01 -5.83195609e-02  4.36957288e-01
  1.01299272e+00  9.58567904e-01  2.63861872e-01  9.69211739e-01
  1.13836056e-01  2.54059736e-01  8.75933220e-01  1.95368126e-01]"
0.375,0.4140625,"[ 0.42800868 -0.43213651  0.75198578  1.42596857 -0.0042854  -0.20951731
  0.29537306  0.58027428 -0.04225961  0.19159917  0.37421342  0.81161804
  0.40297838  1.48707485  0.26257055  0.05650422  0.44417116  0.82891597
  0.37161516  0.22865859  0.71841467  0.38587965  0.99435326  0.43121315
  0.14846735  0.51473557  0.64646411  0.33384572  0.19949288  0.66365661
  0.36521308  1.27280247  0.86556991  0.85880018 -0.50783339  0.60178509
  1.00127213  0.74583246 -0.29038441  0.88539701  0.31067331  0.29495055
 -0.6220572   0.53190997  1.31619815  0.793499    1.03604827  1.26598119
  0.00259472 -0.45638806 -0.02682921  0.77689721  0.99323693  0.25094346
  0.94116024  0.36349946  0.52375586  0.71229251 -0.59655135  0.59492721
  0.58500895  0.78795144  0.05825109 -0.14450807  0.62183494  0.04698845
  0.28139732  0.96582731  0.40163463  0.40433974  1.1314513   0.85369277
  0.35659241  0.41981261  0.3465288   1.15505774  0.14472728  1.08795459
  0.59845779  0.80510486 -0.0647472   1.32687861 -0.2996439   0.44246166
  0.13185684  0.50678448  0.05837615  0.66642781  0.27761863  0.95110408
  0.54130759  0.76519641  1.15162867  0.36422977  1.22725011  0.82999254
  0.18822356  0.27247077 -0.19057802  1.19797134 -0.01742265  1.37664428
  1.02673959  0.51517055  0.59460513  0.68817638  0.15300739  0.74591295
  0.97159847  0.95657881  0.13030187  0.37410385  0.11975801 -0.15835373
  0.45244059  0.28381431  0.54190379  1.16045274 -0.09626138  0.00901883
 -0.0833964   0.87798606  0.51716299  1.40316086  0.48648679  0.21341691
  0.4568211  -0.34394838  0.49240065  0.37970215 -0.05831956  0.41803291
  1.01299272  0.97749228  0.24493749  0.96921174  0.09491168  0.23513536
  0.8948576   0.21429251]"
0.36328125,0.40234375,"[ 0.42800868 -0.47317416  0.75198578  1.46700622  0.03675224 -0.16847966
  0.33641071  0.62131193 -0.04225961  0.23263682  0.33317577  0.77058039
  0.36194073  1.4460372   0.2215329   0.09754187  0.48520881  0.82891597
  0.33057752  0.18762095  0.71841467  0.38587965  1.03539091  0.43121315
  0.14846735  0.47369792  0.68750176  0.29280807  0.19949288  0.66365661
  0.40625073  1.23176483  0.82453227  0.81776253 -0.54887104  0.56074744
  1.00127213  0.7868701  -0.29038441  0.88539701  0.26963566  0.2539129
 -0.66309485  0.57294762  1.3572358   0.793499    0.99501062  1.26598119
 -0.03844293 -0.49742571  0.01420844  0.81793486  1.03427458  0.29198111
  0.94116024  0.4045371   0.48271821  0.67125487 -0.59655135  0.55388957
  0.6260466   0.74691379  0.05825109 -0.14450807  0.58079729  0.0059508
  0.32243497  0.92478967  0.44267228  0.36330209  1.17248895  0.89473041
  0.39763006  0.37877496  0.38756645  1.11402009  0.10368963  1.04691694
  0.59845779  0.76406721 -0.10578485  1.36791626 -0.2996439   0.44246166
  0.17289449  0.46574683  0.0994138   0.62539016  0.23658098  0.99214173
  0.54130759  0.80623405  1.19266632  0.36422977  1.22725011  0.87103018
  0.22926121  0.27247077 -0.23161567  1.19797134 -0.01742265  1.37664428
  1.06777724  0.5562082   0.63564277  0.72921403  0.19404503  0.74591295
  1.01263611  0.95657881  0.17133952  0.4151415   0.07872036 -0.11731608
  0.41140294  0.32485196  0.54190379  1.20149039 -0.13729903  0.00901883
 -0.04235875  0.91902371  0.55820064  1.36212321  0.44544915  0.17237926
  0.41578345 -0.38498603  0.5334383   0.3386645  -0.01728191  0.37699526
  1.05403037  0.97749228  0.28597514  1.01024939  0.05387403  0.276173
  0.8948576   0.25533015]"
0.326171875,0.373046875,"[ 0.44584155 -0.4553413   0.73415291  1.44917336  0.03675224 -0.18631252
  0.33641071  0.60347906 -0.02442674  0.21480396  0.35100864  0.75274753
  0.3797736   1.46387006  0.2215329   0.11537473  0.48520881  0.8110831
  0.34841038  0.20545381  0.71841467  0.36804679  1.05322378  0.44904601
  0.14846735  0.47369792  0.66966889  0.27497521  0.19949288  0.64582375
  0.38841786  1.23176483  0.84236513  0.8355954  -0.54887104  0.54291458
  1.019105    0.76903724 -0.27255155  0.90322988  0.2518028   0.23608004
 -0.68092771  0.59078048  1.33940293  0.793499    0.97717776  1.28381406
 -0.05627579 -0.49742571 -0.00362443  0.83576772  1.05210745  0.30981397
  0.92332737  0.4045371   0.48271821  0.653422   -0.57871849  0.57172243
  0.6260466   0.76474666  0.07608396 -0.12667521  0.59863016 -0.01188207
  0.32243497  0.9069568   0.42483941  0.34546923  1.17248895  0.91256328
  0.37979719  0.36094209  0.40539931  1.09618723  0.1215225   1.02908408
  0.58062493  0.78190007 -0.08795198  1.35008339 -0.28181104  0.46029452
  0.19072735  0.46574683  0.11724667  0.60755729  0.21874812  0.97430886
  0.55914045  0.82406692  1.19266632  0.38206264  1.24508298  0.87103018
  0.21142835  0.25463791 -0.2137828   1.21580421 -0.01742265  1.35881142
  1.04994437  0.53837533  0.65347564  0.74704689  0.19404503  0.74591295
  0.99480325  0.97441168  0.17133952  0.4151415   0.07872036 -0.11731608
  0.41140294  0.34268482  0.54190379  1.21932326 -0.11946616  0.00901883
 -0.02452589  0.93685657  0.5760335   1.37995608  0.42761628  0.1545464
  0.43361631 -0.4028189   0.51560543  0.3386645  -0.01728191  0.37699526
  1.07186323  0.95965942  0.28597514  1.02808225  0.05387403  0.29400587
  0.91269046  0.27316302]"
0.37890625,0.37109375,"[ 0.44600358 -0.45517926  0.73415291  1.44933539  0.03659021 -0.18631252
  0.33657274  0.6036411  -0.02442674  0.21464192  0.3508466   0.75274753
  0.37993563  1.4640321   0.22169493  0.1152127   0.48504678  0.81124514
  0.34857241  0.20561584  0.71857671  0.36820882  1.05306174  0.44904601
  0.14862938  0.47369792  0.66950686  0.27513724  0.19933085  0.64582375
  0.38841786  1.23160279  0.84252716  0.83575743 -0.54870901  0.54307661
  1.019105    0.76919927 -0.27255155  0.90306784  0.25196483  0.23624207
 -0.68108974  0.59094251  1.33956496  0.79366103  0.97701573  1.28397609
 -0.05643782 -0.49726368 -0.00346239  0.83560569  1.05210745  0.30965194
  0.92316534  0.40469913  0.48288025  0.65358403 -0.57855646  0.5715604
  0.62588457  0.76490869  0.07624599 -0.12651317  0.59846812 -0.01172003
  0.322597    0.9069568   0.42483941  0.34530719  1.17248895  0.91272531
  0.37963516  0.36078006  0.40539931  1.0960252   0.12168453  1.02924611
  0.58078696  0.78190007 -0.08778995  1.35008339 -0.28164901  0.46045655
  0.19056532  0.4655848   0.1174087   0.60739526  0.21858608  0.9744709
  0.55897842  0.82406692  1.19266632  0.38222467  1.24524501  0.87103018
  0.21126631  0.25463791 -0.21362077  1.21580421 -0.01758469  1.35864938
  1.05010641  0.5382133   0.65331361  0.74704689  0.19420707  0.74591295
  0.99496528  0.97457371  0.17150155  0.41530353  0.07872036 -0.11731608
  0.41156497  0.34252279  0.54174175  1.21932326 -0.1196282   0.00885679
 -0.02468792  0.93669454  0.57587147  1.37979405  0.42745425  0.15438436
  0.43377834 -0.4028189   0.51576746  0.33882654 -0.01728191  0.37699526
  1.0717012   0.95965942  0.28597514  1.02808225  0.053712    0.29400587
  0.9128525   0.27316302]"
0.384765625,0.39453125,"[ 0.44600358 -0.45517926  0.82488256  1.54006504  0.12731987 -0.09558287
  0.33657274  0.51291144 -0.11515639  0.12391227  0.26011695  0.75274753
  0.47066528  1.4640321   0.31242458  0.20594235  0.57577643  0.72051548
  0.25784276  0.2963455   0.80930636  0.45893847  0.96233209  0.44904601
  0.23935904  0.38296827  0.66950686  0.18440759  0.19933085  0.5550941
  0.29768821  1.32233245  0.93325682  0.92648708 -0.45797935  0.63380627
  1.10983465  0.85992893 -0.18182189  0.81233819  0.16123518  0.23624207
 -0.68108974  0.68167217  1.43029462  0.79366103  1.06774538  1.37470574
 -0.14716748 -0.58799333 -0.09419205  0.83560569  1.1428371   0.30965194
  0.83243569  0.40469913  0.48288025  0.74431369 -0.57855646  0.48083075
  0.71661422  0.85563834  0.07624599 -0.21724283  0.50773847  0.07900962
  0.41332666  0.99768645  0.42483941  0.34530719  1.0817593   0.91272531
  0.28890551  0.45150972  0.31466966  1.00529554  0.12168453  1.11997577
  0.58078696  0.69117042 -0.1785196   1.25935374 -0.19091935  0.55118621
  0.28129497  0.55631445  0.20813835  0.60739526  0.12785643  1.06520055
  0.64970807  0.73333727  1.28339597  0.47295432  1.15451536  0.87103018
  0.30199597  0.16390825 -0.12289112  1.30653386  0.07314497  1.26791973
  0.95937675  0.44748365  0.56258395  0.83777655  0.10347741  0.74591295
  0.99496528  1.06530336  0.08077189  0.50603319 -0.01200929 -0.20804573
  0.50229463  0.34252279  0.54174175  1.1285936  -0.02889854  0.09958645
 -0.02468792  1.0274242   0.57587147  1.37979405  0.5181839   0.24511402
  0.524508   -0.49354855  0.60649712  0.24809688 -0.01728191  0.46772491
  1.0717012   0.86892977  0.28597514  1.1188119   0.14444165  0.38473552
  0.9128525   0.36389267]"
0.3671875,0.380859375,"[ 0.65722027 -0.45517926  0.82488256  1.75128173  0.33853656 -0.30679956
  0.12535605  0.72412813 -0.32637308 -0.08730442  0.47133364  0.54153084
  0.68188197  1.25281541  0.10120789  0.41715904  0.78699312  0.50929879
  0.04662607  0.08512881  0.80930636  0.45893847  0.7511154   0.6602627
  0.02814235  0.38296827  0.45829017  0.39562428 -0.01188584  0.34387741
  0.08647152  1.53354914  0.93325682  0.7152704  -0.66919604  0.84502296
  1.32105134  0.64871224 -0.39303858  0.6011215   0.16123518  0.44745876
 -0.46987305  0.89288886  1.64151131  1.00487772  0.85652869  1.16348905
 -0.35838417 -0.79921002 -0.30540874  1.04682238  0.93162041  0.30965194
  0.83243569  0.61591582  0.48288025  0.533097   -0.36733977  0.48083075
  0.50539753  0.85563834 -0.1349707  -0.21724283  0.29652178  0.07900962
  0.62454335  0.78646976  0.21362272  0.34530719  0.87054261  0.91272531
  0.28890551  0.24029303  0.52588635  1.00529554  0.33290122  0.90875908
  0.58078696  0.90238711 -0.38973629  1.47057043 -0.40213604  0.76240289
  0.28129497  0.34509776 -0.00307834  0.39617857  0.33907312  1.06520055
  0.86092476  0.94455395  1.49461266  0.68417101  1.15451536  1.08224687
  0.09077928 -0.04730844  0.08832557  1.51775055 -0.13807172  1.05670304
  1.17059344  0.23626696  0.56258395  0.62655986  0.3146941   0.53469626
  0.99496528  0.85408667  0.29198858  0.71724988  0.1992074  -0.41926242
  0.29107794  0.1313061   0.54174175  1.1285936  -0.24011523 -0.11163024
 -0.23590461  1.0274242   0.78708816  1.59101074  0.5181839   0.03389733
  0.524508   -0.49354855  0.60649712  0.03688019 -0.2284986   0.46772491
  0.86048451  1.08014645  0.28597514  1.33002859  0.14444165  0.59595221
  0.70163581  0.36389267]"
0.34375,0.388671875,"[ 0.64168871 -0.4396477   0.84041413  1.7668133   0.35406812 -0.29126799
  0.12535605  0.7396597  -0.34190465 -0.07177285  0.48686521  0.52599927
  0.69741354  1.25281541  0.08567633  0.40162748  0.77146156  0.52483036
  0.04662607  0.06959724  0.7937748   0.47447004  0.7511154   0.64473114
  0.02814235  0.3674367   0.44275861  0.38009271  0.00364572  0.32834584
  0.10200309  1.51801757  0.91772525  0.69973883 -0.65366448  0.86055452
  1.30551977  0.6642438  -0.40857015  0.58558994  0.14570361  0.46299032
 -0.46987305  0.90842042  1.64151131  1.02040928  0.87206025  1.16348905
 -0.37391573 -0.79921002 -0.3209403   1.04682238  0.93162041  0.29412037
  0.83243569  0.63144739  0.49841181  0.51756543 -0.3518082   0.48083075
  0.5209291   0.87116991 -0.11943914 -0.23277439  0.28099022  0.07900962
  0.64007491  0.7709382   0.22915429  0.34530719  0.85501104  0.89719375
  0.28890551  0.22476146  0.51035478  1.02082711  0.33290122  0.89322751
  0.59631852  0.88685555 -0.37420473  1.45503886 -0.41766761  0.76240289
  0.28129497  0.3295662   0.01245323  0.38064701  0.32354155  1.06520055
  0.87645633  0.92902239  1.47908109  0.66863945  1.15451536  1.08224687
  0.07524771 -0.06284     0.08832557  1.51775055 -0.12254016  1.07223461
  1.15506188  0.22073539  0.56258395  0.64209142  0.33022567  0.55022783
  0.99496528  0.83855511  0.27645702  0.70171831  0.21473896 -0.40373086
  0.27554637  0.11577453  0.54174175  1.14412517 -0.2556468  -0.12716181
 -0.22037304  1.04295576  0.78708816  1.59101074  0.53371547  0.03389733
  0.524508   -0.47801698  0.60649712  0.02134863 -0.21296704  0.48325648
  0.84495295  1.06461489  0.27044358  1.34556016  0.14444165  0.58042065
  0.70163581  0.36389267]"
0.341796875,0.380859375,"[ 0.62383473 -0.45750168  0.85826811  1.78466727  0.33621414 -0.30912197
  0.10750207  0.75751368 -0.32405067 -0.05391888  0.50471918  0.54385325
  0.69741354  1.23496143  0.06782235  0.40162748  0.77146156  0.54268434
  0.04662607  0.08745122  0.81162877  0.49232401  0.73326142  0.64473114
  0.04599633  0.38529068  0.44275861  0.38009271  0.0214997   0.31049186
  0.08414911  1.53587155  0.91772525  0.71759281 -0.6358105   0.8784085
  1.30551977  0.68209778 -0.42642413  0.56773596  0.14570361  0.46299032
 -0.48772703  0.89056644  1.65936529  1.03826326  0.85420628  1.18134303
 -0.35606175 -0.79921002 -0.30308632  1.0289684   0.93162041  0.29412037
  0.85028967  0.64930137  0.49841181  0.49971145 -0.3518082   0.46297677
  0.50307512  0.87116991 -0.13729312 -0.21492041  0.2988442   0.0968636
  0.65792889  0.78879218  0.24700826  0.36316117  0.87286502  0.89719375
  0.27105153  0.22476146  0.4925008   1.02082711  0.31504724  0.87537353
  0.57846454  0.86900157 -0.39205871  1.43718488 -0.43552159  0.78025687
  0.26344099  0.34742018  0.0303072   0.38064701  0.30568758  1.08305453
  0.89431031  0.91116841  1.49693507  0.65078547  1.17236933  1.0643929
  0.09310169 -0.06284     0.07047159  1.51775055 -0.12254016  1.05438063
  1.15506188  0.23858937  0.54472998  0.62423744  0.31237169  0.53237385
  1.01281926  0.85640909  0.25860304  0.70171831  0.23259294 -0.40373086
  0.25769239  0.13362851  0.55959573  1.14412517 -0.27350078 -0.12716181
 -0.20251907  1.06080974  0.80494214  1.57315676  0.53371547  0.03389733
  0.54236198 -0.46016301  0.6243511   0.03920261 -0.23082102  0.4654025
  0.86280693  1.06461489  0.2525896   1.36341414  0.14444165  0.59827463
  0.70163581  0.36389267]"
0.298828125,0.36328125,"[ 0.58770366 -0.49363274  0.89439917  1.82079834  0.30008308 -0.27299091
  0.07137101  0.79364474 -0.36018174 -0.05391888  0.54085025  0.57998432
  0.69741354  1.27109249  0.10395342  0.43775854  0.73533049  0.5788154
  0.01049501  0.05132016  0.84775984  0.49232401  0.76939249  0.6808622
  0.04599633  0.34915962  0.47888967  0.38009271  0.0214997   0.34662293
  0.12028017  1.49974049  0.88159419  0.75372387 -0.59967943  0.84227743
  1.26938871  0.68209778 -0.42642413  0.60386702  0.14570361  0.42685926
 -0.45159597  0.92669751  1.62323422  1.03826326  0.81807521  1.18134303
 -0.39219282 -0.79921002 -0.26695526  1.0289684   0.96775147  0.33025144
  0.88642073  0.6131703   0.46228075  0.49971145 -0.38793927  0.49910783
  0.50307512  0.83503884 -0.10116205 -0.21492041  0.2988442   0.13299466
  0.62179783  0.75266111  0.24700826  0.32703011  0.83673396  0.93332481
  0.27105153  0.1886304   0.45636974  1.05695817  0.31504724  0.9115046
  0.57846454  0.86900157 -0.35592764  1.40105382 -0.47165265  0.81638794
  0.22730993  0.38355124  0.0303072   0.34451594  0.34181864  1.04692346
  0.85817924  0.87503735  1.49693507  0.68691653  1.17236933  1.10052396
  0.05697063 -0.06284     0.07047159  1.48161949 -0.15867122  1.09051169
  1.19119294  0.23858937  0.50859891  0.58810638  0.34850275  0.49624278
  0.9766882   0.85640909  0.22247198  0.70171831  0.23259294 -0.36759979
  0.22156133  0.16975958  0.52346467  1.1079941  -0.27350078 -0.09103074
 -0.166388    1.06080974  0.76881107  1.60928782  0.4975844  -0.00223374
  0.57849304 -0.42403194  0.66048216  0.00307154 -0.26695208  0.50153356
  0.89893799  1.10074595  0.28872066  1.36341414  0.14444165  0.56214356
  0.73776687  0.40002374]"
0.3359375,0.388671875,"[ 0.58770366 -0.47807943  0.87884586  1.83635165  0.28452977 -0.28854422
  0.0558177   0.80919805 -0.34462842 -0.03836557  0.52529694  0.56443101
  0.71296685  1.2866458   0.11950673  0.45331185  0.71977718  0.5788154
  0.02604832  0.06687347  0.86331315  0.4767707   0.76939249  0.66530889
  0.06154964  0.36471293  0.46333636  0.39564602  0.00594639  0.33106962
  0.13583348  1.48418718  0.86604088  0.73817056 -0.58412612  0.85783074
  1.28494202  0.68209778 -0.42642413  0.61942033  0.1301503   0.42685926
 -0.46714928  0.92669751  1.60768091  1.05381657  0.8025219   1.18134303
 -0.39219282 -0.78365671 -0.26695526  1.01341509  0.95219816  0.33025144
  0.87086742  0.59761699  0.47783406  0.51526476 -0.38793927  0.49910783
  0.48752181  0.81948553 -0.08560874 -0.1993671   0.31439751  0.14854797
  0.60624452  0.76821442  0.26256157  0.34258342  0.82118064  0.94887812
  0.28660484  0.17307709  0.45636974  1.07251148  0.33060055  0.89595129
  0.57846454  0.85344826 -0.34037433  1.38550051 -0.45609934  0.81638794
  0.21175662  0.38355124  0.0303072   0.34451594  0.34181864  1.03137015
  0.85817924  0.85948404  1.51248838  0.70246984  1.18792264  1.11607727
  0.05697063 -0.07839331  0.07047159  1.4971728  -0.14311791  1.07495838
  1.20674625  0.23858937  0.4930456   0.57255307  0.34850275  0.49624278
  0.9766882   0.8719624   0.22247198  0.686165    0.24814625 -0.36759979
  0.23711464  0.18531289  0.53901798  1.12354741 -0.25794747 -0.09103074
 -0.166388    1.04525643  0.78436438  1.59373451  0.51313771 -0.00223374
  0.56293973 -0.43958525  0.67603547  0.01862485 -0.25139877  0.51708688
  0.88338468  1.11629926  0.30427397  1.36341414  0.14444165  0.57769687
  0.72221356  0.40002374]"
0.35546875,0.400390625,"[ 0.56699482 -0.45737059  0.85813702  1.85706049  0.28452977 -0.30925306
  0.0558177   0.82990689 -0.32391958 -0.03836557  0.52529694  0.54372216
  0.69225801  1.30735465  0.11950673  0.47402069  0.69906834  0.59952424
  0.00533947  0.08758231  0.84260431  0.4767707   0.74868364  0.66530889
  0.08225848  0.38542177  0.4840452   0.41635487 -0.01476245  0.33106962
  0.13583348  1.48418718  0.84533203  0.71746172 -0.58412612  0.85783074
  1.30565086  0.68209778 -0.42642413  0.61942033  0.10944146  0.4475681
 -0.46714928  0.92669751  1.58697207  1.03310773  0.78181306  1.16063419
 -0.39219282 -0.76294787 -0.24624642  1.03412393  0.93148932  0.35096028
  0.89157626  0.61832584  0.4985429   0.49455592 -0.40864811  0.51981667
  0.46681296  0.79877669 -0.0648999  -0.22007595  0.29368866  0.16925681
  0.58553567  0.78892327  0.28327042  0.32187458  0.8004718   0.92816928
  0.30731368  0.19378593  0.47707858  1.05180264  0.33060055  0.87524244
  0.59917339  0.83273941 -0.36108318  1.36479167 -0.4353905   0.83709678
  0.19104778  0.38355124  0.05101605  0.34451594  0.36252748  1.052079
  0.85817924  0.83877519  1.53319723  0.72317869  1.1672138   1.11607727
  0.07767947 -0.05768447  0.04976275  1.47646396 -0.12240907  1.05424954
  1.18603741  0.25929821  0.47233676  0.57255307  0.32779391  0.47553394
  0.9766882   0.89267124  0.22247198  0.70687384  0.22743741 -0.36759979
  0.23711464  0.18531289  0.51830914  1.14425626 -0.25794747 -0.0703219
 -0.14567916  1.04525643  0.80507322  1.57302567  0.51313771 -0.02294258
  0.54223089 -0.43958525  0.67603547  0.01862485 -0.27210761  0.49637803
  0.90409352  1.09559042  0.28356513  1.3427053   0.16515049  0.59840571
  0.70150472  0.37931489]"
0.353515625,0.396484375,"[ 0.56699482 -0.61420917  1.0149756   1.70022191  0.12769119 -0.46609164
  0.0558177   0.67306832 -0.32391958  0.11847301  0.52529694  0.38688359
  0.53541943  1.46419322 -0.03733185  0.63085927  0.54222976  0.44268567
  0.16217805  0.24442089  0.68576573  0.31993213  0.59184507  0.50847031
  0.23909705  0.2285832   0.64088378  0.41635487 -0.17160103  0.17423104
  0.13583348  1.64102575  0.84533203  0.8743003  -0.42728755  0.70099217
  1.14881229  0.5252592  -0.42642413  0.46258175  0.10944146  0.4475681
 -0.3103107   0.92669751  1.74381064  1.18994631  0.93865163  1.16063419
 -0.54903139 -0.76294787 -0.08940784  1.19096251  0.93148932  0.1941217
  0.89157626  0.61832584  0.34170432  0.33771734 -0.56548669  0.67665525
  0.30997439  0.95561527 -0.22173848 -0.22007595  0.29368866  0.01241824
  0.4286971   0.94576184  0.12643184  0.47871315  0.8004718   0.92816928
  0.15047511  0.35062451  0.63391716  1.20864122  0.17376197  0.71840387
  0.44233481  0.98957799 -0.51792175  1.52163024 -0.4353905   0.99393536
  0.34788635  0.54038982  0.20785462  0.50135452  0.51936606  0.89524042
  0.70134067  0.99561377  1.6900358   0.88001726  1.01037523  0.95923869
  0.23451805 -0.05768447 -0.10707583  1.31962538  0.03442951  1.21108811
  1.02919883  0.25929821  0.62917533  0.72939164  0.48463249  0.47553394
  0.9766882   1.04950982  0.0656334   0.70687384  0.38427599 -0.36759979
  0.08027606  0.34215146  0.36147056  0.98741768 -0.10110889 -0.0703219
  0.01115942  1.04525643  0.64823465  1.57302567  0.35629914 -0.02294258
  0.54223089 -0.59642383  0.51919689  0.01862485 -0.42894619  0.49637803
  0.74725495  0.93875185  0.28356513  1.49954387  0.32198907  0.75524429
  0.85834329  0.22247632]"
