Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 15
Training accuracy,Test accuracy,Parameters
0.236328125,0.234375,"[ 0.7983308   0.81737704  0.64222542  0.55704163  0.26755559  0.88561191
  0.40408771  0.80404058  0.04111761 -0.01170157  0.8404396   0.64725513
  0.33253779  0.42213685  0.05807456  0.22808445  0.48290477  0.10196553
  0.74997061  0.28577432]"
0.248046875,0.2421875,"[ 0.7983308   0.82126935  0.64611773  0.56093394  0.26755559  0.88561191
  0.40798002  0.80793288  0.0372253  -0.01559388  0.8404396   0.65114744
  0.3364301   0.42213685  0.05418225  0.22419214  0.47901246  0.10585784
  0.75386292  0.28188201]"
0.25,0.2421875,"[ 0.81062895  0.8335675   0.64611773  0.57323209  0.27985374  0.89791006
  0.40798002  0.82023103  0.04952345 -0.00329574  0.8404396   0.66344559
  0.3364301   0.434435    0.0664804   0.22419214  0.49131061  0.11815599
  0.74156477  0.29418015]"
0.2734375,0.236328125,"[ 0.81062895  0.8582941   0.64611773  0.59795869  0.30458034  0.87318346
  0.43270662  0.79550443  0.02479685 -0.00329574  0.815713    0.68817219
  0.3611567   0.4097084   0.04175379  0.24891874  0.51603721  0.11815599
  0.76629138  0.29418015]"
0.259765625,0.236328125,"[ 0.84181902  0.8582941   0.64611773  0.56676862  0.33577041  0.90437352
  0.46389669  0.82669449 -0.00639322 -0.00329574  0.815713    0.65698212
  0.32996664  0.4097084   0.07294386  0.21772868  0.54722727  0.14934605
  0.73510131  0.26299009]"
0.275390625,0.236328125,"[ 0.84474992  0.861225    0.64904863  0.56676862  0.33577041  0.90144262
  0.46096579  0.8296254  -0.00932412 -0.00622664  0.815713    0.65405122
  0.32703573  0.4126393   0.07294386  0.21479777  0.54429637  0.15227696
  0.73510131  0.26592099]"
0.27734375,0.2421875,"[ 0.82678301  0.87919191  0.63108173  0.54880172  0.3178035   0.88347571
  0.44299888  0.81165849  0.00864279 -0.02419355  0.79774609  0.65405122
  0.32703573  0.4126393   0.09091077  0.21479777  0.52632946  0.17024386
  0.73510131  0.24795408]"
0.251953125,0.234375,"[ 0.83705554  0.88946443  0.64135425  0.55907424  0.3178035   0.88347571
  0.45327141  0.82193101  0.01891531 -0.03446607  0.79774609  0.6437787
  0.31676321  0.40236677  0.08063824  0.2250703   0.53660199  0.17024386
  0.73510131  0.23768156]"
0.267578125,0.234375,"[ 0.82923066  0.89728931  0.64917912  0.55907424  0.32562837  0.87565084
  0.46109628  0.82193101  0.01891531 -0.04229094  0.78992122  0.65160357
  0.30893834  0.41019165  0.07281337  0.2250703   0.54442686  0.17024386
  0.74292618  0.22985669]"
0.306640625,0.25390625,"[ 0.81304203  0.91347794  0.66536776  0.55907424  0.32562837  0.87565084
  0.46109628  0.83811965  0.00272668 -0.02610231  0.77373259  0.6677922
  0.2927497   0.41019165  0.089002    0.20888167  0.56061549  0.1864325
  0.75911482  0.24604532]"
0.302734375,0.251953125,"[ 0.78228514  0.94423483  0.63461087  0.52831735  0.32562837  0.90640773
  0.49185317  0.83811965 -0.02803021 -0.0568592   0.77373259  0.69854909
  0.32350659  0.41019165  0.11975889  0.23963856  0.59137238  0.1864325
  0.78987171  0.21528843]"
0.306640625,0.25390625,"[ 0.73881711  0.98770286  0.63461087  0.48484932  0.3690964   0.94987576
  0.53532119  0.83811965 -0.02803021 -0.0568592   0.81720062  0.65508106
  0.28003857  0.36672362  0.16322692  0.28310658  0.54790436  0.22990052
  0.83333973  0.21528843]"
0.326171875,0.2578125,"[ 0.74390901  0.98261096  0.62951898  0.47975743  0.3690964   0.94987576
  0.54041309  0.84321154 -0.02803021 -0.05176731  0.81210872  0.64998917
  0.27494667  0.36163173  0.16322692  0.27801469  0.55299625  0.22990052
  0.83843163  0.22038032]"
0.318359375,0.24609375,"[ 0.74390901  1.02735428  0.58477565  0.47975743  0.32435308  0.99461908
  0.58515641  0.79846822 -0.07277353 -0.00702398  0.85685205  0.69473249
  0.31969     0.36163173  0.20797024  0.23327137  0.59773957  0.1851572
  0.83843163  0.22038032]"
0.31640625,0.2578125,"[ 0.74390901  1.02764636  0.58448358  0.47975743  0.32435308  0.99432701
  0.58544848  0.79817615 -0.07248146 -0.00673191  0.85714412  0.69444042
  0.31939792  0.36133965  0.20767817  0.23356344  0.59803164  0.1851572
  0.8387237   0.22038032]"
0.314453125,0.248046875,"[ 0.74514437  1.02764636  0.58324822  0.47975743  0.32311772  0.99432701
  0.58421312  0.79694079 -0.0712461  -0.00796727  0.85590876  0.69567578
  0.31939792  0.36257501  0.20767817  0.23232808  0.599267    0.18639256
  0.83748834  0.22161568]"
0.302734375,0.251953125,"[ 0.73649969  1.03629103  0.57460355  0.47111276  0.32311772  0.99432701
  0.58421312  0.80558546 -0.06260143 -0.01661195  0.84726408  0.6870311
  0.3280426   0.35393034  0.20767817  0.22368341  0.59062233  0.19503724
  0.83748834  0.212971  ]"
0.302734375,0.25390625,"[ 0.73483722  1.0379535   0.57460355  0.47277522  0.32311772  0.99266454
  0.58587559  0.803923   -0.06093896 -0.01827441  0.84892655  0.68869357
  0.32638013  0.35393034  0.2060157   0.22202094  0.59062233  0.19337477
  0.83582587  0.212971  ]"
0.294921875,0.25390625,"[ 0.72707236  1.0379535   0.56683868  0.46501036  0.31535285  1.00042941
  0.57811072  0.79615813 -0.05317409 -0.02603928  0.84892655  0.69645844
  0.32638013  0.3616952   0.19825084  0.22202094  0.59062233  0.20113963
  0.82806101  0.22073587]"
0.29296875,0.259765625,"[ 0.72464916  1.04037669  0.56683868  0.46258717  0.31535285  1.0028526
  0.57568753  0.79858132 -0.05317409 -0.02846247  0.84892655  0.69888163
  0.32880332  0.35927201  0.19582764  0.22202094  0.59304552  0.20356283
  0.82563781  0.21831268]"
0.2890625,0.259765625,"[ 0.71548268  1.04954317  0.57600516  0.45342069  0.31535285  1.01201908
  0.56652105  0.8077478  -0.04400761 -0.02846247  0.84892655  0.68971515
  0.3379698   0.35927201  0.19582764  0.21285446  0.602212    0.19439634
  0.83480429  0.22747916]"
0.271484375,0.259765625,"[ 0.71548268  1.05049612  0.57505222  0.45246774  0.3163058   1.01106613
  0.5655681   0.80870075 -0.04496056 -0.02941542  0.84892655  0.69066809
  0.3379698   0.35831906  0.1948747   0.21285446  0.602212    0.19534929
  0.83385135  0.22652621]"
0.263671875,0.259765625,"[ 0.71548268  1.06699042  0.59154652  0.43597344  0.3328001   0.99457183
  0.5655681   0.79220645 -0.02846626 -0.04590972  0.86542085  0.67417379
  0.3214755   0.37481336  0.1948747   0.19636016  0.602212    0.19534929
  0.85034565  0.24302051]"
0.251953125,0.26171875,"[ 0.71059846  1.07187465  0.59154652  0.44085766  0.32791588  0.99457183
  0.5655681   0.78732222 -0.02846626 -0.0410255   0.86053663  0.67905802
  0.31659128  0.36992914  0.19975892  0.19636016  0.60709622  0.19046507
  0.84546143  0.23813629]"
0.25,0.26171875,"[ 0.70274464  1.07972846  0.59154652  0.43300385  0.33576969  0.98671802
  0.55771429  0.79517604 -0.02061244 -0.04887931  0.86839044  0.67905802
  0.30873746  0.36207532  0.19975892  0.19636016  0.61495004  0.19831888
  0.84546143  0.2459901 ]"
0.23828125,0.255859375,"[ 0.70274464  1.09706146  0.57421352  0.43300385  0.31843669  1.00405101
  0.55771429  0.77784304 -0.00327944 -0.06621231  0.88572344  0.66172502
  0.30873746  0.37940832  0.21709192  0.21369315  0.61495004  0.18098588
  0.82812843  0.2633231 ]"
0.23046875,0.234375,"[ 0.68924904  1.08356586  0.56071792  0.41950825  0.33193229  1.01754661
  0.55771429  0.79133864  0.01021616 -0.06621231  0.88572344  0.66172502
  0.32223306  0.36591272  0.21709192  0.20019755  0.60145444  0.16749029
  0.81463283  0.2768187 ]"
0.232421875,0.232421875,"[ 0.71116138  1.10547819  0.58263025  0.41950825  0.31001996  1.01754661
  0.57962662  0.79133864 -0.01169618 -0.08812464  0.86381111  0.68363735
  0.34414539  0.34400039  0.21709192  0.20019755  0.62336677  0.14557795
  0.7927205   0.29873103]"
0.23046875,0.232421875,"[ 7.22083792e-01  1.09455578e+00  5.93552668e-01  4.08585829e-01
  3.20942378e-01  1.01754661e+00  5.79626619e-01  8.02261058e-01
 -7.73758734e-04 -9.90470580e-02  8.52888694e-01  6.72714933e-01
  3.55067810e-01  3.44000393e-01  2.28014336e-01  1.89275138e-01
  6.23366771e-01  1.56500371e-01  7.92720496e-01  2.87808616e-01]"
0.228515625,0.234375,"[ 0.72208379  1.12592598  0.56218247  0.37721563  0.35231258  0.98617641
  0.61099682  0.77089086  0.03059644 -0.13041726  0.8842589   0.67271493
  0.38643801  0.34400039  0.25938454  0.22064534  0.62336677  0.12513017
  0.76135029  0.28780862]"
0.220703125,0.23046875,"[ 0.73389573  1.13773792  0.55037053  0.37721563  0.34050064  0.98617641
  0.62280876  0.77089086  0.04240838 -0.1422292   0.89607083  0.66090299
  0.38643801  0.35581233  0.2475726   0.22064534  0.63517871  0.13694211
  0.74953836  0.27599668]"
0.2109375,0.23046875,"[ 0.73680172  1.13483192  0.55037053  0.37430963  0.34340663  0.98327042
  0.62571475  0.77379685  0.04240838 -0.13932321  0.89897683  0.66380899
  0.38353202  0.35290634  0.25047859  0.22064534  0.63517871  0.13403611
  0.75244435  0.27599668]"
0.2109375,0.228515625,"[ 0.74012432  1.13483192  0.55369312  0.37098704  0.34008404  0.97994782
  0.62903735  0.77379685  0.03908579 -0.1426458   0.90229942  0.66380899
  0.38020942  0.34958374  0.25047859  0.22064534  0.63850131  0.13735871
  0.75576694  0.27931927]"
0.2109375,0.23046875,"[ 0.74502881  1.13973641  0.55369312  0.36608255  0.34008404  0.97504333
  0.62413286  0.76889236  0.04399027 -0.14755029  0.90229942  0.6589045
  0.38020942  0.35448823  0.2455741   0.22554983  0.63850131  0.13245422
  0.76067143  0.27441478]"
0.205078125,0.232421875,"[ 0.75918483  1.12558039  0.55369312  0.36608255  0.35424006  0.97504333
  0.63828888  0.78304838  0.02983425 -0.16170631  0.8881434   0.67306052
  0.3660534   0.34033221  0.25973013  0.23970585  0.63850131  0.13245422
  0.77482746  0.26025876]"
0.201171875,0.236328125,"[ 0.77826841  1.14466397  0.53460954  0.34699897  0.33515648  0.95595976
  0.61920531  0.80213196  0.02983425 -0.14262273  0.8881434   0.6921441
  0.38513698  0.34033221  0.27881371  0.22062227  0.61941773  0.13245422
  0.75574388  0.26025876]"
0.193359375,0.23046875,"[ 0.78763801  1.14466397  0.54397915  0.33762937  0.34452609  0.95595976
  0.62857491  0.81150156  0.03920385 -0.15199233  0.897513    0.6827745
  0.39450658  0.34033221  0.27881371  0.22999187  0.62878733  0.13245422
  0.76511348  0.26962836]"
0.197265625,0.234375,"[ 0.76092572  1.17137625  0.54397915  0.33762937  0.3178138   0.92924747
  0.65528719  0.81150156  0.01249156 -0.12528005  0.92422529  0.65606221
  0.42121887  0.3670445   0.30552599  0.20327959  0.65549962  0.13245422
  0.79182577  0.26962836]"
0.201171875,0.234375,"[ 0.77879744  1.17137625  0.54397915  0.31975766  0.33568551  0.94711919
  0.63741548  0.82937328  0.03036328 -0.14315176  0.90635357  0.67393393
  0.40334715  0.3670445   0.32339771  0.2211513   0.6376279   0.13245422
  0.80969748  0.26962836]"
0.201171875,0.23046875,"[ 0.76763361  1.16021242  0.53281531  0.33092149  0.32452168  0.95828302
  0.63741548  0.84053711  0.01919945 -0.13198793  0.89518974  0.68509776
  0.39218332  0.37820833  0.32339771  0.2211513   0.62646407  0.14361805
  0.80969748  0.26962836]"
0.197265625,0.23046875,"[ 0.76329441  1.15587323  0.53715451  0.33526068  0.32452168  0.95394382
  0.63307628  0.83619791  0.02353865 -0.13632713  0.89518974  0.68509776
  0.39218332  0.38254752  0.3277369   0.2211513   0.62212487  0.14795725
  0.81403668  0.26528917]"
0.1953125,0.224609375,"[ 0.7601254   1.15587323  0.53715451  0.33209167  0.32135267  0.95077481
  0.62990727  0.8330289   0.02036964 -0.13632713  0.89202073  0.68192875
  0.38901431  0.38571653  0.3277369   0.22432031  0.62529388  0.15112626
  0.81720569  0.26528917]"
0.189453125,0.2265625,"[ 0.7601254   1.14561371  0.54741403  0.33209167  0.31109316  0.9405153
  0.61964776  0.8330289   0.03062915 -0.14658664  0.90228025  0.68192875
  0.39927382  0.37545702  0.31747739  0.2140608   0.6355534   0.14086674
  0.81720569  0.27554868]"
0.189453125,0.2265625,"[ 0.7680001   1.14561371  0.53953933  0.33209167  0.30321846  0.9326406
  0.62752245  0.8409036   0.03062915 -0.15446134  0.90228025  0.68980344
  0.40714852  0.36758232  0.31747739  0.2061861   0.64342809  0.14874144
  0.80933099  0.26767398]"
0.1875,0.224609375,"[ 0.78118298  1.14561371  0.53953933  0.33209167  0.30321846  0.91945772
  0.62752245  0.82772072  0.04381203 -0.16764422  0.88909736  0.70298633
  0.4203314   0.35439944  0.33066027  0.19300322  0.63024521  0.13555856
  0.79614811  0.2544911 ]"
0.1875,0.2265625,"[ 0.77537203  1.15142466  0.53372838  0.33209167  0.30902941  0.92526867
  0.6217115   0.83353167  0.04381203 -0.16183327  0.89490831  0.70298633
  0.4203314   0.36021039  0.32484932  0.19881417  0.63024521  0.14136951
  0.79033716  0.26030205]"
0.1875,0.224609375,"[ 0.77537203  1.14777892  0.53008264  0.33573741  0.30538367  0.92526867
  0.61806577  0.83717741  0.04016629 -0.16183327  0.89490831  0.70663206
  0.42397714  0.35656465  0.32120358  0.20245991  0.62659948  0.13772377
  0.79033716  0.26394779]"
0.185546875,0.224609375,"[ 0.77367163  1.14607852  0.52838224  0.33743781  0.30708408  0.92356827
  0.61806577  0.83887781  0.0418667  -0.16353367  0.89490831  0.70493166
  0.42397714  0.35486425  0.31950318  0.20245991  0.62829988  0.13602337
  0.79203756  0.26394779]"
0.189453125,0.22265625,"[ 0.77413415  1.14607852  0.52884476  0.33790033  0.30662155  0.92310575
  0.61852829  0.83934033  0.0418667  -0.16307115  0.89444579  0.70539418
  0.42351462  0.35532677  0.3199657   0.20292243  0.6287624   0.13602337
  0.79203756  0.26394779]"
0.1875,0.224609375,"[ 0.761869    1.14607852  0.51657961  0.32563518  0.30662155  0.9353709
  0.60626313  0.82707517  0.05413185 -0.150806    0.88218064  0.69312903
  0.42351462  0.36759192  0.33223086  0.20292243  0.64102755  0.13602337
  0.77977241  0.27621294]"
0.185546875,0.224609375,"[ 0.761869    1.12125788  0.49175896  0.30081453  0.28180091  0.91055025
  0.63108378  0.82707517  0.0789525  -0.150806    0.85735999  0.66830838
  0.39869397  0.36759192  0.30741021  0.17810178  0.6162069   0.13602337
  0.80459306  0.30103359]"
0.185546875,0.224609375,"[ 0.761869    1.10435753  0.49175896  0.28391419  0.28180091  0.92745059
  0.63108378  0.84397552  0.09585284 -0.16770634  0.84045965  0.68520872
  0.38179363  0.38449227  0.32431055  0.16120144  0.6162069   0.11912303
  0.8214934   0.31793393]"
0.18359375,0.2265625,"[ 0.77061815  1.11310669  0.50050812  0.27516503  0.27305175  0.93619975
  0.63983294  0.85272467  0.09585284 -0.1764555   0.84920881  0.68520872
  0.39054278  0.37574311  0.33305971  0.16120144  0.6162069   0.12787218
  0.81274424  0.31793393]"
0.1875,0.224609375,"[ 0.75476577  1.12895907  0.48465573  0.25931265  0.25719937  0.92034737
  0.62398056  0.85272467  0.08000046 -0.19230788  0.84920881  0.66935634
  0.39054278  0.35989073  0.33305971  0.16120144  0.63205928  0.14372456
  0.82859662  0.33378632]"
0.185546875,0.224609375,"[ 0.76478081  1.11894403  0.49467077  0.25931265  0.25719937  0.93036241
  0.62398056  0.86273971  0.09001549 -0.20232292  0.85922385  0.66935634
  0.40055782  0.36990577  0.32304467  0.1511864   0.64207432  0.1537396
  0.83861166  0.33378632]"
0.185546875,0.224609375,"[ 0.76478081  1.102384    0.51123081  0.24275261  0.24063933  0.93036241
  0.62398056  0.84617967  0.10657553 -0.18576288  0.87578388  0.65279631
  0.40055782  0.3864658   0.30648463  0.1511864   0.65863436  0.17029964
  0.82205163  0.35034635]"
0.185546875,0.224609375,"[ 0.75609245  1.102384    0.50254245  0.24275261  0.24063933  0.93905077
  0.62398056  0.85486804  0.10657553 -0.19445124  0.88447225  0.66148467
  0.40924619  0.39515417  0.31517299  0.14249804  0.66732272  0.178988
  0.81336326  0.34165799]"
0.18359375,0.224609375,"[ 0.7390734   1.11940304  0.51956149  0.25977166  0.22362029  0.95606981
  0.60696151  0.87188708  0.12359458 -0.19445124  0.8674532   0.67850371
  0.39222714  0.41217321  0.31517299  0.14249804  0.66732272  0.178988
  0.83038231  0.32463895]"
0.1875,0.2265625,"[ 0.72049451  1.10082415  0.51956149  0.27835055  0.24219918  0.9746487
  0.6255404   0.85330819  0.10501568 -0.19445124  0.88603209  0.6970826
  0.37364825  0.4307521   0.2965941   0.14249804  0.66732272  0.178988
  0.81180342  0.34321784]"
0.18359375,0.2265625,"[ 0.77058404  1.15091368  0.46947196  0.32844008  0.24219918  0.9746487
  0.67562994  0.85330819  0.15510522 -0.24454078  0.83594256  0.74717214
  0.32355872  0.4307521   0.34668364  0.14249804  0.61723319  0.12889847
  0.86189295  0.39330737]"
0.1875,0.224609375,"[ 0.77058404  1.14078713  0.4593454   0.31831353  0.24219918  0.98477526
  0.66550338  0.86343474  0.14497866 -0.23441422  0.83594256  0.73704558
  0.31343217  0.44087865  0.33655708  0.14249804  0.62735974  0.13902502
  0.86189295  0.38318082]"
0.18359375,0.224609375,"[ 0.77058404  1.16740795  0.4593454   0.2916927   0.24219918  0.98477526
  0.69212421  0.89005557  0.17159949 -0.23441422  0.80932174  0.71042476
  0.28681134  0.41425783  0.36317791  0.11587721  0.65398057  0.1124042
  0.88851377  0.40980164]"
0.18359375,0.224609375,"[ 0.77741459  1.16740795  0.45251486  0.29852325  0.23536864  0.9916058
  0.68529366  0.88322503  0.17159949 -0.22758368  0.81615228  0.71042476
  0.28681134  0.42108837  0.35634736  0.12270776  0.64715003  0.1124042
  0.89534431  0.41663218]"
0.18359375,0.224609375,"[ 0.77741459  1.16740795  0.4680866   0.31409498  0.2197969   1.00717754
  0.68529366  0.86765329  0.18717123 -0.24315542  0.83172402  0.69485302
  0.30238308  0.43666011  0.34077563  0.10713602  0.64715003  0.12797594
  0.91091605  0.41663218]"
0.185546875,0.224609375,"[ 0.77033736  1.17448518  0.47516382  0.32117221  0.21271967  1.00717754
  0.69237089  0.86057606  0.180094   -0.24315542  0.83880124  0.69485302
  0.3094603   0.44373733  0.3336984   0.11421324  0.65422725  0.12089871
  0.91091605  0.41663218]"
0.1875,0.22265625,"[ 0.78266665  1.18681447  0.48749312  0.3335015   0.20039038  0.99484825
  0.69237089  0.86057606  0.180094   -0.23082613  0.85113053  0.69485302
  0.29713101  0.45606663  0.34602769  0.11421324  0.64189796  0.13322801
  0.92324534  0.40430289]"
0.189453125,0.224609375,"[ 0.81517724  1.15430388  0.48749312  0.30099091  0.1678798   1.02735883
  0.69237089  0.82806548  0.14758342 -0.23082613  0.85113053  0.66234244
  0.3296416   0.48857721  0.31351711  0.11421324  0.60938737  0.10071742
  0.89073476  0.43681348]"
0.189453125,0.224609375,"[ 0.80354605  1.1426727   0.47586193  0.3126221   0.1678798   1.02735883
  0.69237089  0.83969666  0.13595223 -0.23082613  0.83949935  0.67397362
  0.34127278  0.47694603  0.32514829  0.12584443  0.62101856  0.11234861
  0.90236594  0.43681348]"
0.189453125,0.224609375,"[ 0.80214783  1.14407092  0.47586193  0.31402032  0.16927802  1.02596061
  0.69376911  0.83829845  0.13595223 -0.23222435  0.83810113  0.67397362
  0.33987456  0.47554781  0.32654651  0.12444621  0.61962034  0.11374683
  0.90236594  0.43681348]"
0.189453125,0.224609375,"[ 0.81631231  1.14407092  0.46169745  0.3281848   0.1834425   1.02596061
  0.69376911  0.85246293  0.15011671 -0.23222435  0.85226561  0.65980914
  0.32571008  0.47554781  0.34071099  0.13861069  0.63378482  0.12791131
  0.88820146  0.45097796]"
0.189453125,0.224609375,"[ 0.79315973  1.12091833  0.43854486  0.30503221  0.20659508  1.02596061
  0.71692169  0.85246293  0.15011671 -0.25537693  0.85226561  0.65980914
  0.30255749  0.45239522  0.31755841  0.16176328  0.61063223  0.15106389
  0.91135405  0.47413054]"
0.189453125,0.224609375,"[ 0.78379912  1.12091833  0.44790547  0.31439282  0.20659508  1.0166
  0.70756109  0.86182353  0.1407561  -0.24601632  0.85226561  0.65980914
  0.29319689  0.44303461  0.3081978   0.15240267  0.60127162  0.14170329
  0.91135405  0.46476993]"
0.1875,0.22265625,"[ 0.80282496  1.13994417  0.42887963  0.31439282  0.20659508  0.99757416
  0.68853525  0.8427977   0.1407561  -0.24601632  0.87129145  0.6407833
  0.29319689  0.46206045  0.32722364  0.13337683  0.58224579  0.16072912
  0.93037989  0.4457441 ]"
0.1875,0.224609375,"[ 0.81259316  1.13994417  0.41911143  0.31439282  0.19682688  0.98780596
  0.68853525  0.8427977   0.15052431 -0.23624812  0.88105965  0.6310151
  0.28342868  0.45229224  0.31745543  0.14314503  0.59201399  0.16072912
  0.9401481   0.4555123 ]"
0.1875,0.224609375,"[ 0.82618094  1.12635639  0.40552365  0.3279806   0.21041466  1.00139373
  0.67494747  0.82920992  0.16411208 -0.23624812  0.89464743  0.61742732
  0.26984091  0.43870447  0.30386766  0.14314503  0.60560177  0.16072912
  0.9401481   0.4555123 ]"
0.1875,0.224609375,"[ 0.8107874   1.12635639  0.42091719  0.3279806   0.22580819  0.9860002
  0.69034101  0.84460346  0.17950562 -0.25164166  0.87925389  0.63282086
  0.26984091  0.42331093  0.31926119  0.15853857  0.60560177  0.17612266
  0.92475456  0.4555123 ]"
0.18359375,0.224609375,"[ 0.81511266  1.12203113  0.42091719  0.33230586  0.22148293  0.9860002
  0.68601574  0.84027819  0.17518036 -0.25596692  0.87925389  0.63282086
  0.26551564  0.42331093  0.32358646  0.16286383  0.6012765   0.1717974
  0.92042929  0.45118704]"
0.18359375,0.224609375,"[ 0.81511266  1.13608697  0.40686135  0.3463617   0.23553877  1.00005604
  0.68601574  0.85433403  0.1892362  -0.27002276  0.87925389  0.61876502
  0.27957148  0.40925509  0.32358646  0.16286383  0.61533234  0.15774155
  0.90637345  0.46524288]"
0.185546875,0.224609375,"[ 0.81583755  1.13536209  0.40758623  0.34708658  0.23481389  0.99933116
  0.68601574  0.85360915  0.1892362  -0.26929788  0.87925389  0.61804014
  0.28029636  0.40925509  0.32286157  0.16358872  0.61533234  0.15701667
  0.90709834  0.464518  ]"
0.189453125,0.224609375,"[ 0.81502318  1.13617646  0.40677186  0.34627221  0.23562826  0.99851679
  0.68520137  0.85279478  0.19005057 -0.26929788  0.87925389  0.61722577
  0.28111073  0.40925509  0.3220472   0.16440309  0.61533234  0.15783104
  0.9079127   0.464518  ]"
