Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.369140625,0.34375,"[ 0.16639333  0.47654191  0.68674123  1.05903059  0.64603233  0.92500023
 -0.06952605  0.97238844  0.13908711  0.50607993  0.0892197   0.43802442
  0.78512931  0.32604376  0.03283377  0.52840139  0.28807937  0.30657929
  0.41412394  0.0565074   0.41914201  0.16251819 -0.14845816  0.41394673
  0.52978003  0.5258721   0.56638891  0.38556891  0.5204354   0.4287929
  0.83705373  0.53688598 -0.03857308  0.77430663  0.53611409  0.48172397
  0.2363604   0.75551382  0.69344437  0.51946195  0.15112433  0.23494775
  0.73950107  0.73648649  0.86289846  0.37874656  0.13538035  0.87379302
  0.10324069  0.67614802  1.0042125   0.40959908  0.79163975  0.25133206
  0.27427413  0.04304393  0.91310077  0.66746547  0.69631741  0.80532764
  0.89652677  0.7690627   0.10756898  0.16501039  0.26744948  0.31439654
  0.60447301  0.73200738  0.52495574  0.63487934  0.03237232  0.14239905
 -0.13060977  0.28488406  0.7063747   0.99266021  0.76079012  0.18382347
  0.59994945  0.30210851 -0.05337026  0.74155652  0.37045188  0.0955044
  0.8237457   0.73008175  0.35641871  0.81826402  0.38618501 -0.07809263
  0.48607501  0.17961658  0.32300984  1.0053434   0.92975351  0.27204273
  0.02562425  0.48237657  0.4414892   0.10146959]"
0.326171875,0.310546875,"[ 0.14459291  0.45474149  0.70854165  1.08083101  0.64603233  0.90319981
 -0.04772563  0.99418886  0.16088753  0.52788035  0.0892197   0.43802442
  0.76332889  0.34784418  0.01103335  0.50660097  0.28807937  0.28477887
  0.39232352  0.07830782  0.39734159  0.16251819 -0.14845816  0.43574715
  0.50797961  0.54767252  0.58818933  0.40736933  0.49863498  0.4287929
  0.83705373  0.51508556 -0.01677266  0.79610705  0.51431367  0.48172397
  0.25816082  0.75551382  0.67164395  0.54126237  0.12932391  0.23494775
  0.76130149  0.75828691  0.88469888  0.37874656  0.13538035  0.8519926
  0.08144027  0.6543476   1.02601292  0.4313995   0.81344017  0.22953164
  0.27427413  0.06484435  0.89130035  0.64566505  0.71811783  0.82712806
  0.91832719  0.74726228  0.10756898  0.14320997  0.2892499   0.29259612
  0.58267259  0.71020696  0.52495574  0.65667976  0.0105719   0.16419947
 -0.13060977  0.26308364  0.68457428  0.99266021  0.7389897   0.18382347
  0.57814903  0.28030809 -0.07517068  0.74155652  0.34865146  0.11730482
  0.80194528  0.73008175  0.35641871  0.7964636   0.38618501 -0.09989305
  0.50787543  0.17961658  0.30120942  0.98354298  0.92975351  0.29384315
  0.00382383  0.50417699  0.41968878  0.07966917]"
0.39453125,0.33203125,"[ 0.13856039  0.44870897  0.71457417  1.08083101  0.65206485  0.90319981
 -0.05375815  0.98815634  0.16692005  0.53391287  0.09525222  0.43802442
  0.76936141  0.34784418  0.01103335  0.50056844  0.28807937  0.27874635
  0.39232352  0.08434035  0.39734159  0.15648566 -0.14242564  0.44177967
  0.51401213  0.54767252  0.58215681  0.4013368   0.49863498  0.42276038
  0.8310212   0.51508556 -0.01074014  0.80213958  0.50828115  0.47569145
  0.2521283   0.76154634  0.67164395  0.54126237  0.13535643  0.22891523
  0.76733402  0.75225439  0.87866636  0.37874656  0.12934783  0.85802512
  0.07540775  0.64831508  1.02601292  0.43743202  0.81344017  0.22349912
  0.28030665  0.06484435  0.88526783  0.63963252  0.72415035  0.83316058
  0.92435971  0.7532948   0.10756898  0.1492425   0.29528243  0.28656359
  0.58870512  0.71623949  0.51892321  0.66271228  0.00453938  0.15816695
 -0.12457724  0.26911616  0.6906068   0.99869273  0.73295718  0.189856
  0.58418156  0.28634061 -0.06913816  0.74758904  0.35468398  0.11730482
  0.80797781  0.73611427  0.35038618  0.7964636   0.38015249 -0.09386053
  0.50787543  0.1856491   0.30120942  0.97751045  0.92975351  0.29384315
 -0.00220869  0.49814446  0.41968878  0.08570169]"
0.419921875,0.376953125,"[ 1.38560388e-01  4.59871683e-01  7.25736881e-01  1.08083101e+00
  6.40902140e-01  8.92037098e-01 -4.25954409e-02  9.99319052e-01
  1.78082762e-01  5.45075584e-01  8.40895083e-02  4.49187130e-01
  7.69361410e-01  3.59006890e-01 -1.29357543e-04  5.11731154e-01
  2.76916654e-01  2.67583634e-01  3.81160811e-01  9.55030566e-02
  4.08504301e-01  1.45322953e-01 -1.31262930e-01  4.41779670e-01
  5.14012131e-01  5.36509807e-01  5.70994098e-01  4.01336804e-01
  4.98634985e-01  4.22760378e-01  8.42183915e-01  5.15085563e-01
 -1.07401398e-02  8.13302287e-01  5.19443860e-01  4.64528735e-01
  2.63291008e-01  7.61546340e-01  6.60481234e-01  5.52425080e-01
  1.46519141e-01  2.28915231e-01  7.78496729e-01  7.63417101e-01
  8.78666361e-01  3.89909268e-01  1.18185119e-01  8.58025124e-01
  8.65704597e-02  6.48315080e-01  1.03717563e+00  4.48594734e-01
  8.24602880e-01  2.23499121e-01  2.69143940e-01  7.60070567e-02
  8.96430537e-01  6.39632523e-01  7.12987642e-01  8.21997871e-01
  9.24359712e-01  7.53294802e-01  9.64062638e-02  1.38079786e-01
  2.84119717e-01  2.97726304e-01  5.99867828e-01  7.05076777e-01
  5.07760503e-01  6.73874992e-01  1.57020885e-02  1.69329661e-01
 -1.35739956e-01  2.80278873e-01  7.01769515e-01  1.00985544e+00
  7.21794469e-01  1.78693286e-01  5.84181557e-01  2.86340611e-01
 -8.03008664e-02  7.36426331e-01  3.43521272e-01  1.06142109e-01
  7.96815095e-01  7.24951560e-01  3.39223472e-01  7.96463602e-01
  3.68989779e-01 -8.26978143e-02  4.96712717e-01  1.96811816e-01
  3.12372131e-01  9.88673164e-01  9.29753511e-01  3.05005866e-01
  8.95402155e-03  4.86981752e-01  4.19688783e-01  8.57016887e-02]"
0.314453125,0.30859375,"[ 7.27329749e-02  5.25699096e-01  7.25736881e-01  1.01500360e+00
  5.75074728e-01  8.26209685e-01 -1.08422854e-01  9.99319052e-01
  1.12255350e-01  6.10902996e-01  1.49916921e-01  3.83359718e-01
  7.03533997e-01  4.24834303e-01 -1.29357543e-04  5.77558567e-01
  2.11089241e-01  2.01756221e-01  4.46988224e-01  1.61330469e-01
  4.08504301e-01  7.94955399e-02 -6.54355176e-02  5.07607083e-01
  4.48184719e-01  5.36509807e-01  6.36821510e-01  3.35509391e-01
  5.64462397e-01  4.22760378e-01  9.08011327e-01  4.49258150e-01
  5.50872729e-02  7.47474875e-01  5.19443860e-01  4.64528735e-01
  3.29118421e-01  8.27373753e-01  7.26308647e-01  5.52425080e-01
  2.12346553e-01  1.63087819e-01  7.12669316e-01  6.97589688e-01
  9.44493774e-01  4.55736681e-01  5.23577067e-02  8.58025124e-01
  2.07430470e-02  7.14142493e-01  1.10300305e+00  3.82767321e-01
  7.58775467e-01  1.57671708e-01  2.03316527e-01  7.60070567e-02
  9.62257950e-01  5.73805110e-01  7.12987642e-01  8.87825283e-01
  9.24359712e-01  6.87467390e-01  3.05788511e-02  7.22523738e-02
  3.49947129e-01  2.97726304e-01  5.34040416e-01  6.39249364e-01
  5.73587915e-01  6.73874992e-01  1.57020885e-02  2.35157073e-01
 -2.01567369e-01  2.80278873e-01  7.01769515e-01  1.00985544e+00
  6.55967056e-01  1.12865874e-01  5.84181557e-01  2.20513199e-01
 -1.44734537e-02  7.36426331e-01  2.77693859e-01  4.03146965e-02
  7.30987683e-01  6.59124147e-01  3.39223472e-01  7.96463602e-01
  4.34817192e-01 -8.26978143e-02  5.62540130e-01  1.30984403e-01
  3.12372131e-01  1.05450058e+00  9.95580924e-01  2.39178453e-01
  7.47814342e-02  4.21154339e-01  4.85516196e-01  1.51529101e-01]"
0.298828125,0.298828125,"[ 0.07273297  0.5256991   0.77867067  1.06793739  0.62800852  0.77327589
 -0.05548906  0.94638526  0.16518914  0.610903    0.09698313  0.33042593
  0.75646779  0.37190051 -0.05306315  0.52462478  0.21108924  0.14882243
  0.44698822  0.10839668  0.35557051  0.02656175 -0.01250173  0.45467329
  0.44818472  0.53650981  0.6897553   0.2825756   0.61739619  0.47569417
  0.85507754  0.50219194  0.10802106  0.74747487  0.57237765  0.51746253
  0.27618463  0.82737375  0.77924244  0.49949129  0.26528034  0.16308782
  0.65973552  0.69758969  0.89155998  0.50867047  0.05235771  0.80509133
 -0.03219074  0.76707628  1.10300305  0.43570111  0.81170926  0.2106055
  0.15038274  0.12894085  0.90932416  0.6267389   0.66005385  0.94075907
  0.87142592  0.6345336   0.03057885  0.01931858  0.29701334  0.3506601
  0.58697421  0.58631557  0.62652171  0.6209412   0.01570209  0.28809086
 -0.20156737  0.22734508  0.75470331  1.00985544  0.70890085  0.11286587
  0.58418156  0.27344699  0.03846034  0.78936012  0.22476007 -0.0126191
  0.67805389  0.60619036  0.28628968  0.84939739  0.43481719 -0.13563161
  0.56254013  0.18391819  0.31237213  1.05450058  0.99558092  0.29211224
  0.02184764  0.42115434  0.53844999  0.09859531]"
0.3671875,0.328125,"[ 0.03138584  0.56704623  0.73732354  1.02659026  0.58666138  0.81462303
 -0.0968362   0.9877324   0.20653628  0.65225013  0.05563599  0.33042593
  0.79781492  0.33055338 -0.01171601  0.48327764  0.21108924  0.14882243
  0.48833536  0.14974381  0.35557051 -0.01478539 -0.05384886  0.41332616
  0.48953185  0.53650981  0.6897553   0.2825756   0.57604905  0.51704131
  0.8137304   0.46084481  0.1493682   0.78882201  0.53103052  0.47611539
  0.23483749  0.78602662  0.77924244  0.45814415  0.30662748  0.12174068
  0.61838839  0.73893682  0.93290712  0.50867047  0.09370484  0.80509133
 -0.03219074  0.72572915  1.14435018  0.39435398  0.85305639  0.25195264
  0.1090356   0.17028798  0.90932416  0.66808604  0.70140099  0.89941194
  0.87142592  0.6345336  -0.01076828 -0.02202855  0.29701334  0.30931296
  0.58697421  0.58631557  0.66786884  0.6209412   0.01570209  0.329438
 -0.16022023  0.18599795  0.79605044  0.96850831  0.75024798  0.07151874
  0.54283442  0.23209985 -0.0028868   0.78936012  0.18341293 -0.05396623
  0.67805389  0.56484322  0.24494255  0.89074453  0.47616433 -0.13563161
  0.56254013  0.14257106  0.35371927  1.09584771  0.95423379  0.29211224
 -0.01949949  0.42115434  0.49710285  0.13994245]"
0.337890625,0.302734375,"[ 0.11716625  0.48126582  0.65154313  1.11237066  0.50088098  0.90040344
 -0.18261661  0.90195199  0.29231669  0.73803054  0.1414164   0.24464552
  0.71203452  0.41633378 -0.01171601  0.48327764  0.12530883  0.14882243
  0.57411577  0.06396341  0.44135092 -0.1005658   0.03193155  0.41332616
  0.40375145  0.62229022  0.60397489  0.19679519  0.49026864  0.4312609
  0.89951081  0.3750644   0.06358779  0.7030416   0.44525011  0.39033498
  0.3206179   0.70024621  0.86502285  0.37236374  0.22084707  0.12174068
  0.61838839  0.82471723  0.93290712  0.42289006  0.09370484  0.80509133
  0.05358966  0.72572915  1.23013059  0.30857357  0.9388368   0.16617223
  0.02325519  0.08450758  0.99510457  0.58230563  0.70140099  0.98519235
  0.87142592  0.72031401  0.07501212 -0.02202855  0.21123293  0.22353255
  0.67275462  0.67209598  0.58208843  0.6209412  -0.07007832  0.329438
 -0.07443982  0.27177835  0.71027003  0.8827279   0.83602839  0.15729915
  0.45705401  0.14631945 -0.0028868   0.87514053  0.18341293 -0.13974664
  0.7638343   0.56484322  0.24494255  0.80496412  0.47616433 -0.13563161
  0.56254013  0.22835147  0.35371927  1.0100673   0.95423379  0.37789265
 -0.01949949  0.50693475  0.58288326  0.22572285]"
0.357421875,0.3203125,"[ 0.08229277  0.5161393   0.61666965  1.07749719  0.4660075   0.86552996
 -0.21749008  0.86707851  0.32719016  0.70315706  0.10654292  0.20977204
  0.71203452  0.45120726 -0.04658949  0.44840416  0.12530883  0.14882243
  0.60898925  0.09883688  0.4762244  -0.06569232  0.06680503  0.37845268
  0.40375145  0.58741674  0.60397489  0.23166867  0.52514212  0.4312609
  0.89951081  0.3750644   0.06358779  0.66816812  0.48012359  0.3554615
  0.28574442  0.73511969  0.86502285  0.33749027  0.22084707  0.12174068
  0.58351491  0.85959071  0.93290712  0.45776354  0.12857832  0.83996481
  0.08846314  0.76060263  1.19525711  0.34344705  0.97371028  0.13129875
  0.05812867  0.11938105  0.96023109  0.54743215  0.66652751  0.95031887
  0.9062994   0.72031401  0.04013864  0.01284493  0.21123293  0.22353255
  0.70762809  0.67209598  0.54721496  0.65581468 -0.03520484  0.329438
 -0.07443982  0.30665183  0.67539656  0.84785442  0.87090187  0.19217262
  0.45705401  0.11144597  0.03198668  0.91001401  0.21828641 -0.17462012
  0.79870778  0.52996974  0.27981602  0.80496412  0.44129085 -0.10075813
  0.56254013  0.26322495  0.31884579  1.04494078  0.95423379  0.37789265
 -0.05437297  0.54180823  0.58288326  0.26059633]"
0.390625,0.341796875,"[ 0.08229277  0.55036391  0.65089426  1.07749719  0.43178289  0.86552996
 -0.21749008  0.8328539   0.29296556  0.66893246  0.14076753  0.24399664
  0.67780991  0.41698266 -0.01236489  0.48262877  0.12530883  0.14882243
  0.57476464  0.13306149  0.510449   -0.09991692  0.10102963  0.41267728
  0.43797605  0.62164134  0.6381995   0.23166867  0.49091752  0.4312609
  0.93373541  0.409289    0.0978124   0.63394352  0.44589898  0.38968611
  0.31996903  0.76934429  0.86502285  0.37171487  0.25507168  0.12174068
  0.5492903   0.82536611  0.96713172  0.42353894  0.16280293  0.80574021
  0.05423854  0.76060263  1.22948172  0.34344705  0.93948568  0.13129875
  0.02390406  0.11938105  0.96023109  0.58165676  0.6323029   0.98454347
  0.9062994   0.6860894   0.04013864 -0.02137968  0.24545753  0.25775716
  0.70762809  0.70632059  0.51299035  0.69003929 -0.03520484  0.36366261
 -0.10866443  0.27242723  0.70962116  0.88207903  0.83667726  0.19217262
  0.49127862  0.07722136 -0.00223792  0.8757894   0.21828641 -0.20884472
  0.83293238  0.49574514  0.24559142  0.80496412  0.40706624 -0.13498273
  0.59676474  0.22900034  0.28462118  1.07916539  0.98845839  0.37789265
 -0.05437297  0.57603283  0.61710787  0.26059633]"
0.408203125,0.37109375,"[ 0.08229277  0.51925585  0.65089426  1.07749719  0.40067483  0.8344219
 -0.18638202  0.8328539   0.29296556  0.70004052  0.14076753  0.27510471
  0.70891797  0.44809072  0.01874318  0.48262877  0.09420077  0.11771437
  0.57476464  0.16416955  0.54155706 -0.13102498  0.06992157  0.44378534
  0.40686799  0.6527494   0.6381995   0.26277673  0.52202558  0.40015283
  0.96484348  0.44039707  0.12892046  0.63394352  0.47700704  0.38968611
  0.28886097  0.73823623  0.86502285  0.34060681  0.28617974  0.09063262
  0.58039837  0.82536611  0.93602366  0.454647    0.19391099  0.83684827
  0.05423854  0.79171069  1.19837365  0.31233899  0.97059374  0.10019069
 -0.007204    0.11938105  0.99133915  0.61276482  0.60119484  0.95343541
  0.87519134  0.71719746  0.07124671 -0.05248774  0.21434947  0.28886522
  0.67652003  0.73742865  0.54409841  0.65893122 -0.00409678  0.33255454
 -0.10866443  0.30353529  0.6785131   0.91318709  0.83667726  0.19217262
  0.52238668  0.10832942 -0.00223792  0.90689747  0.18717835 -0.20884472
  0.80182432  0.5268532   0.21448336  0.83607218  0.37595818 -0.10387467
  0.59676474  0.22900034  0.31572924  1.07916539  0.95735033  0.37789265
 -0.08548103  0.54492477  0.5859998   0.26059633]"
0.3203125,0.302734375,"[ 0.03828801  0.47525108  0.65089426  1.03349243  0.44467959  0.79041714
 -0.23038678  0.78884914  0.2489608   0.65603576  0.09676277  0.23109995
  0.70891797  0.49209548  0.01874318  0.52663353  0.05019601  0.11771437
  0.57476464  0.12016479  0.58556182 -0.13102498  0.02591681  0.39978058
  0.40686799  0.60874464  0.68220426  0.30678149  0.47802082  0.35614807
  0.92083872  0.39639231  0.0849157   0.67794828  0.43300228  0.43369087
  0.28886097  0.69423147  0.86502285  0.29660205  0.3301845   0.09063262
  0.53639361  0.82536611  0.8920189   0.454647    0.19391099  0.79284351
  0.01023378  0.83571545  1.15436889  0.31233899  1.0145985   0.14419545
  0.03680076  0.11938105  0.94733439  0.56876006  0.6451996   0.90943065
  0.83118658  0.71719746  0.07124671 -0.00848298  0.25835423  0.33286998
  0.72052479  0.73742865  0.58810317  0.65893122  0.03990798  0.28854978
 -0.06465967  0.30353529  0.63450834  0.91318709  0.7926725   0.14816786
  0.56639144  0.06432466  0.04176684  0.95090223  0.14317359 -0.25284948
  0.75781956  0.48284844  0.1704786   0.83607218  0.37595818 -0.05986991
  0.55275998  0.22900034  0.31572924  1.03516063  1.00135509  0.33388789
 -0.04147627  0.58892953  0.54199504  0.30460109]"
0.302734375,0.28125,"[ 0.03828801  0.45782485  0.63346802  1.01606619  0.42725335  0.80784337
 -0.21296055  0.77142291  0.23153456  0.63860952  0.07933653  0.24852618
  0.69149174  0.50952172  0.01874318  0.54405976  0.03276977  0.1351406
  0.59219088  0.13759103  0.60298806 -0.13102498  0.00849057  0.41720682
  0.38944175  0.62617088  0.68220426  0.28935526  0.49544706  0.37357431
  0.92083872  0.39639231  0.0849157   0.66052204  0.45042852  0.41626463
  0.3062872   0.67680523  0.84759661  0.29660205  0.34761074  0.10805886
  0.53639361  0.82536611  0.8920189   0.43722076  0.19391099  0.79284351
  0.02766001  0.85314169  1.13694266  0.29491275  0.99717226  0.16162168
  0.054227    0.10195482  0.94733439  0.56876006  0.62777336  0.90943065
  0.81376034  0.69977123  0.08867294 -0.02590922  0.27578047  0.35029622
  0.73795103  0.73742865  0.60552941  0.65893122  0.02248174  0.28854978
 -0.08208591  0.28610905  0.6170821   0.91318709  0.77524627  0.1655941
  0.58381768  0.06432466  0.0243406   0.96832846  0.14317359 -0.27027572
  0.7752458   0.4654222   0.18790483  0.81864595  0.39338442 -0.04244367
  0.55275998  0.2115741   0.29830301  1.05258687  0.98392885  0.33388789
 -0.02405004  0.60635577  0.54199504  0.28717486]"
0.298828125,0.275390625,"[ 0.03828801  0.56701951  0.52427336  1.12526085  0.53644801  0.69864871
 -0.10376588  0.88061757  0.34072922  0.74780418  0.18853119  0.24852618
  0.69149174  0.61871638 -0.09045149  0.54405976  0.03276977  0.02594594
  0.59219088  0.02839637  0.71218272 -0.13102498  0.00849057  0.52640148
  0.38944175  0.51697622  0.5730096   0.39854992  0.38625239  0.26437965
  0.81164405  0.50558697 -0.02427896  0.7697167   0.34123386  0.5254593
  0.19709254  0.56761057  0.73840195  0.29660205  0.4568054   0.10805886
  0.53639361  0.93456077  0.78282424  0.43722076  0.08471633  0.90203817
  0.13685468  0.96233635  1.02774799  0.40410741  0.8879776   0.16162168
 -0.05496766 -0.00723985  0.83813973  0.56876006  0.62777336  0.80023599
  0.70456568  0.80896589 -0.02052172 -0.02590922  0.16658581  0.35029622
  0.84714569  0.84662331  0.60552941  0.54973656 -0.08671292  0.17935512
  0.02710876  0.28610905  0.72627676  0.80399242  0.88444093  0.27478876
  0.69301234  0.17351933  0.0243406   1.07752313  0.25236825 -0.37947038
  0.88444046  0.57461686  0.18790483  0.92784061  0.50257908 -0.04244367
  0.66195464  0.10237944  0.40749767  1.16178153  0.98392885  0.33388789
  0.08514463  0.71555043  0.65118971  0.39636952]"
0.37890625,0.3359375,"[ 6.69372759e-02  5.95668778e-01  5.24273356e-01  1.09661158e+00
  5.65097282e-01  6.98648711e-01 -1.03765883e-01  9.09266837e-01
  3.12079956e-01  7.19154916e-01  1.59881927e-01  2.19876916e-01
  6.91491736e-01  6.47365647e-01 -6.18022196e-02  5.44059763e-01
  4.12050601e-03  5.45952093e-02  5.63541611e-01 -2.52901557e-04
  7.40831992e-01 -1.02375717e-01  3.71398386e-02  5.55050752e-01
  3.89441752e-01  4.88326951e-01  6.01658864e-01  3.98549918e-01
  4.14901662e-01  2.35730382e-01  7.82994786e-01  5.05586968e-01
 -5.29282306e-02  7.98365971e-01  3.41233857e-01  4.96810028e-01
  1.68443274e-01  5.38961304e-01  7.09752679e-01  3.25251317e-01
  4.85454667e-01  1.08058858e-01  5.36393606e-01  9.34560768e-01
  8.11473506e-01  4.08571495e-01  8.47163262e-02  8.73388903e-01
  1.08205409e-01  9.90985617e-01  1.05639726e+00  3.75458143e-01
  8.87977599e-01  1.61621684e-01 -8.36169298e-02 -3.58891127e-02
  8.38139727e-01  5.40110791e-01  6.27773363e-01  7.71586722e-01
  7.33214944e-01  7.80316621e-01  8.12754893e-03 -2.59092195e-02
  1.95235075e-01  3.21646949e-01  8.18496425e-01  8.75272579e-01
  5.76880142e-01  5.78385828e-01 -5.80636512e-02  1.50705854e-01
  2.71087556e-02  2.57459784e-01  7.54926032e-01  8.03992425e-01
  8.55791663e-01  2.74788764e-01  6.64363073e-01  2.02168594e-01
 -4.30866910e-03  1.07752313e+00  2.23718983e-01 -3.50821116e-01
  8.55791194e-01  5.45967595e-01  2.16554100e-01  8.99191342e-01
  5.31228348e-01 -4.24436733e-02  6.90603905e-01  1.02379440e-01
  3.78848403e-01  1.19043080e+00  9.55279587e-01  3.05238625e-01
  8.51446261e-02  6.86901162e-01  6.22540439e-01  3.67720251e-01]"
0.388671875,0.361328125,"[ 0.06693728  0.63435043  0.4855917   1.05792993  0.60377894  0.73733037
 -0.14244754  0.90926684  0.2733983   0.68047326  0.19856358  0.25855857
  0.65281008  0.60868399 -0.06180222  0.50537811  0.04280216  0.05459521
  0.56354161  0.03842875  0.70215034 -0.06369406  0.07582149  0.5163691
  0.42812341  0.4496453   0.64034052  0.35986826  0.41490166  0.27441204
  0.82167644  0.50558697 -0.09160989  0.75968432  0.3025522   0.53549168
  0.20712493  0.50027965  0.67107102  0.36393297  0.52413632  0.0693772
  0.49771195  0.93456077  0.85015516  0.40857149  0.12339798  0.8733889
  0.06952375  0.95230396  1.05639726  0.33677649  0.84929594  0.16162168
 -0.04493527 -0.07457077  0.87682138  0.57879245  0.66645502  0.73290507
  0.7718966   0.81899828  0.00812755 -0.06459087  0.23391673  0.28296529
  0.77981477  0.87527258  0.53819849  0.57838583 -0.05806365  0.18938751
  0.06579041  0.29614144  0.71624438  0.76531077  0.89447332  0.31347042
  0.66436307  0.20216859 -0.04299032  1.07752313  0.18503733 -0.35082112
  0.81710954  0.5459676   0.25523576  0.89919134  0.56991    -0.04244367
  0.69060391  0.1410611   0.3788484   1.15174914  0.91659793  0.34392028
  0.12382628  0.72558282  0.58385878  0.3290386 ]"
0.353515625,0.3515625,"[ 0.02942546  0.59683862  0.4855917   1.02041811  0.56626712  0.77484218
 -0.14244754  0.87175502  0.2733983   0.64296144  0.16105176  0.29607039
  0.61529826  0.60868399 -0.0242904   0.54288993  0.08031398  0.01708339
  0.56354161  0.03842875  0.66463852 -0.06369406  0.11333331  0.55388091
  0.46563523  0.41213348  0.64034052  0.35986826  0.45241348  0.23690022
  0.78416462  0.46807515 -0.09160989  0.7221725   0.3025522   0.49797987
  0.20712493  0.53779147  0.63355921  0.36393297  0.52413632  0.03186539
  0.46020013  0.97207259  0.88766698  0.44608331  0.1609098   0.83587709
  0.10703557  0.98981578  1.09390908  0.33677649  0.81178413  0.12410987
 -0.00742346 -0.07457077  0.9143332   0.61630426  0.70396684  0.77041688
  0.7718966   0.85651009 -0.02938427 -0.10210269  0.23391673  0.24545348
  0.77981477  0.83776076  0.50068667  0.54087401 -0.02055183  0.15187569
  0.06579041  0.25862962  0.75375619  0.80282259  0.93198514  0.2759586
  0.70187489  0.16465678 -0.04299032  1.11503494  0.18503733 -0.38833293
  0.77959772  0.5459676   0.29274757  0.86167952  0.60742182 -0.07995549
  0.72811572  0.17857291  0.34133659  1.18926096  0.91659793  0.30640846
  0.08631446  0.72558282  0.54634697  0.36655041]"
0.32421875,0.3125,"[ 0.03026235  0.59683862  0.48475481  1.01958122  0.56543023  0.77484218
 -0.14328443  0.87091813  0.27423519  0.64379834  0.16021487  0.29690728
  0.61529826  0.6078471  -0.02345351  0.54288993  0.08031398  0.0162465
  0.5643785   0.03759186  0.66380163 -0.06285717  0.11333331  0.55388091
  0.46479833  0.41213348  0.64034052  0.35986826  0.45325037  0.23773711
  0.78332773  0.46723826 -0.09244678  0.7213356   0.30171531  0.49797987
  0.20712493  0.53695457  0.6343961   0.36476987  0.52329943  0.03270228
  0.45936324  0.97290948  0.88766698  0.44608331  0.1609098   0.83504019
  0.10703557  0.99065267  1.09307219  0.33761338  0.81262102  0.12410987
 -0.00658656 -0.07373387  0.91517009  0.61546737  0.70480373  0.77125378
  0.77105971  0.85734699 -0.03022116 -0.10293959  0.23391673  0.24545348
  0.77897788  0.83692387  0.49984978  0.54003712 -0.01971494  0.15271258
  0.06579041  0.25779273  0.75459309  0.80198569  0.93114824  0.27512171
  0.70271178  0.16381988 -0.04215343  1.11419805  0.18503733 -0.38749604
  0.78043461  0.5459676   0.29358447  0.86084263  0.60825871 -0.08079238
  0.72895262  0.17773602  0.34133659  1.18842406  0.91576104  0.30640846
  0.08715136  0.72558282  0.54551007  0.36738731]"
0.3125,0.3046875,"[ 4.58737751e-02  5.81227192e-01  4.84754807e-01  1.03519264e+00
  5.81041649e-01  7.59230760e-01 -1.27673009e-01  8.55306702e-01
  2.74235195e-01  6.28186914e-01  1.75826294e-01  2.96907283e-01
  6.15298263e-01  6.07847098e-01 -7.84208518e-03  5.58501349e-01
  6.47025555e-02  6.35074870e-04  5.64378504e-01  3.75918597e-02
  6.48190202e-01 -7.84685918e-02  1.28944734e-01  5.53880914e-01
  4.49186908e-01  4.12133479e-01  6.55951942e-01  3.75479686e-01
  4.68861796e-01  2.37737113e-01  7.67716306e-01  4.51626833e-01
 -7.68353562e-02  7.36947028e-01  3.17326731e-01  4.82368442e-01
  2.07124929e-01  5.52565996e-01  6.50007524e-01  3.49158442e-01
  5.23299429e-01  3.27022791e-02  4.59363240e-01  9.88520903e-01
  8.72055556e-01  4.61694736e-01  1.76521222e-01  8.19428768e-01
  1.07035572e-01  9.75041250e-01  1.10868361e+00  3.53224805e-01
  7.97009597e-01  1.39721289e-01 -2.21979866e-02 -5.81224509e-02
  9.15170094e-01  6.31078793e-01  7.20415152e-01  7.55642355e-01
  7.55448282e-01  8.57346987e-01 -1.46097393e-02 -1.02939586e-01
  2.18305307e-01  2.45453476e-01  7.63366453e-01  8.36923867e-01
  5.15461199e-01  5.24425693e-01 -4.10351677e-03  1.68324008e-01
  8.14018337e-02  2.57792728e-01  7.38981665e-01  7.86374270e-01
  9.46759665e-01  2.59510285e-01  6.87100361e-01  1.48208459e-01
 -2.65420073e-02  1.11419805e+00  1.69425905e-01 -3.87496040e-01
  7.64823192e-01  5.61579019e-01  2.77973044e-01  8.76454053e-01
  5.92647291e-01 -6.51809615e-02  7.13341193e-01  1.77736019e-01
  3.25725162e-01  1.18842406e+00  9.31372461e-01  2.90797040e-01
  7.15399341e-02  7.41194240e-01  5.61121495e-01  3.51775884e-01]"
