Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.37890625,0.388671875,"[ 0.53592662  1.17669268  0.46100414 -0.45905601  1.01877025  1.01171244
 -0.03972488  0.87983552  0.13717159 -0.10208745  0.67647988  0.58152999
  0.90143988  0.955131    0.0509762   0.67734105  1.17106807  1.27615672
  1.14945327  1.26794727  0.46684776  0.50203934  0.25972721  0.31872404
  0.27225327  0.32376753  0.41328422  0.10518526  0.96495308  0.7514312
 -0.37562909  0.19091651  0.03730695  0.3710661   0.66419104  0.62569468
  0.5373215   0.95955454  0.41373185  0.78772554  0.07133469  0.67050403
  0.80412398  0.34843027  0.71703912  0.90794667  1.04724254  0.49209272
  1.10624403  0.03209578 -0.26800455  0.84504281  0.92832463 -0.19005526
  0.60053792 -0.03484316 -0.0236033   0.065352    0.65581328  0.82540166
  0.05014829  0.53916913 -0.04651807  0.92079448  0.41658481  0.61646046
  0.51645863 -0.57512171  0.3063375   1.04303933  0.62984794  0.86030806
  0.38625477  0.43104898  0.15893906  0.95005966  0.84327584  1.06210165
  0.33978154  0.70379975  0.68129606  1.14249029  0.23905982  0.31492995
  1.4240204   0.15123882  0.39181819  0.09864244 -0.41954978  0.69253017
  0.71569781  1.0406273   0.38390843  0.54471737 -0.05857656  0.19555501
  0.10253034  1.01817602  0.3902611   0.27319061  0.49030127  0.4414008
  0.23864984  1.02229668  0.12707692  1.46690901  0.94000394  0.39052891
  0.93580272  0.65609316  0.63529697  0.9625941   0.37564361  0.58229845
  0.15582653 -0.24122086  0.41715159  0.62390788  0.87283007  0.7436118
  0.670264    0.3156986   0.28077688  0.2026737   0.55154822  0.66620976
  0.22839986  1.29636899  0.25796298  1.0270414   0.13543016  1.17142082
  0.13416352  1.26143397  0.06837038  1.06771286  0.21497703  0.68088389
  0.39692544 -0.0488611 ]"
0.3984375,0.375,"[ 0.54463241  1.18539846  0.46970992 -0.45905601  1.01006446  1.01171244
 -0.0310191   0.87983552  0.13717159 -0.11079323  0.68518566  0.58152999
  0.90143988  0.94642522  0.04227042  0.66863526  1.17977386  1.27615672
  1.15815905  1.27665306  0.47555354  0.50203934  0.26843299  0.31001825
  0.27225327  0.32376753  0.42199001  0.10518526  0.96495308  0.74272541
 -0.36692331  0.18221072  0.04601273  0.37977188  0.66419104  0.62569468
  0.5373215   0.95084875  0.40502607  0.78772554  0.06262891  0.66179824
  0.81282977  0.35713606  0.7257449   0.91665245  1.03853676  0.49209272
  1.09753825  0.02339    -0.25929876  0.85374859  0.92832463 -0.19876104
  0.60924371 -0.02613738 -0.01489752  0.07405778  0.66451907  0.81669588
  0.05014829  0.53046335 -0.05522386  0.92950026  0.40787903  0.61646046
  0.52516442 -0.56641592  0.31504329  1.03433354  0.62114216  0.86901385
  0.39496056  0.4223432   0.15023328  0.95005966  0.83457006  1.07080743
  0.34848732  0.71250553  0.69000184  1.15119608  0.2477656   0.30622416
  1.4240204   0.15123882  0.39181819  0.08993666 -0.42825557  0.70123596
  0.71569781  1.04933309  0.39261422  0.55342315 -0.04987077  0.18684923
  0.11123612  1.00947024  0.3902611   0.26448482  0.49900706  0.43269502
  0.22994405  1.03100247  0.13578271  1.45820323  0.93129815  0.39923469
  0.94450851  0.64738738  0.62659119  0.97129989  0.3843494   0.59100423
  0.16453231 -0.24992664  0.4084458   0.63261367  0.87283007  0.73490601
  0.66155821  0.3156986   0.28948267  0.19396792  0.55154822  0.66620976
  0.23710565  1.29636899  0.25796298  1.03574719  0.14413595  1.1801266
  0.13416352  1.25272819  0.06837038  1.07641864  0.22368282  0.67217811
  0.38821965 -0.0488611 ]"
0.369140625,0.376953125,"[ 0.50689435  1.14766041  0.43197187 -0.45905601  0.97232641  0.97397439
 -0.06875715  0.84209746  0.09943353 -0.07305518  0.68518566  0.58152999
  0.93917793  0.94642522  0.08000847  0.70637332  1.1420358   1.27615672
  1.120421    1.31439111  0.5132916   0.5397774   0.30617105  0.34775631
  0.23451522  0.28602948  0.38425195  0.14292331  1.00269113  0.74272541
 -0.36692331  0.21994878  0.04601273  0.37977188  0.66419104  0.58795663
  0.5373215   0.9131107   0.44276412  0.74998748  0.10036696  0.66179824
  0.85056782  0.319398    0.76348296  0.91665245  1.03853676  0.45435466
  1.1352763   0.02339    -0.29703682  0.81601054  0.92832463 -0.19876104
  0.60924371  0.01160068 -0.01489752  0.11179584  0.62678101  0.81669588
  0.08788634  0.53046335 -0.09296191  0.8917622   0.44561708  0.57872241
  0.48742636 -0.56641592  0.31504329  0.99659549  0.65888021  0.83127579
  0.39496056  0.46008125  0.18797133  0.9123216   0.796832    1.03306938
  0.34848732  0.67476748  0.69000184  1.15119608  0.28550366  0.30622416
  1.38628234  0.18897687  0.35408013  0.0521986  -0.46599362  0.70123596
  0.75343586  1.01159503  0.43035227  0.59116121 -0.08760883  0.22458728
  0.11123612  1.04720829  0.42799915  0.22674677  0.53674511  0.39495696
  0.22994405  1.06874052  0.09804465  1.49594128  0.8935601   0.36149664
  0.90677045  0.60964932  0.66432924  0.93356183  0.34661134  0.55326618
  0.12679426 -0.21218859  0.37070775  0.63261367  0.91056813  0.69716796
  0.69929627  0.35343665  0.25174461  0.15622986  0.51381017  0.66620976
  0.19936759  1.29636899  0.22022493  0.99800913  0.14413595  1.21786466
  0.09642547  1.21499013  0.10610843  1.1141567   0.26142087  0.63444006
  0.3504816  -0.08659916]"
0.337890625,0.375,"[ 0.40617189  1.24838287  0.43197187 -0.45905601  0.97232641  0.97397439
 -0.16947961  0.741375    0.09943353  0.02766728  0.58446321  0.48080754
  1.03990039  0.84570276 -0.02071399  0.80709578  1.1420358   1.27615672
  1.01969854  1.31439111  0.5132916   0.64049986  0.20544859  0.24703385
  0.23451522  0.18530702  0.38425195  0.24364577  1.00269113  0.74272541
 -0.46764576  0.32067124 -0.05470973  0.27904942  0.56346858  0.68867909
  0.43659904  0.9131107   0.34204166  0.64926502  0.20108942  0.56107578
  0.95129028  0.42012046  0.76348296  0.81592999  1.03853676  0.3536322
  1.03455384  0.12411246 -0.39775928  0.916733    0.82760217 -0.09803858
  0.70996616 -0.08912178 -0.11561998  0.01107338  0.72750347  0.81669588
 -0.01283612  0.42974089 -0.19368437  0.8917622   0.54633954  0.47799995
  0.3867039  -0.66713838  0.41576575  0.89587303  0.75960267  0.93199825
  0.2942381   0.56080371  0.08724887  1.01304406  0.89755446  1.13379183
  0.44920978  0.77548994  0.58927938  1.15119608  0.1847812   0.30622416
  1.38628234  0.08825441  0.25335767 -0.04852386 -0.46599362  0.6005135
  0.6527134   1.11231749  0.32962981  0.69188367 -0.18833129  0.12386482
  0.01051366  1.04720829  0.32727669  0.22674677  0.53674511  0.49567942
  0.22994405  1.16946298 -0.00267781  1.39521882  0.79283764  0.4622191
  1.00749291  0.50892686  0.7650517   1.03428429  0.24588888  0.55326618
  0.22751672 -0.11146613  0.26998529  0.53189121  1.01129058  0.69716796
  0.59857381  0.45415911  0.25174461  0.15622986  0.61453263  0.66620976
  0.19936759  1.39709145  0.11950247  0.99800913  0.24485841  1.1171422
  0.09642547  1.21499013  0.00538597  1.21487916  0.16069841  0.73516252
  0.24975914  0.0141233 ]"
0.408203125,0.443359375,"[ 0.42575035  1.24838287  0.43197187 -0.43947755  0.97232641  0.97397439
 -0.16947961  0.741375    0.09943353  0.00808883  0.56488475  0.46122908
  1.02032193  0.86528121 -0.04029244  0.78751732  1.16161426  1.25657827
  1.03927699  1.29481266  0.53287006  0.66007831  0.22502705  0.26661231
  0.25409368  0.20488548  0.40383041  0.26322423  0.98311267  0.76230387
 -0.44806731  0.32067124 -0.07428818  0.29862788  0.54389012  0.70825754
  0.43659904  0.93268916  0.34204166  0.64926502  0.22066788  0.54149733
  0.93171182  0.42012046  0.76348296  0.83550845  1.05811521  0.3536322
  1.01497538  0.14369091 -0.39775928  0.89715454  0.82760217 -0.07846013
  0.72954462 -0.08912178 -0.11561998  0.01107338  0.70792502  0.81669588
 -0.03241457  0.42974089 -0.21326283  0.87218375  0.54633954  0.45842149
  0.36712545 -0.64755993  0.39618729  0.87629457  0.77918113  0.93199825
  0.31381656  0.54122526  0.10682733  0.9934656   0.89755446  1.13379183
  0.44920978  0.75591148  0.56970092  1.15119608  0.16520274  0.30622416
  1.36670388  0.10783287  0.27293613 -0.06810232 -0.46599362  0.58093504
  0.63313495  1.09273903  0.34920827  0.67230521 -0.20790974  0.12386482
 -0.00906479  1.02762983  0.34685515  0.24632523  0.53674511  0.51525788
  0.24952251  1.18904144 -0.00267781  1.37564037  0.77325918  0.48179755
  1.02707137  0.52850532  0.78463016  1.05386275  0.26546734  0.53368772
  0.24709518 -0.11146613  0.28956375  0.51231275  0.99171213  0.6775895
  0.61815226  0.47373757  0.23216615  0.17580832  0.59495417  0.68578821
  0.17978914  1.4166699   0.13908093  1.01758759  0.26443686  1.13672066
  0.11600392  1.19541168  0.02496443  1.23445761  0.18027687  0.73516252
  0.23018068  0.0141233 ]"
0.3984375,0.42578125,"[ 0.41212328  1.26200994  0.44559894 -0.43947755  0.97232641  0.96034732
 -0.15585255  0.75500207  0.1130606   0.00808883  0.57851182  0.46122908
  1.00669487  0.85165415 -0.02666538  0.78751732  1.17524133  1.25657827
  1.05290406  1.28118559  0.51924299  0.67370538  0.23865411  0.25298524
  0.26772074  0.21851254  0.40383041  0.24959716  0.99673974  0.76230387
 -0.43444024  0.30704417 -0.08791525  0.31225495  0.55751719  0.72188461
  0.43659904  0.91906209  0.34204166  0.63563796  0.23429495  0.54149733
  0.94533889  0.4064934   0.74985589  0.84913551  1.07174228  0.36725927
  1.00134832  0.13006385 -0.38413221  0.89715454  0.82760217 -0.09208719
  0.72954462 -0.08912178 -0.12924705  0.02470045  0.70792502  0.80306881
 -0.04604164  0.41611382 -0.2268899   0.88581081  0.54633954  0.45842149
  0.38075251 -0.66118699  0.39618729  0.86266751  0.79280819  0.91837119
  0.32744362  0.52759819  0.10682733  0.97983854  0.8839274   1.12016477
  0.44920978  0.76953855  0.58332799  1.13756901  0.17882981  0.30622416
  1.36670388  0.10783287  0.27293613 -0.08172938 -0.46599362  0.59456211
  0.64676201  1.1063661   0.36283534  0.65867814 -0.19428268  0.12386482
  0.00456227  1.01400277  0.34685515  0.23269816  0.52311804  0.50163081
  0.23589544  1.17541437 -0.01630487  1.3620133   0.78688625  0.49542462
  1.0134443   0.51487825  0.77100309  1.04023568  0.26546734  0.54731478
  0.23346811 -0.1250932   0.27593668  0.52593982  1.00533919  0.69121657
  0.61815226  0.4601105   0.24579322  0.17580832  0.60858124  0.68578821
  0.1934162   1.43029697  0.12545386  1.00396052  0.2508098   1.15034772
  0.11600392  1.18178461  0.03859149  1.22083055  0.19390393  0.74878958
  0.23018068  0.0141233 ]"
0.3828125,0.388671875,"[ 0.50121054  1.17292268  0.44559894 -0.52856481  0.88323915  1.04943458
 -0.15585255  0.66591481  0.1130606  -0.08099843  0.66759907  0.46122908
  0.91760761  0.85165415  0.06242188  0.69843006  1.26432858  1.25657827
  1.05290406  1.37027284  0.60833024  0.58461813  0.14956686  0.16389798
  0.356808    0.12942529  0.49291766  0.1605099   1.085827    0.67321661
 -0.34535299  0.21795691 -0.17700251  0.4013422   0.64660444  0.72188461
  0.52568629  0.91906209  0.43112892  0.72472521  0.23429495  0.63058458
  0.85625163  0.31740614  0.83894315  0.84913551  1.16082954  0.45634653
  1.09043557  0.13006385 -0.29504495  0.9862418   0.91668943 -0.09208719
  0.81863188 -0.17820904 -0.2183343   0.1137877   0.70792502  0.71398155
  0.04304562  0.50520108 -0.2268899   0.88581081  0.54633954  0.45842149
  0.38075251 -0.66118699  0.39618729  0.86266751  0.88189545  1.00745844
  0.32744362  0.61668544  0.19591458  0.89075128  0.79484014  1.03107751
  0.53829704  0.76953855  0.49424074  1.22665626  0.26791706  0.21713691
  1.27761663  0.10783287  0.18384888 -0.17081664 -0.37690636  0.50547485
  0.55767476  1.1063661   0.45192259  0.56959089 -0.28336993  0.03477757
 -0.08452498  1.01400277  0.25776789  0.1436109   0.6122053   0.50163081
  0.14680819  1.08632712 -0.10539213  1.27292604  0.87597351  0.40633736
  1.0134443   0.425791    0.68191584  0.95114843  0.26546734  0.54731478
  0.32255536 -0.21418045  0.18684942  0.61502707  1.09442645  0.60212931
  0.70723952  0.4601105   0.33488048  0.08672107  0.69766849  0.77487547
  0.28250346  1.34120971  0.12545386  1.00396052  0.16172254  1.23943498
  0.02691667  1.09269735  0.03859149  1.3099178   0.28299119  0.83787684
  0.14109343  0.10321056]"
0.3828125,0.41015625,"[ 0.50121054  1.1281439   0.49037771 -0.57334359  0.92801793  1.09421335
 -0.15585255  0.66591481  0.15783938 -0.12577721  0.71237785  0.4164503
  0.96238639  0.80687537  0.10720066  0.74320884  1.26432858  1.30135704
  1.05290406  1.37027284  0.65310902  0.58461813  0.10478808  0.11911921
  0.356808    0.12942529  0.44813889  0.11573113  1.085827    0.71799539
 -0.30057421  0.26273569 -0.17700251  0.35656343  0.60182567  0.72188461
  0.57046507  0.87428331  0.4759077   0.76950399  0.27907373  0.67536336
  0.90103041  0.31740614  0.83894315  0.80435674  1.20560831  0.41156775
  1.09043557  0.17484262 -0.29504495  0.94146302  0.87191065 -0.13686597
  0.7738531  -0.13343026 -0.17355552  0.15856648  0.70792502  0.75876033
  0.04304562  0.4604223  -0.18211112  0.88581081  0.59111832  0.45842149
  0.42553129 -0.61640822  0.44096607  0.86266751  0.92667423  1.05223722
  0.3722224   0.66146422  0.15113581  0.93553006  0.83961892  1.07585629
  0.58307582  0.72475977  0.49424074  1.27143504  0.26791706  0.17235813
  1.32239541  0.10783287  0.22862765 -0.12603786 -0.37690636  0.55025363
  0.51289598  1.06158732  0.49670137  0.56959089 -0.23859116 -0.01000121
 -0.12930376  1.05878155  0.21298912  0.18838968  0.56742652  0.45685204
  0.10202941  1.04154834 -0.10539213  1.27292604  0.92075228  0.45111614
  1.0134443   0.47056977  0.63713706  0.9959272   0.22068856  0.54731478
  0.32255536 -0.25895923  0.2316282   0.5702483   1.13920523  0.64690809
  0.70723952  0.50488928  0.2901017   0.04194229  0.65288971  0.73009669
  0.28250346  1.29643094  0.12545386  0.95918174  0.11694377  1.1946562
 -0.01786211  1.04791858  0.03859149  1.26513902  0.23821241  0.88265562
  0.1858722   0.14798934]"
0.37890625,0.412109375,"[ 0.49781049  1.12474386  0.48697767 -0.57674363  0.92461789  1.0976134
 -0.1524525   0.66591481  0.15443933 -0.12577721  0.7089778   0.41305026
  0.96238639  0.80347532  0.1106007   0.74320884  1.26432858  1.30135704
  1.04950402  1.37367289  0.65310902  0.58461813  0.10138803  0.12251925
  0.356808    0.12602524  0.44813889  0.11233108  1.085827    0.72139544
 -0.30057421  0.26613574 -0.17700251  0.35996347  0.60522571  0.71848456
  0.57046507  0.87088327  0.4759077   0.76610395  0.28247377  0.67536336
  0.89763037  0.32080619  0.83894315  0.80775678  1.20900836  0.4081677
  1.08703553  0.17484262 -0.298445    0.93806297  0.8753107  -0.14026601
  0.77725314 -0.13003022 -0.17695557  0.15516643  0.71132506  0.75536029
  0.03964557  0.45702226 -0.17871107  0.88241077  0.59111832  0.45502145
  0.42553129 -0.61980826  0.44436611  0.85926746  0.93007427  1.05563727
  0.3722224   0.66486427  0.15453585  0.93213001  0.83621887  1.07925634
  0.58307582  0.72815982  0.49084069  1.27483509  0.26451702  0.17235813
  1.31899536  0.10443283  0.2320277  -0.12263781 -0.37690636  0.54685358
  0.51289598  1.05818728  0.49670137  0.57299093 -0.23519111 -0.00660116
 -0.12930376  1.06218159  0.20958907  0.19178973  0.56402648  0.46025208
  0.09862937  1.04494838 -0.10539213  1.27292604  0.92075228  0.45111614
  1.0134443   0.46716973  0.63373701  0.99252716  0.21728852  0.54391474
  0.32595541 -0.26235927  0.22822816  0.57364834  1.14260527  0.64350805
  0.71063956  0.50828933  0.29350174  0.04534233  0.65288971  0.72669665
  0.27910341  1.29643094  0.12885391  0.9557817   0.12034381  1.19805625
 -0.02126216  1.04451853  0.03519145  1.26513902  0.23481237  0.87925557
  0.18247216  0.15138938]"
0.419921875,0.423828125,"[ 4.97810492e-01  1.09075408e+00  5.20967442e-01 -5.42753856e-01
  9.58607660e-01  1.13160317e+00 -1.86442275e-01  6.31925040e-01
  1.54439332e-01 -9.17874323e-02  7.42967577e-01  3.79060482e-01
  9.28396615e-01  8.03475325e-01  1.10600701e-01  7.43208841e-01
  1.26432858e+00  1.33534682e+00  1.04950402e+00  1.40766266e+00
  6.87098796e-01  5.50628351e-01  1.35377808e-01  8.85294763e-02
  3.22818224e-01  9.20354683e-02  4.82128660e-01  1.46320856e-01
  1.05183722e+00  6.87405661e-01 -2.66584434e-01  3.00125511e-01
 -1.77002507e-01  3.93953245e-01  6.39215486e-01  6.84494790e-01
  6.04454846e-01  8.70883268e-01  5.09897472e-01  8.00093720e-01
  2.48483996e-01  6.41373586e-01  8.63640593e-01  2.86816412e-01
  8.72932922e-01  8.07756782e-01  1.24299813e+00  3.74177928e-01
  1.12102530e+00  1.74842625e-01 -3.32434772e-01  9.72052749e-01
  8.41320923e-01 -1.06276241e-01  7.77253145e-01 -1.30030217e-01
 -2.10945343e-01  1.89156208e-01  7.45314834e-01  7.89350061e-01
  7.36353460e-02  4.23032482e-01 -2.12700848e-01  8.82410770e-01
  6.25108096e-01  4.55021446e-01  4.59521065e-01 -6.19808261e-01
  4.78355888e-01  8.25277686e-01  9.64064046e-01  1.05563727e+00
  3.38232625e-01  6.30874493e-01  1.88525625e-01  8.98140240e-01
  8.70208648e-01  1.11324611e+00  6.17065591e-01  7.28159817e-01
  5.24830465e-01  1.24084531e+00  2.64517020e-01  1.38368355e-01
  1.31899536e+00  7.04430527e-02  1.98037924e-01 -8.86480408e-02
 -3.76906365e-01  5.80843357e-01  5.46885756e-01  1.02419750e+00
  4.96701369e-01  6.06980708e-01 -2.35191111e-01 -4.05909383e-02
 -1.29303761e-01  1.06218159e+00  2.09589072e-01  1.57799952e-01
  5.98016252e-01  4.26262306e-01  9.86293658e-02  1.01095861e+00
 -1.05392128e-01  1.23893627e+00  9.54742058e-01  4.17126367e-01
  1.01344430e+00  5.01159504e-01  6.67726789e-01  1.02651693e+00
  2.51278291e-01  5.77904514e-01  3.59945184e-01 -2.96349048e-01
  2.28228157e-01  6.07638115e-01  1.17659505e+00  6.09518271e-01
  7.44629338e-01  5.42279099e-01  3.27491518e-01  4.53423329e-02
  6.18899939e-01  7.26696647e-01  2.45113639e-01  1.33042071e+00
  1.62843680e-01  9.21791925e-01  1.20343810e-01  1.23204602e+00
  1.27276185e-02  1.01052876e+00  1.20167566e-03  1.23114925e+00
  2.00822593e-01  8.79255570e-01  1.48482384e-01  1.51389382e-01]"
0.41015625,0.435546875,"[ 5.51926328e-01  1.03663825e+00  5.75083278e-01 -5.96869692e-01
  9.04491824e-01  1.07748734e+00 -1.32326439e-01  5.77809204e-01
  1.00323496e-01 -3.76715962e-02  6.88851741e-01  3.24944646e-01
  8.74280779e-01  8.03475325e-01  5.64848651e-02  6.89093005e-01
  1.26432858e+00  1.28123098e+00  9.95388179e-01  1.46177850e+00
  6.32982960e-01  6.04744187e-01  1.35377808e-01  1.42645312e-01
  3.22818224e-01  1.46151304e-01  4.28012824e-01  2.00436692e-01
  9.97721385e-01  7.41521498e-01 -3.20700270e-01  2.46009675e-01
 -1.77002507e-01  3.93953245e-01  6.39215486e-01  7.38610626e-01
  6.04454846e-01  9.24999104e-01  4.55781636e-01  7.45977884e-01
  1.94368160e-01  5.87257750e-01  8.63640593e-01  3.40932248e-01
  9.27048758e-01  8.07756782e-01  1.29711397e+00  3.20062092e-01
  1.06690947e+00  1.74842625e-01 -3.32434772e-01  9.17936913e-01
  8.95436759e-01 -5.21604047e-02  8.31368981e-01 -1.84146053e-01
 -1.56829507e-01  2.43272044e-01  7.45314834e-01  7.35234225e-01
  1.27751182e-01  4.77148318e-01 -1.58585012e-01  9.36526606e-01
  5.70992260e-01  4.55021446e-01  4.05405229e-01 -6.19808261e-01
  4.78355888e-01  7.71161850e-01  9.09948210e-01  1.00152143e+00
  3.38232625e-01  6.84990329e-01  2.42641461e-01  8.44024404e-01
  9.24324484e-01  1.11324611e+00  5.62949755e-01  7.28159817e-01
  5.24830465e-01  1.29496115e+00  2.10401184e-01  8.42525194e-02
  1.31899536e+00  1.24558889e-01  1.43922088e-01 -1.42763877e-01
 -3.76906365e-01  5.26727521e-01  6.01001592e-01  1.07831334e+00
  4.42585533e-01  6.06980708e-01 -2.35191111e-01  1.35248978e-02
 -1.29303761e-01  1.11629743e+00  1.55473236e-01  1.03684115e-01
  5.43900416e-01  4.26262306e-01  9.86293658e-02  1.06507445e+00
 -1.59507964e-01  1.23893627e+00  1.00885789e+00  3.63010531e-01
  1.06756014e+00  4.47043667e-01  6.13610953e-01  1.08063277e+00
  3.05394127e-01  6.32020350e-01  3.05829348e-01 -2.96349048e-01
  1.74112321e-01  5.53522279e-01  1.12247921e+00  6.63634107e-01
  7.98745174e-01  4.88163263e-01  3.27491518e-01 -8.77350322e-03
  6.18899939e-01  7.80812483e-01  1.90997803e-01  1.38453655e+00
  1.62843680e-01  8.67676089e-01  6.62279742e-02  1.17793018e+00
 -4.13882176e-02  9.56412922e-01  1.20167566e-03  1.17703341e+00
  2.00822593e-01  8.25139734e-01  1.48482384e-01  2.05505219e-01]"
0.396484375,0.43359375,"[ 0.53637974  1.03663825  0.59062986 -0.59686969  0.88894524  1.06194075
 -0.11677985  0.59335579  0.08477691 -0.02212501  0.67330516  0.34049123
  0.85873419  0.78792874  0.04093828  0.70463959  1.26432858  1.29677757
  1.01093476  1.44623191  0.61743637  0.5891976   0.11983122  0.12709873
  0.30727164  0.16169789  0.42801282  0.21598328  0.99772138  0.75706808
 -0.32070027  0.23046309 -0.19254909  0.40949983  0.6236689   0.75415721
  0.58890826  0.94054569  0.47132822  0.74597788  0.17882158  0.60280434
  0.84809401  0.34093225  0.91150217  0.82330337  1.28156738  0.33560868
  1.05136288  0.17484262 -0.33243477  0.90239033  0.91098334 -0.06770699
  0.8158224  -0.18414605 -0.17237609  0.25881863  0.76086142  0.75078081
  0.12775118  0.47714832 -0.15858501  0.93652661  0.58653884  0.47056803
  0.38985864 -0.60426168  0.49390247  0.75561527  0.90994821  1.01706801
  0.35377921  0.66944374  0.22709488  0.82847782  0.92432448  1.12879269
  0.54740317  0.7437064   0.50928388  1.27941456  0.21040118  0.06870593
  1.33454195  0.14010547  0.14392209 -0.14276388 -0.37690636  0.54227411
  0.58545501  1.06276676  0.42703895  0.60698071 -0.23519111 -0.00202169
 -0.11375718  1.13184401  0.13992665  0.08813753  0.52835383  0.41071572
  0.09862937  1.08062103 -0.17505455  1.25448285  1.02440448  0.36301053
  1.05201355  0.44704367  0.61361095  1.06508618  0.32094071  0.63202035
  0.32137593 -0.29634905  0.17411232  0.55352228  1.1380258   0.64808752
  0.79874517  0.47261668  0.3430381   0.00677308  0.63444652  0.78081248
  0.17545122  1.40008313  0.17839027  0.8521295   0.05068139  1.1623836
 -0.02584163  0.97195951  0.01674826  1.16148683  0.18527601  0.80959315
  0.14848238  0.20550522]"
0.3671875,0.443359375,"[ 0.5577613   1.05801981  0.5692483  -0.61825125  0.88894524  1.06194075
 -0.09539829  0.57197423  0.10615847 -0.02212501  0.69468672  0.36187279
  0.83735263  0.76654718  0.01955672  0.70463959  1.28571014  1.27539601
  0.9895532   1.44623191  0.63881794  0.61057916  0.14121278  0.12709873
  0.28589008  0.14031633  0.44939438  0.21598328  0.99772138  0.77844964
 -0.34208183  0.20908153 -0.17116753  0.38811827  0.60228734  0.73277565
  0.61028982  0.96192725  0.47132822  0.72459632  0.15744001  0.6241859
  0.84809401  0.36231381  0.91150217  0.84468493  1.26018582  0.31422712
  1.02998132  0.15346106 -0.35381633  0.88100877  0.93236491 -0.06770699
  0.79444083 -0.16276449 -0.15099453  0.25881863  0.78224298  0.77216237
  0.12775118  0.47714832 -0.13720345  0.93652661  0.58653884  0.49194959
  0.38985864 -0.58288012  0.49390247  0.7342337   0.90994821  1.01706801
  0.35377921  0.64806218  0.22709488  0.82847782  0.94570605  1.15017426
  0.56878473  0.72232484  0.50928388  1.30079612  0.18901962  0.06870593
  1.33454195  0.16148703  0.16530365 -0.12138232 -0.3555248   0.56365567
  0.58545501  1.08414832  0.44842051  0.60698071 -0.25657267 -0.02340325
 -0.11375718  1.11046245  0.16130821  0.08813753  0.54973539  0.38933416
  0.07724781  1.10200259 -0.15367299  1.25448285  1.04578604  0.38439209
  1.07339511  0.44704367  0.59222939  1.08646775  0.29955915  0.65340191
  0.29999437 -0.27496749  0.19549388  0.57490384  1.15940736  0.62670596
  0.77736361  0.45123512  0.32165654  0.00677308  0.65582808  0.75943092
  0.15406966  1.37870157  0.19977183  0.83074794  0.07206295  1.18376516
 -0.04722319  0.99334107 -0.0046333   1.16148683  0.16389445  0.78821159
  0.16986394  0.22688678]"
0.396484375,0.404296875,"[ 0.55292418  1.06285693  0.57408543 -0.61341413  0.88410811  1.06677788
 -0.10023542  0.57681135  0.1109956  -0.02696214  0.68984959  0.35703567
  0.84218976  0.76171005  0.02439385  0.69980246  1.28087302  1.28023313
  0.99439033  1.44139479  0.63881794  0.60574204  0.13637566  0.1222616
  0.28105295  0.14515345  0.44455726  0.2208204   0.99772138  0.77844964
 -0.34208183  0.21391866 -0.17600466  0.38328114  0.60712447  0.73761278
  0.6054527   0.96676438  0.47132822  0.7197592   0.15260289  0.61934877
  0.85293113  0.36715093  0.91150217  0.84468493  1.26502295  0.31422712
  1.03481845  0.14862394 -0.35381633  0.87617164  0.93720203 -0.07254412
  0.79927796 -0.15792737 -0.15099453  0.2539815   0.77740585  0.77216237
  0.13258831  0.48198544 -0.13720345  0.93168948  0.59137597  0.49194959
  0.38502152 -0.58771724  0.48906535  0.7342337   0.91478534  1.02190514
  0.35861634  0.64806218  0.22709488  0.82847782  0.94086892  1.15501138
  0.56394761  0.72716197  0.50444675  1.30563325  0.19385675  0.07354306
  1.33937907  0.16148703  0.16046652 -0.11654519 -0.3555248   0.56849279
  0.59029213  1.07931119  0.45325763  0.61181783 -0.25657267 -0.02824037
 -0.11375718  1.11046245  0.15647109  0.09297466  0.54973539  0.39417129
  0.07241068  1.10200259 -0.15367299  1.25448285  1.05062317  0.38922922
  1.07823224  0.44704367  0.59706652  1.08163062  0.29472203  0.64856478
  0.3048315  -0.27980461  0.19065676  0.57490384  1.15940736  0.62670596
  0.78220074  0.44639799  0.32649367  0.01161021  0.65582808  0.75943092
  0.15890678  1.37386445  0.1949347   0.83074794  0.06722582  1.18860229
 -0.04722319  0.99817819 -0.00947043  1.1566497   0.16873157  0.79304871
  0.16986394  0.2317239 ]"
