Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 60
Training accuracy,Test accuracy,Parameters
0.36328125,0.326171875,"[ 0.68073264  0.36772351  0.72645202  0.35859358  0.30318937  0.24796144
  0.46804895  0.63848782  0.73235651  0.44410794  0.83368707  0.51182309
  0.29873325  0.72184884  0.67768727  0.13483708  0.36614611  0.2163227
  0.89025481  0.12510167  0.58922522  0.42023743  0.18771072  0.87183804
  0.72368045  0.28448867  1.02718813  1.01728893  0.12182131  0.79622413
  0.88382688  0.31248556  0.64235396  0.57113006  0.51519822  0.38646471
  0.70555052  0.38990476  0.91734006  0.58435813  0.8157834   0.87114638
  0.51146768  0.14925133  0.2526401   0.92569272  0.6597512   0.44105932
  0.6593647   0.72765531  0.65788153  0.33392221  0.97757899  0.34040608
  0.63253291  0.72674032  0.92435966  0.14667231  0.0324308   1.01716557
  0.04321769  0.45148553  0.10003946  0.7847889   0.47791655  0.7148012
  0.86993299  0.84771845  0.41232001 -0.06774115  0.22049273  0.85952198
  0.64058221  0.61267557  0.19746129  0.14688459  0.25818493  0.17183122
  0.21383815  0.37365805]"
0.3671875,0.333984375,"[ 0.67698296  0.36397384  0.7302017   0.36234326  0.30693904  0.25171111
  0.47179862  0.64223749  0.73610619  0.44035826  0.8299374   0.51557277
  0.30248293  0.71809916  0.67393759  0.1310874   0.36239643  0.21257302
  0.88650513  0.12885135  0.5929749   0.41648776  0.18396105  0.86808837
  0.72368045  0.28823835  1.02343845  1.02103861  0.11807164  0.79622413
  0.8800772   0.30873588  0.63860429  0.57487974  0.5189479   0.38646471
  0.70555052  0.39365443  0.91359039  0.58435813  0.81953308  0.87489605
  0.50771801  0.14550166  0.24889043  0.92569272  0.6597512   0.44480899
  0.65561502  0.73140499  0.65788153  0.33017253  0.97382932  0.34415576
  0.62878324  0.72299064  0.92435966  0.14667231  0.0324308   1.01716557
  0.04321769  0.45148553  0.10378913  0.7847889   0.47791655  0.7148012
  0.86618331  0.84396878  0.40857033 -0.07149083  0.22049273  0.85577231
  0.64433189  0.61642525  0.19371162  0.15063426  0.26193461  0.17558089
  0.21383815  0.37365805]"
0.361328125,0.333984375,"[ 0.67698296  0.37591106  0.74213893  0.37428048  0.31887627  0.26364834
  0.47179862  0.65417472  0.72416896  0.45229549  0.84187462  0.50363554
  0.2905457   0.71809916  0.66200037  0.1310874   0.37433366  0.2006358
  0.8745679   0.11691412  0.5929749   0.40455053  0.17202382  0.85615114
  0.73561767  0.28823835  1.02343845  1.03297583  0.10613441  0.79622413
  0.8800772   0.30873588  0.62666706  0.58681696  0.50701067  0.39840194
  0.6936133   0.38171721  0.91359039  0.5724209   0.83147031  0.88683328
  0.50771801  0.15743888  0.26082765  0.91375549  0.67168843  0.43287177
  0.66755225  0.73140499  0.66981876  0.3182353   0.98576654  0.34415576
  0.64072046  0.71105341  0.91242244  0.13473509  0.02049357  1.00522834
  0.05515492  0.46342275  0.11572636  0.7847889   0.46597932  0.72673842
  0.85424609  0.84396878  0.3966331  -0.08342805  0.22049273  0.84383508
  0.63239466  0.61642525  0.18177439  0.15063426  0.26193461  0.16364366
  0.20190092  0.36172083]"
0.3671875,0.3359375,"[ 0.68482726  0.37591106  0.74213893  0.36643619  0.31103198  0.27149263
  0.47964291  0.65417472  0.73201325  0.4444512   0.84971891  0.49579125
  0.2905457   0.71025487  0.66200037  0.13893169  0.38217795  0.19279151
  0.8824122   0.11691412  0.60081919  0.39670624  0.17202382  0.86399543
  0.73561767  0.29608264  1.01559416  1.04082012  0.09829012  0.80406842
  0.87223291  0.30873588  0.61882277  0.57897267  0.51485496  0.40624623
  0.68576901  0.3895615   0.91359039  0.5724209   0.8393146   0.88683328
  0.49987372  0.14959459  0.25298336  0.9059112   0.67168843  0.42502748
  0.67539654  0.7235607   0.66981876  0.32607959  0.97792225  0.35200005
  0.64856475  0.70320912  0.90457814  0.14257938  0.02833786  1.00522834
  0.04731062  0.45557846  0.12357065  0.7769446   0.45813503  0.73458272
  0.86209038  0.83612449  0.3966331  -0.08342805  0.21264844  0.85167937
  0.63239466  0.60858096  0.1739301   0.15063426  0.26193461  0.15579937
  0.20974521  0.35387653]"
0.361328125,0.33203125,"[ 0.66892089  0.3600047   0.75804529  0.38234255  0.29512562  0.27149263
  0.46373655  0.67008108  0.71610689  0.42854484  0.83381255  0.47988489
  0.27463934  0.72616123  0.64609401  0.12302533  0.38217795  0.19279151
  0.8824122   0.10100776  0.58491283  0.38079988  0.18793018  0.84808907
  0.71971131  0.311989    0.9996878   1.02491376  0.08238376  0.80406842
  0.85632655  0.32464225  0.61882277  0.56306631  0.4989486   0.42215259
  0.68576901  0.37365514  0.91359039  0.5724209   0.85522096  0.87092692
  0.51578008  0.14959459  0.26888972  0.92181756  0.67168843  0.40912112
  0.65949018  0.73946706  0.66981876  0.34198595  0.96201589  0.33609369
  0.63265839  0.68730276  0.92048451  0.12667302  0.04424422  1.0211347
  0.03140426  0.4396721   0.13947701  0.76103824  0.44222867  0.75048908
  0.86209038  0.82021813  0.41253946 -0.06752169  0.19674208  0.83577301
  0.63239466  0.60858096  0.1739301   0.15063426  0.26193461  0.15579937
  0.20974521  0.33797017]"
0.357421875,0.33203125,"[ 0.6543865   0.3745391   0.7435109   0.36780816  0.29512562  0.25695824
  0.46373655  0.67008108  0.71610689  0.44307923  0.84834694  0.49441928
  0.28917373  0.71162684  0.63155961  0.13755972  0.36764356  0.17825711
  0.8678778   0.08647337  0.59944722  0.38079988  0.20246457  0.83355468
  0.71971131  0.32652339  1.01422219  1.03944816  0.08238376  0.78953403
  0.84179216  0.31010785  0.60428838  0.54853192  0.48441421  0.4076182
  0.67123461  0.38818953  0.92812478  0.5724209   0.86975535  0.85639253
  0.50124568  0.14959459  0.25435533  0.93635196  0.65715404  0.42365551
  0.67402457  0.73946706  0.65528436  0.34198595  0.96201589  0.33609369
  0.64719278  0.70183715  0.9350189   0.11213862  0.04424422  1.00660031
  0.01686987  0.4396721   0.12494262  0.74650385  0.44222867  0.76502347
  0.84755599  0.80568373  0.39800507 -0.08205609  0.19674208  0.82123862
  0.64692905  0.60858096  0.15939571  0.15063426  0.276469    0.17033377
  0.19521082  0.33797017]"
0.36328125,0.3359375,"[ 0.6543865   0.3715107   0.7404825   0.36780816  0.29512562  0.25998663
  0.46070816  0.66705269  0.71913528  0.44307923  0.85137534  0.49139089
  0.29220212  0.71465523  0.62853122  0.13453133  0.36461517  0.18128551
  0.86484941  0.08344498  0.59641883  0.37777149  0.20549296  0.83355468
  0.72273971  0.323495    1.01422219  1.03641976  0.08541215  0.78650564
  0.84179216  0.31313624  0.60428838  0.55156031  0.48138582  0.41064659
  0.67123461  0.39121792  0.93115317  0.56939251  0.86672696  0.85336414
  0.50427408  0.14959459  0.25738372  0.93332357  0.65412565  0.4266839
  0.67705296  0.73643867  0.65528436  0.34501434  0.96504428  0.33609369
  0.65022118  0.70183715  0.9350189   0.10911023  0.04727261  1.0096287
  0.01989826  0.4396721   0.12494262  0.74347546  0.43920028  0.76502347
  0.85058438  0.80265534  0.40103346 -0.08205609  0.19977047  0.82426701
  0.64995744  0.60858096  0.1624241   0.15366265  0.27949739  0.16730537
  0.19521082  0.33494178]"
0.365234375,0.3359375,"[ 0.6543865   0.3715107   0.7404825   0.37786808  0.28506571  0.24992672
  0.45064825  0.6771126   0.7291952   0.43301932  0.84131542  0.48133098
  0.30226203  0.70459532  0.61847131  0.12447142  0.35455525  0.19134542
  0.87490933  0.07338507  0.59641883  0.3878314   0.21555288  0.82349476
  0.73279962  0.323495    1.01422219  1.04647968  0.08541215  0.79656555
  0.83173225  0.32319616  0.60428838  0.5415004   0.49144573  0.40058668
  0.68129453  0.38115801  0.92109326  0.57945242  0.85666705  0.86342405
  0.51433399  0.15965451  0.26744364  0.92326365  0.65412565  0.43674381
  0.68711288  0.73643867  0.66534428  0.34501434  0.95498437  0.32603378
  0.65022118  0.69177724  0.92495898  0.11917015  0.04727261  1.0096287
  0.02995818  0.4396721   0.1148827   0.75353537  0.43920028  0.77508338
  0.86064429  0.80265534  0.39097355 -0.08205609  0.20983038  0.8142071
  0.63989753  0.61864087  0.17248401  0.14360274  0.27949739  0.16730537
  0.20527073  0.3450017 ]"
0.37109375,0.333984375,"[ 0.6543865   0.38371917  0.7404825   0.39007654  0.27285724  0.24992672
  0.46285671  0.68932107  0.74140366  0.43301932  0.82910696  0.48133098
  0.3144705   0.70459532  0.61847131  0.13667988  0.34234679  0.20355388
  0.88711779  0.0611766   0.58421037  0.37562293  0.22776134  0.8112863
  0.74500808  0.323495    1.01422219  1.03427121  0.09762061  0.79656555
  0.84394071  0.32319616  0.59207991  0.55370886  0.47923727  0.38837821
  0.68129453  0.36894954  0.93330172  0.57945242  0.86887551  0.87563251
  0.51433399  0.17186297  0.25523517  0.91105519  0.65412565  0.42453535
  0.69932134  0.7242302   0.67755274  0.35722281  0.96719284  0.31382531
  0.66242964  0.70398571  0.92495898  0.13137861  0.05948108  1.02183717
  0.01774971  0.45188057  0.12709117  0.75353537  0.45140875  0.78729185
  0.84843582  0.81486381  0.39097355 -0.08205609  0.19762192  0.80199863
  0.62768907  0.63084934  0.16027555  0.14360274  0.29170586  0.17951384
  0.19306227  0.33279323]"
0.3671875,0.3359375,"[ 0.6543865   0.39820596  0.7404825   0.40456333  0.25837045  0.26441351
  0.44836992  0.67483428  0.75589045  0.41853253  0.82910696  0.49581777
  0.29998371  0.70459532  0.6329581   0.1221931   0.32786     0.21804067
  0.872631    0.04668981  0.59869716  0.37562293  0.22776134  0.79679951
  0.75949487  0.33798179  0.9997354   1.048758    0.09762061  0.78207876
  0.84394071  0.30870937  0.59207991  0.53922207  0.47923727  0.402865
  0.66680774  0.36894954  0.91881493  0.56496563  0.86887551  0.86114573
  0.4998472   0.18634976  0.24074838  0.8965684   0.65412565  0.41004856
  0.68483455  0.7242302   0.66306595  0.34273602  0.95270605  0.29933852
  0.64794285  0.7184725   0.91047219  0.13137861  0.04499429  1.02183717
  0.00326292  0.46636736  0.12709117  0.76802216  0.46589554  0.80177864
  0.84843582  0.8293506   0.40546034 -0.0675693   0.21210871  0.81648542
  0.64217585  0.63084934  0.17476234  0.14360274  0.27721907  0.16502705
  0.17857548  0.31830644]"
0.375,0.3359375,"[ 0.646739    0.40585347  0.74813001  0.39691582  0.26601796  0.27206101
  0.44836992  0.66718677  0.74824295  0.42618003  0.82910696  0.49581777
  0.29998371  0.71224282  0.64060561  0.1298406   0.32786     0.21804067
  0.872631    0.0390423   0.59104965  0.37562293  0.22776134  0.80444701
  0.75184737  0.34562929  0.9920879   1.05640551  0.09762061  0.78972627
  0.84394071  0.30870937  0.59972742  0.53157457  0.48688477  0.3952175
  0.67445525  0.36130203  0.92646244  0.57261314  0.87652302  0.85349822
  0.50749471  0.17870225  0.23310087  0.88892089  0.66177315  0.41004856
  0.69248206  0.71658269  0.67071346  0.33508851  0.95270605  0.30698603
  0.64794285  0.72612     0.9181197   0.13902612  0.05264179  1.01418966
  0.01091043  0.46636736  0.11944366  0.77566967  0.45824803  0.80942614
  0.85608333  0.8369981   0.40546034 -0.0752168   0.21210871  0.82413293
  0.63452835  0.63849684  0.18240984  0.15125025  0.26957156  0.16502705
  0.17857548  0.32595395]"
0.373046875,0.337890625,"[ 0.646739    0.42242334  0.74813001  0.38034595  0.24944808  0.25549114
  0.44836992  0.65061689  0.76481282  0.44274991  0.84567683  0.51238764
  0.29998371  0.7288127   0.65717548  0.14641048  0.32786     0.2014708
  0.85606112  0.05561218  0.60761953  0.39219281  0.22776134  0.78787714
  0.73527749  0.34562929  1.00865778  1.03983563  0.11419049  0.78972627
  0.82737083  0.29213949  0.6162973   0.53157457  0.50345465  0.37864762
  0.67445525  0.36130203  0.90989256  0.55604326  0.85995314  0.8700681
  0.50749471  0.16213238  0.216531    0.88892089  0.67834303  0.39347868
  0.70905194  0.70001282  0.65414358  0.35165839  0.96927593  0.29041615
  0.63137297  0.72612     0.90154982  0.13902612  0.03607192  1.01418966
 -0.00565945  0.48293723  0.10287379  0.75909979  0.44167815  0.79285626
  0.87265321  0.82042823  0.42203022 -0.09178668  0.22867858  0.80756305
  0.61795847  0.63849684  0.18240984  0.13468037  0.26957156  0.18159693
  0.17857548  0.30938407]"
0.369140625,0.337890625,"[ 0.646739    0.44298796  0.74813001  0.38034595  0.22888347  0.25549114
  0.42780531  0.67118151  0.78537744  0.46331453  0.86624145  0.49182303
  0.29998371  0.7288127   0.6777401   0.12584586  0.34842461  0.22203541
  0.87662574  0.03504757  0.58705491  0.41275743  0.20719673  0.76731252
  0.73527749  0.34562929  0.98809316  1.06040025  0.13475511  0.76916165
  0.84793545  0.29213949  0.59573268  0.53157457  0.52401927  0.37864762
  0.67445525  0.34073742  0.88932794  0.53547865  0.88051776  0.89063271
  0.48693009  0.14156776  0.23709561  0.90948551  0.65777842  0.4140433
  0.68848732  0.72057743  0.6747082   0.35165839  0.94871131  0.29041615
  0.65193759  0.74668462  0.92211444  0.1184615   0.0155073   1.03475428
 -0.00565945  0.48293723  0.08230917  0.75909979  0.46224277  0.79285626
  0.89321782  0.79986361  0.44259483 -0.07122206  0.22867858  0.78699843
  0.59739386  0.65906146  0.20297446  0.15524498  0.24900695  0.18159693
  0.15801086  0.28881946]"
0.3671875,0.328125,"[ 0.646739    0.43533987  0.74048193  0.38799403  0.22123538  0.24784305
  0.42015722  0.6788296   0.77772935  0.47096261  0.86624145  0.49947111
  0.29998371  0.72116461  0.68538818  0.11819778  0.3560727   0.22203541
  0.87662574  0.02739948  0.58705491  0.41275743  0.19954864  0.75966444
  0.7276294   0.33798121  0.98044507  1.05275216  0.14240319  0.76151357
  0.85558354  0.29213949  0.58808459  0.52392648  0.51637118  0.37864762
  0.67445525  0.33308933  0.88167986  0.53547865  0.88816584  0.88298463
  0.49457818  0.13391967  0.22944753  0.91713359  0.65013033  0.4140433
  0.68848732  0.72057743  0.66706011  0.35930648  0.94106322  0.29806424
  0.65958567  0.7543327   0.91446635  0.11081342  0.00785922  1.03475428
 -0.01330754  0.47528915  0.08995726  0.75145171  0.46224277  0.78520818
  0.89321782  0.8075117   0.44259483 -0.06357398  0.23632667  0.78699843
  0.58974577  0.66670954  0.19532637  0.1475969   0.25665503  0.18159693
  0.15036278  0.29646754]"
0.37109375,0.328125,"[ 0.65793318  0.44653406  0.74048193  0.39918822  0.21004119  0.25903724
  0.42015722  0.69002378  0.78892354  0.4821568   0.85504726  0.48827693
  0.28878952  0.70997043  0.69658237  0.12939196  0.3560727   0.2332296
  0.87662574  0.01620529  0.5982491   0.40156324  0.18835445  0.77085862
  0.71643522  0.32678702  0.99163926  1.06394635  0.13120901  0.77270775
  0.86677772  0.29213949  0.57689041  0.53512067  0.50517699  0.38984181
  0.68564943  0.32189515  0.89287405  0.54667283  0.87697165  0.88298463
  0.49457818  0.12272549  0.21825334  0.92832778  0.65013033  0.4140433
  0.69968151  0.70938324  0.66706011  0.34811229  0.95225741  0.29806424
  0.64839149  0.74313852  0.90327217  0.1220076  -0.00333497  1.02356009
 -0.01330754  0.48648333  0.08995726  0.75145171  0.45104858  0.78520818
  0.89321782  0.8075117   0.45378902 -0.07476817  0.22513248  0.79819262
  0.58974577  0.65551536  0.18413218  0.15879108  0.24546085  0.18159693
  0.15036278  0.30766173]"
0.37890625,0.333984375,"[ 0.67471794  0.42974931  0.72369717  0.41597297  0.22682595  0.25903724
  0.42015722  0.67323903  0.78892354  0.46537205  0.87183201  0.50506168
  0.27200477  0.72675518  0.67979762  0.12939196  0.33928795  0.25001435
  0.85984099  0.01620529  0.5982491   0.38477849  0.1715697   0.78764338
  0.73321997  0.31000227  0.97485451  1.0807311   0.11442425  0.77270775
  0.88356247  0.30892424  0.56010566  0.55190542  0.50517699  0.38984181
  0.70243418  0.30511039  0.9096588   0.54667283  0.89375641  0.86619987
  0.51136293  0.12272549  0.23503809  0.94511253  0.63334558  0.39725854
  0.71646626  0.69259849  0.66706011  0.36489704  0.96904216  0.31484899
  0.63160674  0.72635376  0.88648741  0.10522285  0.01344978  1.04034484
 -0.03009229  0.48648333  0.0731725   0.75145171  0.43426383  0.78520818
  0.87643307  0.82429645  0.45378902 -0.05798341  0.22513248  0.79819262
  0.57296102  0.65551536  0.16734743  0.14200633  0.22867609  0.18159693
  0.13357803  0.29087698]"
0.384765625,0.33984375,"[ 0.67471794  0.42033791  0.73310857  0.40656157  0.21741455  0.24962584
  0.42956862  0.68265043  0.77951214  0.47478344  0.87183201  0.51447308
  0.27200477  0.71734378  0.68920902  0.13880336  0.34869934  0.25942575
  0.85042959  0.0067939   0.5982491   0.39418989  0.1715697   0.79705477
  0.74263137  0.31000227  0.96544311  1.0901425   0.10501286  0.77270775
  0.87415108  0.30892424  0.56951705  0.56131682  0.51458839  0.38043041
  0.70243418  0.30511039  0.9002474   0.53726144  0.89375641  0.86619987
  0.52077433  0.13213688  0.22562669  0.95452393  0.62393418  0.38784715
  0.72587766  0.70200989  0.67647151  0.35548565  0.97845356  0.30543759
  0.62219534  0.72635376  0.88648741  0.11463425  0.00403838  1.04975624
 -0.03950368  0.47707194  0.06376111  0.74204031  0.44367523  0.77579678
  0.86702167  0.81488505  0.45378902 -0.05798341  0.22513248  0.80760402
  0.56354962  0.66492676  0.16734743  0.14200633  0.23808749  0.17218553
  0.13357803  0.30028837]"
0.38671875,0.33984375,"[ 0.65486187  0.40048184  0.73310857  0.38670551  0.23727061  0.22976977
  0.42956862  0.70250649  0.75965608  0.45492738  0.87183201  0.51447308
  0.27200477  0.73719985  0.70906508  0.15865943  0.36855541  0.25942575
  0.83057352  0.0067939   0.61810516  0.37433382  0.15171364  0.77719871
  0.76248743  0.32985833  0.96544311  1.10999856  0.10501286  0.77270775
  0.89400714  0.28906818  0.58937312  0.58117288  0.49473232  0.36057434
  0.72229025  0.28525433  0.88039133  0.53726144  0.87390034  0.84634381
  0.50091826  0.15199295  0.20577063  0.93466786  0.62393418  0.40770321
  0.74573372  0.72186596  0.65661544  0.33562958  0.97845356  0.32529366
  0.60233927  0.74620983  0.88648741  0.09477818  0.00403838  1.04975624
 -0.05935975  0.45721587  0.04390504  0.72218424  0.44367523  0.77579678
  0.84716561  0.79502899  0.47364508 -0.03812735  0.20527642  0.78774795
  0.56354962  0.66492676  0.14749137  0.12215027  0.21823143  0.15232947
  0.11372196  0.32014444]"
0.384765625,0.337890625,"[ 6.49870016e-01  4.05473697e-01  7.28116716e-01  3.91697362e-01
  2.37270615e-01  2.34761627e-01  4.24576767e-01  7.02506493e-01
  7.64647930e-01  4.49935523e-01  8.66840161e-01  5.14473077e-01
  2.72004772e-01  7.32207994e-01  7.04073228e-01  1.53667574e-01
  3.63563556e-01  2.64417601e-01  8.35565378e-01  1.17857502e-02
  6.18105164e-01  3.69341966e-01  1.51713636e-01  7.72206853e-01
  7.67479286e-01  3.24866481e-01  9.70434965e-01  1.10500671e+00
  1.05012857e-01  7.72707752e-01  8.94007144e-01  2.84076323e-01
  5.89373119e-01  5.76181031e-01  4.89740470e-01  3.65566196e-01
  7.27282104e-01  2.80262474e-01  8.75399481e-01  5.42253291e-01
  8.78892194e-01  8.46343808e-01  5.05910113e-01  1.56984805e-01
  2.10762482e-01  9.34667863e-01  6.28926034e-01  4.02711359e-01
  7.40741869e-01  7.26857809e-01  6.61607297e-01  3.40621433e-01
  9.73461707e-01  3.20301803e-01  5.97347419e-01  7.41217976e-01
  8.81495560e-01  9.47781829e-02 -9.53469054e-04  1.05474809e+00
 -5.93597506e-02  4.62207725e-01  4.39050410e-02  7.22184244e-01
  4.38683372e-01  7.75796781e-01  8.47165608e-01  7.95028986e-01
  4.78636938e-01 -4.31192005e-02  2.00284564e-01  7.92739806e-01
  5.63549620e-01  6.69918609e-01  1.42499513e-01  1.27142119e-01
  2.13239572e-01  1.57321319e-01  1.18713813e-01  3.15152585e-01]"
0.384765625,0.34375,"[ 0.63293415  0.38853783  0.74505258  0.3747615   0.25420648  0.23476163
  0.4076409   0.71944236  0.76464793  0.46687139  0.8499043   0.53140894
  0.28894064  0.73220799  0.70407323  0.13673171  0.38049942  0.24748174
  0.83556538 -0.00515011  0.61810516  0.36934197  0.13477777  0.77220685
  0.78441515  0.34180235  0.98737083  1.08807084  0.08807699  0.78964362
  0.89400714  0.26714046  0.60630898  0.57618103  0.47280461  0.34863033
  0.74421797  0.26332661  0.85846362  0.52531743  0.89582806  0.86327967
  0.48897425  0.17392067  0.21076248  0.917732    0.62892603  0.41964722
  0.723806    0.74379367  0.64467143  0.3575573   0.95652584  0.30336594
  0.61428328  0.74121798  0.88149556  0.11171405  0.0159824   1.05474809
 -0.04242389  0.46220772  0.04390504  0.73912011  0.45561924  0.77579678
  0.86410147  0.77809312  0.46170107 -0.02618334  0.21722043  0.80967567
  0.56354962  0.68685447  0.12556365  0.11020626  0.19630371  0.17425718
  0.11871381  0.29821672]"
0.384765625,0.33984375,"[ 0.62840013  0.38853783  0.7495866   0.37022748  0.24967246  0.23929565
  0.40310688  0.71944236  0.76011391  0.47140541  0.84537028  0.52687492
  0.28440662  0.73674201  0.69953921  0.13219769  0.3759654   0.24294772
  0.83103136 -0.00968413  0.61357115  0.37387598  0.13024375  0.77220685
  0.78894917  0.34633636  0.99190485  1.09260486  0.08807699  0.7851096
  0.88947312  0.27167448  0.610843    0.57618103  0.46827059  0.34863033
  0.74421797  0.25879259  0.86299764  0.52078341  0.89582806  0.85874565
  0.48444023  0.17392067  0.20622846  0.92226602  0.62439201  0.41964722
  0.723806    0.74832769  0.64467143  0.36209132  0.95652584  0.30789996
  0.61428328  0.745752    0.88149556  0.11624807  0.02051641  1.05021407
 -0.04242389  0.46674174  0.04843906  0.73458609  0.45561924  0.7803308
  0.85956745  0.7735591   0.45716705 -0.02164932  0.21268641  0.80514165
  0.56808364  0.68232045  0.13009767  0.11474027  0.19630371  0.1787912
  0.11871381  0.29821672]"
0.3828125,0.341796875,"[ 0.60632347  0.36646117  0.72750994  0.34815081  0.24967246  0.26137231
  0.40310688  0.74151902  0.78219058  0.44932874  0.86744694  0.52687492
  0.28440662  0.71466535  0.67746254  0.11012103  0.39804207  0.22087105
  0.85310802 -0.00968413  0.59149448  0.35179932  0.10816709  0.75013019
  0.78894917  0.3242597   0.99190485  1.11468153  0.08807699  0.76303293
  0.86739646  0.24959781  0.63291967  0.5982577   0.46827059  0.370707
  0.7221413   0.28086926  0.86299764  0.49870674  0.87375139  0.83666899
  0.46236357  0.151844    0.22830513  0.92226602  0.60231535  0.39757056
  0.74588267  0.72625103  0.62259477  0.34001465  0.97860251  0.30789996
  0.63635995  0.745752    0.8594189   0.13832473  0.02051641  1.05021407
 -0.06450055  0.44466508  0.0263624   0.71250942  0.43354257  0.7803308
  0.88164412  0.75148244  0.45716705 -0.04372598  0.23476307  0.80514165
  0.54600698  0.68232045  0.108021    0.13681694  0.19630371  0.15671454
  0.09663715  0.27614006]"
0.376953125,0.33984375,"[ 0.59589553  0.3768891   0.717082    0.33772288  0.26010039  0.25094438
  0.40310688  0.75194696  0.77176264  0.43890081  0.85701901  0.53730286
  0.28440662  0.72509328  0.66703461  0.11012103  0.39804207  0.23129899
  0.84268009 -0.02011207  0.60192241  0.34137139  0.11859502  0.73970225
  0.7993771   0.33468763  0.99190485  1.11468153  0.07764906  0.752605
  0.87782439  0.26002575  0.63291967  0.60868563  0.46827059  0.38113493
  0.71171337  0.29129719  0.8525697   0.50913468  0.86332346  0.83666899
  0.4727915   0.16227194  0.21787719  0.91183808  0.60231535  0.39757056
  0.7563106   0.72625103  0.62259477  0.34001465  0.98903044  0.31832789
  0.64678788  0.75617993  0.84899096  0.13832473  0.01008848  1.03978614
 -0.05407262  0.45509301  0.03679033  0.72293736  0.43354257  0.79075873
  0.88164412  0.7410545   0.44673912 -0.03329805  0.24519101  0.81556958
  0.53557904  0.69274839  0.11844894  0.13681694  0.19630371  0.16714247
  0.08620921  0.27614006]"
0.376953125,0.33984375,"[ 0.59589553  0.37107589  0.71126879  0.33772288  0.2659136   0.24513117
  0.39729367  0.74613374  0.77176264  0.43890081  0.8512058   0.53148965
  0.29021983  0.71928007  0.67284782  0.10430782  0.40385528  0.2371122
  0.83686688 -0.01429886  0.5961092   0.34137139  0.12440823  0.73388904
  0.79356389  0.32887442  0.99771806  1.11468153  0.07764906  0.75841821
  0.87782439  0.25421254  0.63291967  0.60287242  0.4740838   0.38113493
  0.70590016  0.28548398  0.84675649  0.50913468  0.85751025  0.83666899
  0.4727915   0.16808515  0.2236904   0.91183808  0.60231535  0.40338377
  0.76212381  0.72625103  0.62840798  0.34582786  0.98321723  0.3241411
  0.65260109  0.76199314  0.85480417  0.14413794  0.01590169  1.03397293
 -0.05407262  0.46090622  0.03097712  0.71712415  0.43354257  0.79657194
  0.88164412  0.73524129  0.44092591 -0.03911126  0.24519101  0.82138279
  0.52976583  0.68693518  0.12426215  0.13100373  0.20211692  0.17295568
  0.09202243  0.28195327]"
0.380859375,0.3359375,"[ 0.60377494  0.36319649  0.70338939  0.34560228  0.27379301  0.25301057
  0.40517308  0.75401315  0.77176264  0.44678021  0.84332639  0.53936905
  0.29809923  0.72715948  0.68072723  0.09642841  0.40385528  0.2371122
  0.84474628 -0.00641945  0.5882298   0.34137139  0.11652883  0.74176845
  0.8014433   0.32099502  1.00559746  1.11468153  0.06976966  0.76629761
  0.8857038   0.25421254  0.62504026  0.60287242  0.46620439  0.38901433
  0.71377956  0.28548398  0.83887709  0.51701408  0.86538965  0.82878958
  0.46491209  0.17596455  0.215811    0.90395868  0.61019475  0.40338377
  0.77000322  0.72625103  0.62840798  0.35370727  0.97533783  0.3241411
  0.64472169  0.75411374  0.86268358  0.15201735  0.0237811   1.04185233
 -0.04619321  0.46878563  0.03097712  0.70924474  0.43354257  0.80445135
  0.87376471  0.73524129  0.44092591 -0.03911126  0.2373116   0.8292622
  0.53764524  0.69481458  0.11638274  0.12312432  0.20211692  0.17295568
  0.08414302  0.28195327]"
0.380859375,0.3359375,"[ 0.60188823  0.36130978  0.70338939  0.34371558  0.27567971  0.25112387
  0.40328637  0.75212644  0.77364935  0.44866692  0.84143969  0.53748235
  0.29621253  0.72715948  0.68261393  0.09454171  0.40385528  0.23522549
  0.84474628 -0.00453275  0.5901165   0.34325809  0.11841553  0.74176845
  0.79955659  0.32288172  1.00371076  1.11279482  0.06788295  0.76818432
  0.8857038   0.25609924  0.62315356  0.60475912  0.46431769  0.38712763
  0.71377956  0.28548398  0.84076379  0.51890078  0.86727636  0.82690288
  0.4667988   0.17785126  0.2176977   0.90584538  0.61019475  0.40527047
  0.77188992  0.72625103  0.62652127  0.35559397  0.97345112  0.3241411
  0.64283498  0.75600044  0.86457028  0.15013064  0.0256678   1.03996563
 -0.04619321  0.46878563  0.02909042  0.71113145  0.43542928  0.80633805
  0.87376471  0.73524129  0.43903921 -0.04099796  0.2373116   0.8292622
  0.53953194  0.69292788  0.11638274  0.12312432  0.20400362  0.17484239
  0.08414302  0.28006656]"
