Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 150
Training accuracy,Test accuracy,Parameters
0.521484375,0.505859375,"[ 0.89208443  0.61032765  0.65341202  0.58604467  0.40414443  0.81977246
  0.63183366  0.33264348  0.7729816   0.54917564  1.18362556  0.20167634
  0.44367628  0.94419279  0.57018923  0.31310289  0.89706417  0.87851185
  0.2125777   0.97219373  0.77240821  0.17722384  0.44214904  0.31528103
  0.63360823  0.56498409  0.81244891  0.85513805  0.37391824  0.58457486
  0.31396073  0.01569554  0.58715103  0.61803336  0.24511322  0.90138809
  0.25040293  0.83711887  0.27501348  0.45034764  1.06841028  0.50882648
  0.54384459  0.19824662  0.43599611  0.47547971  0.15377646  0.11244029
  0.7989409   0.06243154  0.26561056  0.06878433  0.06005859  0.82696079
 -0.11314798  0.41126479  0.19601682  0.88217758  0.10576487  0.14187931
  0.27528281  0.85860715  0.8849414   0.18290004  0.8884222   0.84705954
  0.37084053  0.0636543   0.01773781  0.18327159  0.45383339  0.05847321
  0.25314612  0.14503524  0.20970953  0.2726048   0.96992663  0.13932907
  0.37374028  0.72489616  0.98810594  0.68865179  0.07774758  0.86687506
  0.70117215  0.63810915  0.11075044 -0.0094177  -0.0454531   0.8740045
  0.39467938  0.9658114   0.520787    0.11355415  0.35386541  0.13414529
  0.30169885  0.98894937  0.20701569  0.75511105  0.57077597  0.19375233
  0.11732025  0.81113535  0.57760059  0.22645495  0.35222175  0.80897153
  0.85311521  0.86653463  0.28390861  0.15142733  0.19451165  0.73931277
  0.85975495  0.41723588 -0.01910155  0.5642974   0.59328594  0.16913898
  0.7355577   1.06921867  0.7977242   0.43760075  0.59799379  1.02695253
  1.05428631  0.25175254 -0.06269447  0.07684537  0.46122413  0.49309488
  0.38444132  0.71255523  0.38431189  0.98927705  0.13566079  0.10643571
  0.62132271  0.14791104  0.64134828  0.74484688  0.71994414  1.03667809
  0.24294206  0.024383    0.48667554  1.11044654 -0.00640381  0.56356938
  0.41267617  0.30304925 -0.11294845  0.50670247  0.9609294   0.60774907
  0.33998293  0.41472868  0.44505966  0.88067161  1.03739057  0.10347479
  0.36034765  0.86603832  1.01582137  0.97838799  0.78126347  0.65621276
  0.29258782  0.69168483  0.51607791  0.84740213  0.58658248  0.36123015
  0.43968425  0.2900368   0.07792311  0.91560178  0.63298448  0.87102431
  0.25685619  0.75784451  0.0155547   0.26608911  0.13746748  0.90999562
  0.98678664  0.89938365  0.56315884  0.87030831  0.54954352  0.26113962
  0.60355415  0.60632118  0.1922183   0.58631444  1.02993502  0.34386545
  0.23975878  0.71932589]"
0.53125,0.498046875,"[ 0.90581989  0.6240631   0.66714747  0.58604467  0.40414443  0.81977246
  0.64556911  0.34637894  0.7729816   0.53544019  1.18362556  0.20167634
  0.42994082  0.93045733  0.55645377  0.29936743  0.91079963  0.86477639
  0.19884225  0.98592919  0.78614366  0.16348838  0.4558845   0.30154558
  0.61987277  0.57871955  0.79871345  0.85513805  0.3876537   0.59831032
  0.30022527  0.029431    0.57341557  0.6042979   0.25884867  0.88765264
  0.23666748  0.85085433  0.26127802  0.43661218  1.05467483  0.52256194
  0.53010914  0.18451117  0.43599611  0.48921517  0.16751192  0.09870483
  0.7989409   0.04869608  0.2518751   0.05504888  0.04632313  0.84069624
 -0.12688344  0.41126479  0.20975228  0.86844213  0.11950032  0.15561477
  0.26154736  0.85860715  0.89867685  0.18290004  0.90215766  0.83332409
  0.35710507  0.04991885  0.03147326  0.18327159  0.46756884  0.04473776
  0.23941066  0.14503524  0.22344499  0.25886934  0.98366208  0.13932907
  0.37374028  0.72489616  0.97437048  0.70238724  0.06401213  0.86687506
  0.71490761  0.65184461  0.1244859  -0.02315315 -0.0454531   0.8740045
  0.40841483  0.9658114   0.520787    0.0998187   0.36760087  0.12040984
  0.28796339  0.97521391  0.19328024  0.75511105  0.58451142  0.20748778
  0.10358479  0.8248708   0.56386513  0.24019041  0.33848629  0.80897153
  0.85311521  0.85279917  0.28390861  0.15142733  0.18077619  0.73931277
  0.87349041  0.43097133 -0.01910155  0.5642974   0.57955049  0.15540353
  0.74929315  1.06921867  0.78398874  0.42386529  0.61172924  1.04068798
  1.05428631  0.23801708 -0.04895901  0.06310992  0.47495959  0.47935943
  0.39817678  0.69881977  0.39804735  0.98927705  0.12192533  0.12017117
  0.60758725  0.14791104  0.64134828  0.75858233  0.7336796   1.05041354
  0.25667752  0.024383    0.500411    1.124182   -0.02013927  0.54983393
  0.42641163  0.3167847  -0.12668391  0.50670247  0.9609294   0.62148453
  0.32624748  0.40099323  0.44505966  0.86693615  1.02365512  0.10347479
  0.36034765  0.87977377  1.00208591  0.96465253  0.79499893  0.66994822
  0.30632328  0.69168483  0.52981336  0.84740213  0.57284702  0.34749469
  0.4259488   0.30377226  0.07792311  0.91560178  0.63298448  0.85728886
  0.27059164  0.74410906  0.0155547   0.25235365  0.15120293  0.89626017
  0.97305119  0.89938365  0.57689429  0.85657285  0.53580806  0.24740416
  0.5898187   0.59258573  0.1922183   0.58631444  1.01619956  0.33013
  0.22602333  0.70559044]"
0.52734375,0.49609375,"[ 0.90435979  0.62260301  0.66860757  0.58750477  0.40268433  0.81977246
  0.64556911  0.34491884  0.7715215   0.53544019  1.18362556  0.20313644
  0.43140092  0.92899723  0.55499367  0.29936743  0.90933953  0.86623649
  0.19884225  0.98592919  0.78468357  0.16494848  0.45734459  0.30008548
  0.61987277  0.57725945  0.79725335  0.85659814  0.3861936   0.59977041
  0.30022527  0.0279709   0.57487567  0.605758    0.25738858  0.88911273
  0.23666748  0.85231442  0.25981793  0.43515208  1.05321473  0.52256194
  0.53010914  0.18451117  0.43599611  0.49067527  0.16605182  0.10016493
  0.79748081  0.05015618  0.2533352   0.05358878  0.04632313  0.83923615
 -0.12834354  0.41126479  0.20829218  0.86990222  0.11950032  0.15415467
  0.26154736  0.85714705  0.89867685  0.18290004  0.90361776  0.83478418
  0.35856517  0.04845875  0.03293336  0.18181149  0.46610875  0.04619785
  0.24087076  0.14357515  0.22344499  0.25886934  0.98220199  0.13786897
  0.37520038  0.72489616  0.97437048  0.70238724  0.06547222  0.86833516
  0.71344751  0.65184461  0.1230258  -0.02315315 -0.0469132   0.8725444
  0.40987493  0.9672715   0.5193269   0.0983586   0.36614077  0.11894974
  0.28942349  0.97667401  0.19182014  0.75511105  0.58451142  0.20894788
  0.10212469  0.8248708   0.56240504  0.2416505   0.33994639  0.80897153
  0.85457531  0.85133907  0.28244852  0.14996724  0.18077619  0.73931277
  0.87203031  0.42951124 -0.01764146  0.5628373   0.58101058  0.15394343
  0.75075325  1.07067876  0.78252865  0.42532539  0.61172924  1.03922789
  1.05428631  0.23655698 -0.05041911  0.06457001  0.47349949  0.48081952
  0.39671668  0.70027987  0.39658725  0.98927705  0.12338543  0.12163127
  0.60612715  0.14937114  0.64280837  0.76004243  0.7336796   1.05041354
  0.25521742  0.0229229   0.4989509   1.1227219  -0.01867917  0.54837383
  0.42495153  0.31532461 -0.12522381  0.50670247  0.9623895   0.62148453
  0.32478738  0.39953313  0.44359956  0.86547605  1.02511521  0.1020147
  0.35888755  0.87977377  1.00354601  0.96611263  0.79353883  0.66848812
  0.30632328  0.69168483  0.52981336  0.84594203  0.57138693  0.34895479
  0.4244887   0.30523235  0.07646301  0.91560178  0.63152439  0.85874895
  0.26913155  0.74556915  0.0140946   0.25235365  0.15266303  0.89480007
  0.97159109  0.90084374  0.57835439  0.85511276  0.53434796  0.24740416
  0.5898187   0.59112563  0.1907582   0.58777453  1.01619956  0.33159009
  0.22456323  0.70559044]"
0.5234375,0.494140625,"[ 0.90435979  0.62260301  0.66644329  0.58534048  0.40268433  0.82193674
  0.64556911  0.34491884  0.7715215   0.5332759   1.18146127  0.20313644
  0.4335652   0.93116152  0.55715796  0.30153172  0.91150382  0.86840077
  0.19667796  0.98809347  0.78251928  0.16494848  0.45950888  0.2979212
  0.62203706  0.57942374  0.79941764  0.85659814  0.3861936   0.59760613
  0.30238956  0.02580662  0.57487567  0.60359371  0.25955286  0.88911273
  0.23450319  0.85015014  0.25765364  0.4329878   1.05321473  0.52039765
  0.53010914  0.18451117  0.43599611  0.49283955  0.16605182  0.09800064
  0.79748081  0.05232047  0.25549948  0.05142449  0.04415885  0.83923615
 -0.12834354  0.41342908  0.21045647  0.86773794  0.12166461  0.15415467
  0.26371164  0.85714705  0.89651257  0.18290004  0.90145347  0.83478418
  0.36072945  0.05062304  0.03076907  0.18397578  0.46610875  0.04836214
  0.23870647  0.14357515  0.22344499  0.25670506  0.98436627  0.13786897
  0.37303609  0.72489616  0.9722062   0.70238724  0.06330794  0.86617087
  0.71128323  0.65400889  0.12519008 -0.02531744 -0.0469132   0.87470869
  0.40987493  0.96943578  0.52149118  0.09619432  0.36830506  0.11678545
  0.29158777  0.97450972  0.19398442  0.75294677  0.58451142  0.20894788
  0.09996041  0.8248708   0.56240504  0.2416505   0.3377821   0.80680724
  0.85457531  0.85350336  0.28028423  0.14780295  0.18294048  0.73931277
  0.86986603  0.43167552 -0.01764146  0.56067302  0.58317487  0.15177915
  0.74858896  1.07284305  0.78252865  0.42748967  0.60956496  1.0370636
  1.05212202  0.2343927  -0.04825482  0.06240573  0.47566377  0.48298381
  0.39888096  0.69811559  0.39875154  0.98711276  0.12338543  0.11946698
  0.60396287  0.15153542  0.64064409  0.76004243  0.73584388  1.04824926
  0.25305314  0.0229229   0.50111519  1.12488619 -0.01651489  0.55053812
  0.42278724  0.31748889 -0.1273881   0.50453818  0.9623895   0.61932024
  0.3226231   0.39736885  0.44143528  0.86764034  1.02295093  0.10417898
  0.35672327  0.88193806  1.00571029  0.96611263  0.79137455  0.67065241
  0.30848756  0.68952054  0.53197765  0.84377775  0.56922264  0.35111908
  0.42232442  0.30306807  0.07429873  0.91343749  0.63368867  0.86091324
  0.26913155  0.74340487  0.0140946   0.25451794  0.15482731  0.89263579
  0.96942681  0.89867946  0.5761901   0.85727704  0.53218368  0.24956845
  0.59198298  0.59328992  0.1907582   0.58561025  1.01403528  0.33375438
  0.22239895  0.70559044]"
0.537109375,0.50390625,"[ 0.90435979  0.62516596  0.66388033  0.58277753  0.40012138  0.8244997
  0.64300616  0.34748179  0.7715215   0.5332759   1.18402422  0.20057348
  0.43612816  0.92859856  0.55972091  0.30409467  0.91150382  0.87096373
  0.19667796  0.99065643  0.78508223  0.16238552  0.46207183  0.2979212
  0.62460001  0.57686078  0.79685469  0.85403519  0.38363065  0.59760613
  0.2998266   0.02580662  0.57743862  0.60615666  0.25955286  0.89167568
  0.23450319  0.84758719  0.26021659  0.43555075  1.05577768  0.5178347
  0.52754619  0.18194821  0.43855906  0.4902766   0.16861478  0.10056359
  0.79748081  0.04975751  0.25549948  0.05142449  0.0415959   0.83667319
 -0.13090649  0.41342908  0.20789352  0.86773794  0.12166461  0.15415467
  0.26114869  0.85714705  0.89907552  0.18546299  0.90145347  0.83222123
  0.3632924   0.05062304  0.02820612  0.18653873  0.46610875  0.05092509
  0.23614352  0.14101219  0.22600794  0.25670506  0.98692923  0.13786897
  0.37559905  0.72233321  0.96964325  0.70238724  0.06587089  0.86873383
  0.71384618  0.65144594  0.12519008 -0.02275449 -0.04947615  0.87727164
  0.40987493  0.96687283  0.51892823  0.09875727  0.3657421   0.11678545
  0.29415073  0.97450972  0.19142147  0.75038381  0.58194847  0.21151083
  0.09996041  0.82743376  0.56240504  0.23908755  0.34034506  0.80937019
  0.85713826  0.85606631  0.27772128  0.14780295  0.18550343  0.73674982
  0.87242898  0.42911257 -0.01764146  0.55811006  0.58061192  0.1543421
  0.74858896  1.07284305  0.77996569  0.43005262  0.60700201  1.03450065
  1.05212202  0.23182975 -0.04825482  0.06496868  0.47822673  0.48554676
  0.39888096  0.69555263  0.39875154  0.98967571  0.12082247  0.11690403
  0.60139992  0.15153542  0.64320704  0.76004243  0.73328093  1.04824926
  0.25561609  0.02035995  0.50367814  1.12232324 -0.01651489  0.55310107
  0.4253502   0.31492594 -0.1273881   0.50197523  0.95982655  0.6218832
  0.32006014  0.3999318   0.43887232  0.87020329  1.02038797  0.10674194
  0.35928622  0.88193806  1.00827324  0.96354967  0.7939375   0.67321536
  0.31105052  0.6920835   0.5345406   0.8412148   0.56665969  0.34855612
  0.41976146  0.30563102  0.07686168  0.91087454  0.63112572  0.86091324
  0.26913155  0.74596782  0.01153165  0.25708089  0.15482731  0.89263579
  0.97198976  0.90124241  0.5761901   0.85471409  0.53474663  0.2521314
  0.59454593  0.59585287  0.19332116  0.58561025  1.01147232  0.33119142
  0.2249619   0.70302749]"
0.53515625,0.5078125,"[ 0.90435979  0.62516596  0.66388033  0.58450869  0.39839023  0.8244997
  0.64473732  0.34575064  0.77325266  0.53154475  1.18229307  0.19884233
  0.43612816  0.92686741  0.55798976  0.30582583  0.91323497  0.87096373
  0.19840912  0.98892527  0.78681339  0.16238552  0.46380299  0.29619004
  0.62286885  0.57859194  0.79858584  0.85576634  0.38536181  0.59587497
  0.30155776  0.02407546  0.57916978  0.60442551  0.25782171  0.89167568
  0.23450319  0.84758719  0.26021659  0.43555075  1.05577768  0.5178347
  0.52927734  0.18021706  0.43855906  0.48854544  0.16688362  0.10056359
  0.79748081  0.05148867  0.25723064  0.04969334  0.03986474  0.83494204
 -0.13263765  0.41516023  0.20962467  0.86773794  0.12339576  0.15242351
  0.25941753  0.85887821  0.89734437  0.18546299  0.90318463  0.83222123
  0.3632924   0.05062304  0.02647496  0.18480757  0.4678399   0.04919394
  0.23787468  0.14101219  0.2277391   0.25670506  0.98866038  0.13786897
  0.3773302   0.72060205  0.9713744   0.7041184   0.06587089  0.86873383
  0.71557734  0.64971479  0.12345893 -0.02275449 -0.05120731  0.87554048
  0.41160608  0.96514167  0.51892823  0.09702611  0.36401095  0.1150543
  0.29415073  0.97624088  0.19315263  0.75211497  0.58367963  0.20977968
  0.10169156  0.8257026   0.56240504  0.23908755  0.3386139   0.80937019
  0.85713826  0.85433515  0.27599012  0.14607179  0.18377227  0.73501866
  0.87416014  0.43084372 -0.01937261  0.55637891  0.58234307  0.15261094
  0.74858896  1.07111189  0.77996569  0.43005262  0.60700201  1.03623181
  1.05385318  0.23009859 -0.04998598  0.06669984  0.47995788  0.4838156
  0.40061212  0.69728379  0.39875154  0.99140687  0.12255363  0.11517287
  0.60313107  0.15326658  0.64147589  0.76004243  0.73501209  1.0465181
  0.25734725  0.0186288   0.50194698  1.12059208 -0.01478373  0.55483222
  0.42361904  0.31319478 -0.12911925  0.50024407  0.95809539  0.62015204
  0.32006014  0.40166295  0.44060348  0.86847214  1.02211913  0.10847309
  0.35928622  0.88193806  1.00654209  0.96528083  0.79566866  0.67494652
  0.30931936  0.69035234  0.53280945  0.84294595  0.56665969  0.35028728
  0.41803031  0.30736218  0.07686168  0.9126057   0.62939456  0.86264439
  0.2708627   0.74769898  0.00980049  0.25708089  0.15655847  0.89090463
  0.97372092  0.90297357  0.57445895  0.85298293  0.53647779  0.25040024
  0.59454593  0.59585287  0.19505231  0.58387909  1.01147232  0.33292258
  0.22669305  0.70302749]"
0.529296875,0.509765625,"[ 0.90500838  0.62516596  0.66323174  0.58450869  0.39839023  0.82514828
  0.64538591  0.34510205  0.77260407  0.53154475  1.18294166  0.19949092
  0.43612816  0.92686741  0.55863834  0.30582583  0.91388356  0.87161232
  0.19905771  0.98892527  0.78746198  0.16173693  0.46380299  0.29683863
  0.62286885  0.57924053  0.79793725  0.85641493  0.38471322  0.59522638
  0.30155776  0.02342687  0.57981837  0.60377692  0.25717312  0.89232427
  0.23515178  0.84823578  0.25956801  0.43619934  1.0551291   0.51848329
  0.52862875  0.17956847  0.43920765  0.48919403  0.16623503  0.10056359
  0.79748081  0.05213726  0.25658205  0.05034193  0.04051333  0.83494204
 -0.13328623  0.41451164  0.20897608  0.86838653  0.12274717  0.1530721
  0.25876894  0.85822962  0.89669578  0.1848144   0.90318463  0.83286982
  0.3632924   0.05127163  0.02647496  0.18545616  0.46719131  0.04984253
  0.23722609  0.14166078  0.22838768  0.25605647  0.98930897  0.13851756
  0.37668161  0.72125064  0.97202299  0.70476699  0.06587089  0.86938242
  0.71557734  0.65036337  0.12345893 -0.02340307 -0.05055872  0.87554048
  0.41225467  0.96449309  0.51892823  0.0976747   0.36336236  0.11570289
  0.29350214  0.97688947  0.19315263  0.75211497  0.58367963  0.20913109
  0.10104298  0.82635119  0.56305363  0.23843896  0.33926249  0.80937019
  0.85713826  0.85498374  0.27599012  0.14542321  0.18442086  0.73437008
  0.87416014  0.43019513 -0.01937261  0.55573032  0.58169448  0.15261094
  0.74794037  1.0704633   0.78061428  0.43005262  0.60700201  1.03558322
  1.05385318  0.23074718 -0.04933739  0.06669984  0.48060647  0.48316702
  0.39996353  0.6966352   0.39810295  0.99140687  0.12255363  0.11582146
  0.60377966  0.15326658  0.64212448  0.75939384  0.7343635   1.04716669
  0.25669866  0.01798021  0.5012984   1.12124067 -0.01413514  0.55483222
  0.42297045  0.31319478 -0.12911925  0.49959548  0.95874398  0.62080063
  0.31941156  0.40166295  0.44060348  0.86912072  1.02276772  0.10912168
  0.35993481  0.88258665  1.0058935   0.96528083  0.79502007  0.67429793
  0.30996795  0.68970375  0.53216086  0.84359454  0.5660111   0.35093587
  0.4186789   0.30801076  0.07751027  0.9126057   0.62874597  0.8619958
  0.27151129  0.74705039  0.01044908  0.2564323   0.15655847  0.89025604
  0.97372092  0.90362216  0.57510754  0.85298293  0.53712638  0.25104883
  0.59389734  0.59520428  0.19440372  0.58387909  1.01147232  0.33357117
  0.22734164  0.70367607]"
0.525390625,0.505859375,"[ 0.89268014  0.61283772  0.66323174  0.57218045  0.39839023  0.83747652
  0.63305767  0.35743029  0.78493231  0.51921651  1.1952699   0.21181915
  0.4484564   0.93919565  0.57096658  0.31815407  0.9262118   0.88394055
  0.19905771  0.97659703  0.79979022  0.1494087   0.45147475  0.28451039
  0.62286885  0.59156877  0.79793725  0.85641493  0.37238498  0.60755462
  0.28922952  0.03575511  0.56749013  0.60377692  0.24484488  0.87999604
  0.24748002  0.83590754  0.25956801  0.4238711   1.0551291   0.50615505
  0.52862875  0.16724023  0.42687941  0.48919403  0.16623503  0.10056359
  0.79748081  0.06446549  0.25658205  0.05034193  0.05284157  0.84727028
 -0.120958    0.42683988  0.19664784  0.85605829  0.13507541  0.16540034
  0.27109718  0.84590138  0.88436754  0.19714264  0.90318463  0.84519806
  0.37562064  0.03894339  0.02647496  0.18545616  0.47951955  0.04984253
  0.22489785  0.15398902  0.22838768  0.24372823  1.00163721  0.12618932
  0.37668161  0.72125064  0.95969475  0.71709523  0.05354265  0.88171065
  0.72790557  0.65036337  0.11113069 -0.02340307 -0.06288696  0.87554048
  0.42458291  0.97682132  0.50659999  0.11000294  0.36336236  0.11570289
  0.30583037  0.98921771  0.20548087  0.73978673  0.57135139  0.20913109
  0.10104298  0.82635119  0.57538186  0.2507672   0.32693425  0.80937019
  0.8694665   0.86731198  0.26366189  0.15775144  0.1967491   0.72204184
  0.8618319   0.4178669  -0.03170085  0.56805856  0.59402272  0.15261094
  0.73561214  1.08279154  0.76828605  0.43005262  0.59467377  1.04791145
  1.04152494  0.24307542 -0.04933739  0.07902808  0.46827823  0.49549525
  0.38763529  0.70896344  0.39810295  0.97907863  0.11022539  0.1281497
  0.59145142  0.14093834  0.64212448  0.7470656   0.72203526  1.04716669
  0.25669866  0.03030845  0.48897016  1.12124067 -0.02646338  0.56716046
  0.43529869  0.30086654 -0.14144749  0.48726725  0.97107222  0.60847239
  0.30708332  0.40166295  0.42827524  0.85679249  1.03509596  0.10912168
  0.35993481  0.87025841  0.99356526  0.95295259  0.78269183  0.66196969
  0.29763971  0.67737551  0.5444891   0.8312663   0.5660111   0.33860763
  0.40635066  0.30801076  0.07751027  0.9126057   0.61641773  0.87432404
  0.25918306  0.73472215 -0.00187916  0.24410406  0.14423023  0.8779278
  0.98604915  0.89129392  0.5627793   0.84065469  0.52479814  0.25104883
  0.58156911  0.60753252  0.19440372  0.59620733  1.02380056  0.32124293
  0.21501341  0.70367607]"
0.5234375,0.51171875,"[ 0.84375368  0.66176418  0.7121582   0.57218045  0.44731668  0.88640298
  0.63305767  0.40635674  0.73600585  0.47029005  1.14634344  0.1628927
  0.39952994  0.89026919  0.52204012  0.26922761  0.87728534  0.83501409
  0.19905771  1.02552349  0.79979022  0.10048224  0.50040121  0.23558393
  0.57394239  0.64049522  0.84686371  0.85641493  0.42131144  0.55862816
  0.24030306 -0.01317135  0.56749013  0.55485046  0.19591842  0.87999604
  0.29640648  0.83590754  0.30849446  0.37494464  1.10405555  0.50615505
  0.57755521  0.21616669  0.37795295  0.48919403  0.16623503  0.14949005
  0.84640727  0.01553904  0.25658205  0.00141547  0.00391511  0.84727028
 -0.07203154  0.47576634  0.14772139  0.90498475  0.08614895  0.11647388
  0.22217072  0.89482784  0.83544108  0.2460691   0.90318463  0.89412452
  0.4245471   0.03894339 -0.02245149  0.18545616  0.43059309  0.09876898
  0.22489785  0.20291548  0.22838768  0.24372823  0.95271075  0.12618932
  0.42560807  0.7701771   1.00862121  0.66816877  0.05354265  0.8327842
  0.77683203  0.65036337  0.11113069  0.02552338 -0.06288696  0.92446694
  0.37565645  1.02574778  0.45767353  0.11000294  0.41228882  0.06677643
  0.35475683  0.94029125  0.25440732  0.69086027  0.52242493  0.16020463
  0.14996943  0.87527765  0.57538186  0.20184074  0.32693425  0.85829665
  0.91839296  0.91623844  0.21473543  0.2066779   0.24567556  0.72204184
  0.8618319   0.36894044 -0.03170085  0.5191321   0.64294918  0.10368448
  0.73561214  1.03386508  0.8172125   0.47897908  0.64360023  1.09683791
  1.0904514   0.19414896 -0.09826385  0.07902808  0.51720469  0.44656879
  0.33870883  0.7578899   0.34917649  0.93015217  0.11022539  0.17707616
  0.54252496  0.14093834  0.69105093  0.79599206  0.77096172  1.09609315
  0.2077722   0.0792349   0.53789662  1.17016713 -0.07538984  0.518234
  0.48422515  0.30086654 -0.14144749  0.43834079  1.01999868  0.65739885
  0.30708332  0.40166295  0.42827524  0.85679249  1.08402242  0.10912168
  0.31100835  0.82133195  0.9446388   1.00187905  0.73376537  0.71089615
  0.34656617  0.67737551  0.49556264  0.8312663   0.5660111   0.28968117
  0.3574242   0.35693722  0.07751027  0.86367924  0.61641773  0.82539758
  0.2102566   0.73472215 -0.00187916  0.19517761  0.09530377  0.8779278
  1.03497561  0.94022038  0.51385284  0.84065469  0.5737246   0.29997529
  0.53264265  0.55860606  0.24333018  0.54728087  0.9748741   0.27231647
  0.16608695  0.75260253]"
0.515625,0.5,"[ 0.84375368  0.68540564  0.73579966  0.59582191  0.42367523  0.86276153
  0.65669912  0.4299982   0.71236439  0.49393151  1.16998489  0.1628927
  0.39952994  0.86662773  0.54568158  0.26922761  0.87728534  0.81137264
  0.19905771  1.00188204  0.82343167  0.07684078  0.52404266  0.21194248
  0.55030094  0.61685377  0.84686371  0.83277348  0.39766998  0.58226962
  0.24030306  0.01047011  0.59113158  0.531209    0.21955988  0.87999604
  0.29640648  0.85954899  0.30849446  0.35130319  1.0804141   0.52979651
  0.60119667  0.23980814  0.40159441  0.46555257  0.18987649  0.17313151
  0.87004872 -0.00810242  0.25658205  0.00141547  0.02755657  0.87091173
 -0.04839008  0.45212488  0.17136284  0.92862621  0.10979041  0.14011534
  0.24581218  0.89482784  0.81179962  0.2460691   0.90318463  0.89412452
  0.40090564  0.01530193 -0.02245149  0.16181471  0.43059309  0.09876898
  0.24853931  0.22655693  0.20474623  0.26736969  0.97635221  0.12618932
  0.44924953  0.7701771   0.98497976  0.69181023  0.07718411  0.80914274
  0.77683203  0.65036337  0.11113069  0.04916484 -0.0392455   0.90082549
  0.37565645  1.04938924  0.43403208  0.08636148  0.38864736  0.09041788
  0.33111538  0.9639327   0.27804878  0.66721882  0.54606639  0.18384608
  0.14996943  0.85163619  0.55174041  0.17819928  0.32693425  0.85829665
  0.94203441  0.89259698  0.19109397  0.18303645  0.26931702  0.69840038
  0.88547336  0.34529898 -0.03170085  0.49549064  0.64294918  0.12732594
  0.73561214  1.05750654  0.8172125   0.47897908  0.66724168  1.12047937
  1.06680994  0.1705075  -0.09826385  0.10266953  0.54084615  0.42292734
  0.33870883  0.78153135  0.32553503  0.95379363  0.11022539  0.20071761
  0.56616642  0.14093834  0.66740948  0.7723506   0.74732026  1.11973461
  0.18413074  0.05559345  0.56153807  1.19380858 -0.0990313   0.49459255
  0.50786661  0.30086654 -0.16508895  0.41469933  0.99635722  0.63375739
  0.28344186  0.3780215   0.4519167   0.85679249  1.08402242  0.08548022
  0.2873669   0.84497341  0.96828026  1.02552051  0.71012392  0.68725469
  0.32292471  0.67737551  0.47192118  0.85490776  0.58965256  0.26603971
  0.38106566  0.33329577  0.10115172  0.88732069  0.64005919  0.84903904
  0.18661514  0.71108069 -0.02552061  0.19517761  0.07166232  0.85428635
  1.03497561  0.96386183  0.49021138  0.84065469  0.5737246   0.27633384
  0.5562841   0.5349646   0.24333018  0.54728087  0.99851556  0.27231647
  0.1897284   0.75260253]"
0.521484375,0.50390625,"[ 0.84375368  0.66100979  0.71140381  0.62021776  0.44807108  0.88715738
  0.63230327  0.45439405  0.73676024  0.51832736  1.19438075  0.13849684
  0.42392579  0.84223188  0.52128573  0.29362346  0.85288949  0.81137264
  0.22345356  1.02627789  0.79903582  0.05244493  0.54843852  0.18754662
  0.57469679  0.64124962  0.82246786  0.83277348  0.39766998  0.60666547
  0.21590721  0.03486596  0.61552744  0.55560486  0.21955988  0.90439189
  0.29640648  0.85954899  0.33289032  0.37569904  1.10480995  0.52979651
  0.62559252  0.264204    0.42599026  0.44115672  0.16548063  0.17313151
  0.89444458 -0.03249827  0.2809779  -0.02298038  0.05195242  0.87091173
 -0.04839008  0.47652074  0.19575869  0.92862621  0.08539456  0.16451119
  0.22141633  0.87043199  0.83619548  0.22167325  0.90318463  0.89412452
  0.4253015   0.01530193  0.00194436  0.16181471  0.40619724  0.12316484
  0.27293516  0.22655693  0.22914208  0.26736969  0.97635221  0.12618932
  0.42485368  0.74578125  0.98497976  0.71620608  0.10157996  0.78474689
  0.77683203  0.67475923  0.08673484  0.04916484 -0.06364135  0.92522134
  0.3512606   1.07378509  0.40963623  0.08636148  0.41304321  0.11481374
  0.30671952  0.98832856  0.27804878  0.64282296  0.57046224  0.15945023
  0.12557358  0.87603204  0.57613626  0.20259514  0.32693425  0.8826925
  0.96643027  0.89259698  0.16669812  0.18303645  0.24492116  0.69840038
  0.8610775   0.32090313 -0.007305    0.51988649  0.61855333  0.10293009
  0.71121628  1.03311068  0.84160836  0.50337494  0.66724168  1.14487522
  1.04241409  0.19490335 -0.1226597   0.10266953  0.565242    0.39853149
  0.31431298  0.7571355   0.30113918  0.92939778  0.11022539  0.22511347
  0.56616642  0.16533419  0.69180533  0.7723506   0.72292441  1.14413046
  0.15973489  0.05559345  0.53714222  1.19380858 -0.0990313   0.5189884
  0.48347075  0.27647069 -0.16508895  0.39030348  0.99635722  0.65815325
  0.30783771  0.35362565  0.42752084  0.88118834  1.10841827  0.06108437
  0.2873669   0.84497341  0.96828026  1.00112465  0.73451977  0.66285884
  0.29852886  0.67737551  0.44752533  0.85490776  0.61404841  0.26603971
  0.3566698   0.30889991  0.12554758  0.91171655  0.66445504  0.87343489
  0.21101099  0.73547655 -0.04991646  0.19517761  0.09605817  0.85428635
  1.01057976  0.96386183  0.46581553  0.86505055  0.59812045  0.30072969
  0.5562841   0.55936046  0.26772603  0.57167672  1.02291141  0.24792062
  0.1897284   0.72820668]"
