Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 150
Training accuracy,Test accuracy,Parameters
0.486328125,0.466796875,"[ 0.8834749   0.14463211  0.46857626  0.30277233  1.00114983  0.11940738
  0.68175853  0.05208311  0.56035086  0.72906129  0.27743827  0.4020391
  0.20598584  0.484008    0.53672009  0.55603071  0.80684718  0.71160159
  0.1867202   0.83851552  0.82360704  0.46426596 -0.0018047   0.08324871
  0.62134061  0.59927631  0.17734091  0.74274878  0.15902986  1.16043011
  0.73715523  0.16617605  0.84562111  0.55371232  0.06958118  0.38715705
  0.76445887  0.5998263   0.95160189  0.3150758   0.17077051  0.64218303
  0.66669356  0.96518879  0.01991766  0.40346861  0.13349355  0.41096361
  0.35410529  0.92436284  0.56869913  0.93920468  0.2935301   0.75840352
  0.58415775  0.41090662  0.78269953  0.84796815  0.73115402  0.66021698
  0.39604027  0.43468087  0.75545703  0.36604066  0.12429337  0.40124365
  0.53548315  0.15454706  0.69320599  0.23400455  0.44732759  0.52416785
  0.50483242  0.60330255  0.80562068 -0.06466945  0.20467628  0.16792107
  0.04417159  0.32869619  0.95438505  0.49825978  1.00473524  0.44924828
  0.10127179  0.57762217  0.6134086   0.81556195  1.04374697  0.59020076
  0.19986366  0.75372813  0.4440823   0.0632688   0.2116849   0.65591739
  0.71936162  0.88561972  0.52952698  0.76756341  0.59445037  0.4349172
  0.41464674  0.11899075  0.20926584  0.06678388  0.82101965  0.16694351
  0.72017143  0.75581283  0.61025117  0.17028865  0.93366018  0.91923264
  0.09066877  0.53528067  0.32451033  0.69346941  0.85606603  0.23847494
  0.56073409  0.4320967   0.2059161   0.04915337  0.85997204  0.48060275
  0.27054955  0.39304291  0.821076    0.05372569  0.22478325  1.08205511
  0.6926058   1.03917198  1.07005267  0.1138788   0.90572496  0.12728394
  0.35482689  0.31817257  0.97693842  0.113051    0.42267635  0.15642705
  0.80153705  0.13406342  0.51121345  0.54277808  0.03081645  0.83228069
  0.76554593  0.4507099   0.35683032  0.41458579  0.21050681  0.29583191
  0.13973242  0.15054919  0.27300745  0.67216813  0.39459946  0.5199788
  0.38363971  0.23882018  0.06298625  0.89262973  0.52290445  0.61938323
 -0.01353267  0.66416018  0.90125468  0.90399583  0.02739285  0.93782319
  0.3891511   0.9412756   0.03744762  0.31212703  0.71074393  0.276012
  0.332106    0.57606984  0.29684769  0.66293563  0.62631023  0.31566203
  0.66456231  0.9553861   0.36823283  0.90123992  0.81336943  0.53935599
  0.50549397  1.0873212   0.87500021  0.04852864  0.65519162  0.74412897
  0.19178348  0.57846065]"
0.521484375,0.486328125,"[ 0.85099904  0.11215624  0.50105212  0.27029646  1.0336257   0.08693152
  0.64928266  0.01960724  0.527875    0.76153716  0.2449624   0.36956323
  0.20598584  0.45153214  0.56919596  0.52355485  0.80684718  0.67912572
  0.15424433  0.80603965  0.79113117  0.43179009  0.03067116  0.11572457
  0.62134061  0.56680044  0.20981678  0.77522465  0.15902986  1.19290598
  0.73715523  0.16617605  0.81314524  0.58618819  0.10205705  0.41963292
  0.73198301  0.63230217  0.98407776  0.28259994  0.20324637  0.60970716
  0.63421769  0.93271293  0.01991766  0.43594447  0.13349355  0.37848774
  0.38658116  0.89188697  0.601175    0.93920468  0.26105423  0.72592765
  0.55168188  0.41090662  0.8151754   0.88044402  0.73115402  0.69269285
  0.3635644   0.43468087  0.7879329   0.33356479  0.12429337  0.36876778
  0.56795901  0.18702293  0.66073012  0.26648041  0.47980346  0.52416785
  0.47235655  0.63577842  0.83809655 -0.09714532  0.17220041  0.1354452
  0.07664746  0.36117206  0.95438505  0.53073565  1.03721111  0.48172415
  0.06879592  0.57762217  0.64588447  0.78308608  1.04374697  0.59020076
  0.19986366  0.72125226  0.47655817  0.0632688   0.17920903  0.62344152
  0.68688575  0.85314386  0.49705111  0.73508754  0.59445037  0.46739307
  0.4471226   0.08651489  0.17678997  0.09925974  0.82101965  0.13446764
  0.68769556  0.7882887   0.5777753   0.17028865  0.93366018  0.95170851
  0.12314464  0.56775653  0.29203446  0.69346941  0.88854189  0.23847494
  0.59320996  0.46457257  0.17344023  0.04915337  0.85997204  0.48060275
  0.23807369  0.42551878  0.821076    0.05372569  0.25725912  1.11453098
  0.66012993  1.07164785  1.10252853  0.1138788   0.93820083  0.09480808
  0.38730276  0.35064844  0.94446255  0.08057513  0.45515221  0.18890291
  0.83401291  0.10158756  0.47873759  0.54277808  0.06329232  0.79980482
  0.79802179  0.4507099   0.35683032  0.38210992  0.21050681  0.29583191
  0.10725655  0.11807332  0.30548332  0.67216813  0.36212359  0.48750293
  0.41611557  0.23882018  0.09546212  0.9251056   0.49042859  0.6518591
  0.0189432   0.63168431  0.93373054  0.93647169  0.02739285  0.93782319
  0.3891511   0.97375147  0.06992349  0.27965116  0.71074393  0.24353613
  0.332106    0.60854571  0.32932356  0.6954115   0.59383437  0.28318616
  0.63208645  0.9553861   0.40070869  0.90123992  0.78089356  0.57183186
  0.4730181   1.05484534  0.90747608  0.04852864  0.65519162  0.74412897
  0.19178348  0.61093652]"
0.521484375,0.509765625,"[ 0.85526336  0.11642057  0.50105212  0.27456079  1.03789002  0.08693152
  0.64928266  0.01960724  0.53213932  0.76580148  0.24922673  0.37382755
  0.21025017  0.44726781  0.56493164  0.51929052  0.81111151  0.67912572
  0.15424433  0.81030398  0.79539549  0.42752577  0.03493549  0.11146025
  0.61707628  0.56680044  0.20981678  0.77948897  0.16329419  1.18864166
  0.73289091  0.16191173  0.81740957  0.58192386  0.10632138  0.41963292
  0.73198301  0.6365665   0.98834208  0.28686426  0.20324637  0.61397148
  0.63421769  0.9284486   0.01565333  0.4402088   0.12922922  0.37422342
  0.38231683  0.89188697  0.60543933  0.93920468  0.26105423  0.72592765
  0.54741756  0.41090662  0.81943972  0.8761797   0.73541834  0.69695717
  0.35930007  0.43468087  0.79219723  0.33782912  0.12002905  0.36876778
  0.56795901  0.19128725  0.66499445  0.27074474  0.47553914  0.52843218
  0.46809223  0.64004274  0.83383222 -0.092881    0.16793609  0.1354452
  0.08091179  0.35690773  0.95438505  0.53499997  1.04147543  0.48598847
  0.0645316   0.5818865   0.6501488   0.77882176  1.04801129  0.59446509
  0.20412799  0.71698794  0.47655817  0.05900447  0.18347335  0.62344152
  0.68262143  0.85740818  0.49278678  0.73082321  0.5987147   0.47165739
  0.45138693  0.09077921  0.17252564  0.09499542  0.81675533  0.13873197
  0.69195988  0.79255302  0.5777753   0.17455298  0.9379245   0.94744419
  0.11888032  0.57202086  0.29629878  0.69773373  0.89280622  0.24273927
  0.58894564  0.46030824  0.17770456  0.0534177   0.85570772  0.47633843
  0.24233801  0.42125445  0.81681168  0.04946136  0.26152344  1.11453098
  0.66012993  1.07591218  1.10679286  0.11814313  0.9339365   0.09480808
  0.39156709  0.35064844  0.94446255  0.08057513  0.45941654  0.18463859
  0.83827724  0.09732323  0.47873759  0.54704241  0.059028    0.80406915
  0.79375747  0.44644558  0.35256599  0.38637425  0.21050681  0.29583191
  0.10725655  0.113809    0.30548332  0.67643246  0.36638792  0.48750293
  0.41185125  0.2430845   0.09972644  0.92936993  0.49042859  0.65612342
  0.01467887  0.62741999  0.93373054  0.93220737  0.02312852  0.93782319
  0.3891511   0.96948714  0.06565917  0.27538684  0.70647961  0.24353613
  0.332106    0.60854571  0.32932356  0.6954115   0.59383437  0.27892184
  0.62782212  0.95112177  0.40497302  0.90123992  0.78515788  0.57609618
  0.4730181   1.05484534  0.90321175  0.04426431  0.65092729  0.7483933
  0.18751916  0.61520084]"
0.513671875,0.50390625,"[ 0.85526336  0.09026248  0.52721021  0.2484027   1.03789002  0.06077343
  0.64928266  0.01960724  0.55829741  0.73964339  0.22306864  0.34766946
  0.18409208  0.42110972  0.56493164  0.54544861  0.81111151  0.65296763
  0.18040242  0.81030398  0.79539549  0.40136768  0.0087774   0.11146025
  0.59091819  0.59295853  0.18365869  0.80564706  0.16329419  1.21479975
  0.759049    0.18806982  0.84356766  0.58192386  0.08016329  0.44579101
  0.73198301  0.61040841  0.96218399  0.28686426  0.20324637  0.61397148
  0.6080596   0.95460669 -0.01050476  0.41405071  0.15538731  0.34806533
  0.35615875  0.89188697  0.57928124  0.93920468  0.26105423  0.69976956
  0.52125947  0.38474853  0.79328163  0.85002161  0.70926025  0.69695717
  0.38545816  0.43468087  0.81835532  0.36398721  0.09387096  0.39492587
  0.54180092  0.19128725  0.63883636  0.24458665  0.44938105  0.55459027
  0.46809223  0.61388465  0.80767413 -0.092881    0.16793609  0.10928711
  0.08091179  0.38306582  0.98054314  0.50884189  1.04147543  0.51214656
  0.03837351  0.55572841  0.67630689  0.77882176  1.07416938  0.568307
  0.20412799  0.74314603  0.45040008  0.08516256  0.15731526  0.64959961
  0.65646334  0.83125009  0.46662869  0.70466512  0.57255661  0.4454993
  0.47754502  0.1169373   0.19868373  0.12115351  0.84291341  0.16489006
  0.69195988  0.79255302  0.55161721  0.14839489  0.91176641  0.9212861
  0.09272223  0.57202086  0.27014069  0.72389182  0.91896431  0.26889736
  0.61510373  0.48646633  0.20386265  0.07957579  0.85570772  0.45018034
  0.2684961   0.44741254  0.84296977  0.04946136  0.26152344  1.11453098
  0.63397184  1.10207026  1.08063477  0.14430122  0.9339365   0.12096617
  0.39156709  0.32449035  0.94446255  0.08057513  0.48557463  0.21079668
  0.81211915  0.07116514  0.4525795   0.5732005   0.08518609  0.80406915
  0.81991556  0.44644558  0.37872408  0.36021616  0.18434872  0.26967382
  0.08109846  0.13996709  0.33164141  0.65027437  0.34022983  0.48750293
  0.43800934  0.2430845   0.12588453  0.95552802  0.4642705   0.62996533
  0.01467887  0.6012619   0.90757246  0.95836546  0.04928661  0.9116651
  0.3891511   0.96948714  0.09181726  0.30154492  0.7326377   0.26969422
  0.35826409  0.58238762  0.32932356  0.66925341  0.56767628  0.25276375
  0.65398021  0.97727986  0.37881493  0.90123992  0.75899979  0.57609618
  0.49917619  1.05484534  0.92936984  0.01810622  0.6247692   0.72223521
  0.16136107  0.64135893]"
0.537109375,0.53125,"[ 0.85737138  0.09026248  0.52931823  0.2484027   1.035782    0.06288145
  0.64928266  0.01749922  0.55618939  0.73964339  0.22096062  0.34766946
  0.18198406  0.42110972  0.56282362  0.54755663  0.80900349  0.65085961
  0.18251044  0.80819596  0.79750351  0.39925966  0.00666938  0.10935223
  0.58881017  0.59295853  0.18155067  0.80775508  0.16118616  1.21479975
  0.75694098  0.1859618   0.84356766  0.58403188  0.08016329  0.44789903
  0.73198301  0.61040841  0.96007597  0.28686426  0.20535439  0.6160795
  0.61016762  0.95671471 -0.01261278  0.41615873  0.15327929  0.34595731
  0.35405072  0.89399499  0.58138926  0.93920468  0.25894621  0.70187758
  0.52336749  0.38264051  0.79328163  0.85002161  0.70715223  0.69906519
  0.38335014  0.43257285  0.8162473   0.36398721  0.09387096  0.39703389
  0.54390895  0.18917923  0.63883636  0.24669467  0.45148907  0.55248225
  0.46809223  0.61599267  0.80556611 -0.09498902  0.17004411  0.10928711
  0.07880377  0.3809578   0.98265116  0.50884189  1.03936741  0.51214656
  0.03626549  0.55783643  0.67419887  0.78092978  1.07416938  0.56619898
  0.20412799  0.74103801  0.4525081   0.08516256  0.15520724  0.64749159
  0.65646334  0.82914207  0.46873671  0.70677314  0.57044859  0.44339128
  0.47965304  0.1169373   0.20079175  0.12326153  0.84080539  0.16699808
  0.68985186  0.790445    0.55161721  0.15050291  0.91387443  0.92339412
  0.09483025  0.57202086  0.27014069  0.72599984  0.91896431  0.27100538
  0.61721175  0.48857435  0.20386265  0.08168381  0.85570772  0.45228836
  0.27060412  0.44952056  0.84296977  0.05156938  0.26363146  1.116639
  0.63186382  1.09996224  1.07852675  0.14640924  0.93604452  0.12096617
  0.38945907  0.32238233  0.94657057  0.07846711  0.48768265  0.2129047
  0.81001113  0.07116514  0.45468752  0.57109248  0.08307807  0.80617717
  0.81780754  0.44433756  0.37661606  0.36021616  0.18645674  0.26967382
  0.07899044  0.13996709  0.32953339  0.65238239  0.34022983  0.48961095
  0.43800934  0.24097648  0.12377651  0.95342     0.46216248  0.62785731
  0.01257085  0.6012619   0.90546444  0.96047348  0.05139463  0.91377312
  0.38704308  0.96948714  0.08970924  0.30365294  0.7326377   0.2675862
  0.35615607  0.5802796   0.32721554  0.67136143  0.5697843   0.25487177
  0.65398021  0.97727986  0.38092295  0.8991319   0.75899979  0.57398816
  0.49917619  1.05273732  0.93147786  0.01810622  0.62687722  0.72434323
  0.16346909  0.64346695]"
0.583984375,0.544921875,"[ 0.85737138  0.0986647   0.52931823  0.25680492  1.02737978  0.07128367
  0.64928266  0.01749922  0.55618939  0.73964339  0.2125584   0.33926724
  0.19038628  0.42110972  0.57122584  0.55595885  0.80900349  0.65926183
  0.17410822  0.79979373  0.78910129  0.39925966 -0.00173284  0.10095001
  0.58881017  0.59295853  0.1899529   0.79935286  0.16118616  1.20639752
  0.74853875  0.19436402  0.84356766  0.5924341   0.08856551  0.45630125
  0.73198301  0.60200618  0.95167375  0.27846204  0.21375662  0.6160795
  0.6017654   0.94831249 -0.01261278  0.40775651  0.14487707  0.34595731
  0.3456485   0.90239722  0.57298703  0.9476069   0.25894621  0.70187758
  0.51496527  0.37423829  0.78487941  0.85842383  0.69875001  0.69066297
  0.37494792  0.43257285  0.82464952  0.36398721  0.08546874  0.40543611
  0.54390895  0.18077701  0.64723858  0.25509689  0.44308684  0.55248225
  0.47649445  0.6243949   0.80556611 -0.08658679  0.17844633  0.10088489
  0.07040154  0.38936003  0.98265116  0.50884189  1.04776963  0.51214656
  0.03626549  0.55783643  0.68260109  0.77252756  1.08257161  0.56619898
  0.21253021  0.73263578  0.46091032  0.07676034  0.16360947  0.63908937
  0.65646334  0.82914207  0.47713894  0.69837092  0.56204637  0.45179351
  0.47965304  0.10853508  0.19238953  0.1148593   0.83240317  0.1754003
  0.68985186  0.79884722  0.56001943  0.14210068  0.92227666  0.92339412
  0.10323247  0.56361864  0.27854292  0.72599984  0.91056208  0.26260315
  0.60880952  0.48857435  0.19546042  0.09008603  0.85570772  0.45228836
  0.2622019   0.45792279  0.83456754  0.05156938  0.25522924  1.10823677
  0.64026604  1.09156002  1.07012453  0.15481146  0.94444675  0.11256394
  0.38105684  0.31398011  0.94657057  0.08686934  0.49608487  0.20450248
  0.81841335  0.07956736  0.46308974  0.5794947   0.07467584  0.79777494
  0.80940532  0.44433756  0.36821384  0.35181393  0.17805452  0.27807604
  0.08739266  0.13156487  0.32113116  0.64398017  0.33182761  0.48961095
  0.44641156  0.2493787   0.13217874  0.94501777  0.4705647   0.62785731
  0.02097307  0.60966412  0.89706221  0.96047348  0.05979686  0.92217534
  0.39544531  0.96948714  0.08130701  0.29525072  0.72423548  0.25918398
  0.34775385  0.57187737  0.31881331  0.6629592   0.56138207  0.25487177
  0.65398021  0.98568208  0.38092295  0.90753412  0.75899979  0.58239039
  0.50757842  1.06113954  0.92307564  0.02650845  0.618475    0.73274545
  0.15506687  0.65186918]"
0.55859375,0.52734375,"[ 0.85737138  0.0986647   0.55040241  0.25680492  1.02737978  0.09236785
  0.67036683  0.03858339  0.55618939  0.76072757  0.19147422  0.31818306
  0.19038628  0.4421939   0.59231002  0.55595885  0.83008766  0.63817766
  0.17410822  0.82087791  0.76801711  0.39925966  0.01935133  0.12203418
  0.567726    0.57187435  0.21103707  0.79935286  0.14010199  1.2274817
  0.74853875  0.2154482   0.84356766  0.5924341   0.06748133  0.45630125
  0.73198301  0.62309036  0.95167375  0.29954621  0.23484079  0.63716368
  0.62284957  0.96939666  0.0084714   0.38667233  0.14487707  0.32487313
  0.32456433  0.92348139  0.59407121  0.92652273  0.28003038  0.72296176
  0.53604944  0.35315411  0.76379524  0.83733966  0.71983419  0.71174714
  0.35386374  0.43257285  0.80356534  0.34290303  0.08546874  0.38435194
  0.54390895  0.15969283  0.66832276  0.23401272  0.46417102  0.57356642
  0.47649445  0.60331072  0.82665029 -0.10767097  0.15736216  0.07980072
  0.09148572  0.36827585  0.98265116  0.52992606  1.02668546  0.49106239
  0.01518131  0.53675225  0.66151691  0.79361173  1.10365578  0.56619898
  0.19144604  0.73263578  0.43982614  0.05567616  0.18469364  0.63908937
  0.67754751  0.80805789  0.45605476  0.7194551   0.56204637  0.47287768
  0.45856886  0.0874509   0.17130535  0.13594348  0.811319    0.15431613
  0.66876769  0.8199314   0.56001943  0.12101651  0.94336083  0.92339412
  0.12431665  0.54253446  0.29962709  0.70491566  0.91056208  0.26260315
  0.6298937   0.50965853  0.2165446   0.09008603  0.83462354  0.45228836
  0.28328607  0.47900696  0.85565172  0.05156938  0.27631342  1.0871526
  0.64026604  1.1126442   1.0912087   0.13372728  0.96553092  0.13364812
  0.35997267  0.33506428  0.96765475  0.06578516  0.49608487  0.22558665
  0.83949753  0.10065154  0.44200557  0.5794947   0.09576002  0.77669077
  0.78832114  0.42325338  0.36821384  0.37289811  0.17805452  0.27807604
  0.10847684  0.15264904  0.34221534  0.62289599  0.35291178  0.48961095
  0.46749574  0.2493787   0.15326291  0.9239336   0.44948052  0.60677314
  0.04205725  0.6307483   0.87597804  0.98155765  0.03871268  0.94325952
  0.39544531  0.94840297  0.10239119  0.3163349   0.72423548  0.28026815
  0.36883803  0.57187737  0.31881331  0.6629592   0.5402979   0.27595594
  0.65398021  0.96459791  0.35983877  0.88644995  0.78008397  0.58239039
  0.52866259  1.08222372  0.90199146  0.00542427  0.618475    0.75382963
  0.15506687  0.67295335]"
0.57421875,0.529296875,"[ 0.85737138  0.09410266  0.55496445  0.26136696  1.03194181  0.09692988
  0.6658048   0.03402136  0.56075143  0.75616553  0.19147422  0.31818306
  0.19494832  0.44675593  0.58774798  0.55139682  0.8346497   0.63361562
  0.17867025  0.81631587  0.77257915  0.40382169  0.02391337  0.11747214
  0.56316396  0.57643639  0.21559911  0.79935286  0.13553995  1.2274817
  0.74853875  0.21088616  0.83900562  0.5924341   0.0629193   0.45173921
  0.73654504  0.62309036  0.94711171  0.30410825  0.23484079  0.63260164
  0.61828753  0.96483463  0.0084714   0.39123437  0.14031503  0.3203111
  0.32912636  0.92348139  0.58950917  0.92196069  0.28459242  0.71839972
  0.53148741  0.35315411  0.7592332   0.83277762  0.71983419  0.71630918
  0.35386374  0.42801081  0.79900331  0.34746507  0.0809067   0.38891398
  0.53934691  0.16425487  0.66832276  0.23857475  0.45960898  0.57812846
  0.47193241  0.59874869  0.82665029 -0.11223301  0.16192419  0.08436275
  0.09148572  0.36827585  0.97808912  0.52992606  1.02668546  0.49562442
  0.01518131  0.53219022  0.66151691  0.79361173  1.10821782  0.56163694
  0.186884    0.72807375  0.44438818  0.05111413  0.18925568  0.64365141
  0.67298548  0.81261993  0.45605476  0.7194551   0.5666084   0.47743972
  0.45856886  0.08288887  0.17586739  0.13138144  0.80675696  0.15431613
  0.66876769  0.82449344  0.5554574   0.11645447  0.9387988   0.91883208
  0.12887868  0.5470965   0.29506506  0.7094777   0.91512412  0.26260315
  0.62533166  0.51422056  0.2165446   0.085524    0.83006151  0.4568504
  0.28328607  0.483569    0.85108968  0.05613142  0.28087545  1.0871526
  0.64026604  1.10808216  1.08664666  0.13828932  0.97009296  0.12908608
  0.35997267  0.33506428  0.97221679  0.0703472   0.49152284  0.22102461
  0.83493549  0.0960895   0.43744353  0.5794947   0.09576002  0.7812528
  0.7837591   0.42781542  0.3636518   0.37746015  0.18261656  0.28263808
  0.11303888  0.15264904  0.34677738  0.62745803  0.35747382  0.48961095
  0.46749574  0.25394074  0.15326291  0.9239336   0.45404256  0.60677314
  0.04205725  0.63531034  0.87597804  0.98155765  0.03871268  0.93869748
  0.40000734  0.952965    0.10695323  0.31177286  0.72879751  0.28483019
  0.37340006  0.56731534  0.31425128  0.65839717  0.53573586  0.28051798
  0.64941817  0.96003587  0.35983877  0.89101198  0.78008397  0.58695242
  0.53322463  1.08222372  0.9065535   0.00998631  0.61391296  0.74926759
  0.1596289   0.66839131]"
0.599609375,0.56640625,"[ 0.85177365  0.08850494  0.56056217  0.25576923  1.03194181  0.09133216
  0.67140252  0.03402136  0.56634915  0.76176326  0.19707195  0.32378079
  0.18935059  0.45235366  0.58215025  0.55139682  0.84024742  0.63921335
  0.18426798  0.81631587  0.76698142  0.40941942  0.02391337  0.12306987
  0.56316396  0.58203412  0.21000138  0.80495058  0.14113768  1.2274817
  0.74294103  0.21648389  0.83340789  0.5924341   0.06851702  0.45733694
  0.73094732  0.61749263  0.94711171  0.30970598  0.23484079  0.62700391
  0.61268981  0.96483463  0.0084714   0.39683209  0.14591276  0.3203111
  0.32912636  0.92907912  0.58391144  0.92755842  0.27899469  0.71839972
  0.53708513  0.34755639  0.75363547  0.82717989  0.72543191  0.71071145
  0.35946147  0.43360854  0.80460104  0.3530628   0.08650443  0.38331625
  0.53934691  0.15865714  0.66272503  0.23857475  0.45401126  0.57812846
  0.46633469  0.59315096  0.82105256 -0.11223301  0.15632647  0.08996048
  0.09148572  0.37387358  0.97808912  0.52432833  1.03228319  0.4900267
  0.02077904  0.53219022  0.65591919  0.79920946  1.11381555  0.55603922
  0.186884    0.73367147  0.44998591  0.0455164   0.18925568  0.63805368
  0.6785832   0.8070222   0.45045703  0.72505282  0.57220613  0.47184199
  0.45856886  0.08848659  0.17026966  0.12578372  0.80675696  0.15431613
  0.66876769  0.82449344  0.54985967  0.11085674  0.94439652  0.91323435
  0.13447641  0.55269422  0.30066278  0.71507543  0.92072185  0.25700542
  0.62533166  0.51981829  0.21094687  0.07992627  0.82446378  0.4568504
  0.2888838   0.483569    0.85108968  0.05053369  0.27527773  1.08155487
  0.63466832  1.10248443  1.08104894  0.13269159  0.97009296  0.12908608
  0.36557039  0.33506428  0.97781451  0.0703472   0.48592511  0.22102461
  0.83493549  0.10168723  0.44304126  0.58509243  0.09576002  0.78685053
  0.77816138  0.42781542  0.3636518   0.37186242  0.18261656  0.27704035
  0.11303888  0.15824677  0.3523751   0.6218603   0.36307155  0.49520868
  0.47309347  0.24834301  0.15886064  0.91833587  0.44844483  0.60117541
  0.03645952  0.64090806  0.87597804  0.98715538  0.04431041  0.94429521
  0.40560507  0.95856273  0.1013555   0.30617513  0.72319978  0.29042792
  0.37340006  0.56171761  0.31425128  0.6639949   0.54133359  0.27492025
  0.64382045  0.95443814  0.3654365   0.89101198  0.77448624  0.58135469
  0.5276269   1.07662599  0.90095577  0.00438858  0.61951069  0.74366986
  0.1596289   0.66839131]"
0.626953125,0.580078125,"[ 0.85177365  0.09191644  0.56397368  0.25235772  1.03194181  0.08792065
  0.67481403  0.03060985  0.56293765  0.76176326  0.19366044  0.3271923
  0.18935059  0.45576517  0.57873874  0.55480833  0.84365893  0.63580184
  0.18085647  0.81631587  0.77039293  0.41283093  0.02732488  0.11965836
  0.55975245  0.57862261  0.20658987  0.80153908  0.14113768  1.23089321
  0.74635253  0.21648389  0.82999638  0.59584561  0.06851702  0.45392543
  0.72753581  0.61749263  0.94370021  0.31311749  0.23484079  0.62700391
  0.6092783   0.96483463  0.00505989  0.39342059  0.14591276  0.3203111
  0.32912636  0.92907912  0.58732295  0.92755842  0.27899469  0.71498822
  0.54049664  0.35096789  0.75022396  0.82717989  0.72884342  0.71412296
  0.36287298  0.43702004  0.80460104  0.3564743   0.08991593  0.38672776
  0.54275842  0.15524563  0.65931352  0.23516325  0.45059975  0.57471695
  0.46292318  0.58973945  0.82446407 -0.1088215   0.15973797  0.08654897
  0.09489723  0.37046207  0.98150063  0.52432833  1.03569469  0.4934382
  0.02419055  0.52877871  0.65933069  0.80262097  1.11722705  0.55945072
  0.19029551  0.73025997  0.45339742  0.0455164   0.18584417  0.64146519
  0.6751717   0.8036107   0.44704553  0.72164132  0.56879462  0.4752535
  0.45515736  0.08848659  0.17026966  0.12919522  0.81016847  0.15772763
  0.66876769  0.82790494  0.54644816  0.11085674  0.94439652  0.90982284
  0.1310649   0.54928272  0.30407429  0.71848694  0.91731034  0.25700542
  0.62192015  0.51981829  0.21435838  0.08333778  0.82105227  0.46026191
  0.2888838   0.48015749  0.85450119  0.05053369  0.27868923  1.08496638
  0.63125681  1.09907292  1.07763743  0.12928009  0.97350447  0.12908608
  0.3689819   0.33506428  0.97781451  0.0737587   0.48592511  0.22102461
  0.83152398  0.10168723  0.44304126  0.58850393  0.09234851  0.79026204
  0.77816138  0.42440391  0.36024029  0.37527393  0.17920505  0.27704035
  0.10962737  0.15483526  0.35578661  0.6218603   0.36307155  0.49179717
  0.47650497  0.25175452  0.16227215  0.91833587  0.44844483  0.5977639
  0.03304801  0.63749656  0.87597804  0.98374387  0.0408989   0.9408837
  0.40219356  0.95856273  0.10476701  0.30276362  0.71978828  0.28701641
  0.36998855  0.56512912  0.31083977  0.66058339  0.53792208  0.27150874
  0.64382045  0.95784965  0.36884801  0.88760048  0.77107473  0.57794319
  0.53103841  1.07662599  0.89754427  0.00438858  0.6229222   0.74366986
  0.1562174   0.66497981]"
0.595703125,0.541015625,"[ 0.86717482  0.07651528  0.57937485  0.26775889  1.04734298  0.10332181
  0.6902152   0.03060985  0.54753648  0.76176326  0.2090616   0.3271923
  0.17394943  0.440364    0.56333758  0.57020949  0.82825777  0.65120301
  0.16545531  0.83171704  0.7857941   0.39742976  0.01192371  0.1042572
  0.55975245  0.57862261  0.22199104  0.78613791  0.15653884  1.21549204
  0.73095137  0.21648389  0.81459522  0.61124678  0.08391819  0.45392543
  0.74293697  0.61749263  0.92829904  0.31311749  0.23484079  0.61160275
  0.59387713  0.94943346 -0.01034127  0.37801942  0.14591276  0.33571226
  0.32912636  0.91367795  0.57192179  0.92755842  0.27899469  0.69958705
  0.52509548  0.36636906  0.7348228   0.84258106  0.71344226  0.6987218
  0.36287298  0.43702004  0.8200022   0.34107314  0.07451477  0.38672776
  0.52735725  0.13984447  0.64391236  0.21976208  0.46600091  0.55931579
  0.44752201  0.60514062  0.8090629  -0.12422266  0.14433681  0.07114781
  0.09489723  0.35506091  0.98150063  0.50892717  1.03569469  0.50883937
  0.03959171  0.51337755  0.67473186  0.7872198   1.13262822  0.55945072
  0.19029551  0.74566113  0.45339742  0.0455164   0.17044301  0.65686635
  0.69057286  0.81901186  0.46244669  0.70624015  0.58419579  0.45985233
  0.47055852  0.08848659  0.18567083  0.12919522  0.7947673   0.14232647
  0.66876769  0.84330611  0.56184933  0.09545558  0.92899536  0.92522401
  0.1310649   0.54928272  0.28867313  0.7338881   0.93271151  0.25700542
  0.60651899  0.50441713  0.19895722  0.06793661  0.83645344  0.46026191
  0.30428496  0.49555866  0.86990235  0.06593486  0.27868923  1.08496638
  0.61585564  1.11447409  1.09303859  0.11387892  0.98890563  0.11368492
  0.38438307  0.31966312  0.96241335  0.05835754  0.47052394  0.23642578
  0.83152398  0.1170884   0.42764009  0.6039051   0.07694734  0.8056632
  0.76276021  0.43980508  0.36024029  0.35987276  0.16380388  0.27704035
  0.12502853  0.17023643  0.35578661  0.60645914  0.36307155  0.50719833
  0.46110381  0.26715569  0.14687098  0.9029347   0.43304367  0.61316507
  0.04844918  0.65289772  0.86057687  0.96834271  0.0408989   0.92548254
  0.40219356  0.97396389  0.08936584  0.31816479  0.70438711  0.28701641
  0.36998855  0.58053028  0.32624093  0.64518222  0.53792208  0.27150874
  0.62841928  0.95784965  0.38424917  0.88760048  0.77107473  0.59334435
  0.53103841  1.06122482  0.89754427 -0.01101258  0.60752103  0.75907103
  0.14081623  0.66497981]"
