Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 150
Training accuracy,Test accuracy,Parameters
0.673828125,0.66796875,"[ 0.54614195  0.39805732  0.57839401  0.83154788  0.58002872  0.27940051
  0.86958042  0.30582948  0.29308737 -0.16494648 -0.08212055  0.60969294
  0.86534791  0.03422718  0.6313376   0.54284182  0.88431724 -0.07404649
  0.00910462  0.01021794 -0.55181943 -0.11816163  1.06653399  0.13245895
  0.74909656  0.14486806  0.85930998  1.04588508  0.49751906  1.10862289
  0.30857559 -0.64342384  1.29082772  0.66583288  0.95847572  0.04549516
  1.32511609  0.21730036  0.41187391  0.47029913  0.44144815  0.0515771
  1.5005      0.050394    1.04773841 -0.14053814  0.78580553  0.43339142
  0.89113477  0.78487485  0.98534654  0.3654317   0.76710833  0.51824407
  0.62815379  0.25340615  0.60779544  0.88309134  0.65634419 -0.28405837
  0.12364002  0.36680681  0.85356486 -0.25876206  1.1040448   0.18638456
  0.17309942  0.10564922 -0.67945901  0.4532608   0.72367745 -0.37042521
  0.60455113  0.30951615  1.03220275  0.14858423  0.52105169  0.44339535
  0.73572305  1.08016309  0.83059599  0.18317318  0.50964941  0.77211917
  0.97916901  0.09845708 -0.20903396 -0.39041484  0.93330407  0.45385067
  0.13705879  0.59598928  1.06383772  0.72846978  0.64182323  0.26134295
  0.76761052 -0.2966195   1.12263023  0.37257709 -0.4214102   0.55209441
  0.21687777  0.0842131   0.96545885  0.21444619  0.61038434  0.82072834
  0.13074571  0.27375835  1.12244257  0.3320258   0.9119675   0.05145857
  1.19948807  0.05104225  0.83151451 -0.24501138  0.54747473  0.96604417
 -0.22364269  0.61548701  0.14072909  0.58190998  0.24470053  0.25665954
  0.24361311  0.42908628  0.09343818  0.63686852 -0.19018384  1.52920921
  0.70096301  0.59972137  0.81237238 -0.13913079  0.83764989  0.14637984
  0.60224492  0.68064352  1.06694956  1.491973   -0.42936906  0.07682131
  1.07568036 -0.39538658  1.66625094  0.39865381 -0.17677205  0.3537608
  0.18157129  0.16109537  0.0854368  -0.23510342  1.04120083  1.19329307
  0.86006798  0.51678767  0.07503669  0.70813615  0.50484104  0.44806407
  0.54328806  0.48121724  0.37705748  0.90761937  0.54199381  0.92424782
  0.79448232  0.24270519  0.8956209   0.65267664  1.20254075 -0.21865971
 -0.02491767  0.62909993  1.01973245  1.23200442  1.15841876  0.39681425
  0.13060597  0.62007605  0.44009177  0.93829564  0.38777686  0.13093882
  0.539799    0.89052784  0.19650637  0.76792537  0.97112635  0.77576094
  0.59735246  0.41356728  0.38187154  0.70498984 -0.21205522  0.54380885
  0.28500744  0.95249912]"
0.619140625,0.619140625,"[ 7.12363604e-01  5.64278969e-01  5.78394007e-01  6.65326229e-01
  5.80028717e-01  1.13178863e-01  7.03358769e-01  1.39607835e-01
  2.93087366e-01  1.27516868e-03  8.41011020e-02  4.43471293e-01
  1.03156956e+00  3.42271762e-02  6.31337599e-01  3.76620171e-01
  1.05053889e+00  9.21751563e-02 -1.57117029e-01 -1.56003710e-01
 -7.18041083e-01 -1.18161633e-01  1.06653399e+00  2.98680597e-01
  9.15318208e-01  3.11089706e-01  8.59309978e-01  8.79663428e-01
  3.31297406e-01  9.42401237e-01  4.74797241e-01 -6.43423842e-01
  1.45704937e+00  8.32054525e-01  7.92254067e-01  4.54951586e-02
  1.49133774e+00  3.83522014e-01  5.78095560e-01  6.36520784e-01
  2.75226500e-01  5.15771028e-02  1.50050000e+00 -1.15827650e-01
  1.21396006e+00 -1.40538140e-01  7.85805533e-01  5.99613074e-01
  1.05735642e+00  7.84874848e-01  1.15156819e+00  5.31653351e-01
  9.33329983e-01  5.18244074e-01  4.61932135e-01  4.19627795e-01
  6.07795445e-01  7.16869687e-01  4.90122540e-01 -1.17836721e-01
 -4.25816257e-02  3.66806812e-01  6.87343208e-01 -4.24983714e-01
  9.37823149e-01  2.01629122e-02  6.87776591e-03  1.05649220e-01
 -6.79459008e-01  6.19482454e-01  8.89899096e-01 -2.04203559e-01
  4.38329482e-01  1.43294499e-01  8.65981100e-01  3.14805878e-01
  5.21051687e-01  2.77173700e-01  9.01944698e-01  1.24638474e+00
  9.96817637e-01  3.49394830e-01  6.75871056e-01  9.38340816e-01
  1.14539066e+00  2.64678730e-01 -3.75255607e-01 -5.56636492e-01
  1.09952572e+00  6.20072322e-01  3.03280438e-01  7.62210929e-01
  1.06383772e+00  8.94691428e-01  8.08044880e-01  4.27564596e-01
  9.33832171e-01 -4.62841146e-01  9.56408585e-01  2.06355437e-01
 -4.21410197e-01  7.18316062e-01  3.83099420e-01  8.42131016e-02
  1.13168050e+00  2.14446188e-01  6.10384339e-01  9.86949989e-01
  1.30745713e-01  1.07536703e-01  1.28866422e+00  1.65804148e-01
  7.45745851e-01  2.17680215e-01  1.19948807e+00 -1.15179398e-01
  6.65292855e-01 -4.11233034e-01  3.81253081e-01  9.66044172e-01
 -5.74210421e-02  4.49265359e-01 -2.54925588e-02  4.15688328e-01
  4.10922182e-01  4.22881188e-01  7.73914582e-02  4.29086277e-01
  2.59659828e-01  6.36868524e-01 -2.39621898e-02  1.36298756e+00
  5.34741362e-01  7.65943021e-01  8.12372375e-01 -1.39130794e-01
  6.71428242e-01  1.46379839e-01  6.02244923e-01  8.46865165e-01
  9.00727906e-01  1.65819465e+00 -5.95590706e-01  2.43042956e-01
  9.09458706e-01 -3.95386576e-01  1.83247259e+00  5.64875461e-01
 -1.76772046e-01  1.87539154e-01  3.47792942e-01  1.61095366e-01
 -8.07848482e-02 -4.01325065e-01  8.74979185e-01  1.02707142e+00
  8.60067983e-01  6.83009322e-01 -9.11849552e-02  7.08136152e-01
  6.71062695e-01  6.14285717e-01  5.43288060e-01  6.47438890e-01
  5.43279132e-01  7.41397717e-01  7.08215461e-01  9.24247825e-01
  6.28260674e-01  7.64835441e-02  1.06184255e+00  4.86454993e-01
  1.03631910e+00 -5.24380583e-02 -2.49176727e-02  7.95321578e-01
  8.53510798e-01  1.06578277e+00  1.32464041e+00  3.96814247e-01
 -3.56156795e-02  4.53854403e-01  6.06313421e-01  1.10451729e+00
  2.21555208e-01 -3.52828306e-02  3.73577346e-01  8.90527840e-01
  3.02847220e-02  6.01703724e-01  9.71126352e-01  7.75760937e-01
  4.31130807e-01  5.79788932e-01  5.48093187e-01  7.04989842e-01
 -4.58335744e-02  5.43808846e-01  1.18785794e-01  9.52499120e-01]"
0.59765625,0.630859375,"[ 0.7123636   0.56427897  0.45516559  0.54209782  0.70325713  0.23640728
  0.70335877  0.01637942  0.29308737 -0.12195325 -0.03912731  0.56669971
  0.90834114  0.15745559  0.6313376   0.49984858  1.1737673   0.21540357
 -0.03388861 -0.15600371 -0.59481267  0.00506678  1.1897624   0.2986806
  0.91531821  0.18786129  0.73608156  1.00289184  0.33129741  0.81917282
  0.59802565 -0.52019543  1.45704937  0.95528294  0.66902565  0.04549516
  1.61456616  0.50675043  0.57809556  0.51329237  0.15199809  0.17480552
  1.37727159 -0.23905606  1.21396006 -0.01730973  0.90903395  0.47638466
  1.18058483  0.90810326  1.02833978  0.53165335  1.0565584   0.64147249
  0.58516055  0.54285621  0.60779544  0.71686969  0.61335095 -0.24106514
  0.08064679  0.49003523  0.81057162 -0.42498371  1.06105156  0.14339133
 -0.11635065  0.22887763 -0.67945901  0.74271087  1.01312751 -0.20420356
  0.43832948  0.02006609  0.8659811   0.31480588  0.6442801   0.40040211
  0.77871628  1.36961316  0.87358922  0.47262324  0.79909947  0.93834082
  1.14539066  0.26467873 -0.37525561 -0.67986491  0.9762973   0.74330074
  0.42650885  0.76221093  0.9406093   0.89469143  0.93127329  0.30433618
  0.93383217 -0.33961273  0.95640858  0.08312702 -0.29818178  0.84154448
  0.25987101  0.20744152  1.25490891  0.09121777  0.73361275  0.98694999
  0.13074571  0.23076512  1.41189264  0.28903256  0.86897427  0.34090863
  1.32271649 -0.23840781  0.54206444 -0.28800462  0.38125308  1.08927259
  0.06580737  0.32603694 -0.14872097  0.53891674  0.5341506   0.5461096
  0.20061987  0.30585786  0.13643141  0.51364011 -0.1471906   1.48621598
  0.65796978  0.64271461  0.68914396 -0.26235921  0.79465666  0.26960825
  0.60224492  0.97009358  1.02395632  1.78142307 -0.59559071  0.11981454
  0.78623029 -0.27215816  1.83247259  0.68810387 -0.17677205  0.06431074
  0.22456453  0.16109537  0.04244357 -0.27809665  0.75175077  1.15029983
  0.86006798  0.68300932  0.03204346  0.83136457  0.54783428  0.73751413
  0.54328806  0.7706673   0.42005072  0.74139772  0.83144387  1.04747624
  0.75148909  0.07648354  1.18507097  0.48645499  0.91309069 -0.17566647
 -0.02491767  0.91854999  0.97673921  1.18901119  1.44786882  0.27358583
  0.08761273  0.33062599  0.72954183  0.98128887  0.22155521 -0.15851124
  0.25034893  0.89052784  0.15351314  0.72493214  1.09435477  0.65253252
  0.30790239  0.45656052  0.54809319  0.70498984 -0.04583357  0.66703726
 -0.00444262  1.07572753]"
0.626953125,0.6875,"[ 0.65580048  0.50771585  0.51172871  0.4855347   0.75982025  0.23640728
  0.75992189 -0.0401837   0.34965048 -0.06539013 -0.09569043  0.56669971
  0.96490426  0.10089247  0.6313376   0.49984858  1.1737673   0.21540357
 -0.03388861 -0.09944059 -0.65137579  0.00506678  1.24632552  0.2986806
  0.97188133  0.24442441  0.73608156  0.94632872  0.38786052  0.7626097
  0.65458877 -0.46363231  1.40048625  0.95528294  0.61246253  0.10205828
  1.61456616  0.50675043  0.52153244  0.56985549  0.20856121  0.1182424
  1.43383471 -0.23905606  1.15739694  0.03925339  0.85247083  0.41982154
  1.18058483  0.90810326  1.0849029   0.47509023  1.0565584   0.69803561
  0.52859743  0.48629309  0.55123233  0.71686969  0.66991407 -0.24106514
  0.08064679  0.43347211  0.7540085  -0.36842059  1.00448844  0.08682821
 -0.05978753  0.17231451 -0.62289589  0.79927399  1.06969063 -0.26076668
  0.4948926   0.0766292   0.92254422  0.31480588  0.58771698  0.40040211
  0.72215317  1.42617628  0.93015234  0.41606013  0.74253635  0.93834082
  1.20195378  0.32124185 -0.31869249 -0.73642802  0.91973418  0.79986386
  0.42650885  0.70564781  0.9406093   0.95125455  0.98783641  0.3608993
  0.93383217 -0.39617585  1.0129717   0.0265639  -0.29818178  0.8981076
  0.20330789  0.26400463  1.25490891  0.14778089  0.79017587  0.93038687
  0.18730883  0.174202    1.46845576  0.28903256  0.81241115  0.39747175
  1.37927961 -0.23840781  0.59862756 -0.34456774  0.4378162   1.03270947
  0.00924425  0.32603694 -0.20528409  0.48235362  0.47758748  0.60267272
  0.25718299  0.36242098  0.0798683   0.45707699 -0.1471906   1.5427791
  0.65796978  0.58615149  0.63258084 -0.26235921  0.73809354  0.21304513
  0.65880804  0.91353046  1.08051944  1.72485995 -0.65215382  0.06325142
  0.84279341 -0.27215816  1.77590947  0.68810387 -0.17677205  0.00774762
  0.28112765  0.21765848 -0.01411955 -0.33465977  0.80831389  1.09373672
  0.86006798  0.68300932 -0.02451966  0.77480145  0.6043974   0.73751413
  0.48672494  0.82723042  0.47661384  0.79796084  0.83144387  1.10403936
  0.69492597  0.01992043  1.24163409  0.54301811  0.85652757 -0.17566647
 -0.02491767  0.97511311  1.03330233  1.24557431  1.3913057   0.21702271
  0.08761273  0.27406287  0.78610495  0.98128887  0.27811833 -0.21507436
  0.30691205  0.83396472  0.09695002  0.72493214  1.03779165  0.5959694
  0.30790239  0.3999974   0.54809319  0.76155296 -0.10239669  0.61047414
 -0.00444262  1.07572753]"
0.61328125,0.64453125,"[ 0.54220186  0.50771585  0.62532734  0.37193607  0.64622163  0.12280865
  0.64632327 -0.15378232  0.46324911 -0.06539013 -0.09569043  0.56669971
  0.85130564  0.21449109  0.6313376   0.61344721  1.1737673   0.32900219
 -0.03388861 -0.21303921 -0.76497441  0.1186654   1.1327269   0.41227922
  0.8582827   0.35802303  0.84968019  0.94632872  0.2742619   0.7626097
  0.54099015 -0.35003369  1.40048625  0.84168432  0.61246253  0.2156569
  1.50096753  0.39315181  0.40793382  0.56985549  0.09496258  0.00464377
  1.43383471 -0.12545744  1.27099557  0.15285202  0.73887221  0.30622292
  1.29418345  0.79450464  0.97130427  0.47509023  0.94295977  0.81163423
  0.41499881  0.37269447  0.4376337   0.71686969  0.55631545 -0.35466376
  0.19424541  0.54707073  0.86760713 -0.48201922  1.00448844  0.20042683
  0.05381109  0.05871589 -0.73649451  0.68567536  0.95609201 -0.3743653
  0.4948926  -0.03696942  1.03614284  0.20120726  0.7013156   0.28680349
  0.72215317  1.5397749   0.81655372  0.3024615   0.85613497  0.82474219
  1.3155524   0.20764323 -0.43229111 -0.73642802  0.80613556  0.68626523
  0.54010747  0.70564781  0.82701068  1.06485317  1.10143504  0.3608993
  1.04743079 -0.50977447  0.89937308 -0.08703472 -0.29818178  0.78450897
  0.20330789  0.37760326  1.14131029  0.03418227  0.9037745   0.81678825
  0.07371021  0.174202    1.46845576  0.40263118  0.92600977  0.28387313
  1.26568098 -0.35200643  0.59862756 -0.23096912  0.4378162   1.03270947
 -0.10435437  0.21243832 -0.09168547  0.59595225  0.36398885  0.60267272
  0.25718299  0.36242098 -0.03373033  0.45707699 -0.1471906   1.5427791
  0.54437115  0.69975011  0.63258084 -0.37595783  0.85169216  0.32664376
  0.77240666  0.91353046  0.96692082  1.72485995 -0.76575245 -0.0503472
  0.95639203 -0.38575678  1.8895081   0.57450525 -0.06317342 -0.105851
  0.16752902  0.33125711  0.09947907 -0.22106115  0.80831389  1.20733534
  0.97366661  0.68300932  0.08907896  0.88840007  0.49079878  0.85111275
  0.48672494  0.7136318   0.36301521  0.91155946  0.9450425   1.10403936
  0.69492597  0.01992043  1.24163409  0.42941949  0.97012619 -0.2892651
 -0.1385163   0.86151449  1.14690095  1.13197568  1.3913057   0.10342409
  0.08761273  0.27406287  0.78610495  1.0948875   0.39171695 -0.10147574
  0.19331343  0.94756334 -0.01664861  0.83853076  1.15139027  0.48237078
  0.30790239  0.28639878  0.66169181  0.87515158 -0.21599532  0.72407276
 -0.00444262  0.96212891]"
0.650390625,0.65234375,"[ 0.69434773  0.65986172  0.47318147  0.52408194  0.64622163 -0.02933721
  0.64632327 -0.15378232  0.61539497 -0.06539013 -0.2478363   0.41455384
  0.85130564  0.36663696  0.47919173  0.76559307  1.1737673   0.48114806
 -0.18603448 -0.06089335 -0.61282854  0.27081127  1.28487276  0.26013335
  0.8582827   0.20587717  0.84968019  0.79418286  0.42640777  0.91475557
  0.54099015 -0.19788782  1.55263211  0.68953845  0.7646084   0.2156569
  1.34882167  0.54529767  0.40793382  0.41770962  0.24710845  0.15678964
  1.28168884  0.02668843  1.42314143  0.15285202  0.73887221  0.45836878
  1.44632932  0.64235877  0.81915841  0.47509023  0.79081391  0.65948836
  0.26285294  0.2205486   0.4376337   0.56472382  0.70846132 -0.50680962
  0.19424541  0.6992166   0.86760713 -0.32987335  1.00448844  0.20042683
  0.20595696 -0.09342997 -0.58434865  0.5335295   0.95609201 -0.22221943
  0.4948926  -0.18911529  1.03614284  0.20120726  0.54916974  0.13465762
  0.87429903  1.69192077  0.66440785  0.3024615   1.00828084  0.67259633
  1.3155524   0.20764323 -0.43229111 -0.88857389  0.80613556  0.53411937
  0.38796161  0.85779368  0.82701068  0.9127073   0.94928917  0.51304517
  0.89528493 -0.35762861  0.89937308 -0.08703472 -0.14603592  0.78450897
  0.35545375  0.22545739  0.98916442 -0.1179636   0.75162863  0.96893411
 -0.07843566  0.02205613  1.46845576  0.25048532  1.07815564  0.28387313
  1.11353512 -0.19986057  0.44648169 -0.07882325  0.28567033  0.8805636
 -0.10435437  0.36458419  0.0604604   0.74809811  0.21184299  0.75481859
  0.40932886  0.36242098 -0.18587619  0.60922286 -0.29933647  1.5427791
  0.69651702  0.54760424  0.48043498 -0.5281037   1.00383803  0.47878962
  0.6202608   1.06567633  1.11906668  1.57271408 -0.61360658 -0.0503472
  1.1085379  -0.23361092  2.04165396  0.72665112  0.08897244 -0.25799687
  0.31967489  0.48340297  0.25162494 -0.06891528  0.65616802  1.3594812
  0.82152074  0.68300932  0.24122483  1.04054594  0.33865291  0.85111275
  0.33457907  0.7136318   0.21086935  0.91155946  0.9450425   0.95189349
  0.5427801   0.17206629  1.39377995  0.27727362  1.12227206 -0.2892651
 -0.29066216  0.86151449  0.99475509  1.13197568  1.3913057  -0.04872178
  0.2397586   0.121917    0.93825082  1.24703336  0.54386282 -0.25362161
  0.04116756  0.79541748 -0.16879447  0.83853076  0.9992444   0.63451665
  0.15575653  0.43854464  0.81383768  0.72300572 -0.36814118  0.72407276
 -0.00444262  1.11427478]"
0.70703125,0.71484375,"[ 0.7758854   0.65986172  0.55471914  0.52408194  0.7277593  -0.02933721
  0.56478559 -0.15378232  0.61539497 -0.1469278  -0.32937397  0.49609151
  0.85130564  0.44817463  0.56072941  0.84713075  1.1737673   0.56268573
 -0.26757216 -0.14243102 -0.69436622  0.27081127  1.36641044  0.26013335
  0.77674503  0.12433949  0.93121786  0.79418286  0.42640777  0.8332179
  0.62252783 -0.27942549  1.63416979  0.60800078  0.7646084   0.29719457
  1.43035934  0.46376     0.48947149  0.41770962  0.24710845  0.23832732
  1.20015117  0.1082261   1.50467911  0.07131434  0.65733453  0.53990646
  1.36479164  0.5608211   0.90069608  0.55662791  0.70927623  0.57795069
  0.26285294  0.2205486   0.35609603  0.48318615  0.62692364 -0.5883473
  0.19424541  0.6992166   0.9491448  -0.24833568  1.08602612  0.20042683
  0.12441929 -0.0118923  -0.66588632  0.61506717  0.87455433 -0.14068176
  0.4948926  -0.10757761  1.03614284  0.11966958  0.54916974  0.13465762
  0.95583671  1.69192077  0.58287018  0.3024615   1.00828084  0.67259633
  1.23401473  0.20764323 -0.43229111 -0.97011157  0.72459789  0.61565704
  0.46949928  0.93933135  0.90854835  0.99424498  0.94928917  0.43150749
  0.81374725 -0.27609093  0.81783541 -0.00549704 -0.22757359  0.7029713
  0.43699143  0.22545739  0.90762675 -0.19950127  0.8331663   0.88739644
 -0.15997333  0.10359381  1.46845576  0.25048532  1.15969331  0.3654108
  1.11353512 -0.11832289  0.44648169 -0.16036092  0.36720801  0.79902593
 -0.0228167   0.28304651 -0.02107728  0.66656044  0.29338066  0.75481859
  0.40932886  0.36242098 -0.18587619  0.69076053 -0.38087414  1.62431677
  0.77805469  0.46606657  0.56197265 -0.44656602  1.00383803  0.39725195
  0.53872312  1.06567633  1.20060436  1.65425175 -0.69514426 -0.13188487
  1.02700023 -0.15207324  2.04165396  0.64511344  0.17051012 -0.33953454
  0.40121256  0.4018653   0.17008726  0.01262239  0.57463035  1.3594812
  0.82152074  0.764547    0.24122483  1.04054594  0.25711524  0.93265043
  0.2530414   0.7136318   0.29240702  0.83002178  1.02658017  0.95189349
  0.62431778  0.25360397  1.47531763  0.19573595  1.04073438 -0.37080277
 -0.37219984  0.77997681  0.99475509  1.05043801  1.30976803 -0.13025945
  0.32129628  0.20345468  1.01978849  1.16549569  0.46232514 -0.33515928
  0.12270524  0.7138798  -0.0872568   0.92006844  0.91770673  0.71605432
  0.15575653  0.35700697  0.89537535  0.80454339 -0.44967886  0.80561044
  0.07709505  1.19581245]"
0.73828125,0.728515625,"[ 0.73672903  0.65986172  0.59387552  0.52408194  0.68860293 -0.02933721
  0.56478559 -0.11462595  0.61539497 -0.18608417 -0.36853035  0.45693514
  0.81214927  0.48733101  0.59988578  0.80797437  1.13461093  0.52352936
 -0.22841578 -0.14243102 -0.65520985  0.30996764  1.40556681  0.29928973
  0.8159014   0.08518312  0.89206149  0.79418286  0.42640777  0.8332179
  0.6616842  -0.31858187  1.67332616  0.60800078  0.80376477  0.2580382
  1.43035934  0.42460362  0.52862787  0.456866    0.28626482  0.19917094
  1.23930754  0.14738247  1.54383548  0.03215797  0.6964909   0.50075009
  1.40394802  0.52166472  0.90069608  0.55662791  0.67011986  0.53879431
  0.22369657  0.25970497  0.3952524   0.52234252  0.58776727 -0.54919093
  0.19424541  0.6992166   0.90998843 -0.28749205  1.08602612  0.16127046
  0.16357566 -0.0118923  -0.62672995  0.61506717  0.87455433 -0.17983813
  0.45573623 -0.06842124  1.07529922  0.08051321  0.51001336  0.173814
  0.99499308  1.69192077  0.58287018  0.26330513  1.04743721  0.7117527
  1.19485836  0.20764323 -0.43229111 -0.97011157  0.68544151  0.57650067
  0.50865566  0.97848773  0.94770473  0.99424498  0.9101328   0.39235112
  0.77459088 -0.31524731  0.77867903  0.03365933 -0.26672996  0.74212767
  0.43699143  0.22545739  0.86847038 -0.23865764  0.8331663   0.92655281
 -0.12081696  0.14275018  1.50761213  0.28964169  1.19884968  0.40456717
  1.07437874 -0.07916652  0.44648169 -0.12120455  0.32805163  0.8381823
  0.01633968  0.32220289 -0.06023365  0.70571681  0.25422429  0.79397496
  0.37017248  0.36242098 -0.18587619  0.65160416 -0.38087414  1.66347315
  0.81721107  0.46606657  0.60112902 -0.40740965  0.96468165  0.35809558
  0.53872312  1.02651995  1.20060436  1.69340813 -0.65598788 -0.17104125
  0.98784385 -0.11291687  2.00249759  0.68426982  0.13135374 -0.37869092
  0.36205619  0.44102167  0.17008726 -0.02653398  0.57463035  1.39863758
  0.86067711  0.72539062  0.20206846  1.00138956  0.25711524  0.93265043
  0.2530414   0.75278817  0.29240702  0.86917816  0.9874238   0.91273712
  0.5851614   0.29276034  1.43616125  0.23489232  1.07989076 -0.40995914
 -0.41135621  0.81913319  1.03391146  1.08959438  1.30976803 -0.09110308
  0.2821399   0.20345468  1.01978849  1.20465206  0.42316877 -0.33515928
  0.12270524  0.75303618 -0.04810042  0.95922481  0.87855035  0.7552107
  0.11660015  0.35700697  0.93453172  0.80454339 -0.44967886  0.76645406
  0.07709505  1.23496883]"
0.658203125,0.638671875,"[ 0.89394611  0.50264463  0.7510926   0.36686485  0.68860293  0.12787987
  0.40756851 -0.27184303  0.77261206 -0.18608417 -0.21131326  0.61415223
  0.81214927  0.33011392  0.4426687   0.65075729  1.29182801  0.36631228
 -0.38563287 -0.14243102 -0.81242693  0.30996764  1.24834973  0.14207264
  0.97311849  0.08518312  1.04927857  0.79418286  0.42640777  0.99043498
  0.50446711 -0.47579895  1.83054325  0.45078369  0.64654769  0.10082112
  1.58757643  0.58182071  0.68584495  0.456866    0.44348191  0.04195386
  1.39652463 -0.00983461  1.70105257 -0.12505912  0.85370799  0.65796717
  1.40394802  0.52166472  1.05791317  0.39941082  0.67011986  0.38157723
  0.06647948  0.10248789  0.55246949  0.36512544  0.74498435 -0.39197384
  0.03702833  0.85643368  1.06720551 -0.44470914  0.92880903  0.31848754
  0.16357566 -0.16910938 -0.78394703  0.77228426  0.87455433 -0.17983813
  0.45573623 -0.06842124  1.2325163   0.23773029  0.35279628  0.01659691
  0.837776    1.69192077  0.42565309  0.42052221  0.89022013  0.86896979
  1.19485836  0.20764323 -0.27507403 -0.97011157  0.8426586   0.41928358
  0.66587274  0.82127064  1.10492181  1.15146206  0.9101328   0.5495682
  0.61737379 -0.15803022  0.62146195 -0.12355775 -0.26672996  0.89934476
  0.43699143  0.22545739  0.71125329 -0.08144056  0.99038339  1.0837699
 -0.12081696  0.29996726  1.66482921  0.13242461  1.0416326   0.56178426
  1.23159583 -0.2363836   0.44648169  0.03601253  0.32805163  0.99539938
  0.17355676  0.1649858  -0.06023365  0.54849973  0.25422429  0.63675788
  0.52738957  0.2052039  -0.02865911  0.80882124 -0.22365706  1.82069023
  0.81721107  0.62328366  0.75834611 -0.56462673  0.80746457  0.20087849
  0.38150604  1.02651995  1.35782144  1.85062521 -0.4987708  -0.01382416
  0.98784385 -0.27013395  1.8452805   0.8414869   0.13135374 -0.535908
  0.36205619  0.44102167  0.01287018 -0.02653398  0.73184743  1.24142049
  0.70346003  0.56817354  0.04485137  0.84417248  0.09989815  0.93265043
  0.2530414   0.75278817  0.44962411  1.02639524  1.14464088  1.0699542
  0.74237849  0.29276034  1.43616125  0.39210941  1.07989076 -0.25274206
 -0.25413913  0.6619161   1.19112855  1.24681147  1.46698511 -0.24832016
  0.43935699  0.36067176  1.17700558  1.20465206  0.58038585 -0.33515928
  0.12270524  0.75303618  0.10911666  0.80200772  0.87855035  0.59799361
  0.27381724  0.19978988  0.93453172  0.64732631 -0.44967886  0.92367115
  0.23431214  1.07775174]"
0.65625,0.6640625,"[ 0.82231125  0.5742795   0.7510926   0.36686485  0.68860293  0.19951474
  0.40756851 -0.27184303  0.70097719 -0.25771904 -0.28294813  0.61415223
  0.88378413  0.33011392  0.4426687   0.72239216  1.36346288  0.36631228
 -0.38563287 -0.07079616 -0.74079206  0.23833278  1.31998459  0.07043778
  0.97311849  0.08518312  1.04927857  0.72254799  0.42640777  0.91880012
  0.43283225 -0.47579895  1.90217811  0.37914883  0.64654769  0.10082112
  1.65921129  0.65345557  0.75747982  0.456866    0.37184704  0.11358872
  1.32488976  0.06180025  1.6294177  -0.12505912  0.78207312  0.65796717
  1.47558288  0.52166472  1.12954803  0.39941082  0.74175473  0.30994236
 -0.00515538  0.17412276  0.55246949  0.36512544  0.67334949 -0.32033897
  0.10866319  0.78479882  1.13884038 -0.37307427  0.92880903  0.24685268
  0.09194079 -0.09747452 -0.71231217  0.77228426  0.80291947 -0.17983813
  0.38410136  0.00321363  1.2325163   0.16609543  0.35279628  0.08823178
  0.76614113  1.6202859   0.49728796  0.34888735  0.81858526  0.94060465
  1.19485836  0.13600836 -0.20343916 -0.8984767   0.8426586   0.49091845
  0.59423788  0.82127064  1.17655668  1.15146206  0.98176766  0.62120307
  0.68900866 -0.15803022  0.54982708 -0.19519262 -0.1950951   0.97097962
  0.50862629  0.22545739  0.71125329 -0.15307543  1.06201825  1.15540476
 -0.19245182  0.2283324   1.73646408  0.06078974  0.96999773  0.56178426
  1.15996096 -0.2363836   0.37484683 -0.03562233  0.25641677  1.06703425
  0.1019219   0.09335094  0.01140121  0.47686486  0.32585915  0.56512301
  0.4557547   0.13356903 -0.10029397  0.88045611 -0.15202219  1.82069023
  0.7455762   0.69491852  0.68671124 -0.6362616   0.7358297   0.27251336
  0.30987117  0.95488509  1.28618658  1.77899035 -0.4987708   0.0578107
  1.05947872 -0.27013395  1.77364564  0.91312177  0.20298861 -0.60754287
  0.29042133  0.51265654 -0.05876469 -0.09816885  0.8034823   1.16978563
  0.77509489  0.6398084   0.11648624  0.77253761  0.17153302  1.00428529
  0.2530414   0.82442304  0.37798924  1.09803011  1.07300602  1.14158907
  0.67074362  0.29276034  1.43616125  0.39210941  1.15152562 -0.25274206
 -0.18250426  0.59028124  1.11949368  1.31844633  1.39535025 -0.1766853
  0.51099185  0.2890369   1.17700558  1.27628693  0.50875099 -0.33515928
  0.05107037  0.82467104  0.18075153  0.73037286  0.87855035  0.52635875
  0.3454521   0.27142475  1.00616659  0.57569144 -0.44967886  0.85203628
  0.16267727  1.00611688]"
