Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.55078125,0.56640625,"[ 0.47543976  0.83384568  0.84274684  0.32095783  0.49657347  0.44851275
  0.0148899   0.42918056  0.23435119  0.62444225  0.51349842  0.80295021
  0.06611489  0.5653656   0.47715679  0.73681758  0.68472089  0.30381914
  0.32050536  0.36238744  0.7172939   0.63018242  0.5931804   0.26717183
  0.52421728 -0.04530192  0.06296874  0.30912517  0.46138401  0.35685794
 -0.02316611  0.50569272  0.53286258  0.65267237  0.76919662  0.58574034
  0.27451026  1.1288745   0.20624909  0.10206591  0.01436165 -0.1506421
  0.54918089 -0.17369766  1.0090244   0.04191442  1.11491045  0.75376656
  0.64439864 -0.15018995  0.64007718  0.1387593   0.55359271  0.86268447
  0.77807601  0.61244133  0.87545255  0.89826326  0.93128997  0.64996042
  1.1893745   0.79490856 -0.02853411  0.2108318   0.95555178  0.30366313
  0.48273414  0.83190041  0.44266996  0.6204356   0.83835934 -0.07720941
  0.78459271  0.9856255   1.15151621  0.78342658  0.86717039  0.92528241
  0.29607324  0.6332682   0.29156149  1.02002839  0.54956345  0.19892647
  0.72377316 -0.06498105  0.05882541  0.66499316  0.73492932  0.60930907
 -0.12191308 -0.04237146  0.93002529  0.37963166  0.6794405   0.35566375
  0.50900347  0.00799005  0.88369781  0.15595267]"
0.642578125,0.6328125,"[ 3.24954882e-01  8.33845675e-01  8.42746841e-01  1.70472955e-01
  6.47058351e-01  2.98027874e-01  1.48899009e-02  4.29180557e-01
  8.38663148e-02  4.73957369e-01  3.63013548e-01  6.52465330e-01
  2.16599762e-01  4.14880723e-01  4.77156786e-01  8.87302461e-01
  8.35205763e-01  1.53334268e-01  4.70990241e-01  3.62387441e-01
  5.66809020e-01  7.80667301e-01  4.42695520e-01  1.16686957e-01
  6.74702160e-01  1.05182960e-01  6.29687436e-02  1.58640294e-01
  3.10899135e-01  5.07342821e-01  1.27318767e-01  6.56177597e-01
  6.83347455e-01  8.03157244e-01  6.18711743e-01  5.85740337e-01
  2.74510261e-01  1.12887450e+00  3.56733966e-01 -4.84189717e-02
  1.64846531e-01 -1.57221164e-04  3.98696010e-01 -1.73697662e-01
  1.00902440e+00 -1.08570462e-01  1.26539533e+00  9.04251434e-01
  4.93913762e-01 -1.50189950e-01  4.89592303e-01  1.38759301e-01
  7.04077583e-01  1.01316934e+00  9.28560885e-01  7.62926209e-01
  1.02593743e+00  8.98263262e-01  1.08177485e+00  4.99475546e-01
  1.03888962e+00  9.45393432e-01  1.21950766e-01  3.61316677e-01
  8.05066906e-01  3.03663133e-01  6.33219017e-01  8.31900411e-01
  2.92185083e-01  7.70920481e-01  8.38359335e-01  7.32754712e-02
  6.34107832e-01  9.85625503e-01  1.00103133e+00  9.33911457e-01
  8.67170393e-01  7.74797532e-01  4.46558114e-01  7.83753072e-01
  4.42046366e-01  8.69543511e-01  7.00048330e-01  3.49411345e-01
  5.73288281e-01 -6.49810466e-02 -9.16594689e-02  5.14508280e-01
  7.34929322e-01  7.59793944e-01 -1.21913081e-01 -1.92856338e-01
  9.30025292e-01  5.30116538e-01  5.28955625e-01  2.05178876e-01
  6.59488345e-01  1.58474925e-01  1.03418269e+00  1.55952669e-01]"
0.65625,0.64453125,"[ 4.41431271e-01  9.50322064e-01  9.59223230e-01  5.39965658e-02
  7.63534740e-01  1.81551486e-01  1.48899009e-02  3.12704169e-01
  8.38663148e-02  5.90433758e-01  4.79489937e-01  5.35988941e-01
  2.16599762e-01  2.98404334e-01  3.60680397e-01  1.00377885e+00
  9.51682152e-01  3.68578791e-02  3.54513853e-01  4.78863830e-01
  5.66809020e-01  6.64190912e-01  5.59171909e-01  2.10568425e-04
  7.91178549e-01  2.21659349e-01 -5.35076452e-02  1.58640294e-01
  1.94422747e-01  5.07342821e-01  1.08423780e-02  7.72653986e-01
  5.66871066e-01  6.86680855e-01  5.02235354e-01  7.02216726e-01
  3.90986650e-01  1.12887450e+00  2.40257578e-01  6.80574171e-02
  1.64846531e-01 -1.57221164e-04  5.15172399e-01 -2.90174051e-01
  1.12550079e+00 -2.25046851e-01  1.38187172e+00  1.02072782e+00
  4.93913762e-01 -3.37135616e-02  4.89592303e-01  1.38759301e-01
  7.04077583e-01  1.12964573e+00  8.12084496e-01  8.79402598e-01
  1.02593743e+00  8.98263262e-01  1.08177485e+00  6.15951935e-01
  1.15536601e+00  1.06186982e+00  2.38427155e-01  4.77793066e-01
  9.21543295e-01  1.87186744e-01  7.49695406e-01  7.15424022e-01
  2.92185083e-01  8.87396870e-01  7.21882947e-01  7.32754712e-02
  7.50584221e-01  1.10210189e+00  8.84554944e-01  1.05038785e+00
  9.83646782e-01  7.74797532e-01  5.63034503e-01  7.83753072e-01
  5.58522755e-01  9.86019900e-01  8.16524719e-01  2.32934956e-01
  4.56811892e-01 -6.49810466e-02 -2.08135858e-01  6.30984669e-01
  8.51405711e-01  7.59793944e-01 -2.38389469e-01 -3.09332727e-01
  8.13548903e-01  5.30116538e-01  5.28955625e-01  2.05178876e-01
  5.43011956e-01  2.74951314e-01  1.15065908e+00  2.72429057e-01]"
0.56640625,0.537109375,"[ 4.67995278e-01  9.76886070e-01  9.32659224e-01  2.74325595e-02
  7.63534740e-01  1.54987479e-01  4.14539071e-02  2.86140162e-01
  5.73023085e-02  6.16997764e-01  4.52925930e-01  5.09424935e-01
  1.90035756e-01  2.71840328e-01  3.34116391e-01  1.00377885e+00
  9.78246158e-01  1.02938728e-02  3.27949846e-01  4.78863830e-01
  5.66809020e-01  6.37626906e-01  5.85735915e-01  2.10568425e-04
  7.91178549e-01  2.48223355e-01 -5.35076452e-02  1.58640294e-01
  1.67858740e-01  5.33906827e-01 -1.57216283e-02  7.46089980e-01
  5.66871066e-01  7.13244862e-01  4.75671348e-01  6.75652720e-01
  3.90986650e-01  1.15543851e+00  2.13693571e-01  6.80574171e-02
  1.38282525e-01  2.64067851e-02  4.88608392e-01 -2.63610044e-01
  1.09893679e+00 -2.51610857e-01  1.40843573e+00  1.02072782e+00
  4.67349756e-01 -7.14955534e-03  5.16156309e-01  1.65323307e-01
  7.04077583e-01  1.10308173e+00  8.38648503e-01  8.52838592e-01
  1.05250144e+00  8.71699256e-01  1.10833886e+00  5.89387929e-01
  1.12880200e+00  1.06186982e+00  2.11863149e-01  4.51229060e-01
  9.21543295e-01  2.13750750e-01  7.23131400e-01  7.15424022e-01
  2.65621077e-01  8.87396870e-01  7.48446953e-01  4.67114650e-02
  7.77148227e-01  1.12866590e+00  8.84554944e-01  1.07695185e+00
  1.01021079e+00  7.48233526e-01  5.36470497e-01  8.10317078e-01
  5.58522755e-01  1.01258391e+00  8.16524719e-01  2.59498963e-01
  4.83375898e-01 -9.15450529e-02 -1.81571851e-01  6.04420663e-01
  8.77969718e-01  7.33229938e-01 -2.38389469e-01 -2.82768720e-01
  7.86984896e-01  5.03552532e-01  5.28955625e-01  2.05178876e-01
  5.16447950e-01  3.01515321e-01  1.15065908e+00  2.72429057e-01]"
0.57421875,0.55859375,"[ 0.49841927  0.97688607  0.96308321 -0.00299143  0.76353474  0.15498748
  0.07187789  0.25571617  0.02687832  0.61699776  0.45292593  0.50942494
  0.15961177  0.24141634  0.33411639  0.97335486  0.97824616  0.01029387
  0.35837383  0.44843984  0.53638503  0.60720292  0.6161599   0.03063456
  0.82160254  0.27864734 -0.02308366  0.12821631  0.19828273  0.50348284
 -0.01572163  0.77651397  0.53644708  0.68282087  0.50609534  0.70607671
  0.42141064  1.12501452  0.24411756  0.06805742  0.16870651  0.02640679
  0.4581844  -0.26361004  1.09893679 -0.22118687  1.37801174  1.05115181
  0.43692577  0.02327443  0.48573232  0.19574729  0.6736536   1.10308173
  0.86907249  0.85283859  1.05250144  0.90212324  1.13876284  0.61981192
  1.09837801  1.06186982  0.24228714  0.45122906  0.89111931  0.18332676
  0.75355539  0.74584801  0.29604506  0.91782086  0.77887094  0.01628748
  0.80757221  1.15908989  0.85413096  1.10737584  1.04063478  0.77865751
  0.5364705   0.77989309  0.55852275  1.01258391  0.78610073  0.22907498
  0.51379989 -0.09154505 -0.15114786  0.63484465  0.84754573  0.70280595
 -0.20796548 -0.25234473  0.81740888  0.47312854  0.49853164  0.17475489
  0.48602396  0.30151532  1.15065908  0.30285305]"
0.61328125,0.568359375,"[ 0.56506288  1.04352968  0.96308321  0.06365218  0.83017835  0.08834387
  0.13852151  0.18907256 -0.03976529  0.68364138  0.45292593  0.44278132
  0.09296816  0.24141634  0.40076     0.90671125  0.97824616  0.01029387
  0.35837383  0.38179623  0.46974142  0.54055931  0.6161599   0.03063456
  0.75495893  0.21200373 -0.08972727  0.12821631  0.26492634  0.57012645
 -0.08236524  0.84315758  0.53644708  0.68282087  0.57273895  0.6394331
  0.42141064  1.19165813  0.17747395  0.00141381  0.16870651  0.0930504
  0.4581844  -0.33025366  1.1655804  -0.22118687  1.37801174  1.11779542
  0.37028216  0.08991804  0.41908871  0.12910368  0.74029721  1.03643811
  0.86907249  0.78619498  1.05250144  0.96876685  1.13876284  0.68645553
  1.0317344   0.99522621  0.17564353  0.51787267  0.95776292  0.24997037
  0.68691178  0.6792044   0.36268868  0.85117725  0.77887094 -0.05035613
  0.87421583  1.2257335   0.78748735  1.10737584  0.97399116  0.7120139
  0.46982689  0.77989309  0.62516637  1.07922752  0.71945712  0.22907498
  0.44715627 -0.09154505 -0.08450425  0.70148826  0.78090212  0.63616234
 -0.20796548 -0.31898834  0.75076527  0.40648493  0.56517525  0.2413985
  0.55266757  0.36815893  1.21730269  0.23620943]"
0.65625,0.625,"[ 0.59048772  1.06895453  0.93765836  0.08907703  0.80475351  0.06291902
  0.11309666  0.16364772 -0.01434044  0.68364138  0.45292593  0.46820617
  0.118393    0.26684119  0.37533516  0.9321361   0.95282131 -0.01513097
  0.38379868  0.40722108  0.49516627  0.54055931  0.6161599   0.03063456
  0.78038377  0.18657889 -0.08972727  0.15364115  0.23950149  0.57012645
 -0.05694039  0.81773273  0.51102223  0.70824572  0.59816379  0.61400825
  0.42141064  1.19165813  0.20289879  0.00141381  0.19413136  0.06762555
  0.48360925 -0.33025366  1.1655804  -0.19576202  1.37801174  1.14322027
  0.395707    0.08991804  0.39366386  0.10367884  0.76572205  1.01101327
  0.89449734  0.81161983  1.07792628  0.96876685  1.13876284  0.66103068
  1.05715925  0.96980136  0.15021868  0.54329752  0.98318776  0.27539522
  0.68691178  0.65377955  0.33726383  0.8257524   0.80429579 -0.05035613
  0.89964067  1.25115834  0.78748735  1.13280069  0.99941601  0.73743875
  0.46982689  0.80531794  0.65059121  1.07922752  0.71945712  0.25449982
  0.44715627 -0.06612021 -0.05907941  0.67606342  0.80632697  0.61073749
 -0.23339033 -0.34441319  0.75076527  0.43190978  0.59060009  0.26682335
  0.57809242  0.34273409  1.21730269  0.21078459]"
0.6796875,0.654296875,"[ 0.61456512  1.04487713  0.93765836  0.11315443  0.7806761   0.03884162
  0.08901926  0.13957032 -0.01434044  0.70771878  0.47700333  0.44412877
  0.0943156   0.24276379  0.39941256  0.9321361   0.97689871  0.00894643
  0.35972128  0.43129848  0.47108887  0.56463671  0.5920825   0.00655716
  0.75630637  0.16250149 -0.11380467  0.12956375  0.21542409  0.54604905
 -0.03286299  0.81773273  0.53509963  0.68416832  0.57408639  0.58993085
  0.39733324  1.16758073  0.22697619  0.02549121  0.21820876  0.06762555
  0.48360925 -0.35433106  1.1896578  -0.21983942  1.37801174  1.14322027
  0.3716296   0.08991804  0.36958646  0.10367884  0.74164465  1.03509067
  0.91857474  0.83569723  1.10200368  0.94468945  1.13876284  0.63695328
  1.03308185  0.94572396  0.15021868  0.51922012  0.95911036  0.29947262
  0.68691178  0.65377955  0.36134123  0.8498298   0.78021839 -0.07443353
  0.92371807  1.22708094  0.81156475  1.15687809  0.99941601  0.73743875
  0.44574949  0.82939534  0.65059121  1.07922752  0.69537972  0.25449982
  0.42307887 -0.06612021 -0.03500201  0.70014082  0.80632697  0.61073749
 -0.23339033 -0.36849059  0.77484267  0.40783238  0.6146775   0.29090075
  0.60216982  0.36681149  1.21730269  0.21078459]"
0.654296875,0.654296875,"[ 0.58661044  1.01692245  0.93765836  0.08519975  0.75272142  0.0667963
  0.11697394  0.167525    0.01361424  0.67976409  0.50495801  0.41617409
  0.06636092  0.2148091   0.42736724  0.90418142  0.97689871  0.03690111
  0.38767596  0.45925316  0.49904355  0.59259139  0.5920825   0.00655716
  0.78426105  0.1345468  -0.11380467  0.15751843  0.21542409  0.54604905
 -0.06081767  0.84568741  0.53509963  0.712123    0.60204107  0.58993085
  0.42528792  1.13962605  0.22697619  0.05344589  0.24616344  0.03967087
  0.51156393 -0.32637637  1.1896578  -0.24779411  1.35005706  1.11526559
  0.3716296   0.11787272  0.36958646  0.07572416  0.71368997  1.03509067
  0.94652942  0.83569723  1.12995836  0.97264414  1.16671752  0.63695328
  1.03308185  0.97367864  0.17817336  0.49126543  0.95911036  0.3274273
  0.65895709  0.68173423  0.38929591  0.8498298   0.7522637  -0.04647885
  0.95167275  1.19912626  0.78361006  1.18483277  1.02737069  0.70948407
  0.4177948   0.85735002  0.65059121  1.05127284  0.7233344   0.25449982
  0.45103356 -0.03816553 -0.06295669  0.7280955   0.80632697  0.63869217
 -0.26134501 -0.36849059  0.80279736  0.40783238  0.58672281  0.26294606
  0.57421514  0.3388568   1.21730269  0.18282991]"
0.681640625,0.662109375,"[ 0.58661044  1.01692245  0.93011442  0.0776558   0.76026537  0.0667963
  0.10943     0.15998106  0.02115818  0.67976409  0.49741407  0.42371803
  0.07390486  0.22235305  0.43491118  0.91172536  0.96935477  0.04444505
  0.38013202  0.45170922  0.49149961  0.60013533  0.58453856  0.0141011
  0.77671711  0.14209075 -0.10626073  0.16506238  0.22296804  0.53850511
 -0.06836162  0.83814347  0.53509963  0.71966694  0.59449713  0.59747479
  0.42528792  1.13208211  0.23452014  0.05344589  0.25370738  0.04721481
  0.51156393 -0.33392032  1.19720174 -0.25533805  1.357601    1.12280953
  0.3716296   0.12541667  0.36958646  0.06818021  0.72123391  1.04263461
  0.93898548  0.84324117  1.13750231  0.97264414  1.16671752  0.63695328
  1.04062579  0.98122259  0.17062942  0.48372149  0.95911036  0.33497125
  0.65895709  0.67419029  0.38929591  0.85737374  0.75980765 -0.03893491
  0.95167275  1.2066702   0.78361006  1.17728882  1.01982675  0.71702801
  0.41025086  0.85735002  0.65813516  1.04372889  0.71579046  0.24695588
  0.45103356 -0.03816553 -0.07050063  0.73563944  0.81387091  0.63114823
 -0.26134501 -0.37603453  0.79525341  0.40783238  0.57917887  0.27049001
  0.57421514  0.34640075  1.20975875  0.18282991]"
0.63671875,0.64453125,"[ 0.55208447  1.05144841  0.89558845  0.0776558   0.79479134  0.03227033
  0.10943     0.12545509 -0.01336779  0.64523813  0.49741407  0.38919206
  0.0393789   0.18782708  0.46943715  0.87719939  1.00388074  0.00991908
  0.34560605  0.48623518  0.49149961  0.56560936  0.55001259  0.0141011
  0.77671711  0.17661672 -0.10626073  0.16506238  0.18844207  0.57303108
 -0.03383565  0.83814347  0.5696256   0.75419291  0.59449713  0.59747479
  0.45981389  1.09755614  0.26904611  0.05344589  0.28823335  0.04721481
  0.51156393 -0.29939435  1.23172771 -0.28986402  1.39212697  1.12280953
  0.33710363  0.0908907   0.36958646  0.03365424  0.68670794  1.07716058
  0.97351144  0.8087152   1.17202828  1.0071701   1.13219156  0.63695328
  1.07515176  0.94669662  0.13610345  0.44919552  0.92458439  0.30044528
  0.65895709  0.70871626  0.42382188  0.89189971  0.72528168 -0.00440894
  0.91714679  1.24119617  0.78361006  1.21181479  1.01982675  0.68250204
  0.37572489  0.89187599  0.62360919  1.00920292  0.68126449  0.28148185
  0.45103356 -0.03816553 -0.07050063  0.73563944  0.77934494  0.63114823
 -0.22681904 -0.34150857  0.76072744  0.37330641  0.5446529   0.30501598
  0.60874111  0.31187478  1.17523278  0.21735588]"
0.58203125,0.60546875,"[ 0.53144521  1.07208767  0.89558845  0.09829507  0.77415207  0.05290959
  0.08879074  0.10481583 -0.03400705  0.62459886  0.51805333  0.38919206
  0.06001816  0.16718782  0.44879789  0.85656013  0.98324148  0.00991908
  0.34560605  0.46559592  0.49149961  0.56560936  0.57065185  0.0141011
  0.79735637  0.15597746 -0.12689999  0.18570164  0.16780281  0.55239182
 -0.01319639  0.81750421  0.59026486  0.77483217  0.59449713  0.61811405
  0.43917463  1.09755614  0.24840685  0.07408515  0.30887261  0.02657555
  0.53220319 -0.27875509  1.21108845 -0.31050328  1.39212697  1.10217027
  0.31646437  0.0908907   0.39022572  0.03365424  0.70734721  1.07716058
  0.9941507   0.82935446  1.17202828  1.02780937  1.13219156  0.63695328
  1.09579102  0.92605736  0.11546419  0.46983478  0.90394513  0.30044528
  0.63831783  0.70871626  0.42382188  0.87126045  0.70464242 -0.00440894
  0.93778605  1.22055691  0.80424932  1.21181479  0.99918749  0.66186278
  0.37572489  0.87123673  0.62360919  1.02984218  0.70190375  0.30212111
  0.47167282 -0.01752626 -0.09113989  0.7562787   0.75870568  0.61050897
 -0.20617978 -0.3208693   0.76072744  0.39394567  0.52401364  0.30501598
  0.62938037  0.33251404  1.19587204  0.23799514]"
0.658203125,0.673828125,"[ 0.530415    1.07311789  0.89661867  0.09932528  0.77518229  0.05290959
  0.08776052  0.10378561 -0.03297683  0.62356865  0.51702312  0.39022228
  0.06001816  0.1661576   0.4498281   0.85656013  0.98324148  0.00991908
  0.34457583  0.46662614  0.49046939  0.56663958  0.57065185  0.01307088
  0.79838658  0.15494724 -0.1279302   0.18673185  0.16883302  0.5513616
 -0.0142266   0.81853442  0.59129508  0.77380196  0.59552734  0.61708384
  0.43917463  1.09755614  0.24943706  0.07408515  0.30990283  0.02760577
  0.53323341 -0.27875509  1.21005823 -0.31153349  1.39315718  1.10320048
  0.31749459  0.0908907   0.38919551  0.03365424  0.70837742  1.07613037
  0.99312049  0.83038468  1.17099806  1.02677915  1.13322177  0.63592307
  1.09682124  0.92605736  0.11443397  0.470865    0.90394513  0.30147549
  0.63934805  0.70768605  0.42279167  0.87229067  0.70567263 -0.00543915
  0.93778605  1.22055691  0.80424932  1.21078458  1.0002177   0.662893
  0.37469468  0.87226694  0.62257897  1.02984218  0.70190375  0.30315132
  0.47270303 -0.01752626 -0.09113989  0.75524849  0.75973589  0.61153918
 -0.20514957 -0.3208693   0.76072744  0.39497588  0.52504386  0.30398576
  0.62938037  0.33354425  1.19484182  0.23799514]"
0.7109375,0.705078125,"[ 0.52807608  1.07311789  0.89895758  0.09698636  0.77518229  0.05524851
  0.09009944  0.1014467  -0.03063792  0.62356865  0.51936203  0.38788336
  0.06235707  0.16849652  0.44748919  0.85656013  0.98324148  0.012258
  0.34223692  0.46896505  0.48813048  0.56430066  0.57299077  0.0154098
  0.79838658  0.15494724 -0.1279302   0.18907077  0.16883302  0.55370052
 -0.01656552  0.82087334  0.59363399  0.77614088  0.59318843  0.61474492
  0.43683571  1.09989505  0.25177598  0.07408515  0.31224174  0.02760577
  0.53089449 -0.27875509  1.20771932 -0.31387241  1.39315718  1.10320048
  0.31515567  0.09322961  0.38685659  0.03131533  0.7060385   1.07379145
  0.99545941  0.83272359  1.16865915  1.02677915  1.13088285  0.63358415
  1.09448232  0.92839627  0.11209506  0.47320391  0.90160622  0.30147549
  0.64168696  0.71002496  0.42513058  0.87462958  0.70333372 -0.00777807
  0.94012496  1.22055691  0.80191041  1.21312349  1.00255662  0.66055408
  0.37703359  0.86992803  0.62024006  1.0321811   0.70190375  0.30315132
  0.47270303 -0.01986518 -0.09113989  0.75524849  0.76207481  0.6138781
 -0.20281065 -0.3208693   0.75838853  0.3973148   0.52504386  0.30164685
  0.62938037  0.33120534  1.19718074  0.23565622]"
0.74609375,0.69921875,"[ 0.52382877  1.06887058  0.89895758  0.09698636  0.77518229  0.0510012
  0.08585213  0.10569401 -0.03488523  0.61932134  0.52360934  0.39213067
  0.06235707  0.16424921  0.44748919  0.85231282  0.98748879  0.01650531
  0.34223692  0.46896505  0.48388317  0.56430066  0.56874346  0.0154098
  0.80263389  0.15494724 -0.12368289  0.18482346  0.16458571  0.55794783
 -0.02081283  0.82512065  0.59363399  0.77189357  0.59743574  0.61474492
  0.4325884   1.10414236  0.25602329  0.06983784  0.31648905  0.02760577
  0.52664718 -0.27875509  1.20771932 -0.3096251   1.39740449  1.09895317
  0.31515567  0.09747692  0.38260928  0.02706802  0.71028581  1.07803876
  0.99970672  0.82847628  1.16441184  1.02253184  1.13513016  0.63783146
  1.09872963  0.93264358  0.10784775  0.47320391  0.90585353  0.3057228
  0.64168696  0.71427227  0.42088327  0.87887689  0.70333372 -0.01202538
  0.93587765  1.2163096   0.80615772  1.2173708   1.00255662  0.66480139
  0.37278628  0.86568072  0.62448737  1.02793379  0.70615106  0.30315132
  0.47270303 -0.01986518 -0.08689258  0.75524849  0.76207481  0.60963079
 -0.20705796 -0.31662199  0.76263584  0.40156211  0.52929116  0.30589416
  0.62513306  0.32695803  1.20142805  0.23990353]"
0.724609375,0.71875,"[ 0.62561935  1.17066115  0.79716701  0.09698636  0.67339171  0.15279177
  0.1876427   0.00390343  0.06690535  0.51753077  0.42181877  0.39213067
 -0.0394335   0.16424921  0.34569861  0.75052225  0.88569821 -0.08528527
  0.24044634  0.57075563  0.38209259  0.46251009  0.67053403  0.11720037
  0.70084332  0.25673782 -0.22547346  0.28661403  0.06279514  0.45615725
 -0.02081283  0.82512065  0.59363399  0.87368414  0.69922631  0.51295435
  0.4325884   1.00235179  0.35781386 -0.03195274  0.41827963  0.02760577
  0.42485661 -0.17696451  1.10592874 -0.3096251   1.49919507  1.09895317
  0.2133651   0.1992675   0.28081871  0.12885859  0.60849524  0.97624819
  0.99970672  0.72668571  1.06262126  1.12432242  1.03333959  0.63783146
  1.2005202   0.93264358  0.10784775  0.47320391  0.90585353  0.20393223
  0.74347754  0.6124817   0.42088327  0.77708632  0.60154314 -0.01202538
  1.03766823  1.31810018  0.70436715  1.11558023  1.00255662  0.66480139
  0.47457686  0.96747129  0.52269679  0.92614322  0.60436049  0.4049419
  0.37091246 -0.12165575 -0.08689258  0.85703906  0.66028423  0.60963079
 -0.10526739 -0.31662199  0.76263584  0.50335268  0.63108174  0.20410358
  0.52334248  0.32695803  1.30321862  0.3416941 ]"
0.71484375,0.705078125,"[ 0.57551455  1.22076595  0.74706221  0.14709116  0.62328692  0.15279177
  0.2377475   0.05400823  0.11701014  0.51753077  0.37171397  0.44223547
 -0.0895383   0.21435401  0.29559382  0.75052225  0.83559341 -0.13539006
  0.29055114  0.62086043  0.33198779  0.41240529  0.62042923  0.16730517
  0.75094812  0.30684261 -0.22547346  0.28661403  0.11289993  0.50626205
 -0.07091763  0.87522545  0.64373879  0.87368414  0.64912151  0.56305915
  0.4826932   0.95224699  0.40791866 -0.03195274  0.46838443 -0.02249903
  0.42485661 -0.22706931  1.05582395 -0.3597299   1.49919507  1.09895317
  0.2133651   0.1491627   0.28081871  0.17896339  0.65860004  0.92614339
  1.04981151  0.72668571  1.11272606  1.07421762  1.08344439  0.68793626
  1.2005202   0.98274838  0.15795255  0.52330871  0.85574873  0.15382743
  0.74347754  0.66258649  0.47098807  0.77708632  0.65164794 -0.06213018
  1.03766823  1.31810018  0.65426235  1.11558023  0.95245182  0.66480139
  0.52468165  1.01757609  0.57280159  0.87603842  0.55425569  0.4049419
  0.42101725 -0.07155096 -0.13699738  0.90714386  0.66028423  0.55952599
 -0.15537218 -0.2665172   0.81274064  0.50335268  0.63108174  0.25420838
  0.47323769  0.32695803  1.25311383  0.29158931]"
0.751953125,0.72265625,"[ 0.57754187  1.22279327  0.74503489  0.14506384  0.62328692  0.15076445
  0.2377475   0.05603555  0.11903746  0.51753077  0.36968665  0.44426279
 -0.0895383   0.21638133  0.2935665   0.74849493  0.83762073 -0.13336274
  0.28852382  0.61883311  0.32996047  0.41443261  0.62245655  0.16527785
  0.75297544  0.30684261 -0.22344614  0.28864135  0.11289993  0.50423473
 -0.06889031  0.87522545  0.64373879  0.87165682  0.64709419  0.56103183
  0.48472052  0.95427431  0.40589134 -0.02992541  0.46635711 -0.02249903
  0.42688393 -0.22706931  1.05785127 -0.36175722  1.49716775  1.09895317
  0.2133651   0.15119002  0.27879139  0.17693607  0.66062736  0.92817071
  1.05183883  0.72871303  1.11475338  1.07624494  1.08547171  0.68996358
  1.2005202   0.9847757   0.15997987  0.52330871  0.85574873  0.15180011
  0.74550486  0.66461381  0.47098807  0.775059    0.65367526 -0.06010286
  1.03766823  1.31810018  0.65628967  1.11558023  0.95447914  0.66480139
  0.52670898  1.01757609  0.57077427  0.8740111   0.55628301  0.40291458
  0.42101725 -0.07357828 -0.1390247   0.90917118  0.65825691  0.56155331
 -0.15334486 -0.26448988  0.81476796  0.50538     0.62905442  0.25420838
  0.47526501  0.32493071  1.25311383  0.29158931]"
0.767578125,0.73046875,"[ 0.61265406  1.25790547  0.78014708  0.14506384  0.58817472  0.11565226
  0.2026353   0.09114774  0.08392527  0.55264296  0.36968665  0.40915059
 -0.1246505   0.25149352  0.2584543   0.78360712  0.83762073 -0.16847494
  0.25341163  0.58372091  0.36507267  0.37932042  0.65756875  0.16527785
  0.78808763  0.27173042 -0.18833395  0.25352916  0.14801213  0.50423473
 -0.03377811  0.87522545  0.64373879  0.83654462  0.611982    0.52591963
  0.51983272  0.98938651  0.44100353 -0.06503761  0.46635711 -0.02249903
  0.39177173 -0.26218151  1.05785127 -0.39686941  1.53227994  1.09895317
  0.1782529   0.11607783  0.27879139  0.17693607  0.69573955  0.9632829
  1.08695103  0.69360083  1.11475338  1.04113274  1.05035951  0.65485138
  1.2356324   0.9847757   0.15997987  0.55842091  0.85574873  0.11668791
  0.78061705  0.69972601  0.43587587  0.775059    0.61856307 -0.02499066
  1.00255603  1.28298798  0.62117747  1.11558023  0.98959134  0.62968919
  0.52670898  1.05268828  0.53566207  0.8388989   0.55628301  0.36780238
  0.45612945 -0.07357828 -0.1390247   0.94428338  0.69336911  0.52644112
 -0.18845706 -0.22937768  0.77965576  0.5404922   0.59394222  0.28932058
  0.47526501  0.32493071  1.21800163  0.25647711]"
0.7109375,0.685546875,"[ 0.49065715  1.13590855  0.65815017  0.02306692  0.4661778  -0.00634466
  0.32463222 -0.03084917 -0.03807165  0.43064604  0.24768973  0.28715368
 -0.24664741  0.37349044  0.38045122  0.90560404  0.95961765 -0.04647802
  0.13141471  0.46172399  0.48706959  0.2573235   0.65756875  0.28727477
  0.66609072  0.39372734 -0.18833395  0.37552607  0.27000905  0.38223781
 -0.15577503  0.75322853  0.52174187  0.95854154  0.48998508  0.64791655
  0.3978358   0.86738959  0.31900662  0.05695931  0.46635711  0.09949788
  0.39177173 -0.14018459  1.17984818 -0.51886633  1.41028303  0.97695626
  0.1782529  -0.00591909  0.27879139  0.29893299  0.81773647  0.9632829
  1.20894795  0.81559775  1.2367503   1.16312966  1.17235643  0.7768483
  1.2356324   0.86277879  0.15997987  0.43642399  0.85574873  0.23868483
  0.78061705  0.82172293  0.43587587  0.775059    0.49656615  0.09700625
  1.00255603  1.28298798  0.62117747  1.23757715  0.86759442  0.75168611
  0.52670898  0.93069137  0.65765899  0.71690198  0.67827992  0.36780238
  0.45612945  0.04841864 -0.26102162  1.06628029  0.69336911  0.52644112
 -0.18845706 -0.22937768  0.77965576  0.41849528  0.71593914  0.16732366
  0.59726192  0.20293379  1.21800163  0.37847403]"
