Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz2
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.61328125,0.587890625,"[ 0.83984748  0.67150813  0.50491708  0.28767961  0.36593592  0.47699522
  0.38716039  0.04545755  0.82017629  0.226923    0.56301186  0.71012663
  0.31395933  0.09604855  1.04848067  0.54339893  0.21706699  0.32010865
  0.78717971  1.19237218  0.09634465  1.09297845  0.31568494  0.24770747
  0.27302121  0.64019063  0.06617398  0.24658575  0.43108388  0.48023558
 -0.22923927  0.69323532  0.22687328  1.04537847  0.36393905  0.43717019
  1.06601686  0.74633117  0.22584886  0.25032003]"
0.65234375,0.638671875,"[ 0.88878074  0.62257487  0.50491708  0.23874636  0.41486918  0.52592847
  0.33822713  0.09439081  0.86910954  0.27585626  0.61194511  0.71012663
  0.36289259  0.09604855  0.99954742  0.59233219  0.21706699  0.27117539
  0.73824646  1.19237218  0.09634465  1.14191171  0.3646182   0.19877421
  0.32195446  0.59125737  0.01724073  0.19765249  0.38215063  0.52916884
 -0.27817252  0.74216857  0.27580653  1.09431173  0.36393905  0.43717019
  1.01708361  0.74633117  0.1769156   0.25032003]"
0.669921875,0.63671875,"[ 0.87999999  0.63135562  0.49613633  0.23874636  0.41486918  0.51714772
  0.32944638  0.09439081  0.86032879  0.27585626  0.61194511  0.71890738
  0.37167334  0.09604855  1.00832817  0.60111294  0.21706699  0.27995614
  0.74702721  1.18359143  0.1051254   1.14191171  0.37339895  0.19877421
  0.31317371  0.58247662  0.02602148  0.20643324  0.37336988  0.53794959
 -0.26939177  0.73338782  0.28458728  1.08553097  0.3727198   0.44595094
  1.01708361  0.73755042  0.18569635  0.24153928]"
0.6796875,0.640625,"[ 0.85576769  0.65558792  0.52036863  0.21451406  0.39063688  0.54138002
  0.30521408  0.07015851  0.83609649  0.27585626  0.58771281  0.71890738
  0.34744104  0.09604855  1.00832817  0.62534524  0.19283469  0.27995614
  0.72279491  1.20782373  0.0808931   1.14191171  0.37339895  0.19877421
  0.33740601  0.60670892  0.05025378  0.23066554  0.39760218  0.56218189
 -0.26939177  0.73338782  0.26035498  1.10976328  0.3484875   0.42171864
  0.9928513   0.76178272  0.20992865  0.21730698]"
0.6875,0.650390625,"[ 0.83175402  0.63157426  0.54438229  0.23852772  0.36662321  0.56539369
  0.28120042  0.07015851  0.86011016  0.27585626  0.58771281  0.74292105
  0.32342737  0.07203489  1.03234183  0.6493589   0.19283469  0.27995614
  0.69878124  1.20782373  0.05687943  1.11789804  0.39741261  0.22278787
  0.33740601  0.60670892  0.02624011  0.20665188  0.42161584  0.58619556
 -0.29340544  0.70937416  0.28436865  1.13377694  0.32447384  0.42171864
  0.96883764  0.78579638  0.20992865  0.19329332]"
0.66796875,0.634765625,"[ 0.85355702  0.65337725  0.54438229  0.21672473  0.34482022  0.58719668
  0.30300341  0.07015851  0.83830716  0.29765925  0.58771281  0.72111806
  0.30162438  0.07203489  1.01053884  0.62755591  0.21463768  0.27995614
  0.67697825  1.18602074  0.03507644  1.09609505  0.37560962  0.24459087
  0.31560302  0.58490593  0.04804311  0.22845487  0.42161584  0.58619556
 -0.29340544  0.68757116  0.26256565  1.13377694  0.30267084  0.39991564
  0.99064063  0.78579638  0.18812566  0.17149032]"
0.71875,0.673828125,"[ 0.83172525  0.67520902  0.52255052  0.19489296  0.36665199  0.56536491
  0.32483518  0.09199028  0.83830716  0.27582748  0.58771281  0.74294983
  0.32345615  0.09386666  0.98870707  0.60572414  0.21463768  0.30178791
  0.67697825  1.16418897  0.05690821  1.09609505  0.37560962  0.2227591
  0.33743479  0.56307416  0.04804311  0.22845487  0.44344761  0.60802733
 -0.31523721  0.68757116  0.28439742  1.15560871  0.32450261  0.42174741
  1.0124724   0.80762815  0.20995743  0.17149032]"
0.67578125,0.646484375,"[ 0.81606602  0.69086825  0.5068913   0.21055219  0.35099276  0.56536491
  0.30917595  0.10764951  0.83830716  0.29148671  0.60337204  0.75860905
  0.33911537  0.09386666  0.98870707  0.62138336  0.23029691  0.28612869
  0.69263748  1.1798482   0.05690821  1.09609505  0.39126885  0.2227591
  0.32177556  0.54741493  0.04804311  0.21279564  0.42778839  0.62368655
 -0.31523721  0.70323039  0.30005665  1.17126794  0.30884338  0.40608819
  1.02813163  0.80762815  0.1942982   0.1558311 ]"
0.6953125,0.654296875,"[ 0.78621453  0.66101677  0.53674278  0.1807007   0.32114128  0.59521639
  0.30917595  0.07779802  0.86815865  0.26163522  0.63322352  0.72875757
  0.30926389  0.06401517  0.95885558  0.59153188  0.20044543  0.31598017
  0.72248896  1.1798482   0.05690821  1.06624356  0.39126885  0.25261058
  0.32177556  0.54741493  0.07789459  0.21279564  0.45763987  0.59383507
 -0.28538572  0.67337891  0.32990814  1.17126794  0.33869487  0.3762367
  0.99828015  0.83747964  0.1942982   0.1558311 ]"
0.712890625,0.67578125,"[ 0.74725555  0.62205778  0.57570176  0.21965968  0.28218229  0.55625741
  0.34813494  0.116757    0.90711763  0.22267624  0.59426454  0.76771655
  0.30926389  0.06401517  0.99781456  0.5525729   0.20044543  0.31598017
  0.72248896  1.21880718  0.05690821  1.10520254  0.39126885  0.29156957
  0.36073454  0.58637391  0.11685357  0.25175463  0.41868089  0.55487609
 -0.3243447   0.63441992  0.29094915  1.21022692  0.33869487  0.3762367
  1.03723913  0.79852066  0.23325718  0.1558311 ]"
0.732421875,0.705078125,"[ 0.7515933   0.62639553  0.57136401  0.21532194  0.27784455  0.55625741
  0.35247268  0.11241926  0.90277988  0.22701399  0.59860229  0.7633788
  0.30926389  0.06401517  0.99347682  0.55691065  0.20478317  0.31164242
  0.71815121  1.21446943  0.05257046  1.1008648   0.39126885  0.28723182
  0.36073454  0.58637391  0.12119132  0.25609237  0.42301864  0.55487609
 -0.32868245  0.63008218  0.29094915  1.20588917  0.33435712  0.3762367
  1.03723913  0.79418291  0.22891944  0.16016884]"
0.681640625,0.642578125,"[ 0.7515933   0.62639553  0.57136401  0.21532194  0.28381041  0.55625741
  0.34650682  0.1064534   0.90277988  0.22104813  0.59263643  0.76934466
  0.31522975  0.05804931  0.99944268  0.56287651  0.19881731  0.31760829
  0.72411708  1.20850357  0.05853632  1.10683066  0.39723471  0.28126596
  0.36073454  0.58040805  0.12119132  0.26205823  0.4289845   0.56084195
 -0.32271659  0.63008218  0.29691502  1.21185503  0.34032298  0.3762367
  1.04320499  0.80014877  0.2348853   0.1661347 ]"
0.708984375,0.66015625,"[ 0.79319287  0.6679951   0.57136401  0.25692151  0.24221084  0.51465784
  0.38810639  0.14805297  0.94437945  0.22104813  0.55103685  0.81094424
  0.27363018  0.01644974  0.95784311  0.56287651  0.15721774  0.31760829
  0.72411708  1.25010314  0.01693675  1.14843023  0.35563514  0.28126596
  0.36073454  0.58040805  0.07959175  0.30365781  0.47058407  0.60244152
 -0.32271659  0.5884826   0.25531544  1.21185503  0.38192256  0.33463713
  1.00160542  0.7585492   0.27648487  0.20773428]"
0.673828125,0.6171875,"[ 0.73477554  0.72641244  0.51294668  0.19850417  0.30062817  0.4562405
  0.38810639  0.2064703   1.00279679  0.16263079  0.60945419  0.81094424
  0.21521284  0.07486707  0.89942577  0.50445917  0.21563507  0.37602562
  0.72411708  1.30852048 -0.04148059  1.20684757  0.2972178   0.28126596
  0.36073454  0.63882538  0.02117441  0.36207514  0.47058407  0.54402419
 -0.32271659  0.5884826   0.19689811  1.21185503  0.32350522  0.27621979
  1.06002275  0.70013186  0.21806754  0.20773428]"
0.66015625,0.619140625,"[ 0.76192722  0.69926076  0.54009836  0.19850417  0.27347649  0.4562405
  0.38810639  0.17931862  1.02994847  0.18978247  0.63660587  0.83809592
  0.18806116  0.07486707  0.87227409  0.53161086  0.18848339  0.34887394
  0.69696539  1.2813688  -0.06863227  1.17969588  0.2972178   0.25411427
  0.33358286  0.6116737   0.02117441  0.33492346  0.49773575  0.5168725
 -0.32271659  0.56133092  0.19689811  1.18470335  0.3506569   0.27621979
  1.03287107  0.70013186  0.24521922  0.18058259]"
0.65625,0.611328125,"[ 0.8094378   0.74677134  0.54009836  0.24601476  0.2259659   0.4562405
  0.43561698  0.2268292   0.98243789  0.14227189  0.58909529  0.79058534
  0.14055057  0.07486707  0.8247635   0.48410027  0.23599397  0.34887394
  0.64945481  1.2813688  -0.02112169  1.22720647  0.24970722  0.30162486
  0.28607228  0.65918428 -0.02633617  0.33492346  0.54524634  0.5168725
 -0.37022717  0.6088415   0.24440869  1.13719277  0.3506569   0.32373038
  1.08038165  0.70013186  0.2927298   0.18058259]"
0.669921875,0.6171875,"[ 0.80751893  0.74485246  0.54201724  0.24793363  0.22404703  0.45815938
  0.43753585  0.22874808  0.98243789  0.14035301  0.59101417  0.79250421
  0.14055057  0.0729482   0.8247635   0.48601915  0.23791285  0.35079282
  0.65137368  1.2813688  -0.02112169  1.22720647  0.24970722  0.30354373
  0.28799115  0.65726541 -0.02825505  0.33492346  0.54716521  0.51879138
 -0.37022717  0.6088415   0.24248981  1.13527389  0.35257578  0.32564925
  1.08230053  0.69821299  0.29464868  0.18250147]"
0.669921875,0.6171875,"[ 0.86637397  0.80370751  0.48316219  0.18907859  0.16519198  0.51701443
  0.43753585  0.22874808  1.04129294  0.19920806  0.64986921  0.79250421
  0.14055057  0.01409315  0.88361855  0.48601915  0.2967679   0.29193777
  0.71022873  1.2813688  -0.02112169  1.28606151  0.19085217  0.24468869
  0.3468462   0.65726541  0.0306      0.39377851  0.48831017  0.57764643
 -0.42908222  0.6088415   0.30134486  1.13527389  0.41143083  0.26679421
  1.02344548  0.75706803  0.35350372  0.12364642]"
0.625,0.564453125,"[ 0.85165084  0.78898438  0.46843906  0.20380172  0.16519198  0.50229129
  0.42281272  0.21402495  1.05601607  0.21393119  0.63514608  0.80722735
  0.15527371  0.01409315  0.89834168  0.48601915  0.28204476  0.29193777
  0.6955056   1.26664567 -0.03584482  1.28606151  0.19085217  0.25941182
  0.33212307  0.64254228  0.0306      0.40850164  0.48831017  0.59236956
 -0.44380535  0.6088415   0.28662173  1.12055076  0.42615396  0.26679421
  1.00872235  0.77179116  0.33878059  0.13836956]"
0.623046875,0.59375,"[ 0.9002393   0.74039592  0.51702752  0.20380172  0.21378044  0.55087975
  0.42281272  0.16543649  1.10460453  0.16534273  0.63514608  0.75863889
  0.20386216  0.06268161  0.94693014  0.43743069  0.23345631  0.34052623
  0.6955056   1.21805721  0.01274364  1.33464997  0.23944063  0.30800028
  0.28353461  0.69113073  0.07918846  0.4570901   0.48831017  0.5437811
 -0.49239381  0.6088415   0.23803327  1.12055076  0.47474242  0.31538267
  0.96013389  0.77179116  0.33878059  0.13836956]"
0.63671875,0.609375,"[ 0.84689769  0.68705431  0.57036913  0.25714333  0.21378044  0.60422136
  0.36947111  0.11209488  1.15794614  0.16534273  0.68848769  0.8119805
  0.20386216  0.00934     0.89358853  0.43743069  0.18011469  0.28718462
  0.6955056   1.16471559 -0.04059797  1.28130836  0.29278224  0.25465867
  0.33687622  0.63778912  0.02584684  0.51043171  0.54165178  0.5437811
 -0.4390522   0.6088415   0.18469166  1.06720915  0.47474242  0.36872428
  1.0134755   0.77179116  0.33878059  0.08502794]"
0.671875,0.62109375,"[ 0.83086432  0.68705431  0.55433577  0.24110997  0.19774708  0.588188
  0.36947111  0.09606152  1.14191277  0.14930937  0.70452105  0.8119805
  0.20386216  0.02537336  0.90962189  0.43743069  0.16408133  0.30321798
  0.71153896  1.18074896 -0.05663134  1.28130836  0.3088156   0.2386253
  0.32084286  0.65382248  0.02584684  0.52646507  0.55768514  0.55981446
 -0.42301883  0.6088415   0.16865829  1.06720915  0.49077578  0.38475764
  0.99744214  0.78782453  0.33878059  0.06899458]"
0.689453125,0.63671875,"[ 0.84023597  0.67768266  0.54496413  0.24110997  0.18837543  0.59755964
  0.36009947  0.10543316  1.15128442  0.13993773  0.69514941  0.80260886
  0.20386216  0.02537336  0.91899353  0.44680233  0.17345297  0.29384634
  0.70216732  1.18074896 -0.06600298  1.28130836  0.29944396  0.24799694
  0.31147122  0.65382248  0.0164752   0.52646507  0.5483135   0.5691861
 -0.43239048  0.59946986  0.16865829  1.07658079  0.49077578  0.39412928
  0.9880705   0.79719617  0.33878059  0.07836622]"
0.68359375,0.623046875,"[ 0.82676759  0.69115104  0.53149575  0.24110997  0.20184381  0.58409127
  0.34663109  0.09196478  1.13781604  0.1534061   0.69514941  0.80260886
  0.19039379  0.03884173  0.91899353  0.43333396  0.17345297  0.30731471
  0.71563569  1.18074896 -0.06600298  1.29477673  0.31291234  0.24799694
  0.31147122  0.64035411  0.02994358  0.53993344  0.53484513  0.55571773
 -0.44585885  0.58600149  0.15518992  1.06311242  0.47730741  0.40759766
  0.9880705   0.7837278   0.32531222  0.0918346 ]"
0.6796875,0.62890625,"[ 0.7794132   0.64379664  0.57885015  0.19375557  0.15448941  0.63144567
  0.2992767   0.09196478  1.18517044  0.2007605   0.69514941  0.84996325
  0.23774819  0.03884173  0.87163914  0.38597956  0.17345297  0.3546691
  0.76299009  1.13339456 -0.06600298  1.24742234  0.31291234  0.29535134
  0.26411682  0.59299972 -0.01741082  0.49257905  0.53484513  0.50836334
 -0.39850446  0.58600149  0.10783553  1.01575802  0.47730741  0.40759766
  0.9407161   0.7363734   0.37266661  0.0444802 ]"
0.66015625,0.60546875,"[ 0.78211537  0.64649881  0.57614798  0.19375557  0.15448941  0.6287435
  0.2992767   0.08926262  1.18517044  0.19805833  0.69785158  0.85266542
  0.23774819  0.0415439   0.86893697  0.38868173  0.17615514  0.35737127
  0.76028792  1.13069239 -0.06600298  1.24472017  0.31021017  0.29264917
  0.26681899  0.59570189 -0.01470865  0.48987688  0.53484513  0.51106551
 -0.39580229  0.58600149  0.1105377   1.01305585  0.48000958  0.41029983
  0.9407161   0.73367123  0.37266661  0.04177803]"
0.708984375,0.650390625,"[ 0.78211537  0.61823837  0.60440842  0.22201602  0.12622897  0.6287435
  0.32753714  0.06100217  1.21343088  0.19805833  0.69785158  0.88092587
  0.26600863  0.01328346  0.84067652  0.36042129  0.17615514  0.32911083
  0.76028792  1.15895284 -0.03774253  1.24472017  0.28194972  0.29264917
  0.29507944  0.56744144 -0.04296909  0.51813733  0.53484513  0.48280506
 -0.36754184  0.58600149  0.13879814  1.0413163   0.50827002  0.38203938
  0.96897655  0.76193168  0.40092706  0.07003848]"
0.703125,0.654296875,"[ 0.76612523  0.63422851  0.62039856  0.20602588  0.11023883  0.61275336
  0.34352729  0.06100217  1.19744074  0.18206819  0.68186144  0.88092587
  0.28199877  0.0292736   0.84067652  0.34443115  0.160165    0.34510097
  0.76028792  1.1429627  -0.03774253  1.22873003  0.29793986  0.30863931
  0.31106958  0.58343158 -0.04296909  0.51813733  0.55083527  0.46681492
 -0.36754184  0.60199163  0.15478828  1.05730644  0.50827002  0.36604924
  0.98496669  0.76193168  0.4169172   0.05404834]"
0.69921875,0.6484375,"[ 0.76602044  0.63412372  0.62050335  0.20613066  0.11034361  0.61285814
  0.34363207  0.06100217  1.19733596  0.1819634   0.68186144  0.88082108
  0.28189399  0.0292736   0.84057174  0.34453593  0.16026979  0.34499618
  0.76018313  1.1429627  -0.03774253  1.22883481  0.29793986  0.30853453
  0.31117436  0.58353637 -0.04286431  0.51824211  0.55073048  0.46691971
 -0.36754184  0.60209641  0.15489307  1.05720165  0.50827002  0.36615402
  0.98496669  0.76203646  0.41681242  0.05404834]"
0.703125,0.650390625,"[ 0.82327792  0.6913812   0.62050335  0.26338813  0.11034361  0.61285814
  0.34363207  0.0037447   1.19733596  0.1819634   0.62460397  0.93807855
  0.33915146  0.08653107  0.78331427  0.4017934   0.21752726  0.40225366
  0.76018313  1.20022017  0.01951494  1.28609228  0.24068239  0.25127706
  0.25391689  0.58353637 -0.10012178  0.57549958  0.60798795  0.52417718
 -0.42479931  0.60209641  0.21215054  0.99994418  0.56552749  0.30889655
  0.92770922  0.76203646  0.35955494 -0.00320913]"
0.712890625,0.65625,"[ 0.80580442  0.6913812   0.63797684  0.28086163  0.11034361  0.63033164
  0.32615857  0.0212182   1.19733596  0.1994369   0.64207747  0.92060506
  0.32167796  0.08653107  0.78331427  0.4192669   0.23500076  0.41972715
  0.76018313  1.21769367  0.01951494  1.30356578  0.22320889  0.23380356
  0.27139039  0.60100986 -0.08264828  0.55802608  0.59051446  0.50670368
 -0.42479931  0.60209641  0.19467704  1.01741768  0.54805399  0.29142306
  0.94518272  0.76203646  0.37702844 -0.02068263]"
0.69140625,0.65234375,"[ 0.77872164  0.66429842  0.63797684  0.25377886  0.08326084  0.63033164
  0.2990758  -0.00586458  1.19733596  0.22651967  0.66916024  0.89352228
  0.32167796  0.08653107  0.78331427  0.4192669   0.26208353  0.44680993
  0.73310036  1.24477644 -0.00756784  1.33064856  0.19612612  0.20672078
  0.29847316  0.62809264 -0.08264828  0.53094331  0.59051446  0.53378645
 -0.45188209  0.57501364  0.19467704  1.04450045  0.57513677  0.26434028
  0.97226549  0.73495369  0.40411122 -0.0477654 ]"
0.6953125,0.630859375,"[ 0.74771734  0.69530272  0.63797684  0.25377886  0.05225653  0.66133594
  0.2680715   0.02513973  1.19733596  0.19551537  0.66916024  0.89352228
  0.29067366  0.11753537  0.75230997  0.4502712   0.26208353  0.47781423
  0.70209606  1.21377214  0.02343647  1.29964425  0.22713042  0.17571648
  0.29847316  0.62809264 -0.11365259  0.56194761  0.59051446  0.56479075
 -0.42087778  0.60601794  0.22568134  1.01349615  0.60614107  0.29534459
  1.00326979  0.73495369  0.43511552 -0.07876971]"
0.720703125,0.65234375,"[ 0.71690459  0.72611548  0.63797684  0.28459161  0.02144378  0.63052319
  0.23725874 -0.00567303  1.1665232   0.19551537  0.66916024  0.86270953
  0.29067366  0.14834813  0.72149721  0.48108396  0.29289628  0.50862698
  0.73290881  1.21377214  0.02343647  1.29964425  0.22713042  0.14490373
  0.32928591  0.65890539 -0.08283983  0.59276037  0.5597017   0.56479075
 -0.45169054  0.57520519  0.19486859  0.9826834   0.63695383  0.26453183
  0.97245704  0.73495369  0.46592827 -0.04795695]"
0.685546875,0.630859375,"[ 0.70683405  0.71604494  0.63797684  0.27452107  0.01137324  0.64059372
  0.24732928  0.00439751  1.15645267  0.20558591  0.67923078  0.86270953
  0.3007442   0.13827759  0.73156775  0.48108396  0.28282574  0.51869752
  0.72283827  1.22384268  0.033507    1.30971479  0.23720096  0.15497427
  0.31921538  0.65890539 -0.07276929  0.59276037  0.5597017   0.56479075
 -0.44162     0.56513465  0.19486859  0.9826834   0.64702436  0.26453183
  0.9623865   0.74502422  0.45585773 -0.05802749]"
0.6875,0.603515625,"[ 0.72976962  0.73898051  0.61504128  0.25158551  0.01137324  0.66352929
  0.22439371  0.00439751  1.17938823  0.22852147  0.70216635  0.86270953
  0.27780863  0.11534202  0.73156775  0.45814839  0.30576131  0.54163309
  0.69990271  1.20090711  0.033507    1.30971479  0.26013653  0.17790983
  0.31921538  0.68184096 -0.09570486  0.61569593  0.58263727  0.56479075
 -0.41868443  0.58807022  0.17193302  0.9826834   0.66995993  0.26453183
  0.98532207  0.76795979  0.43292217 -0.08096306]"
0.6796875,0.625,"[ 0.72976962  0.72958181  0.62443997  0.2609842   0.00197455  0.67292798
  0.21499502  0.00439751  1.17938823  0.23792017  0.69276765  0.87210822
  0.28720732  0.10594333  0.72216906  0.4487497   0.30576131  0.55103178
  0.7093014   1.20090711  0.0429057   1.3003161   0.26953522  0.16851114
  0.32861407  0.68184096 -0.09570486  0.62509462  0.59203596  0.55539206
 -0.40928574  0.59746891  0.17193302  0.9826834   0.67935862  0.26453183
  0.99472076  0.77735848  0.44232086 -0.09036175]"
0.68359375,0.619140625,"[ 0.72976962  0.7194053   0.61426346  0.25080769  0.00197455  0.67292798
  0.22517153 -0.005779    1.16921172  0.24809668  0.69276765  0.87210822
  0.28720732  0.09576682  0.73234557  0.43857319  0.30576131  0.56120829
  0.69912489  1.1907306   0.03272919  1.29013959  0.25935871  0.17868765
  0.32861407  0.67166445 -0.08552835  0.61491811  0.60221247  0.54521555
 -0.41946225  0.60764542  0.16175651  0.97250689  0.66918211  0.27470834
  0.98454425  0.77735848  0.44232086 -0.10053826]"
0.6953125,0.623046875,"[ 0.71346904  0.73570588  0.59796288  0.23450711 -0.01432603  0.6566274
  0.20887095  0.01052158  1.1855123   0.2317961   0.67646707  0.85580764
  0.28720732  0.07946624  0.74864615  0.43857319  0.32206189  0.56120829
  0.71542547  1.20703118  0.01642861  1.30644017  0.24305813  0.16238707
  0.32861407  0.68796503 -0.08552835  0.61491811  0.60221247  0.56151613
 -0.41946225  0.59134484  0.14545593  0.98880747  0.66918211  0.29100892
  1.00084483  0.76105791  0.42602028 -0.10053826]"
0.685546875,0.615234375,"[ 0.75374794  0.77598479  0.63824179  0.27478602 -0.05460493  0.6163485
  0.24914986  0.01052158  1.22579121  0.19151719  0.71674598  0.89608655
  0.32748623  0.11974514  0.74864615  0.47885209  0.36234079  0.56120829
  0.75570437  1.24731008 -0.0238503   1.34671907  0.20277923  0.16238707
  0.32861407  0.68796503 -0.04524945  0.57463921  0.56193357  0.52123723
 -0.41946225  0.55106594  0.18573484  1.02908637  0.66918211  0.29100892
  0.96056592  0.720779    0.42602028 -0.14081717]"
0.703125,0.634765625,"[ 0.78016659  0.74956614  0.66466044  0.30120466 -0.05460493  0.58992985
  0.22273121 -0.01589707  1.25220986  0.16509854  0.71674598  0.8696679
  0.30106758  0.14616379  0.7750648   0.45243344  0.38875944  0.56120829
  0.75570437  1.27372873 -0.05026895  1.34671907  0.22919788  0.13596842
  0.30219542  0.71438368 -0.04524945  0.57463921  0.56193357  0.54765588
 -0.41946225  0.52464729  0.18573484  1.05550502  0.64276346  0.26459027
  0.93414727  0.69436035  0.39960163 -0.11439852]"
