Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.720703125,0.693359375,"[ 1.10881572e-01  1.77990083e-01  7.49301605e-01  9.96448139e-01
  8.05364048e-01  8.66382941e-01  1.42034234e+00  1.03077956e+00
 -1.13845410e-01  4.31689478e-03  6.99431371e-01  8.64843458e-01
 -1.98992744e-01  1.04333390e+00  5.10836154e-01  2.03015358e-01
  5.90351414e-01 -3.95062207e-01 -1.41799196e-01  8.32343859e-01
  3.91991635e-01  7.64172863e-01 -3.29183711e-01  7.70150590e-01
  1.42158056e+00  6.57545069e-01  1.17992339e+00  9.59791929e-01
  4.72399945e-01  9.87048924e-01  4.68015055e-02  2.09475981e-01
  1.53816001e-01  5.48599890e-01  8.62975250e-02  6.65048430e-01
  7.82870908e-01  7.13206838e-01  8.81018139e-01  7.58285469e-01
  1.05037163e+00  8.34851276e-01  2.63715898e-01  5.72174644e-01
  4.60881990e-01  1.16399915e+00  7.09912279e-01  5.99292390e-01
  4.31806257e-01  4.48176125e-01  4.41124791e-04  1.25716276e+00
  1.06231074e-01 -1.11455408e-01  6.08888183e-01  5.90790908e-01
  5.38799013e-01  1.05313950e+00  6.78661032e-01  1.22765106e+00
  1.13099152e+00 -1.23520653e-01  8.39641087e-01  7.95770385e-01
  2.40657311e-01  4.01854246e-01  2.18366145e-01  1.12832023e+00
  8.42443796e-01  3.60154672e-01  1.54314268e-01  7.37423232e-01
 -4.14815876e-02  6.61942207e-01 -8.87437733e-02  5.60305457e-01
  5.36422977e-01  9.42502317e-01  2.02518656e-01  5.74727576e-01
  1.03701693e+00  8.19296961e-01  7.76917431e-01  6.21482437e-01
  4.13257945e-01 -1.13479009e-01  9.71344597e-01  6.51033546e-02
  8.71137738e-01  9.77239532e-01 -2.52801553e-01  5.02446456e-01
  8.93618814e-01  8.82642871e-01  3.07730107e-01  6.59469967e-01
  8.99600628e-01  2.69959925e-01  5.02232985e-01 -2.07302111e-01
  2.66844734e-02  1.13027473e+00  8.15166204e-01  1.53853664e+00
  1.56107707e-01  4.05792772e-01  1.01929923e-01  7.43003059e-01
  5.01324830e-01  6.43000910e-01  3.68390547e-01  1.07267712e+00
  5.19129671e-01  8.18748437e-01  4.35742447e-01  1.00410533e+00
  5.23476179e-01  2.55639127e-01  1.60370227e-01  3.25982155e-01
  1.03212266e+00  4.77827105e-01  7.98306720e-01 -3.88592049e-02
  1.49624450e+00  7.22939024e-01  2.23654655e-01  5.60832585e-01
  4.58747181e-01  1.12791390e-01  4.13865960e-01  7.61930993e-02
  1.27697723e-01  1.11041508e-01  5.31719958e-01  1.62409038e-01
  4.96644021e-01  1.48477779e-02  1.39932448e-01  5.82568716e-01]"
0.650390625,0.65234375,"[ 0.11893593  0.16993572  0.7493016   0.98839378  0.80536405  0.85832858
  1.42034234  1.0227252  -0.12189977  0.00431689  0.69137701  0.86484346
 -0.19093838  1.03527954  0.50278179  0.21106972  0.59035141 -0.40311657
 -0.14985356  0.8242895   0.400046    0.77222722 -0.32918371  0.77820495
  1.42963493  0.64949071  1.18797775  0.95173757  0.46434558  0.99510328
  0.04680151  0.20142162  0.16187036  0.54859989  0.09435189  0.67310279
  0.77481655  0.7212612   0.88101814  0.75023111  1.04231727  0.84290564
  0.27177026  0.56412028  0.46088199  1.17205351  0.71796664  0.59929239
  0.4237519   0.44012176 -0.00761324  1.25716276  0.11428543 -0.11145541
  0.60083382  0.59079091  0.53879901  1.04508514  0.68671539  1.2195967
  1.13904588 -0.12352065  0.83158673  0.79577039  0.24065731  0.39379989
  0.21031178  1.13637459  0.8424438   0.36820903  0.15431427  0.73742323
 -0.04953595  0.66194221 -0.08874377  0.56835982  0.52836862  0.95055668
  0.21057302  0.58278194  1.03701693  0.82735132  0.77691743  0.61342808
  0.40520359 -0.10542465  0.96329024  0.05704899  0.8791921   0.98529389
 -0.26085591  0.51050082  0.89361881  0.87458851  0.31578447  0.65141561
  0.90765499  0.27801429  0.51028735 -0.19924775  0.02668447  1.13832909
  0.8151662   1.546591    0.15610771  0.39773841  0.10998428  0.7349487
  0.50937919  0.63494655  0.36033619  1.06462276  0.52718403  0.8268028
  0.42768809  1.00410533  0.52347618  0.26369349  0.15231587  0.33403652
  1.0240683   0.46977274  0.80636108 -0.04691357  1.50429886  0.71488466
  0.23170902  0.55277822  0.46680154  0.10473703  0.4058116   0.06813874
  0.11964336  0.10298715  0.53171996  0.16240904  0.50469838  0.00679342
  0.13187809  0.58256872]"
0.720703125,0.662109375,"[ 0.13087165  0.18187144  0.76123732  1.00032949  0.81729976  0.85832858
  1.43227805  1.01078949 -0.10996406  0.01625261  0.6794413   0.86484346
 -0.19093838  1.04721525  0.49084608  0.21106972  0.60228713 -0.41505228
 -0.13791784  0.81235379  0.41198171  0.77222722 -0.34111942  0.77820495
  1.41769921  0.66142642  1.17604203  0.93980186  0.45240987  0.99510328
  0.05873722  0.21335733  0.14993465  0.54859989  0.08241617  0.67310279
  0.77481655  0.70932549  0.86908243  0.76216682  1.03038155  0.84290564
  0.27177026  0.55218457  0.4728177   1.17205351  0.70603093  0.58735668
  0.43568761  0.44012176 -0.01954895  1.26909847  0.10234972 -0.0995197
  0.58889811  0.60272662  0.53879901  1.05702086  0.67477968  1.23153241
  1.15098159 -0.12352065  0.84352244  0.8077061   0.25259302  0.38186417
  0.19837607  1.1483103   0.85437951  0.38014474  0.15431427  0.72548752
 -0.03760024  0.67387792 -0.07680806  0.58029553  0.54030433  0.93862096
  0.1986373   0.59471765  1.04895264  0.83928703  0.78885314  0.60149236
  0.40520359 -0.09348894  0.97522595  0.05704899  0.86725639  0.98529389
 -0.26085591  0.51050082  0.90555453  0.8626528   0.30384875  0.63947989
  0.9195907   0.28995     0.52222306 -0.19924775  0.01474876  1.1502648
  0.82710192  1.55852671  0.14417199  0.40967412  0.09804857  0.7349487
  0.50937919  0.63494655  0.36033619  1.07655847  0.53911974  0.83873851
  0.42768809  1.01604105  0.51154047  0.25175777  0.14038015  0.33403652
  1.03600401  0.45783703  0.79442537 -0.03497785  1.49236315  0.71488466
  0.23170902  0.54084251  0.46680154  0.09280132  0.39387589  0.05620303
  0.13157908  0.09105143  0.53171996  0.17434475  0.51663409  0.00679342
  0.1438138   0.58256872]"
0.73046875,0.666015625,"[ 0.10754805  0.20519503  0.78456091  1.00032949  0.79397617  0.85832858
  1.45560164  1.01078949 -0.08664047  0.01625261  0.65611771  0.88816705
 -0.21426197  1.04721525  0.46752249  0.21106972  0.57896354 -0.43837587
 -0.11459425  0.83567738  0.4353053   0.74890363 -0.36444301  0.75488136
  1.41769921  0.63810283  1.15271844  0.93980186  0.47573346  0.97177969
  0.03541363  0.19003374  0.14993465  0.5252763   0.05909258  0.69642638
  0.75149296  0.6860019   0.84575883  0.76216682  1.00705796  0.84290564
  0.29509385  0.52886098  0.4728177   1.17205351  0.68270734  0.61068027
  0.41236402  0.41679817 -0.04287254  1.24577488  0.07902613 -0.0995197
  0.6122217   0.62605021  0.5621226   1.03369727  0.65145609  1.254856
  1.17430518 -0.14684424  0.86684603  0.78438251  0.25259302  0.35854058
  0.22169966  1.1483103   0.8777031   0.35682115  0.17763786  0.70216393
 -0.03760024  0.67387792 -0.05348447  0.55697194  0.54030433  0.91529737
  0.17531371  0.57139406  1.07227623  0.83928703  0.81217673  0.60149236
  0.38187999 -0.09348894  0.97522595  0.05704899  0.89057998  1.00861748
 -0.2841795   0.48717723  0.92887812  0.88597639  0.30384875  0.63947989
  0.94291429  0.26662641  0.54554665 -0.22257134  0.01474876  1.12694121
  0.82710192  1.5818503   0.1208484   0.40967412  0.12137216  0.71162511
  0.53270278  0.61162296  0.38365978  1.05323488  0.51579615  0.8620621
  0.4043645   1.01604105  0.53486406  0.22843418  0.11705656  0.35736011
  1.01268042  0.45783703  0.79442537 -0.03497785  1.46903956  0.71488466
  0.20838542  0.51751892  0.49012513  0.06947773  0.41719948  0.03287944
  0.10825548  0.06772784  0.53171996  0.19766834  0.53995768  0.03011701
  0.16713739  0.55924513]"
0.765625,0.72265625,"[ 2.04527036e-02  1.18099675e-01  7.84560909e-01  9.13234141e-01
  7.06880819e-01  8.58328581e-01  1.45560164e+00  1.09788484e+00
  4.54884584e-04  1.62526076e-02  6.56117707e-01  9.75262400e-01
 -1.27166623e-01  1.04721525e+00  3.80427139e-01  1.23974367e-01
  4.91868185e-01 -4.38375871e-01 -1.14594253e-01  8.35677377e-01
  4.35305299e-01  6.61808282e-01 -4.51538366e-01  6.67786009e-01
  1.33060386e+00  7.25198182e-01  1.06562309e+00  8.52706504e-01
  4.75733462e-01  8.84684342e-01  1.22508979e-01  1.02938392e-01
  1.49934649e-01  6.12371650e-01  5.90925817e-02  7.83521732e-01
  7.51492957e-01  5.98906544e-01  7.58663484e-01  6.75071470e-01
  1.00705796e+00  9.30000987e-01  2.07998498e-01  6.15956331e-01
  4.72817703e-01  1.08495816e+00  5.95611984e-01  5.23584917e-01
  3.25268667e-01  3.29702823e-01 -1.29967890e-01  1.15867953e+00
 -8.06922048e-03 -1.86615046e-01  6.99317052e-01  6.26050212e-01
  5.62122604e-01  9.46601915e-01  5.64360738e-01  1.25485600e+00
  1.26140053e+00 -1.46844244e-01  9.53941381e-01  6.97287156e-01
  1.65497673e-01  3.58540582e-01  1.34604312e-01  1.23540565e+00
  9.64798451e-01  4.43916505e-01  2.64733210e-01  7.89259280e-01
 -1.24695586e-01  6.73877919e-01  3.36108814e-02  4.69876589e-01
  4.53208979e-01  1.00239272e+00  8.82183619e-02  5.71394059e-01
  1.15937158e+00  7.52191683e-01  8.99272086e-01  5.14397013e-01
  2.94784643e-01 -6.39358444e-03  8.88130599e-01  1.44144345e-01
  8.03484625e-01  1.09571283e+00 -1.97084153e-01  4.00081875e-01
  8.41782766e-01  7.98881038e-01  2.16753404e-01  7.26575245e-01
  8.55818940e-01  3.53721759e-01  4.58451298e-01 -3.09666693e-01
 -7.23465906e-02  1.21403656e+00  9.14197268e-01  1.49475495e+00
  2.07943755e-01  3.22578773e-01  2.08467513e-01  7.11625108e-01
  4.45607430e-01  6.11622959e-01  3.83659777e-01  1.14033023e+00
  5.15796153e-01  8.62062101e-01  4.04364495e-01  1.01604105e+00
  4.47768706e-01  3.15529535e-01  2.99612121e-02  4.44455457e-01
  1.01268042e+00  4.57837031e-01  8.81520718e-01 -3.49778524e-02
  1.38194421e+00  7.14884663e-01  2.95480775e-01  4.30423570e-01
  4.03029781e-01  1.56573077e-01  5.04294829e-01  1.19974786e-01
  1.95350836e-01 -1.93675073e-02  6.18815309e-01  1.10572990e-01
  6.27053036e-01  1.17212359e-01  8.00420397e-02  5.59245125e-01]"
0.759765625,0.70703125,"[-0.04693847  0.0507085   0.85195208  0.84584297  0.63948965  0.85832858
  1.38821047  1.03049367 -0.06693629  0.01625261  0.65611771  0.90787123
 -0.19455779  0.97982408  0.44781831  0.12397437  0.49186818 -0.3709847
 -0.18198542  0.90306855  0.50269647  0.59441711 -0.38414719  0.60039484
  1.26321269  0.72519818  1.06562309  0.8527065   0.47573346  0.81729317
  0.18990015  0.17032956  0.08254348  0.67976282 -0.00829859  0.8509129
  0.68410179  0.53151537  0.75866348  0.67507147  0.93966679  0.86260982
  0.27538967  0.54856516  0.54020887  1.08495816  0.52822081  0.59097609
  0.39265984  0.26231165 -0.19735906  1.2260707  -0.00806922 -0.18661505
  0.76670822  0.69344138  0.49473143  0.87921074  0.49696957  1.32224717
  1.26140053 -0.14684424  0.88655021  0.76467833  0.0981065   0.42593175
  0.13460431  1.16801448  1.03218962  0.51130768  0.33212438  0.85665045
 -0.19208676  0.74126909 -0.03378029  0.46987659  0.52060015  1.00239272
  0.08821836  0.63878523  1.22676275  0.75219168  0.83188091  0.44700584
  0.29478464 -0.00639358  0.95552177  0.21153552  0.8708758   1.09571283
 -0.26447532  0.3326907   0.7743916   0.86627221  0.28414457  0.79396642
  0.92321011  0.42111293  0.52584247 -0.24227552 -0.07234659  1.14664539
  0.8468061   1.42736378  0.14055258  0.38996994  0.20846751  0.77901628
  0.37821626  0.54423179  0.31626861  1.14033023  0.58318732  0.8620621
  0.47175567  1.01604105  0.51515988  0.38292071 -0.03742996  0.37706429
  0.94528925  0.39044586  0.88152072 -0.10236902  1.44933538  0.71488466
  0.29548078  0.49781474  0.33563861  0.08918191  0.571686    0.18736596
  0.26274201  0.04802366  0.61881531  0.17796416  0.62705304  0.18460353
  0.08004204  0.49185395]"
0.76171875,0.73046875,"[ 0.01724683  0.0507085   0.78776679  0.78165768  0.70367494  0.92251387
  1.45239576  1.03049367 -0.00275099  0.01625261  0.720303    0.97205652
 -0.25874309  0.91563878  0.38363302  0.05978907  0.42768289 -0.43516999
 -0.18198542  0.90306855  0.50269647  0.59441711 -0.44833249  0.53620954
  1.32739798  0.66101289  1.12980839  0.8527065   0.41154817  0.88147846
  0.25408544  0.17032956  0.14672877  0.67976282 -0.07248388  0.9150982
  0.68410179  0.46733008  0.69447819  0.67507147  0.8754815   0.92679511
  0.33957496  0.54856516  0.54020887  1.14914345  0.59240611  0.65516138
  0.45684513  0.26231165 -0.19735906  1.2260707   0.05611607 -0.25080034
  0.70252293  0.62925609  0.49473143  0.81502545  0.56115486  1.32224717
  1.19721524 -0.08265895  0.88655021  0.70049303  0.16229179  0.42593175
  0.07041902  1.16801448  1.03218962  0.44712238  0.39630967  0.92083574
 -0.12790146  0.80545438 -0.09796558  0.46987659  0.52060015  0.93820743
  0.02403307  0.57459994  1.29094805  0.68800639  0.76769562  0.51119114
  0.23059935 -0.07057888  0.89133648  0.14735022  0.8066905   1.09571283
 -0.32866062  0.396876    0.7743916   0.9304575   0.21995928  0.72978112
  0.9873954   0.35692764  0.46165718 -0.30646082 -0.13653188  1.21083068
  0.7826208   1.36317849  0.20473788  0.45415524  0.14428222  0.77901628
  0.31403097  0.60841708  0.31626861  1.20451552  0.58318732  0.92624739
  0.40757037  0.95185575  0.57934517  0.447106   -0.10161525  0.37706429
  1.00947455  0.45463115  0.94570601 -0.10236902  1.38515009  0.65069937
  0.23129548  0.56200003  0.3998239   0.1533672   0.571686    0.12318066
  0.26274201 -0.01616163  0.55463002  0.11377887  0.62705304  0.12041824
  0.01585675  0.55603925]"
0.76171875,0.7109375,"[-0.08250018  0.0507085   0.88751379  0.68191067  0.60392794  0.92251387
  1.55214277  0.93074667  0.09699601  0.11599961  0.720303    0.87230952
 -0.35849009  0.91563878  0.48338002 -0.03995793  0.52742989 -0.534917
 -0.08223842  0.90306855  0.60244347  0.69416411 -0.34858549  0.63595655
  1.42714499  0.56126589  1.03006138  0.8527065   0.51129517  0.88147846
  0.35383244  0.07058256  0.04698177  0.77950982  0.02726312  1.0148452
  0.78384879  0.46733008  0.79422519  0.77481847  0.7757345   0.92679511
  0.23982796  0.64831216  0.44046187  1.04939645  0.4926591   0.55541438
  0.35709813  0.26231165 -0.29710606  1.1263237   0.05611607 -0.25080034
  0.80226993  0.72900309  0.59447843  0.71527845  0.66090186  1.22250017
  1.09746824 -0.08265895  0.88655021  0.80024004  0.2620388   0.32618475
  0.07041902  1.06826748  0.93244262  0.54686938  0.29656267  0.82108874
 -0.12790146  0.90520139  0.00178142  0.56962359  0.42085315  0.93820743
 -0.07571393  0.57459994  1.29094805  0.58825939  0.66794862  0.51119114
  0.23059935 -0.07057888  0.89133648  0.24709722  0.7069435   1.09571283
 -0.42840762  0.297129    0.7743916   0.9304575   0.21995928  0.82952812
  1.08714241  0.35692764  0.56140418 -0.20671381 -0.23627889  1.11108368
  0.88236781  1.36317849  0.10499088  0.35440824  0.04453522  0.77901628
  0.41377797  0.50867008  0.41601561  1.10476852  0.68293433  1.0259944
  0.50731737  0.85210875  0.47959817  0.546853   -0.00186825  0.37706429
  1.10922155  0.45463115  0.84595901 -0.20211603  1.38515009  0.55095237
  0.13154848  0.56200003  0.49957091  0.2531142   0.571686    0.02343366
  0.162995   -0.11590863  0.65437702  0.21352587  0.72680004  0.22016524
  0.11560375  0.45629225]"
0.74609375,0.71484375,"[-8.25001759e-02  7.27879632e-02  8.65434329e-01  7.03990134e-01
  5.81848480e-01  9.22513874e-01  1.55214277e+00  9.52826126e-01
  7.49165497e-02  1.15999610e-01  6.98223541e-01  8.50230061e-01
 -3.58490089e-01  8.93559325e-01  5.05459478e-01 -6.20373877e-02
  5.05350434e-01 -5.56996455e-01 -6.01589627e-02  8.80989089e-01
  6.24522931e-01  7.16243572e-01 -3.26506027e-01  6.35956546e-01
  1.42714499e+00  5.83345346e-01  1.03006138e+00  8.74785964e-01
  4.89215712e-01  9.03557924e-01  3.53832445e-01  4.85031016e-02
  6.90612285e-02  7.57430364e-01  4.93425786e-02  9.92765739e-01
  7.61769329e-01  4.45250620e-01  7.72145733e-01  7.74818472e-01
  7.75734496e-01  9.26795110e-01  2.61907420e-01  6.48312162e-01
  4.18382413e-01  1.02731699e+00  4.92659105e-01  5.77493839e-01
  3.35018671e-01  2.40232193e-01 -3.19185522e-01  1.12632370e+00
  5.61160729e-02 -2.28720880e-01  8.24349390e-01  7.29003091e-01
  5.72398975e-01  7.37357908e-01  6.38822403e-01  1.24457963e+00
  1.09746824e+00 -6.05794914e-02  8.64470751e-01  8.00240035e-01
  2.84118256e-01  3.04105292e-01  4.83395591e-02  1.09034694e+00
  9.54522079e-01  5.24789926e-01  2.74483213e-01  7.99009283e-01
 -1.49980923e-01  8.83121927e-01 -2.02980403e-02  5.69623591e-01
  4.42932607e-01  9.38207431e-01 -7.57139334e-02  5.52520477e-01
  1.26886859e+00  5.88259388e-01  6.45869160e-01  5.33270595e-01
  2.52678809e-01 -9.26583371e-02  8.69257017e-01  2.69176684e-01
  7.29022960e-01  1.11779229e+00 -4.06328160e-01  2.75049536e-01
  7.96471055e-01  9.08378043e-01  1.97879822e-01  8.51607583e-01
  1.08714241e+00  3.79007096e-01  5.39324718e-01 -2.06713813e-01
 -2.58358345e-01  1.13316314e+00  8.82367806e-01  1.36317849e+00
  1.27070335e-01  3.76487695e-01  2.24557582e-02  7.56936819e-01
  4.35857427e-01  5.30749539e-01  3.93936149e-01  1.12684798e+00
  7.05013785e-01  1.04807386e+00  5.07317375e-01  8.30029292e-01
  4.79598168e-01  5.24773542e-01 -1.86825034e-03  3.54984827e-01
  1.13130101e+00  4.32551695e-01  8.23879550e-01 -1.80036566e-01
  1.38515009e+00  5.28872909e-01  1.31548480e-01  5.84079493e-01
  5.21650364e-01  2.75193660e-01  5.71686000e-01  1.35420275e-03
  1.62995005e-01 -9.38291724e-02  6.32297558e-01  2.35605329e-01
  7.48879497e-01  1.98085780e-01  1.37683208e-01  4.56292246e-01]"
0.732421875,0.736328125,"[-8.65763614e-02  7.27879632e-02  8.65434329e-01  7.08066319e-01
  5.81848480e-01  9.18437689e-01  1.54806658e+00  9.56902312e-01
  7.08403642e-02  1.15999610e-01  7.02299726e-01  8.50230061e-01
 -3.54413904e-01  8.97635510e-01  5.09535663e-01 -5.79612022e-02
  5.09426620e-01 -5.61072641e-01 -5.60827772e-02  8.85065274e-01
  6.28599117e-01  7.20319758e-01 -3.30582213e-01  6.35956546e-01
  1.42306880e+00  5.87421531e-01  1.03006138e+00  8.78862149e-01
  4.89215712e-01  8.99481739e-01  3.57908630e-01  5.25792871e-02
  7.31374140e-02  7.53354178e-01  4.93425786e-02  9.88689553e-01
  7.65845514e-01  4.41174435e-01  7.68069548e-01  7.70742286e-01
  7.79810681e-01  9.30871295e-01  2.65983605e-01  6.48312162e-01
  4.22458598e-01  1.03139318e+00  4.88582919e-01  5.81570024e-01
  3.30942485e-01  2.36156007e-01 -3.19185522e-01  1.12224751e+00
  5.20398874e-02 -2.28720880e-01  8.24349390e-01  7.29003091e-01
  5.72398975e-01  7.33281723e-01  6.34746218e-01  1.24457963e+00
  1.10154442e+00 -6.05794914e-02  8.60394565e-01  8.04316221e-01
  2.80042071e-01  3.04105292e-01  4.83395591e-02  1.09034694e+00
  9.54522079e-01  5.28866111e-01  2.78559399e-01  8.03085468e-01
 -1.49980923e-01  8.87198112e-01 -1.62218548e-02  5.65547405e-01
  4.38856421e-01  9.42283617e-01 -7.16377479e-02  5.48444292e-01
  1.26479240e+00  5.88259388e-01  6.41792975e-01  5.29194409e-01
  2.48602624e-01 -8.85821516e-02  8.65180831e-01  2.73252870e-01
  7.24946774e-01  1.11779229e+00 -4.06328160e-01  2.79125722e-01
  8.00547240e-01  9.04301857e-01  1.93803637e-01  8.55683769e-01
  1.08714241e+00  3.79007096e-01  5.35248532e-01 -2.10789999e-01
 -2.54282160e-01  1.12908696e+00  8.78291620e-01  1.36725467e+00
  1.31146520e-01  3.80563880e-01  2.65319437e-02  7.61013005e-01
  4.31781241e-01  5.30749539e-01  3.89859963e-01  1.13092417e+00
  7.09089971e-01  1.05215004e+00  5.11393560e-01  8.25953106e-01
  4.83674354e-01  5.20697357e-01  2.20793516e-03  3.54984827e-01
  1.13130101e+00  4.28475509e-01  8.27955736e-01 -1.75960381e-01
  1.38922627e+00  5.24796723e-01  1.27472295e-01  5.88155679e-01
  5.25726550e-01  2.79269846e-01  5.71686000e-01  1.35420275e-03
  1.67071190e-01 -9.79053579e-02  6.36373743e-01  2.35605329e-01
  7.44803311e-01  1.98085780e-01  1.33607022e-01  4.56292246e-01]"
0.74609375,0.69921875,"[-8.72360810e-02  7.21282436e-02  8.65434329e-01  7.08726039e-01
  5.81848480e-01  9.17777969e-01  1.54872630e+00  9.56902312e-01
  7.15000838e-02  1.15999610e-01  7.02959446e-01  8.49570342e-01
 -3.55073623e-01  8.97635510e-01  5.10195383e-01 -5.73014826e-02
  5.10086339e-01 -5.60412921e-01 -5.67424968e-02  8.85724994e-01
  6.28599117e-01  7.20979477e-01 -3.29922493e-01  6.35296826e-01
  1.42240908e+00  5.88081251e-01  1.03072110e+00  8.78202429e-01
  4.89875431e-01  8.98822019e-01  3.58568350e-01  5.32390067e-02
  7.37971336e-02  7.52694459e-01  4.93425786e-02  9.88689553e-01
  7.65185795e-01  4.40514715e-01  7.68729267e-01  7.71402006e-01
  7.79150962e-01  9.30871295e-01  2.65323886e-01  6.48971882e-01
  4.23118318e-01  1.03073346e+00  4.89242639e-01  5.82229744e-01
  3.30942485e-01  2.36815727e-01 -3.18525803e-01  1.12224751e+00
  5.13801678e-02 -2.28720880e-01  8.24349390e-01  7.29003091e-01
  5.71739256e-01  7.32622003e-01  6.35405937e-01  1.24523935e+00
  1.10088470e+00 -6.12392110e-02  8.59734846e-01  8.03656501e-01
  2.80701790e-01  3.04765011e-01  4.76798395e-02  1.09100666e+00
  9.55181799e-01  5.28866111e-01  2.77899679e-01  8.02425749e-01
 -1.50640643e-01  8.87857832e-01 -1.55621352e-02  5.66207125e-01
  4.38856421e-01  9.42283617e-01 -7.22974676e-02  5.48444292e-01
  1.26479240e+00  5.88919107e-01  6.42452694e-01  5.28534690e-01
  2.49262343e-01 -8.79224320e-02  8.65840551e-01  2.72593150e-01
  7.24946774e-01  1.11845201e+00 -4.05668441e-01  2.79785441e-01
  8.00547240e-01  9.03642138e-01  1.93143917e-01  8.55024049e-01
  1.08714241e+00  3.79007096e-01  5.35248532e-01 -2.11449718e-01
 -2.54941879e-01  1.12842724e+00  8.78291620e-01  1.36725467e+00
  1.31146520e-01  3.80563880e-01  2.71916634e-02  7.60353285e-01
  4.31121522e-01  5.31409258e-01  3.90519683e-01  1.13092417e+00
  7.08430251e-01  1.05215004e+00  5.11393560e-01  8.26612826e-01
  4.83014634e-01  5.20037637e-01  1.54821555e-03  3.55644546e-01
  1.13196073e+00  4.29135229e-01  8.27296016e-01 -1.76620100e-01
  1.38856655e+00  5.24137003e-01  1.26812575e-01  5.87495959e-01
  5.25726550e-01  2.79269846e-01  5.71026280e-01  2.01392236e-03
  1.67071190e-01 -9.85650775e-02  6.37033463e-01  2.35605329e-01
  7.45463031e-01  1.97426060e-01  1.32947302e-01  4.55632526e-01]"
0.72265625,0.69140625,"[-0.01997643  0.0048686   0.93269398  0.77598569  0.58184848  0.91777797
  1.48146665  0.95690231  0.00424044  0.18325926  0.6356998   0.84957034
 -0.35507362  0.89763551  0.57745503 -0.12456113  0.44282669 -0.62767257
 -0.12400214  0.88572499  0.56133947  0.78823912 -0.39718214  0.56803718
  1.35514943  0.58808125  1.0307211   0.87820243  0.48987543  0.96608167
  0.2913087  -0.01402064  0.00653749  0.81995411  0.11660223  1.0559492
  0.83244544  0.44051472  0.83598891  0.77140201  0.71189131  0.86361165
  0.19806424  0.71623153  0.35585867  0.96347381  0.48924264  0.5149701
  0.33094249  0.16955608 -0.38578545  1.18950716 -0.01587948 -0.22872088
  0.75708974  0.79626274  0.57173926  0.79988165  0.63540594  1.312499
  1.1008847  -0.06123921  0.92699449  0.8036565   0.21344214  0.37202466
  0.11493949  1.02374701  0.88792215  0.59612576  0.21064003  0.7351661
 -0.15064064  0.95511748 -0.08282178  0.63346677  0.50611607  1.00954326
 -0.07229747  0.61570394  1.33205205  0.65617875  0.64245269  0.59579434
  0.24926234 -0.15518208  0.7985809   0.2053335   0.65768713  1.18571166
 -0.47292809  0.34704509  0.73328759  0.83638249  0.12588427  0.7877644
  1.01988276  0.31174745  0.60250818 -0.21144972 -0.18768223  1.06116759
  0.81103197  1.29999503  0.19840617  0.44782353 -0.04006798  0.69309364
  0.36386187  0.59866891  0.39051968  1.19818381  0.7756899   1.11940969
  0.51139356  0.75935318  0.48301463  0.52003764  0.06880786  0.2883849
  1.19922037  0.49639488  0.82729602 -0.24387975  1.4558262   0.524137
  0.12681257  0.52023631  0.4584669   0.27926985  0.50376663  0.06927357
  0.23433084 -0.16582472  0.56977382  0.16834568  0.74546303  0.13016641
  0.06568766  0.38837288]"
0.75,0.72265625,"[-0.02171029  0.0048686   0.93269398  0.77598569  0.58011463  0.91777797
  1.48320051  0.95863617  0.00250658  0.18499311  0.63743365  0.8513042
 -0.35333977  0.89590166  0.57918888 -0.12282728  0.44109284 -0.62767257
 -0.125736    0.88399114  0.56307332  0.78650527 -0.39891599  0.56630333
  1.35341558  0.58808125  1.02898725  0.87646858  0.48987543  0.96434781
  0.29304256 -0.01575449  0.00480363  0.81995411  0.11833608  1.05768305
  0.83071159  0.44051472  0.83598891  0.77313586  0.71189131  0.86361165
  0.19633038  0.71796538  0.35585867  0.96520767  0.49097649  0.51323624
  0.33094249  0.16782223 -0.38578545  1.19124102 -0.01761333 -0.23045473
  0.75535589  0.79626274  0.57347311  0.79988165  0.63713979  1.312499
  1.09915085 -0.06123921  0.92526064  0.8036565   0.21170829  0.37375851
  0.11667334  1.02548087  0.8861883   0.59785961  0.20890618  0.7351661
 -0.15064064  0.95685133 -0.08455564  0.63173292  0.50438221  1.00780941
 -0.07056361  0.61397008  1.3337859   0.65791261  0.64418655  0.59752819
  0.24752849 -0.15691593  0.80031476  0.20706736  0.65595327  1.18397781
 -0.47292809  0.34877894  0.73328759  0.83638249  0.12761812  0.78603055
  1.01814891  0.3134813   0.60250818 -0.21318357 -0.18594838  1.06116759
  0.81276583  1.29826117  0.19667231  0.44608967 -0.04180184  0.69309364
  0.36559573  0.60040276  0.38878583  1.19991767  0.77395604  1.12114354
  0.50965971  0.75761932  0.48128078  0.52003764  0.06880786  0.29011875
  1.19922037  0.49639488  0.82902987 -0.24214589  1.45409235  0.52587086
  0.12854643  0.51850246  0.45673305  0.27926985  0.50203278  0.06753972
  0.23433084 -0.16755858  0.57150767  0.17007954  0.74372918  0.13190027
  0.06742151  0.38837288]"
