Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.611328125,0.57421875,"[ 0.98439845  0.14332596  0.11052476  0.87530967  0.11648897  0.25597811
  0.36952788  0.1471482   0.5361517   0.29924596  0.20849787  0.85108858
  0.27898759  0.05081883  0.11183066  0.54089636  0.23223711  0.92115596
  0.67115288  0.06961324  0.58250708  0.34366467 -0.02505478  0.34020966
  0.75534304  0.63081814  0.62810049  1.02446832  0.15813205  0.31317163
  0.78249265  0.26837898  0.50108138  0.709884    0.34447026  0.80761689
  0.87143803  0.238643    0.40833747  0.08960045  0.46755769  0.00535871
  0.88268036  0.50352557  0.91191877  1.13592388  0.72833964  0.41522753
  0.69456462  0.72871765  0.37521787  0.88018507  0.21920128  0.56868181
  0.32393804  0.13083136  0.74819063  0.29905775  0.01771839  0.08851521]"
0.607421875,0.587890625,"[ 0.85894056  0.14332596  0.11052476  0.87530967  0.24194686  0.13052022
  0.49498577  0.02169031  0.66160959  0.17378807  0.33395576  0.7256307
  0.40444548  0.05081883  0.23728855  0.41543847  0.357695    1.04661385
  0.67115288 -0.05584465  0.45704919  0.46912256  0.10040311  0.34020966
  0.62988516  0.50536025  0.5026426   1.02446832  0.03267416  0.18771375
  0.65703476  0.26837898  0.50108138  0.83534189  0.34447026  0.682159
  0.74598014  0.11318511  0.28287958  0.08960045  0.59301558  0.1308166
  0.75722247  0.37806768  0.91191877  1.01046599  0.85379753  0.41522753
  0.69456462  0.60325976  0.24975998  1.00564295  0.34465917  0.6941397
  0.19848015  0.00537347  0.62273274  0.17359986  0.01771839 -0.03694267]"
0.662109375,0.640625,"[ 0.90800052  0.19238593  0.11052476  0.92436964  0.29100683  0.13052022
  0.49498577 -0.02736965  0.66160959  0.1247281   0.38301573  0.77469066
  0.45350545  0.0998788   0.23728855  0.36637851  0.40675497  1.04661385
  0.72021285 -0.00678468  0.45704919  0.51818253  0.05134314  0.34020966
  0.58082519  0.55442022  0.55170257  1.02446832  0.08173413  0.18771375
  0.70609472  0.21931901  0.45202141  0.78628192  0.39353023  0.682159
  0.69692018  0.16224508  0.23381961  0.13866042  0.59301558  0.17987657
  0.7081625   0.32900771  0.91191877  1.05952596  0.80473756  0.36616756
  0.74362458  0.55419979  0.29881995  0.95658299  0.39371914  0.6941397
  0.24754011  0.05443343  0.62273274  0.22265983  0.06677836  0.01211729]"
0.650390625,0.6328125,"[ 0.93660212  0.19238593  0.13912636  0.92436964  0.26240523  0.10191863
  0.52358736  0.00123194  0.66160959  0.1247281   0.38301573  0.74608907
  0.42490385  0.0998788   0.23728855  0.36637851  0.40675497  1.04661385
  0.69161125 -0.03538627  0.42844759  0.48958093  0.07994474  0.31160807
  0.60942678  0.52581863  0.58030417  0.99586672  0.05313253  0.21631534
  0.67749313  0.19071742  0.42341982  0.81488352  0.39353023  0.6535574
  0.69692018  0.13364349  0.26242121  0.11005883  0.59301558  0.15127497
  0.7367641   0.30040612  0.94052036  1.08812755  0.83333915  0.36616756
  0.71502299  0.55419979  0.27021836  0.92798139  0.42232073  0.72274129
  0.21893852  0.08303503  0.59413115  0.25126142  0.03817677 -0.0164843 ]"
0.623046875,0.611328125,"[ 0.97260769  0.15638036  0.13912636  0.96037521  0.22639966  0.06591306
  0.48758179  0.00123194  0.69761516  0.08872253  0.38301573  0.7100835
  0.42490385  0.06387323  0.23728855  0.33037294  0.3707494   1.01060828
  0.72761682 -0.07139184  0.46445316  0.5255865   0.04393917  0.31160807
  0.64543235  0.52581863  0.61630973  1.03187229  0.0891381   0.21631534
  0.7134987   0.22672299  0.45942539  0.77887795  0.4295358   0.68956297
  0.66091461  0.16964906  0.22641564  0.07405326  0.62902115  0.1152694
  0.7367641   0.26440055  0.97652593  1.12413312  0.86934472  0.33016199
  0.67901742  0.51819422  0.23421279  0.89197582  0.42232073  0.72274129
  0.21893852  0.08303503  0.59413115  0.28726699  0.0021712  -0.0164843 ]"
0.67578125,0.626953125,"[ 0.93833591  0.19065214  0.10485458  0.92610343  0.22639966  0.03164128
  0.48758179 -0.03303984  0.73188694  0.08872253  0.34874395  0.67581172
  0.45917563  0.06387323  0.27156032  0.33037294  0.40502117  1.01060828
  0.69334505 -0.03712007  0.46445316  0.55985828  0.07821094  0.34587985
  0.67970413  0.52581863  0.58203796  0.99760052  0.12340988  0.25058712
  0.7134987   0.22672299  0.42515361  0.77887795  0.39526402  0.6552912
  0.69518638  0.13537728  0.26068741  0.10832503  0.62902115  0.14954118
  0.77103587  0.23012877  0.97652593  1.08986135  0.9036165   0.29589022
  0.71328919  0.552466    0.26848456  0.85770405  0.38804896  0.75701307
  0.2532103   0.08303503  0.59413115  0.32153877 -0.03210058  0.01778747]"
0.64453125,0.62890625,"[ 0.9731099   0.15587815  0.10485458  0.92610343  0.22639966 -0.0031327
  0.4528078   0.00173415  0.69711295  0.05394854  0.31396996  0.67581172
  0.42440164  0.02909924  0.27156032  0.36514693  0.43979516  0.97583429
  0.65857106 -0.03712007  0.46445316  0.55985828  0.04343696  0.31110586
  0.67970413  0.56059262  0.58203796  0.96282653  0.08863589  0.21581313
  0.74827269  0.191949    0.4599276   0.74410396  0.36049003  0.6552912
  0.6604124   0.17015127  0.22591343  0.10832503  0.59424716  0.18431517
  0.73626188  0.26490276  0.97652593  1.12463534  0.9036165   0.26111623
  0.67851521  0.58723999  0.23371057  0.85770405  0.42282295  0.79178706
  0.21843631  0.11780902  0.55935716  0.35631276 -0.06687457  0.05256146]"
0.68359375,0.658203125,"[ 0.95825215  0.15587815  0.10485458  0.91124569  0.24125741 -0.0031327
  0.46766555 -0.01312359  0.7119707   0.06880629  0.31396996  0.69066947
  0.43925939  0.01424149  0.25670258  0.38000467  0.45465291  0.99069204
  0.64371331 -0.02226232  0.46445316  0.57471603  0.02857921  0.3259636
  0.69456188  0.54573487  0.59689571  0.94796878  0.08863589  0.23067088
  0.73341494  0.191949    0.4599276   0.72924621  0.36049003  0.67014895
  0.67527014  0.15529352  0.24077117  0.09346728  0.59424716  0.19917292
  0.75111963  0.25004502  0.96166818  1.12463534  0.91847425  0.26111623
  0.66365746  0.58723999  0.21885283  0.85770405  0.4079652   0.80664481
  0.20357856  0.11780902  0.57421491  0.34145501 -0.05201682  0.06741921]"
0.732421875,0.68359375,"[ 0.99664998  0.15587815  0.14325241  0.87284785  0.24125741  0.03526513
  0.42926772  0.02527424  0.67357287  0.10720412  0.35236779  0.69066947
  0.43925939 -0.02415634  0.25670258  0.34160684  0.49305074  1.02908987
  0.60531548 -0.06066015  0.46445316  0.61311386 -0.00981862  0.36436144
  0.73295971  0.50733704  0.63529354  0.90957095  0.05023806  0.19227305
  0.69501711  0.23034683  0.49832543  0.69084838  0.36049003  0.63175111
  0.67527014  0.11689569  0.279169    0.05506945  0.55584933  0.23757075
  0.78951746  0.25004502  1.00006601  1.12463534  0.91847425  0.29951406
  0.62525963  0.62563782  0.180455    0.81930622  0.44636303  0.80664481
  0.20357856  0.11780902  0.61261274  0.34145501 -0.01361899  0.10581704]"
0.703125,0.689453125,"[ 0.95948993  0.1187181   0.18041246  0.91000791  0.27841746 -0.00189492
  0.39210767  0.06243429  0.71073292  0.14436417  0.35236779  0.65350942
  0.43925939  0.01300371  0.21954253  0.30444679  0.53021079  0.99192982
  0.64247553 -0.06066015  0.46445316  0.57595381  0.02734143  0.36436144
  0.77011976  0.50733704  0.67245359  0.946731    0.05023806  0.15511299
  0.65785706  0.19318678  0.49832543  0.65368833  0.32332998  0.59459106
  0.63811009  0.15405574  0.31632906  0.05506945  0.55584933  0.2747308
  0.75235741  0.28720507  1.03722607  1.08747529  0.8813142   0.33667411
  0.58809958  0.62563782  0.180455    0.81930622  0.44636303  0.76948476
  0.20357856  0.15496907  0.57545269  0.37861506  0.02354106  0.06865699]"
0.6796875,0.6875,"[ 0.95948993  0.11378817  0.17548253  0.91493783  0.27348753 -0.00189492
  0.38717774  0.05750436  0.71566285  0.14436417  0.34743786  0.64857949
  0.44418932  0.01300371  0.21954253  0.30937672  0.53514072  0.99685975
  0.64740546 -0.05573022  0.45952323  0.58088374  0.0224115   0.36929136
  0.76518983  0.50733704  0.66752366  0.946731    0.05023806  0.15018307
  0.65785706  0.19811671  0.50325536  0.65861826  0.32825991  0.59952099
  0.63318016  0.14912581  0.31632906  0.05013952  0.56077926  0.27966073
  0.74742748  0.28227514  1.04215599  1.08254536  0.8813142   0.33174418
  0.59302951  0.62563782  0.17552507  0.81437629  0.4414331   0.76455483
  0.20850849  0.15496907  0.57052276  0.38354499  0.02354106  0.06865699]"
0.712890625,0.693359375,"[ 0.87406426  0.19921384  0.09005686  1.00036351  0.18806186  0.08353075
  0.47260341  0.14293003  0.63023717  0.14436417  0.43286354  0.73400516
  0.35876365  0.01300371  0.3049682   0.22395105  0.62056639  1.08228542
  0.56197979  0.02969545  0.54494891  0.66630941 -0.06301417  0.36929136
  0.76518983  0.42191136  0.75294933  1.03215667 -0.03518761  0.23560874
  0.57243139  0.19811671  0.50325536  0.57319259  0.41368558  0.59952099
  0.63318016  0.23455148  0.23090338  0.1355652   0.64620493  0.27966073
  0.74742748  0.36770081  1.12758167  1.16797103  0.8813142   0.2463185
  0.59302951  0.62563782  0.17552507  0.89980196  0.52685877  0.76455483
  0.12308282  0.24039474  0.65594843  0.46897066 -0.06188461 -0.01676868]"
0.6484375,0.67578125,"[ 0.88832431  0.21347389  0.09005686  0.98610346  0.20232191  0.08353075
  0.48686347  0.12866998  0.64449722  0.14436417  0.41860349  0.71974511
  0.3730237  -0.00125634  0.31922825  0.209691    0.60630634  1.06802537
  0.57623984  0.0154354   0.54494891  0.65204936 -0.04875412  0.36929136
  0.75092978  0.42191136  0.76720938  1.04641672 -0.02092756  0.23560874
  0.58669144  0.18385666  0.51751541  0.57319259  0.39942553  0.58526094
  0.61892011  0.23455148  0.23090338  0.14982525  0.64620493  0.26540068
  0.73316743  0.35344076  1.14184172  1.18223108  0.86705415  0.23205845
  0.60728956  0.61137777  0.18978512  0.89980196  0.51259872  0.76455483
  0.12308282  0.25465479  0.64168838  0.45471061 -0.06188461 -0.00250863]"
0.572265625,0.646484375,"[ 0.88832431  0.32124214  0.1978251   1.0938717   0.20232191 -0.0242375
  0.37909522  0.02090174  0.53672898  0.03659593  0.31083524  0.61197687
  0.3730237   0.10651191  0.42699649  0.209691    0.60630634  1.06802537
  0.46847159  0.12320365  0.43718066  0.54428112 -0.04875412  0.47705961
  0.85869802  0.52967961  0.65944114  1.15418497  0.08684068  0.12784049
  0.69445968  0.18385666  0.40974717  0.68096083  0.39942553  0.69302919
  0.51115187  0.34231973  0.12313514  0.042057    0.75397317  0.37316892
  0.84093568  0.35344076  1.14184172  1.07446284  0.97482239  0.12429021
  0.49952131  0.71914601  0.29755336  0.79203372  0.51259872  0.87232307
  0.23085106  0.36242303  0.74945662  0.45471061 -0.06188461 -0.00250863]"
0.671875,0.71875,"[ 0.88832431  0.32124214  0.23061594  1.0938717   0.16953107 -0.05702833
  0.34630439  0.02090174  0.53672898  0.06938676  0.27804441  0.64476771
  0.40581453  0.13930274  0.42699649  0.17690016  0.63909718  1.03523454
  0.46847159  0.15599448  0.43718066  0.57707195 -0.01596329  0.44426877
  0.89148886  0.56247045  0.69223197  1.12139413  0.05404984  0.09504966
  0.69445968  0.2166475   0.37695633  0.68096083  0.3666347   0.69302919
  0.51115187  0.37511056  0.0903443   0.00926617  0.78676401  0.40595976
  0.80814484  0.3862316   1.10905088  1.10725367  1.00761323  0.15708105
  0.49952131  0.68635517  0.3303442   0.79203372  0.54538956  0.87232307
  0.2636419   0.3296322   0.78224746  0.42191978 -0.09467545 -0.03529947]"
0.66015625,0.68359375,"[ 0.80130459  0.40826186  0.31763566  1.00685198  0.16953107  0.02999139
  0.34630439  0.10792146  0.6237487  -0.01763296  0.36506413  0.55774798
  0.49283425  0.13930274  0.51401621  0.26391988  0.55207746  1.03523454
  0.55549131  0.06897476  0.52420039  0.49005223 -0.10298301  0.35724905
  0.97850858  0.47545072  0.60521225  1.20841385  0.14106957  0.18206938
  0.7814794   0.2166475   0.46397605  0.59394111  0.3666347   0.60600947
  0.51115187  0.28809084  0.17736402  0.00926617  0.78676401  0.31894003
  0.72112512  0.29921187  1.02203116  1.19427339  1.09463295  0.15708105
  0.49952131  0.7733749   0.41736392  0.87905344  0.45836984  0.87232307
  0.2636419   0.3296322   0.86926718  0.33490005 -0.09467545  0.05172025]"
0.685546875,0.705078125,"[ 0.79889272  0.40584999  0.31763566  1.00926385  0.16953107  0.03240326
  0.34389252  0.10550959  0.62616057 -0.01763296  0.36265226  0.56015985
  0.49283425  0.14171461  0.51642808  0.26633175  0.55448933  1.03764641
  0.55549131  0.06656289  0.52178852  0.49005223 -0.10539488  0.35724905
  0.97850858  0.47786259  0.60280038  1.21082572  0.14106957  0.18448125
  0.77906753  0.2166475   0.46638792  0.59152924  0.36904657  0.6035976
  0.51115187  0.28567897  0.17736402  0.01167804  0.78917588  0.3213519
  0.72353699  0.2968      1.02444303  1.19668526  1.09704482  0.15708105
  0.50193318  0.7733749   0.41736392  0.87664157  0.45595797  0.8699112
  0.26605377  0.33204407  0.87167905  0.33731192 -0.09708732  0.05413212]"
0.6796875,0.677734375,"[ 8.09645515e-01  4.05849988e-01  3.06882865e-01  1.02001665e+00
  1.69531074e-01  3.24032600e-02  3.33139718e-01  1.16262385e-01
  6.15407775e-01 -1.76329587e-02  3.51899462e-01  5.49407057e-01
  5.03587052e-01  1.30961817e-01  5.16428084e-01  2.66331754e-01
  5.54489326e-01  1.04839921e+00  5.44738518e-01  7.73156876e-02
  5.32541312e-01  4.79299434e-01 -1.05394880e-01  3.46496253e-01
  9.89261376e-01  4.88615390e-01  6.13553179e-01  1.21082572e+00
  1.51822363e-01  1.73728453e-01  7.68314736e-01  2.27400293e-01
  4.66387923e-01  5.91529237e-01  3.58293771e-01  6.14350392e-01
  5.00399073e-01  2.74926175e-01  1.66611227e-01  9.25240681e-04
  7.89175880e-01  3.10599108e-01  7.34289785e-01  3.07552801e-01
  1.03519583e+00  1.18593247e+00  1.10779761e+00  1.67833844e-01
  5.01933183e-01  7.84127694e-01  4.06611122e-01  8.87394366e-01
  4.55957967e-01  8.80663997e-01  2.76806563e-01  3.21291271e-01
  8.82431848e-01  3.26559126e-01 -9.70873193e-02  4.33793271e-02]"
0.677734375,0.6796875,"[ 0.85632159  0.35917391  0.35355894  0.97334057  0.122855   -0.01427281
  0.28646364  0.06958631  0.5687317  -0.01763296  0.35189946  0.59608313
  0.45691098  0.13096182  0.46975201  0.31300783  0.6011654   1.00172313
  0.59141459  0.12399176  0.57921739  0.47929943 -0.10539488  0.39317233
  1.03593745  0.44193932  0.66022925  1.2575018   0.19849844  0.12705238
  0.81499081  0.18072422  0.513064    0.54485316  0.35829377  0.66102647
  0.54707515  0.32160225  0.2132873   0.04760131  0.78917588  0.35727518
  0.78096586  0.26087673  1.03519583  1.23260854  1.06112154  0.21450992
  0.50193318  0.73745162  0.40661112  0.88739437  0.45595797  0.92734007
  0.32348264  0.32129127  0.92910792  0.32655913 -0.14376339  0.04337933]"
0.69140625,0.724609375,"[ 0.85632159  0.39418283  0.31855003  1.00834948  0.08784609  0.0207361
  0.25145473  0.10459522  0.5687317  -0.01763296  0.38690837  0.56107422
  0.45691098  0.09595291  0.4347431   0.27799892  0.56615649  1.03673204
  0.55640568  0.08898285  0.57921739  0.51430835 -0.10539488  0.42818124
  1.03593745  0.44193932  0.62522034  1.22249288  0.16348952  0.16206129
  0.84999972  0.14571531  0.513064    0.57986208  0.32328486  0.66102647
  0.58208406  0.35661116  0.17827839  0.0125924   0.82418479  0.39228409
  0.78096586  0.29588564  1.00018692  1.19759963  1.02611263  0.17950101
  0.50193318  0.77246053  0.44162003  0.92240328  0.49096688  0.89233116
  0.28847372  0.35630018  0.92910792  0.32655913 -0.14376339  0.00837042]"
0.71484375,0.72265625,"[ 0.80736312  0.34522435  0.31855003  1.05730796  0.13680456 -0.02822237
  0.30041321  0.05563675  0.61769017 -0.06659143  0.43586685  0.56107422
  0.50586945  0.04699443  0.48370157  0.22904044  0.61511496  1.08569052
  0.50744721  0.08898285  0.53025891  0.46534987 -0.05643641  0.37922277
  1.08489592  0.49089779  0.67417881  1.27145136  0.212448    0.16206129
  0.84999972  0.14571531  0.46410552  0.5309036   0.37224333  0.66102647
  0.63104253  0.35661116  0.17827839  0.06155088  0.77522632  0.44124257
  0.73200739  0.24692717  0.95122844  1.19759963  1.02611263  0.13054253
  0.45297471  0.72350206  0.49057851  0.8734448   0.49096688  0.89233116
  0.23951525  0.30734171  0.88014945  0.32655913 -0.14376339 -0.04058806]"
0.708984375,0.744140625,"[ 0.80736312  0.35372267  0.31005171  1.06580627  0.13680456 -0.03672069
  0.29191489  0.04713843  0.60919186 -0.05809311  0.44436516  0.56107422
  0.49737113  0.04699443  0.49219989  0.22904044  0.61511496  1.0771922
  0.51594552  0.09748117  0.53875723  0.45685155 -0.06493472  0.37072445
  1.08489592  0.49939611  0.68267713  1.26295304  0.20394968  0.15356297
  0.8415014   0.14571531  0.47260384  0.52240528  0.37224333  0.66952478
  0.63104253  0.36510948  0.16978007  0.05305256  0.78372464  0.43274425
  0.72350907  0.25542548  0.95122844  1.18910131  1.03461095  0.13904085
  0.45297471  0.73200038  0.48208019  0.88194312  0.4994652   0.89233116
  0.23101693  0.31584003  0.88014945  0.32655913 -0.13526507 -0.03208974]"
0.677734375,0.734375,"[ 8.07363116e-01  3.00969336e-01  3.62805044e-01  1.01305294e+00
  8.40512266e-02 -3.67206930e-02  2.39161553e-01  9.98917668e-02
  5.56438521e-01 -1.10846448e-01  3.91611829e-01  5.08320884e-01
  4.97371133e-01  9.97477675e-02  4.92199890e-01  2.81793778e-01
  5.62361626e-01  1.02443886e+00  5.15945525e-01  1.50234503e-01
  5.91510566e-01  4.56851555e-01 -1.17688059e-01  4.23477782e-01
  1.08489592e+00  4.46642772e-01  7.35430467e-01  1.31570637e+00
  1.51196345e-01  1.00809638e-01  8.41501403e-01  9.29619730e-02
  4.19850507e-01  4.69651949e-01  3.72243332e-01  7.22278119e-01
  6.83795865e-01  3.12356143e-01  1.69780071e-01  2.99222773e-04
  7.30971301e-01  4.32744248e-01  6.70755733e-01  2.02672149e-01
  1.00398178e+00  1.18910131e+00  1.08736428e+00  1.91794186e-01
  4.00221375e-01  6.79247042e-01  4.29326854e-01  9.34696458e-01
  4.99465196e-01  9.45084494e-01  1.78263599e-01  3.68593363e-01
  8.80149448e-01  3.79312461e-01 -1.35265075e-01 -8.48430742e-02]"
