Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz2
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 15
Training accuracy,Test accuracy,Parameters
0.47265625,0.466796875,"[ 0.5142261  -0.20695111  0.5573114   0.17009367  1.14391996  0.28223001
  0.80657752  0.55834132  0.24541249  0.19979393  0.76128808  0.95068737
  0.06203976  0.72421935  0.67651794  0.20658539 -0.07081734  0.09872944
  0.18694314  1.08737337]"
0.484375,0.48046875,"[ 0.5142261  -0.23461     0.58497029  0.19775256  1.17157885  0.3098889
  0.77891863  0.55834132  0.2177536   0.22745282  0.73362919  0.95068737
  0.06203976  0.69656046  0.70417683  0.23424428 -0.09847623  0.07107056
  0.18694314  1.05971448]"
0.4921875,0.484375,"[ 0.5142261  -0.26821199  0.55136831  0.23135455  1.20518084  0.34349089
  0.77891863  0.59194331  0.2177536   0.19385083  0.76723118  0.98428935
  0.09564174  0.73016244  0.73777882  0.23424428 -0.09847623  0.03746857
  0.22054513  1.02611249]"
0.48828125,0.486328125,"[ 0.54261711 -0.26821199  0.55136831  0.20296353  1.23357185  0.34349089
  0.80730964  0.62033432  0.2177536   0.16545982  0.79562219  0.95589834
  0.06725073  0.75855346  0.70938781  0.26263529 -0.07008522  0.00907755
  0.22054513  1.0545035 ]"
0.484375,0.482421875,"[ 0.49220559 -0.26821199  0.60177982  0.25337505  1.28398337  0.34349089
  0.80730964  0.67074584  0.26816512  0.16545982  0.8460337   0.90548682
  0.11766225  0.70814194  0.75979932  0.26263529 -0.12049673 -0.04133396
  0.27095665  1.10491502]"
0.466796875,0.470703125,"[ 0.4758511  -0.2518575   0.58542533  0.25337505  1.26762888  0.3271364
  0.82366413  0.67074584  0.25181063  0.18181431  0.8460337   0.88913233
  0.10130776  0.70814194  0.74344483  0.2462808  -0.13685122 -0.04133396
  0.25460216  1.12126951]"
0.474609375,0.47265625,"[ 0.47253736 -0.24854376  0.58542533  0.25668879  1.27094262  0.33045014
  0.82697787  0.67405958  0.25181063  0.18512805  0.84934744  0.88581859
  0.1046215   0.71145568  0.74344483  0.2462808  -0.13685122 -0.03802022
  0.2579159   1.12458325]"
0.46875,0.4765625,"[ 0.47587729 -0.25188369  0.58876526  0.26002872  1.27428255  0.33045014
  0.8303178   0.67071965  0.24847069  0.18512805  0.84600751  0.88915853
  0.10796143  0.70811575  0.7401049   0.24294087 -0.13685122 -0.03468029
  0.2579159   1.12458325]"
0.46875,0.47265625,"[ 0.54172203 -0.31772843  0.52292052  0.32587346  1.20843781  0.33045014
  0.8303178   0.60487491  0.24847069  0.11928331  0.78016277  0.95500327
  0.04211669  0.77396049  0.80594964  0.17709613 -0.13685122 -0.03468029
  0.19207116  1.19042799]"
0.4921875,0.4921875,"[ 0.49327219 -0.36617827  0.52292052  0.32587346  1.15998797  0.33045014
  0.78186796  0.55642506  0.20002085  0.16773315  0.73171293  0.90655342
  0.04211669  0.82241033  0.85439948  0.22554597 -0.18530107  0.01376955
  0.19207116  1.14197815]"
0.482421875,0.486328125,"[ 0.49789902 -0.36155144  0.52292052  0.32124663  1.15536114  0.33507697
  0.78186796  0.55642506  0.20002085  0.16310632  0.7270861   0.90192659
  0.03748986  0.82703716  0.85902631  0.2301728  -0.18530107  0.00914272
  0.19669798  1.14660497]"
0.4765625,0.48828125,"[ 0.49789902 -0.36155144  0.51587077  0.32829639  1.16241089  0.34212672
  0.78186796  0.55642506  0.1929711   0.17015608  0.73413586  0.89487684
  0.04453962  0.81998741  0.85197656  0.23722255 -0.19235082  0.00914272
  0.20374774  1.15365473]"
0.466796875,0.4765625,"[ 0.49559859 -0.36155144  0.51817119  0.33059681  1.16011047  0.34212672
  0.78186796  0.55642506  0.19067067  0.16785565  0.73183543  0.89717726
  0.04223919  0.81768698  0.84967613  0.23492213 -0.1900504   0.01144315
  0.20374774  1.15135431]"
0.462890625,0.46875,"[ 0.49253478 -0.36155144  0.51510738  0.327533    1.16317429  0.34212672
  0.78493178  0.55948888  0.19373449  0.16785565  0.73489925  0.89411345
  0.04530301  0.8207508   0.84967613  0.23798595 -0.19311421  0.01144315
  0.20681156  1.14829049]"
0.462890625,0.4765625,"[ 0.49253478 -0.34346028  0.49701622  0.34562415  1.16317429  0.32403556
  0.76684062  0.54139772  0.17564333  0.16785565  0.71680809  0.91220461
  0.04530301  0.80265964  0.83158497  0.23798595 -0.21120537 -0.00664801
  0.1887204   1.16638165]"
0.46875,0.482421875,"[ 0.53795668 -0.34346028  0.54243812  0.39104606  1.11775238  0.32403556
  0.72141872  0.58681962  0.22106523  0.21327755  0.67138619  0.91220461
  0.09072491  0.75723774  0.87700688  0.19256405 -0.25662728 -0.00664801
  0.1887204   1.21180355]"
0.462890625,0.482421875,"[ 0.58667792 -0.29473904  0.59115936  0.39104606  1.11775238  0.32403556
  0.77013996  0.53809838  0.26978647  0.2619988   0.72010743  0.86348336
  0.04200367  0.7085165   0.92572812  0.14384281 -0.30534852  0.04207323
  0.1887204   1.21180355]"
0.46875,0.478515625,"[ 0.57081537 -0.29473904  0.57529681  0.3751835   1.11775238  0.32403556
  0.78600251  0.55396093  0.25392392  0.24613624  0.73596998  0.84762081
  0.02614112  0.7085165   0.94159067  0.12798025 -0.32121107  0.05793578
  0.17285785  1.21180355]"
0.474609375,0.484375,"[ 0.57381595 -0.29773962  0.57229622  0.37818409  1.11775238  0.32703614
  0.78600251  0.55096035  0.25092334  0.24913683  0.73897056  0.84462023
  0.0291417   0.7085165   0.93859009  0.12798025 -0.32121107  0.0549352
  0.16985726  1.21480413]"
0.49609375,0.490234375,"[ 0.58046484 -0.30438851  0.56564734  0.37818409  1.12440127  0.32038726
  0.7926514   0.55760924  0.25757223  0.24913683  0.74561945  0.84462023
  0.0291417   0.70186761  0.93859009  0.13462914 -0.32785996  0.04828631
  0.16320838  1.20815525]"
0.4921875,0.490234375,"[ 0.57746541 -0.30738794  0.56564734  0.37518466  1.1274007   0.32338668
  0.78965197  0.56060866  0.2545728   0.25213625  0.74861888  0.84761966
  0.0291417   0.70186761  0.93559066  0.13462914 -0.33085938  0.04828631
  0.1662078   1.20515582]"
0.49609375,0.49609375,"[ 0.66520127 -0.21965208  0.6533832   0.46292052  1.03966484  0.32338668
  0.70191611  0.64834453  0.34230866  0.33987211  0.74861888  0.84761966
 -0.05859416  0.61413175  0.93559066  0.222365   -0.41859524  0.13602217
  0.1662078   1.11741996]"
0.490234375,0.48828125,"[ 0.60046798 -0.28438537  0.6533832   0.52765381  0.97493154  0.32338668
  0.63718282  0.58361123  0.34230866  0.27513882  0.81335217  0.91235295
 -0.12332745  0.54939846  0.93559066  0.222365   -0.48332854  0.07128888
  0.2309411   1.18215325]"
0.48828125,0.49609375,"[ 0.5880675  -0.29678585  0.6533832   0.52765381  0.98733202  0.33578716
  0.64958329  0.59601171  0.32990818  0.2875393   0.80095169  0.91235295
 -0.13572793  0.54939846  0.94799114  0.20996452 -0.48332854  0.0588884
  0.24334157  1.19455373]"
0.484375,0.4921875,"[ 0.65004192 -0.23481143  0.6533832   0.58962823  0.98733202  0.27381274
  0.71155771  0.53403729  0.3918826   0.34951372  0.80095169  0.85037853
 -0.19770235  0.54939846  0.88601672  0.14799011 -0.48332854  0.12086282
  0.30531599  1.25652814]"
0.5,0.501953125,"[ 0.65004192 -0.24418452  0.66275629  0.59900132  0.99670511  0.27381274
  0.70218462  0.54341038  0.3918826   0.34951372  0.7915786   0.85037853
 -0.18832926  0.54002537  0.87664363  0.13861702 -0.47395545  0.13023591
  0.31468908  1.24715505]"
0.498046875,0.498046875,"[ 0.65004192 -0.24418452  0.6968907   0.63313573  0.99670511  0.23967833
  0.70218462  0.57754479  0.35774819  0.3153793   0.75744419  0.81624412
 -0.22246367  0.50589095  0.84250922  0.10448261 -0.43982104  0.0961015
  0.34882349  1.24715505]"
0.50390625,0.49609375,"[ 0.65004192 -0.20384021  0.737235    0.67348004  0.99670511  0.19933403
  0.74252892  0.6178891   0.31740388  0.3153793   0.75744419  0.81624412
 -0.26280797  0.46554665  0.88285352  0.0641383  -0.39947673  0.1364458
  0.38916779  1.28749936]"
0.505859375,0.490234375,"[ 0.62766967 -0.18146797  0.75960725  0.67348004  1.01907735  0.19933403
  0.72015668  0.64026134  0.33977613  0.29300706  0.77981644  0.81624412
 -0.26280797  0.44317441  0.86048128  0.04176606 -0.39947673  0.15881805
  0.36679555  1.3098716 ]"
0.49609375,0.484375,"[ 0.61387908 -0.16767738  0.77339784  0.65968944  1.01907735  0.19933403
  0.70636609  0.62647075  0.35356672  0.29300706  0.76602584  0.80245353
 -0.26280797  0.42938381  0.87427187  0.02797546 -0.41326732  0.14502745
  0.38058614  1.3098716 ]"
0.50390625,0.4921875,"[ 0.63547513 -0.14608133  0.77339784  0.65968944  0.9974813   0.19933403
  0.68477004  0.6048747   0.33197067  0.31460311  0.76602584  0.78085748
 -0.28440402  0.40778776  0.85267582  0.00637941 -0.43486337  0.1666235
  0.38058614  1.33146765]"
0.50390625,0.486328125,"[ 0.62128725 -0.16026921  0.75920996  0.67387732  0.98329342  0.21352191
  0.69895792  0.6048747   0.31778279  0.32879099  0.75183796  0.79504536
 -0.2985919   0.40778776  0.8668637   0.00637941 -0.43486337  0.18081139
  0.38058614  1.31727977]"
0.505859375,0.494140625,"[ 0.64750696 -0.18648892  0.75920996  0.70009704  1.00951314  0.23974162
  0.6727382   0.63109441  0.31778279  0.32879099  0.75183796  0.76882564
 -0.27237219  0.38156805  0.89308342 -0.0198403  -0.40864366  0.2070311
  0.35436643  1.31727977]"
0.501953125,0.4921875,"[ 0.65634799 -0.18648892  0.75920996  0.70009704  1.00951314  0.23090059
  0.66389717  0.62225338  0.32662382  0.33763202  0.75183796  0.77766667
 -0.28121322  0.37272702  0.90192445 -0.01099927 -0.39980263  0.21587213
  0.3455254   1.3261208 ]"
0.494140625,0.490234375,"[ 0.65657541 -0.1862615   0.75920996  0.70032446  1.00928572  0.23067317
  0.66412459  0.6224808   0.3263964   0.33763202  0.75161054  0.77743925
 -0.2809858   0.3724996   0.90192445 -0.01122669 -0.39980263  0.21564471
  0.34529798  1.3261208 ]"
0.49609375,0.494140625,"[ 0.65228052 -0.1905564   0.75491507  0.70032446  1.00499083  0.22637828
  0.66841948  0.6267757   0.3263964   0.34192691  0.75161054  0.77743925
 -0.27669091  0.37679449  0.90192445 -0.01552158 -0.40409752  0.21134982
  0.34959287  1.32182591]"
0.4921875,0.490234375,"[ 0.59966885 -0.1905564   0.80752674  0.70032446  1.0576025   0.27898995
  0.66841948  0.67938737  0.37900807  0.28931524  0.69899887  0.72482758
 -0.22407924  0.32418282  0.95453612  0.03709009 -0.45670919  0.21134982
  0.40220454  1.32182591]"
0.494140625,0.486328125,"[ 0.62752254 -0.21841008  0.83538043  0.70032446  1.08545618  0.30684364
  0.66841948  0.65153368  0.35115438  0.31716893  0.67114519  0.75268127
 -0.25193292  0.32418282  0.95453612  0.0092364  -0.48456288  0.23920351
  0.40220454  1.3496796 ]"
0.4921875,0.484375,"[ 0.66812048 -0.17781214  0.83538043  0.7409224   1.04485824  0.34744158
  0.66841948  0.69213162  0.39175232  0.31716893  0.63054725  0.71208333
 -0.29253086  0.36478076  0.99513406 -0.03136154 -0.52516082  0.27980145
  0.40220454  1.3496796 ]"
0.4921875,0.486328125,"[ 0.66812048 -0.18609712  0.84366541  0.74920738  1.03657327  0.34744158
  0.67670446  0.68384664  0.4000373   0.32545391  0.62226227  0.72036831
 -0.28424588  0.36478076  0.98684908 -0.02307656 -0.52516082  0.27151647
  0.40220454  1.34139462]"
0.490234375,0.486328125,"[ 0.67756311 -0.19553975  0.85310804  0.73976475  1.02713064  0.35688421
  0.66726183  0.69328927  0.4000373   0.31601128  0.62226227  0.71092568
 -0.27480325  0.36478076  0.97740645 -0.02307656 -0.53460345  0.26207384
  0.40220454  1.35083725]"
0.490234375,0.490234375,"[ 0.65419489 -0.21890797  0.82973982  0.73976475  1.00376242  0.33351599
  0.69063005  0.71665749  0.37666908  0.3393795   0.59889405  0.68755746
 -0.29817147  0.34141254  0.95403823 -0.02307656 -0.53460345  0.26207384
  0.37883632  1.35083725]"
0.5,0.494140625,"[ 0.64062625 -0.21890797  0.84330846  0.75333339  1.01733106  0.34708463
  0.70419869  0.70308885  0.37666908  0.32581086  0.61246269  0.7011261
 -0.28460283  0.35498118  0.96760687 -0.02307656 -0.54817209  0.26207384
  0.39240496  1.35083725]"
0.5078125,0.48828125,"[ 0.60656566 -0.18484738  0.84330846  0.78739398  1.05139165  0.34708463
  0.73825928  0.73714943  0.41072967  0.32581086  0.64652328  0.66706552
 -0.28460283  0.32092059  0.93354629 -0.02307656 -0.58223267  0.29613442
  0.42646555  1.31677666]"
0.505859375,0.494140625,"[ 0.58723868 -0.1655204   0.86263544  0.80672096  1.03206466  0.34708463
  0.73825928  0.75647641  0.41072967  0.34513784  0.66585026  0.6863925
 -0.30392981  0.30159361  0.93354629 -0.04240354 -0.60155966  0.27680744
  0.40713857  1.31677666]"
0.498046875,0.490234375,"[ 0.60859424 -0.1655204   0.86263544  0.82807652  1.03206466  0.3684402
  0.71690372  0.73512085  0.38937411  0.32378227  0.68720582  0.66503694
 -0.32528538  0.32294918  0.95490185 -0.06375911 -0.60155966  0.27680744
  0.385783    1.33813222]"
0.498046875,0.490234375,"[ 0.5577536  -0.11467976  0.86263544  0.87891717  0.98122402  0.31759955
  0.76774436  0.78596149  0.38937411  0.37462292  0.73804646  0.66503694
 -0.37612602  0.37378982  0.90406121 -0.06375911 -0.6524003   0.27680744
  0.33494236  1.38897287]"
0.4921875,0.486328125,"[ 0.58486013 -0.14178628  0.88974197  0.85181064  0.98122402  0.31759955
  0.74063783  0.75885497  0.38937411  0.34751639  0.76515299  0.63793041
 -0.34901949  0.34668329  0.90406121 -0.03665258 -0.67950682  0.27680744
  0.36204889  1.36186634]"
0.49609375,0.490234375,"[ 0.58486013 -0.13131536  0.88974197  0.84133972  0.9707531   0.32807048
  0.73016691  0.75885497  0.37890318  0.34751639  0.75468207  0.62745949
 -0.35949042  0.34668329  0.91453213 -0.02618166 -0.6690359   0.28727836
  0.35157796  1.37233726]"
0.501953125,0.486328125,"[ 0.55406129 -0.10051653  0.9205408   0.84133972  0.9707531   0.29727164
  0.69936808  0.7896538   0.40970202  0.34751639  0.72388323  0.59666065
 -0.35949042  0.37748213  0.8837333  -0.05698049 -0.6690359   0.3180772
  0.3823768   1.34153843]"
0.498046875,0.486328125,"[ 0.55406129 -0.09380186  0.91382614  0.84805438  0.9707531   0.29055698
  0.69936808  0.78293914  0.40298735  0.34080173  0.7305979   0.58994599
 -0.35949042  0.37076746  0.87701863 -0.05026583 -0.66232124  0.3180772
  0.38909146  1.34825309]"
0.49609375,0.48046875,"[ 0.55406129 -0.09965664  0.91968092  0.85390916  0.96489832  0.2847022
  0.69936808  0.77708436  0.40298735  0.34665651  0.73645268  0.58409121
 -0.35949042  0.36491268  0.87116385 -0.04441105 -0.66232124  0.31222242
  0.38323668  1.34239831]"
0.4921875,0.482421875,"[ 0.55406129 -0.08123537  0.91968092  0.87233043  0.94647704  0.2847022
  0.71778935  0.75866308  0.38456608  0.36507778  0.73645268  0.60251248
 -0.35949042  0.38333396  0.88958513 -0.02598977 -0.68074251  0.29380115
  0.40165796  1.36081959]"
0.494140625,0.482421875,"[ 0.53090201 -0.10439465  0.91968092  0.84917115  0.96963632  0.30786148
  0.71778935  0.7355038   0.38456608  0.38823706  0.7132934   0.5793532
 -0.33633114  0.40649324  0.86642585 -0.00283049 -0.68074251  0.31696042
  0.40165796  1.38397887]"
0.498046875,0.490234375,"[ 0.53168015 -0.10361652  0.91968092  0.84994929  0.96885819  0.30708335
  0.71701122  0.73628194  0.38534421  0.38901519  0.7132934   0.57857507
 -0.335553    0.4057151   0.86564771 -0.00205236 -0.68074251  0.31773856
  0.40165796  1.38397887]"
0.49609375,0.48828125,"[ 0.51089765 -0.10361652  0.94046341  0.82916679  0.94807569  0.32786584
  0.71701122  0.73628194  0.36456172  0.36823269  0.6925109   0.59935757
 -0.3563355   0.4264976   0.84486522 -0.00205236 -0.70152501  0.31773856
  0.42244045  1.36319637]"
0.4921875,0.48046875,"[ 0.48870405 -0.08142291  0.91826981  0.85136039  0.92588209  0.30567224
  0.73920482  0.75847554  0.36456172  0.34603909  0.6703173   0.59935757
 -0.3563355   0.4486912   0.84486522 -0.00205236 -0.72371861  0.29554495
  0.40024685  1.38538997]"
0.490234375,0.484375,"[ 0.52039029 -0.11310916  0.94995606  0.81967415  0.92588209  0.27398599
  0.77089107  0.79016179  0.33287547  0.37772534  0.70200354  0.59935757
 -0.38802175  0.41700496  0.81317897  0.02963389 -0.72371861  0.3272312
  0.40024685  1.38538997]"
0.4921875,0.482421875,"[ 0.48453465 -0.1489648   0.91410041  0.81967415  0.89002645  0.30984164
  0.73503542  0.82601743  0.29701983  0.37772534  0.6661479   0.59935757
 -0.42387739  0.4528606   0.84903461  0.02963389 -0.75957425  0.29137556
  0.36439121  1.38538997]"
0.494140625,0.484375,"[ 0.4512464  -0.18225305  0.94738866  0.81967415  0.92331469  0.30984164
  0.73503542  0.85930568  0.33030807  0.41101359  0.69943615  0.59935757
 -0.45716564  0.48614885  0.81574636  0.06292213 -0.7928625   0.29137556
  0.33110296  1.41867822]"
0.4921875,0.484375,"[ 0.4512464  -0.18974976  0.94738866  0.82717086  0.93081141  0.30234492
  0.74253213  0.85930568  0.33030807  0.41101359  0.69193943  0.59186085
 -0.46466235  0.49364556  0.80824965  0.07041885 -0.78536579  0.29887227
  0.33859967  1.42617493]"
0.494140625,0.484375,"[ 0.4512464  -0.14588712  0.90352602  0.8710335   0.97467405  0.25848228
  0.74253213  0.81544304  0.37417071  0.45487623  0.69193943  0.59186085
 -0.50852499  0.44978292  0.85211229  0.11428149 -0.82922843  0.34273491
  0.33859967  1.38231229]"
0.49609375,0.484375,"[ 0.41614317 -0.18099035  0.93862925  0.90613673  0.93957082  0.22337905
  0.77763536  0.81544304  0.37417071  0.45487623  0.69193943  0.55675763
 -0.54362822  0.48488615  0.81700906  0.07917826 -0.7941252   0.34273491
  0.30349644  1.41741552]"
0.494140625,0.4921875,"[ 0.41614317 -0.15967502  0.95994459  0.88482139  0.91825548  0.20206372
  0.7989507   0.7941277   0.39548605  0.45487623  0.69193943  0.53544229
 -0.52231289  0.50620149  0.8383244   0.10049359 -0.81544054  0.34273491
  0.28218111  1.41741552]"
0.490234375,0.494140625,"[ 0.41080172 -0.16501647  0.96528604  0.87947994  0.92359694  0.20740517
  0.7989507   0.7941277   0.39548605  0.44953477  0.69728089  0.53010084
 -0.51697143  0.50620149  0.83298294  0.10583505 -0.81009908  0.34807637
  0.28218111  1.41207407]"
0.490234375,0.498046875,"[ 0.41080172 -0.20322894  1.00349851  0.91769241  0.88538447  0.24561764
  0.7989507   0.7941277   0.39548605  0.4113223   0.73549336  0.53010084
 -0.5551839   0.54441396  0.79477047  0.14404752 -0.84831155  0.3098639
  0.32039358  1.3738616 ]"
0.490234375,0.5,"[ 0.41080172 -0.1916778   1.00349851  0.91769241  0.89693561  0.25716879
  0.78739955  0.78257656  0.3839349   0.42287345  0.72394221  0.51854969
 -0.54363276  0.5559651   0.80632162  0.15559866 -0.84831155  0.32141504
  0.30884243  1.3738616 ]"
0.48828125,0.494140625,"[ 0.38129995 -0.16217603  1.00349851  0.94719418  0.86743384  0.22766702
  0.75789779  0.75307479  0.3839349   0.39337168  0.72394221  0.51854969
 -0.57313453  0.58546687  0.77681985  0.18510043 -0.87781332  0.32141504
  0.27934066  1.34435983]"
0.490234375,0.4921875,"[ 0.38420558 -0.15927039  1.00640415  0.95009982  0.86452821  0.22766702
  0.76080342  0.75307479  0.3839349   0.39627731  0.72103658  0.52145533
 -0.57604016  0.58837251  0.77972549  0.18800607 -0.88071896  0.32141504
  0.27934066  1.34145419]"
0.494140625,0.4921875,"[ 0.38168121 -0.15674602  1.00892852  0.94757544  0.86452821  0.22514264
  0.76080342  0.75559916  0.38645928  0.39375294  0.7185122   0.52145533
 -0.57351579  0.58584813  0.77720111  0.19053044 -0.88324333  0.32141504
  0.28186504  1.34145419]"
0.48828125,0.4921875,"[ 0.37230381 -0.14736862  0.99955112  0.94757544  0.85515081  0.21576525
  0.76080342  0.76497656  0.38645928  0.38437554  0.7278896   0.51207793
 -0.58289319  0.58584813  0.76782371  0.19990784 -0.89262073  0.31203764
  0.28186504  1.33207679]"
0.490234375,0.4921875,"[ 0.37759918 -0.15266399  1.00484649  0.94228007  0.84985544  0.21046988
  0.75550805  0.75968119  0.39175465  0.38437554  0.73318497  0.51207793
 -0.58289319  0.58055276  0.77311908  0.20520321 -0.88732536  0.31203764
  0.27656967  1.33207679]"
0.490234375,0.4921875,"[ 0.3531441  -0.15266399  1.02930157  0.94228007  0.87431052  0.18601479
  0.77996313  0.75968119  0.41620973  0.35992046  0.73318497  0.53653301
 -0.55843811  0.60500785  0.79757416  0.20520321 -0.91178045  0.33649272
  0.25211458  1.35653188]"
0.4921875,0.494140625,"[ 0.3342282  -0.17157988  1.02930157  0.92336418  0.87431052  0.1670989
  0.76104724  0.75968119  0.39729384  0.37883635  0.75210087  0.51761712
 -0.53952221  0.62392374  0.79757416  0.22411911 -0.91178045  0.35540862
  0.23319869  1.33761598]"
0.490234375,0.4921875,"[ 0.33336896 -0.17243912  1.03016081  0.92336418  0.87345128  0.16795814
  0.760188    0.75968119  0.39729384  0.37797711  0.7529601   0.51847635
 -0.53866297  0.6230645   0.79757416  0.22325987 -0.91178045  0.35454938
  0.23233945  1.33675674]"
0.494140625,0.494140625,"[ 0.32966181 -0.17243912  1.03016081  0.91965702  0.87715844  0.17166529
  0.760188    0.76338835  0.39729384  0.38168427  0.75666726  0.52218351
 -0.54237013  0.62677166  0.79757416  0.21955271 -0.90807329  0.35825654
  0.2286323   1.33304959]"
0.494140625,0.4921875,"[ 0.32966181 -0.14749409  1.05510584  0.89471199  0.87715844  0.14672026
  0.73524297  0.73844332  0.37234881  0.35673924  0.73172223  0.49723848
 -0.56731516  0.62677166  0.79757416  0.19460768 -0.88312826  0.35825654
  0.25357733  1.35799462]"
0.49609375,0.4921875,"[ 0.33547313 -0.14168276  1.04929452  0.90052331  0.88296976  0.14090894
  0.72943165  0.73844332  0.37234881  0.36255056  0.72591091  0.5030498
 -0.57312648  0.62096034  0.79176284  0.19460768 -0.87731694  0.35825654
  0.25938865  1.35799462]"
0.494140625,0.4921875,"[ 0.3350906  -0.14168276  1.04891199  0.90052331  0.88258723  0.14129147
  0.72904912  0.73806079  0.37273134  0.36216803  0.72552838  0.50343233
 -0.57350901  0.62096034  0.79176284  0.19460768 -0.87693441  0.35787401
  0.25900612  1.35761209]"
0.494140625,0.4921875,"[ 0.33110153 -0.14567183  1.04891199  0.90451238  0.88258723  0.1373024
  0.73303819  0.73407172  0.36874227  0.35817896  0.72951745  0.50343233
 -0.56951994  0.62096034  0.78777377  0.19859675 -0.88092348  0.35388494
  0.25900612  1.36160116]"
0.49609375,0.4921875,"[ 0.33110153 -0.14567183  1.06860763  0.88481674  0.90228287  0.15699804
  0.71334255  0.73407172  0.34904663  0.3778746   0.72951745  0.48373669
 -0.5498243   0.6012647   0.80746941  0.19859675 -0.86122784  0.37358058
  0.23931048  1.34190552]"
0.49609375,0.490234375,"[ 0.33110153 -0.15381     1.06046947  0.89295491  0.91042103  0.14885987
  0.70520439  0.74220988  0.34904663  0.36973644  0.72137929  0.47559853
 -0.55796246  0.6012647   0.80746941  0.19045859 -0.85308968  0.37358058
  0.24744864  1.35004368]"
0.49609375,0.4921875,"[ 0.36298651 -0.15381     1.09235444  0.92483988  0.91042103  0.14885987
  0.67331941  0.77409486  0.31716165  0.33785147  0.75326426  0.47559853
 -0.52607749  0.56937972  0.77558444  0.22234357 -0.8212047   0.3416956
  0.24744864  1.31815871]"
0.494140625,0.490234375,"[ 0.36298651 -0.17595183  1.09235444  0.92483988  0.93256286  0.12671805
  0.69546124  0.79623669  0.29501982  0.35999329  0.73112243  0.47559853
 -0.54821932  0.54723789  0.77558444  0.20020174 -0.84334653  0.36383743
  0.26959047  1.29601688]"
0.494140625,0.490234375,"[ 0.36298651 -0.19726914  1.07103712  0.92483988  0.93256286  0.12671805
  0.67414392  0.77491937  0.31633714  0.38131061  0.70980511  0.45428121
 -0.526902    0.56855521  0.75426712  0.17888442 -0.86466385  0.38515475
  0.26959047  1.3173342 ]"
