Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 90
Training accuracy,Test accuracy,Parameters
0.373046875,0.35546875,"[ 0.62910651  0.29170469  0.99144383  0.45294086  0.88546018  0.39634418
  0.85235801  0.63045356  0.00484905  0.86671699  0.75791581  0.20494233
  0.65444491  0.12816102  0.02610084  0.10074539  0.69737834  1.00627897
  0.49936508  0.52673904  0.98867049  0.12347546  0.17804327  0.82919409
  0.59437594  0.65409562  0.87341325  0.81828224  0.8518949   0.34454424
 -0.00741718  0.74539293  0.26947686  0.63142906  0.42961229  0.87765925
  0.39858279  0.22314531  0.49605034  0.8265676   0.02983936  0.89440084
  0.57600157  0.79549027  0.79841454  0.39015787  0.25784488  0.09722261
  1.01454357  0.67042888  0.42963639  0.41802219  0.79536084  0.35120723
  0.29867948  0.38860051  0.11698851  0.10213964  0.20210793  0.80363236
  0.65874828  0.79926823  0.47433032  0.81034762  0.87980286  0.85375201
  0.41825882 -0.02214589  0.34859707  0.77133153  1.00917466  0.83908996
  1.02690619  0.40128886  0.81889288  0.19362844  0.06241708 -0.01633133
  0.78796443  0.23876735  0.90444882  0.40711976  0.55390677  0.1216759
  0.53592608  0.40041907 -0.01957609  0.19353048  0.5749191   0.83781355
  0.90435761 -0.02886247  0.74656543  0.88175826  1.03842765  0.28368103
  0.10404403  0.09789084  0.96907347  0.25256997  0.11877911  0.85048831
  0.31776081  0.69373753  0.98223678  0.40005306  0.50569503  0.89785667
  0.37338338  0.19183192  0.58249629  1.03549866  0.29567606  0.68659561
  0.50520511  0.76775606  0.76436498  0.90195682  0.93414594  1.01603184]"
0.41015625,0.369140625,"[ 0.62910651  0.28618636  0.99696216  0.45294086  0.87994185  0.39082585
  0.85235801  0.63045356  0.00484905  0.86671699  0.76343414  0.20494233
  0.65444491  0.12264268  0.02610084  0.09522706  0.70289667  1.0117973
  0.50488341  0.53225737  0.98315215  0.12899379  0.1835616   0.82919409
  0.59989427  0.65961395  0.87893158  0.81828224  0.8518949   0.35006257
 -0.01293551  0.74539293  0.27499519  0.62591073  0.42409396  0.87214091
  0.39306446  0.22866364  0.50156867  0.82104927  0.02432103  0.88888251
  0.57600157  0.80100861  0.80393287  0.38463954  0.25232655  0.09170428
  1.00902524  0.66491054  0.43515473  0.41250385  0.79536084  0.3456889
  0.30419781  0.38308218  0.11698851  0.10213964  0.20762626  0.79811403
  0.65322995  0.79374989  0.47433032  0.81586595  0.87980286  0.85927035
  0.42377716 -0.02766422  0.34307873  0.7658132   1.01469299  0.8446083
  1.02138786  0.40128886  0.81337455  0.18811011  0.06793542 -0.01081299
  0.79348276  0.24428568  0.90996715  0.40160143  0.5594251   0.1216759
  0.54144441  0.39490073 -0.01957609  0.19904881  0.58043743  0.83229522
  0.90987594 -0.0343808   0.74656543  0.88727659  1.03290932  0.28919936
  0.0985257   0.09789084  0.96907347  0.2580883   0.11877911  0.85048831
  0.31776081  0.69925586  0.98775511  0.39453473  0.50569503  0.903375
  0.36786504  0.18631359  0.57697796  1.03549866  0.29015773  0.68107728
  0.51072344  0.76223773  0.76988331  0.89643849  0.93966427  1.02155017]"
0.416015625,0.390625,"[ 0.63293546  0.28618636  0.99313321  0.44911192  0.8761129   0.3946548
  0.85618696  0.62662461  0.00484905  0.86671699  0.76343414  0.20494233
  0.65061597  0.12647163  0.02992979  0.09139811  0.69906772  1.01562625
  0.50105446  0.53225737  0.9869811   0.12899379  0.17973266  0.83302303
  0.60372322  0.655785    0.87510263  0.81828224  0.84806596  0.35389152
 -0.01676446  0.74156398  0.27882413  0.62973968  0.42409396  0.87596986
  0.3968934   0.22483469  0.50539762  0.82104927  0.02049209  0.88888251
  0.57217262  0.80483755  0.80776182  0.38846849  0.2561555   0.09553322
  1.01285419  0.6610816   0.43898367  0.41250385  0.79918979  0.34185995
  0.30036886  0.37925323  0.12081746  0.10596859  0.20379731  0.79428508
  0.649401    0.79757884  0.47433032  0.8196949   0.87597392  0.85927035
  0.4276061  -0.02383527  0.33924979  0.76198425  1.01086405  0.84843724
  1.02138786  0.40511781  0.80954561  0.18428116  0.07176436 -0.01081299
  0.79731171  0.24428568  0.90996715  0.39777249  0.55559616  0.12550485
  0.54144441  0.39490073 -0.02340504  0.20287776  0.58043743  0.83612417
  0.90987594 -0.03820975  0.74656543  0.89110554  1.02908037  0.28537041
  0.09469675  0.09789084  0.96907347  0.26191725  0.12260806  0.85431725
  0.32158976  0.69542691  0.99158406  0.39070578  0.50569503  0.903375
  0.37169399  0.19014254  0.58080691  1.0393276   0.29398667  0.68107728
  0.50689449  0.76606668  0.77371226  0.89643849  0.93583533  1.02155017]"
0.421875,0.390625,"[ 0.65229716  0.30554806  0.99313321  0.42975022  0.8567512   0.4140165
  0.87554866  0.60726291 -0.01451266  0.84735529  0.74407244  0.18558063
  0.63125426  0.14583333  0.02992979  0.07203641  0.69906772  1.03498795
  0.52041616  0.53225737  0.9676194   0.12899379  0.16037096  0.85238474
  0.60372322  0.6364233   0.85574093  0.83764394  0.82870426  0.33452982
  0.00259724  0.74156398  0.25946243  0.62973968  0.40473226  0.89533156
  0.4162551   0.20547299  0.48603592  0.82104927  0.00113038  0.86952081
  0.57217262  0.78547585  0.80776182  0.40783019  0.2561555   0.11489492
  0.99349249  0.64171989  0.45834537  0.39314215  0.77982808  0.34185995
  0.31973056  0.35989153  0.12081746  0.08660689  0.18443561  0.81364678
  0.6300393   0.81694054  0.49369202  0.8390566   0.87597392  0.87863205
  0.4469678  -0.00447357  0.35861149  0.74262255  0.99150234  0.86779895
  1.04074956  0.40511781  0.7901839   0.18428116  0.05240266 -0.0301747
  0.79731171  0.22492398  0.92932885  0.39777249  0.57495786  0.10614315
  0.56080611  0.41426244 -0.04276674  0.18351606  0.59979913  0.85548587
  0.90987594 -0.03820975  0.76592713  0.89110554  1.02908037  0.28537041
  0.11405845  0.09789084  0.94971177  0.24255555  0.14196976  0.83495555
  0.30222806  0.71478862  0.97222236  0.37134408  0.50569503  0.8840133
  0.35233229  0.19014254  0.56144521  1.0393276   0.27462497  0.70043898
  0.48753279  0.74670498  0.77371226  0.91580019  0.91647363  1.02155017]"
0.396484375,0.359375,"[ 0.64029275  0.30554806  0.99313321  0.44175463  0.84474678  0.40201208
  0.88755308  0.59525849 -0.02651707  0.84735529  0.73206802  0.17357622
  0.61924985  0.13382892  0.04193421  0.08404082  0.69906772  1.02298353
  0.50841175  0.54426179  0.95561499  0.14099821  0.14836654  0.85238474
  0.61572763  0.6364233   0.85574093  0.83764394  0.81669984  0.33452982
  0.01460166  0.7535684   0.24745802  0.64174409  0.41673668  0.88332715
  0.4162551   0.21747741  0.4740315   0.83305368  0.00113038  0.85751639
  0.57217262  0.78547585  0.81976623  0.39582577  0.26815991  0.12689934
  0.98148807  0.62971548  0.44634096  0.38113774  0.77982808  0.35386437
  0.33173498  0.35989153  0.10881305  0.0986113   0.18443561  0.81364678
  0.64204372  0.80493613  0.50569644  0.8390566   0.87597392  0.87863205
  0.45897222 -0.01647799  0.34660707  0.73061813  1.00350676  0.87980336
  1.05275398  0.39311339  0.77817949  0.18428116  0.04039825 -0.04217911
  0.79731171  0.23692839  0.91732444  0.4097769   0.56295344  0.11814756
  0.56080611  0.41426244 -0.03076232  0.19552048  0.58779472  0.86749028
  0.89787153 -0.05021416  0.76592713  0.89110554  1.01707595  0.29737483
  0.12606286  0.08588642  0.93770735  0.25455996  0.14196976  0.82295114
  0.30222806  0.7027842   0.96021794  0.35933967  0.51769945  0.89601771
  0.34032788  0.17813813  0.57344962  1.0393276   0.28662939  0.71244339
  0.49953721  0.74670498  0.78571667  0.92780461  0.92847804  1.00954575]"
0.41796875,0.375,"[ 0.66190326  0.28393755  0.99313321  0.42014412  0.84474678  0.38040157
  0.90916359  0.59525849 -0.04812758  0.8689658   0.71045751  0.19518673
  0.61924985  0.1122184   0.02032369  0.08404082  0.69906772  1.04459405
  0.48680123  0.52265127  0.93400447  0.11938769  0.14836654  0.85238474
  0.61572763  0.61481279  0.87735144  0.81603342  0.83831035  0.3129193
 -0.00700886  0.73195789  0.26906853  0.64174409  0.39512616  0.88332715
  0.39464459  0.23908792  0.49564202  0.81144317 -0.02048013  0.83590588
  0.59378313  0.80708637  0.81976623  0.41743629  0.28977043  0.14850985
  0.95987756  0.60810497  0.42473044  0.40274825  0.8014386   0.33225385
  0.35334549  0.38150205  0.13042356  0.0986113   0.1628251   0.81364678
  0.6204332   0.78332561  0.52730695  0.81744609  0.87597392  0.90024256
  0.45897222 -0.01647799  0.32499656  0.75222865  1.02511727  0.85819285
  1.07436449  0.41472391  0.75656898  0.18428116  0.01878773 -0.06378962
  0.77570119  0.21531788  0.89571392  0.43138741  0.56295344  0.13975808
  0.56080611  0.41426244 -0.00915181  0.21713099  0.58779472  0.86749028
  0.91948204 -0.07182467  0.74431662  0.86949502  1.03868647  0.29737483
  0.10445235  0.10749694  0.93770735  0.23294945  0.16358027  0.80134062
  0.32383857  0.72439471  0.98182846  0.33772915  0.51769945  0.8744072
  0.34032788  0.17813813  0.55183911  1.01771709  0.3082399   0.73405391
  0.49953721  0.72509447  0.80732719  0.94941512  0.95008855  1.00954575]"
0.40234375,0.376953125,"[ 0.63360237  0.25563666  1.0214341   0.42014412  0.81644589  0.35210068
  0.93746448  0.5669576  -0.07642848  0.84066491  0.68215662  0.16688584
  0.59094896  0.1405193   0.04862458  0.05573993  0.72736862  1.07289494
  0.48680123  0.55095216  0.96230536  0.0910868   0.12006565  0.82408384
  0.61572763  0.61481279  0.84905055  0.81603342  0.81000946  0.28461841
 -0.03530975  0.70365699  0.24076764  0.6134432   0.36682527  0.91162804
  0.3663437   0.23908792  0.49564202  0.83974406 -0.02048013  0.83590588
  0.59378313  0.80708637  0.79146534  0.44573718  0.31807132  0.12020896
  0.95987756  0.63640586  0.39642955  0.40274825  0.82973949  0.36055475
  0.35334549  0.35320115  0.13042356  0.07031041  0.13452421  0.81364678
  0.6204332   0.81162651  0.49900606  0.7891452   0.90427481  0.87194167
  0.48727311 -0.04477888  0.29669567  0.75222865  1.05341817  0.85819285
  1.07436449  0.38642302  0.78486987  0.15598027  0.01878773 -0.03548873
  0.80400209  0.24361877  0.89571392  0.40308652  0.59125433  0.11145718
  0.58910701  0.44256333 -0.00915181  0.1888301   0.55949383  0.86749028
  0.91948204 -0.10012557  0.74431662  0.86949502  1.01038558  0.26907394
  0.13275324  0.07919604  0.96600825  0.26125034  0.19188117  0.82964152
  0.35213946  0.75269561  0.95352757  0.30942826  0.48939855  0.8744072
  0.36862877  0.20643902  0.58014     1.04601798  0.3082399   0.70575302
  0.47123631  0.69679357  0.83562808  0.94941512  0.97838945  1.03784665]"
0.41796875,0.390625,"[ 0.61587497  0.27336405  1.0391615   0.42014412  0.79871849  0.35210068
  0.93746448  0.54923021 -0.09415587  0.84066491  0.69988401  0.18461323
  0.60867635  0.1405193   0.03089719  0.03801254  0.72736862  1.05516754
  0.48680123  0.55095216  0.96230536  0.0910868   0.10233825  0.84181124
  0.63345503  0.63254018  0.83132316  0.79830603  0.79228207  0.28461841
 -0.01758235  0.6859296   0.22304025  0.6311706   0.38455266  0.89390064
  0.3663437   0.22136052  0.49564202  0.83974406 -0.00275273  0.83590588
  0.57605574  0.82481376  0.77373794  0.42800979  0.30034392  0.10248157
  0.94215016  0.61867846  0.37870216  0.38502086  0.8120121   0.36055475
  0.37107288  0.37092855  0.14815095  0.05258302  0.11679681  0.83137418
  0.6381606   0.8293539   0.51673346  0.80687259  0.88654741  0.85421427
  0.50500051 -0.06250627  0.27896827  0.76995604  1.03569077  0.84046545
  1.05663709  0.38642302  0.78486987  0.17370767  0.01878773 -0.05321613
  0.82172948  0.22589138  0.91344132  0.42081392  0.60898173  0.12918458
  0.57137961  0.44256333 -0.0268792   0.1711027   0.57722122  0.88521768
  0.91948204 -0.11785296  0.72658922  0.86949502  1.01038558  0.28680133
  0.15048064  0.06146865  0.98373564  0.24352295  0.17415377  0.82964152
  0.36986686  0.770423    0.93580017  0.32715565  0.50712595  0.8744072
  0.35090137  0.18871162  0.58014     1.06374538  0.3259673   0.70575302
  0.47123631  0.67906618  0.83562808  0.93168773  0.97838945  1.05557404]"
0.40234375,0.369140625,"[ 0.61587497  0.27336405  1.05166585  0.43264847  0.81122285  0.33959633
  0.94996883  0.53672586 -0.08165152  0.82816056  0.71238836  0.19711758
  0.6211807   0.1405193   0.03089719  0.02550819  0.71486427  1.0676719
  0.47429688  0.55095216  0.97480971  0.07858245  0.10233825  0.85431559
  0.64595938  0.64504453  0.84382751  0.79830603  0.77977772  0.28461841
 -0.005078    0.69843395  0.22304025  0.64367495  0.39705702  0.89390064
  0.35383935  0.20885617  0.48313767  0.85224841  0.00975162  0.83590588
  0.58856009  0.83731811  0.78624229  0.42800979  0.31284827  0.10248157
  0.94215016  0.60617411  0.37870216  0.39752521  0.79950774  0.36055475
  0.35856853  0.37092855  0.14815095  0.05258302  0.12930116  0.83137418
  0.62565625  0.84185825  0.50422911  0.80687259  0.89905177  0.86671862
  0.49249616 -0.05000192  0.29147262  0.78246039  1.04819512  0.8279611
  1.06914144  0.39892737  0.77236552  0.16120332  0.00628338 -0.06572048
  0.83423383  0.22589138  0.90093697  0.42081392  0.59647738  0.11668023
  0.57137961  0.43005898 -0.0268792   0.15859835  0.56471687  0.88521768
  0.90697769 -0.13035731  0.72658922  0.85699067  1.02288993  0.27429698
  0.15048064  0.073973    0.99623999  0.2310186   0.16164942  0.81713716
  0.38237121  0.78292735  0.93580017  0.33966001  0.5196303   0.88691155
  0.33839702  0.20121597  0.59264435  1.07624973  0.33847165  0.69324866
  0.45873196  0.69157053  0.83562808  0.91918338  0.9908938   1.04306969]"
0.384765625,0.390625,"[ 6.15874973e-01  2.77611666e-01  1.05166585e+00  4.36896083e-01
  8.15470460e-01  3.43843941e-01  9.54216447e-01  5.36725856e-01
 -7.74039058e-02  8.32408175e-01  7.08140748e-01  2.01365199e-01
  6.25428319e-01  1.36271681e-01  2.66495734e-02  2.12605710e-02
  7.14864266e-01  1.07191951e+00  4.70049269e-01  5.50952164e-01
  9.70562100e-01  7.43348367e-02  1.02338253e-01  8.50067975e-01
  6.45959378e-01  6.49292150e-01  8.43827506e-01  7.98306028e-01
  7.75530101e-01  2.80370797e-01 -8.30388715e-04  6.94186335e-01
  2.18792630e-01  6.39427332e-01  4.01304631e-01  8.89653029e-01
  3.58086962e-01  2.13103789e-01  4.78890050e-01  8.48000795e-01
  9.75161682e-03  8.31658266e-01  5.84312475e-01  8.33070498e-01
  7.81994680e-01  4.23762171e-01  3.12848274e-01  9.82339516e-02
  9.42150164e-01  6.10421727e-01  3.82949772e-01  4.01772823e-01
  7.99507745e-01  3.56307132e-01  3.58568534e-01  3.70928550e-01
  1.48150954e-01  4.83354025e-02  1.33548777e-01  8.27126565e-01
  6.29903862e-01  8.41858252e-01  4.99981491e-01  8.11120207e-01
  8.99051765e-01  8.62471009e-01  4.88248541e-01 -5.42495385e-02
  2.91472623e-01  7.78212778e-01  1.05244274e+00  8.23713486e-01
  1.07338906e+00  4.03174982e-01  7.76613132e-01  1.65450932e-01
  1.05309977e-02 -6.99680928e-02  8.29986218e-01  2.25891378e-01
  9.00936966e-01  4.25061532e-01  6.00724993e-01  1.20927844e-01
  5.67131997e-01  4.30058977e-01 -3.11268193e-02  1.54350737e-01
  5.68964486e-01  8.89465295e-01  9.11225305e-01 -1.26109698e-01
  7.26589224e-01  8.56990673e-01  1.02713754e+00  2.78544597e-01
  1.54728252e-01  7.39729998e-02  1.00048761e+00  2.35266211e-01
  1.57401805e-01  8.12889550e-01  3.82371208e-01  7.78679737e-01
  9.40047785e-01  3.43907620e-01  5.23877915e-01  8.91159167e-01
  3.38397022e-01  2.01215973e-01  5.96891966e-01  1.07200211e+00
  3.42719263e-01  6.93248664e-01  4.54484348e-01  6.87322914e-01
  8.39875692e-01  9.23430990e-01  9.86646182e-01  1.04306969e+00]"
0.390625,0.3828125,"[ 0.6098092   0.28367743  1.05773162  0.43083031  0.81547046  0.33777817
  0.94815068  0.53066009 -0.07740391  0.83847394  0.70814075  0.2013652
  0.63149409  0.13627168  0.03271534  0.0151948   0.7087985   1.07191951
  0.47004927  0.5448864   0.97662787  0.08040061  0.10233825  0.85006798
  0.64595938  0.65535792  0.83776174  0.8043718   0.76946433  0.27430503
  0.00523538  0.7002521   0.2248584   0.63942733  0.39523886  0.88358726
  0.35808696  0.21916956  0.48495582  0.8480008   0.00368585  0.83772403
  0.59037824  0.8330705   0.77592891  0.42376217  0.31891404  0.09216818
  0.94215016  0.6164875   0.376884    0.40783859  0.80557351  0.35024136
  0.35250277  0.37092855  0.15421672  0.05440117  0.13961455  0.82712657
  0.62383809  0.83579248  0.49391572  0.80505444  0.90511753  0.86853678
  0.48218277 -0.06031531  0.29147262  0.77821278  1.05244274  0.81764772
  1.07945483  0.40317498  0.7826789   0.15938516  0.01659677 -0.06390232
  0.82392045  0.22589138  0.8948712   0.41899576  0.59465922  0.11486208
  0.56106623  0.43612475 -0.03112682  0.16041651  0.57503025  0.88339953
  0.90515954 -0.13217547  0.72658922  0.86305644  1.03320331  0.28461037
  0.16079402  0.073973    1.00655338  0.24133198  0.1574018   0.81895532
  0.38237121  0.77867974  0.94611355  0.34997339  0.52994368  0.8850934
  0.34446279  0.20728174  0.5908262   1.07806788  0.33665349  0.6871829
  0.44841858  0.69338868  0.84594146  0.92343099  0.99271195  1.04913546]"
0.416015625,0.421875,"[ 0.60509495  0.28367743  1.05301736  0.43554457  0.81547046  0.34249243
  0.94343643  0.53066009 -0.07268965  0.8431882   0.712855    0.2013652
  0.63149409  0.14098593  0.03742959  0.01048055  0.71351275  1.07191951
  0.46533502  0.54017214  0.97191362  0.07568635  0.10705251  0.85006798
  0.64124513  0.65064367  0.84247599  0.8043718   0.77417859  0.27901928
  0.00523538  0.7002521   0.22957265  0.63942733  0.39052461  0.88830151
  0.35337271  0.2144553   0.48024157  0.84328654  0.0084001   0.83772403
  0.59037824  0.8330705   0.77121466  0.42847642  0.31419979  0.09216818
  0.94686442  0.62120175  0.37216975  0.40312434  0.80557351  0.35495562
  0.35721702  0.3756428   0.14950247  0.05911542  0.1443288   0.82241231
  0.61912384  0.83107823  0.49862997  0.80034019  0.90511753  0.87325103
  0.48218277 -0.06031531  0.28675837  0.77349853  1.05715699  0.81764772
  1.07474058  0.40788923  0.78739315  0.15467091  0.01188251 -0.06861658
  0.8286347   0.22117712  0.89958545  0.41428151  0.58994497  0.11486208
  0.56106623  0.43612475 -0.03112682  0.15570225  0.570316    0.88339953
  0.90987379 -0.12746121  0.73130348  0.86777069  1.02848906  0.28932462
  0.16079402  0.07868725  1.00183912  0.24604623  0.16211606  0.81424107
  0.37765695  0.77396548  0.9413993   0.34997339  0.53465794  0.88037915
  0.34446279  0.21199599  0.59554045  1.07335363  0.33193924  0.6871829
  0.44370433  0.68867443  0.84122721  0.92343099  0.9974262   1.04442121]"
0.42578125,0.41015625,"[ 0.60864665  0.28722913  1.04946567  0.43199287  0.81191876  0.33894073
  0.94698812  0.53421178 -0.07268965  0.8396365   0.712855    0.2049169
  0.63504578  0.14453763  0.0338779   0.00692885  0.71351275  1.06836781
  0.46888671  0.54017214  0.97191362  0.07213466  0.1106042   0.84651628
  0.64479682  0.65419536  0.84247599  0.80792349  0.77062689  0.27901928
  0.00168368  0.7002521   0.23312435  0.64297903  0.38697291  0.88830151
  0.35337271  0.218007    0.48379326  0.84683824  0.0048484   0.84127573
  0.58682655  0.8330705   0.77476636  0.42492473  0.31775149  0.08861649
  0.94331272  0.62475344  0.36861805  0.39957264  0.80202182  0.35850731
  0.35366532  0.37209111  0.14595077  0.06266712  0.1478805   0.82241231
  0.61557214  0.83462993  0.49507828  0.80034019  0.90156584  0.87680273
  0.47863108 -0.05676361  0.29031007  0.77349853  1.06070869  0.81409602
  1.07118888  0.40433754  0.78384146  0.15822261  0.01543421 -0.07216827
  0.8321864   0.22117712  0.89603375  0.41428151  0.58639328  0.11841377
  0.56461793  0.43612475 -0.03112682  0.15570225  0.5738677   0.88339953
  0.90987379 -0.13101291  0.73130348  0.87132239  1.03204075  0.28932462
  0.15724232  0.08223895  0.99828743  0.24959793  0.16566775  0.81424107
  0.37765695  0.77041379  0.9413993   0.34642169  0.53110624  0.88037915
  0.34801449  0.21199599  0.59198875  1.06980193  0.33549094  0.6836312
  0.44370433  0.69222613  0.83767551  0.92343099  1.0009779   1.04086951]"
0.41796875,0.38671875,"[ 0.59494439  0.30093139  1.06316792  0.44569513  0.79821651  0.32523847
  0.96069038  0.54791404 -0.0589874   0.82593424  0.712855    0.21861915
  0.62134353  0.13083537  0.04758016  0.02063111  0.71351275  1.05466556
  0.46888671  0.52646989  0.95821136  0.0584324   0.1106042   0.83281402
  0.63109456  0.66789762  0.84247599  0.82162575  0.78432915  0.27901928
  0.01538594  0.71395436  0.21942209  0.65668129  0.37327066  0.90200377
  0.33967045  0.23170926  0.48379326  0.84683824  0.01855066  0.82757347
  0.58682655  0.8330705   0.7610641   0.43862698  0.31775149  0.10231874
  0.92961046  0.6384557   0.38232031  0.38587038  0.80202182  0.34480506
  0.33996306  0.37209111  0.13224852  0.06266712  0.16158275  0.80871006
  0.6292744   0.82092767  0.50878054  0.80034019  0.90156584  0.87680273
  0.46492882 -0.04306135  0.30401232  0.78720078  1.07441094  0.80039376
  1.07118888  0.39063528  0.79754371  0.15822261  0.01543421 -0.07216827
  0.84588866  0.20747487  0.8823315   0.40057925  0.57269102  0.11841377
  0.55091567  0.43612475 -0.04482908  0.15570225  0.56016544  0.89710178
  0.89617153 -0.13101291  0.73130348  0.85762013  1.04574301  0.27562236
  0.17094458  0.09594121  0.99828743  0.26330019  0.1519655   0.81424107
  0.3639547   0.78411604  0.95510156  0.33271943  0.5448085   0.86667689
  0.36171674  0.19829374  0.59198875  1.08350419  0.32178868  0.66992894
  0.43000207  0.70592838  0.82397325  0.92343099  1.01468016  1.02716725]"
0.396484375,0.373046875,"[ 0.59494439  0.315503    1.06316792  0.43112351  0.81278812  0.31066686
  0.94611877  0.53334243 -0.04441578  0.84050586  0.72742662  0.21861915
  0.60677191  0.14540699  0.06215177  0.0060595   0.69894114  1.05466556
  0.48345833  0.51189827  0.94363974  0.07300401  0.09603259  0.84738564
  0.64566618  0.65332601  0.8570476   0.82162575  0.79890076  0.27901928
  0.01538594  0.69938275  0.20485048  0.65668129  0.38784227  0.91657538
  0.35424207  0.24628087  0.46922165  0.86140985  0.00397905  0.81300186
  0.58682655  0.81849888  0.74649248  0.43862698  0.30317987  0.10231874
  0.94418208  0.62388409  0.3677487   0.400442    0.7874502   0.33023344
  0.33996306  0.35751949  0.14682013  0.07723873  0.14701114  0.79413844
  0.61470279  0.82092767  0.52335215  0.78576857  0.91613745  0.86223111
  0.46492882 -0.02848974  0.28944071  0.78720078  1.07441094  0.80039376
  1.05661726  0.37606367  0.79754371  0.14365099  0.03000582 -0.08673989
  0.86046027  0.22204648  0.86775988  0.41515087  0.58726263  0.10384216
  0.56548728  0.42155313 -0.03025746  0.14113064  0.54559383  0.89710178
  0.88159992 -0.13101291  0.74587509  0.85762013  1.0311714   0.26105075
  0.1855162   0.09594121  0.99828743  0.2778718   0.13739388  0.81424107
  0.37852631  0.79868766  0.94052994  0.33271943  0.55938011  0.85210527
  0.34714513  0.21286535  0.59198875  1.08350419  0.3363603   0.66992894
  0.41543046  0.7205      0.83854487  0.92343099  1.02925177  1.02716725]"
0.39453125,0.375,"[ 5.94944391e-01  3.15503003e-01  1.05748485e+00  4.36806585e-01
  8.07105049e-01  3.10666857e-01  9.46118766e-01  5.33342427e-01
 -4.44157814e-02  8.40505856e-01  7.27426615e-01  2.24302225e-01
  6.01088840e-01  1.51090059e-01  5.64686978e-02  3.76424467e-04
  7.04624208e-01  1.04898248e+00  4.77775255e-01  5.06215199e-01
  9.49322816e-01  7.86870844e-02  1.01715660e-01  8.47385635e-01
  6.39983107e-01  6.47642934e-01  8.62730676e-01  8.21625751e-01
  7.98900760e-01  2.84702353e-01  1.53859405e-02  6.93699675e-01
  2.04850477e-01  6.62364358e-01  3.82159198e-01  9.10892313e-01
  3.48558995e-01  2.51963945e-01  4.74904720e-01  8.67092925e-01
  3.97904760e-03  8.07318788e-01  5.86826547e-01  8.18498883e-01
  7.40809412e-01  4.32943912e-01  3.03179872e-01  9.66356720e-02
  9.49865148e-01  6.29567160e-01  3.62065626e-01  3.94758927e-01
  7.87450202e-01  3.35916513e-01  3.39963064e-01  3.63202563e-01
  1.41137058e-01  7.15556629e-02  1.52694210e-01  7.88455369e-01
  6.09019715e-01  8.15244599e-01  5.17669078e-01  7.85768572e-01
  9.16137451e-01  8.56548041e-01  4.59245747e-01 -2.28066670e-02
  2.95123782e-01  7.87200783e-01  1.06872787e+00  8.06076835e-01
  1.05093419e+00  3.70380595e-01  8.03226786e-01  1.37967921e-01
  3.00058243e-02 -8.67398879e-02  8.54777198e-01  2.16363410e-01
  8.73442954e-01  4.20833939e-01  5.92945704e-01  9.81590858e-02
  5.71170354e-01  4.27236203e-01 -3.59405342e-02  1.35447567e-01
  5.51276899e-01  8.91418712e-01  8.81599918e-01 -1.25329839e-01
  7.51558163e-01  8.63303205e-01  1.02548833e+00  2.55367675e-01
  1.85516196e-01  9.02581348e-02  1.00397050e+00  2.72188728e-01
  1.31710811e-01  8.14241065e-01  3.84209384e-01  8.04370731e-01
  9.34846873e-01  3.27036363e-01  5.65063183e-01  8.57788346e-01
  3.52828202e-01  2.12865351e-01  5.86305682e-01  1.08918726e+00
  3.42043367e-01  6.64245870e-01  4.21113527e-01  7.14816926e-01
  8.44227940e-01  9.23430990e-01  1.02925177e+00  1.03285032e+00]"
