Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 90
Training accuracy,Test accuracy,Parameters
0.4140625,0.455078125,"[0.5824625  0.13001683 0.90271894 0.23136028 0.03945584 0.33912684
 0.79731489 0.28927064 0.1525148  0.13805875 0.3583016  0.15741699
 0.25576723 0.18435429 0.68939923 0.13819694 0.24779949 0.38788518
 0.20556111 0.61163217 0.89642764 0.67584476 0.90381606 0.17222502
 0.91050612 0.15074287 0.84998361 0.08873665 0.54416916 0.52038165
 0.90050478 0.93000779 0.87724402 0.22025719 0.54208425 0.19964637
 0.54757799 0.81131166 0.82339345 0.66119741 0.54715335 0.60181355
 0.13859892 0.46762624 0.74265862 0.77895798 0.73651801 0.13256521
 0.66751646 0.68531605 0.49676161 0.07475729 0.27199845 0.28663547
 0.81943383 0.59586759 0.71789298 0.32562753 0.82807137 0.11483576
 0.35038915 0.78465922 0.270117   0.1939916  0.11695089 0.75985716
 0.5303343  0.62566538 0.54612522 1.00753701 0.52269267 0.37172103
 0.61657877 0.97388669 0.92702096 0.69707412 0.42044177 0.19254402
 0.91037864 0.07468117 0.35794759 0.57132037 0.75395845 0.31662798
 0.44619146 0.1814611  0.26836582 0.49331868 0.34698584 0.27177193
 0.03809174 0.6676292  0.60583443 0.79436339 0.67004009 0.08107079
 0.92065393 0.05753301 0.8773537  0.35982634 0.11255264 0.03643353
 0.27668162 0.76104257 0.46499504 0.1879884  0.82476387 0.76789336
 0.91310725 0.93658656 0.17687134 0.82758669 0.56504221 0.87642637
 0.18806497 0.60644823 0.71055561 0.45648064 0.91762919 0.05890189]"
0.380859375,0.44140625,"[0.5824625  0.13001683 0.89715249 0.22579383 0.0338894  0.34469329
 0.80288134 0.28927064 0.14694835 0.14362519 0.35273515 0.16298344
 0.25576723 0.17878784 0.68939923 0.13819694 0.24223304 0.38231874
 0.21112755 0.60606572 0.8908612  0.6814112  0.90381606 0.16665857
 0.91607257 0.15074287 0.85555005 0.08317021 0.53860271 0.52594809
 0.89493834 0.92444135 0.88281046 0.22582363 0.54208425 0.19407992
 0.54757799 0.80574522 0.82339345 0.66676386 0.54158691 0.5962471
 0.14416536 0.4620598  0.74822507 0.78452442 0.74208445 0.13256521
 0.67308291 0.68531605 0.49119517 0.08032373 0.27756489 0.28106903
 0.81386738 0.59030115 0.71789298 0.32562753 0.83363781 0.11483576
 0.35595559 0.77909277 0.27568345 0.19955805 0.11695089 0.76542361
 0.5303343  0.62566538 0.55169166 1.00197056 0.51712623 0.37728747
 0.61101233 0.96832025 0.92702096 0.69150767 0.42600821 0.19254402
 0.91594508 0.06911472 0.35238115 0.57688682 0.748392   0.31662798
 0.4517579  0.1814611  0.26836582 0.49888512 0.34698584 0.26620548
 0.0325253  0.67319565 0.60583443 0.79992983 0.67560654 0.08663723
 0.92622038 0.06309946 0.88292014 0.36539278 0.11811909 0.03086708
 0.27111518 0.76660902 0.46499504 0.19355484 0.82476387 0.76789336
 0.9075408  0.94215301 0.18243779 0.83315313 0.57060865 0.87085993
 0.19363142 0.60088178 0.70498917 0.46204708 0.91762919 0.06446834]"
0.408203125,0.439453125,"[0.56379845 0.14868088 0.87848844 0.20712978 0.01522535 0.36335734
 0.78421728 0.27060659 0.16561241 0.14362519 0.35273515 0.14431938
 0.23710317 0.16012379 0.68939923 0.156861   0.22356899 0.36365469
 0.22979161 0.58740167 0.87219715 0.66274715 0.92248011 0.18532263
 0.93473662 0.16940693 0.8742141  0.06450616 0.51993866 0.54461215
 0.91360239 0.90577729 0.88281046 0.22582363 0.5607483  0.21274398
 0.54757799 0.78708116 0.8420575  0.66676386 0.56025096 0.61491116
 0.14416536 0.4620598  0.74822507 0.78452442 0.7234204  0.15122926
 0.65441885 0.68531605 0.50985922 0.09898778 0.25890084 0.26240497
 0.83253144 0.6089652  0.69922893 0.34429158 0.81497376 0.13349981
 0.33729154 0.77909277 0.25701939 0.2182221  0.09828684 0.74675956
 0.51167025 0.62566538 0.57035572 1.00197056 0.49846218 0.35862342
 0.59234827 0.96832025 0.90835691 0.69150767 0.42600821 0.17387997
 0.93460913 0.08777877 0.35238115 0.59555087 0.76705605 0.33529203
 0.43309385 0.1814611  0.28702987 0.51754917 0.32832179 0.28486954
 0.05118935 0.65453159 0.58717038 0.81859388 0.65694248 0.08663723
 0.90755632 0.04443541 0.88292014 0.36539278 0.09945504 0.03086708
 0.28977923 0.76660902 0.48365909 0.19355484 0.82476387 0.76789336
 0.88887675 0.96081706 0.16377373 0.81448908 0.5519446  0.85219587
 0.21229547 0.60088178 0.70498917 0.48071114 0.89896514 0.04580429]"
0.427734375,0.46875,"[0.55372394 0.15875539 0.86841394 0.20712978 0.02529985 0.37343184
 0.79429179 0.28068109 0.17568691 0.1536997  0.34266065 0.15439389
 0.22702867 0.15004929 0.69947374 0.156861   0.2336435  0.37372919
 0.22979161 0.58740167 0.88227165 0.65267264 0.91240561 0.19539713
 0.94481113 0.17948143 0.8641396  0.07458066 0.50986416 0.53453764
 0.91360239 0.90577729 0.89288497 0.21574913 0.57082281 0.21274398
 0.54757799 0.78708116 0.852132   0.65668935 0.56025096 0.62498566
 0.15423986 0.4721343  0.74822507 0.78452442 0.73349491 0.15122926
 0.64434435 0.67524155 0.51993372 0.09898778 0.26897534 0.25233047
 0.82245693 0.6089652  0.70930343 0.35436608 0.82504826 0.1234253
 0.33729154 0.78916728 0.24694489 0.2282966  0.10836135 0.75683406
 0.52174475 0.62566538 0.57035572 0.99189606 0.48838767 0.36869793
 0.58227377 0.96832025 0.90835691 0.70158218 0.41593371 0.16380546
 0.92453463 0.07770427 0.36245565 0.59555087 0.75698155 0.32521753
 0.43309385 0.1713866  0.28702987 0.50747467 0.3383963  0.27479503
 0.06126386 0.64445709 0.59724488 0.81859388 0.64686798 0.07656273
 0.90755632 0.0343609  0.87284564 0.37546729 0.08938053 0.04094159
 0.29985373 0.75653451 0.47358459 0.20362935 0.82476387 0.75781885
 0.87880224 0.95074255 0.17384824 0.81448908 0.56201911 0.86227038
 0.20222096 0.59080728 0.70498917 0.49078564 0.89896514 0.04580429]"
0.400390625,0.4453125,"[0.55761106 0.15486827 0.86452682 0.20712978 0.02141273 0.36954472
 0.79040467 0.27679397 0.17957403 0.15758682 0.33877353 0.15050677
 0.22702867 0.15393641 0.70336086 0.15297388 0.2336435  0.36984207
 0.22590449 0.58740167 0.88227165 0.65267264 0.90851849 0.19928425
 0.94869825 0.17948143 0.8641396  0.07846778 0.51375128 0.53065052
 0.91360239 0.90189017 0.89288497 0.21186201 0.57470993 0.21274398
 0.55146511 0.78708116 0.85601912 0.65280224 0.56025096 0.62498566
 0.15035275 0.47602142 0.74822507 0.7806373  0.72960779 0.15122926
 0.64045723 0.67135443 0.52382084 0.1028749  0.27286246 0.25233047
 0.82245693 0.60507808 0.71319055 0.35436608 0.82116114 0.12731242
 0.34117866 0.7930544  0.24305777 0.22440948 0.10447423 0.75294694
 0.52563187 0.62177826 0.57035572 0.99189606 0.48838767 0.37258505
 0.57838665 0.96832025 0.91224403 0.7054693  0.41982082 0.16380546
 0.92842175 0.07381715 0.36634277 0.59166375 0.75698155 0.32133041
 0.42920673 0.17527372 0.28314275 0.51136179 0.3383963  0.27868215
 0.06515098 0.64445709 0.59724488 0.822481   0.6507551  0.08044985
 0.91144344 0.03824802 0.86895852 0.37158017 0.08549341 0.03705447
 0.29596661 0.76042163 0.46969747 0.19974223 0.82476387 0.75393173
 0.88268936 0.94685544 0.16996112 0.81060196 0.56590623 0.8661575
 0.20610808 0.5946944  0.70110205 0.49078564 0.90285226 0.04969141]"
0.44921875,0.470703125,"[0.55761106 0.15486827 0.85683985 0.20712978 0.01372576 0.36185776
 0.79040467 0.269107   0.17957403 0.16527378 0.33877353 0.15050677
 0.2193417  0.16162337 0.71104783 0.15297388 0.24133046 0.37752904
 0.22590449 0.59508864 0.87458468 0.64498568 0.90083152 0.20697122
 0.94101128 0.17948143 0.85645263 0.08615475 0.50606431 0.52296356
 0.91360239 0.90957714 0.90057194 0.21186201 0.58239689 0.22043094
 0.54377814 0.78708116 0.86370609 0.65280224 0.56793793 0.61729869
 0.15035275 0.47602142 0.7405381  0.78832427 0.73729475 0.1435423
 0.63277026 0.6790414  0.51613388 0.09518793 0.28054943 0.2446435
 0.81476996 0.60507808 0.72087752 0.34667912 0.82884811 0.11962546
 0.34886562 0.80074137 0.25074474 0.22440948 0.09678726 0.75294694
 0.53331884 0.61409129 0.56266875 0.99958302 0.48838767 0.38027201
 0.57838665 0.96832025 0.919931   0.71315626 0.42750779 0.1561185
 0.93610872 0.08150412 0.37402974 0.59935072 0.74929458 0.31364344
 0.4368937  0.16758675 0.27545578 0.51904876 0.33070933 0.27868215
 0.05746401 0.63677012 0.60493185 0.83016797 0.65844207 0.08813681
 0.90375647 0.04593499 0.86127155 0.3638932  0.09318038 0.04474144
 0.29596661 0.75273466 0.47738444 0.19205526 0.8170769  0.75393173
 0.89037633 0.94685544 0.17764809 0.80291499 0.56590623 0.87384447
 0.21379505 0.5946944  0.70878902 0.49078564 0.91053922 0.04969141]"
0.419921875,0.486328125,"[0.55761106 0.15486827 0.86397124 0.20712978 0.01372576 0.35472636
 0.79753606 0.26197561 0.17957403 0.16527378 0.33877353 0.14337538
 0.22647309 0.15449198 0.71817922 0.16010527 0.24846186 0.37752904
 0.21877309 0.60222003 0.86745329 0.63785428 0.90083152 0.19983982
 0.94814267 0.18661282 0.85645263 0.09328614 0.49893291 0.51583216
 0.92073378 0.90244575 0.90057194 0.2189934  0.58239689 0.21329955
 0.55090953 0.79421256 0.86370609 0.64567084 0.57506932 0.6101673
 0.15748414 0.48315281 0.7334067  0.79545566 0.73016336 0.1435423
 0.63990165 0.67191    0.52326527 0.09518793 0.27341804 0.2446435
 0.81476996 0.61220948 0.72800891 0.35381051 0.8359795  0.11962546
 0.34886562 0.80787276 0.25074474 0.22440948 0.10391865 0.74581555
 0.52618745 0.62122268 0.55553736 0.99245163 0.48838767 0.38740341
 0.58551804 0.96832025 0.91279961 0.70602487 0.4203764  0.1489871
 0.94324011 0.08150412 0.38116113 0.60648211 0.74216319 0.32077484
 0.44402509 0.17471814 0.28258717 0.52618015 0.33784072 0.27155076
 0.0645954  0.62963873 0.61206324 0.83016797 0.65131067 0.09526821
 0.91088787 0.05306638 0.86840294 0.37102459 0.08604899 0.05187283
 0.29596661 0.75986606 0.47025304 0.19918665 0.8170769  0.76106312
 0.88324494 0.94685544 0.17764809 0.80291499 0.57303762 0.88097586
 0.20666366 0.60182579 0.70165762 0.49791703 0.91767062 0.0568228 ]"
0.453125,0.48828125,"[0.56763081 0.14484852 0.85395149 0.21714953 0.01372576 0.36474612
 0.78751631 0.27199536 0.16955428 0.15525403 0.34879328 0.15339513
 0.23649285 0.14447223 0.70815947 0.15008552 0.24846186 0.38754879
 0.20875334 0.61223978 0.86745329 0.64787404 0.90083152 0.20985958
 0.93812292 0.18661282 0.84643288 0.09328614 0.50895267 0.51583216
 0.91071403 0.892426   0.89055218 0.22901315 0.57237714 0.2233193
 0.55090953 0.80423231 0.86370609 0.6556906  0.56504957 0.6101673
 0.15748414 0.48315281 0.72338695 0.80547542 0.74018311 0.1435423
 0.6298819  0.66189025 0.52326527 0.10520769 0.28343779 0.2446435
 0.82478972 0.60218972 0.71798916 0.35381051 0.82595975 0.1096057
 0.34886562 0.79785301 0.24072498 0.23442924 0.11393841 0.73579579
 0.51616769 0.61120293 0.5455176  0.98243188 0.47836792 0.37738365
 0.5955378  0.96832025 0.91279961 0.71604462 0.43039615 0.15900686
 0.94324011 0.08150412 0.37114138 0.61650187 0.75218294 0.32077484
 0.44402509 0.18473789 0.27256742 0.52618015 0.33784072 0.26153101
 0.0645954  0.62963873 0.62208299 0.84018772 0.66133043 0.08524845
 0.90086811 0.05306638 0.8784227  0.38104435 0.07602923 0.04185307
 0.30598637 0.7498463  0.47025304 0.20920641 0.82709666 0.77108288
 0.87322519 0.94685544 0.18766784 0.81293475 0.56301787 0.89099561
 0.1966439  0.61184554 0.71167738 0.50793679 0.90765086 0.06684255]"
0.43359375,0.46875,"[0.56763081 0.13404512 0.85395149 0.21714953 0.02452916 0.36474612
 0.79831971 0.27199536 0.18035767 0.14445063 0.34879328 0.14259173
 0.23649285 0.15527562 0.69735607 0.16088891 0.23765846 0.38754879
 0.20875334 0.62304318 0.85664989 0.63707064 0.90083152 0.22066297
 0.92731952 0.19741622 0.84643288 0.10408954 0.50895267 0.52663556
 0.91071403 0.90322939 0.89055218 0.23981655 0.58318054 0.2341227
 0.54010614 0.80423231 0.85290269 0.6448872  0.57585297 0.6209707
 0.14668074 0.49395621 0.72338695 0.79467202 0.75098651 0.1435423
 0.6298819  0.66189025 0.51246187 0.10520769 0.29424119 0.2338401
 0.82478972 0.59138633 0.72879256 0.34300711 0.83676315 0.1204091
 0.33806223 0.78704961 0.22992159 0.22362584 0.10313501 0.74659919
 0.52697109 0.60039953 0.5455176  0.99323527 0.48917132 0.38818705
 0.5955378  0.97912364 0.923603   0.72684802 0.41959276 0.14820346
 0.93243671 0.07070072 0.38194477 0.60569847 0.76298634 0.33157823
 0.45482849 0.18473789 0.28337082 0.52618015 0.33784072 0.26153101
 0.0753988  0.61883533 0.63288639 0.85099112 0.65052703 0.09605185
 0.89006472 0.04226299 0.8676193  0.37024095 0.07602923 0.05265647
 0.31678976 0.7606497  0.47025304 0.19840301 0.81629326 0.78188627
 0.86242179 0.95765883 0.17686444 0.80213135 0.56301787 0.90179901
 0.2074473  0.60104214 0.70087398 0.49713339 0.91845426 0.05603915]"
0.4765625,0.509765625,"[0.58004817 0.14646247 0.86636884 0.22956689 0.02452916 0.35232876
 0.79831971 0.25957801 0.18035767 0.14445063 0.36121064 0.15500909
 0.22407549 0.16769298 0.70977342 0.16088891 0.22524111 0.39996615
 0.22117069 0.61062583 0.84423254 0.62465329 0.90083152 0.20824562
 0.92731952 0.18499887 0.85885023 0.09167218 0.50895267 0.51421821
 0.92313138 0.91564675 0.90296954 0.23981655 0.57076318 0.2341227
 0.54010614 0.81664966 0.84048534 0.63246984 0.58827032 0.60855334
 0.13426339 0.50637356 0.73580431 0.80708937 0.76340387 0.13112494
 0.6298819  0.67430761 0.50004452 0.10520769 0.29424119 0.24625746
 0.81237236 0.59138633 0.72879256 0.33058976 0.8491805  0.1204091
 0.32564487 0.79946696 0.21750423 0.22362584 0.10313501 0.73418184
 0.51455374 0.58798218 0.5455176  0.99323527 0.48917132 0.3757697
 0.60795515 0.991541   0.91118565 0.73926537 0.4071754  0.14820346
 0.94485407 0.08311808 0.39436213 0.61811582 0.76298634 0.31916088
 0.44241113 0.19715525 0.27095346 0.5385975  0.32542337 0.24911365
 0.0753988  0.60641798 0.64530375 0.86340847 0.63810967 0.0836345
 0.90248207 0.05468034 0.8676193  0.3826583  0.08844659 0.04023912
 0.30437241 0.7606497  0.45783569 0.21082036 0.82871061 0.76946892
 0.85000443 0.97007619 0.16444709 0.8145487  0.56301787 0.91421636
 0.2074473  0.60104214 0.71329133 0.48471604 0.90603691 0.0436218 ]"
0.529296875,0.5625,"[0.58004817 0.16744868 0.84538264 0.22956689 0.00354296 0.37331496
 0.81930591 0.25957801 0.15937147 0.12346443 0.36121064 0.15500909
 0.2450617  0.14670678 0.73075962 0.18187512 0.2042549  0.37897995
 0.22117069 0.58963963 0.86521874 0.62465329 0.87984532 0.18725942
 0.94830572 0.20598507 0.87983643 0.11265839 0.48796647 0.53520441
 0.92313138 0.89466055 0.90296954 0.26080275 0.59174938 0.2131365
 0.54010614 0.83763587 0.86147154 0.61148364 0.60925652 0.60855334
 0.13426339 0.52735977 0.7148181  0.82807558 0.78439007 0.11013874
 0.6508681  0.67430761 0.47905831 0.12619389 0.31522739 0.22527126
 0.83335857 0.59138633 0.72879256 0.33058976 0.8701667  0.1413953
 0.30465867 0.82045316 0.19651803 0.20263964 0.12412121 0.71319564
 0.51455374 0.60896838 0.5245314  0.97224907 0.51015752 0.35478349
 0.62894135 0.991541   0.89019945 0.76025158 0.4281616  0.12721726
 0.96584027 0.06213187 0.39436213 0.63910203 0.74200014 0.34014708
 0.46339734 0.21814145 0.27095346 0.5385975  0.32542337 0.27009985
 0.0544126  0.60641798 0.66628995 0.88439468 0.61712347 0.0836345
 0.88149587 0.05468034 0.8676193  0.4036445  0.06746039 0.06122532
 0.32535861 0.7396635  0.43684949 0.21082036 0.80772441 0.76946892
 0.82901823 0.94908999 0.16444709 0.7935625  0.58400407 0.89323016
 0.2284335  0.60104214 0.69230513 0.46372983 0.92702311 0.064608  ]"
0.51171875,0.572265625,"[0.58112379 0.1685243  0.84645827 0.22849126 0.00246734 0.37439059
 0.81930591 0.26065363 0.1604471  0.12238881 0.36013501 0.15500909
 0.24398607 0.14563115 0.729684   0.18295074 0.20317928 0.38005557
 0.22117069 0.59071525 0.86414312 0.62357766 0.87984532 0.18725942
 0.9472301  0.20598507 0.88091206 0.11158276 0.48689084 0.53520441
 0.92205576 0.89358492 0.90296954 0.26187838 0.59282501 0.21421212
 0.54010614 0.83763587 0.86039592 0.61040802 0.6081809  0.60855334
 0.13533901 0.52735977 0.7148181  0.82699995 0.78546569 0.10906312
 0.64979248 0.67323198 0.48013394 0.12726951 0.31522739 0.22419563
 0.83228294 0.59246195 0.72879256 0.33166538 0.86909108 0.1413953
 0.30358305 0.81937754 0.19759365 0.20156401 0.12304559 0.71319564
 0.51562936 0.60789276 0.52560702 0.9733247  0.51015752 0.35370787
 0.63001697 0.99046537 0.89127507 0.75917595 0.42923723 0.12614163
 0.96476465 0.06213187 0.39543775 0.6380264  0.74307576 0.33907146
 0.46232171 0.21921707 0.27202909 0.53967313 0.32649899 0.27009985
 0.0544126  0.60641798 0.66521433 0.8854703  0.61712347 0.08255887
 0.88257149 0.05575596 0.86654368 0.4036445  0.06853601 0.06230094
 0.32643423 0.7396635  0.43684949 0.21189599 0.80664879 0.76946892
 0.83009386 0.94908999 0.16337147 0.79248688 0.58507969 0.89430579
 0.22950913 0.60104214 0.69122951 0.46372983 0.92594749 0.06568363]"
0.525390625,0.576171875,"[ 0.56579248  0.1685243   0.86178958  0.21315995 -0.01286398  0.3897219
  0.81930591  0.26065363  0.17577841  0.12238881  0.37546632  0.13967777
  0.22865476  0.13029984  0.71435269  0.19828205  0.21851059  0.39538688
  0.20583938  0.59071525  0.87947443  0.63890897  0.87984532  0.20259073
  0.93189879  0.20598507  0.89624337  0.12691407  0.50222215  0.55053572
  0.93738707  0.90891623  0.90296954  0.26187838  0.60815632  0.19888081
  0.55543745  0.82230455  0.84506461  0.59507671  0.59284959  0.59322203
  0.13533901  0.54269108  0.69948679  0.82699995  0.800797    0.0937318
  0.63446117  0.67323198  0.49546525  0.14260082  0.31522739  0.22419563
  0.83228294  0.60779326  0.71346125  0.31633407  0.86909108  0.15672661
  0.31891436  0.83470885  0.21292497  0.1862327   0.12304559  0.69786432
  0.53096067  0.62322407  0.54093834  0.9733247   0.52548883  0.33837656
  0.64534829  1.00579669  0.90660638  0.77450727  0.41390591  0.12614163
  0.96476465  0.07746319  0.38010644  0.65335771  0.72774445  0.32374014
  0.4469904   0.20388576  0.25669778  0.55500444  0.32649899  0.27009985
  0.0544126   0.59108666  0.64988301  0.90080161  0.60179216  0.08255887
  0.89790281  0.04042465  0.88187499  0.38831319  0.08386732  0.04696963
  0.34176555  0.7396635   0.43684949  0.2272273   0.79131748  0.78480023
  0.84542517  0.93375867  0.14804015  0.77715557  0.58507969  0.9096371
  0.24484044  0.60104214  0.69122951  0.46372983  0.9412788   0.08101494]"
0.533203125,0.57421875,"[ 0.55970448  0.1746123   0.85570158  0.21924795 -0.00677598  0.3897219
  0.81321791  0.25456563  0.16969041  0.12847681  0.37546632  0.14576577
  0.22865476  0.13638784  0.72044069  0.19219405  0.22459859  0.38929888
  0.21192738  0.59071525  0.87338643  0.63890897  0.88593332  0.20867873
  0.93189879  0.19989707  0.89624337  0.13300207  0.49613416  0.55053572
  0.93129907  0.90282824  0.89688154  0.26796638  0.60206832  0.20496881
  0.54934945  0.82230455  0.8511526   0.60116471  0.59284959  0.59322203
  0.14142701  0.54269108  0.69948679  0.83308795  0.800797    0.0998198
  0.63446117  0.66714398  0.49546525  0.14260082  0.32131539  0.21810764
  0.83228294  0.61388126  0.70737325  0.31024607  0.86909108  0.15672661
  0.31282636  0.84079685  0.20683697  0.1923207   0.12913359  0.69177633
  0.53704867  0.61713607  0.53485034  0.97941269  0.53157683  0.34446456
  0.63926029  1.00579669  0.91269438  0.77450727  0.41390591  0.12005364
  0.95867665  0.08355118  0.38619444  0.65944571  0.72165645  0.32982814
  0.4469904   0.19779776  0.25060978  0.54891644  0.32041099  0.26401185
  0.0544126   0.59108666  0.65597101  0.89471361  0.60788016  0.07647087
  0.89181481  0.03433665  0.88187499  0.39440119  0.08995532  0.04088163
  0.34176555  0.7457515   0.43076149  0.2211393   0.79131748  0.78480023
  0.83933717  0.92767068  0.15412815  0.77106757  0.57899169  0.9035491
  0.25092844  0.60713014  0.69731751  0.45764184  0.9351908   0.07492694]"
0.5078125,0.546875,"[ 5.59704481e-01  1.80929476e-01  8.62018759e-01  2.19247950e-01
 -4.58797889e-04  3.83404719e-01  8.06900731e-01  2.60882813e-01
  1.69690410e-01  1.34793987e-01  3.69149145e-01  1.39448593e-01
  2.22337581e-01  1.30070662e-01  7.26757867e-01  1.98511231e-01
  2.18281412e-01  3.95616063e-01  2.11927381e-01  5.90715249e-01
  8.79703611e-01  6.32591795e-01  8.92250497e-01  2.14995908e-01
  9.38215965e-01  1.93579890e-01  9.02560548e-01  1.26684893e-01
  4.89816977e-01  5.50535719e-01  9.24981895e-01  8.96511057e-01
  8.90564360e-01  2.74283554e-01  6.02068322e-01  2.11285988e-01
  5.43032270e-01  8.15987374e-01  8.44835425e-01  6.01164705e-01
  5.99166766e-01  5.99539211e-01  1.35109829e-01  5.49008257e-01
  6.93169613e-01  8.39405129e-01  8.07114182e-01  1.06136982e-01
  6.34461167e-01  6.60826805e-01  4.95465250e-01  1.42600824e-01
  3.27632568e-01  2.11790456e-01  8.25965763e-01  6.07564080e-01
  7.13690427e-01  3.03928892e-01  8.75408260e-01  1.63043793e-01
  3.06509183e-01  8.40796852e-01  2.13154148e-01  1.86003522e-01
  1.29133585e-01  6.98093505e-01  5.30731492e-01  6.23453250e-01
  5.28533159e-01  9.79412695e-01  5.31576829e-01  3.50781737e-01
  6.39260288e-01  1.00579669e+00  9.06377200e-01  7.68190086e-01
  4.13905914e-01  1.26370815e-01  9.64993827e-01  7.72340051e-02
  3.86194438e-01  6.53128533e-01  7.21656451e-01  3.36145322e-01
  4.53307580e-01  2.04114942e-01  2.44292598e-01  5.42599262e-01
  3.26728170e-01  2.70329034e-01  6.07297753e-02  5.97403844e-01
  6.49653832e-01  8.88396434e-01  6.01562980e-01  7.64708742e-02
  8.85497628e-01  4.06538318e-02  8.88192167e-01  3.88084011e-01
  9.62724996e-02  3.45644532e-02  3.48082726e-01  7.45751497e-01
  4.37078669e-01  2.27456480e-01  7.91317477e-01  7.84800232e-01
  8.45654349e-01  9.21353496e-01  1.54128152e-01  7.71067567e-01
  5.78991693e-01  9.09866279e-01  2.50928437e-01  6.00812964e-01
  6.97317506e-01  4.57641836e-01  9.28873620e-01  8.12441180e-02]"
0.513671875,0.560546875,"[ 0.53019361  0.18092948  0.83250788  0.24875882 -0.02996967  0.35389384
  0.80690073  0.23137194  0.19920129  0.10528311  0.33963827  0.10993772
  0.25184846  0.10055979  0.69724699  0.19851123  0.18877054  0.36610519
  0.24143826  0.56120437  0.87970361  0.63259179  0.92176137  0.21499591
  0.93821597  0.19357989  0.87304967  0.12668489  0.4603061   0.55053572
  0.95449277  0.92602193  0.92007524  0.30379443  0.6315792   0.24079686
  0.57254314  0.81598737  0.81532455  0.60116471  0.59916677  0.62905009
  0.10559895  0.51949738  0.69316961  0.868916    0.77760331  0.10613698
  0.63446117  0.6608268   0.46595438  0.1721117   0.29812169  0.18227958
  0.85547664  0.5780532   0.71369043  0.30392889  0.90491913  0.16304379
  0.33602006  0.87030773  0.24266502  0.15649265  0.09962271  0.72760438
  0.56024237  0.59394237  0.49902228  0.97941269  0.50206595  0.35078174
  0.60974941  1.00579669  0.93588808  0.73867921  0.44341679  0.09685994
  0.93548295  0.07723401  0.41570531  0.62361766  0.69214558  0.3656562
  0.42379671  0.17460407  0.21478172  0.51308839  0.2972173   0.24081816
  0.09024065  0.62691472  0.67916471  0.88839643  0.5720521   0.04696
  0.9150085   0.07016471  0.91770304  0.38808401  0.06676162  0.06407533
  0.34808273  0.77526237  0.46658954  0.22745648  0.7618066   0.81431111
  0.81614347  0.89184262  0.12461728  0.80057844  0.60850257  0.90986628
  0.22141756  0.57130209  0.72682838  0.48715271  0.92887362  0.11075499]"
0.48046875,0.5390625,"[ 0.53019361  0.20733279  0.80610457  0.27516214 -0.00356636  0.38029716
  0.83330404  0.25777525  0.2256046   0.0788798   0.36604158  0.08353441
  0.27825177  0.10055979  0.67084368  0.17210792  0.21517385  0.33970188
  0.21503494  0.58760769  0.8533003   0.63259179  0.94816468  0.24139922
  0.96461928  0.2199832   0.89945299  0.12668489  0.48670941  0.57693903
  0.98089608  0.92602193  0.92007524  0.30379443  0.60517589  0.24079686
  0.57254314  0.81598737  0.84172786  0.62756802  0.62557008  0.60264677
  0.07919564  0.51949738  0.69316961  0.868916    0.80400662  0.07973367
  0.66086448  0.63442349  0.49235769  0.14570839  0.324525    0.18227958
  0.82907333  0.55164989  0.74009374  0.27752558  0.90491913  0.13664048
  0.33602006  0.89671104  0.21626171  0.15649265  0.09962271  0.70120107
  0.56024237  0.62034569  0.47261897  0.97941269  0.50206595  0.37718505
  0.63615272  1.0322      0.96229139  0.7122759   0.41701348  0.07045663
  0.93548295  0.05083069  0.389302    0.65002097  0.69214558  0.39205951
  0.45020002  0.14820076  0.24118504  0.5394917   0.27081398  0.26722147
  0.11664396  0.62691472  0.6527614   0.91479975  0.5720521   0.07336331
  0.94141181  0.09656802  0.89129973  0.3616807   0.04035831  0.03767202
  0.34808273  0.80166568  0.44018623  0.20105317  0.78820991  0.84071442
  0.84254679  0.89184262  0.09821396  0.82698175  0.63490588  0.88346297
  0.19501425  0.57130209  0.72682838  0.4607494   0.92887362  0.08435168]"
