Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 90
Training accuracy,Test accuracy,Parameters
0.330078125,0.384765625,"[ 0.35871644  0.44406965  0.40267502  1.01120478  0.83421618  0.86907964
  0.63900692  0.94969198  0.33518716  0.374659    0.93075483  0.34282427
  0.10655235  0.1416234   0.19195771  0.79778781  0.36192143  0.83876124
  0.76641577  0.37386708  0.93968279  0.07470612  0.59381908  0.64607801
  0.59754392  0.31565354  0.92844339  0.77435715  0.0573883   0.92597556
  0.5440312   0.87304309  0.56423655  1.01070177  0.45572937  0.66755049
  0.15827763  0.68283145  0.64946768  0.75781008  0.76405106  0.27987946
  0.43647726  0.22847054  0.6412193   0.86199142  0.38410726  0.85119823
  0.15123776  0.28917267  0.07391061  0.80888299  0.31862735  0.36446549
  0.12316017  0.49114499  0.29948748  0.5551059   0.47058012  0.72377627
  0.57204454  0.24980058  0.48442332  0.12581136  0.04233054  0.42640318
  0.7319454   0.85291141  0.63251799  0.09041135  0.60757303  0.68190678
  0.15800965  0.08998793  0.6515135   0.61587382  0.70207078  0.91162993
  0.92359746  0.62820587  0.30607206  0.93576552  0.78898294  0.18717578
  0.87381964  0.41590495  0.32225749  0.78274733  0.95292285  0.30167176
  0.11821676  0.80267098  0.96566827  0.11425575  0.41542146  0.17771814
  0.09121757  0.4806925   0.90857923  0.93563289  0.11554164  0.13689349
  0.72710574  0.80468556  0.26358273  0.95032005  0.80847789  0.64599928
  1.01537094  0.65911272  0.57273561  1.01650161  0.48040661  0.8799513
  0.20603149  0.91875582  0.2684612  -0.02209128  0.48334057  0.23169539]"
0.361328125,0.40234375,"[ 0.34374522  0.45904087  0.41764624  0.99623355  0.84918741  0.88405087
  0.65397815  0.96466321  0.35015838  0.35968778  0.9157836   0.32785305
  0.10655235  0.15659463  0.17698648  0.79778781  0.37689266  0.83876124
  0.76641577  0.38883831  0.95465402  0.07470612  0.57884785  0.63110678
  0.59754392  0.31565354  0.92844339  0.77435715  0.0573883   0.91100434
  0.5440312   0.88801432  0.54926532  0.99573054  0.44075814  0.68252171
  0.17324885  0.69780267  0.6644389   0.7727813   0.77902228  0.27987946
  0.43647726  0.22847054  0.6412193   0.87696264  0.36913604  0.85119823
  0.15123776  0.30414389  0.05893938  0.79391176  0.33359858  0.34949427
  0.10818894  0.49114499  0.29948748  0.57007712  0.48555135  0.7387475
  0.58701576  0.23482935  0.49939455  0.11084013  0.05730176  0.44137441
  0.71697418  0.83794018  0.63251799  0.07544013  0.62254426  0.68190678
  0.15800965  0.0750167   0.63654227  0.63084505  0.70207078  0.89665871
  0.90862623  0.6431771   0.30607206  0.95073675  0.77401172  0.17220455
  0.87381964  0.43087617  0.33722871  0.76777611  0.93795162  0.31664298
  0.10324554  0.80267098  0.95069704  0.12922697  0.43039269  0.16274691
  0.09121757  0.49566373  0.92355046  0.92066166  0.13051287  0.12192226
  0.74207697  0.81965679  0.24861151  0.96529128  0.79350666  0.64599928
  1.03034217  0.67408395  0.58770684  1.00153038  0.46543538  0.89492252
  0.19106026  0.93372705  0.25348997 -0.02209128  0.48334057  0.21672417]"
0.361328125,0.39453125,"[ 0.34374522  0.45258692  0.41119229  0.9897796   0.84273346  0.87759692
  0.6604321   0.97111716  0.35015838  0.36614173  0.9157836   0.3213991
  0.10655235  0.15014068  0.17698648  0.79133386  0.38334661  0.83876124
  0.77286972  0.39529226  0.95465402  0.07470612  0.5853018   0.63756073
  0.60399787  0.31565354  0.92844339  0.7808111   0.0573883   0.91745829
  0.55048515  0.89446827  0.54281137  1.00218449  0.44721209  0.68897567
  0.1797028   0.70425662  0.65798495  0.76632735  0.78547623  0.27342551
  0.43647726  0.22201659  0.64767325  0.87050869  0.36913604  0.84474428
  0.14478381  0.29768994  0.05248543  0.80036571  0.33359858  0.34949427
  0.1146429   0.49759894  0.29303353  0.56362317  0.4920053   0.74520145
  0.58701576  0.2283754   0.4929406   0.11084013  0.06375571  0.43492046
  0.72342813  0.84439413  0.63897194  0.07544013  0.6160903   0.67545283
  0.1515557   0.06856275  0.64299622  0.637299    0.70207078  0.89665871
  0.90862623  0.64963105  0.29961811  0.9571907   0.76755777  0.1657506
  0.88027359  0.43733012  0.33722871  0.76777611  0.93795162  0.32309693
  0.10324554  0.79621703  0.94424309  0.12922697  0.42393874  0.16920086
  0.09767152  0.50211768  0.91709651  0.92711561  0.13696682  0.12837621
  0.74853092  0.82611074  0.25506546  0.96529128  0.79996061  0.63954533
  1.02388822  0.66763     0.58770684  1.00798433  0.47188933  0.90137647
  0.19106026  0.9272731   0.25348997 -0.02854523  0.47688662  0.21027022]"
0.376953125,0.421875,"[ 0.32826697  0.43710868  0.39571405  0.97430136  0.82725521  0.89307516
  0.67591034  0.97111716  0.36563663  0.38161997  0.93126185  0.3213991
  0.10655235  0.15014068  0.17698648  0.8068121   0.36786837  0.823283
  0.78834797  0.37981402  0.93917578  0.05922788  0.56982356  0.62208249
  0.61947611  0.33113179  0.92844339  0.76533286  0.07286654  0.91745829
  0.53500691  0.87899002  0.54281137  1.00218449  0.43173385  0.68897567
  0.16422456  0.71973487  0.67346319  0.78180559  0.78547623  0.25794727
  0.42099901  0.23749483  0.63219501  0.85503045  0.38461428  0.84474428
  0.16026205  0.31316818  0.05248543  0.78488747  0.34907682  0.34949427
  0.09916465  0.4821207   0.27755529  0.57910141  0.47652705  0.72972321
  0.57153752  0.2283754   0.47746236  0.12631838  0.07923396  0.41944222
  0.72342813  0.82891589  0.65445018  0.09091837  0.63156855  0.67545283
  0.1515557   0.05308451  0.65847446  0.62182076  0.70207078  0.91213695
  0.89314799  0.63415281  0.31509635  0.94171246  0.75207952  0.15027236
  0.89575183  0.43733012  0.35270695  0.78325435  0.92247338  0.33857518
  0.0877673   0.79621703  0.94424309  0.14470521  0.40846049  0.18467911
  0.08219328  0.50211768  0.90161827  0.91163737  0.15244506  0.14385446
  0.76400916  0.82611074  0.2705437   0.94981303  0.81543886  0.62406709
  1.03936646  0.68310824  0.58770684  1.00798433  0.48736757  0.88589823
  0.19106026  0.94275134  0.25348997 -0.02854523  0.47688662  0.22574846]"
0.37890625,0.38671875,"[0.35983609 0.43710868 0.36414494 0.97430136 0.7956861  0.86150605
 0.70747946 0.97111716 0.33406751 0.35005085 0.93126185 0.3213991
 0.07498323 0.11857156 0.14541737 0.77524298 0.36786837 0.85485211
 0.81991708 0.37981402 0.90760666 0.02765877 0.60139267 0.59051338
 0.58790699 0.29956267 0.89687428 0.73376374 0.10443566 0.88588917
 0.56657602 0.84742091 0.54281137 1.03375361 0.43173385 0.72054478
 0.16422456 0.68816575 0.67346319 0.81337471 0.81704535 0.28951639
 0.45256813 0.20592571 0.66376413 0.85503045 0.41618339 0.84474428
 0.12869294 0.31316818 0.08405455 0.81645658 0.38064593 0.31792515
 0.13073377 0.45055158 0.27755529 0.5475323  0.50809617 0.72972321
 0.53996841 0.19680629 0.50903147 0.12631838 0.11080307 0.3878731
 0.69185901 0.82891589 0.62288106 0.05934925 0.59999943 0.67545283
 0.1515557  0.08465362 0.62690535 0.62182076 0.73363989 0.94370606
 0.86157888 0.63415281 0.28352724 0.91014334 0.78364864 0.18184148
 0.86418272 0.46889924 0.32113784 0.81482346 0.92247338 0.37014429
 0.11933641 0.82778615 0.91267398 0.14470521 0.37689138 0.15310999
 0.05062417 0.47054857 0.90161827 0.88006825 0.12087594 0.11228534
 0.73244005 0.85767985 0.23897458 0.91824392 0.81543886 0.59249797
 1.03936646 0.65153913 0.61927595 1.03955345 0.48736757 0.85432912
 0.22262938 0.97432045 0.25348997 0.00302388 0.44531751 0.22574846]"
0.3828125,0.369140625,"[ 0.38327619  0.41366857  0.38758504  0.99774147  0.81912621  0.86150605
  0.70747946  0.94767705  0.33406751  0.37349096  0.90782174  0.3448392
  0.09842334  0.14201167  0.12197726  0.79868309  0.39130847  0.831412
  0.81991708  0.37981402  0.93104677  0.05109887  0.57795257  0.59051338
  0.6113471   0.27612257  0.87343417  0.71032364  0.10443566  0.90932928
  0.56657602  0.87086102  0.51937127  1.0103135   0.40829375  0.72054478
  0.18766467  0.71160586  0.67346319  0.83681482  0.79360524  0.26607628
  0.42912802  0.18248561  0.64032402  0.85503045  0.4396235   0.84474428
  0.15213305  0.28972808  0.10749465  0.83989669  0.35720583  0.29448505
  0.10729366  0.45055158  0.25411518  0.52409219  0.48465606  0.75316332
  0.53996841  0.17336618  0.53247158  0.14975848  0.11080307  0.364433
  0.66841891  0.85235599  0.64632117  0.05934925  0.57655933  0.65201273
  0.1749958   0.10809373  0.62690535  0.62182076  0.73363989  0.96714617
  0.88501898  0.63415281  0.30696734  0.91014334  0.78364864  0.20528158
  0.86418272  0.49233934  0.32113784  0.79138336  0.92247338  0.34670418
  0.14277652  0.80434604  0.91267398  0.12126511  0.37689138  0.1765501
  0.07406427  0.49398867  0.87817816  0.90350836  0.12087594  0.08884523
  0.75588015  0.88111996  0.26241469  0.94168403  0.81543886  0.56905787
  1.01592635  0.62809902  0.64271606  1.06299355  0.46392747  0.85432912
  0.24606949  0.99776056  0.27693008 -0.02041622  0.4218774   0.20230835]"
0.333984375,0.328125,"[ 0.37668188  0.42026289  0.38099073  0.99114715  0.82572052  0.85491173
  0.71407377  0.94108273  0.34066183  0.38008528  0.90782174  0.33824489
  0.09182902  0.13541735  0.12857158  0.80527741  0.39130847  0.83800632
  0.81991708  0.3732197   0.93104677  0.05769319  0.57135825  0.58391906
  0.61794142  0.28271688  0.86683986  0.71032364  0.09784134  0.90273496
  0.57317034  0.87745533  0.51937127  1.0103135   0.40169943  0.72054478
  0.18107035  0.71160586  0.67346319  0.83681482  0.80019956  0.26607628
  0.42253371  0.18907992  0.64691834  0.85503045  0.4396235   0.85133859
  0.14553873  0.28972808  0.10749465  0.84649101  0.35061151  0.30107936
  0.11388798  0.45055158  0.24752087  0.51749788  0.47806175  0.746569
  0.53996841  0.16677187  0.53906589  0.14316417  0.11739739  0.35783868
  0.66182459  0.84576168  0.65291549  0.05275494  0.56996501  0.64541841
  0.1749958   0.10149941  0.62031103  0.61522644  0.72704558  0.96714617
  0.8916133   0.64074712  0.30696734  0.90354903  0.77705432  0.20528158
  0.87077703  0.49233934  0.32773216  0.79797767  0.92247338  0.34010987
  0.14277652  0.79775172  0.91926829  0.11467079  0.37029706  0.1765501
  0.06746996  0.50058299  0.87158384  0.90350836  0.11428163  0.08225092
  0.76247447  0.88771427  0.25582037  0.94827834  0.81543886  0.56905787
  1.02252067  0.6215047   0.63612174  1.05639924  0.47052178  0.85432912
  0.23947517  1.00435487  0.28352439 -0.02701054  0.41528309  0.19571404]"
0.3515625,0.369140625,"[ 0.39777131  0.44135232  0.40208015  1.01223658  0.80463109  0.87600116
  0.71407377  0.94108273  0.34066183  0.35899585  0.90782174  0.35933431
  0.09182902  0.11432793  0.14966101  0.78418798  0.4123979   0.83800632
  0.79882765  0.3732197   0.9521362   0.07878262  0.59244768  0.56282963
  0.61794142  0.26162745  0.88792928  0.73141306  0.07675191  0.92382439
  0.55208091  0.89854476  0.54046069  1.03140293  0.40169943  0.72054478
  0.15998093  0.73269529  0.69455262  0.83681482  0.82128898  0.28716571
  0.40144428  0.18907992  0.62582891  0.83394102  0.41853407  0.85133859
  0.16662816  0.26863865  0.12858408  0.82540158  0.35061151  0.27998994
  0.09279855  0.42946216  0.24752087  0.49640845  0.47806175  0.72547957
  0.56105783  0.16677187  0.56015532  0.14316417  0.11739739  0.33674925
  0.68291402  0.82467225  0.63182606  0.03166551  0.54887558  0.62432898
  0.15390638  0.08040999  0.62031103  0.61522644  0.74813501  0.94605674
  0.87052387  0.64074712  0.28587792  0.8824596   0.75596489  0.18419216
  0.87077703  0.51342877  0.34882158  0.77688825  0.92247338  0.31902044
  0.12168709  0.81884115  0.91926829  0.13576022  0.39138649  0.1765501
  0.06746996  0.47949356  0.89267327  0.88241893  0.0931922   0.06116149
  0.76247447  0.9088037   0.25582037  0.96936777  0.79434943  0.56905787
  1.0436101   0.60041528  0.61503232  1.03530981  0.44943236  0.83323969
  0.2605646   0.98326545  0.26243497 -0.04809997  0.39419366  0.17462461]"
0.392578125,0.408203125,"[ 0.40665416  0.44135232  0.41096301  1.02111943  0.81351395  0.88488401
  0.71407377  0.93219988  0.34066183  0.350113    0.89893889  0.35933431
  0.10071188  0.12321078  0.14077815  0.77530513  0.40351505  0.82912347
  0.80771051  0.36433685  0.94325334  0.08766547  0.58356482  0.56282963
  0.61794142  0.26162745  0.88792928  0.74029591  0.07675191  0.92382439
  0.56096376  0.88966191  0.54934355  1.03140293  0.39281658  0.72054478
  0.15109807  0.72381243  0.70343547  0.83681482  0.82128898  0.27828285
  0.41032713  0.19796278  0.62582891  0.82505817  0.40965122  0.85133859
  0.1577453   0.2597558   0.11970123  0.81651873  0.35949436  0.27998994
  0.0839157   0.4205793   0.23863801  0.4875256   0.4869446   0.72547957
  0.56994069  0.15788901  0.56903817  0.14316417  0.10851453  0.3278664
  0.68291402  0.8335551   0.64070891  0.02278266  0.54887558  0.62432898
  0.16278923  0.08929284  0.62919389  0.6241093   0.75701786  0.95493959
  0.87940673  0.64962998  0.29476077  0.87357675  0.74708204  0.18419216
  0.86189418  0.50454592  0.35770443  0.7857711   0.91359053  0.31902044
  0.11280424  0.8099583   0.91926829  0.14464307  0.40026934  0.16766725
  0.05858711  0.48837641  0.90155612  0.88241893  0.10207505  0.07004434
  0.76247447  0.9088037   0.26470323  0.97825062  0.80323228  0.56017501
  1.05249295  0.60929813  0.61503232  1.04419266  0.4405495   0.83323969
  0.26944745  0.9921483   0.25355211 -0.05698282  0.38531081  0.18350746]"
0.390625,0.400390625,"[ 0.40665416  0.45946071  0.39285462  1.03922782  0.81351395  0.9029924
  0.73218216  0.91409149  0.34066183  0.36822139  0.8808305   0.35933431
  0.11882027  0.12321078  0.12266976  0.79341352  0.42162344  0.84723186
  0.80771051  0.34622846  0.92514496  0.08766547  0.60167321  0.56282963
  0.63604981  0.24351907  0.88792928  0.74029591  0.07675191  0.92382439
  0.57907215  0.87155352  0.53123516  1.04951132  0.37470819  0.72054478
  0.15109807  0.70570404  0.72154386  0.85492321  0.80318059  0.29639124
  0.42843552  0.21607117  0.6439373   0.82505817  0.39154283  0.86944698
  0.17585369  0.2597558   0.10159284  0.83462712  0.35949436  0.29809833
  0.06580731  0.40247091  0.2567464   0.4875256   0.46883621  0.72547957
  0.58804908  0.1759974   0.56903817  0.12505578  0.12662292  0.30975801
  0.68291402  0.8335551   0.64070891  0.00467427  0.53076719  0.62432898
  0.18089762  0.08929284  0.64730228  0.60600091  0.73890947  0.9368312
  0.86129834  0.66773837  0.31286916  0.89168514  0.76519043  0.16608377
  0.84378579  0.48643753  0.37581282  0.80387949  0.91359053  0.30091205
  0.11280424  0.79184991  0.93737668  0.14464307  0.38216095  0.14955886
  0.0766955   0.48837641  0.91966451  0.86431054  0.12018344  0.05193595
  0.74436608  0.92691209  0.26470323  0.96014223  0.82134067  0.5782834
  1.07060134  0.62740652  0.59692393  1.06230105  0.45865789  0.8151313
  0.25133906  1.01025669  0.2716605  -0.03887443  0.36720242  0.16539907]"
0.408203125,0.42578125,"[ 0.42988675  0.4826933   0.41608721  1.06246041  0.79028136  0.92622499
  0.70894957  0.93732408  0.34066183  0.3449888   0.85759791  0.38256691
  0.14205286  0.09997819  0.14590236  0.77018093  0.39839085  0.84723186
  0.78447791  0.34622846  0.92514496  0.06443288  0.60167321  0.53959704
  0.61281722  0.22028647  0.91116187  0.76352851  0.07675191  0.9005918
  0.57907215  0.84832093  0.55446775  1.07274391  0.3514756   0.69731219
  0.12786548  0.70570404  0.74477645  0.83169061  0.82641318  0.27315865
  0.42843552  0.23930376  0.66716989  0.80182558  0.36831024  0.89267957
  0.1526211   0.23652321  0.12482543  0.81139452  0.35949436  0.27486574
  0.04257472  0.40247091  0.23351381  0.51075819  0.4920688   0.72547957
  0.61128167  0.15276481  0.59227076  0.10182319  0.10339033  0.3329906
  0.70614661  0.81032251  0.6639415   0.02790686  0.53076719  0.62432898
  0.18089762  0.06606025  0.67053487  0.60600091  0.71567688  0.9368312
  0.83806575  0.66773837  0.28963657  0.91491773  0.74195784  0.16608377
  0.86701838  0.50967012  0.37581282  0.80387949  0.89035794  0.27767946
  0.08957165  0.76861732  0.96060927  0.16787566  0.40539355  0.17279145
  0.0766955   0.51160901  0.91966451  0.88754313  0.12018344  0.02870336
  0.74436608  0.92691209  0.24147064  0.98337482  0.82134067  0.601516
  1.07060134  0.60417393  0.57369134  1.03906846  0.45865789  0.79189871
  0.22810647  0.9870241   0.24842791 -0.03887443  0.34396983  0.14216648]"
0.439453125,0.447265625,"[ 0.41224728  0.50033276  0.43372667  1.04482094  0.77264189  0.94386446
  0.72658904  0.95496355  0.34066183  0.36262826  0.87523737  0.36492744
  0.14205286  0.08233872  0.12826289  0.77018093  0.41603031  0.82959239
  0.76683845  0.36386792  0.94278442  0.06443288  0.61931268  0.52195758
  0.63045668  0.23792594  0.89352241  0.78116797  0.05911245  0.9005918
  0.56143269  0.84832093  0.57210721  1.07274391  0.36911506  0.67967272
  0.14550495  0.68806458  0.72713699  0.84933008  0.80877372  0.29079812
  0.42843552  0.25694322  0.64953042  0.78418611  0.35067077  0.89267957
  0.1526211   0.25416267  0.14246489  0.79375506  0.37713383  0.25722627
  0.06021418  0.40247091  0.23351381  0.51075819  0.47442933  0.70784011
  0.5936422   0.15276481  0.5746313   0.10182319  0.10339033  0.3329906
  0.72378608  0.79268305  0.68158097  0.01026739  0.53076719  0.62432898
  0.19853709  0.08369971  0.67053487  0.58836144  0.71567688  0.91919174
  0.83806575  0.68537783  0.28963657  0.89727826  0.75959731  0.1484443
  0.84937892  0.49203065  0.39345229  0.82151895  0.9079974   0.27767946
  0.08957165  0.78625678  0.94296981  0.1502362   0.38775408  0.15515198
  0.09433496  0.52924847  0.93730398  0.9051826   0.10254398  0.02870336
  0.74436608  0.94455156  0.22383117  1.00101429  0.8037012   0.61915546
  1.0882408   0.62181339  0.5913308   1.03906846  0.47629736  0.77425924
  0.210467    0.96938463  0.23078845 -0.02123496  0.34396983  0.14216648]"
0.380859375,0.3671875,"[ 0.41814457  0.49443547  0.42782938  1.03892365  0.77853918  0.94386446
  0.73248633  0.96086084  0.34655912  0.35673097  0.88113466  0.35903015
  0.14795015  0.07644143  0.13416018  0.77607822  0.41603031  0.83548968
  0.76094116  0.36386792  0.94868171  0.07033017  0.61341539  0.52195758
  0.63045668  0.24382323  0.89352241  0.78706526  0.05321516  0.89469451
  0.5555354   0.85421822  0.5780045   1.07274391  0.36321777  0.67377543
  0.13960766  0.68216729  0.7212397   0.85522737  0.81467101  0.29079812
  0.42843552  0.25104593  0.64953042  0.78418611  0.34477348  0.89857686
  0.1526211   0.26005996  0.14246489  0.79375506  0.38303112  0.25722627
  0.06611147  0.4083682   0.22761652  0.51665548  0.46853204  0.7137374
  0.58774491  0.1586621   0.56873401  0.10772048  0.10339033  0.33888789
  0.72378608  0.79268305  0.68747826  0.01616468  0.5248699   0.61843169
  0.20443438  0.08369971  0.67053487  0.58246415  0.72157417  0.92508903
  0.84396304  0.68537783  0.28963657  0.90317555  0.75370002  0.14254701
  0.84348163  0.48613336  0.39934958  0.81562166  0.9079974   0.27178217
  0.08957165  0.78035949  0.9488671   0.15613349  0.38185679  0.14925469
  0.08843767  0.52335118  0.93140669  0.9051826   0.10844127  0.02280607
  0.74436608  0.95044885  0.21793388  1.00691158  0.8095985   0.61915546
  1.08234351  0.62771068  0.59722809  1.03317117  0.47040007  0.78015653
  0.210467    0.96938463  0.22489116 -0.02123496  0.33807253  0.14806377]"
0.408203125,0.42578125,"[ 0.39853706  0.51404298  0.42782938  1.01931614  0.77853918  0.92425695
  0.73248633  0.94125333  0.36616663  0.35673097  0.90074217  0.35903015
  0.16755766  0.09604894  0.15376769  0.77607822  0.41603031  0.85509719
  0.76094116  0.38347543  0.94868171  0.07033017  0.61341539  0.50235007
  0.65006419  0.22421572  0.8739149   0.80667277  0.03360765  0.91430202
  0.53592789  0.87382573  0.59761201  1.0531364   0.36321777  0.67377543
  0.15921517  0.7017748   0.7212397   0.83561986  0.81467101  0.29079812
  0.42843552  0.23143842  0.66913793  0.7645786   0.32516597  0.87896935
  0.13301359  0.27966747  0.1620724   0.81336257  0.40263863  0.23761876
  0.04650396  0.3887607   0.20800901  0.49704797  0.46853204  0.73334491
  0.58774491  0.1390546   0.58834152  0.12732799  0.10339033  0.3584954
  0.70417857  0.77307554  0.66787075  0.01616468  0.5248699   0.59882418
  0.22404189  0.08369971  0.69014238  0.56285664  0.74118168  0.90548152
  0.86357055  0.70498534  0.27002906  0.90317555  0.73409251  0.14254701
  0.84348163  0.46652585  0.37974207  0.83522917  0.88838989  0.29138968
  0.10917916  0.76075198  0.96847461  0.175741    0.38185679  0.14925469
  0.06883016  0.50374367  0.9510142   0.88557509  0.12804878  0.04241358
  0.76397359  0.93084134  0.21793388  0.98730407  0.829206    0.63876297
  1.062736    0.60810317  0.6168356   1.05277868  0.45079256  0.79976404
  0.23007451  0.94977712  0.20528365 -0.04084247  0.33807253  0.12845626]"
0.42578125,0.423828125,"[ 0.39853706  0.51404298  0.42070802  1.02643751  0.77141782  0.93137831
  0.73960769  0.93413197  0.35904527  0.36385233  0.89362081  0.35190879
  0.1604363   0.08892758  0.14664633  0.77607822  0.40890895  0.84797583
  0.7538198   0.38347543  0.94156035  0.07745153  0.61341539  0.50947143
  0.64294283  0.23133708  0.8739149   0.81379413  0.04072901  0.90718066
  0.53592789  0.86670437  0.60473338  1.06025776  0.37033913  0.67377543
  0.16633653  0.69465343  0.71411834  0.83561986  0.82179237  0.29079812
  0.43555688  0.23143842  0.66913793  0.75745724  0.33228734  0.88609072
  0.14013495  0.27254611  0.16919376  0.82048393  0.39551727  0.23761876
  0.05362533  0.38163933  0.20800901  0.48992661  0.4756534   0.73334491
  0.58062355  0.14617596  0.59546288  0.12020662  0.09626897  0.35137404
  0.70417857  0.7801969   0.66787075  0.01616468  0.53199126  0.60594555
  0.22404189  0.07657835  0.69726374  0.55573528  0.74830304  0.91260288
  0.87069191  0.70498534  0.27002906  0.91029691  0.73409251  0.13542565
  0.85060299  0.46652585  0.38686343  0.84235053  0.89551125  0.28426832
  0.10205779  0.76787334  0.96135325  0.16861964  0.38897815  0.15637605
  0.07595152  0.51086503  0.95813556  0.87845373  0.12092742  0.04953494
  0.77109495  0.9379627   0.22505524  0.98730407  0.83632737  0.63876297
  1.062736    0.60098181  0.6168356   1.05990004  0.45791392  0.79976404
  0.22295315  0.94977712  0.19816229 -0.03372111  0.33095117  0.12845626]"
0.427734375,0.421875,"[ 0.37509181  0.49059772  0.39726276  1.00299225  0.74797256  0.93137831
  0.76305295  0.93413197  0.35904527  0.34040707  0.87017555  0.37535405
  0.18388155  0.11237284  0.14664633  0.79952348  0.38546369  0.84797583
  0.73037454  0.36003017  0.94156035  0.10089679  0.63686065  0.53291669
  0.66638809  0.23133708  0.85046964  0.79034887  0.01728375  0.93062592
  0.51248263  0.84325911  0.58128812  1.08370302  0.37033913  0.69722069
  0.14289127  0.69465343  0.71411834  0.85906512  0.84523763  0.31424338
  0.41211162  0.20799316  0.69258319  0.7809025   0.30884208  0.88609072
  0.14013495  0.24910085  0.1457485   0.79703867  0.39551727  0.26106402
  0.03018007  0.38163933  0.18456375  0.46648135  0.49909866  0.75679017
  0.55717829  0.14617596  0.57201762  0.09676136  0.09626897  0.32792878
  0.72762383  0.80364216  0.69131601  0.01616468  0.55543652  0.58250029
  0.20059663  0.10002361  0.67381848  0.53229002  0.74830304  0.93604814
  0.84724665  0.68154008  0.27002906  0.93374217  0.75753777  0.11198039
  0.85060299  0.46652585  0.41030869  0.84235053  0.91895651  0.30771358
  0.10205779  0.7913186   0.93790799  0.16861964  0.41242341  0.17982131
  0.05250626  0.51086503  0.95813556  0.90189899  0.14437268  0.02608968
  0.74764969  0.96140796  0.22505524  1.01074933  0.85977263  0.66220823
  1.03929074  0.60098181  0.59339034  1.03645478  0.43446866  0.8232093
  0.19950789  0.94977712  0.22160754 -0.05716637  0.30750591  0.12845626]"
0.4453125,0.4453125,"[ 0.37509181  0.49998652  0.39726276  0.99360345  0.75736135  0.92198952
  0.76305295  0.94352076  0.34965647  0.34040707  0.86078676  0.38474284
  0.18388155  0.10298405  0.13725754  0.79013468  0.3760749   0.85736462
  0.72098574  0.35064138  0.93217156  0.10089679  0.63686065  0.54230548
  0.67577688  0.22194829  0.85985843  0.79034887  0.01728375  0.93062592
  0.50309384  0.8526479   0.59067691  1.07431423  0.36095034  0.6878319
  0.15228006  0.68526464  0.70472954  0.85906512  0.83584884  0.32363217
  0.42150042  0.21738196  0.6831944   0.7809025   0.30884208  0.88609072
  0.14013495  0.24910085  0.1551373   0.79703867  0.40490606  0.26106402
  0.03956886  0.37225054  0.18456375  0.47587014  0.50848746  0.76617896
  0.56656708  0.14617596  0.58140641  0.08737257  0.08688018  0.31853999
  0.73701262  0.79425337  0.68192721  0.01616468  0.54604773  0.58250029
  0.20998542  0.09063482  0.68320727  0.54167881  0.73891425  0.93604814
  0.83785785  0.68154008  0.27941785  0.92435338  0.76692656  0.12136918
  0.85999178  0.46652585  0.4009199   0.85173933  0.92834531  0.29832478
  0.092669    0.7913186   0.94729678  0.17800843  0.40303462  0.17043252
  0.06189506  0.52025383  0.96752435  0.8925102   0.13498388  0.02608968
  0.7382609   0.95201916  0.22505524  1.00136054  0.85038383  0.65281944
  1.03929074  0.61037061  0.58400155  1.04584358  0.42507987  0.8325981
  0.19950789  0.95916592  0.21221875 -0.06655516  0.31689471  0.13784505]"
0.435546875,0.4375,"[ 0.37947181  0.50436652  0.39726276  0.99360345  0.76174136  0.91760951
  0.75867294  0.94790077  0.35403648  0.34478708  0.86516676  0.38036283
  0.17950155  0.09860404  0.13287753  0.79451469  0.3760749   0.86174463
  0.72098574  0.35502139  0.92779155  0.09651679  0.64124065  0.53792548
  0.67139688  0.22194829  0.85985843  0.79472888  0.01290374  0.92624591
  0.50747384  0.8526479   0.59505691  1.07869423  0.36095034  0.6878319
  0.15228006  0.68088464  0.70034954  0.85906512  0.83146883  0.32801218
  0.42150042  0.21300195  0.6788144   0.78528251  0.31322208  0.88171071
  0.13575495  0.25348086  0.1595173   0.80141868  0.40490606  0.26106402
  0.03518885  0.37225054  0.18894376  0.47149014  0.50848746  0.77055896
  0.56218708  0.15055596  0.58578642  0.09175258  0.08250017  0.31853999
  0.73701262  0.79863337  0.67754721  0.01616468  0.54604773  0.58250029
  0.20998542  0.08625481  0.68758728  0.54167881  0.73453424  0.94042815
  0.84223786  0.68592009  0.27941785  0.92873339  0.77130656  0.11698918
  0.86437179  0.46214585  0.4052999   0.85611933  0.9239653   0.29832478
  0.092669    0.7869386   0.95167678  0.18238843  0.40741462  0.17043252
  0.05751505  0.51587382  0.97190436  0.8968902   0.13060388  0.03046969
  0.7426409   0.95201916  0.22067524  1.00574054  0.85476384  0.64843943
  1.04367075  0.6059906   0.58838155  1.04146357  0.42069986  0.8369781
  0.19950789  0.96354592  0.21659876 -0.06655516  0.3125147   0.14222506]"
